step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
452200,15.345136642456055,20.226083755493164,0.21495860815048218,0.6418816350796436,0.6147140264511108,0.39975541830062866,0.24479493498802185,0.022948652505874634,28940800,0,0,0.5972959995269775,0.48848384618759155,0.09708382934331894,0.13600927591323853,0.9481004476547241,0.17394845187664032,0.33568522334098816,,0.0003276547940913588,0.000874405144713819,0.09730695188045502,0.11171863973140717,0.136356920003891,0.1127403974533081,1.0,0.3852859437465668,0.4722542464733124,0.48866191506385803,0.4949278235435486
452400,15.127325057983398,20.376447677612305,0.2654542922973633,0.5714919918092867,0.6459692716598511,0.3805149793624878,0.2562461197376251,0.028745057061314583,28953600,0,0,0.6393138766288757,0.5231065452098846,0.08856060355901718,0.14351512491703033,0.9577022194862366,0.2328358292579651,0.41112619638442993,,0.000391228124499321,0.0007859657052904367,0.0875149816274643,0.11373066902160645,0.14242756366729736,0.11377052962779999,1.0,0.3540307581424713,0.4392664134502411,0.4652143120765686,0.47490477561950684
452600,15.265420913696289,20.534765243530273,0.3352588415145874,0.5274317536361696,0.6258187890052795,0.29055994749069214,0.1585935354232788,0.0396563820540905,28966400,0,0,0.6019346714019775,0.5544808208942413,0.09375988692045212,0.13115715980529785,0.9508984088897705,0.18887381255626678,0.37774762511253357,,0.0003415220999158919,0.0010026615345850587,0.09045328944921494,0.1045057475566864,0.13074731826782227,0.10408908128738403,1.0,0.37418121099472046,0.4618785083293915,0.477090060710907,0.4836706519126892
452800,15.667109489440918,20.167213439941406,0.1401071548461914,0.7449664516910209,0.5907396078109741,0.4506324529647827,0.2941461205482483,0.009384497068822384,28979200,0,0,0.5893467664718628,0.41889816522598267,0.09959021210670471,0.1376996636390686,0.9402502179145813,0.15902307629585266,0.3131614625453949,,0.0002986225881613791,0.00048055723891593516,0.09710459411144257,0.11016557365655899,0.13846559822559357,0.1111043393611908,1.0,0.4092603623867035,0.5076978206634521,0.5385620594024658,0.5528908967971802
453000,15.322842597961426,20.42523956298828,0.3196103274822235,0.5319696121656078,0.6367266178131104,0.31711629033088684,0.19150695204734802,0.007959776557981968,28992000,0,1,0.633983701467514,0.5493364334106445,0.09651582688093185,0.12503039836883545,0.9510835409164429,0.30257803201675415,0.45237451791763306,,0.0002861483080778271,0.00030380801763385534,0.09217293560504913,0.10374535620212555,0.1321830153465271,0.10900535434484482,1.0,0.36327341198921204,0.4551458954811096,0.5006206631660461,0.5158681869506836
453200,15.20344352722168,21.063533782958984,0.1213880181312561,0.7533656866179934,0.6292098760604858,0.5078218579292297,0.358967125415802,0.04429842159152031,29004800,0,1,0.6162903904914856,0.4188544750213623,0.09112390875816345,0.1501626968383789,0.9446774125099182,0.14843963086605072,0.2843962013721466,,0.0003649151185527444,0.0011572027578949928,0.08728951215744019,0.12258532643318176,0.15183675289154053,0.12454328685998917,1.0,0.3707900941371918,0.45596668124198914,0.46934518218040466,0.47264721989631653
453400,15.508580207824707,20.461347579956055,0.1792232096195221,0.6902203092937775,0.6006726622581482,0.4214494526386261,0.2657811641693115,0.017372237518429756,29017600,0,0,0.585122287273407,0.4553559422492981,0.09798836708068848,0.1360110640525818,0.9342842102050781,0.160651296377182,0.30502036213874817,,0.0002952336799353361,0.0005903082783333957,0.09459105134010315,0.1127900630235672,0.13696609437465668,0.11345271021127701,1.0,0.3993273079395294,0.489194393157959,0.514177143573761,0.5243974328041077
453600,15.112406730651855,21.407020568847656,0.17355886101722717,0.676763425390133,0.6366181969642639,0.46305933594703674,0.33108630776405334,0.020591136068105698,29030400,0,0,0.6264473497867584,0.45530909299850464,0.08818888664245605,0.160098135471344,0.957845151424408,0.2328358292579651,0.4138399064540863,,0.0004402677295729518,0.0008416767232120037,0.08774051070213318,0.12439721077680588,0.15989023447036743,0.12485584616661072,1.0,0.3633818030357361,0.439453661441803,0.45864832401275635,0.46575620770454407
453800,15.043875694274902,20.38808822631836,0.22676673531532288,0.6067159876396925,0.6501688361167908,0.4234021008014679,0.2709783613681793,0.060269519686698914,29043200,0,0,0.6301799118518829,0.5194580852985382,0.08853470534086227,0.1380147933959961,0.9466778635978699,0.2040705680847168,0.37286296486854553,,0.00035771162947639823,0.0014957820530980825,0.09136112779378891,0.10891179740428925,0.13840238749980927,0.10984741896390915,1.0,0.34983113408088684,0.4299395978450775,0.4472554922103882,0.4542817175388336
454000,15.3906831741333,20.34185218811035,0.18464934825897217,0.6703758536396955,0.6244678497314453,0.43981850147247314,0.2947838008403778,0.020010199397802353,29056000,0,0,0.6127432882785797,0.4662753939628601,0.0934094488620758,0.14234322309494019,0.9466357231140137,0.19565808773040771,0.36824968457221985,,0.00037840285222046077,0.0006536191795021296,0.09358309209346771,0.11247582733631134,0.14288437366485596,0.1136847659945488,1.0,0.3755321204662323,0.4675517976284027,0.5023669004440308,0.522254467010498
454200,15.185501098632812,20.469579696655273,0.29331254959106445,0.5590092636437382,0.6281907558441162,0.33487820625305176,0.18977612257003784,0.014085759408771992,29068800,0,0,0.6349365413188934,0.5407770872116089,0.09161850810050964,0.13379444181919098,0.9516550302505493,0.19484396278858185,0.3774762749671936,,0.000334521580953151,0.0006680677179247141,0.09066715836524963,0.10549543797969818,0.13305282592773438,0.105629563331604,1.0,0.3718092143535614,0.4494747817516327,0.46839699149131775,0.47533679008483887
454400,15.060944557189941,20.711206436157227,0.21533429622650146,0.6197685295890771,0.6490100622177124,0.43367576599121094,0.2694903612136841,0.029209455475211143,29081600,0,1,0.6198909282684326,0.5188590288162231,0.08324383944272995,0.12514397501945496,0.9374223947525024,0.1601085513830185,0.2900950014591217,,0.000600909348577261,0.0007913076551631093,0.08478214591741562,0.11244893074035645,0.12831604480743408,0.11529926210641861,1.0,0.3509899377822876,0.4272294342517853,0.45462241768836975,0.46534857153892517
454600,15.10461139678955,21.760814666748047,0.2853161096572876,0.5536773476622235,0.6460563540458679,0.3607402443885803,0.22370484471321106,0.00786746945232153,29094400,0,0,0.6305091381072998,0.54327192902565,0.09180266410112381,0.1420302391052246,0.9517176747322083,0.21411126852035522,0.37204885482788086,,0.00034844109904952347,0.0004682243161369115,0.08695603907108307,0.11743324995040894,0.1418134719133377,0.11733430624008179,1.0,0.3539436459541321,0.4409511089324951,0.4623652398586273,0.47037473320961
454800,14.708393096923828,21.47425651550293,0.2777101695537567,0.5180864575538717,0.7014446258544922,0.4237344563007355,0.2961178719997406,0.04007631912827492,29107200,0,0,0.7004634141921997,0.5748749673366547,0.0836503878235817,0.15089628100395203,0.9543286561965942,0.2366350144147873,0.41085484623908997,,0.0005510486662387848,0.0008946994785219431,0.08104650676250458,0.12547525763511658,0.1486966758966446,0.12438454478979111,1.0,0.29855528473854065,0.38179832696914673,0.41519105434417725,0.4272928237915039
455000,15.71567440032959,20.517667770385742,0.19400227069854736,0.6712785847080144,0.6038299798965454,0.40982770919799805,0.260314404964447,0.0657949149608612,29120000,0,0,0.5810220241546631,0.4635210633277893,0.10162191092967987,0.13059493899345398,0.9234519600868225,0.14762552082538605,0.2819538712501526,,0.0004306290647946298,0.0010421128245070577,0.09480510652065277,0.1100447028875351,0.13204991817474365,0.11123847216367722,1.0,0.3961699903011322,0.5013837814331055,0.5476617217063904,0.5677434802055359
455200,15.485552787780762,20.430612564086914,0.2703312039375305,0.5916474280902214,0.60832679271698,0.33799558877944946,0.19180285930633545,0.05173404514789581,29132800,0,0,0.5863328278064728,0.5151864290237427,0.09609539806842804,0.1346472203731537,0.9386621713638306,0.18724559247493744,0.34925374388694763,,0.000477515539387241,0.0011746786767616868,0.09278113394975662,0.10633540898561478,0.13510364294052124,0.1066226065158844,1.0,0.39167320728302,0.48727577924728394,0.5090385675430298,0.516768217086792
455400,15.528743743896484,20.444778442382812,0.15638384222984314,0.7135180806336902,0.6105070114135742,0.4541231691837311,0.2914169728755951,0.08747585117816925,29145600,0,1,0.5864333808422089,0.4480474591255188,0.09854478389024734,0.1337474286556244,0.9395173192024231,0.1690637767314911,0.32293081283569336,,0.0004239567497279495,0.0017884119879454374,0.09825394302606583,0.1048993170261383,0.142863929271698,0.11145365983247757,1.0,0.3894929587841034,0.48851463198661804,0.5151626467704773,0.5270124077796936
455600,14.975372314453125,22.61651039123535,0.2362317442893982,0.5855429525974891,0.6662529110908508,0.43002116680145264,0.3261878788471222,0.07576959580183029,29158400,0,0,0.6373277008533478,0.5035867691040039,0.08962426334619522,0.14568522572517395,0.9261894226074219,0.14192673563957214,0.28846678137779236,,0.0005437639774754643,0.0015966736245900393,0.08695585280656815,0.12384922802448273,0.14409513771533966,0.12271181493997574,1.0,0.3337470591068268,0.41516584157943726,0.44245651364326477,0.45324286818504333
455800,14.989401817321777,22.846044540405273,0.19050917029380798,0.6399461307073837,0.6613962054252625,0.47088703513145447,0.34194520115852356,0.044825244694948196,29171200,0,0,0.6259359121322632,0.48423898220062256,0.08460462093353271,0.14911335706710815,0.9506774544715881,0.2135685235261917,0.3660787045955658,,0.0009843253064900637,0.0012730984017252922,0.08356629312038422,0.12150561809539795,0.14806640148162842,0.12110178172588348,1.0,0.33860376477241516,0.42178770899772644,0.44344988465309143,0.45123177766799927
456000,14.835345268249512,20.268617630004883,0.30175596475601196,0.5165755814103383,0.6775509119033813,0.3757949471473694,0.25186237692832947,0.009228864684700966,29184000,0,0,0.6698773801326752,0.5682951211929321,0.08638078719377518,0.14214490354061127,0.9687349200248718,0.29308006167411804,0.5006784200668335,,0.0003241071826778352,0.00039857745287008584,0.0876421108841896,0.11189664900302887,0.14183340966701508,0.11224373430013657,1.0,0.32244908809661865,0.3984229266643524,0.42903628945350647,0.4422130882740021
456200,15.500115394592285,20.541812896728516,0.23054641485214233,0.6294630168276588,0.6083509922027588,0.37780457735061646,0.2414398342370987,0.04444665089249611,29196800,0,1,0.5982460081577301,0.481656014919281,0.10081533342599869,0.12413240969181061,0.9358446002006531,0.1861601173877716,0.31668928265571594,,0.0003109316457994282,0.0009760255343280733,0.09464506804943085,0.10325324535369873,0.13150720298290253,0.10727827996015549,1.0,0.39164894819259644,0.4876456558704376,0.5122992396354675,0.5230728387832642
456400,15.432886123657227,20.319372177124023,0.23487982153892517,0.6210066772476112,0.6151332259178162,0.380253404378891,0.23515908420085907,0.028893474489450455,29209600,0,0,0.5972915291786194,0.49655747413635254,0.09876594692468643,0.13629013299942017,0.9376886487007141,0.2059701532125473,0.3525101840496063,,0.0003756697988137603,0.0006905208574607968,0.09682279080152512,0.10887546092271805,0.1373908668756485,0.11003348976373672,1.0,0.3848668038845062,0.47422683238983154,0.5077958106994629,0.5208806991577148
456600,15.635513305664062,20.37400245666504,0.18471452593803406,0.6873919986458678,0.59383225440979,0.409117728471756,0.2559095025062561,0.07753511518239975,29222400,0,0,0.5624658465385437,0.45244890451431274,0.10068515688180923,0.13608092069625854,0.9341104626655579,0.15848033130168915,0.3071913421154022,,0.0005048271268606186,0.0016430208925157785,0.0970294326543808,0.10599000006914139,0.13775263726711273,0.10693497210741043,1.0,0.40616774559020996,0.5034750699996948,0.5255365371704102,0.5352518558502197
456800,14.918383598327637,22.314634323120117,0.14651626348495483,0.6962685214439576,0.6641287803649902,0.5176125168800354,0.3873056471347809,0.027233578264713287,29235200,0,0,0.6503697037696838,0.4496951699256897,0.08593498915433884,0.16107411682605743,0.9641133546829224,0.21736770868301392,0.4151967465877533,,0.0006684183026663959,0.000973404326941818,0.08552852272987366,0.127354234457016,0.16019055247306824,0.12798379361629486,1.0,0.33587121963500977,0.41450977325439453,0.4345930218696594,0.44245535135269165
457000,14.930734634399414,20.899871826171875,0.35112106800079346,0.48728891522386636,0.6662888526916504,0.31516778469085693,0.20387113094329834,0.032190319150686264,29248000,0,1,0.6482124626636505,0.5803070366382599,0.08886115998029709,0.13114041090011597,0.9596265554428101,0.30067843198776245,0.46268659830093384,,0.00040101667400449514,0.0006575525039806962,0.08441140502691269,0.10691848397254944,0.13642893731594086,0.1107017993927002,1.0,0.3337111473083496,0.4085819721221924,0.4398353397846222,0.45597314834594727
457200,15.38241195678711,20.551753997802734,0.20957162976264954,0.6392616866954663,0.6286196708679199,0.4190480411052704,0.2734306752681732,0.12131206691265106,29260800,0,1,0.5773510932922363,0.488566517829895,0.09334807097911835,0.1345912665128708,0.9245786070823669,0.18914519250392914,0.3169606626033783,,0.0004927839618176222,0.0027571767568588257,0.09326325356960297,0.10580116510391235,0.139153391122818,0.10876230895519257,1.0,0.3713803291320801,0.46909549832344055,0.49247923493385315,0.5026703476905823
457400,15.197157859802246,20.435983657836914,0.3081315755844116,0.5375397237470806,0.6418439149856567,0.3337123394012451,0.19782781600952148,0.04153106361627579,29273600,0,1,0.6164683103561401,0.5528859794139862,0.09013669192790985,0.13148267567157745,0.9445602893829346,0.22333785891532898,0.3807327151298523,,0.00032171307248063385,0.0009719621739350259,0.09209538251161575,0.10637181252241135,0.1368863731622696,0.11007437855005264,1.0,0.3581560552120209,0.4487626254558563,0.4715559482574463,0.4850943982601166
457600,15.170852661132812,20.888145446777344,0.44679225981235504,0.4451191264483013,0.6415883302688599,0.19479607045650482,0.0790168046951294,0.01649514213204384,29286400,0,1,0.6408361494541168,0.6106755435466766,0.09026114642620087,0.11991015076637268,0.9520774483680725,0.24260516464710236,0.4176391065120697,,0.00032200629357248545,0.0005340072093531489,0.0866558775305748,0.09745276719331741,0.12337014079093933,0.10002230852842331,1.0,0.35841166973114014,0.44827520847320557,0.4703267514705658,0.476108580827713
457800,14.848642349243164,21.06858253479004,0.3381417989730835,0.484942094687096,0.6816295981407166,0.34348779916763306,0.23555032908916473,0.012257872149348259,29299200,0,1,0.6729891002178192,0.5821028351783752,0.08207261562347412,0.13287606835365295,0.9553565382957458,0.29687926173210144,0.47082769870758057,,0.00031074369326233864,0.0003877406124956906,0.08020764589309692,0.11544901132583618,0.13832399249076843,0.12005945295095444,1.0,0.31837037205696106,0.4055951237678528,0.4321843683719635,0.44271278381347656
458000,14.959586143493652,21.458051681518555,0.3338157832622528,0.5025786112158785,0.6627232432365417,0.32890745997428894,0.20465794205665588,0.027443615719676018,29312000,0,0,0.6387334764003754,0.5751545429229736,0.09100362658500671,0.14183643460273743,0.9576848149299622,0.23419268429279327,0.4246947169303894,,0.0004903218941763043,0.0008327003451995552,0.08740456402301788,0.11539074778556824,0.14024512469768524,0.11522248387336731,1.0,0.33727675676345825,0.42044663429260254,0.44146326184272766,0.4503336250782013
458200,14.577552795410156,21.396806716918945,0.24939119815826416,0.5508444618778312,0.6941465735435486,0.4447553753852844,0.3100660443305969,0.0132239805534482,29324800,0,0,0.6943534314632416,0.5564160943031311,0.08001985400915146,0.15775781869888306,0.9696981310844421,0.27652648091316223,0.47408413887023926,,0.0004181603144388646,0.0006215323810465634,0.08588214218616486,0.12211432307958603,0.15631069242954254,0.1214769184589386,1.0,0.3058534562587738,0.36984819173812866,0.38838452100753784,0.3987572193145752
458400,14.772843360900879,20.66593360900879,0.23219826817512512,0.5761270134668801,0.6843967437744141,0.45219847559928894,0.30529719591140747,0.08584032952785492,29337600,0,0,0.6661209762096405,0.5457300543785095,0.08932996541261673,0.13557729125022888,0.940061092376709,0.2130257934331894,0.38426053524017334,,0.00037369606434367597,0.0015197116881608963,0.090219646692276,0.11206768453121185,0.13614864647388458,0.1128598004579544,1.0,0.31560322642326355,0.38525280356407166,0.4127499759197235,0.426277756690979
458600,15.423877716064453,20.296709060668945,0.18274056911468506,0.674541463114293,0.6212540864944458,0.43851351737976074,0.2763499319553375,0.006708979140967131,29350400,0,0,0.6302781403064728,0.47519052028656006,0.09900956600904465,0.13190720975399017,0.9402040243148804,0.1728629618883133,0.3175033926963806,,0.00029133455245755613,0.0004103690735064447,0.09880735725164413,0.10849632322788239,0.1335860788822174,0.11018656194210052,1.0,0.3787458837032318,0.47786301374435425,0.5085917115211487,0.5190528035163879
458800,15.048948287963867,21.762956619262695,0.09921365976333618,0.7804778364947754,0.647260844707489,0.5480471849441528,0.401724636554718,0.03953716158866882,29363200,0,0,0.6326378583908081,0.4093970060348511,0.08016351610422134,0.15489722788333893,0.9414190053939819,0.16852103173732758,0.32293081283569336,,0.0006583443027921021,0.0010552515741437674,0.0852215588092804,0.1329130381345749,0.15244151651859283,0.13169045746326447,1.0,0.3527391254901886,0.42606571316719055,0.4484826326370239,0.4561026692390442
459000,14.659429550170898,21.413135528564453,0.29332202672958374,0.5043294261882365,0.7015539407730103,0.4082319140434265,0.2808932363986969,0.01497144065797329,29376000,0,0,0.6839058101177216,0.5847827196121216,0.07909318804740906,0.15487538278102875,0.9716839790344238,0.25915876030921936,0.4751696288585663,,0.00038779646274633706,0.0007390475948341191,0.0836121141910553,0.11923179030418396,0.1536378264427185,0.11883468925952911,1.0,0.29844608902931213,0.3823640048503876,0.40612584352493286,0.41529586911201477
459200,14.824190139770508,20.220693588256836,0.12848955392837524,0.722782614689417,0.664992094039917,0.5365025401115417,0.37118321657180786,0.015507383272051811,29388800,0,0,0.6488752663135529,0.4664667248725891,0.0867333933711052,0.1442008912563324,0.9608014822006226,0.20189960300922394,0.3948439657688141,,0.0003674931940622628,0.0006102826446294785,0.09625378996133804,0.1184409037232399,0.1446792632341385,0.11900082230567932,1.0,0.3350078761577606,0.4038160443305969,0.4194110333919525,0.4247994124889374
459400,15.083223342895508,20.693016052246094,0.2424391508102417,0.5963539557858936,0.6418160200119019,0.39937686920166016,0.25440672039985657,0.019521571695804596,29401600,0,0,0.6324506998062134,0.5189252495765686,0.09041374921798706,0.143564373254776,0.9598115086555481,0.23989145457744598,0.44097694754600525,,0.0003933648986276239,0.0006502211326733232,0.08725830912590027,0.1115107387304306,0.14312432706356049,0.11175692826509476,1.0,0.35818397998809814,0.43394985795021057,0.45374998450279236,0.46647003293037415
459600,14.885241508483887,20.738407135009766,0.3317997455596924,0.5013034323734098,0.6664658188819885,0.33466607332229614,0.20117783546447754,0.04944243282079697,29414400,0,1,0.648830771446228,0.582185834646225,0.0866723284125328,0.12979355454444885,0.951367199420929,0.24016283452510834,0.4043419361114502,,0.00043855380499735475,0.0012742100516334176,0.08471828699111938,0.10954967141151428,0.13129885494709015,0.11088034510612488,1.0,0.3335341215133667,0.4108797013759613,0.42807120084762573,0.434762179851532
459800,14.738974571228027,21.471614837646484,0.343607634305954,0.4794229889731431,0.6835561394691467,0.33994850516319275,0.21832872927188873,0.00638241320848465,29427200,0,0,0.6650142073631287,0.594860166311264,0.08486080169677734,0.14876915514469147,0.9656984210014343,0.27272728085517883,0.46512892842292786,,0.0003263888065703213,0.00047225921298377216,0.08315566927194595,0.12206490337848663,0.1465572565793991,0.12081732600927353,1.0,0.31644389033317566,0.39244577288627625,0.41265448927879333,0.4232490062713623
460000,15.32593059539795,20.4272518157959,0.2559090554714203,0.5911010626517231,0.6300598978996277,0.3741508424282074,0.24348050355911255,0.04101717844605446,29440000,0,1,0.6140192151069641,0.5094530284404755,0.09639542549848557,0.13178372383117676,0.9433411955833435,0.20651289820671082,0.36580735445022583,,0.00032041894155554473,0.0008725483203306794,0.09423062950372696,0.10412386059761047,0.13896524906158447,0.10921899974346161,1.0,0.3699400722980499,0.46499040722846985,0.4924042224884033,0.5032740831375122
460200,14.984898567199707,20.347644805908203,0.35038840770721436,0.4941326344895384,0.6577396392822266,0.3073512315750122,0.18565009534358978,0.013538283295929432,29452800,0,0,0.6506467461585999,0.5795572400093079,0.08865153789520264,0.13590848445892334,0.9619373083114624,0.2691994607448578,0.48303937911987305,,0.0004167535516899079,0.0005164315807633102,0.087356336414814,0.10826000571250916,0.13561654090881348,0.10835107415914536,1.0,0.34226033091545105,0.42467445135116577,0.44474247097969055,0.4539097845554352
460400,15.248895645141602,21.268396377563477,0.1965516209602356,0.6531246029054488,0.6299169659614563,0.4333653450012207,0.3057294189929962,0.03895972669124603,29465600,0,0,0.5929073393344879,0.4655596613883972,0.0958707258105278,0.14340153336524963,0.9341629147529602,0.14843963086605072,0.289552241563797,,0.0003952558618038893,0.0008000190136954188,0.08925491571426392,0.1182459145784378,0.14434131979942322,0.11881505697965622,1.0,0.3700830340385437,0.4590248763561249,0.47931474447250366,0.4878157675266266
460600,15.497931480407715,20.319360733032227,0.23207587003707886,0.6267975333435318,0.6102260947227478,0.37815022468566895,0.23837295174598694,0.03181054815649986,29478400,0,0,0.6013718545436859,0.4877094030380249,0.09736919403076172,0.13361676037311554,0.9343181252479553,0.2111261934041977,0.3693351447582245,,0.0003540918987710029,0.0005493249045684934,0.0956118106842041,0.1104239672422409,0.13430452346801758,0.11125481873750687,1.0,0.3897738754749298,0.48445868492126465,0.5159868597984314,0.5272309184074402
460800,14.950108528137207,20.528108596801758,0.3807937204837799,0.45715595951028587,0.6793146729469299,0.29852095246315,0.18520303070545197,0.02858814038336277,29491200,0,0,0.6529111564159393,0.6062233746051788,0.09249971807003021,0.1276680827140808,0.9593232274055481,0.27191317081451416,0.4732700288295746,,0.0004292257654014975,0.0006374450167641044,0.08840657770633698,0.10524851083755493,0.12782593071460724,0.10566804558038712,1.0,0.32068532705307007,0.408877432346344,0.4463144540786743,0.4686959683895111
461000,14.013718605041504,21.699125289916992,0.3799698054790497,0.3907562677864935,0.7562952637672424,0.37632545828819275,0.2685171961784363,0.015309980139136314,29504000,0,0,0.7481642067432404,0.6671012341976166,0.06886887550354004,0.15780553221702576,0.9753844738006592,0.3373134434223175,0.544911801815033,,0.0004544974071905017,0.00073831039480865,0.07258956134319305,0.12818308174610138,0.15290871262550354,0.12560760974884033,1.0,0.24370473623275757,0.2971104681491852,0.31549733877182007,0.3244101405143738
461200,15.009392738342285,20.54261016845703,0.37235864996910095,0.48114823853733796,0.6546996235847473,0.28234097361564636,0.15179748833179474,0.034470345824956894,29516800,0,0,0.645217627286911,0.592484176158905,0.08849488198757172,0.13075506687164307,0.9517804384231567,0.27055633068084717,0.4567164480686188,,0.0003527560329530388,0.0006545258802361786,0.08700680732727051,0.10774728655815125,0.13134843111038208,0.10802560299634933,1.0,0.3453003764152527,0.4284321367740631,0.44572558999061584,0.4521504342556
