step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
3684,2.5569727420806885,0.33736512064933777,1.051463395357132,0.004103972921851735,0.995667040348053,-0.05579635500907898,-0.05617155507206917,-0.00019074106239713728,471552,0,0,0.9956440725363791,0.9958972265012562,0.17668196558952332,0.13987310230731964,0.9999999403953552,0.9999999403953552,0.9999999403953552
3685,2.5603599548339844,0.3378511667251587,1.0589702650904655,0.004112402213171945,0.9956271052360535,-0.06334315985441208,-0.06365134567022324,0.00022554886527359486,471680,0,0,0.9955644449219108,0.9958886220119894,0.17767348885536194,0.1392519474029541,0.9999999403953552,0.9999999403953552,0.9999999403953552
3686,2.5550687313079834,0.32987403869628906,1.0528745353221893,0.004138976264677091,0.9956240653991699,-0.05725046992301941,-0.057252198457717896,0.00033072734368033707,471808,0,0,0.9956188113428652,0.9958600662648678,0.1776038408279419,0.1402207762002945,0.9999999403953552,0.9999999403953552,0.9999999403953552
3687,2.5570521354675293,0.3316642940044403,1.0607185810804367,0.004127721303348945,0.9956035017967224,-0.0651150792837143,-0.06458669900894165,0.00024642699281685054,471936,0,0,0.9955922472290695,0.9958676742389798,0.1780889332294464,0.13975101709365845,0.9999999403953552,0.9999999403953552,0.9999999403953552
3688,2.557662010192871,0.33481642603874207,1.0548459328711033,0.0041710034170611395,0.9955818057060242,-0.05926412716507912,-0.05895812436938286,-0.0002009952877415344,472064,0,0,0.995576317422092,0.9958268501795828,0.17674145102500916,0.13995978236198425,0.9999999403953552,0.9999999403953552,0.9999999403953552
3689,2.6226673126220703,0.5762215852737427,1.0540805533528328,0.004256611758183343,0.99549400806427,-0.058586545288562775,-0.05802586302161217,0.0009381931158713996,472192,0,0,0.9954168400727212,0.9957387065514922,0.1777573674917221,0.13943791389465332,0.9999999403953552,0.9999999403953552,0.9999999403953552
3690,2.565216302871704,0.3482433259487152,1.052601095288992,0.004220009808181869,0.9955391883850098,-0.05706190690398216,-0.05639031156897545,0.0004887334653176367,472320,0,1,0.9955015047453344,0.995774925686419,0.17809952795505524,0.1397351175546646,0.9999999403953552,0.9999999403953552,0.9999999403953552
3691,2.5659573078155518,0.3414088189601898,1.051921058446169,0.004278346573499741,0.9954801797866821,-0.05644087865948677,-0.05569429695606232,0.00031898272573016584,472448,0,1,0.9954734877683222,0.9957165792584419,0.1765567660331726,0.13942836225032806,0.9999999403953552,0.9999999403953552,0.9999999403953552
3692,2.559739351272583,0.33953556418418884,1.0578512325882912,0.004234631728603112,0.9955013394355774,-0.062349893152713776,-0.062304332852363586,0.0005833894829265773,472576,0,1,0.9954656679183245,0.9957620608620346,0.17908775806427002,0.14028820395469666,0.9999999403953552,0.9999999403953552,0.9999999403953552
3693,2.554539918899536,0.33097535371780396,1.0568022690713406,0.004317831206869111,0.9954171180725098,-0.061385150998830795,-0.061642494052648544,0.0001503496168879792,472704,0,0,0.9954272317700088,0.9956798050552607,0.17839203774929047,0.14091327786445618,0.9999999403953552,0.9999999403953552,0.9999999403953552
3694,2.5578510761260986,0.35053732991218567,1.055632408708334,0.004338772485062657,0.9953998923301697,-0.06023251637816429,-0.06086818501353264,-7.879529221099801e-06,472832,0,0,0.9954149415716529,0.9956616587005556,0.17786730825901031,0.14048470556735992,0.9999999403953552,0.9999999403953552,0.9999999403953552
3695,2.5580029487609863,0.33385783433914185,1.0560995675623417,0.004370766126297015,0.9953637719154358,-0.0607357956469059,-0.061322808265686035,0.00029483786784112453,472960,0,0,0.9953475976362824,0.995630023535341,0.17799264192581177,0.14052006602287292,0.9999999403953552,0.9999999403953552,0.9999999403953552
3696,2.5616564750671387,0.35328173637390137,1.0550737008452415,0.0044921917440553,0.9952390193939209,-0.05983468145132065,-0.05984266474843025,0.00045112811494618654,473088,0,0,0.9952341541647911,0.9955050949938595,0.17820289731025696,0.14100438356399536,0.9999999403953552,0.9999999403953552,0.9999999403953552
3697,2.5572285652160645,0.33757483959198,1.0564394369721413,0.004345316370544631,0.9953894019126892,-0.06105003505945206,-0.060268860310316086,0.00025003135669976473,473216,0,0,0.9953747428953648,0.99564926372841,0.17875507473945618,0.14069931209087372,0.9999999403953552,0.9999999403953552,0.9999999403953552
3698,2.5543975830078125,0.33243387937545776,1.0544516183435917,0.0043805928388567115,0.9953605532646179,-0.05909106507897377,-0.05817939713597298,-2.081325692415703e-05,473344,0,0,0.995340290479362,0.995614227373153,0.1775364875793457,0.14093220233917236,0.9999999403953552,0.9999999403953552,0.9999999403953552
3699,2.556201457977295,0.33409902453422546,1.0564050823450089,0.004336507730434695,0.9953989386558533,-0.06100614368915558,-0.0603216327726841,6.330625910777599e-05,473472,0,0,0.9953558510169387,0.9956586547195911,0.17698447406291962,0.14102385938167572,0.9999999403953552,0.9999999403953552,0.9999999403953552
3700,2.5513880252838135,0.33102285861968994,1.0500761233270168,0.00427964073780947,0.9954867362976074,-0.05458938702940941,-0.05441853404045105,-0.0002478733367752284,473600,0,0,0.9954229854047298,0.995719054248184,0.1792939305305481,0.14054836332798004,0.9999999403953552,0.9999999403953552,0.9999999403953552
3701,2.5581161975860596,0.33256134390830994,1.0554172359406948,0.004371284217152056,0.9953662157058716,-0.06005102023482323,-0.059553325176239014,0.00025188428116962314,473728,0,1,0.9953679875470698,0.9956246539950371,0.17805710434913635,0.14058995246887207,0.9999999403953552,0.9999999403953552,0.9999999403953552
3702,2.5548930168151855,0.3294735550880432,1.055745653808117,0.004309428471261084,0.9954306483268738,-0.060315005481243134,-0.05979282408952713,0.00043972517596557736,473856,0,0,0.995438692625612,0.9956874619238079,0.1783677488565445,0.14099761843681335,0.9999999403953552,0.9999999403953552,0.9999999403953552
3703,2.5552074909210205,0.3303427994251251,1.0573170073330402,0.004338372314964986,0.9953929781913757,-0.061924029141664505,-0.061961330473423004,9.530483657727018e-05,473984,0,0,0.9953268528915942,0.9956589993089437,0.17699816823005676,0.14114972949028015,0.9999999403953552,0.9999999403953552,0.9999999403953552
3704,2.5583608150482178,0.3328359127044678,1.0584748536348343,0.004287589619562069,0.9954421520233154,-0.06303270161151886,-0.06331602483987808,0.0001944828691193834,474112,0,1,0.9954305477440357,0.9957107617519796,0.1772945076227188,0.1402435302734375,0.9999999403953552,0.9999999403953552,0.9999999403953552
3705,2.564939498901367,0.3787657618522644,1.049993745982647,0.004311435584930908,0.995453417301178,-0.054540328681468964,-0.05481576547026634,-8.083584543783218e-05,474240,0,0,0.9954458470456302,0.9956886395812035,0.1780613362789154,0.14037293195724487,0.9999999403953552,0.9999999403953552,0.9999999403953552
3706,2.55454421043396,0.3285945951938629,1.0525607988238335,0.004290860113154879,0.9954641461372375,-0.05709665268659592,-0.05728907510638237,5.626498386845924e-05,474368,0,0,0.9954748842865229,0.995708366855979,0.1783396303653717,0.1404130458831787,0.9999999403953552,0.9999999403953552,0.9999999403953552
3707,2.56447172164917,0.3461373746395111,1.053139079362154,0.004185480463133363,0.9955735802650452,-0.05756549909710884,-0.05733419582247734,0.0007105505792424083,474496,0,1,0.9955550222657621,0.9958116239868104,0.17795142531394958,0.14034590125083923,0.9999999403953552,0.9999999403953552,0.9999999403953552
3708,2.5515024662017822,0.3278510570526123,1.0519681237637997,0.004198266785352281,0.9955649375915527,-0.05640318617224693,-0.05556587502360344,-2.863552435883321e-05,474624,0,0,0.9955533407628536,0.9957973379641771,0.17891719937324524,0.14075827598571777,0.9999999403953552,0.9999999403953552,0.9999999403953552
3709,2.5574216842651367,0.33647239208221436,1.0571692623198032,0.0041951980524592685,0.995546281337738,-0.0616229809820652,-0.060899220407009125,0.0004988775472156703,474752,0,0,0.9955473663285375,0.9958007619716227,0.17841967940330505,0.1404579132795334,0.9999999403953552,0.9999999403953552,0.9999999403953552
3710,2.5527079105377197,0.32835373282432556,1.0520991459488869,0.004211172618030101,0.9955506920814514,-0.056548453867435455,-0.05578469857573509,0.00021547451615333557,474880,0,0,0.9955718466080725,0.9957853350788355,0.17841356992721558,0.14118610322475433,0.9999999403953552,0.9999999403953552,0.9999999403953552
3711,2.556874990463257,0.33437925577163696,1.0581941455602646,0.004219134812903215,0.9955164194107056,-0.06267772614955902,-0.0618983618915081,0.0002635131822898984,475008,0,0,0.995505990460515,0.9957750532776117,0.17757907509803772,0.14029279351234436,0.9999999403953552,0.9999999403953552,0.9999999403953552
3712,2.5541656017303467,0.3327479064464569,1.0576684661209583,0.004244412597383424,0.9954916834831238,-0.06217678263783455,-0.06207649037241936,-3.600151103455573e-05,475136,0,0,0.9954847320914268,0.9957537464797497,0.17742450535297394,0.14090260863304138,0.9999999403953552,0.9999999403953552,0.9999999403953552
3713,2.555007219314575,0.3311058580875397,1.0539446771144867,0.004226429034919849,0.9955266714096069,-0.05841800570487976,-0.05913924798369408,0.00034261614200659096,475264,0,0,0.9955089380964637,0.995775134768337,0.17835716903209686,0.14063403010368347,0.9999999403953552,0.9999999403953552,0.9999999403953552
3714,2.5558218955993652,0.3313176929950714,1.0509734079241753,0.004192438098881469,0.9955753087997437,-0.05539809912443161,-0.05634675174951553,0.0001185600776807405,475392,0,0,0.9955537845380604,0.9958100379444659,0.17816871404647827,0.1408102661371231,0.9999999403953552,0.9999999403953552,0.9999999403953552
3715,2.5521838665008545,0.3293786942958832,1.0498971492052078,0.0041705955628272276,0.9956029653549194,-0.05429418385028839,-0.05477198585867882,0.00034340430283918977,475520,0,1,0.995601034257561,0.9958305405452847,0.1796201467514038,0.14075151085853577,0.9999999403953552,0.9999999403953552,0.9999999403953552
3716,2.559462785720825,0.3478752374649048,1.0542447082698345,0.004162326877426809,0.9955935478210449,-0.0586511604487896,-0.058472584933042526,0.0004793745174538344,475648,0,0,0.9955806382931769,0.9958360404707491,0.17780254781246185,0.14120954275131226,0.9999999403953552,0.9999999403953552,0.9999999403953552
3717,2.6026480197906494,0.5606680512428284,1.0559079460799694,0.0041714160561525035,0.9955769181251526,-0.06033102795481682,-0.059432994574308395,0.00019869842799380422,475776,0,0,0.9955402705818415,0.9958226536400616,0.17824940383434296,0.14099539816379547,0.9999999403953552,0.9999999403953552,0.9999999403953552
3718,2.5572266578674316,0.3329615294933319,1.0576704367995262,0.004190815528209505,0.9955488443374634,-0.062121592462062836,-0.061100639402866364,0.0006047036149539053,475904,0,0,0.9955513398163021,0.9958040835335851,0.17878155410289764,0.14075306057929993,0.9999999403953552,0.9999999403953552,0.9999999403953552
3719,2.5585479736328125,0.33247020840644836,1.0575874261558056,0.004220986196101328,0.9955170154571533,-0.06207041069865227,-0.06116553023457527,0.0005449967575259507,476032,0,0,0.9955000914633274,0.995773158967495,0.17817671597003937,0.1405770182609558,0.9999999403953552,0.9999999403953552,0.9999999403953552
3720,2.5563366413116455,0.34199804067611694,1.0543042868375778,0.004122341007638723,0.9956358075141907,-0.058668479323387146,-0.05767184868454933,0.0006714634946547449,476160,0,1,0.9955897158943117,0.9958718428388238,0.17903369665145874,0.14094510674476624,0.9999999403953552,0.9999999403953552,0.9999999403953552
3721,2.5614798069000244,0.34313294291496277,1.054523777216673,0.004255558842557476,0.9954932332038879,-0.05903054401278496,-0.05856611207127571,0.0004896591417491436,476288,0,0,0.9954543560743332,0.9957411540672183,0.1776728481054306,0.14068973064422607,0.9999999403953552,0.9999999403953552,0.9999999403953552
3722,2.5531277656555176,0.33069804310798645,1.0500361025333405,0.004160645117909488,0.9956129193305969,-0.05442318320274353,-0.05439601093530655,0.0003848049964290112,476416,0,0,0.9955475768074393,0.9958383194170892,0.17872926592826843,0.14071938395500183,0.9999999403953552,0.9999999403953552,0.9999999403953552
3723,2.5635228157043457,0.33930885791778564,1.0576346591114998,0.004108239781973911,0.995637059211731,-0.06199759989976883,-0.06212989613413811,0.0009343094425275922,476544,0,1,0.995593351777643,0.9958918215706944,0.1791037917137146,0.13970831036567688,0.9999999403953552,0.9999999403953552,0.9999999403953552
3724,2.8808770179748535,1.8105615377426147,1.0573688670992851,0.004279424285192572,0.9954556226730347,-0.06191324442625046,-0.0620347335934639,0.0007374409469775856,476672,0,0,0.9954537930898368,0.995717906858772,0.17765207588672638,0.1406620591878891,0.9999999403953552,0.9999999403953552,0.9999999403953552
3725,2.5607237815856934,0.33813735842704773,1.0621750131249428,0.004251240923700578,0.9954651594161987,-0.06670985370874405,-0.06700573861598969,0.0007810827228240669,476800,0,0,0.9954587239772081,0.9957470442168415,0.17835983633995056,0.14051559567451477,0.9999999403953552,0.9999999403953552,0.9999999403953552
3726,2.5551743507385254,0.32981958985328674,1.0611311122775078,0.004239643738260379,0.9954820275306702,-0.06564908474683762,-0.06614194810390472,0.0002967421605717391,476928,0,0,0.9954738239757717,0.9957589330151677,0.17811450362205505,0.14066076278686523,0.9999999403953552,0.9999999403953552,0.9999999403953552
3727,2.553274631500244,0.335074245929718,1.0568667128682137,0.0042234050949457105,0.9955174922943115,-0.06134922057390213,-0.06156480312347412,-4.9990994739346206e-05,477056,0,0,0.9955317764542997,0.995775771792978,0.17799964547157288,0.14130133390426636,0.9999999403953552,0.9999999403953552,0.9999999403953552
3728,2.5537805557250977,0.34503406286239624,1.047732137143612,0.004214999621829758,0.9955651164054871,-0.05216702073812485,-0.05211494490504265,-0.00018922674644272774,477184,0,0,0.9955221242271364,0.9957841127179563,0.17891350388526917,0.1408100128173828,0.9999999403953552,0.9999999403953552,0.9999999403953552
3729,2.5579850673675537,0.3312167525291443,1.0478094853460789,0.004235954585485307,0.9955426454544067,-0.052266839891672134,-0.05171189084649086,0.0007315950351767242,477312,0,0,0.9955252637155354,0.9957619542255998,0.17781464755535126,0.14069214463233948,0.9999999403953552,0.9999999403953552,0.9999999403953552
3730,2.5606918334960938,0.33968862891197205,1.0568584688007832,0.004138763939881842,0.9956077337265015,-0.06125073507428169,-0.06018129363656044,0.0006798403337597847,477440,0,1,0.9955811081454158,0.9958565323613584,0.17962302267551422,0.14020121097564697,0.9999999403953552,0.9999999403953552,0.9999999403953552
3731,2.5580458641052246,0.3347112536430359,1.056864257901907,0.004136000698825229,0.9956106543540955,-0.06125360354781151,-0.060035187751054764,0.0004990333109162748,477568,0,1,0.9956180173903704,0.9958583330735564,0.17874756455421448,0.1401432454586029,0.9999999403953552,0.9999999403953552,0.9999999403953552
3732,2.5530028343200684,0.33875536918640137,1.0574192814528942,0.004129254684131702,0.995615541934967,-0.06180373951792717,-0.06132471188902855,0.000284274312434718,477696,0,0,0.9956295127049088,0.9958670260384679,0.17816436290740967,0.14131134748458862,0.9999999403953552,0.9999999403953552,0.9999999403953552
3733,2.5598182678222656,0.341513067483902,1.0572210475802422,0.004081490133288452,0.9956672787666321,-0.06155376881361008,-0.06123565882444382,0.0007064032834023237,477824,0,1,0.9956176769919693,0.9959151642397046,0.1791575402021408,0.14025279879570007,0.9999999403953552,0.9999999403953552,0.9999999403953552
3734,2.5842857360839844,0.46700936555862427,1.05422992259264,0.004165300584281515,0.9955904483795166,-0.05863947421312332,-0.05897539108991623,0.00038103252882137895,477952,0,0,0.9955731723457575,0.9958328469656408,0.17856097221374512,0.14065353572368622,0.9999999403953552,0.9999999403953552,0.9999999403953552
3735,2.5510287284851074,0.3278443515300751,1.048968892544508,0.00412496322725364,0.9956551194190979,-0.05331377312541008,-0.053356923162937164,0.0004928812268190086,478080,0,0,0.9955998864024878,0.9958744673058391,0.1797439455986023,0.14084437489509583,0.9999999403953552,0.9999999403953552,0.9999999403953552
3736,2.552670478820801,0.3354044258594513,1.0491244979202747,0.004149539976184573,0.9956284761428833,-0.053496021777391434,-0.053498245775699615,0.00035148492315784097,478208,0,0,0.9956170581281185,0.9958492652513087,0.17906208336353302,0.14111334085464478,0.9999999403953552,0.9999999403953552,0.9999999403953552
3737,2.5495872497558594,0.3303627371788025,1.0523918345570564,0.004147494753395025,0.9956170320510864,-0.05677480250597,-0.05634865164756775,-8.567584154661745e-05,478336,0,0,0.9956164364703,0.9958486575633287,0.17905893921852112,0.14100219309329987,0.9999999403953552,0.9999999403953552,0.9999999403953552
3738,2.5562326908111572,0.33331167697906494,1.0596542283892632,0.004083593590929936,0.9956550598144531,-0.06399916857481003,-0.06364688277244568,0.00012207886902615428,478464,0,1,0.9956055167131126,0.9959125556051731,0.17849886417388916,0.14011208713054657,0.9999999403953552,0.9999999403953552,0.9999999403953552
3739,2.5496389865875244,0.3254682719707489,1.05834399163723,0.004104715623269565,0.9956378936767578,-0.0627060979604721,-0.062478430569171906,0.0001273556990781799,478592,0,0,0.9956267471425235,0.9958926420658827,0.17815600335597992,0.14099344611167908,0.9999999403953552,0.9999999403953552,0.9999999403953552
3740,2.5596344470977783,0.33926817774772644,1.0525076240301132,0.004106208663129096,0.9956603646278381,-0.056847259402275085,-0.05663968250155449,0.0006947668152861297,478720,0,1,0.9956542067229748,0.99589281110093,0.17963038384914398,0.14044810831546783,0.9999999403953552,0.9999999403953552,0.9999999403953552
3741,2.554457187652588,0.33347734808921814,1.0535090118646622,0.004155739286307739,0.995603621006012,-0.05790539085865021,-0.05742357298731804,0.0004683450097218156,478848,0,0,0.9955763267353177,0.9958402714692056,0.1789287030696869,0.1407313048839569,0.9999999403953552,0.9999999403953552,0.9999999403953552
3742,2.554734230041504,0.3389717638492584,1.0551506206393242,0.004133390255700536,0.9956205487251282,-0.059530071914196014,-0.058828044682741165,0.00043612049194052815,478976,0,0,0.995576468296349,0.9958628350868821,0.1789330244064331,0.14061206579208374,0.9999999403953552,0.9999999403953552,0.9999999403953552
3743,2.5466926097869873,0.32781556248664856,1.0544840469956398,0.00408884501098697,0.9956706762313843,-0.058813370764255524,-0.05842934176325798,-0.00017953231872525066,479104,0,0,0.9956664023920894,0.9959091418422759,0.1781962513923645,0.14135651290416718,0.9999999403953552,0.9999999403953552,0.9999999403953552
3744,2.552903175354004,0.3357662856578827,1.0482953824102879,0.0041178468954278305,0.995665431022644,-0.052629951387643814,-0.052498649805784225,3.66994681826327e-05,479232,0,0,0.9956515361554921,0.9958794410340488,0.1783045530319214,0.14090731739997864,0.9999999403953552,0.9999999403953552,0.9999999403953552
3745,2.5494821071624756,0.328933984041214,1.055905383080244,0.004062647278667683,0.9956927299499512,-0.06021265313029289,-0.06004258990287781,-0.00011978108523180708,479360,0,0,0.9956620675511658,0.9959347425028682,0.17922422289848328,0.14075452089309692,0.9999999403953552,0.9999999403953552,0.9999999403953552
3746,2.5517032146453857,0.3271622657775879,1.0551569759845734,0.004105353237165961,0.9956503510475159,-0.059506624937057495,-0.059581298381090164,0.00024246984685305506,479488,0,0,0.9956497442908585,0.995892723556608,0.178484246134758,0.14144961535930634,0.9999999403953552,0.9999999403953552,0.9999999403953552
3747,2.555992603302002,0.33372506499290466,1.0559458024799824,0.004109241015085375,0.9956429600715637,-0.060302842408418655,-0.060671959072351456,0.0005251317052170634,479616,0,0,0.9956052089110017,0.9958901801146567,0.17827600240707397,0.14074552059173584,0.9999999403953552,0.9999999403953552,0.9999999403953552
3748,2.547736406326294,0.32573264837265015,1.0561195127665997,0.004075261901842214,0.9956784248352051,-0.06044108793139458,-0.06052110716700554,-5.692671038559638e-05,479744,0,0,0.9956561257131398,0.9959235386922956,0.17829111218452454,0.14118656516075134,0.9999999403953552,0.9999999403953552,0.9999999403953552
3749,2.563431739807129,0.3428025245666504,1.0583241134881973,0.004031165555348994,0.9957164525985718,-0.06260766088962555,-0.06234041973948479,0.0007990251760929823,479872,0,1,0.9957242598757148,0.9959666049107909,0.17799818515777588,0.13999250531196594,0.9999999403953552,0.9999999403953552,0.9999999403953552
3750,2.5493602752685547,0.3273085057735443,1.0532431788742542,0.004014101167029515,0.995755136013031,-0.05748804286122322,-0.05659180134534836,0.00041545811109244823,480000,0,0,0.9957653153687716,0.9959820420481265,0.18100999295711517,0.14057600498199463,0.9999999403953552,0.9999999403953552,0.9999999403953552
3751,2.571519374847412,0.43192166090011597,1.0513781644403934,0.004073940466795986,0.9956992268562317,-0.05567893758416176,-0.05470825731754303,0.0002639732847455889,480128,0,0,0.9956603036262095,0.9959206376224756,0.17968864738941193,0.14076927304267883,0.9999999403953552,0.9999999403953552,0.9999999403953552
3752,2.5493433475494385,0.3277343213558197,1.0464950799942017,0.004091403435499206,0.9957007765769958,-0.05079430341720581,-0.04981090500950813,0.00026627944316715,480256,0,0,0.9956974168308079,0.9959040167741477,0.17902381718158722,0.14090387523174286,0.9999999403953552,0.9999999403953552,0.9999999403953552
3753,2.5493838787078857,0.330532044172287,1.0560879483819008,0.0040683856568959394,0.995685875415802,-0.060402072966098785,-0.05985676497220993,0.00019053276628255844,480384,0,0,0.9956995500251651,0.9959283811040223,0.1790165901184082,0.14139804244041443,0.9999999403953552,0.9999999403953552,0.9999999403953552
3754,2.5529887676239014,0.33565372228622437,1.0603897869586945,0.0040034938055436824,0.9957376718521118,-0.06465211510658264,-0.06423883885145187,0.00035864030360244215,480512,0,1,0.9957233457826078,0.9959926507435739,0.178619384765625,0.14124587178230286,0.9999999403953552,0.9999999403953552,0.9999999403953552
3755,2.546894073486328,0.3274398744106293,1.0567492693662643,0.004021258989945884,0.995733380317688,-0.061015889048576355,-0.061608538031578064,-8.106592576950788e-05,480640,0,0,0.9957041689194739,0.9959789891727269,0.17905879020690918,0.14107021689414978,0.9999999403953552,0.9999999403953552,0.9999999403953552
3756,2.547912359237671,0.32579925656318665,1.054961409419775,0.004009999577707823,0.9957525730133057,-0.059208836406469345,-0.05988757312297821,0.00031304656295105815,480768,0,0,0.9957531909458339,0.9959926116280258,0.17998798191547394,0.14131289720535278,0.9999999403953552,0.9999999403953552,0.9999999403953552
3757,2.5503337383270264,0.3309476673603058,1.0509154871106148,0.004046923108355027,0.9957297444343567,-0.05518574267625809,-0.055416304618120193,0.0002499971888028085,480896,0,0,0.9957135734148324,0.9959533540531993,0.17957106232643127,0.14140301942825317,0.9999999403953552,0.9999999403953552,0.9999999403953552
3758,2.551264762878418,0.3286411464214325,1.0463284775614738,0.004075327868326396,0.9957184195518494,-0.05061005800962448,-0.050534483045339584,1.2394849363772664e-05,481024,0,0,0.9957260522060096,0.9959260215982795,0.17834389209747314,0.14109891653060913,0.9999999403953552,0.9999999403953552,0.9999999403953552
3759,2.5475242137908936,0.32647162675857544,1.0509940795600414,0.003991376649981292,0.9957882761955261,-0.055205803364515305,-0.05437638610601425,1.816145640987088e-06,481152,0,0,0.9957538256421685,0.996004503685981,0.17980706691741943,0.14075565338134766,0.9999999403953552,0.9999999403953552,0.9999999403953552
3760,2.551088571548462,0.330074667930603,1.055043075233698,0.003990467362219912,0.9957730174064636,-0.05927005782723427,-0.058155156672000885,0.0005571985384449363,481280,0,0,0.9957598587498069,0.9960035779513419,0.17918309569358826,0.14152655005455017,0.9999999403953552,0.9999999403953552,0.9999999403953552
3761,2.5571041107177734,0.3345237076282501,1.0596389397978783,0.004031317106378139,0.9957109689712524,-0.06392797082662582,-0.06305951625108719,0.0004747368220705539,481408,0,1,0.995697548147291,0.9959634630940855,0.17769978940486908,0.14064791798591614,0.9999999403953552,0.9999999403953552,0.9999999403953552
3762,2.5505285263061523,0.33618491888046265,1.056401815265417,0.003994310971505387,0.9957634806632996,-0.06063833460211754,-0.06013836711645126,0.0004074706230312586,481536,0,0,0.995768797583878,0.9960023136809468,0.17948691546916962,0.1414826363325119,0.9999999403953552,0.9999999403953552,0.9999999403953552
3763,2.5556299686431885,0.3413863480091095,1.0545675866305828,0.004010818268631805,0.995753288269043,-0.05881429836153984,-0.058740075677633286,0.000333838484948501,481664,0,0,0.9957443787716329,0.9959881156682968,0.17826144397258759,0.14099428057670593,0.9999999403953552,0.9999999403953552,0.9999999403953552
3764,2.5441224575042725,0.3314024806022644,1.0487827397882938,0.004019490817255912,0.9957674145698547,-0.0530153252184391,-0.05357639864087105,-0.00014611132792197168,481792,0,0,0.9957505180500448,0.9959833086468279,0.17997433245182037,0.14164797961711884,0.9999999403953552,0.9999999403953552,0.9999999403953552
3765,2.548311948776245,0.3253715932369232,1.0497567504644394,0.00406291759957447,0.9957175254821777,-0.05403922498226166,-0.054357901215553284,-4.19073439843487e-05,481920,0,0,0.9957117815501988,0.9959386205300689,0.1773025095462799,0.14155079424381256,0.9999999403953552,0.9999999403953552,0.9999999403953552
3766,2.548703670501709,0.3297747075557709,1.0482904016971588,0.004072694663618191,0.9957131743431091,-0.05257722735404968,-0.05247573181986809,0.00023475787020288408,482048,0,0,0.9956993656232953,0.995927372481674,0.1785862147808075,0.14156827330589294,0.9999999403953552,0.9999999403953552,0.9999999403953552
3767,2.547849655151367,0.33046555519104004,1.060819149017334,0.003969661959767914,0.995772123336792,-0.06504702568054199,-0.06480284035205841,0.0001362564944429323,482176,0,0,0.9957939381711185,0.9960270677693188,0.17930491268634796,0.14110273122787476,0.9999999403953552,0.9999999403953552,0.9999999403953552
3768,2.547714948654175,0.32933589816093445,1.0574497692286968,0.003973089529933543,0.9957818984985352,-0.06166787073016167,-0.06149141490459442,7.37597219995223e-05,482304,0,0,0.9957712371833622,0.9960255534388125,0.1791260540485382,0.14134308695793152,0.9999999403953552,0.9999999403953552,0.9999999403953552
3769,2.547619104385376,0.32520779967308044,1.0550878681242466,0.003971187718116162,0.995793342590332,-0.059294525533914566,-0.059035833925008774,0.00022361283481586725,482432,0,0,0.9957773643545806,0.996027777902782,0.17874771356582642,0.14086876809597015,0.9999999403953552,0.9999999403953552,0.9999999403953552
3770,2.555572748184204,0.3325607180595398,1.051610577851534,0.00402514320155191,0.9957500100135803,-0.05586056783795357,-0.054970573633909225,0.0004098686040379107,482560,0,1,0.995732409413904,0.9959705569781363,0.1785714030265808,0.1403624415397644,0.9999999403953552,0.9999999403953552,0.9999999403953552
3771,2.5586917400360107,0.35272520780563354,1.0510923154652119,0.0039856607908949964,0.9957939386367798,-0.05529837682843208,-0.05455126613378525,0.00037001719465479255,482688,0,1,0.9957871101796627,0.9960124637000263,0.17990553379058838,0.14088942110538483,0.9999999403953552,0.9999999403953552,0.9999999403953552
3772,2.5463778972625732,0.3279799222946167,1.0548476614058018,0.003977189635265232,0.9957879185676575,-0.0590597428381443,-0.058681096881628036,-0.0003142012283205986,482816,0,1,0.9957932042889297,0.9960205154493451,0.1797071397304535,0.14105720818042755,0.9999999403953552,0.9999999403953552,0.9999999403953552
3773,2.5519745349884033,0.3267364799976349,1.055804070085287,0.003982954180222948,0.99577796459198,-0.060026105493307114,-0.05992582440376282,0.0006641337531618774,482944,0,0,0.9957478325814009,0.9960146644152701,0.17759734392166138,0.14124517142772675,0.9999999403953552,0.9999999403953552,0.9999999403953552
3774,2.5540831089019775,0.33563971519470215,1.055170826613903,0.003995365802138937,0.9957672953605652,-0.05940353125333786,-0.05955766513943672,0.00040438034920953214,483072,0,1,0.995735414326191,0.9960036464035511,0.17883390188217163,0.14063498377799988,0.9999999403953552,0.9999999403953552,0.9999999403953552
3775,2.548858880996704,0.33310428261756897,1.054640930145979,0.003995515051242195,0.9957692623138428,-0.058871667832136154,-0.059327952563762665,9.157310705631971e-05,483200,0,0,0.9957573730498552,0.9960052203387022,0.17907482385635376,0.14108650386333466,0.9999999403953552,0.9999999403953552,0.9999999403953552
3776,2.5526530742645264,0.3301232159137726,1.055942140519619,0.004036190819755829,0.9957207441329956,-0.06022139638662338,-0.06031110882759094,0.0003205259272363037,483328,0,0,0.9957132544368505,0.9959624349139631,0.17954790592193604,0.14074435830116272,0.9999999403953552,0.9999999403953552,0.9999999403953552
3777,2.552020311355591,0.3323301374912262,1.047284871339798,0.0040264020921283224,0.9957661628723145,-0.05151870846748352,-0.05138514190912247,0.0003036544076167047,483456,0,0,0.9957682876847684,0.9959714221768081,0.1786809265613556,0.14070522785186768,0.9999999403953552,0.9999999403953552,0.9999999403953552
