step,loss,hf_rows_consumed
1,0.37091901898384094,256
2,0.36103567481040955,512
3,0.36637288331985474,768
4,0.36607635021209717,1024
5,0.36100417375564575,1280
6,0.360002338886261,1536
7,0.35977718234062195,1792
8,0.36324700713157654,2048
9,0.3513207733631134,2304
10,0.3626537621021271,2560
11,0.3594047427177429,2816
12,0.3530484735965729,3072
13,0.35836440324783325,3328
14,0.34226706624031067,3584
15,0.33929285407066345,3840
16,0.32766032218933105,4096
17,0.34912824630737305,4352
18,0.3406014144420624,4608
19,0.34138205647468567,4864
20,0.33200863003730774,5120
21,0.3362739384174347,5376
22,0.3304770588874817,5632
23,0.3275150656700134,5888
24,0.33014118671417236,6144
25,0.3307594060897827,6400
26,0.3165065348148346,6656
27,0.3199611008167267,6912
28,0.32005783915519714,7168
29,0.32632312178611755,7424
30,0.31745776534080505,7680
31,0.3265824317932129,7936
32,0.3183002173900604,8192
33,0.31912535429000854,8448
34,0.3166658282279968,8704
35,0.31971976161003113,8960
36,0.31505274772644043,9216
37,0.310119092464447,9472
38,0.32105645537376404,9728
39,0.30979692935943604,9984
40,0.31282955408096313,10240
41,0.30774587392807007,10496
42,0.32022786140441895,10752
43,0.3131200969219208,11008
44,0.31293949484825134,11264
45,0.30253148078918457,11520
46,0.3180345594882965,11776
47,0.3107225298881531,12032
48,0.31465429067611694,12288
49,0.31502002477645874,12544
50,0.2969150245189667,12800
51,0.3095523715019226,13056
52,0.3072969913482666,13312
53,0.30217447876930237,13568
54,0.3018856346607208,13824
55,0.30939316749572754,14080
56,0.3070744574069977,14336
57,0.3055655360221863,14592
58,0.30772143602371216,14848
59,0.3069275915622711,15104
60,0.3032712936401367,15360
61,0.30898579955101013,15616
62,0.30432605743408203,15872
63,0.29444923996925354,16128
64,0.30737075209617615,16384
65,0.29946696758270264,16640
66,0.30695030093193054,16896
67,0.2984224557876587,17152
68,0.30326226353645325,17408
69,0.30886709690093994,17664
70,0.292296439409256,17920
71,0.2995271682739258,18176
72,0.2986653447151184,18432
73,0.29855427145957947,18688
74,0.2948954403400421,18944
75,0.2899303436279297,19200
76,0.2815895080566406,19456
77,0.28690457344055176,19712
78,0.28153422474861145,19968
79,0.29655060172080994,20224
80,0.29186227917671204,20480
81,0.2797180712223053,20736
82,0.28310754895210266,20992
83,0.284566193819046,21248
84,0.2851749658584595,21504
85,0.2713625729084015,21760
86,0.27643531560897827,22016
87,0.27311015129089355,22272
88,0.2686499059200287,22528
89,0.27564191818237305,22784
