step,loss,hf_rows_consumed
446,0.22779914736747742,114176
447,0.231358602643013,114432
448,0.22335976362228394,114688
449,0.22677823901176453,114944
450,0.2119949758052826,115200
451,0.21017146110534668,115456
452,0.20137721300125122,115712
453,0.21848443150520325,115968
454,0.21585796773433685,116224
455,0.22321805357933044,116480
456,0.20917871594429016,116736
457,0.22703169286251068,116992
458,0.22207224369049072,117248
459,0.2222297638654709,117504
460,0.21484655141830444,117760
461,0.21463902294635773,118016
462,0.2228202223777771,118272
463,0.2228567898273468,118528
464,0.22104686498641968,118784
465,0.22108082473278046,119040
466,0.2175741046667099,119296
467,0.19816510379314423,119552
468,0.21558482944965363,119808
469,0.22292479872703552,120064
470,0.21190553903579712,120320
471,0.21635745465755463,120576
472,0.2283889204263687,120832
473,0.22428445518016815,121088
474,0.21983884274959564,121344
475,0.21439266204833984,121600
476,0.21116214990615845,121856
477,0.21475934982299805,122112
478,0.2217523604631424,122368
479,0.22580797970294952,122624
480,0.2252897173166275,122880
481,0.2163695991039276,123136
482,0.21083471179008484,123392
483,0.2176312357187271,123648
484,0.22588427364826202,123904
485,0.2181769609451294,124160
486,0.2219531536102295,124416
487,0.21800735592842102,124672
488,0.21963225305080414,124928
489,0.22387126088142395,125184
490,0.21896560490131378,125440
491,0.21986578404903412,125696
492,0.22213228046894073,125952
493,0.2164824903011322,126208
494,0.23373837769031525,126464
495,0.20622313022613525,126720
496,0.20896555483341217,126976
497,0.21914826333522797,127232
498,0.2299567013978958,127488
499,0.22555629909038544,127744
500,0.21805261075496674,128000
501,0.22595719993114471,128256
502,0.2153846025466919,128512
503,0.21278700232505798,128768
504,0.21965812146663666,129024
505,0.2143780142068863,129280
506,0.2158614844083786,129536
507,0.22558243572711945,129792
508,0.2138889580965042,130048
509,0.23027783632278442,130304
510,0.21730157732963562,130560
511,0.22129027545452118,130816
512,0.21114805340766907,131072
513,0.2108190357685089,131328
514,0.21634116768836975,131584
515,0.22467489540576935,131840
516,0.21475404500961304,132096
517,0.22395285964012146,132352
518,0.20571570098400116,132608
519,0.2292497605085373,132864
520,0.23025016486644745,133120
521,0.21069490909576416,133376
522,0.2212662696838379,133632
523,0.2264319658279419,133888
524,0.20548893511295319,134144
525,0.22548601031303406,134400
526,0.2110595703125,134656
527,0.2210046350955963,134912
528,0.21504612267017365,135168
529,0.2190672904253006,135424
530,0.21985061466693878,135680
531,0.22808454930782318,135936
532,0.22181279957294464,136192
533,0.2015572041273117,136448
534,0.22179003059864044,136704
535,0.2044941931962967,136960
536,0.20931072533130646,137216
537,0.21768470108509064,137472
538,0.22753272950649261,137728
539,0.23603694140911102,137984
540,0.2156749814748764,138240
541,0.21195237338542938,138496
542,0.22195489704608917,138752
543,0.21102695167064667,139008
544,0.2300194799900055,139264
545,0.2287905514240265,139520
546,0.2354467660188675,139776
547,0.22071559727191925,140032
548,0.22097080945968628,140288
549,0.2148694545030594,140544
550,0.22240793704986572,140800
551,0.22271277010440826,141056
552,0.2161366194486618,141312
553,0.21168945729732513,141568
554,0.21808846294879913,141824
555,0.20318663120269775,142080
556,0.20842130482196808,142336
557,0.199874609708786,142592
558,0.20849259197711945,142848
559,0.22375595569610596,143104
560,0.21348336338996887,143360
561,0.22542524337768555,143616
562,0.21876166760921478,143872
563,0.2202846258878708,144128
564,0.22672156989574432,144384
565,0.214838445186615,144640
566,0.208284392952919,144896
567,0.21295706927776337,145152
568,0.215974360704422,145408
569,0.22795122861862183,145664
570,0.2173633873462677,145920
571,0.22334983944892883,146176
572,0.20824559032917023,146432
573,0.22010579705238342,146688
574,0.2273070216178894,146944
575,0.20492596924304962,147200
576,0.21202334761619568,147456
577,0.20801807940006256,147712
578,0.21921345591545105,147968
579,0.21575039625167847,148224
580,0.21502162516117096,148480
581,0.21248045563697815,148736
582,0.2081821858882904,148992
583,0.22318316996097565,149248
584,0.2205721139907837,149504
585,0.2195385992527008,149760
586,0.21650150418281555,150016
587,0.20765939354896545,150272
588,0.2135818898677826,150528
589,0.21142062544822693,150784
590,0.20857036113739014,151040
591,0.21117009222507477,151296
592,0.22667202353477478,151552
593,0.2046436220407486,151808
594,0.21409030258655548,152064
595,0.2170630693435669,152320
596,0.21265758574008942,152576
597,0.20856864750385284,152832
598,0.22256523370742798,153088
599,0.21196319162845612,153344
600,0.21507735550403595,153600
601,0.21753615140914917,153856
602,0.2291930913925171,154112
603,0.21218916773796082,154368
604,0.2125229835510254,154624
605,0.20780469477176666,154880
606,0.22455669939517975,155136
607,0.1956222653388977,155392
608,0.21641357243061066,155648
609,0.21167461574077606,155904
610,0.21383386850357056,156160
611,0.2177264392375946,156416
612,0.21816961467266083,156672
613,0.2010883092880249,156928
614,0.20866429805755615,157184
615,0.21688953042030334,157440
616,0.2225683033466339,157696
617,0.21209794282913208,157952
618,0.21392595767974854,158208
619,0.2152775228023529,158464
620,0.21199190616607666,158720
621,0.2023516148328781,158976
622,0.21869754791259766,159232
623,0.21424780786037445,159488
624,0.2300683856010437,159744
625,0.22176827490329742,160000
626,0.21544983983039856,160256
627,0.21239157021045685,160512
628,0.2089250385761261,160768
629,0.2240087389945984,161024
630,0.22215645015239716,161280
631,0.2005719542503357,161536
632,0.2237991839647293,161792
633,0.224149689078331,162048
634,0.21163874864578247,162304
635,0.2043239027261734,162560
636,0.21947377920150757,162816
637,0.21486896276474,163072
638,0.20428058505058289,163328
639,0.21965286135673523,163584
640,0.21965916454792023,163840
641,0.21801786124706268,164096
642,0.22197207808494568,164352
643,0.21485908329486847,164608
644,0.20574375987052917,164864
645,0.2101791501045227,165120
646,0.22270585596561432,165376
647,0.20619824528694153,165632
648,0.2028968781232834,165888
649,0.20975805819034576,166144
650,0.2138286828994751,166400
651,0.1995118409395218,166656
652,0.2183525115251541,166912
653,0.22127467393875122,167168
654,0.2202749252319336,167424
655,0.20958255231380463,167680
656,0.21501214802265167,167936
657,0.1972828358411789,168192
658,0.22439007461071014,168448
659,0.23608152568340302,168704
660,0.22693192958831787,168960
661,0.21441085636615753,169216
662,0.19250395894050598,169472
663,0.22197936475276947,169728
664,0.2100878655910492,169984
665,0.2054048776626587,170240
666,0.20101295411586761,170496
667,0.20225155353546143,170752
668,0.21370916068553925,171008
669,0.22324204444885254,171264
670,0.2079300582408905,171520
671,0.2128017097711563,171776
672,0.20659559965133667,172032
673,0.21564288437366486,172288
674,0.21449624001979828,172544
675,0.2088901847600937,172800
676,0.2112182378768921,173056
677,0.21505874395370483,173312
678,0.22917459905147552,173568
679,0.21495263278484344,173824
680,0.21395841240882874,174080
681,0.20432256162166595,174336
682,0.21543478965759277,174592
683,0.21563172340393066,174848
684,0.20340703427791595,175104
685,0.2243083268404007,175360
686,0.213917538523674,175616
687,0.21302807331085205,175872
688,0.21505314111709595,176128
689,0.22063089907169342,176384
690,0.2068406045436859,176640
691,0.21051327884197235,176896
692,0.20674175024032593,177152
693,0.21432748436927795,177408
694,0.20682714879512787,177664
695,0.20863661170005798,177920
696,0.2193422168493271,178176
697,0.2250022292137146,178432
698,0.21370403468608856,178688
699,0.20740899443626404,178944
700,0.21057996153831482,179200
701,0.21109627187252045,179456
702,0.20939289033412933,179712
703,0.21617798507213593,179968
704,0.20640958845615387,180224
705,0.21661615371704102,180480
706,0.18404166400432587,180736
707,0.21723654866218567,180992
708,0.21517238020896912,181248
709,0.2043563425540924,181504
710,0.21303170919418335,181760
711,0.20021916925907135,182016
712,0.22363606095314026,182272
713,0.21267107129096985,182528
714,0.21246109902858734,182784
715,0.2056412696838379,183040
716,0.20737765729427338,183296
717,0.2185845971107483,183552
718,0.2180110365152359,183808
719,0.20031188428401947,184064
720,0.22567196190357208,184320
721,0.21005360782146454,184576
722,0.21283632516860962,184832
723,0.20934444665908813,185088
724,0.19782274961471558,185344
725,0.2158249020576477,185600
726,0.2087559998035431,185856
727,0.21852943301200867,186112
728,0.2219410240650177,186368
729,0.2000884711742401,186624
730,0.21851465106010437,186880
731,0.20568542182445526,187136
732,0.22143898904323578,187392
733,0.2055472731590271,187648
734,0.2120753675699234,187904
735,0.22354106605052948,188160
736,0.21863175928592682,188416
737,0.21638929843902588,188672
738,0.22847676277160645,188928
739,0.20737837255001068,189184
740,0.2130054384469986,189440
741,0.20550738275051117,189696
742,0.21804192662239075,189952
743,0.20140793919563293,190208
744,0.21534937620162964,190464
745,0.21627648174762726,190720
746,0.21031522750854492,190976
747,0.22490854561328888,191232
748,0.21925514936447144,191488
749,0.20473970472812653,191744
750,0.22012993693351746,192000
751,0.21152763068675995,192256
752,0.2080368846654892,192512
753,0.21399548649787903,192768
754,0.2052593231201172,193024
755,0.20871350169181824,193280
756,0.21916522085666656,193536
757,0.22051511704921722,193792
758,0.20785734057426453,194048
759,0.219639390707016,194304
760,0.20269258320331573,194560
761,0.2206420600414276,194816
762,0.20911693572998047,195072
763,0.22159315645694733,195328
764,0.2142128348350525,195584
765,0.21803900599479675,195840
766,0.2039547562599182,196096
767,0.20386415719985962,196352
768,0.2156553864479065,196608
769,0.20800435543060303,196864
770,0.20772819221019745,197120
771,0.21556538343429565,197376
772,0.2226250320672989,197632
773,0.2132580578327179,197888
774,0.21729446947574615,198144
775,0.20076757669448853,198400
776,0.2150609791278839,198656
777,0.21561793982982635,198912
778,0.2234104573726654,199168
779,0.21342220902442932,199424
780,0.2042314112186432,199680
781,0.2083929032087326,199936
782,0.22214938700199127,200192
783,0.21548046171665192,200448
784,0.22209107875823975,200704
785,0.2247800976037979,200960
786,0.2145497351884842,201216
787,0.21128049492835999,201472
788,0.2102910876274109,201728
789,0.21029843389987946,201984
790,0.22688236832618713,202240
791,0.20476621389389038,202496
792,0.21989302337169647,202752
793,0.2119753360748291,203008
794,0.20660054683685303,203264
795,0.22714278101921082,203520
796,0.2209264487028122,203776
797,0.20513886213302612,204032
798,0.20606039464473724,204288
799,0.19232077896595,204544
800,0.1991794854402542,204800
801,0.20747466385364532,205056
802,0.20529255270957947,205312
803,0.21322770416736603,205568
804,0.20939889550209045,205824
805,0.20918649435043335,206080
806,0.20681332051753998,206336
807,0.22313940525054932,206592
808,0.2078220546245575,206848
809,0.21744263172149658,207104
810,0.2006569504737854,207360
811,0.2002423107624054,207616
812,0.21596205234527588,207872
813,0.20471888780593872,208128
814,0.20581574738025665,208384
815,0.21345366537570953,208640
816,0.2231566607952118,208896
817,0.22130687534809113,209152
818,0.2113456279039383,209408
819,0.21433204412460327,209664
820,0.20999914407730103,209920
821,0.2098533660173416,210176
822,0.2069251537322998,210432
823,0.21557484567165375,210688
824,0.2180570811033249,210944
825,0.21692202985286713,211200
826,0.21088823676109314,211456
827,0.22545717656612396,211712
828,0.2124476432800293,211968
829,0.21213683485984802,212224
830,0.22361303865909576,212480
831,0.20660555362701416,212736
832,0.21647100150585175,212992
833,0.21660253405570984,213248
834,0.21303655207157135,213504
835,0.20813116431236267,213760
836,0.22247980535030365,214016
837,0.20825792849063873,214272
838,0.20572641491889954,214528
839,0.22240248322486877,214784
840,0.21166923642158508,215040
841,0.1992790549993515,215296
842,0.21646423637866974,215552
843,0.2034151405096054,215808
844,0.2139997035264969,216064
845,0.21610675752162933,216320
846,0.20569854974746704,216576
847,0.2114640474319458,216832
848,0.21229739487171173,217088
849,0.21972793340682983,217344
850,0.21255610883235931,217600
851,0.2150372564792633,217856
852,0.20186878740787506,218112
853,0.2185840606689453,218368
854,0.21602469682693481,218624
855,0.2096831202507019,218880
856,0.2003878653049469,219136
857,0.20783986151218414,219392
858,0.22393454611301422,219648
859,0.2082933932542801,219904
860,0.21492774784564972,220160
861,0.21573448181152344,220416
862,0.20949389040470123,220672
863,0.19617672264575958,220928
864,0.2083323895931244,221184
865,0.21572205424308777,221440
866,0.21096311509609222,221696
867,0.21997368335723877,221952
868,0.20814847946166992,222208
869,0.2054058462381363,222464
870,0.1994997262954712,222720
871,0.2060752660036087,222976
872,0.21164949238300323,223232
873,0.2071375697851181,223488
874,0.19504721462726593,223744
875,0.22690127789974213,224000
876,0.21071948111057281,224256
877,0.21205754578113556,224512
878,0.20225945115089417,224768
879,0.21589939296245575,225024
880,0.21948052942752838,225280
881,0.20530004799365997,225536
882,0.20236541330814362,225792
883,0.20653773844242096,226048
884,0.22194604575634003,226304
885,0.21844984591007233,226560
886,0.21320073306560516,226816
887,0.21005506813526154,227072
888,0.21387070417404175,227328
889,0.20698286592960358,227584
890,0.2124370038509369,227840
891,0.2134336531162262,228096
892,0.21416743099689484,228352
893,0.21474207937717438,228608
894,0.22350695729255676,228864
895,0.19488035142421722,229120
896,0.20764076709747314,229376
897,0.20636463165283203,229632
898,0.19729351997375488,229888
899,0.19737008213996887,230144
900,0.21390685439109802,230400
901,0.21458928287029266,230656
902,0.20333653688430786,230912
903,0.2113138735294342,231168
904,0.19554485380649567,231424
905,0.21441474556922913,231680
906,0.21716952323913574,231936
907,0.21247251331806183,232192
908,0.2056790292263031,232448
909,0.20576587319374084,232704
910,0.21522656083106995,232960
911,0.20624931156635284,233216
912,0.2233462780714035,233472
913,0.2137986719608307,233728
914,0.2021508663892746,233984
915,0.21413852274417877,234240
916,0.21668921411037445,234496
917,0.21307899057865143,234752
918,0.22705034911632538,235008
919,0.22064712643623352,235264
920,0.20982860028743744,235520
921,0.20520427823066711,235776
922,0.21181903779506683,236032
923,0.20701833069324493,236288
924,0.21559850871562958,236544
925,0.21394659578800201,236800
926,0.21715568006038666,237056
927,0.21009965240955353,237312
928,0.2100505530834198,237568
929,0.21542508900165558,237824
930,0.20812374353408813,238080
931,0.2134838104248047,238336
932,0.20942428708076477,238592
933,0.21003781259059906,238848
934,0.2039903849363327,239104
935,0.21260888874530792,239360
936,0.2141193151473999,239616
937,0.2171364724636078,239872
938,0.1931713968515396,240128
939,0.2168683111667633,240384
940,0.1916956901550293,240640
941,0.2121792733669281,240896
942,0.2080807089805603,241152
943,0.21423210203647614,241408
944,0.23259039223194122,241664
945,0.21210895478725433,241920
946,0.21230395138263702,242176
947,0.20745176076889038,242432
948,0.21393001079559326,242688
949,0.21741995215415955,242944
950,0.20846572518348694,243200
951,0.20485997200012207,243456
952,0.20937339961528778,243712
953,0.2146194875240326,243968
954,0.21119903028011322,244224
955,0.20635570585727692,244480
956,0.22417637705802917,244736
957,0.21092194318771362,244992
958,0.21513938903808594,245248
959,0.22566036880016327,245504
960,0.2209092527627945,245760
961,0.196234792470932,246016
962,0.2050073742866516,246272
963,0.22639279067516327,246528
964,0.21930986642837524,246784
965,0.22175642848014832,247040
966,0.20405077934265137,247296
967,0.2084873765707016,247552
968,0.21881923079490662,247808
969,0.21532249450683594,248064
970,0.21846476197242737,248320
971,0.20640386641025543,248576
972,0.20253102481365204,248832
973,0.21101172268390656,249088
974,0.22047188878059387,249344
975,0.20394176244735718,249600
976,0.21876028180122375,249856
977,0.20927070081233978,250112
978,0.20429106056690216,250368
979,0.20745906233787537,250624
980,0.21290837228298187,250880
981,0.2095024138689041,251136
982,0.20900137722492218,251392
983,0.2031714767217636,251648
984,0.2175656408071518,251904
985,0.21297812461853027,252160
986,0.21632316708564758,252416
987,0.20869943499565125,252672
988,0.2202323079109192,252928
989,0.21142855286598206,253184
990,0.2129906415939331,253440
991,0.2042710930109024,253696
992,0.2127908617258072,253952
993,0.2097325474023819,254208
994,0.20938415825366974,254464
995,0.20719702541828156,254720
996,0.2183505892753601,254976
997,0.22396375238895416,255232
998,0.22421185672283173,255488
999,0.2051972895860672,255744
1000,0.21525868773460388,256000
