step,loss,hf_rows_consumed
1,0.3781224489212036,256
2,0.3778406083583832,512
3,0.378744900226593,768
4,0.3743555545806885,1024
5,0.37253662943840027,1280
6,0.36933231353759766,1536
7,0.37138399481773376,1792
8,0.37048032879829407,2048
9,0.35851284861564636,2304
10,0.3738456070423126,2560
11,0.37146618962287903,2816
12,0.36844053864479065,3072
13,0.3762150704860687,3328
14,0.3607887625694275,3584
15,0.35958796739578247,3840
16,0.34692010283470154,4096
17,0.3714519739151001,4352
18,0.3645819425582886,4608
19,0.3651750981807709,4864
20,0.3559122383594513,5120
21,0.3610232174396515,5376
22,0.35771864652633667,5632
23,0.35937488079071045,5888
24,0.3582167625427246,6144
25,0.358089417219162,6400
26,0.3398381471633911,6656
27,0.3408999443054199,6912
28,0.3444814383983612,7168
29,0.35010629892349243,7424
30,0.3389652371406555,7680
31,0.34699681401252747,7936
32,0.3400519788265228,8192
33,0.33941173553466797,8448
34,0.3357318341732025,8704
35,0.3393665552139282,8960
36,0.3312344551086426,9216
37,0.32925325632095337,9472
38,0.3391551971435547,9728
39,0.326290488243103,9984
40,0.3306693136692047,10240
41,0.32407522201538086,10496
42,0.3357411026954651,10752
43,0.32576191425323486,11008
44,0.3278954327106476,11264
45,0.3137896955013275,11520
46,0.3311290740966797,11776
47,0.3214154839515686,12032
48,0.3257128596305847,12288
49,0.3267311155796051,12544
50,0.3047768771648407,12800
51,0.3205176889896393,13056
52,0.31566911935806274,13312
53,0.31084543466567993,13568
54,0.3108501136302948,13824
55,0.31807464361190796,14080
56,0.3167279064655304,14336
57,0.314381867647171,14592
58,0.31717684864997864,14848
59,0.31510862708091736,15104
60,0.3123132884502411,15360
61,0.3178708553314209,15616
62,0.31267404556274414,15872
63,0.3037526309490204,16128
64,0.3157323896884918,16384
65,0.3083379864692688,16640
66,0.317502498626709,16896
67,0.30762407183647156,17152
68,0.313123494386673,17408
69,0.3203584849834442,17664
70,0.30352044105529785,17920
71,0.3118303120136261,18176
72,0.31290125846862793,18432
73,0.3113285005092621,18688
74,0.308097779750824,18944
75,0.30485111474990845,19200
76,0.29212895035743713,19456
77,0.3000205159187317,19712
78,0.3002542555332184,19968
79,0.31291264295578003,20224
80,0.3070988059043884,20480
81,0.2972140610218048,20736
82,0.3046374022960663,20992
83,0.3016760051250458,21248
84,0.3084263503551483,21504
85,0.29733380675315857,21760
86,0.30121850967407227,22016
87,0.2937180995941162,22272
88,0.2927323281764984,22528
