step,loss,hf_rows_consumed
1,0.37633001804351807,256
2,0.366196870803833,512
3,0.3761425018310547,768
4,0.37059876322746277,1024
5,0.3677048683166504,1280
6,0.36878833174705505,1536
7,0.37032055854797363,1792
8,0.36573076248168945,2048
9,0.36170798540115356,2304
10,0.3760426938533783,2560
11,0.37479087710380554,2816
12,0.3647429347038269,3072
13,0.3705006539821625,3328
14,0.35779592394828796,3584
15,0.3554743826389313,3840
16,0.3392532467842102,4096
17,0.36950236558914185,4352
18,0.3599853515625,4608
19,0.36118942499160767,4864
20,0.34949517250061035,5120
21,0.35938560962677,5376
22,0.3535205125808716,5632
23,0.35200315713882446,5888
24,0.3531309962272644,6144
25,0.35284584760665894,6400
26,0.33502352237701416,6656
27,0.34096625447273254,6912
28,0.341055303812027,7168
29,0.3504638969898224,7424
30,0.3337984085083008,7680
31,0.34801721572875977,7936
32,0.33905622363090515,8192
33,0.33809325098991394,8448
34,0.3341335654258728,8704
35,0.3382970988750458,8960
36,0.3327752351760864,9216
37,0.3294909596443176,9472
38,0.33902713656425476,9728
39,0.3253055214881897,9984
40,0.3314092755317688,10240
41,0.32306113839149475,10496
42,0.33624008297920227,10752
43,0.3277049958705902,11008
44,0.32872474193573,11264
45,0.31559062004089355,11520
46,0.33307307958602905,11776
47,0.32398462295532227,12032
48,0.32999104261398315,12288
49,0.3301175832748413,12544
50,0.30789634585380554,12800
51,0.3239539861679077,13056
52,0.32055577635765076,13312
53,0.31396880745887756,13568
54,0.312699556350708,13824
55,0.32294538617134094,14080
56,0.31941530108451843,14336
57,0.3169125020503998,14592
58,0.32258135080337524,14848
59,0.3210862874984741,15104
60,0.31622809171676636,15360
61,0.3216090798377991,15616
62,0.3170982897281647,15872
63,0.3063194155693054,16128
64,0.31997594237327576,16384
65,0.31312310695648193,16640
66,0.32388293743133545,16896
67,0.3120037317276001,17152
68,0.3194030523300171,17408
69,0.3258536756038666,17664
70,0.31053900718688965,17920
71,0.31720787286758423,18176
72,0.3200582265853882,18432
73,0.31808459758758545,18688
74,0.31718799471855164,18944
75,0.3145120143890381,19200
76,0.29765477776527405,19456
77,0.3074362277984619,19712
78,0.30970901250839233,19968
79,0.32007819414138794,20224
80,0.31393709778785706,20480
81,0.3061995804309845,20736
82,0.314350426197052,20992
83,0.3091747462749481,21248
84,0.3170837163925171,21504
85,0.3088551461696625,21760
86,0.3114002048969269,22016
87,0.3010859191417694,22272
88,0.30325424671173096,22528
89,0.31183624267578125,22784
90,0.3075048625469208,23040
91,0.30521586537361145,23296
92,0.310932993888855,23552
93,0.3119047284126282,23808
94,0.3028413951396942,24064
95,0.30024197697639465,24320
96,0.3045697808265686,24576
97,0.30919864773750305,24832
98,0.3134952783584595,25088
99,0.3050655424594879,25344
100,0.311958372592926,25600
101,0.30536437034606934,25856
102,0.3030818998813629,26112
103,0.2963738441467285,26368
104,0.30558016896247864,26624
105,0.30694830417633057,26880
106,0.2909936010837555,27136
107,0.29913631081581116,27392
108,0.28611019253730774,27648
109,0.30012351274490356,27904
110,0.29198765754699707,28160
111,0.28787901997566223,28416
112,0.2924402058124542,28672
113,0.29053977131843567,28928
114,0.2959824502468109,29184
115,0.284694105386734,29440
116,0.2860429584980011,29696
117,0.2839025855064392,29952
118,0.28920555114746094,30208
119,0.2937319576740265,30464
120,0.29427245259284973,30720
121,0.29232099652290344,30976
122,0.2773597240447998,31232
123,0.2816118001937866,31488
124,0.28482797741889954,31744
125,0.282254695892334,32000
126,0.28410083055496216,32256
127,0.2665834128856659,32512
128,0.2720962166786194,32768
129,0.2759656012058258,33024
130,0.2705974876880646,33280
131,0.2738298773765564,33536
132,0.27267712354660034,33792
133,0.26984521746635437,34048
134,0.26636195182800293,34304
135,0.26811185479164124,34560
136,0.2623189091682434,34816
137,0.2597283124923706,35072
138,0.272258460521698,35328
139,0.2579582631587982,35584
140,0.2672768235206604,35840
141,0.2454083114862442,36096
142,0.264192670583725,36352
143,0.2580883800983429,36608
144,0.26030024886131287,36864
145,0.264394611120224,37120
146,0.24402551352977753,37376
147,0.25223585963249207,37632
148,0.24926428496837616,37888
149,0.2550504505634308,38144
150,0.26126113533973694,38400
151,0.2616061866283417,38656
152,0.24880313873291016,38912
153,0.2571190893650055,39168
154,0.24589315056800842,39424
155,0.24610109627246857,39680
156,0.25111880898475647,39936
157,0.257473349571228,40192
158,0.2494504600763321,40448
159,0.24886895716190338,40704
160,0.24949152767658234,40960
161,0.24047315120697021,41216
162,0.2502785325050354,41472
163,0.23856085538864136,41728
164,0.24365602433681488,41984
165,0.24835866689682007,42240
166,0.23796826601028442,42496
167,0.2470197081565857,42752
168,0.2326298952102661,43008
169,0.24373295903205872,43264
170,0.25154632329940796,43520
171,0.2527460753917694,43776
172,0.2525576651096344,44032
173,0.2483139932155609,44288
174,0.22969987988471985,44544
175,0.241922527551651,44800
176,0.2344954013824463,45056
177,0.24962255358695984,45312
178,0.24733850359916687,45568
179,0.2334783375263214,45824
180,0.2438906878232956,46080
181,0.24406284093856812,46336
182,0.22223655879497528,46592
183,0.23357321321964264,46848
184,0.2314741015434265,47104
185,0.23928587138652802,47360
186,0.23774565756320953,47616
187,0.2305804193019867,47872
188,0.22832325100898743,48128
189,0.2308121919631958,48384
190,0.24342937767505646,48640
191,0.22077375650405884,48896
192,0.24288202822208405,49152
193,0.24626296758651733,49408
194,0.24851103127002716,49664
195,0.23417934775352478,49920
196,0.2241910845041275,50176
197,0.2311648577451706,50432
198,0.22835683822631836,50688
199,0.22101715207099915,50944
200,0.2304719239473343,51200
201,0.22857145965099335,51456
202,0.22751636803150177,51712
203,0.24333719909191132,51968
204,0.23376472294330597,52224
205,0.23884347081184387,52480
206,0.22787560522556305,52736
207,0.24630747735500336,52992
208,0.230721578001976,53248
209,0.23646682500839233,53504
210,0.22542530298233032,53760
211,0.24808374047279358,54016
212,0.2274714559316635,54272
213,0.2250373512506485,54528
214,0.23616115748882294,54784
215,0.22725659608840942,55040
216,0.23642149567604065,55296
217,0.2299434244632721,55552
218,0.22544385492801666,55808
219,0.21980810165405273,56064
220,0.22062504291534424,56320
221,0.2265348583459854,56576
222,0.222582146525383,56832
223,0.2321145385503769,57088
224,0.22252629697322845,57344
225,0.2415751814842224,57600
226,0.23222075402736664,57856
227,0.23460139334201813,58112
228,0.23142144083976746,58368
229,0.22285665571689606,58624
230,0.23655256628990173,58880
231,0.22778701782226562,59136
232,0.21893352270126343,59392
233,0.21897514164447784,59648
234,0.23361234366893768,59904
235,0.22829562425613403,60160
236,0.2285715937614441,60416
237,0.22649408876895905,60672
238,0.22403183579444885,60928
239,0.23055921494960785,61184
240,0.22699058055877686,61440
241,0.22867542505264282,61696
242,0.2274940311908722,61952
243,0.20958738029003143,62208
244,0.24051615595817566,62464
245,0.2203221321105957,62720
246,0.22860679030418396,62976
247,0.20901523530483246,63232
248,0.22967994213104248,63488
249,0.23510606586933136,63744
250,0.23027640581130981,64000
251,0.22357264161109924,64256
252,0.2230520248413086,64512
253,0.23658902943134308,64768
254,0.24236494302749634,65024
255,0.2317328304052353,65280
256,0.22975973784923553,65536
257,0.21862296760082245,65792
258,0.22369910776615143,66048
259,0.2323877513408661,66304
260,0.21006235480308533,66560
261,0.22489596903324127,66816
262,0.2196149230003357,67072
263,0.21183162927627563,67328
264,0.2294749617576599,67584
265,0.23736420273780823,67840
266,0.2104642391204834,68096
267,0.21783460676670074,68352
268,0.21777184307575226,68608
269,0.2342158406972885,68864
270,0.21505047380924225,69120
271,0.22247248888015747,69376
272,0.22989028692245483,69632
273,0.21786542236804962,69888
274,0.2248234748840332,70144
275,0.2297927886247635,70400
276,0.23268258571624756,70656
277,0.21056070923805237,70912
278,0.2170189470052719,71168
279,0.22341656684875488,71424
280,0.21544985473155975,71680
281,0.224651500582695,71936
282,0.21463336050510406,72192
283,0.2190093994140625,72448
284,0.21438902616500854,72704
285,0.21086426079273224,72960
286,0.21769319474697113,73216
287,0.22254998981952667,73472
288,0.2323896288871765,73728
289,0.217549130320549,73984
290,0.2030457705259323,74240
291,0.2288065254688263,74496
292,0.20771831274032593,74752
293,0.22114577889442444,75008
294,0.22120943665504456,75264
295,0.21635548770427704,75520
296,0.21278880536556244,75776
297,0.21752215921878815,76032
298,0.21611204743385315,76288
299,0.2061273157596588,76544
300,0.2132928967475891,76800
301,0.21383416652679443,77056
302,0.22430485486984253,77312
303,0.2287713885307312,77568
304,0.2123429775238037,77824
305,0.2258317470550537,78080
306,0.21250000596046448,78336
307,0.2217758297920227,78592
308,0.22315937280654907,78848
309,0.20690515637397766,79104
310,0.22557500004768372,79360
311,0.2154669314622879,79616
