step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
12511,3.79646635055542,10.719268798828125,0.5583071988075972,0.4513009280273841,0.5407964587211609,-0.01751074008643627,-0.017758773639798164,0.0009012861410155892,12711176,100088,0,0.5398933589458466,0.5488043129444122,0.707007884979248,0.8478492498397827,0.9999880790710449,0.9969372153282166,0.999256432056427,0.005903266835957766,0.0009982618503272533,0.00017341705097351223,0.038661692291498184,0.049477458000183105,0.8811784982681274,0.0503239706158638
12512,3.7559850215911865,10.649736404418945,0.5609222231432796,0.4472975200579412,0.5460503101348877,-0.014871913008391857,-0.01667213812470436,0.0009153299033641815,12712192,100096,0,0.5444397926330566,0.5534793436527252,0.6682437658309937,0.852643609046936,0.9999940991401672,0.9985836744308472,0.9996281862258911,0.010411198250949383,0.000973317539319396,0.00017379579367116094,0.03667823597788811,0.05018787458539009,0.8841984272003174,0.05094471946358681
12513,3.826429605484009,10.655715942382812,0.5689189452677965,0.44529168192214563,0.5433007478713989,-0.02561819739639759,-0.023831207305192947,0.0009079993469640613,12713208,100104,1,0.5431366562843323,0.5539109706878662,0.7238608598709106,0.8419552445411682,0.9999990463256836,0.9995750784873962,0.9999822378158569,0.01274932362139225,0.0009740084642544389,0.00017273517732974142,0.039387814700603485,0.04951300844550133,0.8818516135215759,0.05040114372968674
12514,3.751255989074707,10.599885940551758,0.5659700520336628,0.4440721030072066,0.5479062795639038,-0.018063772469758987,-0.018668074160814285,0.0006875362014397979,12714224,100112,0,0.546748012304306,0.5561574697494507,0.6612028479576111,0.8505581617355347,0.9999971985816956,0.9990439414978027,0.9999114274978638,0.008430354297161102,0.0009383728611283004,0.00016912040882743895,0.03645215183496475,0.05027323588728905,0.881775975227356,0.05104239284992218
12515,3.805079936981201,10.687463760375977,0.5682012494653463,0.44302915576155305,0.5480378866195679,-0.020163362845778465,-0.020500710234045982,0.0011330879060551524,12715240,100120,1,0.5467021465301514,0.5570924878120422,0.701053261756897,0.795529842376709,0.9999980330467224,0.999061644077301,0.9999822378158569,0.059864576905965805,0.0009441467118449509,0.00017079710960388184,0.03737163543701172,0.04886866733431816,0.8787229061126709,0.05027736723423004
12516,3.7669756412506104,10.64245319366455,0.5665868911892176,0.4456314839407562,0.5445467233657837,-0.022040167823433876,-0.020916910842061043,0.0007679745904169977,12716256,100128,0,0.5438254475593567,0.5538643002510071,0.6937533617019653,0.8490937948226929,0.9999902844429016,0.9978755116462708,0.9994334578514099,0.00641316082328558,0.0010393657721579075,0.00016849952226039022,0.03770299255847931,0.04937621206045151,0.8818172216415405,0.05019167810678482
12517,3.803719997406006,10.6878080368042,0.5726586934179068,0.44141916668308345,0.5474557876586914,-0.025202905759215355,-0.023649446666240692,0.0009450223878957331,12717272,100136,1,0.5471297800540924,0.557884156703949,0.7073747515678406,0.7982169389724731,0.999998152256012,0.9991324543952942,0.9999999403953552,0.054728008806705475,0.001067051780410111,0.00016879926261026412,0.03822046518325806,0.048479996621608734,0.8785673975944519,0.049816399812698364
12518,3.7986905574798584,10.647012710571289,0.5643573217093945,0.44781690279737396,0.5423098802566528,-0.022047441452741623,-0.021881315857172012,0.0007052317378111184,12718288,100144,0,0.5419034063816071,0.5520990788936615,0.7139559984207153,0.8509194850921631,0.999998152256012,0.9995042681694031,0.9999114274978638,0.003111941274255514,0.0009470296208746731,0.00017150248459074646,0.03898894041776657,0.05045230686664581,0.8821415901184082,0.05119591951370239
12519,3.8110239505767822,10.719816207885742,0.5709503944963217,0.4432195985727761,0.5455005168914795,-0.025449877604842186,-0.023943446576595306,0.000920511840377003,12719304,100152,1,0.5448563992977142,0.5561060607433319,0.7062574625015259,0.7964764833450317,0.9999984502792358,0.9992210268974304,0.9999999403953552,0.05461156368255615,0.0009678888600319624,0.00017344404477626085,0.038409240543842316,0.0489722304046154,0.8788130283355713,0.050321031361818314
12520,3.827334403991699,10.702574729919434,0.5692046526819468,0.4443213593042155,0.544863224029541,-0.02434142865240574,-0.022093147039413452,0.0007160914829000831,12720320,100160,1,0.5434756577014923,0.5546858608722687,0.7070795893669128,0.8098742961883545,0.9999991655349731,0.9996635913848877,0.9999645352363586,0.04410665109753609,0.0010698894038796425,0.00016777933342382312,0.038086265325546265,0.048802293837070465,0.8770649433135986,0.04995328187942505
12521,3.817045211791992,10.727161407470703,0.5649263802915812,0.4463504711475301,0.5445581674575806,-0.020368212834000587,-0.02004469931125641,0.0006993951974436641,12721336,100168,1,0.5432274043560028,0.5534919500350952,0.7012133002281189,0.8057296872138977,0.9999988675117493,0.9994865655899048,0.9999999403953552,0.04716295003890991,0.00102660758420825,0.00016829121159389615,0.03736100345849991,0.04846708104014397,0.8751599192619324,0.04956629499793053
12522,3.773606061935425,10.7501859664917,0.5548580698668957,0.4538309004218789,0.5389491319656372,-0.01590893790125847,-0.017500588670372963,0.0006874246755614877,12722352,100176,0,0.5382538139820099,0.5468814671039581,0.694022536277771,0.845208466053009,0.999977707862854,0.9950429201126099,0.9985659718513489,0.005884855519980192,0.0009119267342612147,0.00017534138169139624,0.03752702474594116,0.049443475902080536,0.8781721591949463,0.050206832587718964
12523,3.789163589477539,10.75053596496582,0.5573769267648458,0.4535441379930719,0.5373916625976562,-0.019985264167189598,-0.020416688174009323,0.0006914205732755363,12723368,100184,0,0.5362580120563507,0.5466390550136566,0.7101038694381714,0.8477028012275696,0.9999989867210388,0.999557375907898,0.9999822378158569,0.0034513878636062145,0.0008841046947054565,0.00017826999828685075,0.03871951997280121,0.050080012530088425,0.8796562552452087,0.050905968993902206
12524,3.823512554168701,10.747729301452637,0.5650251284241676,0.4469599855695189,0.543353796005249,-0.02167133241891861,-0.022229542955756187,0.0008508733008056879,12724384,100192,1,0.5423020720481873,0.553255707025528,0.7075293064117432,0.7945237159729004,0.999999463558197,0.9997521042823792,0.9999999403953552,0.04885268583893776,0.0009285822743549943,0.00017268664669245481,0.03854941949248314,0.04879628121852875,0.8735842108726501,0.05010298267006874
12525,3.7849504947662354,10.645540237426758,0.5666528791189194,0.4463168021209756,0.5432285070419312,-0.02342437207698822,-0.02283324860036373,0.00057118950644508,12725400,100200,0,0.5424477458000183,0.5534093081951141,0.6884260773658752,0.843052864074707,0.9999992847442627,0.9996635913848877,0.9999999403953552,0.003073894651606679,0.0009562269551679492,0.00016817552386783063,0.037733618170022964,0.04977217689156532,0.8737195730209351,0.050528064370155334
12526,3.7645246982574463,10.68173599243164,0.5603357423096895,0.449830144901874,0.5418580174446106,-0.018477724865078926,-0.019659271463751793,0.001066951546818018,12726416,100208,0,0.5405722856521606,0.5506778061389923,0.6824193000793457,0.8487973213195801,0.9999954104423523,0.9986898899078369,0.999681293964386,0.005072770174592733,0.0010512778535485268,0.00017614965327084064,0.03745332360267639,0.05018361657857895,0.8797803521156311,0.05092709884047508
12527,3.7705535888671875,10.674979209899902,0.5646248981356621,0.446212354993664,0.5450555682182312,-0.019569329917430878,-0.021325666457414627,0.0013003088533878326,12727432,100216,1,0.5442461669445038,0.5545347034931183,0.6881636381149292,0.8232457041740417,0.9999992251396179,0.9996281862258911,0.9999999403953552,0.028332818299531937,0.0009754111524671316,0.00017669156659394503,0.03743252903223038,0.049527358263731,0.8795977830886841,0.050669554620981216
12528,3.764437198638916,10.607934951782227,0.5676677133888006,0.4445265820049661,0.5457147359848022,-0.021952977403998375,-0.021643642336130142,0.0009215247118845582,12728448,100224,0,0.5452314913272858,0.5553075671195984,0.6922175884246826,0.8458549976348877,0.9999984502792358,0.9992033243179321,0.9999999403953552,0.0038149182219058275,0.0009722308022901416,0.0001675766397966072,0.03761645779013634,0.04971681535243988,0.8771424293518066,0.05054302141070366
12529,3.7448177337646484,10.64566421508789,0.5614531058818102,0.44774494883214866,0.5447976589202881,-0.016655446961522102,-0.017423812299966812,0.0011115248780697584,12729464,100232,0,0.5445668399333954,0.5525712966918945,0.6818830966949463,0.846540093421936,0.9999994039535522,0.9997166991233826,0.9999999403953552,0.005079119466245174,0.000991339678876102,0.0001685837924014777,0.036926720291376114,0.049332574009895325,0.8798582553863525,0.050139058381319046
12530,3.775728464126587,10.704561233520508,0.5618462394922972,0.44665686053596404,0.5464794635772705,-0.015366775915026665,-0.017439132556319237,0.0014589244965463877,12730480,100240,1,0.5451368391513824,0.5542198419570923,0.6771911382675171,0.8030860424041748,0.9999992251396179,0.9996104836463928,0.9999999403953552,0.05171491950750351,0.0009964046766981483,0.00017700598982628435,0.03646641969680786,0.04964170604944229,0.8800832033157349,0.05092942342162132
12531,3.7590136528015137,10.632039070129395,0.5628757961094379,0.4468798171131296,0.5452383756637573,-0.01763742044568062,-0.016905447468161583,0.0009156926535069942,12731496,100248,0,0.5448348820209503,0.5527760684490204,0.6859813332557678,0.8496148586273193,0.9999983310699463,0.9993095397949219,0.9999645352363586,0.004565041046589613,0.0009519592858850956,0.0001692269288469106,0.037268999963998795,0.04972672834992409,0.8811156749725342,0.05051155388355255
12532,3.72686767578125,10.612298965454102,0.5641495622694492,0.4454426998817648,0.5468524098396301,-0.017297152429819107,-0.017167462036013603,0.0008651137468405068,12732512,100256,0,0.5454211533069611,0.5544826984405518,0.6707921624183655,0.8486161231994629,0.999998152256012,0.9991147518157959,0.9999822378158569,0.004404615610837936,0.0009506153874099255,0.0001676686661085114,0.0365508534014225,0.04971804469823837,0.8806502819061279,0.050566647201776505
12533,3.7994537353515625,10.72255802154541,0.56644082441926,0.446558760121696,0.5429521799087524,-0.023488644510507584,-0.021910371258854866,0.0010908652329817414,12733528,100264,1,0.5423825681209564,0.5527377426624298,0.7093297839164734,0.8325950503349304,0.999997615814209,0.998937726020813,0.9999999403953552,0.02535839192569256,0.0010191024048253894,0.00017470143211539835,0.03874978423118591,0.0493040606379509,0.882544994354248,0.050356846302747726
12534,3.814587116241455,10.742012977600098,0.5629158206284046,0.4479505106906315,0.5432322025299072,-0.01968361809849739,-0.019548730924725533,0.0011722957715392113,12734544,100272,1,0.5427649021148682,0.5519720017910004,0.705643892288208,0.8026614785194397,0.9999988675117493,0.9994688630104065,0.9999999403953552,0.051157694309949875,0.001061530550941825,0.00017326264060102403,0.0376354344189167,0.04890942946076393,0.8811096549034119,0.05012618377804756
12535,3.800351619720459,10.696317672729492,0.568703182041645,0.44324563182422555,0.5472416281700134,-0.021461553871631622,-0.01969030685722828,0.0007560864323750138,12735560,100280,1,0.5453321933746338,0.5559635758399963,0.6971254944801331,0.7919888496398926,0.9999988675117493,0.9994865655899048,0.9999999403953552,0.05421289801597595,0.0009921337477862835,0.00016695988597348332,0.03677977994084358,0.04815223813056946,0.875181257724762,0.04945550486445427
12536,3.823819160461426,10.7550687789917,0.5653045978397131,0.4474786247722871,0.5421684384346008,-0.023136159405112267,-0.02105213887989521,0.000680463679600507,12736576,100288,1,0.5418007671833038,0.5515930950641632,0.7232749462127686,0.7963283061981201,0.9999991655349731,0.9996104836463928,0.9999999403953552,0.04824430122971535,0.0009986544027924538,0.0001697585394140333,0.03857035934925079,0.048145122826099396,0.876567006111145,0.04946710169315338
12537,3.762573003768921,10.693694114685059,0.555981901474297,0.45226202364070606,0.5409310460090637,-0.015050855465233326,-0.01646292954683304,0.0005126977921463549,12737592,100296,0,0.5406093895435333,0.5483590960502625,0.6665182709693909,0.8490445017814636,0.9999927878379822,0.9982472658157349,0.999557375907898,0.00599760701879859,0.0009096695575863123,0.0001745985064189881,0.03659306839108467,0.050583627074956894,0.8796767592430115,0.05130315572023392
12538,3.754978656768799,10.740553855895996,0.551827353425324,0.4552460029650473,0.5388428568840027,-0.012984496541321278,-0.014808554202318192,0.0006397832767106593,12738608,100304,0,0.5378236472606659,0.5455633997917175,0.6770585775375366,0.8475897312164307,0.9999873638153076,0.9970788359642029,0.9992741346359253,0.00539239589124918,0.0010463136713951826,0.0001755880657583475,0.03685147315263748,0.05015527084469795,0.878589391708374,0.05086127668619156
12539,3.7594382762908936,10.67483901977539,0.5621309410780668,0.44889792944178813,0.5421185493469238,-0.020012391731142998,-0.01947830431163311,0.0006037646089680493,12739624,100312,0,0.5412505269050598,0.5508537590503693,0.6862655282020569,0.8482535481452942,0.9999983310699463,0.9991855621337891,0.9999999403953552,0.0059911152347922325,0.0009754746570251882,0.00017242340254597366,0.03712960332632065,0.04953987896442413,0.8788180947303772,0.05026885122060776
12540,3.792379379272461,10.728934288024902,0.5624571572989225,0.4472350080381484,0.5449231863021851,-0.01753397099673748,-0.01795673742890358,0.001076574088074267,12740640,100320,1,0.5443663001060486,0.552946150302887,0.6976596117019653,0.7917367219924927,0.9999985694885254,0.9993449449539185,0.9999999403953552,0.053320545703172684,0.0009360697004012764,0.0001734051911626011,0.037124764174222946,0.047801047563552856,0.8733464479446411,0.049202434718608856
12541,3.741241693496704,10.63796615600586,0.5604655398055911,0.44809583599347397,0.5449531078338623,-0.015512431971728802,-0.01677783392369747,0.0007342644385062158,12741656,100328,0,0.5445311069488525,0.5524376630783081,0.676826536655426,0.8446624875068665,0.9999991655349731,0.9996458888053894,0.9999999403953552,0.006166464649140835,0.0009915351402014494,0.00017030278104357421,0.03654124587774277,0.04928351193666458,0.8774040937423706,0.0501067191362381
12542,3.7684545516967773,10.685096740722656,0.5579321477562189,0.4515590618110004,0.5406263470649719,-0.017305800691246986,-0.018525628373026848,0.0010033117141574621,12742672,100336,0,0.5396632850170135,0.5489704608917236,0.7033659815788269,0.849846601486206,0.9999989867210388,0.9995396733283997,0.9999999403953552,0.0036427874583750963,0.0009019494173116982,0.00017505630967207253,0.03803730756044388,0.04951772466301918,0.8816712498664856,0.0503089502453804
12543,3.7195847034454346,10.700161933898926,0.5513224988244474,0.45293001794061083,0.5435492396354675,-0.007773259188979864,-0.011346245184540749,0.0012507926439866424,12743688,100344,0,0.5431343913078308,0.5486729741096497,0.6717394590377808,0.8437157869338989,0.9999815821647644,0.9954854846000671,0.9988669157028198,0.0064217024482786655,0.0009591814014129341,0.00017623454914428294,0.03660443425178528,0.04883173480629921,0.8784921169281006,0.04951076582074165
12544,3.754566192626953,10.681119918823242,0.5568209439516068,0.4511904615911305,0.5422231554985046,-0.014597788453102112,-0.01659328304231167,0.0011277362937107682,12744704,100352,0,0.5407828092575073,0.5496827960014343,0.7013500928878784,0.8488525748252869,0.9999711513519287,0.9953615665435791,0.9986013770103455,0.003972299862653017,0.0009093870758078992,0.00017198617570102215,0.03810926899313927,0.04964059963822365,0.881201446056366,0.05040119215846062
12545,3.814761161804199,10.705218315124512,0.5648325439542532,0.44641994983703087,0.544505774974823,-0.0203267689794302,-0.020425578579306602,0.0012146792141720653,12745720,100360,1,0.5437595844268799,0.5536208748817444,0.704620897769928,0.813305139541626,0.9999991655349731,0.9995750784873962,0.9999999403953552,0.041282784193754196,0.000993702677078545,0.00017343912622891366,0.0381048209965229,0.04895605891942978,0.8800358176231384,0.050133105367422104
12546,3.755788564682007,10.644695281982422,0.5611249506473541,0.44739603222380386,0.545705258846283,-0.015419691801071167,-0.017398390918970108,0.0008551465580239892,12746736,100368,0,0.5447580516338348,0.5534524321556091,0.6709194779396057,0.8491963148117065,0.999998152256012,0.9991678595542908,0.9999999403953552,0.0077505698427557945,0.0009071672684513032,0.00017129199113696814,0.03683646395802498,0.04965396225452423,0.8797023892402649,0.050380006432533264
12547,3.7721872329711914,10.669200897216797,0.5581555627286434,0.45077380454479454,0.5418974757194519,-0.016258087009191513,-0.018419532105326653,0.0009718009387142956,12747752,100376,0,0.5408641397953033,0.5501690208911896,0.6966910362243652,0.8534159064292908,0.9999945759773254,0.9985659718513489,0.9997698068618774,0.004625416826456785,0.000980402692221105,0.00017452493193559349,0.03753145411610603,0.049972422420978546,0.8838253021240234,0.050673626363277435
12548,3.747573137283325,10.659136772155762,0.5569678107276559,0.4499647106305969,0.5443640351295471,-0.012603775598108768,-0.01605416275560856,0.0010383634362369776,12748768,100384,0,0.5438718795776367,0.5515332520008087,0.6808516383171082,0.8540971279144287,0.9999995231628418,0.9997875094413757,0.9999999403953552,0.007223707623779774,0.0010261647403240204,0.0001752945827320218,0.03689921274781227,0.04996249079704285,0.8850388526916504,0.050722699612379074
12549,3.812861442565918,10.695996284484863,0.5644012130796909,0.4457309427019133,0.5461210012435913,-0.018280211836099625,-0.01876511611044407,0.001095114159397781,12749784,100392,1,0.5451306998729706,0.5544641613960266,0.7049849033355713,0.8022432923316956,0.9999997019767761,0.9998583197593689,0.9999999403953552,0.05141688883304596,0.0010109624126926064,0.00017210848454851657,0.037828464061021805,0.04897943139076233,0.8807666897773743,0.05025535076856613
12550,3.7110331058502197,10.625462532043457,0.5612572534009814,0.4461668336938518,0.5478523373603821,-0.013404916040599346,-0.015502586029469967,0.000536832376383245,12750800,100400,0,0.5469598472118378,0.5547319650650024,0.6799381971359253,0.8475565314292908,0.9999632239341736,0.9936797022819519,0.9975745677947998,0.007231632247567177,0.0009633729350753129,0.0001679616398178041,0.03665444254875183,0.04933289438486099,0.8803591728210449,0.05011827126145363
12551,3.7136070728302,10.62154483795166,0.5590637912973762,0.4476697960648958,0.5468725562095642,-0.012191235087811947,-0.015189094468951225,0.0009812739444896579,12751816,100408,0,0.5464425086975098,0.5536382496356964,0.6602820158004761,0.8544750213623047,0.9999818205833435,0.9976807832717896,0.9997166991233826,0.005887074861675501,0.0010690283961594105,0.0001766892382875085,0.036316871643066406,0.050631411373615265,0.8854954838752747,0.05137594789266586
12552,3.778193712234497,10.700006484985352,0.566252613440156,0.44465502014754993,0.5466114282608032,-0.01964118517935276,-0.020075716078281403,0.001392450649291277,12752832,100416,1,0.5456940829753876,0.5555103123188019,0.7149235010147095,0.8006629347801208,0.9999962449073792,0.9993449449539185,0.9999822378158569,0.05132326856255531,0.0009885812178254128,0.00017985430895350873,0.037658095359802246,0.04803822189569473,0.8816009759902954,0.04953770339488983
12553,3.785738229751587,10.632439613342285,0.568113699555397,0.4431841126336077,0.5478236675262451,-0.020290032029151917,-0.019210727885365486,0.0007216131198219955,12753848,100424,1,0.5465345978736877,0.5563210546970367,0.7009631395339966,0.8275901079177856,0.9999991655349731,0.9996281862258911,0.9999999403953552,0.028966274112462997,0.0009712671162560582,0.00016821586177684367,0.037959374487400055,0.04917732626199722,0.8810027837753296,0.05017386004328728
12554,3.742271661758423,10.627761840820312,0.5608866820111871,0.44707592252498535,0.5464857816696167,-0.014400900341570377,-0.015324762091040611,0.0006431128713302314,12754864,100432,0,0.5454774498939514,0.5533245205879211,0.6743801236152649,0.8496099710464478,0.9999994039535522,0.9996989965438843,0.9999999403953552,0.005641090217977762,0.001018160954117775,0.00016939983470365405,0.036696337163448334,0.049737349152565,0.8815058469772339,0.05048180744051933
12555,3.7047739028930664,10.698980331420898,0.5541802765801549,0.451326247970452,0.5441442131996155,-0.010036063380539417,-0.013175718486309052,0.0010437334422022104,12755880,100440,0,0.5433663725852966,0.5500654578208923,0.6922992467880249,0.8502985239028931,0.9999643564224243,0.9938744306564331,0.9980348348617554,0.007377456873655319,0.0009176664752885699,0.00017551050405018032,0.03696541115641594,0.04900504648685455,0.8844478726387024,0.04989295452833176
12556,3.785017728805542,10.69405746459961,0.567550003528595,0.4440121220762988,0.5467543601989746,-0.02079564332962036,-0.02113846130669117,0.0012068907963111997,12756896,100448,1,0.5464345514774323,0.5561210811138153,0.6952990293502808,0.8028518557548523,0.9999984502792358,0.999256432056427,0.9999999403953552,0.05188199132680893,0.0009892780799418688,0.0001746810885379091,0.03744879737496376,0.04898045212030411,0.882127583026886,0.0501701794564724
12557,3.7421319484710693,10.611673355102539,0.5605601910501719,0.44684001002203466,0.5471821427345276,-0.013378048315644264,-0.01459254790097475,0.000456773501355201,12757912,100456,0,0.5464715361595154,0.5536690056324005,0.679966151714325,0.8477613925933838,0.9999889731407166,0.9975745677947998,0.999380350112915,0.004399881698191166,0.0009787348099052906,0.00016700892592780292,0.0369238443672657,0.04933566227555275,0.8792570233345032,0.0500616654753685
12558,3.788163661956787,10.632716178894043,0.5694693643599749,0.4448228476347345,0.543725848197937,-0.02574351616203785,-0.023871054872870445,0.0005951846833340824,12758928,100464,1,0.5427374243736267,0.554345041513443,0.7004589438438416,0.8462729454040527,0.9999959468841553,0.9995219707489014,0.9999645352363586,0.0051859300583601,0.0010214634239673615,0.00016959555796347558,0.03834531456232071,0.04996194317936897,0.8795666098594666,0.05074842646718025
12559,3.7807064056396484,10.654233932495117,0.5626374408602715,0.44859304219268836,0.5422704815864563,-0.020366959273815155,-0.020222458988428116,0.0009343568817712367,12759944,100472,1,0.5409250855445862,0.5513295531272888,0.7101909518241882,0.8485045433044434,0.9999957084655762,0.9996458888053894,0.9999822378158569,0.005551981274038553,0.001033073989674449,0.00017648894572630525,0.0383971743285656,0.04987340793013573,0.8832268118858337,0.05074167624115944
12560,3.7371585369110107,10.649259567260742,0.5595198925584555,0.4487091792086326,0.5445929765701294,-0.014926915988326073,-0.017068462446331978,0.0010241942945867777,12760960,100480,0,0.54383385181427,0.5522209703922272,0.6734424233436584,0.8525223731994629,0.9999903440475464,0.9973974823951721,0.9994865655899048,0.007095580454915762,0.0009255507029592991,0.000175378707353957,0.03705210238695145,0.05047351121902466,0.8842586278915405,0.051222845911979675
12561,3.7150304317474365,10.588610649108887,0.5590005675330758,0.4467240602800198,0.548653781414032,-0.010346786119043827,-0.013510427437722683,0.0009352696361020207,12761976,100488,0,0.5474151968955994,0.5546559393405914,0.6628085374832153,0.84833824634552,0.9999989867210388,0.9995042681694031,0.9999999403953552,0.003525487380102277,0.0009393196669407189,0.0001697648549452424,0.03597871586680412,0.04975491762161255,0.8811148405075073,0.05052293837070465
12562,3.751983880996704,10.633386611938477,0.5650389362126589,0.4459947397829523,0.5451227426528931,-0.019916193559765816,-0.01927502267062664,0.0010397295700386167,12762992,100496,0,0.544657826423645,0.5537108480930328,0.7179312705993652,0.849584698677063,0.9999992847442627,0.9996635913848877,0.9999999403953552,0.003133716993033886,0.0009373967768624425,0.00017186408513225615,0.03888365998864174,0.04943845048546791,0.8829118609428406,0.05041127651929855
12563,3.7726964950561523,10.661039352416992,0.5636575594544411,0.4454496688065936,0.547234833240509,-0.016422726213932037,-0.0173390731215477,0.0011994814267382026,12764008,100504,1,0.5463312864303589,0.5549111366271973,0.7036632895469666,0.8247305154800415,0.9999964833259583,0.9997166991233826,0.9999822378158569,0.03816495090723038,0.0009455397957935929,0.00017534820653963834,0.038070738315582275,0.05010289326310158,0.8842319846153259,0.05123466998338699
12564,3.760226011276245,10.602644920349121,0.5648550745099783,0.44523731637729685,0.5466628074645996,-0.018192267045378685,-0.018375640735030174,0.0010596320498734713,12765024,100512,1,0.5457766652107239,0.5548384487628937,0.6923519372940063,0.8518340587615967,0.9999988675117493,0.9994688630104065,0.9999822378158569,0.004797671921551228,0.0010320707224309444,0.00017235433915629983,0.03789003938436508,0.050467848777770996,0.8843840956687927,0.05132493004202843
