step,loss,hf_rows_consumed
1,0.38006511330604553,256
2,0.3731749653816223,512
3,0.3875705301761627,768
4,0.3762843608856201,1024
5,0.3759186267852783,1280
6,0.37758496403694153,1536
7,0.3753308355808258,1792
8,0.3784526586532593,2048
9,0.36949411034584045,2304
10,0.37956002354621887,2560
11,0.3763262927532196,2816
12,0.37365666031837463,3072
13,0.38206398487091064,3328
14,0.3612206280231476,3584
15,0.3676578104496002,3840
16,0.3563002943992615,4096
17,0.3746654689311981,4352
18,0.36687853932380676,4608
19,0.3685668706893921,4864
20,0.360769122838974,5120
21,0.3652818500995636,5376
22,0.3584325909614563,5632
23,0.35123416781425476,5888
24,0.36117833852767944,6144
25,0.359249085187912,6400
26,0.3413081467151642,6656
27,0.3451355993747711,6912
28,0.345381498336792,7168
29,0.3528817296028137,7424
30,0.3414631187915802,7680
31,0.34983187913894653,7936
32,0.3433644473552704,8192
33,0.34278205037117004,8448
34,0.3364458978176117,8704
35,0.34361860156059265,8960
36,0.33644357323646545,9216
37,0.3334561586380005,9472
38,0.340859979391098,9728
39,0.32835760712623596,9984
40,0.3312360644340515,10240
41,0.3261543810367584,10496
42,0.3384105861186981,10752
43,0.3303177058696747,11008
44,0.33017054200172424,11264
45,0.3170998692512512,11520
46,0.3318729102611542,11776
47,0.3252939283847809,12032
48,0.3303441107273102,12288
49,0.3306924104690552,12544
50,0.30871522426605225,12800
51,0.3249799609184265,13056
52,0.31984832882881165,13312
53,0.314898818731308,13568
54,0.3140600323677063,13824
55,0.3235022723674774,14080
56,0.3205071687698364,14336
57,0.3171619772911072,14592
58,0.3209369480609894,14848
59,0.3198070228099823,15104
60,0.31538447737693787,15360
61,0.3213209807872772,15616
62,0.315318763256073,15872
63,0.30506762862205505,16128
64,0.3198886811733246,16384
65,0.31284675002098083,16640
66,0.3218114972114563,16896
67,0.312200129032135,17152
68,0.31907960772514343,17408
69,0.3237634003162384,17664
70,0.3083063066005707,17920
71,0.3152155578136444,18176
72,0.31853362917900085,18432
