step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
12600,0,enc,25.360645294189453,8.389065742492676,660.5,4.621378421783447,4.6432318687438965
12600,1,enc,184.58963012695312,7.391895771026611,413.5,4.684619903564453,5.944692611694336
12600,2,enc,46.70994186401367,2.0123989582061768,2.884765625,6.998067855834961,8.19158935546875
12600,0,fcst,345.57855224609375,30.867334365844727,75.6875,17.742231369018555,25.362350463867188
12600,1,fcst,7.479090690612793,8.652166366577148,68.0625,25.40066146850586,26.77652931213379
12600,2,fcst,106.48069763183594,8.643011093139648,122.625,26.77414894104004,28.07406234741211
12600,3,fcst,92.44050598144531,10.525279998779297,114.25,28.074674606323242,28.925369262695312
12600,4,fcst,44.77816390991211,7.0116868019104,224.375,28.924373626708984,29.443307876586914
12600,5,fcst,151.42051696777344,9.160933494567871,168.25,29.447885513305664,29.335784912109375
12600,0,enc,25.55245590209961,8.38963508605957,518.0,4.6257123947143555,4.603437423706055
12600,1,enc,184.53688049316406,5.208926200866699,380.5,4.62485933303833,5.623420715332031
12600,2,enc,46.79304885864258,1.503557801246643,2.560546875,6.239054203033447,5.902270317077637
12800,0,enc,26.24203872680664,8.500507354736328,646.5,4.542128562927246,4.580578804016113
12800,1,enc,188.56497192382812,6.510343551635742,433.0,4.658491134643555,6.03562068939209
12800,2,enc,46.55068588256836,2.1099424362182617,2.86328125,7.330685615539551,6.895113945007324
12800,0,fcst,350.48590087890625,30.82172393798828,65.5,17.978425979614258,25.389543533325195
12800,1,fcst,7.129796981811523,9.797089576721191,66.0,25.3923397064209,27.7360897064209
12800,2,fcst,110.51141357421875,8.113954544067383,125.125,27.718116760253906,29.566205978393555
12800,3,fcst,93.35987854003906,10.152082443237305,175.375,29.563034057617188,30.77465057373047
12800,4,fcst,42.568077087402344,6.641434669494629,224.75,30.774646759033203,32.09908676147461
12800,5,fcst,147.1186981201172,8.584161758422852,163.875,32.09908676147461,40.07217788696289
12800,0,enc,26.18634605407715,8.522176742553711,500.0,4.580321788787842,4.565307140350342
12800,1,enc,188.25885009765625,5.431100368499756,384.5,4.586490154266357,5.265646934509277
12800,2,enc,46.295345306396484,1.4414939880371094,2.609375,6.008844375610352,5.113478660583496
13000,0,enc,23.501792907714844,8.158285140991211,640.5,4.632425785064697,4.672268390655518
13000,1,enc,189.74085998535156,7.601264476776123,420.0,4.733648300170898,6.29719352722168
