step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
40319,3.6072652339935303,10.530893325805664,0.57484389282763,0.4356012405607462,0.5563372373580933,-0.01850665546953678,-0.01841673254966736,0.0012693969765678048,40964104,322552,0,0.5546688139438629,0.5644117295742035,0.5969956517219543,0.7665404677391052,0.9999991655349731,0.9996104836463928,0.9999822378158569,0.006874942686408758,0.0010012350976467133,5.242903716862202e-05,0.023007163777947426,0.028216969221830368,0.7944037914276123,0.028406359255313873
40320,3.692878246307373,10.637846946716309,0.5812580343335867,0.4347714022354878,0.5528988242149353,-0.02835921011865139,-0.025826308876276016,0.001767571666277945,40965120,322560,1,0.5508553385734558,0.5642015337944031,0.6586244106292725,0.7281424403190613,0.9999985694885254,0.9992741346359253,0.9999999403953552,0.049679845571517944,0.001036571804434061,5.393849278334528e-05,0.024135887622833252,0.027517663314938545,0.7901228070259094,0.027853719890117645
40321,3.5858166217803955,10.609713554382324,0.5711276009678841,0.4388581380850362,0.5533322095870972,-0.017795391380786896,-0.01818811148405075,0.0013127592392265797,40966136,322568,0,0.5519992709159851,0.5613610744476318,0.6068045496940613,0.7658519744873047,0.9999467134475708,0.9914312958717346,0.9964237809181213,0.006884437054395676,0.0009712186874821782,5.6314664107048884e-05,0.02352537214756012,0.02832683175802231,0.7930697202682495,0.028492780402302742
40322,3.6137032508850098,10.581491470336914,0.5753310341387987,0.437208190739993,0.5530506372451782,-0.02228039689362049,-0.02100629173219204,0.0010943867964670062,40967152,322576,0,0.5511868000030518,0.5622959434986115,0.6072865724563599,0.7679270505905151,0.9999989867210388,0.999557375907898,0.9999999403953552,0.006382270250469446,0.0009656362235546112,5.7050354371313006e-05,0.023516127839684486,0.028242317959666252,0.7952687740325928,0.028400512412190437
40323,3.716169834136963,10.651137351989746,0.5757752992212772,0.43727892909707455,0.5525768995285034,-0.02319839969277382,-0.021821407601237297,0.0012644747039303184,40968168,322584,1,0.550300657749176,0.5621829032897949,0.6305038928985596,0.7279038429260254,0.9999996423721313,0.9998229146003723,0.9999999403953552,0.051420219242572784,0.0010406365618109703,5.660271199303679e-05,0.02393503114581108,0.028410665690898895,0.7912662625312805,0.028713716194033623
40324,3.6307082176208496,10.581358909606934,0.5724213607609272,0.4380569259870448,0.5537748336791992,-0.01864652708172798,-0.01806609146296978,0.00097846204880625,40969184,322592,0,0.55124232172966,0.5617350339889526,0.6152272820472717,0.7662503719329834,0.9999979138374329,0.999256432056427,0.9999291300773621,0.005432907957583666,0.0010465728119015694,5.448050796985626e-05,0.023600541055202484,0.02829071134328842,0.7938370108604431,0.02846325933933258
40325,3.697223424911499,10.61489200592041,0.5788884293287992,0.4359711613303314,0.5525429844856262,-0.026345444843173027,-0.02409019134938717,0.0012605198426172137,40970200,322600,1,0.5516041219234467,0.5631189942359924,0.6485248804092407,0.7413076162338257,0.9999979138374329,0.9989731311798096,0.9999999403953552,0.0333370715379715,0.0010714692762121558,5.409110235632397e-05,0.024181552231311798,0.028015729039907455,0.7920191287994385,0.028316305950284004
40326,3.6285457611083984,10.582886695861816,0.5708858836442232,0.43844789724568417,0.554264485836029,-0.01662139780819416,-0.016854219138622284,0.0010891244746744633,40971216,322608,0,0.553748220205307,0.5617010593414307,0.6246010065078735,0.7675138711929321,0.9999919533729553,0.9977161884307861,0.9995219707489014,0.004920097999274731,0.000967577041592449,5.286243685986847e-05,0.023749640211462975,0.028121428564190865,0.7949846982955933,0.028302345424890518
40327,3.6392405033111572,10.527366638183594,0.5803869403898716,0.43411592691218304,0.5547582507133484,-0.02562868967652321,-0.02400522120296955,0.0011564490851014853,40972232,322616,0,0.5524019002914429,0.5652478039264679,0.6210112571716309,0.7671788930892944,0.9999955296516418,0.9997344017028809,0.9999822378158569,0.005670487880706787,0.0010300884023308754,5.346741818357259e-05,0.02389746904373169,0.0286262184381485,0.7940695881843567,0.028816552832722664
40328,3.656013011932373,10.562309265136719,0.573979577049613,0.43739012495058177,0.5537707209587097,-0.020208856090903282,-0.019364776089787483,0.0011234170524403453,40973248,322624,0,0.5526437163352966,0.5622954666614532,0.6293029189109802,0.7649014592170715,0.9999867677688599,0.9962644577026367,0.9992741346359253,0.006284828297793865,0.0009594638249836862,5.39741049578879e-05,0.023759735748171806,0.028021015226840973,0.7933201789855957,0.02820149064064026
40329,3.6389834880828857,10.478510856628418,0.5847272220999002,0.43052544695696354,0.5579434633255005,-0.026783758774399757,-0.025241663679480553,0.0011334524024277925,40974264,322632,1,0.5570640861988068,0.5688734948635101,0.6137468218803406,0.7622305154800415,0.9999992847442627,0.9996635913848877,0.9999999403953552,0.007794002536684275,0.0010639042593538761,5.2097537263762206e-05,0.023689623922109604,0.028313137590885162,0.7925329208374023,0.02850225381553173
40330,3.6446776390075684,10.551076889038086,0.5773897934705019,0.4352799512626206,0.5549543499946594,-0.022435443475842476,-0.021495936438441277,0.0010371827520430088,40975280,322640,0,0.5542590320110321,0.5643729269504547,0.6281425356864929,0.7652336359024048,0.9999989867210388,0.9995396733283997,0.9999999403953552,0.0061599272303283215,0.001021200092509389,5.204143963055685e-05,0.023883836343884468,0.02828897163271904,0.7932329177856445,0.02847137488424778
40331,3.623774290084839,10.538956642150879,0.5742673370987177,0.4357912074067282,0.5564396381378174,-0.017827698960900307,-0.018925204873085022,0.0011540307896211743,40976296,322648,0,0.5554109811782837,0.5647276937961578,0.6132452487945557,0.7677574157714844,0.999984622001648,0.9965122938156128,0.9989908337593079,0.0049948059022426605,0.0009215055033564568,5.241742474026978e-05,0.023723844438791275,0.02864103950560093,0.7955764532089233,0.028818858787417412
40332,3.6758029460906982,10.503454208374023,0.5821493715047836,0.431970030667967,0.5572925806045532,-0.024856790900230408,-0.024299433454871178,0.0015116739086806774,40977312,322656,1,0.5557702779769897,0.567847341299057,0.6354897022247314,0.7545473575592041,0.9999992847442627,0.9996635913848877,0.9999999403953552,0.016103772446513176,0.0010574779007583857,5.23684939253144e-05,0.02416527271270752,0.028608404099941254,0.7932267785072327,0.028871309012174606
40333,3.703824520111084,10.569156646728516,0.5860024727880955,0.42971178087029344,0.558447539806366,-0.027554932981729507,-0.025709079578518867,0.0016703950241208076,40978328,322664,1,0.5579113662242889,0.5695594251155853,0.6280087232589722,0.731386661529541,0.9999959468841553,0.9996989965438843,0.9999645352363586,0.04356620833277702,0.0010610604658722878,5.2886982302879915e-05,0.024049026891589165,0.028225082904100418,0.7889068722724915,0.02851647138595581
40334,3.6575698852539062,10.502248764038086,0.5795654021203518,0.432905709722231,0.5575741529464722,-0.021991249173879623,-0.021116221323609352,0.0012774813221767545,40979344,322672,0,0.5562856197357178,0.5667722821235657,0.6124933362007141,0.7674081921577454,0.9999894499778748,0.9972027540206909,0.9994511604309082,0.006971882190555334,0.000990278902463615,5.339548806659877e-05,0.023671597242355347,0.028851037845015526,0.7950997948646545,0.029038164764642715
40335,3.657729148864746,10.506396293640137,0.576819658279419,0.4340188574447383,0.5576696991920471,-0.019149959087371826,-0.01839207112789154,0.0013842902844771743,40980360,322680,0,0.556973397731781,0.5657019019126892,0.6211151480674744,0.7656942009925842,0.9999991655349731,0.9995927810668945,0.9999999403953552,0.00462775444611907,0.0010809216182678938,5.3349976951722056e-05,0.023604536429047585,0.028185434639453888,0.7942938208580017,0.0283898264169693
40336,3.7288479804992676,10.591355323791504,0.5832582488656044,0.43110102220155605,0.5580177903175354,-0.025240458548069,-0.023510806262493134,0.001478971797041595,40981376,322688,1,0.5569815039634705,0.568214625120163,0.6181944012641907,0.7299602031707764,0.9999990463256836,0.9995396733283997,0.9999999403953552,0.054917093366384506,0.0010512366425246,5.198443977860734e-05,0.02378239668905735,0.0285485852509737,0.790229082107544,0.02885829284787178
40337,3.656745672225952,10.498785972595215,0.5783477574586868,0.43317466799676657,0.558019757270813,-0.02032800018787384,-0.019228579476475716,0.0010970921721309423,40982392,322696,0,0.5571761429309845,0.5664024949073792,0.604343831539154,0.7658588886260986,0.9999944567680359,0.9981410503387451,0.9997698068618774,0.005495115183293819,0.0009494954720139503,5.182260065339506e-05,0.023327840492129326,0.028467096388339996,0.7930220365524292,0.028637345880270004
40338,3.6401872634887695,10.45740032196045,0.5819120928645134,0.4311366670028006,0.5589737892150879,-0.022938303649425507,-0.022100631147623062,0.0011631916277110577,40983408,322704,0,0.5578438639640808,0.568544328212738,0.6103173494338989,0.7643474340438843,0.9999988675117493,0.9994688630104065,0.9999999403953552,0.002291051670908928,0.0010508325649425387,5.131160651217215e-05,0.02352023869752884,0.028472745791077614,0.7918357253074646,0.02867273800075054
40339,3.6385586261749268,10.491018295288086,0.5818268693983555,0.4315021798354996,0.5583807826042175,-0.023446086794137955,-0.021969543769955635,0.0012492663227021694,40984424,322712,0,0.5575606524944305,0.5679167807102203,0.6179095506668091,0.7637418508529663,0.9999901056289673,0.9977515935897827,0.9994157552719116,0.004623450338840485,0.0010075073223561049,5.129794590175152e-05,0.023793917149305344,0.02809993550181389,0.7920070290565491,0.028282541781663895
40340,3.650306463241577,10.497078895568848,0.5814200770109892,0.4317446425479002,0.5582531690597534,-0.02316690795123577,-0.022573942318558693,0.0012178204488009214,40985440,322720,0,0.5564307272434235,0.5680432021617889,0.6065943837165833,0.7624613642692566,0.9999983310699463,0.999256432056427,0.9999999403953552,0.008663694374263287,0.0011154820676892996,5.0150985771324486e-05,0.023589136078953743,0.02840018831193447,0.789754331111908,0.028583329170942307
40341,3.658212423324585,10.540937423706055,0.5780369881540537,0.4343089712963676,0.5562124252319336,-0.021824562922120094,-0.021336767822504044,0.0013711676001548767,40986456,322728,0,0.5550749599933624,0.5655300617218018,0.6119241118431091,0.7641067504882812,0.9999908208847046,0.9996281862258911,0.9999822378158569,0.008063065819442272,0.0010794834233820438,5.143743328517303e-05,0.023587629199028015,0.02821478620171547,0.7914500832557678,0.028363576158881187
40342,3.6284775733947754,10.533641815185547,0.5782454181462526,0.43359029841455515,0.5573493838310242,-0.020896034315228462,-0.020265212282538414,0.0014007989084348083,40987472,322736,0,0.5559248924255371,0.5661863386631012,0.601395308971405,0.7633899450302124,0.9999989867210388,0.9995042681694031,0.9999999403953552,0.005733393132686615,0.0010489767882972956,5.09245837747585e-05,0.023164650425314903,0.027812335640192032,0.7915624976158142,0.02797030285000801
40343,3.658101797103882,10.53178882598877,0.5736239608377218,0.4363352457207046,0.5559552907943726,-0.017668670043349266,-0.017787836492061615,0.0013395306887105107,40988488,322744,0,0.5548514723777771,0.5637587308883667,0.6142538785934448,0.7651619911193848,0.999981164932251,0.9994865655899048,0.9999468326568604,0.007211263291537762,0.0009326582076027989,5.071404666523449e-05,0.023427044972777367,0.02839834801852703,0.7935811281204224,0.028590774163603783
40344,3.642714738845825,10.526493072509766,0.5790661238133907,0.43302205523745035,0.5577457547187805,-0.021320369094610214,-0.020669855177402496,0.001376903848722577,40989504,322752,0,0.5574677586555481,0.566744327545166,0.6044747233390808,0.763454794883728,0.9999987483024597,0.9994157552719116,0.9999999403953552,0.0072365934029221535,0.0010002495255321264,5.0110207666875795e-05,0.023156918585300446,0.02810906618833542,0.7915318012237549,0.028293689712882042
40345,3.6396350860595703,10.52634334564209,0.576909739524126,0.43395292442377265,0.557719349861145,-0.019190389662981033,-0.018646564334630966,0.0013348344946280122,40990520,322760,0,0.5565682351589203,0.565850555896759,0.5951622724533081,0.7580039501190186,0.9999929070472717,0.997645378112793,0.999681293964386,0.006422039587050676,0.0010115772020071745,4.8854188207769766e-05,0.023478036746382713,0.028304878622293472,0.7854321599006653,0.028461914509534836
40346,3.670236825942993,10.535240173339844,0.575097169727087,0.4360552409487144,0.555321455001831,-0.019775714725255966,-0.019132666289806366,0.0013133303727954626,40991536,322768,0,0.5544446110725403,0.5637117624282837,0.6181762218475342,0.7595337629318237,0.9999991655349731,0.9995927810668945,0.9999999403953552,0.005640564952045679,0.00101872265804559,4.8062705900520086e-05,0.023592500016093254,0.02811344712972641,0.7866262793540955,0.02830440364778042
40347,3.737335205078125,10.613692283630371,0.5764937698841095,0.435572598676794,0.5551156997680664,-0.02137807011604309,-0.02147126942873001,0.001778108300641179,40992552,322776,1,0.5538457036018372,0.564505010843277,0.6284525990486145,0.7203339338302612,0.9999985694885254,0.9993272423744202,0.9999999403953552,0.05758984014391899,0.0010745611507445574,4.9681835662340745e-05,0.023834247142076492,0.028246350586414337,0.7851337194442749,0.02859501540660858
40348,3.662721633911133,10.514775276184082,0.577185494825244,0.43484997800062253,0.5558894276618958,-0.021296067163348198,-0.021917417645454407,0.0015280414372682571,40993568,322784,0,0.5544650852680206,0.5654568374156952,0.6010003089904785,0.7635411024093628,0.9999991655349731,0.9995927810668945,0.9999999403953552,0.0074066827073693275,0.0010366369970142841,5.012108158553019e-05,0.023596927523612976,0.028706565499305725,0.7906960248947144,0.028879383578896523
40349,3.6749141216278076,10.539773941040039,0.5716968830674887,0.437883634746716,0.5546532273292542,-0.01704365573823452,-0.018225712701678276,0.0015866183675825596,40994584,322792,0,0.5536639392375946,0.56267049908638,0.6221143007278442,0.762344479560852,0.9999984502792358,0.9993095397949219,0.9999999403953552,0.005764568690210581,0.000984992366284132,5.005392449675128e-05,0.023395521566271782,0.027933195233345032,0.7907337546348572,0.028132833540439606
40350,3.7709343433380127,10.657706260681152,0.5761928595602512,0.43639528346685147,0.5538578033447266,-0.022335056215524673,-0.021994680166244507,0.001761952298693359,40995600,322800,1,0.5523795783519745,0.5635012984275818,0.6468868255615234,0.7206012606620789,0.9999993443489075,0.9998583197593689,0.9999822378158569,0.059462323784828186,0.0010605453280732036,4.9148715334013104e-05,0.023981880396604538,0.027922965586185455,0.7843952178955078,0.02822760120034218
40351,3.663719415664673,10.5210542678833,0.5781656634062529,0.4342035005161858,0.5563041567802429,-0.02186150662600994,-0.02203860506415367,0.0013060476630926132,40996616,322808,0,0.555191308259964,0.565921276807785,0.6153625249862671,0.7600772380828857,0.9999987483024597,0.9994157552719116,0.9999999403953552,0.00822372455149889,0.0010123341344296932,4.921883373754099e-05,0.02345927245914936,0.02803679183125496,0.788944661617279,0.028225136920809746
40352,3.643526554107666,10.540499687194824,0.5700969323515892,0.43787802649576457,0.5559096932411194,-0.014187239110469818,-0.016593270003795624,0.0012197449104860425,40997632,322816,0,0.5553851425647736,0.5632065534591675,0.604711651802063,0.7625523209571838,0.9999970197677612,0.9987961053848267,0.9999822378158569,0.006060237996280193,0.000976419192738831,5.068596146884374e-05,0.02336512878537178,0.028448106721043587,0.7910634279251099,0.028637515380978584
40353,3.6298415660858154,10.519736289978027,0.5720271179452538,0.4358112456593854,0.5581339597702026,-0.013893158175051212,-0.017429295927286148,0.0010842808987945318,40998648,322824,0,0.5572853982448578,0.5657520890235901,0.5886661410331726,0.7634269595146179,0.9999871850013733,0.9963529706001282,0.9993095397949219,0.007097058929502964,0.0009685369441285729,5.011297616874799e-05,0.022805286571383476,0.028292205184698105,0.7911002039909363,0.028426576405763626
40354,3.670001983642578,10.584314346313477,0.5716660898178816,0.4390854793423329,0.5524981617927551,-0.019167928025126457,-0.020699599757790565,0.0011939939577132463,40999664,322832,0,0.550960123538971,0.5616301000118256,0.6206263899803162,0.7605475187301636,0.9999629259109497,0.9944940805435181,0.9977515935897827,0.00334057561121881,0.0010277647525072098,4.995505150873214e-05,0.02372506447136402,0.02810710296034813,0.7898929715156555,0.02831004187464714
40355,3.6645731925964355,10.493001937866211,0.5822813604027033,0.4319325741146678,0.5572597980499268,-0.025021562352776527,-0.024882514029741287,0.0011513737263157964,41000680,322840,0,0.5559774339199066,0.5680545270442963,0.605309009552002,0.7622076272964478,0.9999991655349731,0.9995750784873962,0.9999999403953552,0.007403112947940826,0.0010178337106481194,4.9202004447579384e-05,0.023478787392377853,0.02852052077651024,0.7898051142692566,0.028701718896627426
40356,3.6752214431762695,10.528648376464844,0.5799925662577152,0.43422433499117097,0.5548644065856934,-0.025128159672021866,-0.024218061938881874,0.001276691327802837,41001696,322848,0,0.5527434945106506,0.5654394030570984,0.6162782311439514,0.7610968351364136,0.9999949932098389,0.9985482692718506,0.9997698068618774,0.005785152781754732,0.0009990532416850328,4.890744457952678e-05,0.0238829143345356,0.02835121564567089,0.7890482544898987,0.028528109192848206
40357,3.6505041122436523,10.53096866607666,0.582650400698185,0.4331706355068532,0.5547389388084412,-0.027911461889743805,-0.026862839236855507,0.001386891002766788,41002712,322856,0,0.5527732372283936,0.5664357244968414,0.6183773279190063,0.7606496810913086,0.9999914765357971,0.997645378112793,0.9995396733283997,0.004657106939703226,0.0010423501953482628,4.841673217015341e-05,0.02369038574397564,0.02794322371482849,0.7892631888389587,0.028142401948571205
40358,3.6371166706085205,10.535802841186523,0.5776950512081385,0.43454802646507235,0.5560432076454163,-0.021651843562722206,-0.022429628297686577,0.0014158214908093214,41003728,322864,0,0.5546339750289917,0.5658372044563293,0.6039286851882935,0.763969361782074,0.9999989867210388,0.9995219707489014,0.9999999403953552,0.007597134914249182,0.0009488944197073579,4.96203574584797e-05,0.02319231815636158,0.0280638188123703,0.7925277948379517,0.02824377454817295
40359,3.6808950901031494,10.550259590148926,0.5759113412350416,0.4366069247855199,0.5536919236183167,-0.022219417616724968,-0.02251625247299671,0.0014605162432417274,41004744,322872,0,0.5521499216556549,0.5635690093040466,0.6275777816772461,0.7661262154579163,0.9999988675117493,0.9994865655899048,0.9999822378158569,0.004854333121329546,0.0010048854164779186,4.991019159206189e-05,0.023956287652254105,0.02851014956831932,0.7937270402908325,0.028676893562078476
40360,3.6676723957061768,10.493440628051758,0.5795998629182577,0.4330639372741699,0.5572625994682312,-0.022337263450026512,-0.02270289696753025,0.0013946546241641045,41005760,322880,0,0.556617796421051,0.5671376585960388,0.6172941327095032,0.7632114887237549,0.9999988079071045,0.9994157552719116,0.9999999403953552,0.0052019525319337845,0.0010516473557800055,4.8444533604197204e-05,0.023391569033265114,0.02802054025232792,0.7923685908317566,0.02820548042654991
40361,3.7242932319641113,10.585838317871094,0.58356505446136,0.43138799040845893,0.5572676062583923,-0.026297448202967644,-0.025236312299966812,0.0015513558173552155,41006776,322888,1,0.5561995506286621,0.5682137310504913,0.6245314478874207,0.728310227394104,0.9999991655349731,0.9996104836463928,0.9999999403953552,0.05483294278383255,0.0010027202079072595,4.807975346921012e-05,0.023652134463191032,0.027886204421520233,0.7878223061561584,0.028167162090539932
40362,3.6550261974334717,10.563250541687012,0.5742392241954803,0.4363114799251394,0.5555219650268555,-0.018717259168624878,-0.01999077759683132,0.0012336926301941276,41007792,322896,0,0.5542817115783691,0.5642799735069275,0.6100695133209229,0.7646827697753906,0.9999991655349731,0.9996281862258911,0.9999999403953552,0.00843423418700695,0.0010617196094244719,4.921281652059406e-05,0.023344367742538452,0.027927547693252563,0.7927771210670471,0.028085587546229362
40363,3.658358097076416,10.4932279586792,0.5720627857372165,0.4361925145565968,0.5574207305908203,-0.01464205514639616,-0.017475971952080727,0.0011903006816282868,41008808,322904,0,0.5559168457984924,0.565069317817688,0.5985121130943298,0.7678751945495605,0.9999984502792358,0.9993626475334167,0.9999822378158569,0.0036713790614157915,0.0009824491571635008,5.0980819651158527e-05,0.023208187893033028,0.02859347127377987,0.795732855796814,0.028771009296178818
40364,3.7223286628723145,10.57645034790039,0.5810491014271975,0.4322403798569331,0.5576422214508057,-0.023406879976391792,-0.02357913739979267,0.0014354875311255455,41009824,322912,1,0.5570830404758453,0.5678806304931641,0.6123453378677368,0.7280042171478271,0.9999991655349731,0.9995927810668945,0.9999999403953552,0.051489777863025665,0.0009927188511937857,4.9160371418111026e-05,0.02333451248705387,0.027983607724308968,0.7901449203491211,0.028301242738962173
40365,3.74361515045166,10.602654457092285,0.5799831748008728,0.43383025106788464,0.5555851459503174,-0.02439802885055542,-0.024621501564979553,0.0014347037067636847,41010840,322920,1,0.5546951293945312,0.5663111209869385,0.6231297254562378,0.7291487455368042,0.9999994039535522,0.9997344017028809,0.9999999403953552,0.05154542252421379,0.0010830494575202465,4.8712201532907784e-05,0.023314787074923515,0.027737721800804138,0.788818895816803,0.028050824999809265
40366,3.663020372390747,10.497000694274902,0.5773376692086458,0.4340470836515469,0.5572215914726257,-0.020116077736020088,-0.020844653248786926,0.0009916421258822083,41011856,322928,0,0.5565163493156433,0.5663091540336609,0.5924531817436218,0.7630906701087952,0.9999994039535522,0.9997166991233826,0.9999999403953552,0.0046885632909834385,0.0010726482141762972,5.069287362857722e-05,0.023214034736156464,0.028578564524650574,0.7905644774436951,0.028735512867569923
40367,3.747162103652954,10.639815330505371,0.5777005795389414,0.4359635841670351,0.5534749031066895,-0.02422567643225193,-0.02419264242053032,0.001260268036276102,41012872,322936,1,0.5522132515907288,0.5640713274478912,0.638262152671814,0.7249429225921631,0.9999985098838806,0.9993095397949219,0.9999999403953552,0.05343072488903999,0.0010387205984443426,4.845364310313016e-05,0.02384394407272339,0.027690444141626358,0.7878453135490417,0.027991214767098427
40368,3.7409956455230713,10.638209342956543,0.5778049975633621,0.43639349916645453,0.5526127815246582,-0.02519221603870392,-0.02511514537036419,0.0011033096816390753,41013888,322944,1,0.5514601767063141,0.5636232197284698,0.6370659470558167,0.7255614995956421,0.9999976754188538,0.999557375907898,0.9999822378158569,0.0471746101975441,0.0009769594762474298,4.9032343667931855e-05,0.023962264880537987,0.02783455327153206,0.7875843048095703,0.028153477236628532
40369,3.6713109016418457,10.590786933898926,0.5705788098275661,0.43957166816236964,0.5524668097496033,-0.018112000077962875,-0.02024371735751629,0.0007618693052791059,41014904,322952,0,0.5514441728591919,0.5613980293273926,0.6145309805870056,0.761474072933197,0.9999995231628418,0.999805212020874,0.9999999403953552,0.008543925359845161,0.0010660443222150207,4.926749170408584e-05,0.02340719848871231,0.02809268981218338,0.789171576499939,0.02826106920838356
40370,3.649693489074707,10.555481910705566,0.5705360174179077,0.4385773375655457,0.5543034076690674,-0.016232609748840332,-0.018161144107580185,0.000708160747308284,41015920,322960,0,0.5529645085334778,0.5622976720333099,0.6039031147956848,0.7623599767684937,0.9999992251396179,0.9996281862258911,0.9999999403953552,0.005994315259158611,0.0010266571771353483,4.961280137649737e-05,0.023280411958694458,0.028212644159793854,0.7902638912200928,0.028381073847413063
40371,3.6418325901031494,10.54100227355957,0.5746440272778273,0.43641775583592374,0.5550163984298706,-0.019627628847956657,-0.02141864411532879,0.0008215002599172294,41016936,322968,0,0.5540730655193329,0.5643904805183411,0.6045311689376831,0.7626900672912598,0.9999967813491821,0.9987784028053284,0.9998937249183655,0.006032494828104973,0.0010451741982251406,5.035057256463915e-05,0.02319609746336937,0.028059016913175583,0.7901618480682373,0.028224971145391464
40372,3.6800143718719482,10.581647872924805,0.56694027595222,0.44133977214809705,0.5521190166473389,-0.014821259304881096,-0.017563361674547195,0.0011731822742149234,41017952,322976,0,0.5507625639438629,0.5599090754985809,0.628341019153595,0.7617210149765015,0.9999955296516418,0.998813807964325,0.9997521042823792,0.004393793176859617,0.0009868195047602057,5.12521764903795e-05,0.023946890607476234,0.028501661494374275,0.7906935214996338,0.02870996482670307
40373,3.6981613636016846,10.589529037475586,0.5761179476976395,0.43396061695866983,0.5583125352859497,-0.01780541241168976,-0.020950930193066597,0.0015246060211211443,41018968,322984,1,0.5572021901607513,0.567427009344101,0.6031436324119568,0.7180812358856201,0.9999992847442627,0.9996281862258911,0.9999999403953552,0.05488923192024231,0.0010586505522951484,5.132840306032449e-05,0.02287399210035801,0.027845488861203194,0.7874670028686523,0.028189249336719513
40374,3.646322250366211,10.520671844482422,0.5766886845231056,0.4349362362278755,0.5561159253120422,-0.020572759211063385,-0.02178369276225567,0.00129355164244771,41019984,322992,0,0.5549730360507965,0.5656259655952454,0.6036489009857178,0.7619174718856812,0.9999989867210388,0.9995927810668945,0.9999822378158569,0.005691025406122208,0.0010602801339700818,4.929969145450741e-05,0.023201389238238335,0.028013482689857483,0.7892807126045227,0.028174826875329018
40375,3.63686203956604,10.51080322265625,0.5749317780137062,0.4354153179171191,0.5566048622131348,-0.01832691580057144,-0.020143656060099602,0.0011929492466151714,41021000,323000,0,0.5561319887638092,0.5654011964797974,0.5951206088066101,0.7613965272903442,0.9999984502792358,0.9993095397949219,0.9999822378158569,0.004619419574737549,0.0010726565960794687,4.836205334868282e-05,0.022825123742222786,0.02804122492671013,0.7890596389770508,0.02821234241127968
40376,3.655212879180908,10.538516998291016,0.5765174031257629,0.43536478921880767,0.5554733872413635,-0.021044015884399414,-0.022205475717782974,0.0013757350388914347,41022016,323008,0,0.553968608379364,0.5651738941669464,0.6223819255828857,0.7630501389503479,0.9999671578407288,0.9955917000770569,0.9982118606567383,0.007616552524268627,0.0009890224318951368,4.957791679771617e-05,0.02369833178818226,0.028086066246032715,0.7912980914115906,0.02827652171254158
40377,3.6475141048431396,10.564701080322266,0.5723398122936487,0.4380662500630723,0.5538215041160583,-0.01851830817759037,-0.020145589485764503,0.001369365956634283,41023032,323016,0,0.5519711077213287,0.5626760125160217,0.6179260015487671,0.7647493481636047,0.999997615814209,0.9989554286003113,0.9999999403953552,0.005311951041221619,0.0010594372870400548,5.120109562994912e-05,0.023609768599271774,0.02822134643793106,0.7929539680480957,0.028417954221367836
40378,3.6597611904144287,10.556010246276855,0.5672407932579517,0.4402862476830658,0.5537927746772766,-0.013448018580675125,-0.016050370410084724,0.001320546492934227,41024048,323024,0,0.5528336465358734,0.5608898997306824,0.6309367418289185,0.765817403793335,0.9999991655349731,0.9995750784873962,0.9999999403953552,0.004678125958889723,0.0009275747579522431,5.029967360314913e-05,0.023816578090190887,0.028347719460725784,0.795126736164093,0.028545144945383072
40379,3.670060396194458,10.489282608032227,0.5767167247831821,0.43461043524461174,0.5566824674606323,-0.02003425732254982,-0.021026723086833954,0.0012726467102766037,41025064,323032,0,0.5550259649753571,0.5658530294895172,0.612393856048584,0.7671630382537842,0.999998927116394,0.9994865655899048,0.9999999403953552,0.0042703719809651375,0.0010497011244297028,4.9399081035517156e-05,0.023506324738264084,0.028354287147521973,0.7941731810569763,0.028524136170744896
40380,3.6699750423431396,10.510433197021484,0.5726888235658407,0.43691326724569346,0.5556362271308899,-0.01705259643495083,-0.019168205559253693,0.0012965756468474865,41026080,323040,0,0.5545226633548737,0.5640386343002319,0.6235377788543701,0.7644838094711304,0.999998927116394,0.9995219707489014,0.9999999403953552,0.003716031089425087,0.0010490731801837683,4.8901547415880486e-05,0.02356518991291523,0.027984175831079483,0.7927930951118469,0.02816956862807274
40381,3.7161645889282227,10.568682670593262,0.5782935936003923,0.43256822144280527,0.5591515302658081,-0.019142063334584236,-0.020443376153707504,0.0016332902014255524,41027096,323048,1,0.5572035312652588,0.5680232346057892,0.6290498375892639,0.7203464508056641,0.9999988079071045,0.9993980526924133,0.9999999403953552,0.058066774159669876,0.00104197405744344,4.967722634319216e-05,0.023247264325618744,0.027523012831807137,0.7895243763923645,0.027851488441228867
40382,3.6674559116363525,10.51173210144043,0.5753467120230198,0.43582707902556395,0.5555410981178284,-0.01980561390519142,-0.020091179758310318,0.001139534986577928,41028112,323056,0,0.5542161762714386,0.5643449425697327,0.6305084824562073,0.7668792605400085,0.9999991655349731,0.9995927810668945,0.9999822378158569,0.0030354559421539307,0.0009620484197512269,5.017987859901041e-05,0.023859797045588493,0.02825809083878994,0.7948989868164062,0.028434349223971367
