step,loss,hf_rows_consumed
1,0.3756529688835144,256
2,0.36506739258766174,512
3,0.37290051579475403,768
4,0.36934736371040344,1024
5,0.3668570816516876,1280
6,0.36510518193244934,1536
7,0.36575210094451904,1792
8,0.3667130470275879,2048
9,0.35896411538124084,2304
10,0.3702683448791504,2560
11,0.3657582104206085,2816
12,0.36039337515830994,3072
13,0.3657167851924896,3328
14,0.34633973240852356,3584
15,0.3469492793083191,3840
16,0.3337569534778595,4096
17,0.3547701835632324,4352
18,0.34473931789398193,4608
19,0.3444199562072754,4864
20,0.33676818013191223,5120
21,0.3407306969165802,5376
22,0.3336455225944519,5632
23,0.3286190330982208,5888
24,0.3327481150627136,6144
25,0.3318840563297272,6400
26,0.31853368878364563,6656
27,0.32001620531082153,6912
28,0.3209371566772461,7168
29,0.32727378606796265,7424
30,0.3185393214225769,7680
31,0.32858747243881226,7936
32,0.3197990655899048,8192
33,0.32024601101875305,8448
34,0.31713342666625977,8704
35,0.32106465101242065,8960
36,0.3162480890750885,9216
37,0.3113245666027069,9472
38,0.32016798853874207,9728
39,0.309413880109787,9984
40,0.3126116394996643,10240
41,0.3083691895008087,10496
42,0.3198544681072235,10752
43,0.31330162286758423,11008
44,0.31267768144607544,11264
45,0.30312013626098633,11520
46,0.3183032274246216,11776
47,0.3110531270503998,12032
48,0.3149712085723877,12288
49,0.31569904088974,12544
50,0.29658374190330505,12800
51,0.3109646439552307,13056
52,0.3076097071170807,13312
53,0.3033657670021057,13568
54,0.3021847605705261,13824
55,0.3104681968688965,14080
56,0.3075627088546753,14336
57,0.3061031401157379,14592
58,0.30869945883750916,14848
59,0.3074515163898468,15104
60,0.30375936627388,15360
61,0.3092307150363922,15616
62,0.3041698634624481,15872
63,0.2941514551639557,16128
64,0.30850139260292053,16384
65,0.3003213703632355,16640
66,0.30814844369888306,16896
67,0.29917532205581665,17152
68,0.3050937056541443,17408
69,0.31017521023750305,17664
70,0.29326871037483215,17920
71,0.30043041706085205,18176
72,0.3014688491821289,18432
73,0.3011952042579651,18688
74,0.29578980803489685,18944
75,0.2923032343387604,19200
76,0.28262031078338623,19456
77,0.28642794489860535,19712
78,0.28293904662132263,19968
79,0.2970980405807495,20224
80,0.2927546799182892,20480
81,0.2804778516292572,20736
82,0.28627586364746094,20992
83,0.28300896286964417,21248
84,0.28807786107063293,21504
85,0.2747115194797516,21760
86,0.27902260422706604,22016
87,0.2742958068847656,22272
88,0.27225425839424133,22528
89,0.2780658006668091,22784
90,0.2734057605266571,23040
91,0.26554426550865173,23296
92,0.2733577787876129,23552
93,0.2720297574996948,23808
94,0.26523908972740173,24064
95,0.25735780596733093,24320
96,0.2679007053375244,24576
97,0.27294066548347473,24832
98,0.27205225825309753,25088
99,0.26426950097084045,25344
100,0.27063584327697754,25600
101,0.25322777032852173,25856
102,0.25722575187683105,26112
103,0.24810564517974854,26368
104,0.2652180790901184,26624
105,0.2583475708961487,26880
106,0.24629095196723938,27136
107,0.2536947727203369,27392
108,0.2463880479335785,27648
109,0.2497650533914566,27904
110,0.24533984065055847,28160
111,0.24424637854099274,28416
112,0.24337372183799744,28672
113,0.24153591692447662,28928
114,0.24892966449260712,29184
115,0.23983962833881378,29440
116,0.23606689274311066,29696
117,0.24287161231040955,29952
118,0.24611473083496094,30208
119,0.24917910993099213,30464
120,0.2523016035556793,30720
121,0.2516597807407379,30976
122,0.23901043832302094,31232
123,0.2458372265100479,31488
124,0.24254705011844635,31744
125,0.2423110455274582,32000
126,0.24748393893241882,32256
127,0.22928495705127716,32512
128,0.2397996336221695,32768
129,0.2455785721540451,33024
130,0.24228841066360474,33280
131,0.23712146282196045,33536
132,0.24120856821537018,33792
133,0.24155399203300476,34048
134,0.2393295019865036,34304
135,0.2441565990447998,34560
136,0.23439760506153107,34816
137,0.23226642608642578,35072
138,0.24754668772220612,35328
139,0.23231203854084015,35584
140,0.24493038654327393,35840
141,0.22241726517677307,36096
142,0.24237845838069916,36352
143,0.23745210468769073,36608
144,0.24034810066223145,36864
145,0.24439111351966858,37120
146,0.22027471661567688,37376
147,0.2325724959373474,37632
148,0.22972948849201202,37888
149,0.23668986558914185,38144
150,0.24162206053733826,38400
151,0.2444363683462143,38656
152,0.23127460479736328,38912
153,0.2412598580121994,39168
154,0.2273378074169159,39424
155,0.22944805026054382,39680
156,0.2343795746564865,39936
157,0.24176035821437836,40192
158,0.2310635894536972,40448
159,0.2343662679195404,40704
160,0.23477301001548767,40960
161,0.22430337965488434,41216
162,0.2363450974225998,41472
163,0.22295905649662018,41728
164,0.23066481947898865,41984
165,0.23644739389419556,42240
166,0.22203952074050903,42496
167,0.23280000686645508,42752
168,0.218299999833107,43008
169,0.2307586371898651,43264
170,0.23849110305309296,43520
171,0.24092170596122742,43776
172,0.23787014186382294,44032
173,0.2345651537179947,44288
174,0.21583466231822968,44544
175,0.2285846769809723,44800
176,0.2225998044013977,45056
177,0.23858754336833954,45312
178,0.23633618652820587,45568
179,0.22056767344474792,45824
180,0.23221713304519653,46080
181,0.23198452591896057,46336
182,0.21172471344470978,46592
183,0.22136035561561584,46848
184,0.21929684281349182,47104
185,0.2287023365497589,47360
186,0.225808784365654,47616
187,0.2199883759021759,47872
188,0.21942313015460968,48128
189,0.21902263164520264,48384
190,0.23420044779777527,48640
191,0.20999696850776672,48896
192,0.2319241166114807,49152
193,0.23643484711647034,49408
194,0.2396097034215927,49664
195,0.22462935745716095,49920
196,0.214436337351799,50176
197,0.21835976839065552,50432
198,0.2200349122285843,50688
199,0.21231317520141602,50944
200,0.2197897583246231,51200
201,0.21716119349002838,51456
202,0.21658192574977875,51712
203,0.23264192044734955,51968
204,0.22354625165462494,52224
205,0.2275516837835312,52480
206,0.2180854082107544,52736
207,0.23728689551353455,52992
208,0.22060640156269073,53248
209,0.2258460521697998,53504
210,0.21386542916297913,53760
211,0.23930059373378754,54016
212,0.21905937790870667,54272
213,0.21546658873558044,54528
214,0.2267817109823227,54784
215,0.21481433510780334,55040
216,0.22626224160194397,55296
217,0.219215527176857,55552
218,0.2147051990032196,55808
219,0.2097352147102356,56064
220,0.211322620511055,56320
221,0.21697722375392914,56576
222,0.2123369723558426,56832
223,0.22215977311134338,57088
224,0.21286943554878235,57344
225,0.23380336165428162,57600
226,0.22427400946617126,57856
227,0.22395162284374237,58112
228,0.21955935657024384,58368
229,0.2139233946800232,58624
230,0.22581122815608978,58880
231,0.2190151810646057,59136
232,0.2091766893863678,59392
233,0.20764146745204926,59648
234,0.22198840975761414,59904
235,0.22053244709968567,60160
236,0.21704426407814026,60416
237,0.21604683995246887,60672
238,0.2126908302307129,60928
239,0.2209680676460266,61184
240,0.21633051335811615,61440
241,0.21875537931919098,61696
242,0.21602772176265717,61952
243,0.19781635701656342,62208
244,0.230786994099617,62464
245,0.21363607048988342,62720
246,0.21917042136192322,62976
247,0.2006654292345047,63232
248,0.21996866166591644,63488
249,0.2287042737007141,63744
250,0.22135592997074127,64000
251,0.212436705827713,64256
252,0.21172338724136353,64512
253,0.22879377007484436,64768
254,0.23172152042388916,65024
255,0.2251037359237671,65280
256,0.21844559907913208,65536
257,0.20617717504501343,65792
258,0.21276196837425232,66048
259,0.22478091716766357,66304
260,0.20053967833518982,66560
261,0.2139636129140854,66816
262,0.2097204327583313,67072
263,0.20001284778118134,67328
264,0.21991658210754395,67584
265,0.2278023064136505,67840
266,0.20164112746715546,68096
267,0.20928362011909485,68352
268,0.2097073644399643,68608
269,0.22307640314102173,68864
270,0.20704621076583862,69120
271,0.2119128257036209,69376
272,0.2227288782596588,69632
273,0.2112657129764557,69888
274,0.21509906649589539,70144
275,0.22446167469024658,70400
276,0.22207994759082794,70656
277,0.20009537041187286,70912
278,0.20852865278720856,71168
279,0.21617141366004944,71424
280,0.20608127117156982,71680
281,0.21584591269493103,71936
282,0.2067449390888214,72192
283,0.21273814141750336,72448
284,0.20465713739395142,72704
285,0.20378363132476807,72960
286,0.20685088634490967,73216
287,0.21435266733169556,73472
288,0.22543156147003174,73728
289,0.20977279543876648,73984
290,0.19507750868797302,74240
291,0.2225392460823059,74496
292,0.19839078187942505,74752
293,0.21425408124923706,75008
294,0.21322695910930634,75264
295,0.21044352650642395,75520
296,0.20612724125385284,75776
297,0.2117426097393036,76032
298,0.20833398401737213,76288
299,0.19989114999771118,76544
300,0.20621487498283386,76800
301,0.2066192477941513,77056
302,0.2166358232498169,77312
303,0.2222404032945633,77568
304,0.2044731229543686,77824
305,0.21922144293785095,78080
306,0.20477740466594696,78336
307,0.21427319943904877,78592
308,0.21595653891563416,78848
309,0.2003476619720459,79104
310,0.21929271519184113,79360
311,0.2095506191253662,79616
312,0.21096087992191315,79872
313,0.20395807921886444,80128
314,0.22734954953193665,80384
315,0.20162002742290497,80640
316,0.202641561627388,80896
317,0.2130999118089676,81152
318,0.22318516671657562,81408
319,0.2172091156244278,81664
320,0.21768984198570251,81920
321,0.19530218839645386,82176
322,0.21173514425754547,82432
323,0.20857225358486176,82688
324,0.1988673210144043,82944
325,0.21638794243335724,83200
326,0.20590722560882568,83456
327,0.21619293093681335,83712
328,0.21719510853290558,83968
329,0.217202827334404,84224
330,0.20567864179611206,84480
331,0.21099252998828888,84736
332,0.20871049165725708,84992
333,0.2116679847240448,85248
334,0.19525286555290222,85504
335,0.21775497496128082,85760
336,0.20196440815925598,86016
337,0.2186019867658615,86272
338,0.206324502825737,86528
339,0.2176864594221115,86784
340,0.20595915615558624,87040
341,0.2001703828573227,87296
342,0.21482329070568085,87552
343,0.2125484049320221,87808
344,0.20170409977436066,88064
345,0.1982341706752777,88320
346,0.2068350464105606,88576
347,0.2204815298318863,88832
348,0.20960979163646698,89088
349,0.21222388744354248,89344
350,0.21293172240257263,89600
351,0.22023418545722961,89856
352,0.20016811788082123,90112
353,0.20152561366558075,90368
354,0.20359018445014954,90624
355,0.2226395308971405,90880
356,0.19731660187244415,91136
357,0.2074587047100067,91392
358,0.19590109586715698,91648
359,0.19913233816623688,91904
360,0.21699434518814087,92160
361,0.20406977832317352,92416
362,0.2023443728685379,92672
363,0.21019183099269867,92928
364,0.22304518520832062,93184
365,0.2034177929162979,93440
366,0.19605334103107452,93696
367,0.2129460871219635,93952
368,0.21384091675281525,94208
369,0.22079868614673615,94464
370,0.21399648487567902,94720
371,0.20726916193962097,94976
372,0.20706748962402344,95232
373,0.20835092663764954,95488
374,0.20899464190006256,95744
375,0.21006853878498077,96000
376,0.2065035104751587,96256
377,0.21632574498653412,96512
378,0.19581694900989532,96768
379,0.19617460668087006,97024
380,0.2081884890794754,97280
381,0.21363595128059387,97536
382,0.21102626621723175,97792
383,0.22291478514671326,98048
384,0.20955674350261688,98304
385,0.2036043256521225,98560
386,0.21576160192489624,98816
387,0.19487908482551575,99072
388,0.20802319049835205,99328
389,0.2001054733991623,99584
390,0.21460722386837006,99840
391,0.20319828391075134,100096
392,0.20631559193134308,100352
393,0.2044713944196701,100608
394,0.20854760706424713,100864
395,0.2282857447862625,101120
396,0.20416982471942902,101376
397,0.20819227397441864,101632
398,0.2008281648159027,101888
399,0.21148215234279633,102144
400,0.21037939190864563,102400
401,0.2002263218164444,102656
402,0.2117740660905838,102912
403,0.208987295627594,103168
404,0.1967647820711136,103424
405,0.21003098785877228,103680
406,0.21974056959152222,103936
407,0.20255348086357117,104192
408,0.20676963031291962,104448
409,0.22348764538764954,104704
410,0.22208714485168457,104960
411,0.2045631855726242,105216
412,0.2226242870092392,105472
413,0.21033594012260437,105728
414,0.21972304582595825,105984
415,0.19914811849594116,106240
416,0.20938321948051453,106496
417,0.21368668973445892,106752
418,0.21343255043029785,107008
419,0.2060178816318512,107264
420,0.20236456394195557,107520
421,0.22131414711475372,107776
422,0.20975302159786224,108032
423,0.2160935401916504,108288
424,0.21824122965335846,108544
425,0.21828313171863556,108800
426,0.21061624586582184,109056
427,0.22230897843837738,109312
428,0.21175868809223175,109568
429,0.22392871975898743,109824
430,0.20277033746242523,110080
431,0.19200760126113892,110336
432,0.21139006316661835,110592
433,0.22113223373889923,110848
434,0.20283211767673492,111104
435,0.2010398656129837,111360
436,0.20374448597431183,111616
437,0.21758362650871277,111872
438,0.20232008397579193,112128
439,0.21349968016147614,112384
440,0.20484218001365662,112640
441,0.21265563368797302,112896
442,0.2110622078180313,113152
443,0.19313393533229828,113408
444,0.21358178555965424,113664
445,0.22326095402240753,113920
446,0.2170703113079071,114176
447,0.22096432745456696,114432
448,0.21175196766853333,114688
449,0.21536989510059357,114944
450,0.2017655074596405,115200
451,0.19850370287895203,115456
452,0.18917599320411682,115712
453,0.20647189021110535,115968
454,0.20416481792926788,116224
455,0.21213194727897644,116480
456,0.1954393833875656,116736
457,0.2163485288619995,116992
458,0.209871307015419,117248
459,0.20969335734844208,117504
460,0.2021717131137848,117760
461,0.2007286101579666,118016
462,0.21079400181770325,118272
463,0.2125079333782196,118528
464,0.21096965670585632,118784
465,0.2095983475446701,119040
466,0.20701824128627777,119296
467,0.18536193668842316,119552
468,0.2050807625055313,119808
469,0.2107783704996109,120064
470,0.19825053215026855,120320
471,0.20523756742477417,120576
472,0.2183159440755844,120832
473,0.21086281538009644,121088
474,0.21000945568084717,121344
475,0.20044566690921783,121600
476,0.1988067775964737,121856
477,0.20293155312538147,122112
478,0.21102212369441986,122368
479,0.2149810791015625,122624
480,0.21529610455036163,122880
481,0.20492902398109436,123136
482,0.19884423911571503,123392
483,0.20413826406002045,123648
484,0.21534103155136108,123904
485,0.2058359682559967,124160
486,0.21011757850646973,124416
487,0.20900222659111023,124672
488,0.20873457193374634,124928
489,0.2118540108203888,125184
490,0.2085687220096588,125440
491,0.20919542014598846,125696
492,0.2103261947631836,125952
493,0.20367753505706787,126208
494,0.22460640966892242,126464
495,0.19316375255584717,126720
496,0.19891566038131714,126976
497,0.2074682116508484,127232
498,0.2195223718881607,127488
499,0.21598324179649353,127744
500,0.20797015726566315,128000
501,0.21665938198566437,128256
502,0.20527580380439758,128512
503,0.2022404968738556,128768
504,0.20882932841777802,129024
505,0.20368030667304993,129280
506,0.2068254053592682,129536
507,0.21530096232891083,129792
508,0.20402471721172333,130048
509,0.21966958045959473,130304
510,0.20607732236385345,130560
511,0.21038885414600372,130816
512,0.2018679827451706,131072
513,0.2021579146385193,131328
514,0.2059631496667862,131584
515,0.215815007686615,131840
516,0.20327502489089966,132096
517,0.21360278129577637,132352
518,0.19631344079971313,132608
519,0.21881064772605896,132864
520,0.2220313847064972,133120
521,0.19982454180717468,133376
522,0.2104146033525467,133632
523,0.21684756875038147,133888
524,0.1965542435646057,134144
525,0.21709348261356354,134400
