step,loss,hf_rows_consumed
1,0.36918264627456665,256
2,0.3601595461368561,512
3,0.36800917983055115,768
4,0.36610352993011475,1024
5,0.3612862825393677,1280
6,0.3582274913787842,1536
7,0.36175864934921265,1792
8,0.36125296354293823,2048
9,0.35168662667274475,2304
10,0.36567774415016174,2560
11,0.3625349700450897,2816
12,0.35429900884628296,3072
13,0.3590046465396881,3328
14,0.3415466547012329,3584
15,0.3408166170120239,3840
16,0.3274117112159729,4096
17,0.3512052893638611,4352
18,0.3448403775691986,4608
19,0.3409765958786011,4864
20,0.33166417479515076,5120
21,0.3362525999546051,5376
22,0.33185410499572754,5632
23,0.32811829447746277,5888
24,0.3313192129135132,6144
25,0.32979023456573486,6400
26,0.3149958550930023,6656
27,0.319375604391098,6912
28,0.3213708698749542,7168
29,0.3267156779766083,7424
30,0.3173252046108246,7680
31,0.32630711793899536,7936
32,0.31840914487838745,8192
33,0.31852400302886963,8448
34,0.3168622851371765,8704
35,0.31955599784851074,8960
36,0.3146464228630066,9216
37,0.31079792976379395,9472
38,0.3212222754955292,9728
39,0.308807909488678,9984
40,0.31516140699386597,10240
41,0.3076821565628052,10496
42,0.31970134377479553,10752
43,0.31382548809051514,11008
44,0.3129030764102936,11264
45,0.3022811710834503,11520
46,0.3179325759410858,11776
47,0.3108537495136261,12032
48,0.3157161772251129,12288
49,0.3158056139945984,12544
50,0.2972871959209442,12800
51,0.3110635578632355,13056
52,0.30804598331451416,13312
53,0.3029138147830963,13568
54,0.3019699156284332,13824
55,0.311357319355011,14080
56,0.3083052337169647,14336
57,0.30620303750038147,14592
58,0.30911678075790405,14848
59,0.30855923891067505,15104
60,0.305033415555954,15360
61,0.31052565574645996,15616
62,0.30602601170539856,15872
63,0.29716622829437256,16128
64,0.309568852186203,16384
65,0.30065658688545227,16640
66,0.30966687202453613,16896
67,0.3014530837535858,17152
68,0.3061775267124176,17408
69,0.3119082450866699,17664
70,0.297414630651474,17920
71,0.30445513129234314,18176
72,0.3053981065750122,18432
73,0.3041602373123169,18688
74,0.2999951243400574,18944
75,0.2974568009376526,19200
76,0.28640976548194885,19456
77,0.2932610511779785,19712
78,0.289150208234787,19968
79,0.30099964141845703,20224
80,0.2970721423625946,20480
81,0.2864547371864319,20736
82,0.2921088635921478,20992
83,0.28874966502189636,21248
84,0.2933330237865448,21504
85,0.2809182405471802,21760
86,0.285531610250473,22016
87,0.2793199121952057,22272
88,0.27540647983551025,22528
89,0.282480388879776,22784
90,0.27794715762138367,23040
91,0.27092137932777405,23296
92,0.2778266966342926,23552
93,0.2764085829257965,23808
94,0.2687631845474243,24064
95,0.2626492381095886,24320
96,0.2713332176208496,24576
97,0.2773526906967163,24832
98,0.27641063928604126,25088
99,0.2666984498500824,25344
100,0.2728681266307831,25600
101,0.2580253779888153,25856
102,0.25961175560951233,26112
103,0.25111061334609985,26368
104,0.26745641231536865,26624
105,0.26123714447021484,26880
106,0.2499881237745285,27136
107,0.2569541931152344,27392
108,0.2494184970855713,27648
109,0.25316810607910156,27904
110,0.2485572099685669,28160
111,0.24846038222312927,28416
112,0.247577965259552,28672
113,0.2446875125169754,28928
114,0.2514946162700653,29184
115,0.24285732209682465,29440
116,0.2390594631433487,29696
117,0.24501453340053558,29952
118,0.24862097203731537,30208
119,0.2515435218811035,30464
120,0.25323987007141113,30720
121,0.2533063590526581,30976
122,0.24180547893047333,31232
123,0.24761740863323212,31488
124,0.2443578988313675,31744
125,0.24420864880084991,32000
126,0.249031201004982,32256
127,0.23270852863788605,32512
128,0.24182838201522827,32768
129,0.2469855397939682,33024
130,0.24245591461658478,33280
131,0.23857317864894867,33536
132,0.2432071715593338,33792
133,0.2430240660905838,34048
134,0.2406357228755951,34304
135,0.245491161942482,34560
136,0.23621214926242828,34816
137,0.2333107590675354,35072
138,0.2489849478006363,35328
139,0.2346697300672531,35584
140,0.24693647027015686,35840
141,0.2239597588777542,36096
142,0.24252070486545563,36352
143,0.23900102078914642,36608
144,0.24163208901882172,36864
145,0.24460718035697937,37120
146,0.22190099954605103,37376
147,0.23404887318611145,37632
148,0.2313244789838791,37888
149,0.2374388575553894,38144
150,0.2429368644952774,38400
151,0.24501052498817444,38656
152,0.23250962793827057,38912
153,0.24221715331077576,39168
154,0.229093998670578,39424
155,0.22987960278987885,39680
156,0.23541420698165894,39936
157,0.24327068030834198,40192
158,0.23231244087219238,40448
159,0.23604635894298553,40704
160,0.23475030064582825,40960
161,0.22497230768203735,41216
162,0.23723794519901276,41472
163,0.22552265226840973,41728
164,0.23138362169265747,41984
165,0.23821288347244263,42240
166,0.22312073409557343,42496
167,0.2334926277399063,42752
168,0.21842800080776215,43008
169,0.23141340911388397,43264
170,0.23845627903938293,43520
171,0.24144086241722107,43776
172,0.23918600380420685,44032
173,0.2349897027015686,44288
174,0.21667101979255676,44544
175,0.22920016944408417,44800
176,0.22410358488559723,45056
177,0.23884126543998718,45312
178,0.23722609877586365,45568
179,0.22160159051418304,45824
180,0.23256725072860718,46080
181,0.2326527088880539,46336
182,0.2129104882478714,46592
183,0.22247284650802612,46848
184,0.22054408490657806,47104
185,0.22961494326591492,47360
186,0.22653695940971375,47616
187,0.22083821892738342,47872
188,0.22012799978256226,48128
189,0.2198442965745926,48384
190,0.2350112348794937,48640
191,0.21051566302776337,48896
192,0.23286588490009308,49152
193,0.2375250607728958,49408
194,0.24005968868732452,49664
195,0.22530871629714966,49920
196,0.21380393207073212,50176
197,0.21913568675518036,50432
198,0.2204950600862503,50688
199,0.2131301611661911,50944
200,0.22021733224391937,51200
201,0.21885132789611816,51456
202,0.21821261942386627,51712
203,0.23301100730895996,51968
204,0.22429011762142181,52224
205,0.22749309241771698,52480
206,0.21877418458461761,52736
207,0.23727098107337952,52992
208,0.22169511020183563,53248
209,0.22538799047470093,53504
210,0.2149072289466858,53760
211,0.2400880753993988,54016
212,0.21858929097652435,54272
213,0.21600273251533508,54528
214,0.22760111093521118,54784
215,0.21558070182800293,55040
216,0.2271474152803421,55296
217,0.21960905194282532,55552
218,0.2159341424703598,55808
219,0.21031489968299866,56064
220,0.21235957741737366,56320
221,0.21770934760570526,56576
222,0.21363142132759094,56832
223,0.22279271483421326,57088
224,0.2139652967453003,57344
225,0.23363815248012543,57600
226,0.22426006197929382,57856
227,0.22436176240444183,58112
228,0.22073721885681152,58368
229,0.21414458751678467,58624
230,0.22675657272338867,58880
231,0.2195129245519638,59136
232,0.20971426367759705,59392
233,0.20884104073047638,59648
234,0.22226424515247345,59904
235,0.22026993334293365,60160
236,0.2182767689228058,60416
237,0.21682849526405334,60672
238,0.21289627254009247,60928
239,0.22177466750144958,61184
240,0.21728357672691345,61440
241,0.2188311368227005,61696
242,0.2174340933561325,61952
243,0.19914133846759796,62208
244,0.23139740526676178,62464
245,0.21322159469127655,62720
246,0.21871882677078247,62976
247,0.20094987750053406,63232
248,0.2201695591211319,63488
249,0.22855620086193085,63744
250,0.22103725373744965,64000
251,0.21301844716072083,64256
252,0.21213920414447784,64512
253,0.22837433218955994,64768
254,0.2330036461353302,65024
255,0.22568373382091522,65280
256,0.21897077560424805,65536
257,0.20646849274635315,65792
258,0.21270503103733063,66048
259,0.2242499589920044,66304
