step,loss,hf_rows_consumed
1,0.3662166893482208,256
2,0.3558480739593506,512
3,0.36500948667526245,768
4,0.3599534332752228,1024
5,0.3583095967769623,1280
6,0.3565410077571869,1536
7,0.3598509728908539,1792
8,0.3584555983543396,2048
9,0.35162827372550964,2304
10,0.36343780159950256,2560
11,0.35821640491485596,2816
12,0.35104605555534363,3072
13,0.3568304181098938,3328
14,0.33872756361961365,3584
15,0.3402286171913147,3840
16,0.3286099135875702,4096
17,0.34847432374954224,4352
18,0.3395764231681824,4608
19,0.3385845124721527,4864
20,0.33168157935142517,5120
21,0.3359585106372833,5376
22,0.32957911491394043,5632
23,0.32243597507476807,5888
24,0.33038076758384705,6144
25,0.3302050828933716,6400
26,0.31630492210388184,6656
27,0.3200722932815552,6912
28,0.3187231719493866,7168
29,0.32458731532096863,7424
30,0.3175777792930603,7680
31,0.32570716738700867,7936
32,0.3187325596809387,8192
33,0.317693293094635,8448
34,0.3150220215320587,8704
35,0.319423645734787,8960
36,0.3148641586303711,9216
37,0.3094828426837921,9472
38,0.3199480175971985,9728
39,0.3069996237754822,9984
40,0.31050288677215576,10240
41,0.3073198199272156,10496
42,0.31890323758125305,10752
43,0.31334564089775085,11008
44,0.3131054639816284,11264
45,0.3007389307022095,11520
46,0.31634417176246643,11776
47,0.31054750084877014,12032
48,0.31513553857803345,12288
49,0.31478047370910645,12544
50,0.2947682738304138,12800
51,0.30992966890335083,13056
52,0.30744093656539917,13312
53,0.30276015400886536,13568
54,0.3010537922382355,13824
55,0.3095911145210266,14080
56,0.3080880343914032,14336
57,0.3057553172111511,14592
58,0.3076510727405548,14848
59,0.3057689666748047,15104
60,0.30185526609420776,15360
61,0.30914416909217834,15616
62,0.3039723038673401,15872
63,0.2928898334503174,16128
64,0.3077254295349121,16384
65,0.3005944490432739,16640
66,0.30796295404434204,16896
67,0.2993338108062744,17152
68,0.3055659234523773,17408
69,0.3112182915210724,17664
70,0.2941668927669525,17920
71,0.3008396327495575,18176
72,0.30333825945854187,18432
73,0.30199673771858215,18688
74,0.2988746166229248,18944
75,0.29572442173957825,19200
76,0.2842067778110504,19456
77,0.29029104113578796,19712
78,0.28741756081581116,19968
79,0.29968127608299255,20224
80,0.29418665170669556,20480
81,0.2842446565628052,20736
82,0.2904074788093567,20992
83,0.2870614528656006,21248
84,0.29161006212234497,21504
85,0.27989616990089417,21760
86,0.28331753611564636,22016
87,0.2762661576271057,22272
88,0.2746945917606354,22528
89,0.28232577443122864,22784
90,0.2775457799434662,23040
91,0.26808276772499084,23296
92,0.2752988338470459,23552
93,0.275421679019928,23808
94,0.26581665873527527,24064
95,0.25949475169181824,24320
96,0.26952221989631653,24576
97,0.274143785238266,24832
98,0.2727619707584381,25088
99,0.2638595402240753,25344
100,0.27065926790237427,25600
101,0.25367477536201477,25856
102,0.25745266675949097,26112
103,0.2481069564819336,26368
104,0.26541686058044434,26624
105,0.25803422927856445,26880
106,0.24557068943977356,27136
107,0.2523520290851593,27392
108,0.24711987376213074,27648
109,0.2482409030199051,27904
110,0.24410881102085114,28160
111,0.24431265890598297,28416
112,0.24223469197750092,28672
113,0.24113264679908752,28928
114,0.24735169112682343,29184
115,0.23806923627853394,29440
116,0.23532986640930176,29696
117,0.2403964251279831,29952
118,0.2440142184495926,30208
119,0.2465914934873581,30464
120,0.24998007714748383,30720
121,0.2507662773132324,30976
122,0.23768629133701324,31232
123,0.24279148876667023,31488
124,0.240899458527565,31744
125,0.24063201248645782,32000
126,0.24535466730594635,32256
127,0.22797352075576782,32512
128,0.23832473158836365,32768
129,0.2435491532087326,33024
130,0.23929618299007416,33280
131,0.23587778210639954,33536
132,0.23916921019554138,33792
133,0.23987922072410583,34048
134,0.23791271448135376,34304
135,0.2427738457918167,34560
136,0.2333783209323883,34816
137,0.23089957237243652,35072
138,0.24715720117092133,35328
139,0.231037437915802,35584
140,0.2447117269039154,35840
141,0.22168801724910736,36096
142,0.2408055067062378,36352
143,0.23633220791816711,36608
144,0.2392902374267578,36864
145,0.24297112226486206,37120
146,0.21880917251110077,37376
147,0.2322942316532135,37632
148,0.22888751327991486,37888
149,0.23450398445129395,38144
150,0.24119935929775238,38400
151,0.24311071634292603,38656
152,0.23043610155582428,38912
153,0.24036726355552673,39168
154,0.22677776217460632,39424
155,0.22785913944244385,39680
156,0.23353013396263123,39936
157,0.24183708429336548,40192
158,0.23047055304050446,40448
159,0.23412452638149261,40704
160,0.23323389887809753,40960
161,0.22416116297245026,41216
162,0.23462209105491638,41472
163,0.2221345454454422,41728
164,0.22990471124649048,41984
165,0.2358236312866211,42240
166,0.22149255871772766,42496
167,0.2316383719444275,42752
168,0.21658195555210114,43008
169,0.23061113059520721,43264
170,0.23725919425487518,43520
171,0.2399856001138687,43776
172,0.23765598237514496,44032
173,0.23430438339710236,44288
174,0.21517270803451538,44544
175,0.2281169295310974,44800
176,0.2226172685623169,45056
177,0.23783454298973083,45312
178,0.2359071671962738,45568
179,0.2209179550409317,45824
180,0.23181062936782837,46080
181,0.2317410558462143,46336
182,0.2109067142009735,46592
183,0.2214812934398651,46848
184,0.21894186735153198,47104
185,0.22889073193073273,47360
186,0.2251555621623993,47616
187,0.21999943256378174,47872
188,0.21860161423683167,48128
189,0.2181510627269745,48384
190,0.23400229215621948,48640
191,0.20962190628051758,48896
192,0.23151026666164398,49152
193,0.23610976338386536,49408
194,0.23951978981494904,49664
195,0.22479712963104248,49920
196,0.21326421201229095,50176
197,0.21865403652191162,50432
198,0.21926578879356384,50688
199,0.2109147161245346,50944
200,0.21950851380825043,51200
201,0.21687458455562592,51456
202,0.2167872041463852,51712
203,0.23232074081897736,51968
204,0.22323811054229736,52224
205,0.22737231850624084,52480
206,0.21788519620895386,52736
207,0.23678793013095856,52992
