step,loss,hf_rows_consumed
1,0.3694940507411957,256
2,0.3640207052230835,512
3,0.3725007176399231,768
4,0.36662623286247253,1024
5,0.3651449680328369,1280
6,0.36567771434783936,1536
7,0.36482518911361694,1792
8,0.36550623178482056,2048
9,0.35755297541618347,2304
10,0.3719882667064667,2560
11,0.36787769198417664,2816
12,0.36227235198020935,3072
13,0.36897480487823486,3328
14,0.35344991087913513,3584
15,0.3569371998310089,3840
16,0.34790506958961487,4096
17,0.3694117069244385,4352
18,0.3576371669769287,4608
19,0.35998818278312683,4864
20,0.35380199551582336,5120
21,0.3586137592792511,5376
22,0.352274090051651,5632
23,0.34786996245384216,5888
24,0.3559105694293976,6144
25,0.3547474145889282,6400
26,0.33407294750213623,6656
27,0.3393508195877075,6912
28,0.33817601203918457,7168
29,0.3480200171470642,7424
30,0.3345605731010437,7680
31,0.3471046984195709,7936
32,0.3376050293445587,8192
33,0.33707666397094727,8448
34,0.33039864897727966,8704
35,0.33965355157852173,8960
36,0.33270204067230225,9216
37,0.32572320103645325,9472
38,0.33543381094932556,9728
39,0.3226267695426941,9984
40,0.32460907101631165,10240
41,0.3219904601573944,10496
42,0.33356159925460815,10752
43,0.3244767487049103,11008
44,0.32490184903144836,11264
45,0.31208980083465576,11520
46,0.32940420508384705,11776
47,0.3206726312637329,12032
48,0.32540178298950195,12288
49,0.327443927526474,12544
50,0.3041440546512604,12800
51,0.32030943036079407,13056
52,0.3155141770839691,13312
53,0.31209105253219604,13568
54,0.31177058815956116,13824
55,0.3195163607597351,14080
56,0.3173523247241974,14336
57,0.31380268931388855,14592
58,0.3174334466457367,14848
59,0.3149559795856476,15104
60,0.31083494424819946,15360
61,0.3176247775554657,15616
62,0.3112601935863495,15872
63,0.30124276876449585,16128
64,0.31628885865211487,16384
65,0.3084816038608551,16640
66,0.31819406151771545,16896
67,0.3079284429550171,17152
68,0.3144485056400299,17408
69,0.31919366121292114,17664
70,0.30349430441856384,17920
71,0.31074535846710205,18176
72,0.3134790360927582,18432
73,0.31116530299186707,18688
74,0.3089836835861206,18944
75,0.30679911375045776,19200
76,0.2919335663318634,19456
77,0.299162894487381,19712
78,0.2999175786972046,19968
79,0.3129846155643463,20224
80,0.3066861927509308,20480
81,0.29709237813949585,20736
82,0.3041021227836609,20992
83,0.29913365840911865,21248
84,0.30795690417289734,21504
85,0.29798510670661926,21760
86,0.3002614676952362,22016
87,0.29225635528564453,22272
88,0.2925153076648712,22528
89,0.3007321059703827,22784
90,0.29694265127182007,23040
91,0.290025532245636,23296
92,0.29739436507225037,23552
93,0.29786068201065063,23808
94,0.29125455021858215,24064
