step,loss,hf_rows_consumed
1,0.39208289980888367,256
2,0.3906992971897125,512
3,0.38800233602523804,768
4,0.3869052231311798,1024
5,0.38716796040534973,1280
6,0.3872934579849243,1536
7,0.3848147392272949,1792
8,0.38392335176467896,2048
9,0.3755374550819397,2304
10,0.3860911726951599,2560
11,0.3901176452636719,2816
12,0.37630125880241394,3072
13,0.38327398896217346,3328
14,0.37077754735946655,3584
15,0.362881600856781,3840
16,0.3496425449848175,4096
17,0.37761232256889343,4352
18,0.36625218391418457,4608
19,0.3678790032863617,4864
20,0.3571704924106598,5120
21,0.3680553436279297,5376
22,0.36107417941093445,5632
23,0.3629569113254547,5888
24,0.3600458800792694,6144
25,0.35948145389556885,6400
26,0.3407936096191406,6656
27,0.34390583634376526,6912
28,0.3464849889278412,7168
29,0.3553905785083771,7424
30,0.3383643925189972,7680
31,0.35148245096206665,7936
32,0.3447662591934204,8192
33,0.3425968885421753,8448
34,0.3383152186870575,8704
35,0.3415001928806305,8960
36,0.33525320887565613,9216
37,0.331999272108078,9472
38,0.34248387813568115,9728
39,0.32995808124542236,9984
40,0.3349395990371704,10240
41,0.3248932361602783,10496
42,0.33933666348457336,10752
43,0.3307989537715912,11008
44,0.3314162790775299,11264
45,0.31934109330177307,11520
46,0.33562812209129333,11776
47,0.3251751959323883,12032
48,0.33116915822029114,12288
49,0.33159932494163513,12544
50,0.31135812401771545,12800
51,0.325556218624115,13056
52,0.32266128063201904,13312
53,0.31591159105300903,13568
54,0.31589165329933167,13824
55,0.3239953815937042,14080
56,0.320576936006546,14336
57,0.3183869421482086,14592
58,0.3232204020023346,14848
59,0.3213209807872772,15104
60,0.31893500685691833,15360
61,0.32224759459495544,15616
62,0.3178112804889679,15872
63,0.30742934346199036,16128
64,0.3202829957008362,16384
65,0.3134203553199768,16640
66,0.3227425813674927,16896
67,0.311678022146225,17152
68,0.3188168704509735,17408
69,0.3248036205768585,17664
70,0.311794251203537,17920
71,0.31763195991516113,18176
72,0.3196866512298584,18432
73,0.31759196519851685,18688
74,0.31745579838752747,18944
75,0.3139050304889679,19200
76,0.2984747290611267,19456
77,0.3076269328594208,19712
78,0.3095053434371948,19968
79,0.32008761167526245,20224
80,0.3143826127052307,20480
81,0.3058635890483856,20736
82,0.3134426176548004,20992
83,0.30870339274406433,21248
84,0.31582289934158325,21504
85,0.30791184306144714,21760
86,0.3102455735206604,22016
87,0.30248305201530457,22272
88,0.3027690052986145,22528
89,0.3103266954421997,22784
90,0.3059788644313812,23040
91,0.30417725443840027,23296
92,0.3089940547943115,23552
93,0.31010159850120544,23808
94,0.3027166724205017,24064
95,0.30040431022644043,24320
96,0.30328264832496643,24576
97,0.3080873191356659,24832
98,0.3103739023208618,25088
99,0.3031930923461914,25344
100,0.31039077043533325,25600
101,0.30162757635116577,25856
102,0.30176618695259094,26112
103,0.29601040482521057,26368
104,0.3031771779060364,26624
105,0.3054097294807434,26880
106,0.2904760539531708,27136
107,0.2976551949977875,27392
108,0.2857522964477539,27648
109,0.2971041202545166,27904
110,0.28963953256607056,28160
111,0.2871512472629547,28416
112,0.2898552417755127,28672
113,0.2879636287689209,28928
114,0.29322391748428345,29184
115,0.28377267718315125,29440
116,0.2849697470664978,29696
117,0.2812073528766632,29952
118,0.28663116693496704,30208
119,0.2904789447784424,30464
120,0.29173463582992554,30720
121,0.29083967208862305,30976
122,0.2768523395061493,31232
123,0.2814938724040985,31488
124,0.2828667163848877,31744
125,0.2808838188648224,32000
126,0.2828463315963745,32256
127,0.2667188346385956,32512
128,0.2713782787322998,32768
129,0.2757388949394226,33024
130,0.2710492014884949,33280
131,0.27230602502822876,33536
132,0.273084819316864,33792
133,0.2700954079627991,34048
134,0.26857343316078186,34304
135,0.2704865038394928,34560
136,0.26456284523010254,34816
137,0.26182496547698975,35072
138,0.2739544212818146,35328
139,0.25924137234687805,35584
140,0.26944252848625183,35840
141,0.24934938549995422,36096
142,0.26609429717063904,36352
143,0.26106780767440796,36608
144,0.26452136039733887,36864
145,0.2665691077709198,37120
146,0.2484733909368515,37376
147,0.2555975317955017,37632
148,0.25243327021598816,37888
149,0.25727441906929016,38144
150,0.26479876041412354,38400
151,0.26582711935043335,38656
152,0.2529439926147461,38912
153,0.25981828570365906,39168
154,0.24954277276992798,39424
155,0.25071778893470764,39680
156,0.25525492429733276,39936
157,0.2594546973705292,40192
158,0.25278523564338684,40448
159,0.25231701135635376,40704
160,0.252362996339798,40960
161,0.24353192746639252,41216
162,0.25274398922920227,41472
163,0.24175873398780823,41728
164,0.24774064123630524,41984
165,0.25193044543266296,42240
166,0.2407079041004181,42496
167,0.24872387945652008,42752
168,0.23681187629699707,43008
169,0.24676410853862762,43264
170,0.25539344549179077,43520
171,0.25565311312675476,43776
172,0.25502559542655945,44032
173,0.2510395646095276,44288
174,0.23236589133739471,44544
175,0.2451295256614685,44800
176,0.23785370588302612,45056
177,0.25171995162963867,45312
178,0.2507938742637634,45568
179,0.23675654828548431,45824
180,0.24625276029109955,46080
181,0.24595783650875092,46336
182,0.22603252530097961,46592
183,0.23694643378257751,46848
