step,loss,hf_rows_consumed
1,0.38106033205986023,256
2,0.3734382688999176,512
3,0.3806203305721283,768
4,0.3744959831237793,1024
5,0.3727899491786957,1280
6,0.3664483428001404,1536
7,0.37226757407188416,1792
8,0.3728780448436737,2048
9,0.3642829358577728,2304
10,0.37655359506607056,2560
11,0.3769133687019348,2816
12,0.3693660795688629,3072
13,0.3715673089027405,3328
14,0.3601311147212982,3584
15,0.35406363010406494,3840
16,0.34341737627983093,4096
17,0.37234076857566833,4352
18,0.3610576093196869,4608
19,0.36301371455192566,4864
20,0.3518599569797516,5120
21,0.3595448136329651,5376
22,0.357124000787735,5632
23,0.3539324402809143,5888
24,0.35430848598480225,6144
25,0.35267770290374756,6400
26,0.33450382947921753,6656
27,0.3388557732105255,6912
28,0.33967921137809753,7168
29,0.3507312536239624,7424
30,0.33307603001594543,7680
31,0.34813153743743896,7936
32,0.3379512131214142,8192
33,0.3380577266216278,8448
34,0.33344802260398865,8704
35,0.33786359429359436,8960
36,0.3330012559890747,9216
37,0.32702478766441345,9472
38,0.3382869064807892,9728
39,0.32704660296440125,9984
40,0.33242517709732056,10240
41,0.32211416959762573,10496
42,0.33531785011291504,10752
43,0.32741937041282654,11008
44,0.32714924216270447,11264
45,0.3139804005622864,11520
46,0.3325819671154022,11776
47,0.3226061165332794,12032
48,0.32868313789367676,12288
49,0.3282299041748047,12544
50,0.3083966374397278,12800
51,0.32281261682510376,13056
52,0.318843811750412,13312
53,0.3126215636730194,13568
54,0.31231027841567993,13824
55,0.321972131729126,14080
56,0.3188927173614502,14336
57,0.3167102336883545,14592
58,0.32147151231765747,14848
59,0.3193284571170807,15104
60,0.3158019483089447,15360
61,0.32091134786605835,15616
62,0.3141653835773468,15872
63,0.3038654625415802,16128
64,0.31970471143722534,16384
65,0.3116544187068939,16640
66,0.3218463361263275,16896
67,0.3109283745288849,17152
68,0.31879085302352905,17408
69,0.32436448335647583,17664
70,0.3091371953487396,17920
71,0.31529080867767334,18176
72,0.31965088844299316,18432
73,0.3163241147994995,18688
74,0.3147052228450775,18944
75,0.31277787685394287,19200
76,0.29627519845962524,19456
77,0.3053199052810669,19712
78,0.3063122034072876,19968
79,0.31896382570266724,20224
80,0.3129824995994568,20480
81,0.30440497398376465,20736
82,0.31270354986190796,20992
83,0.30606570839881897,21248
84,0.31509295105934143,21504
85,0.30748629570007324,21760
86,0.30932819843292236,22016
87,0.2987831234931946,22272
88,0.30071350932121277,22528
89,0.3102499842643738,22784
90,0.30470067262649536,23040
91,0.3021424114704132,23296
92,0.30736830830574036,23552
93,0.30882349610328674,23808
94,0.2998707592487335,24064
95,0.2971954941749573,24320
96,0.301777184009552,24576
97,0.3071911036968231,24832
98,0.3099167048931122,25088
99,0.3002544641494751,25344
100,0.3085177540779114,25600
101,0.3009757399559021,25856
102,0.29971954226493835,26112
103,0.29259246587753296,26368
104,0.30206358432769775,26624
105,0.3052004873752594,26880
106,0.28726255893707275,27136
107,0.29361310601234436,27392
108,0.28148534893989563,27648
109,0.2949349880218506,27904
110,0.28835466504096985,28160
111,0.28441375494003296,28416
112,0.2864193022251129,28672
113,0.2859400510787964,28928
114,0.2914500832557678,29184
115,0.28054162859916687,29440
116,0.2805901765823364,29696
117,0.28072425723075867,29952
118,0.28538164496421814,30208
119,0.28942614793777466,30464
120,0.28992989659309387,30720
121,0.28854766488075256,30976
122,0.2744581997394562,31232
123,0.2782405912876129,31488
124,0.27801066637039185,31744
125,0.2787991464138031,32000
126,0.2796265184879303,32256
127,0.26214274764060974,32512
128,0.2694198191165924,32768
129,0.2749333679676056,33024
130,0.2685774862766266,33280
131,0.26919859647750854,33536
132,0.2689710557460785,33792
133,0.2669731378555298,34048
134,0.2647550702095032,34304
135,0.2676142156124115,34560
136,0.26124903559684753,34816
137,0.2570528984069824,35072
138,0.2709213197231293,35328
139,0.25542470812797546,35584
140,0.26639750599861145,35840
141,0.24353349208831787,36096
142,0.2639324367046356,36352
143,0.25537198781967163,36608
144,0.26030004024505615,36864
145,0.2629142701625824,37120
146,0.24246050417423248,37376
147,0.2525762915611267,37632
148,0.2470925897359848,37888
149,0.25354185700416565,38144
150,0.26137563586235046,38400
151,0.2616157829761505,38656
152,0.2493332326412201,38912
153,0.25717008113861084,39168
154,0.24533233046531677,39424
155,0.245767742395401,39680
156,0.25100433826446533,39936
157,0.2560661733150482,40192
158,0.24834167957305908,40448
159,0.248761847615242,40704
160,0.24948231875896454,40960
161,0.23986896872520447,41216
162,0.2504362165927887,41472
163,0.2372874617576599,41728
164,0.24478203058242798,41984
165,0.24920064210891724,42240
166,0.2369428277015686,42496
167,0.24641920626163483,42752
168,0.23195597529411316,43008
169,0.24355588853359222,43264
170,0.25149959325790405,43520
171,0.25285595655441284,43776
172,0.2523263394832611,44032
173,0.248564675450325,44288
174,0.22918134927749634,44544
175,0.24293531477451324,44800
176,0.23414775729179382,45056
177,0.24965660274028778,45312
178,0.24780046939849854,45568
179,0.23342768847942352,45824
180,0.2436893731355667,46080
181,0.2438780665397644,46336
182,0.22251379489898682,46592
183,0.23314376175403595,46848
184,0.2309800535440445,47104
185,0.23998920619487762,47360
186,0.2376130372285843,47616
187,0.23052729666233063,47872
188,0.22856618463993073,48128
189,0.23046836256980896,48384
190,0.24369125068187714,48640
191,0.22096432745456696,48896
192,0.24269191920757294,49152
193,0.24593114852905273,49408
194,0.24947866797447205,49664
195,0.23431110382080078,49920
196,0.22413672506809235,50176
197,0.23142008483409882,50432
198,0.22849786281585693,50688
199,0.22206181287765503,50944
200,0.23020081222057343,51200
201,0.22874151170253754,51456
202,0.22737570106983185,51712
203,0.2425844967365265,51968
204,0.23363132774829865,52224
205,0.23953741788864136,52480
206,0.22811372578144073,52736
207,0.24601666629314423,52992
208,0.23124298453330994,53248
209,0.23714283108711243,53504
210,0.2253313511610031,53760
211,0.24788782000541687,54016
212,0.22724571824073792,54272
213,0.22579188644886017,54528
214,0.23616933822631836,54784
215,0.22718852758407593,55040
216,0.23532870411872864,55296
217,0.2299688309431076,55552
218,0.22445133328437805,55808
219,0.2199895679950714,56064
220,0.22081917524337769,56320
221,0.22619730234146118,56576
222,0.2221374660730362,56832
223,0.23227915167808533,57088
224,0.22237621247768402,57344
225,0.24233725666999817,57600
226,0.23226024210453033,57856
227,0.2341984063386917,58112
228,0.23101961612701416,58368
229,0.22324004769325256,58624
230,0.23694860935211182,58880
231,0.2277931571006775,59136
232,0.21917130053043365,59392
233,0.21883612871170044,59648
234,0.2334078997373581,59904
235,0.22837820649147034,60160
236,0.22784504294395447,60416
237,0.22620166838169098,60672
238,0.22348549962043762,60928
239,0.23070041835308075,61184
240,0.22595249116420746,61440
241,0.22799931466579437,61696
242,0.22707553207874298,61952
243,0.20926067233085632,62208
244,0.2400856614112854,62464
245,0.2205570936203003,62720
246,0.22900718450546265,62976
247,0.20899039506912231,63232
248,0.22900936007499695,63488
249,0.23542539775371552,63744
250,0.22892165184020996,64000
251,0.2224111407995224,64256
252,0.2232665717601776,64512
253,0.2361375242471695,64768
254,0.240894615650177,65024
255,0.23195236921310425,65280
256,0.22926859557628632,65536
257,0.21771158277988434,65792
258,0.2231813222169876,66048
259,0.2321363389492035,66304
260,0.20939278602600098,66560
261,0.2245229333639145,66816
262,0.2182811200618744,67072
263,0.20993947982788086,67328
264,0.22792300581932068,67584
265,0.23610466718673706,67840
266,0.2100760042667389,68096
267,0.21728625893592834,68352
268,0.21739891171455383,68608
269,0.2327544093132019,68864
270,0.21548181772232056,69120
271,0.22122502326965332,69376
272,0.22918985784053802,69632
273,0.21756643056869507,69888
274,0.22486412525177002,70144
275,0.22992080450057983,70400
276,0.23322375118732452,70656
277,0.21055901050567627,70912
278,0.21765270829200745,71168
279,0.22308073937892914,71424
280,0.21380144357681274,71680
281,0.2245769202709198,71936
282,0.21381302177906036,72192
283,0.2194090634584427,72448
284,0.21308091282844543,72704
285,0.21144384145736694,72960
286,0.21657632291316986,73216
287,0.22276917099952698,73472
288,0.2317008078098297,73728
289,0.21765375137329102,73984
290,0.2020254284143448,74240
291,0.2289143055677414,74496
292,0.2070896476507187,74752
293,0.22127921879291534,75008
294,0.22064675390720367,75264
295,0.2160053253173828,75520
296,0.21251443028450012,75776
297,0.21761269867420197,76032
298,0.2154291719198227,76288
299,0.20597968995571136,76544
300,0.21317343413829803,76800
301,0.21417845785617828,77056
302,0.22418919205665588,77312
303,0.22790397703647614,77568
304,0.21220353245735168,77824
305,0.2261790633201599,78080
306,0.2119845151901245,78336
307,0.2214726358652115,78592
308,0.22256915271282196,78848
309,0.20679089426994324,79104
310,0.22502347826957703,79360
311,0.21511825919151306,79616
312,0.21818730235099792,79872
313,0.21117831766605377,80128
314,0.2325507253408432,80384
315,0.2085612714290619,80640
316,0.2096407115459442,80896
317,0.2189083695411682,81152
318,0.22764217853546143,81408
319,0.22219529747962952,81664
320,0.22321639955043793,81920
321,0.2003164291381836,82176
322,0.21610674262046814,82432
323,0.21553291380405426,82688
324,0.20494695007801056,82944
325,0.2231668382883072,83200
326,0.2105894684791565,83456
327,0.22207513451576233,83712
328,0.22280898690223694,83968
329,0.2226492017507553,84224
330,0.21117934584617615,84480
331,0.21561795473098755,84736
332,0.21413366496562958,84992
333,0.2176624983549118,85248
334,0.2003607302904129,85504
335,0.22212718427181244,85760
336,0.20709998905658722,86016
337,0.22323760390281677,86272
338,0.21111318469047546,86528
339,0.2232087105512619,86784
340,0.21153393387794495,87040
341,0.2052503079175949,87296
342,0.21938693523406982,87552
343,0.2169758826494217,87808
344,0.20600084960460663,88064
345,0.20384404063224792,88320
346,0.2128402590751648,88576
347,0.22383475303649902,88832
348,0.2141207605600357,89088
349,0.21793238818645477,89344
350,0.21776530146598816,89600
351,0.22468607127666473,89856
352,0.2051066756248474,90112
353,0.20671291649341583,90368
354,0.20735476911067963,90624
355,0.22696447372436523,90880
356,0.20180775225162506,91136
357,0.21088355779647827,91392
358,0.20158427953720093,91648
359,0.20349779725074768,91904
360,0.2206946760416031,92160
361,0.2072676569223404,92416
362,0.20693933963775635,92672
363,0.21404394507408142,92928
364,0.22647663950920105,93184
365,0.20838205516338348,93440
366,0.2004864513874054,93696
367,0.21682380139827728,93952
368,0.21761198341846466,94208
369,0.2249957174062729,94464
370,0.218326598405838,94720
371,0.21092301607131958,94976
372,0.21076442301273346,95232
373,0.21250857412815094,95488
374,0.21150024235248566,95744
375,0.21382254362106323,96000
376,0.20991714298725128,96256
377,0.21900254487991333,96512
378,0.1996157318353653,96768
379,0.2002481371164322,97024
380,0.21156495809555054,97280
381,0.21796542406082153,97536
382,0.21417684853076935,97792
383,0.22633185982704163,98048
384,0.21275824308395386,98304
385,0.20702865719795227,98560
386,0.21980014443397522,98816
387,0.1989177167415619,99072
388,0.2130659967660904,99328
389,0.2031603753566742,99584
390,0.21882431209087372,99840
391,0.2068055421113968,100096
392,0.20936225354671478,100352
393,0.20820775628089905,100608
394,0.2121484875679016,100864
395,0.23037584125995636,101120
396,0.20819857716560364,101376
397,0.21119612455368042,101632
398,0.2037232667207718,101888
399,0.21402856707572937,102144
400,0.21406462788581848,102400
401,0.20315922796726227,102656
402,0.21465128660202026,102912
403,0.21209079027175903,103168
404,0.20007170736789703,103424
405,0.21312104165554047,103680
406,0.2224036157131195,103936
407,0.2065308392047882,104192
408,0.21017754077911377,104448
409,0.22670216858386993,104704
410,0.22452308237552643,104960
411,0.20719890296459198,105216
412,0.22566477954387665,105472
413,0.21327628195285797,105728
414,0.2222774624824524,105984
415,0.2027006894350052,106240
416,0.21176105737686157,106496
417,0.21575839817523956,106752
418,0.21653802692890167,107008
419,0.2080269455909729,107264
420,0.20589789748191833,107520
421,0.2243034690618515,107776
422,0.21247389912605286,108032
423,0.21844317018985748,108288
424,0.2202579379081726,108544
425,0.22106140851974487,108800
426,0.21374592185020447,109056
427,0.22538302838802338,109312
428,0.21430133283138275,109568
429,0.2268594652414322,109824
430,0.2053091824054718,110080
431,0.19477006793022156,110336
432,0.21432524919509888,110592
433,0.22353105247020721,110848
434,0.20549330115318298,111104
435,0.2033919245004654,111360
436,0.20605215430259705,111616
437,0.21982471644878387,111872
438,0.20498481392860413,112128
439,0.21624252200126648,112384
440,0.20722711086273193,112640
441,0.2155328392982483,112896
442,0.21290630102157593,113152
443,0.19581390917301178,113408
444,0.2162599116563797,113664
445,0.22592942416667938,113920
446,0.21948803961277008,114176
447,0.2228962928056717,114432
448,0.2144036889076233,114688
449,0.21761204302310944,114944
450,0.20467767119407654,115200
451,0.20087580382823944,115456
452,0.19162699580192566,115712
453,0.20897984504699707,115968
454,0.20615100860595703,116224
455,0.21412663161754608,116480
456,0.19741104543209076,116736
457,0.21847154200077057,116992
458,0.21201010048389435,117248
459,0.21267996728420258,117504
460,0.2050856500864029,117760
461,0.20351015031337738,118016
462,0.21291685104370117,118272
463,0.2149420827627182,118528
464,0.21288323402404785,118784
465,0.21204623579978943,119040
466,0.20934846997261047,119296
467,0.18756131827831268,119552
468,0.20707452297210693,119808
469,0.2136046588420868,120064
470,0.2009439766407013,120320
471,0.20794788002967834,120576
472,0.22053706645965576,120832
473,0.21475568413734436,121088
474,0.21256664395332336,121344
475,0.20359103381633759,121600
476,0.20083092153072357,121856
477,0.20495548844337463,122112
478,0.2134968489408493,122368
479,0.2174522429704666,122624
480,0.2177971601486206,122880
481,0.2076404094696045,123136
482,0.2009742110967636,123392
483,0.20603235065937042,123648
484,0.21817053854465485,123904
485,0.20825673639774323,124160
486,0.21171434223651886,124416
487,0.2112150937318802,124672
488,0.21071834862232208,124928
489,0.21453221142292023,125184
490,0.21067066490650177,125440
491,0.21099895238876343,125696
492,0.2133302241563797,125952
493,0.2056376188993454,126208
494,0.2264007031917572,126464
495,0.19579574465751648,126720
496,0.20004579424858093,126976
497,0.20930279791355133,127232
498,0.2213851809501648,127488
499,0.21767179667949677,127744
500,0.209487646818161,128000
501,0.2181626558303833,128256
502,0.20740516483783722,128512
503,0.203840970993042,128768
504,0.2107914686203003,129024
505,0.20579224824905396,129280
506,0.20894625782966614,129536
507,0.21740199625492096,129792
508,0.2063789665699005,130048
509,0.2219582200050354,130304
510,0.20769786834716797,130560
511,0.2115829586982727,130816
512,0.20434817671775818,131072
513,0.20441602170467377,131328
514,0.2089664787054062,131584
515,0.21757535636425018,131840
516,0.2045046091079712,132096
517,0.21572546660900116,132352
518,0.19818620383739471,132608
519,0.22058667242527008,132864
520,0.22346040606498718,133120
521,0.20215967297554016,133376
522,0.2123461663722992,133632
523,0.21880507469177246,133888
524,0.19860318303108215,134144
525,0.21869853138923645,134400
526,0.2036503702402115,134656
527,0.21402136981487274,134912
528,0.2080591470003128,135168
529,0.2116934061050415,135424
530,0.21220052242279053,135680
531,0.2225259393453598,135936
532,0.2144170105457306,136192
533,0.19466155767440796,136448
534,0.21411648392677307,136704
535,0.19640851020812988,136960
536,0.203172966837883,137216
537,0.20919309556484222,137472
538,0.2208525389432907,137728
539,0.22986248135566711,137984
540,0.20860601961612701,138240
541,0.20306551456451416,138496
542,0.21558211743831635,138752
543,0.20334182679653168,139008
544,0.2234336882829666,139264
545,0.2212304174900055,139520
546,0.22864194214344025,139776
547,0.2144908607006073,140032
548,0.21449729800224304,140288
549,0.208322674036026,140544
550,0.21514388918876648,140800
551,0.2124861180782318,141056
552,0.20940370857715607,141312
553,0.2052534520626068,141568
554,0.21041354537010193,141824
555,0.1962706446647644,142080
556,0.1996452659368515,142336
557,0.1921808421611786,142592
558,0.1997687816619873,142848
559,0.21762512624263763,143104
560,0.20400547981262207,143360
561,0.21847441792488098,143616
562,0.20885950326919556,143872
563,0.21121636033058167,144128
564,0.21944645047187805,144384
565,0.20556510984897614,144640
566,0.19957351684570312,144896
567,0.20515176653862,145152
568,0.20984779298305511,145408
569,0.22108015418052673,145664
570,0.20910583436489105,145920
571,0.21558256447315216,146176
572,0.2001337707042694,146432
573,0.21048319339752197,146688
574,0.22014373540878296,146944
575,0.19723233580589294,147200
576,0.20193418860435486,147456
577,0.1996120810508728,147712
578,0.21185417473316193,147968
579,0.2095962017774582,148224
580,0.20882077515125275,148480
581,0.20563049614429474,148736
582,0.1999582201242447,148992
583,0.2171461135149002,149248
584,0.2137310951948166,149504
585,0.21210132539272308,149760
586,0.20771680772304535,150016
587,0.1995694786310196,150272
588,0.20713692903518677,150528
589,0.204945906996727,150784
590,0.2020060122013092,151040
591,0.20405305922031403,151296
592,0.2214827984571457,151552
593,0.1979724019765854,151808
594,0.2065286785364151,152064
595,0.20950067043304443,152320
596,0.20312871038913727,152576
597,0.2019023895263672,152832
598,0.2160690724849701,153088
599,0.20445573329925537,153344
600,0.20864133536815643,153600
601,0.210357666015625,153856
602,0.22293217480182648,154112
603,0.20620720088481903,154368
604,0.20614449679851532,154624
605,0.20137429237365723,154880
606,0.21852555871009827,155136
607,0.18856215476989746,155392
608,0.20874375104904175,155648
609,0.20508643984794617,155904
610,0.2080506980419159,156160
611,0.21182683110237122,156416
612,0.21092785894870758,156672
613,0.1949557065963745,156928
614,0.20290257036685944,157184
615,0.21064870059490204,157440
616,0.21611422300338745,157696
617,0.2045815885066986,157952
618,0.2078738808631897,158208
619,0.20954196155071259,158464
620,0.20476984977722168,158720
621,0.1954696774482727,158976
622,0.21197624504566193,159232
623,0.20857807993888855,159488
624,0.22352448105812073,159744
625,0.214315727353096,160000
626,0.20943239331245422,160256
627,0.20587843656539917,160512
628,0.2036718875169754,160768
629,0.217471182346344,161024
630,0.21678827702999115,161280
631,0.19422900676727295,161536
632,0.21802423894405365,161792
633,0.2185315042734146,162048
634,0.20439118146896362,162304
635,0.1980915516614914,162560
636,0.2134055495262146,162816
637,0.20730380713939667,163072
638,0.197416290640831,163328
639,0.21369411051273346,163584
640,0.21372443437576294,163840
641,0.2106236070394516,164096
642,0.21484068036079407,164352
643,0.2081594169139862,164608
644,0.1995118111371994,164864
