step,loss,hf_rows_consumed
1,0.38779982924461365,256
2,0.37643855810165405,512
3,0.38236624002456665,768
4,0.37978851795196533,1024
5,0.3781224489212036,1280
6,0.3838120996952057,1536
7,0.377707839012146,1792
8,0.37876102328300476,2048
9,0.3704209625720978,2304
10,0.381670206785202,2560
11,0.381241112947464,2816
12,0.37509018182754517,3072
13,0.3755698800086975,3328
14,0.3606739640235901,3584
15,0.3613664507865906,3840
16,0.3516692817211151,4096
17,0.3718813955783844,4352
18,0.36919403076171875,4608
19,0.3646601438522339,4864
20,0.3557414710521698,5120
21,0.36294785141944885,5376
22,0.35685306787490845,5632
23,0.3559732139110565,5888
24,0.35782861709594727,6144
25,0.35614341497421265,6400
26,0.3388834297657013,6656
27,0.3432208299636841,6912
28,0.34290969371795654,7168
29,0.3537359833717346,7424
30,0.3358151912689209,7680
31,0.34771639108657837,7936
32,0.3401995301246643,8192
33,0.34090131521224976,8448
34,0.3347319960594177,8704
35,0.3406730890274048,8960
36,0.3345872759819031,9216
37,0.32870158553123474,9472
38,0.3399958908557892,9728
39,0.3261377811431885,9984
40,0.3310648500919342,10240
41,0.3230968117713928,10496
42,0.33598265051841736,10752
43,0.33004266023635864,11008
44,0.3289848566055298,11264
45,0.31499144434928894,11520
46,0.332715779542923,11776
47,0.3239199221134186,12032
48,0.3304201364517212,12288
49,0.3294297754764557,12544
50,0.30907297134399414,12800
51,0.32398709654808044,13056
52,0.32071638107299805,13312
53,0.31576067209243774,13568
54,0.31346461176872253,13824
55,0.32245954871177673,14080
56,0.32089459896087646,14336
57,0.31752580404281616,14592
58,0.3220544159412384,14848
59,0.3198772966861725,15104
60,0.3162831664085388,15360
61,0.32187336683273315,15616
62,0.31720587611198425,15872
63,0.3058732748031616,16128
64,0.3198295533657074,16384
65,0.3130659759044647,16640
66,0.3222823143005371,16896
67,0.3123970329761505,17152
68,0.31964340806007385,17408
69,0.3250104784965515,17664
70,0.3107711374759674,17920
71,0.3155820071697235,18176
72,0.31928548216819763,18432
73,0.3175887167453766,18688
74,0.31560805439949036,18944
75,0.3129346966743469,19200
76,0.2969958484172821,19456
77,0.3061337172985077,19712
78,0.30733785033226013,19968
79,0.31903645396232605,20224
80,0.31220197677612305,20480
81,0.3043544292449951,20736
82,0.3122761845588684,20992
83,0.30754560232162476,21248
84,0.31453612446784973,21504
85,0.3070831596851349,21760
86,0.3091591000556946,22016
87,0.2989162802696228,22272
88,0.30062633752822876,22528
89,0.3103860914707184,22784
90,0.30504122376441956,23040
91,0.30223575234413147,23296
92,0.30716437101364136,23552
93,0.3088439106941223,23808
94,0.3000413477420807,24064
95,0.29659220576286316,24320
96,0.30072829127311707,24576
97,0.30745652318000793,24832
98,0.3091734051704407,25088
99,0.3013601303100586,25344
100,0.3073233366012573,25600
101,0.29900529980659485,25856
102,0.2986949682235718,26112
103,0.29145002365112305,26368
104,0.29998674988746643,26624
105,0.3026615083217621,26880
106,0.2862878143787384,27136
107,0.29348787665367126,27392
108,0.2810309827327728,27648
109,0.2939996123313904,27904
110,0.28635287284851074,28160
111,0.2822345197200775,28416
112,0.28395339846611023,28672
113,0.2840251922607422,28928
114,0.2899899482727051,29184
115,0.2787977457046509,29440
116,0.2806527316570282,29696
117,0.2778434753417969,29952
118,0.28405898809432983,30208
119,0.2868080735206604,30464
120,0.2890109419822693,30720
121,0.28718456625938416,30976
122,0.27299389243125916,31232
123,0.27685341238975525,31488
124,0.27806803584098816,31744
125,0.2770402729511261,32000
126,0.28035423159599304,32256
127,0.2635047435760498,32512
128,0.2697027027606964,32768
129,0.2744925320148468,33024
130,0.2679957151412964,33280
131,0.2688554525375366,33536
132,0.2709166407585144,33792
133,0.26820218563079834,34048
134,0.26502302289009094,34304
135,0.26905229687690735,34560
136,0.26176685094833374,34816
137,0.25900396704673767,35072
138,0.2723720073699951,35328
139,0.2566533088684082,35584
140,0.26796799898147583,35840
141,0.24592740833759308,36096
142,0.2640000283718109,36352
143,0.2573578357696533,36608
144,0.2612733542919159,36864
145,0.2636682689189911,37120
146,0.24342738091945648,37376
147,0.2533169984817505,37632
148,0.24990776181221008,37888
149,0.2536494731903076,38144
150,0.26324015855789185,38400
151,0.26194071769714355,38656
152,0.24912714958190918,38912
153,0.2580796778202057,39168
154,0.24625131487846375,39424
155,0.24717114865779877,39680
156,0.2522290050983429,39936
157,0.25839167833328247,40192
158,0.24897170066833496,40448
159,0.24972568452358246,40704
160,0.24951326847076416,40960
161,0.24005712568759918,41216
162,0.2507408857345581,41472
163,0.23805128037929535,41728
164,0.24471622705459595,41984
165,0.24904048442840576,42240
166,0.23888325691223145,42496
167,0.24626433849334717,42752
168,0.23405000567436218,43008
169,0.24484774470329285,43264
170,0.2521078884601593,43520
171,0.2530413568019867,43776
172,0.253048837184906,44032
173,0.2483382672071457,44288
174,0.22952011227607727,44544
175,0.2424507886171341,44800
176,0.23538395762443542,45056
177,0.24987860023975372,45312
178,0.2487255483865738,45568
179,0.23426847159862518,45824
180,0.24392284452915192,46080
181,0.24410781264305115,46336
182,0.22300609946250916,46592
183,0.23451611399650574,46848
184,0.2316315621137619,47104
185,0.24031521379947662,47360
186,0.23739440739154816,47616
187,0.23081456124782562,47872
188,0.2287183701992035,48128
189,0.23096057772636414,48384
190,0.24404847621917725,48640
191,0.22130443155765533,48896
192,0.24316516518592834,49152
193,0.24635255336761475,49408
194,0.24877499043941498,49664
195,0.23463350534439087,49920
196,0.2246803641319275,50176
197,0.23062993586063385,50432
198,0.22915522754192352,50688
199,0.22244249284267426,50944
200,0.23049549758434296,51200
201,0.22863009572029114,51456
202,0.22855743765830994,51712
203,0.24336551129817963,51968
204,0.2342950701713562,52224
205,0.2389058619737625,52480
206,0.22793987393379211,52736
207,0.24548064172267914,52992
208,0.2315935641527176,53248
209,0.23692011833190918,53504
210,0.2256074696779251,53760
211,0.24793235957622528,54016
212,0.22755418717861176,54272
213,0.2262122631072998,54528
214,0.23596759140491486,54784
215,0.2281595766544342,55040
216,0.23543290793895721,55296
217,0.22985978424549103,55552
218,0.2252129763364792,55808
219,0.2198920100927353,56064
220,0.2206924855709076,56320
221,0.22671255469322205,56576
222,0.2224598526954651,56832
223,0.23208272457122803,57088
224,0.22288374602794647,57344
225,0.24197639524936676,57600
226,0.23195818066596985,57856
227,0.2342165857553482,58112
228,0.23179751634597778,58368
229,0.22311179339885712,58624
230,0.2370627224445343,58880
231,0.228019580245018,59136
232,0.2190743088722229,59392
233,0.21943344175815582,59648
234,0.23384973406791687,59904
235,0.22843073308467865,60160
236,0.22756946086883545,60416
237,0.22654807567596436,60672
238,0.22341763973236084,60928
239,0.23078155517578125,61184
240,0.22630774974822998,61440
241,0.22750218212604523,61696
242,0.22673186659812927,61952
243,0.2094566375017166,62208
244,0.2398223578929901,62464
245,0.2204117774963379,62720
246,0.22919809818267822,62976
247,0.20904822647571564,63232
248,0.22909139096736908,63488
249,0.23541824519634247,63744
250,0.2297903597354889,64000
251,0.22343188524246216,64256
252,0.22325216233730316,64512
253,0.23636940121650696,64768
254,0.24132497608661652,65024
255,0.23185209929943085,65280
256,0.2286646068096161,65536
257,0.2166268527507782,65792
258,0.22315365076065063,66048
259,0.23169666528701782,66304
260,0.20888879895210266,66560
261,0.2242921143770218,66816
262,0.21774891018867493,67072
263,0.20959404110908508,67328
264,0.22755730152130127,67584
265,0.23620058596134186,67840
266,0.20992542803287506,68096
267,0.216775044798851,68352
268,0.2165696769952774,68608
269,0.23239393532276154,68864
270,0.21487413346767426,69120
271,0.22093816101551056,69376
272,0.22900071740150452,69632
273,0.21793071925640106,69888
274,0.2243199199438095,70144
275,0.22969046235084534,70400
276,0.23290832340717316,70656
277,0.21025225520133972,70912
278,0.21693386137485504,71168
279,0.22376194596290588,71424
280,0.2137894183397293,71680
281,0.22447583079338074,71936
282,0.213451087474823,72192
283,0.21925652027130127,72448
284,0.21217812597751617,72704
285,0.21100562810897827,72960
286,0.21622009575366974,73216
287,0.22287823259830475,73472
288,0.2317250519990921,73728
289,0.217427596449852,73984
290,0.20222970843315125,74240
291,0.22837696969509125,74496
292,0.20722506940364838,74752
293,0.22150619328022003,75008
294,0.2206263393163681,75264
295,0.2166663259267807,75520
296,0.2121010571718216,75776
297,0.217187762260437,76032
298,0.21616600453853607,76288
299,0.20621919631958008,76544
300,0.21273638308048248,76800
301,0.21368713676929474,77056
302,0.22475239634513855,77312
303,0.2281360626220703,77568
304,0.21209481358528137,77824
305,0.22611916065216064,78080
306,0.21182766556739807,78336
307,0.22151412069797516,78592
308,0.22246326506137848,78848
309,0.2073102742433548,79104
310,0.22459161281585693,79360
311,0.21536189317703247,79616
312,0.21807913482189178,79872
313,0.21061915159225464,80128
314,0.23293593525886536,80384
315,0.20810377597808838,80640
316,0.2101123183965683,80896
317,0.21931156516075134,81152
318,0.22739382088184357,81408
319,0.22241143882274628,81664
320,0.22320745885372162,81920
321,0.20048454403877258,82176
322,0.21587856113910675,82432
323,0.21508373320102692,82688
324,0.2050349861383438,82944
325,0.2235957533121109,83200
326,0.21053224802017212,83456
327,0.22191394865512848,83712
328,0.22291140258312225,83968
329,0.22181716561317444,84224
330,0.2109941989183426,84480
331,0.21573218703269958,84736
332,0.21437403559684753,84992
333,0.21716609597206116,85248
334,0.20022189617156982,85504
335,0.22185318171977997,85760
336,0.207302987575531,86016
337,0.2232520580291748,86272
338,0.21140281856060028,86528
339,0.22325879335403442,86784
340,0.2115267664194107,87040
341,0.2055508941411972,87296
342,0.21912553906440735,87552
343,0.21701188385486603,87808
344,0.20602761209011078,88064
345,0.20442481338977814,88320
346,0.21310383081436157,88576
347,0.2239936888217926,88832
348,0.21455581486225128,89088
349,0.21823695302009583,89344
350,0.21823281049728394,89600
351,0.22446157038211823,89856
352,0.2056225836277008,90112
353,0.20681887865066528,90368
354,0.20719380676746368,90624
355,0.22771576046943665,90880
356,0.20208494365215302,91136
357,0.21127638220787048,91392
358,0.20178267359733582,91648
359,0.2039056122303009,91904
360,0.22077429294586182,92160
361,0.20737139880657196,92416
362,0.20691773295402527,92672
363,0.21423965692520142,92928
364,0.22639399766921997,93184
365,0.2085406333208084,93440
366,0.20061074197292328,93696
367,0.2172776162624359,93952
368,0.21815381944179535,94208
369,0.22497782111167908,94464
370,0.21896743774414062,94720
371,0.2113807201385498,94976
372,0.21074548363685608,95232
373,0.21274247765541077,95488
374,0.21198855340480804,95744
375,0.2137278914451599,96000
376,0.21015550196170807,96256
377,0.21919938921928406,96512
378,0.20000790059566498,96768
379,0.20074908435344696,97024
380,0.21212176978588104,97280
381,0.21800512075424194,97536
382,0.21470139920711517,97792
383,0.22629036009311676,98048
384,0.21314379572868347,98304
385,0.20739898085594177,98560
386,0.22006219625473022,98816
387,0.1995958685874939,99072
388,0.21319344639778137,99328
389,0.20363087952136993,99584
390,0.2188829928636551,99840
391,0.20732831954956055,100096
392,0.2096937596797943,100352
393,0.20892687141895294,100608
394,0.21275319159030914,100864
395,0.2308686524629593,101120
396,0.2082616090774536,101376
397,0.21128953993320465,101632
398,0.20439413189888,101888
399,0.21435315907001495,102144
400,0.21416723728179932,102400
401,0.20351314544677734,102656
402,0.21499501168727875,102912
403,0.2122494876384735,103168
404,0.20030665397644043,103424
405,0.21358732879161835,103680
406,0.22219419479370117,103936
407,0.20654740929603577,104192
408,0.21012528240680695,104448
409,0.22674858570098877,104704
410,0.22425344586372375,104960
411,0.20752578973770142,105216
412,0.2259107232093811,105472
413,0.21346977353096008,105728
414,0.22319266200065613,105984
415,0.20301930606365204,106240
416,0.21215644478797913,106496
417,0.21654638648033142,106752
418,0.21699558198451996,107008
419,0.20815734565258026,107264
420,0.205708310008049,107520
421,0.22446057200431824,107776
422,0.21255037188529968,108032
423,0.21856030821800232,108288
424,0.2203853577375412,108544
425,0.22139404714107513,108800
426,0.2141880989074707,109056
427,0.2254597395658493,109312
428,0.21433702111244202,109568
429,0.2276083528995514,109824
430,0.2056380808353424,110080
431,0.1951489895582199,110336
432,0.21443229913711548,110592
433,0.22374394536018372,110848
434,0.2056153118610382,111104
435,0.2038063406944275,111360
436,0.2062014788389206,111616
437,0.2200082391500473,111872
438,0.20522083342075348,112128
439,0.21639418601989746,112384
440,0.20773646235466003,112640
441,0.21518024802207947,112896
442,0.213158518075943,113152
443,0.19605395197868347,113408
444,0.21619802713394165,113664
445,0.22570008039474487,113920
446,0.21961629390716553,114176
447,0.22346211969852448,114432
448,0.21439635753631592,114688
449,0.21813440322875977,114944
