step,loss,hf_rows_consumed
1,0.38007888197898865,256
2,0.37165001034736633,512
3,0.3840373158454895,768
4,0.37694671750068665,1024
5,0.37415948510169983,1280
6,0.3731856048107147,1536
7,0.37533581256866455,1792
8,0.37648576498031616,2048
9,0.3631749451160431,2304
10,0.381054162979126,2560
11,0.3778170645236969,2816
12,0.37025973200798035,3072
13,0.37550607323646545,3328
14,0.35977280139923096,3584
15,0.36021357774734497,3840
16,0.34509965777397156,4096
17,0.3723421096801758,4352
18,0.3625713288784027,4608
19,0.36692214012145996,4864
20,0.3533676266670227,5120
21,0.362178772687912,5376
22,0.3551257252693176,5632
23,0.3500848412513733,5888
24,0.3555085062980652,6144
25,0.3541143834590912,6400
26,0.33545196056365967,6656
27,0.3376004695892334,6912
28,0.34097233414649963,7168
29,0.3494192659854889,7424
30,0.3349880576133728,7680
31,0.348388135433197,7936
32,0.3392196595668793,8192
33,0.3386768698692322,8448
34,0.3329434096813202,8704
35,0.33829566836357117,8960
36,0.33237677812576294,9216
37,0.32640132308006287,9472
38,0.33939021825790405,9728
39,0.3245505094528198,9984
40,0.3284454047679901,10240
41,0.32045620679855347,10496
42,0.33444687724113464,10752
43,0.3269609212875366,11008
44,0.3263382017612457,11264
45,0.31401994824409485,11520
46,0.3311411142349243,11776
47,0.3229203522205353,12032
48,0.3288533389568329,12288
49,0.32872119545936584,12544
50,0.30639997124671936,12800
51,0.32293522357940674,13056
52,0.3179309666156769,13312
53,0.31254565715789795,13568
54,0.3111174404621124,13824
55,0.3213796615600586,14080
56,0.3196951150894165,14336
57,0.3169967234134674,14592
58,0.32017019391059875,14848
59,0.3191503882408142,15104
60,0.31490883231163025,15360
61,0.32087400555610657,15616
62,0.31432998180389404,15872
63,0.3038744330406189,16128
64,0.3177434802055359,16384
65,0.3119105100631714,16640
66,0.32181689143180847,16896
67,0.3100915849208832,17152
68,0.3173277974128723,17408
69,0.32290732860565186,17664
70,0.30885636806488037,17920
71,0.31358659267425537,18176
72,0.3180725872516632,18432
73,0.3151688277721405,18688
74,0.3132776618003845,18944
75,0.3116094470024109,19200
76,0.29518958926200867,19456
77,0.3046741485595703,19712
78,0.3058132827281952,19968
79,0.31722334027290344,20224
80,0.31104186177253723,20480
81,0.3029037415981293,20736
82,0.31091994047164917,20992
83,0.3053525686264038,21248
84,0.31353360414505005,21504
85,0.3056469261646271,21760
86,0.30793052911758423,22016
87,0.29780280590057373,22272
88,0.2986947000026703,22528
89,0.30761972069740295,22784
90,0.3032097816467285,23040
91,0.2997490167617798,23296
92,0.30667349696159363,23552
93,0.3075001537799835,23808
94,0.2987721860408783,24064
95,0.2955557107925415,24320
96,0.2995695471763611,24576
97,0.30486148595809937,24832
