step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
3321,4.20490837097168,10.859464645385742,0.5417153211310506,0.46110253806456275,0.5364863872528076,-0.0052289338782429695,-0.025370093062520027,0.0013502355432137847,3374136,26568,1,0.5352790951728821,0.5479564070701599,0.6368674635887146,0.7783656120300293,0.9999997019767761,0.9998760223388672,0.9999999403953552,0.06595578044652939,0.0012434000382199883,0.0006051819073036313,0.018655821681022644,0.022992577403783798,0.8618454337120056,0.023400625213980675
3322,4.178884983062744,10.818363189697266,0.5332360188476741,0.4633121945792271,0.5396676659584045,0.00643164711073041,-0.017615709453821182,0.0015134154818952084,3375152,26576,1,0.5383999943733215,0.5476368367671967,0.6263605356216431,0.7750576734542847,0.9999992847442627,0.9996635913848877,0.9999999403953552,0.06559816002845764,0.0012448107590898871,0.0005880506942048669,0.018017787486314774,0.022627802565693855,0.8598582148551941,0.0231361985206604
3323,4.109066486358643,10.794398307800293,0.5346630334388465,0.46506831484857714,0.5351652503013611,0.0005022168625146151,-0.022084370255470276,0.0011912975460290909,3376168,26584,0,0.5341653227806091,0.5452159345149994,0.6151813864707947,0.8375016450881958,0.9999979138374329,0.9990439414978027,0.9999999403953552,0.006385224871337414,0.0013548028655350208,0.0005966211319901049,0.018433140590786934,0.02419927716255188,0.8649100065231323,0.02450285293161869
3324,4.077911376953125,10.817363739013672,0.5274269711226225,0.46906537434364554,0.5340335369110107,0.006606565788388252,-0.018549203872680664,0.0010645173024386168,3377184,26592,0,0.532889187335968,0.5425226390361786,0.621815025806427,0.8361102938652039,0.9999802112579346,0.9955562949180603,0.9989200234413147,0.005639560054987669,0.0012986613437533379,0.000608411617577076,0.01832381635904312,0.02310590073466301,0.8657007217407227,0.02346963807940483
3325,4.1113667488098145,10.741036415100098,0.5371639652294107,0.4623704456899366,0.5380299687385559,0.0008660035091452301,-0.02088320441544056,0.0011509915348142385,3378200,26600,0,0.5371589362621307,0.5474847853183746,0.6349402666091919,0.8372998833656311,0.999997615814209,0.9990439414978027,0.9999645352363586,0.004357395227998495,0.0013155399356037378,0.0005752727156504989,0.018685556948184967,0.024106215685606003,0.8648187518119812,0.02445976249873638
3326,4.219229698181152,10.933564186096191,0.5244175661355257,0.47166932854725574,0.5318241119384766,0.007406545802950859,-0.016571873798966408,0.001287229242734611,3379216,26608,1,0.5304190814495087,0.53945192694664,0.6222701072692871,0.7801849842071533,0.9999992847442627,0.9997344017028809,0.9999645352363586,0.06538274139165878,0.0012748782755807042,0.0006541425827890635,0.018504517152905464,0.023887138813734055,0.8614567518234253,0.024361563846468925
3327,4.139688491821289,10.724358558654785,0.5435938318260014,0.4588999674184097,0.5389850735664368,-0.004608758259564638,-0.02392628975212574,0.0011885627172887325,3380232,26616,0,0.5384880900382996,0.5497580468654633,0.625061571598053,0.8360632658004761,0.9999944567680359,0.9987784028053284,0.9996635913848877,0.007068142760545015,0.0013007449451833963,0.0005734849255532026,0.01901221089065075,0.02448093891143799,0.8621490001678467,0.02481710910797119
3328,4.145287036895752,10.788972854614258,0.5374457645229995,0.46479798067283623,0.5332534313201904,-0.004192333202809095,-0.024744493886828423,0.0011365668615326285,3381248,26624,0,0.5329062640666962,0.5445265769958496,0.6406585574150085,0.8389289975166321,0.9999998211860657,0.9999291300773621,0.9999999403953552,0.0042117927223443985,0.0013506775721907616,0.0006166583625599742,0.019110772758722305,0.023786284029483795,0.8652061820030212,0.024148471653461456
3329,4.096556186676025,10.790328979492188,0.5298388255760074,0.46733419339402826,0.5351460576057434,0.005307232029736042,-0.01712901145219803,0.0009099832968786359,3382264,26632,0,0.5338040590286255,0.5429748296737671,0.6344241499900818,0.8382776975631714,0.9999879598617554,0.9969195127487183,0.9993449449539185,0.005093355663120747,0.0012892717495560646,0.000603410997428,0.018370583653450012,0.023615127429366112,0.8650350570678711,0.023983726277947426
3330,4.090736389160156,10.75112533569336,0.5359584742691368,0.46272755460260634,0.538404107093811,0.0024456328246742487,-0.017641188576817513,0.0010071531869471073,3383280,26640,0,0.5378023386001587,0.5464105010032654,0.6390347480773926,0.8321674466133118,0.9999990463256836,0.9997166991233826,0.9999645352363586,0.005969316698610783,0.0013885018415749073,0.0005678331363014877,0.018420696258544922,0.023469705134630203,0.8617914915084839,0.02381667122244835
3331,4.199118137359619,10.89990520477295,0.5319785630563274,0.4687405061021305,0.53062504529953,-0.0013535177567973733,-0.023499270901083946,0.0011621967423707247,3384296,26648,1,0.5294921100139618,0.5414011180400848,0.633879542350769,0.8111377358436584,0.9999996423721313,0.9998229146003723,0.9999999403953552,0.04084228724241257,0.0013252629432827234,0.0006371898925863206,0.01930616796016693,0.02375735156238079,0.866804838180542,0.02414022572338581
3332,4.189815044403076,10.816697120666504,0.5339763034135103,0.4628529716997385,0.5398792028427124,0.00590289942920208,-0.01725800149142742,0.001448769005946815,3385312,26656,1,0.5389368534088135,0.5476876795291901,0.6240746974945068,0.7792595624923706,0.9999984502792358,0.9993626475334167,0.9999468326568604,0.06369081884622574,0.001171611133031547,0.0005850449670106173,0.018208876252174377,0.023501979187130928,0.8603916764259338,0.02400667406618595
3333,4.244694709777832,10.89687728881836,0.5335568913142197,0.46695486653437657,0.5325968265533447,-0.0009600647608749568,-0.022869417443871498,0.0013140910305082798,3386328,26664,1,0.5309097468852997,0.5430498421192169,0.6390628814697266,0.7901831865310669,0.9999992847442627,0.9996458888053894,0.9999999403953552,0.05615391954779625,0.0011571369832381606,0.0006054897094145417,0.01968095265328884,0.023760560899972916,0.8634131550788879,0.02419636957347393
3334,4.1542439460754395,10.832440376281738,0.5317304072668776,0.4689415626590901,0.5304650664329529,-0.0012653408339247108,-0.022145558148622513,0.001075428444892168,3387344,26672,0,0.5291737020015717,0.5406395792961121,0.6493659615516663,0.8401266932487488,0.9999995231628418,0.999805212020874,0.9999999403953552,0.002986583160236478,0.0012482404708862305,0.0006112614064477384,0.019636958837509155,0.024635422974824905,0.8668409585952759,0.024970166385173798
3335,4.19087553024292,10.825197219848633,0.5398670420981944,0.46193852031656396,0.5365113615989685,-0.003355680499225855,-0.0219274815171957,0.001354339299723506,3388360,26680,1,0.5356371700763702,0.5464576780796051,0.6554663777351379,0.7973440885543823,0.9999983310699463,0.9993626475334167,0.9999114274978638,0.04131269454956055,0.0012692144373431802,0.0005837271455675364,0.018652910366654396,0.022031838074326515,0.8584334254264832,0.022500958293676376
3336,4.112404823303223,10.763117790222168,0.5350371231324971,0.46394603878736884,0.5369340181350708,0.0018968950025737286,-0.016864849254488945,0.001016917871311307,3389376,26688,0,0.5359945595264435,0.5446209907531738,0.6105528473854065,0.833393931388855,0.9999967813491821,0.9987784028053284,0.9999291300773621,0.005556083284318447,0.0012056815903633833,0.0005940378177911043,0.019056620076298714,0.02499740943312645,0.8607252240180969,0.025340775027871132
3337,4.202341556549072,10.883500099182129,0.5371724292635918,0.465762507537786,0.5316787362098694,-0.005493693053722382,-0.023661542683839798,0.0013271388597786427,3390392,26696,1,0.5312331020832062,0.5425054132938385,0.6356557011604309,0.8085370063781738,0.9999992251396179,0.9996635913848877,0.9999999403953552,0.034828513860702515,0.0012145878281444311,0.0006354860379360616,0.01893916167318821,0.024104945361614227,0.8626066446304321,0.02452252432703972
3338,4.137386322021484,10.783149719238281,0.532965483609587,0.46530085518620906,0.5362077951431274,0.0032423115335404873,-0.015602229163050652,0.0013883677311241627,3391408,26704,0,0.535171777009964,0.5433340966701508,0.6092033982276917,0.830397367477417,0.9999752640724182,0.9959989190101624,0.9986721873283386,0.00520447688177228,0.0012305916752666235,0.0005961088463664055,0.01912200078368187,0.02506375126540661,0.8591345548629761,0.025429660454392433
3339,4.164919853210449,10.855034828186035,0.5388665022328496,0.4640976351220942,0.5333353877067566,-0.005531114526093006,-0.020405277609825134,0.0014576719840988517,3392424,26712,0,0.5322712063789368,0.5426676869392395,0.6257933974266052,0.8296183347702026,0.9999700784683228,0.9947065114974976,0.9980525374412537,0.012676196172833443,0.00125575449783355,0.0005912529304623604,0.019652023911476135,0.025284472852945328,0.8559563755989075,0.025621453300118446
3340,4.147360801696777,10.882068634033203,0.5275593129335903,0.47211633858721996,0.5281737446784973,0.0006144317449070513,-0.019855966791510582,0.0009721411042846739,3393440,26720,0,0.5268941521644592,0.5373581051826477,0.6355009078979492,0.8410438299179077,0.9999954700469971,0.999681293964386,0.9999822378158569,0.007777205668389797,0.001201384118758142,0.0006575403967872262,0.01864984817802906,0.02396366558969021,0.8683129549026489,0.024334441870450974
3341,4.209436416625977,10.765848159790039,0.5535158775746822,0.45193815893752365,0.5435643792152405,-0.009951498359441757,-0.02455037459731102,0.0015662917867302895,3394456,26728,1,0.5427883565425873,0.554505854845047,0.6422168016433716,0.768286943435669,0.999999463558197,0.9997698068618774,0.9999999403953552,0.06155253201723099,0.0012242416851222515,0.000558755302336067,0.018754860386252403,0.022129373624920845,0.8516218662261963,0.022609027102589607
3342,4.169939994812012,10.858467102050781,0.5388193088583648,0.4640005839516253,0.5335583090782166,-0.005260999780148268,-0.024271948263049126,0.0011479430831968784,3395472,26736,1,0.5329128205776215,0.5446095764636993,0.6256442666053772,0.8139714002609253,0.9999991655349731,0.9996281862258911,0.9999822378158569,0.03574642911553383,0.0011916615767404437,0.0006307614967226982,0.01889045536518097,0.023260490968823433,0.8642058968544006,0.02368384227156639
3343,4.139913082122803,10.768770217895508,0.5367175464052707,0.46382913844172297,0.5356979370117188,-0.0010196093935519457,-0.020845022052526474,0.0012642559595406055,3396488,26744,0,0.5348482728004456,0.5451816618442535,0.6130771636962891,0.8378264904022217,0.9999964833259583,0.9988315105438232,0.9998229146003723,0.005793937016278505,0.0012757438234984875,0.0006042814347893,0.019340036436915398,0.02543378248810768,0.863368570804596,0.025746973231434822
3344,4.132919788360596,10.752631187438965,0.5402805139310658,0.46157044046737733,0.5368428230285645,-0.0034376909025013447,-0.023031624034047127,0.0012185119558125734,3397504,26752,0,0.5353474915027618,0.5472738742828369,0.6207185983657837,0.8384532928466797,0.9999966621398926,0.9989023208618164,0.9999114274978638,0.005009298212826252,0.0012261411175131798,0.0005963615840300918,0.018910301849246025,0.024903330951929092,0.8648247122764587,0.02524743415415287
3345,4.113566875457764,10.786497116088867,0.533407949435059,0.46630993627668527,0.5339365601539612,0.0005286107189022005,-0.0198582261800766,0.0009804598521441221,3398520,26760,0,0.5326940715312958,0.5430111885070801,0.642899751663208,0.8403498530387878,0.9999983310699463,0.999805212020874,0.9999645352363586,0.00331408204510808,0.001236660755239427,0.0006094070849940181,0.018990110605955124,0.024580849334597588,0.8671419620513916,0.024927513673901558
3346,4.142920970916748,10.898506164550781,0.5320884478715016,0.46799348524713114,0.5319344401359558,-0.00015400773554574698,-0.02017274498939514,0.0010494323214516044,3399536,26768,0,0.5307005345821381,0.5411909520626068,0.6166573762893677,0.8347886204719543,0.9999858736991882,0.997025728225708,0.9992210268974304,0.013140691444277763,0.0013064874801784754,0.0006251411978155375,0.019556259736418724,0.026346471160650253,0.8622506260871887,0.02661413885653019
3347,4.104940891265869,10.72392749786377,0.5442765839397907,0.4586003392068502,0.538962721824646,-0.00531386211514473,-0.023642709478735924,0.0010347478091716766,3400552,26776,0,0.5381965935230255,0.5496148467063904,0.6280920505523682,0.8379007577896118,0.9999991655349731,0.999557375907898,0.9999999403953552,0.0047513628378510475,0.0012692526215687394,0.000596372876316309,0.018837908282876015,0.02387046068906784,0.865761935710907,0.024263300001621246
3348,4.1699910163879395,10.831262588500977,0.5357246322091669,0.4629745733972809,0.5381468534469604,0.002422221237793565,-0.01992630772292614,0.0014762856299057603,3401568,26784,1,0.5366304516792297,0.5471714735031128,0.6243627071380615,0.7862917184829712,0.9999995231628418,0.999805212020874,0.9999999403953552,0.06194961443543434,0.0012730052694678307,0.0006289386656135321,0.017818281427025795,0.022127903997898102,0.8629483580589294,0.022627132013440132
3349,4.102124214172363,10.732820510864258,0.5369667347986251,0.46166888901719694,0.5395011901855469,0.0025344553869217634,-0.01872427389025688,0.001182100153528154,3402584,26792,0,0.5386274456977844,0.5479708909988403,0.6080535650253296,0.8374907970428467,0.9999992847442627,0.9997166991233826,0.9999822378158569,0.006305540446192026,0.0012809314066544175,0.0005790261784568429,0.018466586247086525,0.024487752467393875,0.8646125197410583,0.024838687852025032
3350,4.115044116973877,10.787398338317871,0.5368453890550882,0.46469777040103794,0.533962607383728,-0.002882781671360135,-0.023919356986880302,0.0009293367620557547,3403600,26800,0,0.5326654016971588,0.5448538362979889,0.6378467679023743,0.8424184322357178,0.999998927116394,0.9995042681694031,0.9999999403953552,0.0046240584924817085,0.0013442531926557422,0.0006172822904773057,0.01887011155486107,0.0240335576236248,0.8696097731590271,0.024377161636948586
3351,4.084383010864258,10.79196548461914,0.5368414260447025,0.46366036689711965,0.5359058380126953,-0.0009355880320072174,-0.0216983612626791,0.0009505400666967034,3404616,26808,0,0.5343725085258484,0.5457675755023956,0.6246621012687683,0.8364883065223694,0.9999964833259583,0.999380350112915,0.9999822378158569,0.007688811514526606,0.0014521374832838774,0.0005942970747128129,0.018330486491322517,0.023044690489768982,0.8654200434684753,0.023392004892230034
3352,4.161210060119629,10.74157428741455,0.5420009191147983,0.4603669927205455,0.5376129150390625,-0.004388004075735807,-0.022902917116880417,0.0011492084013298154,3405632,26816,1,0.5362822115421295,0.5479674637317657,0.6272907257080078,0.8331933617591858,0.9999963641166687,0.9998229146003723,0.9999822378158569,0.013289437629282475,0.0012593308929353952,0.0006023508030921221,0.01963665522634983,0.024916647002100945,0.8672403693199158,0.025297095999121666
3353,4.179713249206543,10.840164184570312,0.539108999655582,0.46164806336324105,0.537702739238739,-0.001406260416842997,-0.021739860996603966,0.0013143010437488556,3406648,26824,1,0.5370191633701324,0.5475380718708038,0.6298213601112366,0.7825076580047607,0.9999996423721313,0.9998229146003723,0.9999999403953552,0.06415907293558121,0.0011746988166123629,0.0006126874941401184,0.018566520884633064,0.02302667684853077,0.8662394285202026,0.02347463369369507
3354,4.130133628845215,10.758148193359375,0.5409668106585741,0.4617686485181174,0.5358844995498657,-0.005082311108708382,-0.023105278611183167,0.0010443441569805145,3407664,26832,0,0.5350806415081024,0.5463685691356659,0.6382953524589539,0.8428351283073425,0.9999997019767761,0.9998760223388672,0.9999999403953552,0.005135307088494301,0.0012517838040366769,0.0005986099131405354,0.019257433712482452,0.02443097159266472,0.8702456951141357,0.02479430101811886
3355,4.1750311851501465,10.823190689086914,0.5400272485567257,0.4610073455563917,0.5381077527999878,-0.0019194957567378879,-0.021291177719831467,0.0012438298435881734,3408680,26840,1,0.5351704061031342,0.5477398931980133,0.646564245223999,0.7925061583518982,0.9999997019767761,0.9998760223388672,0.9999999403953552,0.05975322425365448,0.0012551569379866123,0.0006022080779075623,0.018749741837382317,0.023456279188394547,0.8666526079177856,0.023945672437548637
3356,4.16424560546875,10.794144630432129,0.5444262290839106,0.45729803940376096,0.5412490367889404,-0.0031771922949701548,-0.022102657705545425,0.001176395919173956,3409696,26848,1,0.539916455745697,0.5511724650859833,0.6221473217010498,0.7894532680511475,0.9999995231628418,0.999805212020874,0.9999999403953552,0.06333586573600769,0.0012206942774355412,0.0005810873699374497,0.01825929619371891,0.02358115464448929,0.8648918867111206,0.02405274659395218
3357,4.137368202209473,10.777524948120117,0.5394217628054321,0.4635370568242551,0.5339063405990601,-0.005515422206372023,-0.02384764514863491,0.0010297136614099145,3410712,26856,0,0.5333878695964813,0.544766366481781,0.6453143358230591,0.841560959815979,0.999999463558197,0.999805212020874,0.9999999403953552,0.0042223259806632996,0.0012103363405913115,0.0006077937432564795,0.018815135583281517,0.023886358365416527,0.8690074682235718,0.024211272597312927
3358,4.145157814025879,10.802556991577148,0.5355631364509463,0.4620125174197837,0.5400694608688354,0.004506324417889118,-0.017062323167920113,0.001477547106333077,3411728,26864,1,0.5398946702480316,0.5477878451347351,0.6123954653739929,0.7827609777450562,0.9999989867210388,0.9995927810668945,0.9999999403953552,0.055833060294389725,0.0011794238816946745,0.0006043234025128186,0.018028942868113518,0.023696376010775566,0.8619604706764221,0.024186667054891586
3359,4.103321075439453,10.72823429107666,0.5450012437067926,0.457653996223305,0.540105402469635,-0.004895841237157583,-0.022119741886854172,0.0011276616714894772,3412744,26872,0,0.5387277901172638,0.55006343126297,0.6216105818748474,0.8346359729766846,0.9999890327453613,0.997326672077179,0.9995219707489014,0.007684006355702877,0.0012500286102294922,0.0005643741460517049,0.01890481263399124,0.02437039092183113,0.8620262145996094,0.02471069060266018
3360,4.099318981170654,10.83726692199707,0.5355100312735885,0.4663122982150196,0.5320954322814941,-0.0034145989920943975,-0.024696238338947296,0.0009312921902164817,3413760,26880,0,0.5314481854438782,0.5433759093284607,0.6161207556724548,0.8383047580718994,0.9999994039535522,0.9997166991233826,0.9999999403953552,0.007816683501005173,0.0012307725846767426,0.0006239544018171728,0.018871665000915527,0.02434857375919819,0.8662451505661011,0.024648822844028473
3361,4.068963527679443,10.722274780273438,0.5395355641521746,0.4603621417264102,0.539725124835968,0.0001895606837933883,-0.02175978198647499,0.0010920851491391659,3414776,26888,0,0.5393350720405579,0.5495333969593048,0.6188910603523254,0.8355165719985962,0.9999992251396179,0.9996458888053894,0.9999822378158569,0.005671323277056217,0.0012629355769604445,0.000580901512876153,0.018274057656526566,0.023882269859313965,0.86295485496521,0.024198848754167557
3362,4.091899394989014,10.770086288452148,0.5339894350618124,0.4648828398577024,0.5360968708992004,0.0021074358373880386,-0.021072454750537872,0.0008723320788703859,3415792,26896,0,0.5351026356220245,0.5456748604774475,0.6152134537696838,0.8386170864105225,0.9999988675117493,0.9994334578514099,0.9999999403953552,0.006268304772675037,0.0012646507238969207,0.0006058550206944346,0.01939300075173378,0.025938082486391068,0.8657596111297607,0.026262976229190826
3363,4.114001750946045,10.763325691223145,0.5357881787640508,0.4643348404983028,0.5355585217475891,-0.0002296570164617151,-0.021639373153448105,0.0010174971539527178,3416808,26904,0,0.5345213711261749,0.5454014241695404,0.6156445741653442,0.8403124213218689,0.9999995231628418,0.999805212020874,0.9999999403953552,0.004753817804157734,0.001378408051095903,0.0006107265362516046,0.019398948177695274,0.025576917454600334,0.8660785555839539,0.025890497490763664
3364,4.021957874298096,10.698901176452637,0.5388995849061757,0.4591210026431596,0.5425592064857483,0.0036596215795725584,-0.019138401374220848,0.0011359305353835225,3417824,26912,0,0.5413199365139008,0.5511520504951477,0.5971311926841736,0.836725115776062,0.9999793767929077,0.9953438639640808,0.9988492131233215,0.006823982577770948,0.0012789068277925253,0.0005816761986352503,0.01783498376607895,0.023970670998096466,0.8642046451568604,0.02435065247118473
3365,4.099384784698486,10.796501159667969,0.5324524121824652,0.46638680653399767,0.5346277356147766,0.0021753234323114157,-0.019466543570160866,0.0009526321082375944,3418840,26920,0,0.5343695282936096,0.5435152649879456,0.6388380527496338,0.8382224440574646,0.9999984502792358,0.999256432056427,0.9999999403953552,0.005399594083428383,0.00128553481772542,0.0006005004979670048,0.01878540590405464,0.023983143270015717,0.8669928312301636,0.024371495470404625
3366,4.177816390991211,10.822003364562988,0.5383428763598204,0.46458480271388924,0.5328748226165771,-0.0054680537432432175,-0.02371230348944664,0.0010554756736382842,3419856,26928,1,0.5314962863922119,0.5436955690383911,0.6507610082626343,0.8295930624008179,0.999999463558197,0.9997698068618774,0.9999999403953552,0.016932612285017967,0.00120246852748096,0.0006067494978196919,0.019361138343811035,0.024253742769360542,0.8670845627784729,0.024634482339024544
3367,4.071685314178467,10.73806381225586,0.5363877437775955,0.4627627501383772,0.5379689931869507,0.0015812494093552232,-0.020749397575855255,0.0010827877558767796,3420872,26936,0,0.537559449672699,0.5473671853542328,0.6247932314872742,0.8413930535316467,0.9999992847442627,0.9996458888053894,0.9999999403953552,0.004509245045483112,0.0012528463266789913,0.0005858083022758365,0.018387138843536377,0.024118881672620773,0.8689284324645996,0.024482669308781624
3368,4.094990253448486,10.760211944580078,0.5347045991802588,0.4646261220964835,0.5359547138214111,0.0012501146411523223,-0.021186497062444687,0.0011837041238322854,3421888,26944,0,0.5347336232662201,0.5455835461616516,0.6115472912788391,0.8435968160629272,0.9999991655349731,0.9996458888053894,0.9999999403953552,0.005364169366657734,0.0011812113225460052,0.000596597557887435,0.018895713612437248,0.0249178484082222,0.8700659871101379,0.02523336187005043
3369,4.115540504455566,10.799654006958008,0.5343452335800976,0.4660586433589454,0.5335888266563416,-0.0007564069237560034,-0.022864079102873802,0.0010877051390707493,3422904,26952,0,0.5324749648571014,0.544015645980835,0.6314864754676819,0.8455784320831299,0.9999989867210388,0.9995750784873962,0.9999822378158569,0.007107255514711142,0.0012198886834084988,0.000589911243878305,0.019642163068056107,0.024902382865548134,0.8713052272796631,0.025262849405407906
3370,4.132091522216797,10.856938362121582,0.5312399189569987,0.46914078950109117,0.5305227637290955,-0.0007171552279032767,-0.02288682572543621,0.0008670701645314693,3423920,26960,0,0.5295819938182831,0.5410338938236237,0.6575666666030884,0.8416162729263306,0.9999992847442627,0.999681293964386,0.9999999403953552,0.00534800672903657,0.0012156929587945342,0.0005907750455662608,0.019961506128311157,0.02447373978793621,0.8703880906105042,0.02483673207461834
3371,4.141164779663086,10.809849739074707,0.5298908925615251,0.46870359719174476,0.5325363278388977,0.0026454352773725986,-0.019652295857667923,0.0008481022086925805,3424936,26968,0,0.5310251414775848,0.541547566652298,0.6368330121040344,0.8473368883132935,0.999999463558197,0.9997875094413757,0.9999999403953552,0.007162098772823811,0.0011586330365389585,0.0006085886852815747,0.019886428490281105,0.02592499740421772,0.873451828956604,0.026268132030963898
3372,4.085620880126953,10.784226417541504,0.5301856165751815,0.46697303742733864,0.5355162024497986,0.0053305858746171,-0.018189899623394012,0.0010499916970729828,3425952,26976,0,0.534793347120285,0.5438155829906464,0.6216427683830261,0.848440408706665,0.9999873042106628,0.9992210268974304,0.9999468326568604,0.0066434405744075775,0.0013131753075867891,0.0005971324280835688,0.018985096365213394,0.02533578872680664,0.8740334510803223,0.025682425126433372
3373,4.17996883392334,10.80351734161377,0.5347444696817547,0.46556953555546277,0.5341569185256958,-0.0005875511560589075,-0.020587267354130745,0.0012069676304236054,3426968,26984,1,0.5339287221431732,0.5435580313205719,0.6611694693565369,0.8281691670417786,0.9999997019767761,0.9998760223388672,0.9999999403953552,0.025494538247585297,0.0011724007781594992,0.0005889025051146746,0.01945503056049347,0.024378441274166107,0.8720985054969788,0.024801988154649734
3374,4.084033012390137,10.780940055847168,0.5363996494997991,0.46347088999793007,0.5366409420967102,0.00024129259691108018,-0.01956081949174404,0.0010921581415459514,3427984,26992,0,0.5358104109764099,0.5455350875854492,0.624744176864624,0.8446011543273926,0.9999988675117493,0.9995042681694031,0.9999822378158569,0.007496048230677843,0.0013642830308526754,0.0005754211451858282,0.018941659480333328,0.024935107678174973,0.8724550008773804,0.025252986699342728
3375,4.118861198425293,10.778764724731445,0.5300792709458619,0.46808552332015924,0.5335294604301453,0.003450189484283328,-0.016422510147094727,0.000933743198402226,3429000,27000,0,0.5328604578971863,0.5410674214363098,0.6451078653335571,0.849231481552124,0.9999995231628418,0.9997875094413757,0.9999999403953552,0.0027591597754508257,0.0011702569900080562,0.0006006186595186591,0.019050998613238335,0.024812527000904083,0.875679075717926,0.02515944465994835
3376,4.0662312507629395,10.741623878479004,0.5336962309665978,0.4631767489103969,0.5395212769508362,0.005825045984238386,-0.01489495299756527,0.0009719555382616818,3430016,27008,0,0.5385471284389496,0.546277642250061,0.6191142201423645,0.8441900014877319,0.9999785423278809,0.9959104061126709,0.9986898899078369,0.006877734325826168,0.0012399570550769567,0.0005544776213355362,0.018810130655765533,0.024881843477487564,0.8715795278549194,0.025214774534106255
3377,4.136018753051758,10.808157920837402,0.5262355050072074,0.47080215870089637,0.531833291053772,0.005597786046564579,-0.01615469716489315,0.0009868595516309142,3431032,27016,1,0.5309696197509766,0.539275199174881,0.6396584510803223,0.8467180728912354,0.9999994039535522,0.9997166991233826,0.9999999403953552,0.00572463683784008,0.0012569308746606112,0.0006030811346136034,0.019069131463766098,0.025238756090402603,0.876046895980835,0.02563517913222313
3378,4.142378330230713,10.776849746704102,0.5355959893204272,0.4648298765137386,0.5348002314567566,-0.0007957578636705875,-0.01918407902121544,0.0010816582944244146,3432048,27024,0,0.5325461030006409,0.5435558259487152,0.6354464292526245,0.8456701040267944,0.9999991655349731,0.999805212020874,0.9999822378158569,0.007760969921946526,0.0012359465472400188,0.0005706461961381137,0.019919758662581444,0.02532934583723545,0.8734650611877441,0.025674087926745415
3379,4.164216041564941,10.800877571105957,0.5339569291109001,0.46604525844236183,0.5339528322219849,-4.096888915228192e-06,-0.019649188965559006,0.0009351781918667257,3433064,27032,0,0.5337249934673309,0.54293492436409,0.6407851576805115,0.8444412350654602,0.9999979138374329,0.999256432056427,0.9999645352363586,0.006679052021354437,0.001316784298978746,0.000567521492484957,0.01910732127726078,0.02430545538663864,0.8726518750190735,0.024689100682735443
3380,4.203601837158203,10.887422561645508,0.5266862069256604,0.47289412008154597,0.5274823904037476,0.0007961834780871868,-0.019153282046318054,0.0010559005895629525,3434080,27040,0,0.5258831679821014,0.5363629162311554,0.6478702425956726,0.8463230133056641,0.9999987483024597,0.9997521042823792,0.9999822378158569,0.0071428860537707806,0.0013040835037827492,0.0006050505326129496,0.01981823705136776,0.024775538593530655,0.874823272228241,0.02514621801674366
3381,4.21949577331543,10.80961799621582,0.5376606974750757,0.46490822208856675,0.5328598022460938,-0.004800895228981972,-0.02204175665974617,0.0013177862856537104,3435096,27048,1,0.5321217775344849,0.5429356098175049,0.6594387292861938,0.8367577791213989,0.9999983906745911,0.9996281862258911,0.9999822378158569,0.011448393575847149,0.0012127994559705257,0.0005685047945007682,0.020285459235310555,0.025127757340669632,0.8700265288352966,0.025451503694057465
3382,4.157750129699707,10.799088478088379,0.530414174660109,0.46860026613442085,0.5322688221931458,0.0018546475330367684,-0.01880483143031597,0.0009489483782090247,3436112,27056,0,0.5312782824039459,0.5409000515937805,0.6382704973220825,0.8484554290771484,0.9999992847442627,0.999681293964386,0.9999822378158569,0.004078649450093508,0.0011915013892576098,0.0005887503502890468,0.01922587864100933,0.024431055411696434,0.875972330570221,0.024834219366312027
3383,4.232931137084961,10.892993927001953,0.5278333290480077,0.470491396781018,0.5309971570968628,0.0031638280488550663,-0.0181750301271677,0.001149991643615067,3437128,27064,1,0.5305567979812622,0.5393688380718231,0.6401296257972717,0.8163765668869019,0.9999994039535522,0.9997698068618774,0.9999822378158569,0.04390058293938637,0.0010685378219932318,0.0005937145906500518,0.01933717355132103,0.024053702130913734,0.872875452041626,0.024504104629158974
3384,4.203121185302734,11.237031936645508,0.5200246861204505,0.47186356388937956,0.5353838801383972,0.01535919401794672,-0.005238438490778208,0.001400921493768692,3438144,27072,0,0.5348726809024811,0.5377970337867737,0.6088650822639465,0.8063094615936279,0.9999984502792358,0.9997166991233826,0.9999822378158569,0.017245830968022346,0.0011438749497756362,0.0005625277990475297,0.01908685825765133,0.025969423353672028,0.8358074426651001,0.026295872405171394
3385,4.299098014831543,10.8589448928833,0.5289588326122612,0.469416914932029,0.532020092010498,0.0030612593982368708,-0.013980647549033165,0.001485042623244226,3439160,27080,0,0.5312710404396057,0.538471907377243,0.6351011991500854,0.8354331254959106,0.9999996423721313,0.9998229146003723,0.9999999403953552,0.0072563644498586655,0.00123645702842623,0.0005839258665218949,0.02008858323097229,0.02634921669960022,0.8628804683685303,0.026716668158769608
