step,loss,hf_rows_consumed
1,0.3725937008857727,256
2,0.36192989349365234,512
3,0.36757609248161316,768
4,0.36612915992736816,1024
5,0.3628288507461548,1280
6,0.3649621307849884,1536
7,0.36340245604515076,1792
8,0.35913553833961487,2048
9,0.35304608941078186,2304
10,0.3674703538417816,2560
11,0.36290600895881653,2816
12,0.35378435254096985,3072
13,0.35904979705810547,3328
14,0.33977803587913513,3584
15,0.3383575677871704,3840
16,0.3249458968639374,4096
17,0.3484099209308624,4352
18,0.3394506275653839,4608
19,0.33964863419532776,4864
20,0.3308159410953522,5120
21,0.3369540572166443,5376
22,0.33199915289878845,5632
23,0.32832151651382446,5888
24,0.3300274610519409,6144
25,0.3311484158039093,6400
26,0.31583312153816223,6656
27,0.32116031646728516,6912
28,0.32189542055130005,7168
29,0.3273906409740448,7424
30,0.3172915279865265,7680
31,0.3269622325897217,7936
32,0.31885698437690735,8192
33,0.31889092922210693,8448
34,0.3152221143245697,8704
35,0.32073256373405457,8960
36,0.31540733575820923,9216
37,0.3111693859100342,9472
38,0.32106083631515503,9728
39,0.310026615858078,9984
40,0.3137781620025635,10240
41,0.30797967314720154,10496
42,0.3196188807487488,10752
43,0.3146294951438904,11008
44,0.3134390413761139,11264
45,0.3029381334781647,11520
46,0.3186614215373993,11776
47,0.3119598925113678,12032
48,0.31697285175323486,12288
49,0.31655892729759216,12544
50,0.2984636127948761,12800
51,0.31324559450149536,13056
52,0.30954709649086,13312
53,0.3049823045730591,13568
54,0.3031310439109802,13824
55,0.3123384118080139,14080
56,0.30991023778915405,14336
57,0.30782702565193176,14592
58,0.31162476539611816,14848
59,0.311429500579834,15104
60,0.3073479235172272,15360
61,0.31250035762786865,15616
62,0.3073088228702545,15872
63,0.29751816391944885,16128
64,0.3109397888183594,16384
65,0.304132342338562,16640
66,0.3126107454299927,16896
67,0.3029433488845825,17152
68,0.30960389971733093,17408
69,0.31440985202789307,17664
70,0.30044692754745483,17920
71,0.3061702251434326,18176
72,0.308724045753479,18432
73,0.30656370520591736,18688
74,0.30463629961013794,18944
75,0.302354097366333,19200
76,0.2880021929740906,19456
77,0.29482755064964294,19712
78,0.2940908968448639,19968
79,0.3058569133281708,20224
80,0.29914766550064087,20480
81,0.2900499999523163,20736
82,0.2957633137702942,20992
83,0.29220807552337646,21248
84,0.29702475666999817,21504
85,0.28637588024139404,21760
86,0.2881515920162201,22016
87,0.2812497317790985,22272
88,0.28157129883766174,22528
89,0.2874395251274109,22784
90,0.28200283646583557,23040
91,0.2767985761165619,23296
92,0.281142920255661,23552
93,0.2813910245895386,23808
94,0.27232056856155396,24064
95,0.26710042357444763,24320
96,0.27444571256637573,24576
97,0.278319388628006,24832
98,0.2783730924129486,25088
99,0.2692470848560333,25344
100,0.2756466865539551,25600
101,0.26175060868263245,25856
102,0.2633209526538849,26112
103,0.25380781292915344,26368
104,0.27090710401535034,26624
105,0.2643285393714905,26880
106,0.2513841986656189,27136
107,0.2593395411968231,27392
108,0.25165998935699463,27648
109,0.2547759711742401,27904
110,0.24983389675617218,28160
111,0.2494441121816635,28416
112,0.24770864844322205,28672
113,0.24740661680698395,28928
114,0.25261223316192627,29184
115,0.24415402114391327,29440
116,0.24094916880130768,29696
117,0.24565567076206207,29952
118,0.2494376003742218,30208
119,0.25215205550193787,30464
120,0.2556171417236328,30720
121,0.25561878085136414,30976
122,0.2417047619819641,31232
123,0.247389554977417,31488
124,0.24582941830158234,31744
125,0.24550046026706696,32000
126,0.24960681796073914,32256
127,0.2335422784090042,32512
128,0.24257728457450867,32768
129,0.24861814081668854,33024
130,0.2433377355337143,33280
131,0.24046766757965088,33536
132,0.2433721274137497,33792
133,0.2452012449502945,34048
134,0.24223355948925018,34304
135,0.24662938714027405,34560
136,0.23825427889823914,34816
137,0.23551297187805176,35072
138,0.24947716295719147,35328
139,0.23620302975177765,35584
140,0.2482350915670395,35840
141,0.2262026071548462,36096
142,0.2450307458639145,36352
143,0.23950627446174622,36608
144,0.24220320582389832,36864
