dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/medium,contrastive_tiny,4112082.132869429,4112082.132869429,316.7807948790001,1.3771755933834755,5.874821759565125,0.8262367950562445,55.08702373533902,2027.8269484523153,6.161098367821421,0.9624675516694243,0.9624675516694242,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny,3257803.350275658,3257803.350275658,308.1023350945219,1.3648299956884218,3.3696261746210237,0.8537604252905181,54.593199827536864,1804.9386001400874,4.769913898067138,0.8142224949259971,0.8142224949259972,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2607292.935028158,2607292.935028158,293.2291245632304,1.3589141693554254,4.893524899595056,0.6223108264616848,54.356566774217015,1614.711409208518,4.602451881715954,0.8357982289736102,0.8357982289736102,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1699942.3793033345,1699942.3793033345,141.07030860618758,2.1782311048241296,1.8422649134252638,0.6871051631565515,87.12924419296517,1303.818384324801,5.334848431837459,0.5772189775006769,0.577218977500677,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2300803.240785883,2300803.240785883,163.09261435707768,4.832776378621778,0.7905232219305245,0.7411951526836358,193.3110551448711,1516.839886338002,6.382118937261979,0.6862138001452374,0.6862138001452375,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,4750172.076171019,4750172.076171019,303.9693045261337,3.998667381465266,6.276981949301721,0.7495853782875341,159.94669525861056,2179.4889483938705,8.349131128744983,1.164437922235093,1.164437922235093,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,1912632.1103084153,1912632.1103084153,214.66384201461935,6.311102817048716,3.776187161695626,0.6464548859259617,252.44411268194867,1382.9794323519116,6.052594626569623,0.9394739981685163,0.9394739981685163,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,10147899.510675712,10147899.510675712,1376.134406452179,4.957719767857416,0.07254624187105309,0.07100499736425094,198.30879071429663,3185.576794032081,0.12285496383146867,0.05307200349043585,0.05307200349043585,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,23846223.215384237,23846223.215384237,2098.7361119922,7.214907712225275,0.09877795310954829,0.09970909977265627,288.59630848901105,4883.259486796113,0.1917512277550597,0.08241119016847924,0.08241119016847925,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,21776714.804950476,21776714.804950476,2376.802412482368,7.402019765371333,0.09839878394592105,0.10208804444871646,296.0807906148533,4666.552775331109,0.17997028779999627,0.09166376869868925,0.09166376869868925,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,30.453798837098354,30.453798837098354,3.4665371508308453,0.3518067789257048,0.20304053719976836,0.23715044223542756,14.072271157028194,5.518496066601693,0.1895274921134427,0.1190549172429934,0.1190549172429934,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny,176.43992587378145,176.43992587378145,9.150880689471247,0.8751384648789934,0.6476411983529318,0.9327187940990763,35.005538595159734,13.28306914360463,0.6988847729447687,0.4814708937945238,0.4814708937945238,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny,369.7120684689252,369.7120684689252,13.48644780922256,1.2566979808988055,0.9971686019556275,1.2726784577180505,50.26791923595222,19.227898181260613,1.0796177371183644,0.757243882212153,0.757243882212153,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,239.9954178878687,239.9954178878687,10.952722988708596,1.0520738900407047,1.0470416595024852,0.9221487801089229,42.08295560162819,15.491785497090667,0.8350469134415401,0.5903798194997552,0.5903798194997552,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,375.7653088574374,375.7653088574374,13.487681964946733,1.2762009785637933,1.2452544379871515,1.1852881507120105,51.048039142551744,19.38466684927645,1.173771021341822,0.8166996295899779,0.816699629589978,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,277.60532615108474,277.60532615108474,12.64642921505821,1.2924482899088865,2.159362865117243,0.8929467932580473,51.69793159635546,16.66149231464831,1.0177320386068534,0.7724803962981712,0.7724803962981712,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,56185.539832930364,56185.539832930364,74.1661515326049,3.071461933689048,0.5867500290938076,0.12201777758313878,122.85847734756192,237.0348915938967,0.17560303067016603,0.05494465770288961,0.05494465770288961,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,121773.42671730864,121773.42671730864,104.66820155519991,4.038952417124827,0.24659092803052673,0.17517764192008067,161.55809668499305,348.9604944937301,0.2626358914483266,0.0787757550080987,0.07877575500809869,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,213281.62775613932,213281.62775613932,130.00967537609515,3.8903361111079655,0.1541360279659846,0.1592473024034164,155.6134444443186,461.8242390305421,0.3421341604236448,0.09631532382346274,0.09631532382346274,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.341815242757572,1.341815242757572,0.5670035189834168,1.0692224086588868,0.7475326082551385,1.8371540534016197,42.768896346355476,1.1583674903749552,2.7776464160727263,1.359616275051984,1.3596162750519842,Sales,1
covid_deaths/D/short,contrastive_tiny,7271826.876358043,7271826.876358043,424.32077147680434,55.322677569944815,0.15958039129793622,0.4545539076602152,2212.907102797792,2696.6325067309494,1.014621103980483,0.15965275525049513,0.15965275525049513,Healthcare,1
electricity/15T/short,contrastive_tiny,1228552.874520076,1228552.874520076,168.5781029644754,2.900403142575685,0.4350505244842356,0.3711012663651163,116.01612570302741,1108.4010440811014,2.1848769485266266,0.33230067145848013,0.33230067145848013,Energy,1
electricity/15T/medium,contrastive_tiny,2274869.671863671,2274869.671863671,198.04224108331286,3.1749327061406087,0.5370567903769772,0.3837756186137147,126.99730824562435,1508.2671089245669,2.598896161538271,0.3412467308531621,0.3412467308531621,Energy,1
electricity/15T/long,contrastive_tiny,4310985.244125866,4310985.244125866,232.3069918469192,3.246528899998774,0.524826571685369,0.38102697250545786,129.86115599995097,2076.2912233417223,3.2756040323302305,0.3664927687781473,0.3664927687781473,Energy,1
electricity/D/short,contrastive_tiny,3267921986.0501633,3267921986.0501633,6057.755444060459,1.8059412539871684,0.6159304692424737,0.12753949711038876,72.23765015948675,57165.74136709996,0.939423023132991,0.09954904452502698,0.09954904452502697,Energy,1
electricity/H/short,contrastive_tiny,4988466.146068015,4988466.146068015,381.21378545530695,2.0210037886623633,0.43956805137950195,0.24344104296008662,80.84015154649454,2233.4874403201857,1.0543655787374377,0.17996013152715712,0.17996013152715712,Energy,1
electricity/H/medium,contrastive_tiny,17841595.643402547,17841595.643402547,465.63381079834625,1.837397261152648,0.4624406525536611,0.22120586746439036,73.49589044610593,4223.931301927453,1.648739511257966,0.1817522129894799,0.1817522129894799,Energy,1
electricity/H/long,contrastive_tiny,24600373.262993198,24600373.262993198,532.2542835650625,2.020223430863372,0.4511507134964514,0.23463520370821547,80.80893723453488,4959.876335453657,1.9561737875041587,0.20992093499475298,0.20992093499475298,Energy,1
electricity/W/short,contrastive_tiny,319608636124.0752,319608636124.0752,53595.066429571685,2.124320709147605,0.2598385087331527,0.1300992284922358,84.9728283659042,565339.3990551828,1.2899179460310735,0.12228625516242138,0.12228625516242136,Energy,1
ett1/15T/short,contrastive_tiny,28.051601598229144,28.051601598229144,2.979636297370529,1.7830500070229582,0.9132786713859254,0.5359009143562374,71.32200028091833,5.296376270454087,1.0012355776078743,0.5632752880307338,0.5632752880307338,Energy,7
ett1/15T/medium,contrastive_tiny,26.92474409019742,26.92474409019742,3.00888837734156,1.8277310191389335,1.0442268184997652,0.6689073387540839,73.10924076555735,5.188905866384302,0.9890105886252766,0.5734970997375063,0.5734970997375064,Energy,7
ett1/15T/long,contrastive_tiny,32.36560370729431,32.36560370729431,3.158884789969528,1.9397547109196744,1.2686986166815803,0.638777379870876,77.59018843678697,5.689077579651583,1.084343811715115,0.6020865642922444,0.6020865642922444,Energy,7
ett1/D/short,contrastive_tiny,46160.30439655147,46160.30439655147,142.79140915676714,1.8130447812203736,2.33703616215438,0.5328603928712004,72.52179124881495,214.84949242795867,0.5643093184925063,0.3750463725896804,0.37504637258968043,Energy,7
ett1/H/short,contrastive_tiny,182.11327819909113,182.11327819909113,7.06250944331377,1.1510559052405012,0.6070829142760988,0.36925002038651655,46.04223620962006,13.494935279544364,0.6298638395632856,0.3296362096423309,0.329636209642331,Energy,7
ett1/H/medium,contrastive_tiny,234.84914808478862,234.84914808478862,8.873477895821756,1.5862153500621687,6246186607715.543,0.49352566746621307,63.44861400248675,15.324788679939068,0.7340210504856467,0.4250185567047015,0.4250185567047015,Energy,7
ett1/H/long,contrastive_tiny,232.7578373399243,232.7578373399243,8.572969910278227,1.5350585639692687,4833068103914.086,0.5086665414176726,61.402342558770755,15.256403158671585,0.730596104193616,0.41054096123949924,0.41054096123949924,Energy,7
ett1/W/short,contrastive_tiny,1625311.4775387559,1625311.4775387559,962.895509992327,1.7517960496866039,0.5721076985900113,0.6233225905426723,70.07184198746415,1274.8770440865094,0.5073040042872355,0.38315910557423166,0.38315910557423166,Energy,7
ett2/15T/short,contrastive_tiny,14.507413437286615,14.507413437286615,2.585851285797322,1.1752459486932327,0.16719713201861133,0.19320404618060577,47.00983794772931,3.808859860547066,0.18082012743109993,0.12275955958867645,0.12275955958867647,Energy,7
ett2/15T/medium,contrastive_tiny,18.109685765697076,18.109685765697076,2.787735071687235,1.1697129296759146,0.1828071698180507,0.20090928647424633,46.78851718703658,4.255547645802721,0.22678583714470318,0.14856344813664604,0.14856344813664604,Energy,7
ett2/15T/long,contrastive_tiny,14.451415769844054,14.451415769844054,2.5648844907113486,1.1262325360476768,0.17330932622288236,0.20328163815073366,45.04930144190707,3.8015017782245026,0.2025889109788358,0.1366873372876353,0.1366873372876353,Energy,7
ett2/D/short,contrastive_tiny,150237.85308436293,150237.85308436293,254.140989787238,1.7560894359305357,0.4103743380432467,0.18959628636566778,70.24357743722143,387.60528000062504,0.22183672836471707,0.14545159373907635,0.14545159373907635,Energy,7
ett2/H/short,contrastive_tiny,140.74047533842526,140.74047533842526,7.452949499942007,0.8741490137679957,0.14251783529774115,0.12970541983236625,34.96596055071982,11.86340909428758,0.15046103610473918,0.0945241367708995,0.09452413677089949,Energy,7
ett2/H/medium,contrastive_tiny,354.5916241172402,354.5916241172402,11.650329768471419,1.2420155024745116,0.20565909038646607,0.1959186117508162,49.68062009898046,18.830603392277162,0.2537544902188339,0.1569956856768712,0.15699568567687122,Energy,7
ett2/H/long,contrastive_tiny,259.2945406594325,259.2945406594325,9.77627703454444,1.0911031823509763,0.18843825585627139,0.1806669003665783,43.644127294039045,16.102625272278818,0.22051305960815049,0.13387858960958146,0.1338785896095815,Energy,7
ett2/W/short,contrastive_tiny,10112135.44267503,10112135.44267503,2324.039103916713,1.642658914087176,0.26612935481179223,0.310710928135883,65.70635656348703,3179.9584026642597,0.266749758249924,0.19495125112760983,0.19495125112760983,Energy,7
hierarchical_sales/D/short,contrastive_tiny,30.824265008171,30.824265008171,2.5879837532372587,0.8444089277722288,0.7515359692281336,1.0534970567251016,33.77635711088915,5.551960465292508,1.7032799864985702,0.793964755302024,0.7939647553020239,Sales,1
hierarchical_sales/W/short,contrastive_tiny,568.6740356039463,568.6740356039463,11.135169211475146,0.8758263962659163,0.7106350996758404,0.5667793030713488,35.03305585063665,23.846887335749845,1.0948222619644659,0.5112210651152037,0.5112210651152036,Sales,1
hospital/M/short,contrastive_tiny,5782.113489569276,5782.113489569276,24.79447707897785,0.9288606638724091,0.20510318387648063,0.20627738871484344,37.15442655489636,76.04020968914588,0.27604361878574124,0.09000970942559271,0.09000970942559271,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2178.9921914112947,2178.9921914112947,13.725285319951807,0.436907223432947,0.5574447296391328,0.6457265654714323,17.47628893731788,46.67967642787699,0.2899392952541296,0.0852512240305961,0.08525122403059611,Nature,21
jena_weather/10T/medium,contrastive_tiny,3283.9569271333344,3283.9569271333344,18.499486799784627,0.7904644244928708,2.735024767682886,0.7354829794366388,31.618576979714835,57.30581931299241,0.35168483346208734,0.1135310342354934,0.1135310342354934,Nature,21
jena_weather/10T/long,contrastive_tiny,2604.464151592348,2604.464151592348,13.576143749000485,0.7608881892393086,0.9530857663051954,0.7325978864023516,30.43552756957234,51.03395096984308,0.31228549685093454,0.08307475152142549,0.08307475152142547,Nature,21
jena_weather/D/short,contrastive_tiny,562.3595436760871,562.3595436760871,12.123182584841954,1.3284251907829245,0.9108575051213456,0.4831221401306572,53.137007631316976,23.71412118709203,0.1427977684801863,0.07300137358392128,0.07300137358392128,Nature,21
jena_weather/H/short,contrastive_tiny,1927.0954847410321,1927.0954847410321,14.405364399966846,0.6674216147985678,5.807566978447216,0.6525314075557999,26.696864591942717,43.89869570660422,0.2690961786236368,0.0883039564004376,0.0883039564004376,Nature,21
jena_weather/H/medium,contrastive_tiny,1692.29941653569,1692.29941653569,13.549198831970049,0.8385295593103864,4.093969981710174,0.6884219118286935,33.541182372415456,41.137566973943535,0.2517280681883674,0.08290995064516685,0.08290995064516683,Nature,21
jena_weather/H/long,contrastive_tiny,1651.4616150505847,1651.4616150505847,15.670506122794162,1.250213710299442,3.8994756956686105,0.7174288515223388,50.00854841197768,40.63817927824258,0.2446868633370887,0.09435380861524084,0.09435380861524084,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,3039.8193841039297,3039.8193841039297,22.8085742394823,1.3106508895320865,0.5957923272809169,0.5168606251512009,52.42603558128347,55.13455707724448,1.2350726416196267,0.5109362898856296,0.5109362898856296,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,4823.9089729963125,4823.9089729963125,26.893982288166164,1.1174172804125067,1.2157747593319272,0.5609603499207305,44.69669121650026,69.45436611903035,1.4538056622427147,0.5629397533307601,0.5629397533307601,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5353.081511587264,5353.081511587264,28.914553953243416,1.3112984122938562,1.508572019717643,0.6195640520338598,52.45193649175424,73.16475593882114,1.531470836158346,0.605233975726603,0.6052339757266031,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4375.361005905493,4375.361005905493,26.748941051609687,1.1971182273922434,1.200982071723703,0.7301718020953218,47.88472909568975,66.14651166845832,1.552064421471268,0.6276382332347907,0.6276382332347906,Nature,1
m4_daily/D/short,contrastive_tiny,532366.9662049942,532366.9662049942,265.88299224715826,4.933071318657454,0.06467736378998754,0.04372708234539121,197.32285274629817,729.6348170180712,0.11270841484767702,0.041071574289186084,0.041071574289186084,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,13432260.192484986,13432260.192484986,616.9189044945962,5.222251115625533,0.40964973869519955,0.23431251396950908,208.89004462502132,3665.004801154425,0.5003540519722379,0.08422304754005125,0.08422304754005125,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2300692.869158621,2300692.869158621,654.7518138642863,1.175443914855365,0.17984229269485966,0.15070344506072325,47.01775659421462,1516.8035038061525,0.3152438390190403,0.13607990414665896,0.13607990414665894,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,3165341.867555203,3165341.867555203,898.2939985219638,2.2433778610158517,0.17225691766228032,0.16142391423292624,89.7351144406341,1779.14076664979,0.2977968341670962,0.15035859664711962,0.15035859664711962,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,781513.941232597,781513.941232597,454.46916540557424,4.385203876301488,0.10212968486115534,0.10727353729167924,175.4081550520595,884.0327715829301,0.1610570708267739,0.08279723887412925,0.08279723887412924,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,9217966.92219655,9217966.92219655,1753.145344816439,7.335779438911507,0.27376473706422744,0.2971630771406131,293.4311775564602,3036.110492422262,0.4868543914420589,0.2811249827996634,0.28112498279966336,Econ/Fin,1
restaurant/D/short,contrastive_tiny,183.3600183653381,183.3600183653381,8.507406651180442,0.8080271586670096,0.723215430534696,0.46394855505644794,32.32108634668038,13.541049381984326,0.6231904668551037,0.391530565550484,0.391530565550484,Sales,1
saugeen/D/short,contrastive_tiny,1604.251941516258,1604.251941516258,18.703712390263874,4.151368751330244,0.5801756073145761,0.4787743857908199,166.0547500532098,40.05311400523382,1.2973299059014898,0.605817700768505,0.605817700768505,Nature,1
saugeen/M/short,contrastive_tiny,923.0168302570213,923.0168302570213,19.456083768890018,1.1391760087349108,0.700448886447835,0.5659053783875788,45.567040349396436,30.381192047992805,0.9121345280032463,0.5841300024467139,0.5841300024467139,Nature,1
saugeen/W/short,contrastive_tiny,1521.7584490883637,1521.7584490883637,22.837293314933778,1.850404810918117,0.9170888332625047,0.6083076091795049,74.0161924367247,39.009722494377776,1.1775409110650779,0.6893626884990858,0.6893626884990858,Nature,1
solar/10T/short,contrastive_tiny,73.89958861539895,73.89958861539895,5.083150726658758,2.2474839590924867,1.4858466008781661,1.7533105856565472,89.89935836369946,8.5964869926848,2.500717135230286,1.4786879959139976,1.4786879959139974,Energy,1
solar/10T/medium,contrastive_tiny,118.16011468383991,118.16011468383991,7.181430551199093,3.1475177081420393,4.04886136000182,1.7516005497553824,125.90070832568156,10.8701478685361,2.41212898104964,1.5935879591926359,1.5935879591926356,Energy,1
solar/10T/long,contrastive_tiny,88.61699188317219,88.61699188317219,4.769475248468045,2.0804912619251534,1.0758288224352899,1.886939830425473,83.21965047700613,9.413659855931284,2.034611980187133,1.0308457739340187,1.0308457739340189,Energy,1
solar/D/short,contrastive_tiny,144315.015012741,144315.015012741,296.5220606296892,1.1539312630972138,0.9678861456744617,0.5145739334937268,46.15725052388856,379.88816119055485,0.5488090013504333,0.42837338089860544,0.42837338089860544,Energy,1
solar/H/short,contrastive_tiny,1711.8566567583134,1711.8566567583134,26.757168781468895,2.0745168566342076,8.815530590557314,1.5492281016591372,82.9806742653683,41.37458950561701,1.5250811298722073,0.986278140400257,0.986278140400257,Energy,1
solar/H/medium,contrastive_tiny,838.5623032608945,838.5623032608945,17.160653932346285,1.3130721388040745,5.981420270503715,1.457330351190756,52.522885552163,28.9579402454818,1.0431325958055608,0.6181668078054097,0.6181668078054097,Energy,1
solar/H/long,contrastive_tiny,954.032203730226,954.032203730226,18.572050618346715,1.4205749340902383,6.682433041391928,1.47010001382924,56.82299736360953,30.887411735693007,1.0709228555847796,0.6439268415385304,0.6439268415385305,Energy,1
solar/W/short,contrastive_tiny,2246773.3256057072,2246773.3256057072,1175.2054234525583,1.2847675559064597,0.264702770914972,0.22539562233160781,51.39070223625838,1498.9240559833934,0.30596787477709664,0.23988880851231126,0.2398888085123113,Energy,1
temperature_rain/D/short,contrastive_tiny,197.98711569194955,197.98711569194955,7.079120704841793,1.8136477475863146,99.35210852240705,1.452547953801878,72.5459099034525,14.07078944807112,1.656503942838038,0.833399675453487,0.8333996754534873,Nature,1
us_births/D/short,contrastive_tiny,1023314.8184061543,1023314.8184061543,840.3534391276041,1.2374695998554803,0.08036182289282444,0.08036467709829029,49.49878399421922,1011.5902423442776,0.09482837663842326,0.0787763158433727,0.07877631584337269,Healthcare,1
us_births/M/short,contrastive_tiny,486668863.1998291,486668863.1998291,17142.641927083332,1.9402571234029455,0.0520492352025678,0.053795367254452324,77.61028493611781,22060.572594559486,0.06851998807161795,0.05324492894846471,0.05324492894846471,Healthcare,1
us_births/W/short,contrastive_tiny,9180270.067247119,9180270.067247119,2167.9679827008927,1.9693724046262415,0.02871237102051638,0.029231910213008905,78.77489618504967,3029.896048917705,0.04113054176934095,0.029429952786309225,0.02942995278630923,Healthcare,1
