step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
7846,2.4702470302581787,1.1901028156280518,1.0885054096579552,0.002502361906855978,0.997269332408905,-0.09123607724905014,-0.09054913371801376,-0.00018278733477927744,1004288,0,0,0.9972615779843181,0.9974937967490405,0.16741269826889038,0.14338898658752441,0.9999999403953552,0.9999999403953552,0.9999999403953552
7847,2.2917418479919434,0.2714814841747284,1.0952256098389626,0.002600914259412958,0.9971439838409424,-0.09808162599802017,-0.0971420407295227,0.0004015147569589317,1004416,0,0,0.9971558239776641,0.9973951012361795,0.16698427498340607,0.14372292160987854,0.9999999403953552,0.9999999403953552,0.9999999403953552
7848,2.289261817932129,0.2627815902233124,1.0820049121975899,0.002643405398747448,0.9971322417259216,-0.08487267047166824,-0.08432501554489136,0.00012961924949195236,1004544,0,1,0.9971217818092555,0.997354150051251,0.17035852372646332,0.14342167973518372,0.9999999403953552,0.9999999403953552,0.9999999403953552
7849,2.2854182720184326,0.26126280426979065,1.0796103328466415,0.002674074934363271,0.9971053004264832,-0.08250503242015839,-0.08213641494512558,-0.00012089005031157285,1004672,0,0,0.9970975774340332,0.9973237740341574,0.16862939298152924,0.14411693811416626,0.9999999403953552,0.9999999403953552,0.9999999403953552
7850,2.282758951187134,0.2584277093410492,1.0787274911999702,0.0027325876011399914,0.9970442056655884,-0.08168328553438187,-0.08131919056177139,2.3822556613595225e-05,1004800,0,0,0.9970213163178414,0.9972651465795934,0.1697622537612915,0.14450284838676453,0.9999999403953552,0.9999999403953552,0.9999999403953552
7851,2.2831642627716064,0.2598018944263458,1.0809195265173912,0.0028117303577035947,0.9969521760940552,-0.08396735042333603,-0.08344200998544693,-4.068294583703391e-05,1004928,0,0,0.9969616529997438,0.9971850116271526,0.1686440408229828,0.14497004449367523,0.9999999403953552,0.9999999403953552,0.9999999403953552
7852,2.2855801582336426,0.26865720748901367,1.0885145664215088,0.002796577096658802,0.9969473481178284,-0.09156721830368042,-0.09101743251085281,6.0746242525056005e-05,1005056,0,0,0.9969454866368324,0.9971998978871852,0.16926580667495728,0.14514246582984924,0.9999999403953552,0.9999999403953552,0.9999999403953552
7853,2.2859928607940674,0.2600468695163727,1.088986948132515,0.002766900491645828,0.9969785213470459,-0.09200842678546906,-0.09164869785308838,-9.680770745035261e-05,1005184,0,0,0.9969850715715438,0.9972303772810847,0.16761460900306702,0.14447011053562164,0.9999999403953552,0.9999999403953552,0.9999999403953552
7854,2.2798526287078857,0.25492992997169495,1.0862895399332047,0.0027131801239117606,0.9970446825027466,-0.08924485743045807,-0.0889250859618187,7.478654151782393e-05,1005312,0,0,0.9970470878761262,0.9972834296058863,0.16908587515354156,0.14496657252311707,0.9999999403953552,0.9999999403953552,0.9999999403953552
7855,2.282863140106201,0.2573828101158142,1.0857377797365189,0.002676715825885902,0.9970859885215759,-0.08865179121494293,-0.08817067742347717,-7.736772386124358e-05,1005440,0,0,0.9970641655381769,0.9973204764537513,0.1692870557308197,0.14422518014907837,0.9999999403953552,0.9999999403953552,0.9999999403953552
7856,2.2813832759857178,0.2566613256931305,1.082240253686905,0.002677345141196409,0.9970946907997131,-0.08514556288719177,-0.08456207066774368,-2.892102020268794e-05,1005568,0,0,0.9970521554350853,0.9973205898422748,0.16925692558288574,0.14471784234046936,0.9999999403953552,0.9999999403953552,0.9999999403953552
7857,2.287649393081665,0.2761951684951782,1.0868322402238846,0.002663335687515401,0.9970976710319519,-0.08973456919193268,-0.08880247920751572,2.1575397113338113e-05,1005696,0,0,0.9970733548980206,0.9973323410376906,0.1687561422586441,0.144484281539917,0.9999999403953552,0.9999999403953552,0.9999999403953552
7858,2.286109447479248,0.25910404324531555,1.083850309252739,0.0026356890112394006,0.9971357583999634,-0.08671455085277557,-0.08585646003484726,0.0003374054504092783,1005824,0,0,0.9971260698512197,0.9973593158647418,0.16959133744239807,0.14425167441368103,0.9999999403953552,0.9999999403953552,0.9999999403953552
7859,2.28507661819458,0.2607859671115875,1.0806735306978226,0.0026430872929664477,0.997136116027832,-0.08353741466999054,-0.08304718136787415,0.0004337117716204375,1005952,0,0,0.9971270218957216,0.997354936785996,0.16947299242019653,0.14463253319263458,0.9999999403953552,0.9999999403953552,0.9999999403953552
7860,2.2880256175994873,0.25909292697906494,1.0862596854567528,0.002668556303474086,0.9970934987068176,-0.08916618674993515,-0.08892230689525604,0.0005919422837905586,1006080,0,1,0.9970808376092464,0.9973295545205474,0.16976234316825867,0.144247367978096,0.9999999403953552,0.9999999403953552,0.9999999403953552
7861,2.2842471599578857,0.26051265001296997,1.0874784663319588,0.002622229709369791,0.9971408843994141,-0.09033758193254471,-0.09007448703050613,-9.681566007202491e-05,1006208,0,0,0.9971458055078983,0.9973750545177609,0.1688278317451477,0.14419212937355042,0.9999999403953552,0.9999999403953552,0.9999999403953552
7862,2.283649206161499,0.2576844096183777,1.0888358056545258,0.002596642246410582,0.997165322303772,-0.09167048335075378,-0.0911562517285347,0.0002446704020258039,1006336,0,0,0.9971499522216618,0.9973999506328255,0.16818666458129883,0.1445072889328003,0.9999999403953552,0.9999999403953552,0.9999999403953552
7863,2.285128116607666,0.2595793902873993,1.0858112275600433,0.002565192084567347,0.997207522392273,-0.08860370516777039,-0.08772905170917511,0.0001465848326915875,1006464,0,1,0.9971943600103259,0.9974320186302066,0.1689142882823944,0.14416033029556274,0.9999999403953552,0.9999999403953552,0.9999999403953552
7864,2.2813684940338135,0.26146480441093445,1.0852465629577637,0.002545322150175431,0.9972306489944458,-0.08801591396331787,-0.0867789015173912,8.461144170723855e-05,1006592,0,1,0.9972276350017637,0.9974504457786679,0.17054146528244019,0.14485347270965576,0.9999999403953552,0.9999999403953552,0.9999999403953552
7865,2.284717082977295,0.26355889439582825,1.0867463648319244,0.0025647910908097593,0.9972055554389954,-0.08954080939292908,-0.08846445381641388,0.00017667240172158927,1006720,0,0,0.9971933793276548,0.9974312842823565,0.1683385670185089,0.14438164234161377,0.9999999403953552,0.9999999403953552,0.9999999403953552
7866,2.288306474685669,0.26616615056991577,1.0912717878818512,0.0024889147213268997,0.9972771406173706,-0.09399464726448059,-0.09340880066156387,0.00021672507864423096,1006848,0,1,0.9972657256294042,0.9975080923177302,0.16836151480674744,0.1438870131969452,0.9999999403953552,0.9999999403953552,0.9999999403953552
7867,2.283665180206299,0.25855782628059387,1.0873931646347046,0.0025041514871950044,0.9972701668739319,-0.0901229977607727,-0.08996646106243134,0.00039027107413858175,1006976,0,0,0.9972573635168374,0.9974940805695951,0.16833189129829407,0.14469006657600403,0.9999999403953552,0.9999999403953552,0.9999999403953552
7868,2.2885477542877197,0.2723153233528137,1.0823425576090813,0.002540737703664658,0.9972430467605591,-0.08509951084852219,-0.08481830358505249,0.00022002600599080324,1007104,0,0,0.9972259497735649,0.9974575699307024,0.16895979642868042,0.14439761638641357,0.9999999403953552,0.9999999403953552,0.9999999403953552
7869,2.2823808193206787,0.25670912861824036,1.0808872804045677,0.0025711969740212204,0.9972136616706848,-0.0836736187338829,-0.08310926705598831,0.0002175089466618374,1007232,0,0,0.9972029614727944,0.9974258081056178,0.16898353397846222,0.14466030895709991,0.9999999403953552,0.9999999403953552,0.9999999403953552
7870,2.28501296043396,0.2595972418785095,1.0818543434143066,0.002587430675569165,0.9971935153007507,-0.08466082811355591,-0.08393480628728867,0.0004093261086381972,1007360,0,0,0.9971730578690767,0.9974096519872546,0.16972258687019348,0.14443626999855042,0.9999999403953552,0.9999999403953552,0.9999999403953552
7871,2.2848381996154785,0.2618730962276459,1.0854780077934265,0.0025345645593439744,0.9972417950630188,-0.08823621273040771,-0.08723917603492737,0.00023904470435809344,1007488,0,1,0.9971973292995244,0.9974613932427019,0.168796569108963,0.1446552276611328,0.9999999403953552,0.9999999403953552,0.9999999403953552
7872,2.283717155456543,0.2669030427932739,1.091129593551159,0.002532339863303368,0.9972298741340637,-0.09389971941709518,-0.09291629493236542,6.567354284925386e-05,1007616,0,0,0.9972309013828635,0.9974629839416593,0.16788095235824585,0.1449703574180603,0.9999999403953552,0.9999999403953552,0.9999999403953552
7873,2.283674478530884,0.26229020953178406,1.0889176577329636,0.00249204902125404,0.9972795844078064,-0.09163807332515717,-0.09100798517465591,0.00043805455788969994,1007744,0,0,0.9972713659517467,0.9975053360685706,0.1687905192375183,0.14476394653320312,0.9999999403953552,0.9999999403953552,0.9999999403953552
7874,2.2842156887054443,0.2585866451263428,1.0905795097351074,0.002502780928272876,0.9972636699676514,-0.09331583976745605,-0.09263867139816284,-0.0001193726493511349,1007872,0,0,0.997269170358777,0.9974945022258908,0.16803649067878723,0.14406916499137878,0.9999999403953552,0.9999999403953552,0.9999999403953552
7875,2.2847681045532227,0.26112890243530273,1.0836531668901443,0.0024676202006377575,0.9973193407058716,-0.08633382618427277,-0.0858629047870636,8.720261394046247e-05,1008000,0,1,0.997308942489326,0.9975300037767738,0.16969600319862366,0.14400705695152283,0.9999999403953552,0.9999999403953552,0.9999999403953552
7876,2.2805404663085938,0.25836801528930664,1.0802723541855812,0.0025177068572831886,0.997273325920105,-0.08299902826547623,-0.08258841186761856,-0.00018671709403861314,1008128,0,0,0.9972749771550298,0.9974800287745893,0.1691882163286209,0.14444541931152344,0.9999999403953552,0.9999999403953552,0.9999999403953552
7877,2.277775764465332,0.2566583454608917,1.0780133679509163,0.002530726131698975,0.9972649216651917,-0.08074844628572464,-0.0802665501832962,-0.00014661661407444626,1008256,0,0,0.9972525585908443,0.9974670892115682,0.16968566179275513,0.14496639370918274,0.9999999403953552,0.9999999403953552,0.9999999403953552
7878,2.279125928878784,0.2584993541240692,1.0804397761821747,0.0024982157468870186,0.9972940683364868,-0.08314570784568787,-0.08300502598285675,-1.290717045776546e-05,1008384,0,0,0.9972800444811583,0.9975010377820581,0.16941094398498535,0.1452588438987732,0.9999999403953552,0.9999999403953552,0.9999999403953552
7879,2.2874505519866943,0.2748415470123291,1.0868760272860527,0.0024796933531407747,0.9972981810569763,-0.08957784622907639,-0.08908060193061829,0.0003196924226358533,1008512,0,0,0.9972853702493012,0.9975179377943277,0.17000967264175415,0.14458951354026794,0.9999999403953552,0.9999999403953552,0.9999999403953552
7880,2.2857420444488525,0.25983068346977234,1.086501494050026,0.0024985049560435255,0.9972785711288452,-0.08922292292118073,-0.08828317373991013,0.0003432610537856817,1008640,0,1,0.9972556340508163,0.9974978093523532,0.16884282231330872,0.14434802532196045,0.9999999403953552,0.9999999403953552,0.9999999403953552
7881,2.2831366062164307,0.25766438245773315,1.0951917096972466,0.0024706596778469392,0.9972874522209167,-0.0979042574763298,-0.09670712798833847,0.00014257551811169833,1008768,0,0,0.9972812526393682,0.9975244267843664,0.16722500324249268,0.14426377415657043,0.9999999403953552,0.9999999403953552,0.9999999403953552
7882,2.28071928024292,0.25703752040863037,1.0872597321867943,0.002452799606793014,0.9973266124725342,-0.0899331197142601,-0.0888061448931694,-5.9466357924975455e-05,1008896,0,0,0.9973270162008703,0.9975428879261017,0.16874104738235474,0.1445465385913849,0.9999999403953552,0.9999999403953552,0.9999999403953552
7883,2.2824151515960693,0.2590579688549042,1.089162491261959,0.0024685105939666304,0.9973047375679016,-0.09185775369405746,-0.09130977094173431,-0.00019396701827645302,1009024,0,0,0.9973038511816412,0.9975287024863064,0.16872605681419373,0.14419381320476532,0.9999999403953552,0.9999999403953552,0.9999999403953552
7884,2.281175136566162,0.25791582465171814,1.0844667628407478,0.0024488735452403037,0.9973377585411072,-0.08712900429964066,-0.08710245788097382,0.00012471608351916075,1009152,0,1,0.9973397965077311,0.9975497706327587,0.1688603162765503,0.14499060809612274,0.9999999403953552,0.9999999403953552,0.9999999403953552
7885,2.2863857746124268,0.26060712337493896,1.073570854961872,0.00249128927591388,0.9973187446594238,-0.07625211030244827,-0.07622048258781433,0.00024805153952911496,1009280,0,0,0.9972961291205138,0.9975087400525808,0.16807039082050323,0.14412035048007965,0.9999999403953552,0.9999999403953552,0.9999999403953552
7886,2.284168243408203,0.2634924650192261,1.0769346952438354,0.00248528928036256,0.997316837310791,-0.07961785793304443,-0.07926211506128311,0.00018241255020257086,1009408,0,1,0.9972934650722891,0.9975122367031872,0.16958579421043396,0.14446884393692017,0.9999999403953552,0.9999999403953552,0.9999999403953552
7887,2.2819631099700928,0.2589803636074066,1.0864266455173492,0.002440371995004653,0.9973422288894653,-0.08908441662788391,-0.08813884109258652,0.00016763000166974962,1009536,0,0,0.9973311265930533,0.9975562773179263,0.16932852566242218,0.14456608891487122,0.9999999403953552,0.9999999403953552,0.9999999403953552
7888,2.2817869186401367,0.2623274028301239,1.0904133096337318,0.0024323417863903905,0.9973412752151489,-0.09307203441858292,-0.0918862521648407,-0.00010756912524811924,1009664,0,1,0.9973118165507913,0.9975628827232867,0.1698927879333496,0.14453841745853424,0.9999999403953552,0.9999999403953552,0.9999999403953552
7889,2.2813780307769775,0.2576850950717926,1.0940688326954842,0.0024381135980531938,0.9973260164260864,-0.09674281626939774,-0.09551063925027847,-0.00019266546587459743,1009792,0,0,0.9973323110025376,0.997557062888518,0.16840848326683044,0.14409957826137543,0.9999999403953552,0.9999999403953552,0.9999999403953552
7890,2.2816152572631836,0.25871652364730835,1.0953832417726517,0.002402325133712627,0.9973621964454651,-0.09802104532718658,-0.09705998748540878,-1.6781701560830697e-05,1009920,0,1,0.9973612956237048,0.9975937623530626,0.168958842754364,0.14418739080429077,0.9999999403953552,0.9999999403953552,0.9999999403953552
7891,2.2756824493408203,0.25362491607666016,1.0878878235816956,0.0024328494579842932,0.9973468780517578,-0.09054094552993774,-0.09010039269924164,-2.3546785087091848e-05,1010048,0,0,0.9973312846850604,0.9975653947331011,0.16962333023548126,0.1449396312236786,0.9999999403953552,0.9999999403953552,0.9999999403953552
7892,2.289551258087158,0.26296624541282654,1.0797929838299751,0.0024881192368386516,0.9973066449165344,-0.0824863389134407,-0.08236793428659439,0.0005682624760083854,1010176,0,1,0.9972789008170366,0.9975101039744914,0.16899067163467407,0.14418162405490875,0.9999999403953552,0.9999999403953552,0.9999999403953552
7893,2.2814784049987793,0.25793781876564026,1.0776688382029533,0.0024535506942739487,0.9973493814468384,-0.08031945675611496,-0.0800383910536766,0.00011275828001089394,1010304,0,0,0.997351311147213,0.9975442283321172,0.1690589040517807,0.14486873149871826,0.9999999403953552,0.9999999403953552,0.9999999403953552
7894,2.286123275756836,0.26089581847190857,1.0791062787175179,0.002432426518399861,0.9973687529563904,-0.08173752576112747,-0.08130563050508499,0.0002518321853131056,1010432,0,1,0.997363539878279,0.9975662359502167,0.16822336614131927,0.14417317509651184,0.9999999403953552,0.9999999403953552,0.9999999403953552
7895,2.2753193378448486,0.25829359889030457,1.0854114964604378,0.0024400804314997633,0.9973450303077698,-0.088066466152668,-0.08718964457511902,-0.00027008805773220956,1010560,0,1,0.9973390989471227,0.9975563050247729,0.16912320256233215,0.14514651894569397,0.9999999403953552,0.9999999403953552,0.9999999403953552
7896,2.2849693298339844,0.27856776118278503,1.0885174944996834,0.0024246340514457424,0.9973543286323547,-0.09116316586732864,-0.09017729014158249,-0.0001610742328921333,1010688,0,0,0.9973473565187305,0.9975707060657442,0.1698327660560608,0.1445222795009613,0.9999999403953552,0.9999999403953552,0.9999999403953552
7897,2.2806296348571777,0.25895828008651733,1.095826543867588,0.0024096918185858122,0.9973530173301697,-0.09847352653741837,-0.09742291271686554,-0.0002755147870630026,1010816,0,0,0.99734694394283,0.9975851359777153,0.16783282160758972,0.14440128207206726,0.9999999403953552,0.9999999403953552,0.9999999403953552
7898,2.2861969470977783,0.26112857460975647,1.09444110840559,0.002405146962342348,0.9973613619804382,-0.09707974642515182,-0.09644866734743118,0.000311923649860546,1010944,0,1,0.9973467497620732,0.9975906768813729,0.16908198595046997,0.14408639073371887,0.9999999403953552,0.9999999403953552,0.9999999403953552
7899,2.2890872955322266,0.26254162192344666,1.0962347984313965,0.00239976003484485,0.9973629713058472,-0.09887182712554932,-0.09847263991832733,0.0007275261450558901,1011072,0,1,0.9973411639221013,0.9975973162800074,0.16877412796020508,0.14396485686302185,0.9999999403953552,0.9999999403953552,0.9999999403953552
7900,2.280116081237793,0.25764942169189453,1.0791195780038834,0.0024513046058935806,0.9973482489585876,-0.08177132904529572,-0.08153209835290909,0.0002284499496454373,1011200,0,0,0.9973481341730803,0.9975468246266246,0.16889718174934387,0.14503496885299683,0.9999999403953552,0.9999999403953552,0.9999999403953552
7901,2.2865357398986816,0.264059454202652,1.0782637000083923,0.002460836542157135,0.9973400235176086,-0.08092367649078369,-0.08032477647066116,0.0007572854519821703,1011328,0,1,0.9973231670446694,0.9975369088351727,0.16931432485580444,0.14483636617660522,0.9999999403953552,0.9999999403953552,0.9999999403953552
7902,2.2799932956695557,0.2570642828941345,1.083457238972187,0.0024165502989875937,0.9973754286766052,-0.08608181029558182,-0.08539656549692154,0.00017558371473569423,1011456,0,0,0.9973706484306604,0.9975799189414829,0.16850408911705017,0.1448967456817627,0.9999999403953552,0.9999999403953552,0.9999999403953552
7903,2.284661293029785,0.2631329298019409,1.0866249203681946,0.002397185387954744,0.9973888993263245,-0.08923602104187012,-0.08836443722248077,5.388536737882532e-05,1011584,0,1,0.9973621815443039,0.997599663445726,0.16922128200531006,0.14406102895736694,0.9999999403953552,0.9999999403953552,0.9999999403953552
7904,2.2832603454589844,0.2616346776485443,1.092793121933937,0.002397583306980621,0.997373640537262,-0.09541948139667511,-0.09460204839706421,0.0004877939645666629,1011712,0,1,0.9973716714885086,0.9975979689043015,0.1684909462928772,0.1447616070508957,0.9999999403953552,0.9999999403953552,0.9999999403953552
7905,2.281278610229492,0.25768548250198364,1.0895671546459198,0.0024271490338867953,0.9973490238189697,-0.09221813082695007,-0.09116863459348679,0.0003061465104110539,1011840,0,0,0.997351499972865,0.9975671779830009,0.16824713349342346,0.14497020840644836,0.9999999403953552,0.9999999403953552,0.9999999403953552
7906,2.278796911239624,0.2576904892921448,1.0900874808430672,0.002405859795378504,0.9973710775375366,-0.09271640330553055,-0.0916745662689209,-0.00014472594193648547,1011968,0,0,0.9973551237490028,0.9975898435804993,0.16902638971805573,0.14438121020793915,0.9999999403953552,0.9999999403953552,0.9999999403953552
7907,2.2811033725738525,0.26527702808380127,1.0858389884233475,0.002392524600967187,0.9973958730697632,-0.08844311535358429,-0.0877891406416893,-0.00014041746908333153,1012096,0,0,0.9973932416178286,0.9976041701156646,0.16863667964935303,0.1442471593618393,0.9999999403953552,0.9999999403953552,0.9999999403953552
7908,2.2844457626342773,0.26106664538383484,1.085916243493557,0.0023817025177030977,0.9974074959754944,-0.08850874751806259,-0.08833044767379761,0.0003919839800801128,1012224,0,1,0.9973829826340079,0.9976163064129651,0.169008269906044,0.14449822902679443,0.9999999403953552,0.9999999403953552,0.9999999403953552
7909,2.2826414108276367,0.2613082230091095,1.0805790647864342,0.0024025507119494823,0.9973976016044617,-0.0831814631819725,-0.08313287049531937,2.2315030946629122e-05,1012352,0,0,0.9973926728125662,0.9975949670188129,0.16908973455429077,0.14451780915260315,0.9999999403953552,0.9999999403953552,0.9999999403953552
7910,2.2766506671905518,0.25434374809265137,1.0851911902427673,0.002389467013733353,0.9974007606506348,-0.08779042959213257,-0.08740690350532532,5.55778133275453e-05,1012480,0,1,0.997371957404539,0.9976083252113312,0.16911205649375916,0.1453167200088501,0.9999999403953552,0.9999999403953552,0.9999999403953552
7911,2.2857139110565186,0.2597643733024597,1.0860045701265335,0.002367416276850654,0.9974228739738464,-0.08858169615268707,-0.08783654868602753,0.0005043967394158244,1012608,0,1,0.9974163125734776,0.9976289172191173,0.16932745277881622,0.1440313756465912,0.9999999403953552,0.9999999403953552,0.9999999403953552
7912,2.2850112915039062,0.26072701811790466,1.0873121842741966,0.0023615751509924046,0.9974261522293091,-0.08988603204488754,-0.08876864612102509,0.0004439120530150831,1012736,0,1,0.9974291664548218,0.9976342695299536,0.16877973079681396,0.14435383677482605,0.9999999403953552,0.9999999403953552,0.9999999403953552
7913,2.283142328262329,0.26371079683303833,1.084543839097023,0.0023697768306175804,0.9974237680435181,-0.08712007105350494,-0.08620797842741013,-3.054274566238746e-05,1012864,0,1,0.9974249505903572,0.9976261430419981,0.16924892365932465,0.14424192905426025,0.9999999403953552,0.9999999403953552,0.9999999403953552
7914,2.2772083282470703,0.25908130407333374,1.091900885105133,0.002354336235222974,0.9974232316017151,-0.09447765350341797,-0.09366674721240997,-0.00019578385399654508,1012992,0,0,0.9974059427622706,0.9976408262737095,0.16887453198432922,0.1449628472328186,0.9999999403953552,0.9999999403953552,0.9999999403953552
7915,2.2837281227111816,0.26601362228393555,1.0934713929891586,0.002338484273521957,0.9974369406700134,-0.0960344523191452,-0.09554529190063477,0.00018452081712894142,1013120,0,1,0.9974247340578586,0.9976582294330001,0.16877424716949463,0.1442854404449463,0.9999999403953552,0.9999999403953552,0.9999999403953552
7916,2.2762086391448975,0.25507238507270813,1.081601083278656,0.002380706426142602,0.9974188804626465,-0.08418220281600952,-0.0841032862663269,-0.00013761616719421,1013248,0,0,0.997407806571573,0.9976170456502587,0.17045870423316956,0.14473357796669006,0.9999999403953552,0.9999999403953552,0.9999999403953552
7917,2.281238079071045,0.26236891746520996,1.0820280238986015,0.002360580465989185,0.9974397420883179,-0.08458828181028366,-0.0843161791563034,0.00011048071610275656,1013376,0,1,0.9974268740043044,0.9976376297418028,0.16932076215744019,0.14491677284240723,0.9999999403953552,0.9999999403953552,0.9999999403953552
7918,2.2798008918762207,0.25682395696640015,1.0791027024388313,0.002369603332179606,0.9974368810653687,-0.08166582137346268,-0.08120349794626236,-1.4007602658239193e-05,1013504,0,0,0.9974236828275025,0.9976287535391748,0.16898861527442932,0.14455868303775787,0.9999999403953552,0.9999999403953552,0.9999999403953552
7919,2.2783586978912354,0.25529876351356506,1.0796300545334816,0.002400426865556661,0.9974021911621094,-0.08222786337137222,-0.08174150437116623,0.00020765890076290816,1013632,0,0,0.9973979997448623,0.997596993111074,0.16862177848815918,0.14525042474269867,0.9999999403953552,0.9999999403953552,0.9999999403953552
7920,2.2821590900421143,0.259368360042572,1.0853405594825745,0.0023672214856291294,0.9974246621131897,-0.08791589736938477,-0.08727087080478668,0.00023780773335602134,1013760,0,1,0.9973989333957434,0.9976297623943537,0.16908177733421326,0.1444733440876007,0.9999999403953552,0.9999999403953552,0.9999999403953552
7921,2.277517795562744,0.2569810450077057,1.086380198597908,0.0023575895841416302,0.9974327087402344,-0.08894748985767365,-0.08803057670593262,-0.0002772117150016129,1013888,0,0,0.9974156548269093,0.9976377983111888,0.16901348531246185,0.14477762579917908,0.9999999403953552,0.9999999403953552,0.9999999403953552
7922,2.279114007949829,0.255891352891922,1.0878266841173172,0.0023346655843280413,0.9974543452262878,-0.09037233889102936,-0.08934991806745529,0.00021034260862506926,1014016,0,0,0.997462878935039,0.9976614620536566,0.16969433426856995,0.14469388127326965,0.9999999403953552,0.9999999403953552,0.9999999403953552
7923,2.279949426651001,0.25699642300605774,1.0890010744333267,0.0023476253323096202,0.9974374175071716,-0.09156365692615509,-0.09082097560167313,6.32505543762818e-06,1014144,0,0,0.9974167002364993,0.9976486708037555,0.16923150420188904,0.14439094066619873,0.9999999403953552,0.9999999403953552,0.9999999403953552
7924,2.2838714122772217,0.2626110315322876,1.0855000093579292,0.0023552339509543235,0.9974373579025269,-0.08806265145540237,-0.08757252246141434,0.00018525321502238512,1014272,0,0,0.9973971901927143,0.9976429489906877,0.16831344366073608,0.14463311433792114,0.9999999403953552,0.9999999403953552,0.9999999403953552
7925,2.2778592109680176,0.25519809126853943,1.0782901421189308,0.0023547698942089986,0.9974548816680908,-0.08083526045084,-0.08035354316234589,2.181474701501429e-05,1014400,0,0,0.9974498185329139,0.9976428067311645,0.169693261384964,0.1446344256401062,0.9999999403953552,0.9999999403953552,0.9999999403953552
7926,2.2855288982391357,0.258579820394516,1.0785926058888435,0.002378751231820583,0.9974281787872314,-0.08116442710161209,-0.08064247667789459,0.0005941509734839201,1014528,0,1,0.9974007122218609,0.9976185038685799,0.1698916256427765,0.1442001760005951,0.9999999403953552,0.9999999403953552,0.9999999403953552
7927,2.2829391956329346,0.2605220377445221,1.085288792848587,0.0023672794703925833,0.9974247217178345,-0.08786407113075256,-0.0876079574227333,0.00027865570154972374,1014656,0,1,0.9974142794962972,0.9976314678788185,0.168217271566391,0.14441026747226715,0.9999999403953552,0.9999999403953552,0.9999999403953552
7928,2.2923641204833984,0.29958412051200867,1.08604496717453,0.0023792360448539242,0.9974098801612854,-0.08863508701324463,-0.08829224854707718,0.0005207673530094326,1014784,0,0,0.9974067327566445,0.9976189637091011,0.1686684489250183,0.1449173390865326,0.9999999403953552,0.9999999403953552,0.9999999403953552
7929,2.2850167751312256,0.26135119795799255,1.0857562199234962,0.0023570835806171445,0.9974347352981567,-0.08832148462533951,-0.08767662942409515,0.0005655757850036025,1014912,0,1,0.9974275473505259,0.9976403163745999,0.16960541903972626,0.144485205411911,0.9999999403953552,0.9999999403953552,0.9999999403953552
7930,2.282525062561035,0.25846585631370544,1.0880198180675507,0.00237345566274369,0.9974114894866943,-0.09060832858085632,-0.08961009234189987,8.180519216693938e-05,1015040,0,0,0.997398674255237,0.9976225853897631,0.16797363758087158,0.14426377415657043,0.9999999403953552,0.9999999403953552,0.9999999403953552
7931,2.284514904022217,0.2598715126514435,1.0864793956279755,0.0023255954603982536,0.9974673986434937,-0.08901199698448181,-0.08785443753004074,0.0006763761630281806,1015168,0,1,0.9974610111676157,0.997669646050781,0.16944657266139984,0.14452338218688965,0.9999999403953552,0.9999999403953552,0.9999999403953552
7932,2.28277850151062,0.2599100172519684,1.0826041772961617,0.002413409093375983,0.9973809123039246,-0.08522326499223709,-0.08425319194793701,0.00018732012540567666,1015296,0,0,0.9973658209200948,0.9975819019600749,0.16867049038410187,0.1446562260389328,0.9999999403953552,0.9999999403953552,0.9999999403953552
7933,2.2811648845672607,0.2601497769355774,1.0866200998425484,0.002342001869138689,0.9974491596221924,-0.08917094022035599,-0.08863982558250427,0.00023156474344432354,1015424,0,0,0.9974318873137236,0.9976550431456417,0.16850730776786804,0.14457635581493378,0.9999999403953552,0.9999999403953552,0.9999999403953552
7934,2.2843852043151855,0.26056620478630066,1.0847213864326477,0.0023486075419345844,0.9974464178085327,-0.08727496862411499,-0.08726252615451813,0.000488403660710901,1015552,0,1,0.9974485274869949,0.9976501639466733,0.16868287324905396,0.1445440798997879,0.9999999403953552,0.9999999403953552,0.9999999403953552
7935,2.2770164012908936,0.2555685043334961,1.0862788408994675,0.0023460673189173937,0.9974455237388611,-0.08883331716060638,-0.08884599804878235,-0.00010401286999695003,1015680,0,0,0.997427998110652,0.9976516913156956,0.16872817277908325,0.14490672945976257,0.9999999403953552,0.9999999403953552,0.9999999403953552
7936,2.2786149978637695,0.2564055621623993,1.086693875491619,0.0023531438513901257,0.9974368214607239,-0.08925705403089523,-0.08904869854450226,-7.212845230242237e-05,1015808,0,0,0.9974144981242716,0.9976448081433773,0.16899153590202332,0.14492976665496826,0.9999999403953552,0.9999999403953552,0.9999999403953552
7937,2.280341863632202,0.2575110197067261,1.0856128185987473,0.002352476072403493,0.9974400997161865,-0.08817271888256073,-0.08743342757225037,0.00012334859638940543,1015936,0,0,0.9974367939867079,0.9976445545908064,0.168594628572464,0.14446261525154114,0.9999999403953552,0.9999999403953552,0.9999999403953552
7938,2.2773594856262207,0.2564695477485657,1.0818720385432243,0.002352475482674344,0.9974489212036133,-0.08442311733961105,-0.08314865827560425,-0.00020825515093747526,1016064,0,0,0.9974112119525671,0.9976432980038226,0.1688794493675232,0.14477470517158508,0.9999999403953552,0.9999999403953552,0.9999999403953552
