dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/long,contrastive_tiny,3463072.843021979,3463072.843021979,263.53065900142184,3.8839226884318943,4.820343799192295,0.7833953263772567,131.26639138408862,1860.9333257862784,7.128816308195069,1.0095265819397161,0.9531061998193322,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,2067144.2169809083,2067144.2169809083,196.60468489032712,6.059713382209786,3.180791093608476,0.6368984653391029,211.0751168224116,1437.7566612542291,6.29232658031872,0.8604382910466954,0.7362516468403443,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,9516026.21508242,9516026.21508242,1469.2592916085985,5.127313037544758,0.07270324257838512,0.07376069057038023,149.48381467256206,3084.805701350155,0.11896862558029576,0.0566634580801149,0.053158506051746955,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,27852169.827862483,27852169.827862483,2735.027490205765,11.350391754445246,0.16048967328827704,0.15579927724362308,329.5151621294146,5277.515497643042,0.2072325009362461,0.10739647987350372,0.09471237963972749,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,34160446.0868054,34160446.0868054,3267.4186485205755,10.820662247694052,0.15079453356506364,0.15343689901151986,268.9342927075537,5844.693840296975,0.22540647951130866,0.12601127702784834,0.12134033391191165,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,28.735501308000565,28.735501308000565,3.4147766715846957,0.35194805000990453,0.20568672329655094,0.2357834309824355,8.66623152073328,5.360550466883095,0.18410300090356607,0.11727725287507192,0.10704591488462152,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny,214.65530448379252,214.65530448379252,10.957162657717392,1.062744723692835,0.7182980327280253,1.0361368073721273,35.03061932370491,14.651119564176401,0.7708643431195301,0.5765078878509564,0.5573738470502423,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny,400.9956322233574,400.9956322233574,14.557146768356514,1.3596364634600844,1.0327888048863112,1.2814878095936562,45.7689243652028,20.024875336025374,1.1243668128754192,0.8173620280697053,0.7962834106816913,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,229.41639134817945,229.41639134817945,9.536714634300017,0.9172101871488169,0.59269504269464,0.8687435999558208,18.313445818060462,15.146497659465023,0.8164350146960827,0.514053342737062,0.45546391798952196,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,268.7850598301149,268.7850598301149,11.623431107820943,1.1296498087225089,1.5248895960358315,1.0188248048928081,19.51013683641426,16.39466559067659,0.9927219035824889,0.703816408556567,0.6096542944953183,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,307.78238084480574,307.78238084480574,12.948931327669158,1.2911612588440848,1.637494923809344,1.0074354879282668,22.763430979929865,17.543727678142,1.0716215208971103,0.7909580984113097,0.6953522055903777,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,39660.905265839334,39660.905265839334,67.30488889770217,2.8857877682243207,0.40662724529927746,0.13609381534069917,82.24917067839749,199.150458864245,0.14753703094408113,0.04986161484446888,0.04638566373359756,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,162735.2542974743,162735.2542974743,139.54804988663702,5.291312180889519,0.9250879778231764,0.22873538899718543,130.14007372010093,403.4045789247741,0.3036117923719543,0.10502715080979169,0.09665972233257684,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,217778.22779719208,217778.22779719208,152.15790204779023,4.921581757058389,0.5445989466537446,0.2326338728859619,126.98589025303987,466.66714883007575,0.3457219428270741,0.11272343820286376,0.10597437277389966,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.4845665075266443,1.4845665075266443,0.5683644594495277,1.0298464483344574,0.7278263222298974,1.8271106769532557,19.04898121863242,1.2184278835969917,2.9216650779976288,1.362879670683847,1.1333960374595973,Sales,1
covid_deaths/D/short,contrastive_tiny,7470149.467538579,7470149.467538579,492.4265824561976,60.74515545728145,0.18812199699734006,0.48237233410618285,1890.0641553699554,2733.157417262785,1.0283637793187421,0.18527789807248388,0.17255827001916715,Healthcare,1
electricity/15T/short,contrastive_tiny,310065.99037933006,310065.99037933006,101.85648375877297,1.8675576479381333,0.2840879298281137,0.2676582798575028,23.30084028281035,556.8356942396294,1.0976329181190916,0.20077920768020885,0.17057942262413162,Energy,1
electricity/15T/medium,contrastive_tiny,664504.4129706944,664504.4129706944,120.78557552998257,1.9639878984047618,0.3549905954585338,0.27376436639479473,25.453149674893627,815.1714009769322,1.4046224388631676,0.20812571377883315,0.17841254955550642,Energy,1
electricity/15T/long,contrastive_tiny,1067909.787770051,1067909.787770051,136.01629123025816,2.13883588712737,0.3582461327129908,0.28058888070667476,27.17160447472178,1033.3972071619175,1.6303108257281604,0.2145823798741305,0.1832560998779097,Energy,1
electricity/D/short,contrastive_tiny,2944228651.0007205,2944228651.0007205,6019.342270130506,1.7979274432882912,0.8318559945330084,0.12843164334612817,16.368071292360835,54260.74687101829,0.8916843137866209,0.0989177884769391,0.07967808807061741,Energy,1
electricity/H/short,contrastive_tiny,1889891.0759096984,1889891.0759096984,205.7813529696741,1.0866342213653406,0.30631266327277856,0.1468825386142639,13.541322753929052,1374.7330926073244,0.6489721977521564,0.0971434946982014,0.08124292016431914,Energy,1
electricity/H/medium,contrastive_tiny,8706309.405686742,8706309.405686742,313.0557632345915,1.2891453889795852,0.34335001377319185,0.16081936093490656,19.740051234220452,2950.64559133874,1.1517341600559157,0.12219597554447983,0.1055391022083559,Energy,1
electricity/H/long,contrastive_tiny,13876205.875391144,13876205.875391144,371.3751839481048,1.4686644418497743,0.39259544380479133,0.17602201460546402,25.354463807442368,3725.077969035164,1.469169670088018,0.14647026478783579,0.1291750457973327,Energy,1
electricity/W/short,contrastive_tiny,238508236405.5067,238508236405.5067,50870.11927380435,2.0164291465886683,0.27509376961299753,0.12374940501669823,17.488509873023013,488373.0504496606,1.1143061374915169,0.11606882498846753,0.08881359614674583,Energy,1
ett1/15T/short,contrastive_tiny,8.341241944535634,8.341241944535634,1.6408394157642587,1.0682787062694183,0.563557835486177,0.34666339812319263,10.276596866052845,2.888120832744993,0.5459750558709546,0.3101869497771998,0.258267597874563,Energy,7
ett1/15T/medium,contrastive_tiny,17.41596025313207,17.41596025313207,2.2590368132356793,1.4173533117327475,0.8716976665056386,0.5099618352577556,19.474117433271466,4.173243373340701,0.7954243132223625,0.4305746502087184,0.37087726500206397,Energy,7
ett1/15T/long,contrastive_tiny,23.608248106890386,23.608248106890386,2.536549002539795,1.5489822956556978,0.9761509748535664,0.5369282101135858,21.444253960853448,4.858831969402768,0.9260981775024635,0.4834687478782146,0.41716921552260483,Energy,7
ett1/D/short,contrastive_tiny,39777.963167300826,39777.963167300826,132.00409468729345,1.6082622452752044,1.5228951458990656,0.46087196103411976,12.803519196096923,199.44413545477045,0.523846637401516,0.3467131333167311,0.27011221300238053,Energy,7
ett1/H/short,contrastive_tiny,101.71874217873832,101.71874217873832,4.986078184820889,0.8349723152338443,0.4958989263350739,0.26024590481617477,7.875090739677584,10.085570989227051,0.47073485984714697,0.23272066777633768,0.18965367168380878,Energy,7
ett1/H/medium,contrastive_tiny,157.06149545737622,157.06149545737622,7.402272767889579,1.36734395777686,3556293824477.197,0.45828170240805316,19.164821131064873,12.532417781791997,0.6002731037562689,0.35455131855620525,0.30223183854841273,Energy,7
ett1/H/long,contrastive_tiny,171.94240429226537,171.94240429226537,7.620295761390121,1.4187356137821419,1035200603648.7993,0.4896570019809716,24.84754802680758,13.112681048979471,0.627937895340203,0.36491945959820266,0.31754501716856653,Energy,7
ett1/W/short,contrastive_tiny,1040810.919039498,1040810.919039498,805.3632392883301,1.5276057493263442,0.6438439031884664,0.5580806769825742,8.642375785745468,1020.2014110162257,0.40596249135449924,0.3204732551204247,0.250044996133655,Energy,7
ett2/15T/short,contrastive_tiny,12.002604486783463,12.002604486783463,2.3108702062318724,1.0172199545634872,0.14393260492257598,0.1656335520925946,11.579546185089153,3.464477520028592,0.1644710726017036,0.10970522950864445,0.09081524769908433,Energy,7
ett2/15T/medium,contrastive_tiny,15.514223155446883,15.514223155446883,2.5534714560849325,1.0962428489232852,0.16878062806630095,0.19545973856280982,13.512631229543786,3.9388098653586825,0.20990630748787878,0.13607911601330272,0.11396174942716268,Energy,7
ett2/15T/long,contrastive_tiny,14.630538747078013,14.630538747078013,2.5068763579818465,1.0998946167524994,0.1696991409414833,0.2024816932970767,14.46372239085299,3.8249887250916195,0.2038405728918415,0.133595978892145,0.1129691174365094,Energy,7
ett2/D/short,contrastive_tiny,106835.80769868774,106835.80769868774,203.9755120466626,1.3989724114879651,0.42873242861649635,0.1420509160621157,11.72850027122426,326.85747306538326,0.18706915567885538,0.11674056725666015,0.09547572331977318,Energy,7
ett2/H/short,contrastive_tiny,119.23357371305815,119.23357371305815,6.5939642578718205,0.7497639528019807,0.12021522520928207,0.11124862816495676,7.28276901530273,10.919412700006268,0.138488535246525,0.08362981385803685,0.06885219633126662,Energy,7
ett2/H/medium,contrastive_tiny,289.31894594696723,289.31894594696723,10.46331200171262,1.1141264631985444,0.18230182053128172,0.1817198504918831,17.611520495378738,17.009378176375737,0.22921230924845207,0.14099985792723516,0.12327282564667374,Energy,7
ett2/H/long,contrastive_tiny,289.1155484448158,289.1155484448158,10.271532091277617,1.0992597317668458,0.1860103818428164,0.179725772795486,21.665609328424743,17.00339814404214,0.23284845080094574,0.14066072643509958,0.12647520908655077,Energy,7
ett2/W/short,contrastive_tiny,4715520.589449429,4715520.589449429,1459.2844794137138,0.9359256446518084,0.13348036116198506,0.1431634351470031,9.781224904726063,2171.5249456198812,0.18215765143105875,0.12241159562821262,0.099899175857125,Energy,7
hierarchical_sales/D/short,contrastive_tiny,29.227182380673497,29.227182380673497,2.3258384925751043,0.7525027752802625,0.6317454014940868,1.0522614453731545,7.498218791806583,5.406217011984767,1.6585675090351368,0.7135414924145109,0.5812425912189743,Sales,1
hierarchical_sales/W/short,contrastive_tiny,478.04759140348324,478.04759140348324,9.272227323345714,0.7620955035093332,0.5742479031790291,0.47676754890298084,7.257615322711829,21.86429947204994,1.0038006833861488,0.4256924917985266,0.3636670600198715,Sales,1
hospital/M/short,contrastive_tiny,4049.0122379382724,4049.0122379382724,20.351645618197917,0.8034679941698246,0.2038477182136077,0.179741395091077,5.323941003435726,63.63184924185586,0.23099838896496233,0.07388119953454367,0.058243771298585344,Healthcare,1
jena_weather/10T/short,contrastive_tiny,1363.5238912106004,1363.5238912106004,9.628310672769985,0.3797063297993862,0.5045164225667768,0.6107535481535352,7.713423042085813,36.92592437855281,0.22935627044173598,0.05980387664563141,0.05508876407433719,Nature,21
jena_weather/10T/medium,contrastive_tiny,2751.77920893206,2751.77920893206,16.98975608196574,0.7527991651258644,2.314215108704822,0.7158110400230726,19.357584435731464,52.45740375706808,0.3219301900806314,0.10426584262957991,0.09442776796671076,Nature,21
jena_weather/10T/long,contrastive_tiny,2553.8796008013755,2553.8796008013755,15.250499296214524,0.7639565278939086,1.195557697854856,0.7030703837010011,20.39740715979164,50.53592386413229,0.3092379835936515,0.09332042021903098,0.08510656789670389,Nature,21
jena_weather/D/short,contrastive_tiny,468.2613980278796,468.2613980278796,11.018344017852648,1.4000563540095645,0.9978260981609688,0.47917615113584966,11.615764260890506,21.639348373458006,0.13030424508318342,0.06634843963573872,0.05474489230391276,Nature,21
jena_weather/H/short,contrastive_tiny,1100.2198955733259,1100.2198955733259,8.836742932987319,0.5579612471442731,1.8059977519694572,0.6130816981189279,7.7993399925057565,33.169562788395716,0.20332728454233437,0.05416866529792077,0.04576289676546893,Nature,21
jena_weather/H/medium,contrastive_tiny,1471.0591845499678,1471.0591845499678,12.36880231980693,0.8811675160733593,3.3126955406006005,0.6851003489718429,16.81768487862367,38.35438937787914,0.23469731087288986,0.07568689504026643,0.06672477084045064,Nature,21
jena_weather/H/long,contrastive_tiny,1326.6308825480987,1326.6308825480987,13.650053262905363,1.1365627770878488,3.1079278886149204,0.6899448284664961,27.869124481381125,36.42294445192616,0.21930647951578808,0.0821884438871186,0.07196346578707448,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2864.0120286827923,2864.0120286827923,21.122771848636436,1.1948807410333342,0.5152720282526516,0.46628984525124095,9.397569657688491,53.51646502416609,1.1988256609178614,0.4731725256969802,0.3764096345674879,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,4335.734942453263,4335.734942453263,23.04577179892913,0.9637519714702036,0.8915497957538874,0.5077354349948724,10.467431322898463,65.84629786444538,1.3782822595917674,0.48238973881955266,0.40390725866684823,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5163.887297587549,5163.887297587549,26.476489310437387,1.1226080709031871,1.1345899417378948,0.5724580665110585,15.849942006192379,71.86019271883112,1.5041639655250296,0.5542008676513379,0.4792860114824863,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4060.4966964184305,4060.4966964184305,24.837017683988172,1.0906939728846272,1.0804867778239655,0.6552390490042351,16.133302760309636,63.72202677582086,1.4951762100245631,0.5827767861136133,0.5044369198122381,Nature,1
m4_daily/D/short,contrastive_tiny,391889.48991871637,391889.48991871637,208.87827809174678,3.896430547268955,0.047289206562127865,0.03554538077304282,33.56848593818355,626.0107746027351,0.09670136407606929,0.03226592134959749,0.02601192930929531,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,1994267.5777622974,1994267.5777622974,287.07156299983245,1.7014451037304856,0.1354033442990219,0.12277145613952677,14.02246595718973,1412.1853907197515,0.19279447660206578,0.03919160479891485,0.031116837670954054,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2391987.453029311,2391987.453029311,707.9350727851237,1.2699839111958189,0.21289718415608394,0.1659662468279587,16.630696290769183,1546.6051380456845,0.3214376416857251,0.14713321109886326,0.12331107509967539,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2995853.367398882,2995853.367398882,847.3836542884509,2.273880838482922,0.1630592882454944,0.15021453309522653,42.50806764052387,1730.853363921647,0.2897143732780286,0.14183710153931764,0.12138531984422178,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,457646.72209989105,457646.72209989105,333.73449000654267,3.0014005177521716,0.08009706766609971,0.08152392250462177,24.456390079732166,676.495914326089,0.12324707170362993,0.060801252082631374,0.0487810936616859,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,6878551.369248372,6878551.369248372,1456.399327648305,6.494647896134566,0.248182222556214,0.25120053436917694,134.16177514953807,2622.699252535138,0.4205619827458342,0.2335403833716023,0.20795752740898577,Econ/Fin,1
restaurant/D/short,contrastive_tiny,196.8167546207719,196.8167546207719,8.770082214287909,0.8195294385956275,0.8001517217293954,0.45717328653389755,5.12815067794191,14.029139482547455,0.6456535041764193,0.40361950357785426,0.31271049463267137,Sales,1
saugeen/D/short,contrastive_tiny,1455.9766962233057,1455.9766962233057,17.250746021270754,3.830989968728665,0.5373890870455599,0.4901673055291756,64.68520616660852,38.15726269300912,1.2359228301827256,0.5587557738851779,0.48827807723374694,Nature,1
saugeen/M/short,contrastive_tiny,436.8203139725357,436.8203139725357,13.025907102085295,0.7633412909055464,0.358825889328877,0.36352644217659913,5.077235921811938,20.900246744297917,0.6274881074168075,0.39107680855990884,0.31215307042803475,Nature,1
saugeen/W/short,contrastive_tiny,1425.5506990492627,1425.5506990492627,18.38842609524727,1.4920045856214006,0.4879485114802934,0.47748899600140043,17.42478037534545,37.75646565886779,1.139710311370408,0.5550699321270753,0.45991583446332407,Nature,1
solar/10T/short,contrastive_tiny,36.78675886377381,36.78675886377381,3.317498372361962,1.4691623477649598,2.7365424377636978,1.633797918804428,35.90460187591258,6.065208888717174,1.7643686089064967,0.9650599172573341,0.8812384364885771,Energy,1
solar/10T/medium,contrastive_tiny,96.6411007126202,96.6411007126202,6.67225883448181,2.9471548410221096,4.077582754568761,1.6861063002628869,69.07351418444017,9.830620565997865,2.181453744303066,1.4806007331605433,1.3475003099332192,Energy,1
solar/10T/long,contrastive_tiny,95.01371777668629,95.01371777668629,6.597584892157238,2.8872577587124635,3.0771819974504098,1.7251710471199972,68.28373597594609,9.74749802650333,2.1067657600862097,1.425962427719009,1.2884675039677058,Energy,1
solar/D/short,contrastive_tiny,161232.17171664254,161232.17171664254,263.25025960511533,1.0297476869701,1.2338950210202453,0.4277070884768872,5.207220487136216,401.53726068279457,0.580084576338706,0.3803069609391074,0.2922192399956784,Energy,1
solar/H/short,contrastive_tiny,733.3259138604097,733.3259138604097,13.360455043296374,1.031792307077408,4.421965578752454,1.4427742786153483,9.060249289995536,27.079991024009033,0.9981774756271153,0.4924708164239563,0.4023120459506746,Energy,1
solar/H/medium,contrastive_tiny,848.5208522805312,848.5208522805312,15.038391783699725,1.1368358895755533,5.362373766210182,1.4421812673211596,10.078327082013313,29.129381254680492,1.0493083011021715,0.541717971827064,0.4371862373745896,Energy,1
solar/H/long,contrastive_tiny,880.9267838168985,880.9267838168985,15.929345673259212,1.2089991489454717,5.890399374716207,1.4540832730236457,9.017957521614285,29.680410775743965,1.0290739326066045,0.5522994448994436,0.4435676189227569,Energy,1
solar/W/short,contrastive_tiny,2341918.6526727076,2341918.6526727076,1232.6883244758105,1.3497005949639966,0.2828902786526725,0.2362520720044663,5.770066461405542,1530.3328568232166,0.3123791962872801,0.25162250575460937,0.18453167280761165,Energy,1
temperature_rain/D/short,contrastive_tiny,187.45554641615888,187.45554641615888,6.0717696586471135,1.4465915072962072,47.97212452174989,1.470908647466057,20.726610686805234,13.691440626031977,1.6118445566864708,0.714807823446757,0.5789866033117962,Nature,1
us_births/D/short,contrastive_tiny,1581407.5017934258,1581407.5017934258,1001.52458984375,1.4748324726496238,0.10202618781125444,0.09629342673356649,7.646726751278941,1257.5402585179631,0.11788419488543928,0.09388480339455772,0.07137590260185442,Healthcare,1
us_births/M/short,contrastive_tiny,113867960.16333008,113867960.16333008,8622.9609375,0.9772943588504505,0.026299440756298743,0.02674369406912278,6.064463002314306,10670.893128662196,0.03314372130439454,0.026782857881270047,0.02048007549950446,Healthcare,1
us_births/W/short,contrastive_tiny,4470133.6481900895,4470133.6481900895,1513.1923828125,1.3751063136605148,0.02022082032352106,0.020380946456732624,10.96441721658403,2114.2690576627397,0.02870099514433355,0.020541438221469678,0.016771889979695555,Healthcare,1
