dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/long,contrastive_tiny,278.3250153377379,278.3250153377379,12.878264886466047,1.3071586784281435,2.1288280958584855,0.9066025442135001,38.2255937907828,16.683075715758708,1.0190504150402082,0.7866415882267146,0.7486769985107457,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,51165.364790331565,51165.364790331565,73.6005908131355,3.2531022423030693,0.7337400325625386,0.1289358241229948,102.5574111158959,226.19762330831765,0.16757443562942495,0.05452567222906756,0.051792036779430894,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,140371.45318696447,140371.45318696447,113.50608732340177,4.089283704024053,0.23915986537731088,0.16619079508345855,140.7144972756336,374.6617850634949,0.2819792883848642,0.08542735610299536,0.08297529016009232,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,212309.0803890872,212309.0803890872,128.7078847228921,3.8570676462209246,0.16614974639556018,0.16946405132615927,142.64029022758794,460.7700949379063,0.3413532167796806,0.0953509156903688,0.09437216148574339,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.6889858081779037,1.6889858081779037,0.6339522397794805,1.1811714035246739,0.9568839704426312,1.9132208445334593,23.12952825069623,1.2996098676825687,3.116331148151225,1.5201524398917328,1.2981048016362662,Sales,1
covid_deaths/D/short,contrastive_tiny,8104888.956802597,8104888.956802597,462.3663967273975,61.64286312449955,0.18529061928138427,0.4870439997613428,2105.529066640185,2846.9086667476,1.0711632405146452,0.17396760690233573,0.1666043882725198,Healthcare,1
electricity/15T/short,contrastive_tiny,1088273.5174021423,1088273.5174021423,160.37390783825032,2.7354259893616772,0.4172186751005282,0.35510039492336826,64.61921313076705,1043.2034880128335,2.0563597136191794,0.3161285856342881,0.2916302915334316,Energy,1
electricity/15T/medium,contrastive_tiny,1825725.4723931043,1825725.4723931043,166.09342095619886,2.4849922662731214,0.443922018679449,0.3267900012455541,48.355781254672245,1351.1940913107578,2.328243529691893,0.2861956954611374,0.262252542101685,Energy,1
electricity/15T/long,contrastive_tiny,3115366.5473461645,3115366.5473461645,192.552163034512,2.6522658738913774,0.43925857396595225,0.3334976457021085,53.11966039717804,1765.0400979428666,2.784567211501741,0.30377465096376266,0.2768268054654471,Energy,1
electricity/D/short,contrastive_tiny,3345284466.3089004,3345284466.3089004,6230.554358186262,1.8430959440923262,0.6215987109681166,0.1325047035794635,33.45272339227975,57838.43416197313,0.9504776002955856,0.10238870468546679,0.08997031887631696,Energy,1
electricity/H/short,contrastive_tiny,4964124.395792577,4964124.395792577,373.8257683634838,1.9853702834276243,0.43784252994138717,0.24183784484891163,30.820612673931688,2228.0315069120043,1.0517899885274273,0.17647245983663468,0.1533664762840622,Energy,1
electricity/H/medium,contrastive_tiny,20333110.094016287,20333110.094016287,482.66386482913657,1.8437993529241263,0.4609679301738294,0.22195289653001776,31.372579154164452,4509.2249992672005,1.7600990380813006,0.18839960399856415,0.16629404471016015,Energy,1
electricity/H/long,contrastive_tiny,27490399.94946037,27490399.94946037,547.0818773395132,2.0247102340877565,0.4566198040395063,0.23456445760751818,36.13125101224539,5243.1288320487,2.0678884899703553,0.215768933676899,0.19205018592583212,Energy,1
electricity/W/short,contrastive_tiny,284551156979.8839,284551156979.8839,54840.08843776333,2.3409913143044614,0.2502401704631618,0.14477252313864003,36.59816460970749,533433.3669540029,1.2171189098012667,0.12512698452650606,0.10715012949061584,Energy,1
ett1/15T/short,contrastive_tiny,30.220319189138884,30.220319189138884,3.0835257323480967,1.7808475106669497,0.9100580853444019,0.549660892944045,48.84443155272656,5.497301082271089,1.039218730568059,0.5829147156555016,0.5516489832187502,Energy,7
ett1/15T/medium,contrastive_tiny,22.381075004131656,22.381075004131656,2.762032553258293,1.6836950163754576,0.9488705862949628,0.6349209832447849,34.11682804589287,4.730864086415044,0.9017073724777023,0.526446135590359,0.46704027673779375,Energy,7
ett1/15T/long,contrastive_tiny,28.63974947860508,28.63974947860508,2.9475849501895053,1.8324432682478107,1.1047343073854483,0.6164470431020029,40.402343287331924,5.3516118579924195,1.0200225115001336,0.5618126059090128,0.5098301092132985,Energy,7
ett1/D/short,contrastive_tiny,50176.745932506085,50176.745932506085,146.06785492703082,1.8364584137330529,1.2103993953552732,0.5229282137302292,28.96187357373055,224.0016650217272,0.5883478033907058,0.3836520660860944,0.32945378839362005,Energy,7
ett1/H/short,contrastive_tiny,187.77213055860918,187.77213055860918,7.629500847367481,1.2064334645664763,0.6410691175993176,0.3794750680849086,19.70051479060825,13.702997137801978,0.6395749377044867,0.35610001812742853,0.3108080962134,Energy,7
ett1/H/medium,contrastive_tiny,236.2417842163938,236.2417842163938,9.152057311334648,1.6226083562172193,237447853652.36365,0.5047186164589018,33.09281308915537,15.37015888715513,0.7361941758615992,0.4383618503375938,0.388463147404566,Energy,7
ett1/H/long,contrastive_tiny,230.75033382095637,230.75033382095637,8.771707360908172,1.562347368954986,2200669664355.139,0.5191478693425772,33.85250997751161,15.190468518809958,0.7274386370951581,0.42005806731473305,0.37532125340200495,Energy,7
ett1/W/short,contrastive_tiny,2990969.2389601436,2990969.2389601436,1232.8891966683525,2.2182799662631125,0.6247712070249886,0.7519153372291275,40.78929828214949,1729.441886551885,0.6881862045437439,0.4905960376441503,0.42723346780239957,Energy,7
ett2/15T/short,contrastive_tiny,13.594202904613,13.594202904613,2.495134014481058,1.1284343971065736,0.16099932644094286,0.1873738153382723,25.493425164240815,3.687031720044323,0.17503651220319918,0.11845288799660256,0.10738226023790029,Energy,7
ett2/15T/medium,contrastive_tiny,17.223756352973098,17.223756352973098,2.698332123257338,1.1369376635472979,0.1788160164587099,0.1977771895481489,26.0449548268378,4.150151365067677,0.22116907856322893,0.14379900318374403,0.13066175222789322,Energy,7
ett2/15T/long,contrastive_tiny,13.338609697400734,13.338609697400734,2.4424054481704083,1.0895895421938941,0.16974665050934398,0.20168329851306005,26.421180440494727,3.652206141142739,0.19463267623404706,0.13016020740748344,0.11846309530289188,Energy,7
ett2/D/short,contrastive_tiny,165943.42909908106,165943.42909908106,257.05484399265714,1.7168557499314927,0.32949799788058515,0.18570877640484348,28.251815241793047,407.3615459258287,0.23314376060520525,0.14711926938028771,0.1288447918870489,Energy,7
ett2/H/short,contrastive_tiny,148.86670184339104,148.86670184339104,7.806764814576932,0.9152487901164444,0.15191459142699112,0.13710213912322494,16.523530751744637,12.201094288767342,0.154743823947158,0.09901149941738607,0.08786839864854033,Energy,7
ett2/H/medium,contrastive_tiny,347.96403367614727,347.96403367614727,11.57314238036495,1.2310461759839617,0.20278518031143783,0.19304393229609357,27.121496723667388,18.6537940826028,0.2513718710691596,0.15595553598478468,0.14269160979883397,Energy,7
ett2/H/long,contrastive_tiny,263.12735307614633,263.12735307614633,9.833080801225844,1.0952208362594142,0.18977682426411954,0.18157967169553493,27.913005946752165,16.221200728557253,0.2221368592194725,0.13465647347487564,0.12531376393913168,Energy,7
ett2/W/short,contrastive_tiny,17117879.534346152,17117879.534346152,3047.613001142229,2.157947552673771,0.42769383635662944,0.4536894670868377,22.24231199723037,4137.37592374033,0.34706241016301487,0.25564800804089205,0.21412390563738362,Energy,7
hierarchical_sales/D/short,contrastive_tiny,32.68531640324901,32.68531640324901,2.6731640136402226,0.8620220904935002,0.7977717779323596,1.1392539500667085,11.890117994336663,5.717107345786767,1.7539452205428336,0.820097115879174,0.6909875005419263,Sales,1
hierarchical_sales/W/short,contrastive_tiny,653.311227443995,653.311227443995,11.764820158465813,0.9298966772537934,0.6196055978007634,0.6774355592640671,13.216199025684931,25.559953588455418,1.1734699715492074,0.5401286480767312,0.46144607123058445,Sales,1
hospital/M/short,contrastive_tiny,9006.366236883568,9006.366236883568,30.852036084832445,1.100691047446303,0.22841267255800496,0.2504225104958487,16.509534989723477,94.90187688809726,0.3445158506643188,0.11200005526787865,0.09702814223813018,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2148.0867110324198,2148.0867110324198,14.045859302850968,0.4411824609898786,0.6302240150082683,0.6390479871897189,12.973847051180968,46.347456359895524,0.2878757922534468,0.0872423902466302,0.08333878544255961,Nature,21
jena_weather/10T/medium,contrastive_tiny,3214.329497726121,3214.329497726121,18.201205903267503,0.7804169428974255,2.6708962860915193,0.7329078929876462,24.905713708426287,56.695057083718694,0.3479365961022149,0.11170048947277741,0.10583883163454746,Nature,21
jena_weather/10T/long,contrastive_tiny,2574.466350680029,2574.466350680029,13.49465129538588,0.7591799540814093,0.9539222175369404,0.7322309000115257,24.870951381684453,50.73919935000974,0.3104818611476815,0.0825760852241271,0.07881088189478458,Nature,21
jena_weather/D/short,contrastive_tiny,593.31680248013,593.31680248013,12.882496369827358,1.4639885148204834,1.1256347494268042,0.5306357639613264,24.23844992001579,24.358095214530426,0.14667554465210936,0.07757368361036994,0.06372669379821358,Nature,21
jena_weather/H/short,contrastive_tiny,1549.0883235385238,1549.0883235385238,12.762976838701668,0.6286661198538999,4.023084125809756,0.6307172797067082,15.175785052397949,39.35845936439235,0.24126482213179531,0.07823622638154859,0.06840919360545501,Nature,21
jena_weather/H/medium,contrastive_tiny,1651.0220934686718,1651.0220934686718,13.407911596071276,0.8311765345092381,5.6577445450069375,0.6829416573019946,23.762858505312263,40.63277117633834,0.24863913317572434,0.08204538899097373,0.07456706859515054,Nature,21
jena_weather/H/long,contrastive_tiny,1630.0641452293394,1630.0641452293394,14.996201035545369,1.2357098913136093,4.9043428810853404,0.7092216767281417,40.42306856182353,40.37405287098806,0.24309652973298934,0.09029374491008646,0.08323615426489293,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2905.339510438648,2905.339510438648,21.943980857128476,1.280476427046808,0.5618741372397574,0.5006617505373507,18.27832533168795,53.90120138214591,1.2074441639977271,0.49156847976294127,0.42519690546797423,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,4932.3738074002495,4932.3738074002495,27.342064082387363,1.1228992823568251,1.2140913836924492,0.5655014208394377,25.453883920936853,70.23086079068268,1.470059101924459,0.5723189167439032,0.5240047144075141,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5297.946107363889,5297.946107363889,28.443689459729868,1.2639334555713162,1.4875212755648528,0.6114537611270087,30.02904590823676,72.78699133336869,1.5235635388707414,0.5953779291869076,0.5506523465582425,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4360.060191213319,4360.060191213319,26.401381857381303,1.1841160313582602,1.1636871799344841,0.6997559514075409,29.840129971351903,66.03075186012438,1.5493482286529383,0.6194830902633689,0.5744986615740894,Nature,1
m4_daily/D/short,contrastive_tiny,507455.2631899386,507455.2631899386,262.0360086172816,4.8863096125186285,0.0621229614834892,0.043283949293793436,112.42413093442548,712.35894266159,0.11003976970025336,0.04047732163463161,0.03696288437861961,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,13137671.172682408,13137671.172682408,594.0699371082195,4.882840380243119,0.37499338235463076,0.22958342278638644,63.08321841454721,3624.5925526440083,0.4948368880424316,0.0811036591530145,0.07005736303761143,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2381425.3173776986,2381425.3173776986,683.0974787710618,1.249791256022316,0.19304529350244623,0.1596004380204445,21.88793496152655,1543.1867409285562,0.32072718141332257,0.14197110640346836,0.12335509008988543,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,4278403.56361443,4278403.56361443,1120.6042473750908,2.9094074507501833,0.19099346040829918,0.20644264244663188,58.39261887535576,2068.4302172455396,0.3462187938907084,0.18756941748398046,0.16721502279695238,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,676765.2122498987,676765.2122498987,443.5671005968315,4.435443164491262,0.09817947815682693,0.10493091711533598,93.1067998035982,822.6574087977928,0.1498754308821313,0.08081105161897154,0.07117717612847331,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,10453321.533533918,10453321.533533918,1974.1623928728102,8.471141034788666,0.3008323579305015,0.34232410859751977,199.5621644420936,3233.1596826531654,0.5184521425230741,0.3165660909867232,0.2908609977580931,Econ/Fin,1
restaurant/D/short,contrastive_tiny,206.77929270698507,206.77929270698507,8.923823349591874,0.8408923447936861,0.7539218508872307,0.4806770526251639,8.986446923684186,14.37982241569711,0.6617927452841587,0.4106950268391742,0.33944127508679867,Sales,1
saugeen/D/short,contrastive_tiny,1605.976756575833,1605.976756575833,20.276613342761994,4.498377448947309,0.7230168640314537,0.5145790656750807,110.51839586269256,40.07463981841675,1.2980271321193417,0.6567643373878226,0.6044525122756123,Nature,1
saugeen/M/short,contrastive_tiny,1090.2985826985323,1090.2985826985323,21.310175197465078,1.2478206587281169,0.74181469483752,0.6163714492038821,18.53505263553742,33.01966963339476,0.9913495404756342,0.6397953893547272,0.5373362145878426,Nature,1
saugeen/W/short,contrastive_tiny,1341.134113815679,1341.134113815679,20.854852002859115,1.6900830344970434,0.810148580336621,0.5839745335684506,25.406019397155013,36.621497973399165,1.1054503680301608,0.6295210490439502,0.5278864353085853,Nature,1
solar/10T/short,contrastive_tiny,77.92676791554545,77.92676791554545,5.305503761236806,2.346594246782615,1.559773810388452,1.7433137050781085,78.81558347522406,8.827613942371146,2.5679519398645496,1.5433704695934134,1.4920244785304577,Energy,1
solar/10T/medium,contrastive_tiny,114.42696430507361,114.42696430507361,6.979547606403548,3.0511219964924408,3.815418708675328,1.7445490221625983,107.63168988311762,10.697054001222655,2.3737187644786903,1.5487893319972763,1.511750938252517,Energy,1
solar/10T/long,contrastive_tiny,86.57832422384853,86.57832422384853,4.66225039837024,2.0290381036914718,1.1876252815037693,1.912840049623878,73.68181180063122,9.304747402474101,2.0110722957299836,1.0076708379450892,0.9877214133764992,Energy,1
solar/D/short,contrastive_tiny,157653.08920432144,157653.08920432144,299.69247927572894,1.1697306237544955,0.9815167018407458,0.5002038238476135,12.31043143251764,397.0555240823649,0.5736099934501813,0.43295355598366975,0.36001619055731937,Energy,1
solar/H/short,contrastive_tiny,1510.5283799309593,1510.5283799309593,26.237223884678986,2.0318695887134113,9.347906435654586,1.4948576147954165,27.979188799027654,38.86551659158745,1.432595867773342,0.9671127985771075,0.8228569298790164,Energy,1
solar/H/medium,contrastive_tiny,1028.1841345384216,1028.1841345384216,19.235829352223288,1.4754745418932194,9.46288043476719,1.4711847479761984,18.741574185328737,32.06531045442133,1.1550673233691244,0.6929194699125131,0.5895732341216493,Energy,1
solar/H/long,contrastive_tiny,1040.788427836987,1040.788427836987,18.993898252935022,1.452982721760566,10.06384745851828,1.4724498391048044,22.31369542366739,32.26125273198465,1.1185564266802785,0.6585530678251746,0.5700659637917468,Energy,1
solar/W/short,contrastive_tiny,1292105.660541967,1292105.660541967,899.3281116903263,0.9840553712951657,0.19117945516257276,0.17984050177860558,5.731967850537565,1136.7082565645271,0.23203057427379115,0.18357535190844726,0.14591526711940359,Energy,1
temperature_rain/D/short,contrastive_tiny,191.16197786819194,191.16197786819194,6.788307390266919,1.6892291361984928,104.19350549616132,1.4558534139052541,30.020493643332333,13.826133872785695,1.6277015130530361,0.7991632593660362,0.6794798620902797,Nature,1
us_births/D/short,contrastive_tiny,1390709.8480745396,1390709.8480745396,984.4261995442708,1.4499700201257026,0.09509777053562916,0.09446395428884495,15.70169582733838,1179.2836164699904,0.11054826970946488,0.09228196804941612,0.07691699053938827,Healthcare,1
us_births/M/short,contrastive_tiny,397591685.8715413,397591685.8715413,17490.665364583332,1.9767154164169198,0.05329501972746348,0.05511425028645381,23.18224087441199,19939.701248302124,0.06193257613006075,0.05432588737254589,0.04635436404911823,Healthcare,1
us_births/W/short,contrastive_tiny,9475519.714939663,9475519.714939663,2443.3205915178573,2.219576697769573,0.03245781124594988,0.03315836222894147,26.963846924058483,3078.2332132149545,0.04178671403500323,0.033167837451457606,0.028081870016475732,Healthcare,1
