dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,contrastive_tiny,94977.1537939044,94977.1537939044,168.6419757013777,1.3923047790572713,0.7035842284603009,0.38736756350116053,55.69219116229085,308.1836364797852,0.5335114325721149,0.29194418975627673,0.2919441897562768,Transport,1
sz_taxi/15T/short,contrastive_tiny,21.560255209110267,21.560255209110267,3.192202591379972,0.6416877598440782,1476003659593.9402,0.4425401849824109,25.66751039376313,4.643302188002657,0.4341686131591827,0.2984845947790376,0.29848459477903755,Transport,1
sz_taxi/15T/medium,contrastive_tiny,21.620517124488114,21.620517124488114,3.27664088823751,0.6404707559958642,11264594314993.797,0.45557000546482435,25.61883023983457,4.649786782691021,0.4327402720617967,0.30494612671338256,0.30494612671338256,Transport,1
sz_taxi/15T/long,contrastive_tiny,23.411499785346187,23.411499785346187,3.395743131717904,0.6413543522454724,5255168878302.4,0.46127310166992547,25.654174089818902,4.838543146996438,0.4478469347058627,0.314303935376164,0.314303935376164,Transport,1
sz_taxi/H/short,contrastive_tiny,8.446129056573902,8.446129056573902,2.0468904444860683,0.6243184841050796,0.8900086465700869,0.3239056069171373,24.97273936420318,2.906222471968363,0.27073255723659995,0.19068047603511423,0.19068047603511426,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1777724.8384374117,1777724.8384374117,183.08409809239959,1.2194421730543714,2.7412622479283377,0.7432544198965153,48.77768692217489,1333.313480932902,4.18627458029935,0.5748387883732916,0.5748387883732917,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,contrastive_tiny,4391916.637355856,4391916.637355856,326.7533794568405,1.3647295173533436,6.312598796354705,0.8217577142041161,54.58918069413374,2095.6900146147223,6.367285107024032,0.992767018106828,0.9927670181068279,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny,3518664.0743524656,3518664.0743524656,314.5135004715891,1.4275696396210358,3.3923371529210478,0.8517885965250322,57.10278558484142,1875.810244761571,4.957206497733771,0.8311652911144692,0.8311652911144692,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2503421.995359881,2503421.995359881,296.18195058374226,1.3684945652536211,4.83484820711239,0.6232004367355886,54.73978261014482,1582.220589981018,4.509842495766672,0.8442147420402678,0.8442147420402679,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1698165.3932615689,1698165.3932615689,140.4590976723923,2.218898304202639,1.907997068275669,0.6780426928095583,88.75593216810557,1303.1367515581658,5.332059387335639,0.5747180788088945,0.5747180788088944,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2328565.798553497,2328565.798553497,164.58673664836368,4.844722666997025,0.8316646461245877,0.7402377516234026,193.788906679881,1525.9638916283363,6.420508280442888,0.6925003345749345,0.6925003345749344,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,4633961.308587302,4633961.308587302,298.5474507658987,3.9855243066202544,6.015589721968029,0.747585121163133,159.42097226481016,2152.66377044519,8.246369915658539,1.1436680220075923,1.1436680220075923,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,2545612.0564956544,2545612.0564956544,256.3399445540199,6.301695790177347,5.188200059970442,0.6460316930809521,252.06783160709384,1595.4974323061929,6.9826773700165985,1.1218690131524798,1.1218690131524798,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,10025306.248194281,10025306.248194281,1362.8254259490966,4.836375019113996,0.07064613260588679,0.06958828538736135,193.45500076455986,3166.2764011049762,0.12211062482214553,0.05255872930994738,0.05255872930994738,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,20951390.825523946,20951390.825523946,1940.892222641309,6.7973610772378015,0.08987634824959602,0.09321196255000276,271.89444308951204,4577.268926502346,0.1797358790363529,0.07621312519599402,0.07621312519599403,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,20257981.68514755,20257981.68514755,2274.3958838017784,7.452407664717211,0.09955953447322882,0.10285340799786315,298.0963065886885,4500.886766532519,0.1735812120265966,0.08771435821807243,0.08771435821807241,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,30.965797938628203,30.965797938628203,3.498335810708869,0.35375148963284936,0.20378745762313402,0.23769238590885036,14.150059585313974,5.564692079408186,0.191114050180566,0.12014701193446636,0.12014701193446636,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny,175.40195282955426,175.40195282955426,9.349265939341567,0.8961758842655144,0.6550410593945281,0.9425714012802312,35.84703537062058,13.243940230518795,0.6968260167008674,0.49190887531914496,0.49190887531914496,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny,351.28488817115647,351.28488817115647,13.332028977335572,1.2459518398022777,0.9782383524914119,1.2732224948690194,49.838073592091106,18.742595555876363,1.052368720231767,0.748573495658267,0.748573495658267,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,244.7213242228477,244.7213242228477,11.271946859571877,1.0751254290367804,1.0742736037455156,0.9693687472807093,43.005017161471216,15.643571338503484,0.8432285590239492,0.6075868036857488,0.6075868036857488,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,359.8090178094918,359.8090178094918,13.71340515529515,1.3055480295401913,1.309697479940746,1.1798781390312962,52.22192118160765,18.96863247072629,1.148579507800677,0.8303675116194122,0.8303675116194122,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,285.2384431077465,285.2384431077465,13.02008807086164,1.3404138835225043,2.248647254821893,0.9107869949701184,53.61655534090017,16.8890036150078,1.0316290854708603,0.7953045576565144,0.7953045576565143,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,42414.02787598639,42414.02787598639,66.30456901572448,2.760527085988818,0.5169559367714935,0.11481370446227757,110.42108343955272,205.94666269688952,0.15257187616049442,0.049120545874690974,0.049120545874690974,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,120093.50270199354,120093.50270199354,99.89079630375677,3.881601453218866,0.18175701797744423,0.17267884641731837,155.26405812875467,346.54509475967706,0.26081800468931854,0.07518016723578361,0.07518016723578361,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,212162.702153379,212162.702153379,129.2673700885585,3.9127445937610488,0.17304382103183358,0.17854886010524473,156.50978375044198,460.61122669055624,0.3412355221031535,0.09576540033555203,0.09576540033555202,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.844282986997102,1.844282986997102,0.8854931446967188,1.5815077425994593,0.5487420861825621,1.7097088971210879,63.26030970397838,1.358043808938836,3.2564497451043706,2.1233217267066586,2.123321726706658,Sales,1
covid_deaths/D/short,contrastive_tiny,6594709.570031042,6594709.570031042,421.6804943639533,55.00413440654231,0.15961476337040695,0.4527693980925182,2200.165376261693,2568.016660777543,0.9662287660238269,0.15865933813771887,0.15865933813771887,Healthcare,1
electricity/15T/short,contrastive_tiny,1092136.460282712,1092136.460282712,164.5587127931009,2.8546279712234437,0.42621466203302705,0.36605286978580737,114.18511884893775,1045.0533289180566,2.060006114688401,0.3243776611189771,0.3243776611189771,Energy,1
electricity/15T/medium,contrastive_tiny,2403444.8642450236,2403444.8642450236,190.96580451255232,2.966612330669379,0.5151767284190993,0.36702182266588096,118.66449322677516,1550.3047649559178,2.6713312774759532,0.32905331780828584,0.32905331780828584,Energy,1
electricity/15T/long,contrastive_tiny,4520944.419939305,4520944.419939305,227.97558042013645,3.1533566558949246,0.516394500830071,0.3743671233100177,126.13426623579699,2126.2512598325025,3.3544221167804342,0.3596594360665561,0.3596594360665561,Energy,1
electricity/D/short,contrastive_tiny,3400686598.902142,3400686598.902142,6071.739838829539,1.7748439092830097,0.6328547169355716,0.12344832327605135,70.99375637132039,58315.40618826334,0.9583158350874691,0.09977885458427717,0.09977885458427718,Energy,1
electricity/H/short,contrastive_tiny,4939092.396463214,4939092.396463214,360.0219539563169,1.8106971503096823,0.4355987663632557,0.22747938282372238,72.42788601238729,2222.4068926421223,1.049134768904169,0.16995607362220838,0.1699560736222084,Energy,1
electricity/H/medium,contrastive_tiny,20754985.812296245,20754985.812296245,491.845043725316,1.803479093618634,0.4673765455097427,0.2200375074882783,72.13916374474536,4555.76402069908,1.778264751007315,0.19198332052329817,0.19198332052329817,Energy,1
electricity/H/long,contrastive_tiny,28809105.58887265,28809105.58887265,564.0966052152273,1.996730868610072,0.46359367083256203,0.2339926422530201,79.86923474440287,5367.411442108071,2.1169055153149006,0.2224795374139464,0.2224795374139464,Energy,1
electricity/W/short,contrastive_tiny,376935204967.862,376935204967.862,58117.93188479326,2.109532493719783,0.260862069209004,0.12832484334969468,84.3812997487913,613950.4906487672,1.4008324153348557,0.1326059415807473,0.13260594158074732,Energy,1
ett1/15T/short,contrastive_tiny,28.02325077688077,28.02325077688077,3.0306647635242414,1.8171652358151338,0.9051137321701781,0.555162744539701,72.68660943260535,5.293699158138925,1.000729491945089,0.5729217922016838,0.5729217922016838,Energy,7
ett1/15T/medium,contrastive_tiny,31.759093706964926,31.759093706964926,3.196814493699302,1.8894473875698976,0.9975640665086041,0.6897344004617834,75.57789550279591,5.635520713027761,1.0741358199826574,0.6093160033258542,0.6093160033258542,Energy,7
ett1/15T/long,contrastive_tiny,32.779109246358935,32.779109246358935,3.149178367599712,1.9560622903756386,1.1849895520482727,0.6466013964221508,78.24249161502553,5.72530429290522,1.091248659080154,0.6002365105914038,0.6002365105914038,Energy,7
ett1/D/short,contrastive_tiny,43217.40497672007,43217.40497672007,137.8242372939984,1.7288022150178395,1.9968153085645604,0.4890361452778332,69.15208860071358,207.88796255848985,0.5460246293740415,0.3619999309293443,0.3619999309293443,Energy,7
ett1/H/short,contrastive_tiny,173.28943606304028,173.28943606304028,7.070738444907502,1.1112668541940371,0.6570891425443222,0.3519025970471909,44.45067416776148,13.163944548008407,0.6144151479833333,0.3300202908129503,0.3300202908129503,Energy,7
ett1/H/medium,contrastive_tiny,232.40931863120917,232.40931863120917,8.950092045779872,1.5777338130912364,3384117479409.0967,0.4985827486569354,63.109352523649456,15.244976832754098,0.730198252198803,0.4286881928744934,0.4286881928744934,Energy,7
ett1/H/long,contrastive_tiny,222.15762161694855,222.15762161694855,8.457928962813858,1.5071405791137806,2924607559655.717,0.5016162078620398,60.28562316455123,14.904952922332514,0.7137659135637029,0.4050318994268244,0.4050318994268244,Energy,7
ett1/W/short,contrastive_tiny,1117411.9727123883,1117411.9727123883,854.8452200208392,1.5379890711070174,0.607220114943542,0.5458568722787338,61.5195628442807,1057.0770892949995,0.4206362038810543,0.34016331627738305,0.34016331627738317,Energy,7
ett2/15T/short,contrastive_tiny,13.822900556813792,13.822900556813792,2.5736917503311165,1.1761315033930324,0.16648562610730158,0.19885125676351215,47.04526013572131,3.7179161578515716,0.17650270633593435,0.12218230318308465,0.12218230318308465,Energy,7
ett2/15T/medium,contrastive_tiny,18.19981194545157,18.19981194545157,2.780154568674782,1.165629179826659,0.18139355755018155,0.20231534134230333,46.62516719306635,4.266123761150346,0.22734945747573526,0.14815946940940689,0.14815946940940689,Energy,7
ett2/15T/long,contrastive_tiny,14.622062234370649,14.622062234370649,2.561513472501011,1.126542840349879,0.17514570092036857,0.20905301208036964,45.06171361399515,3.823880520409947,0.20378151465835923,0.13650768962522095,0.13650768962522095,Energy,7
ett2/D/short,contrastive_tiny,159981.31406788641,159981.31406788641,249.85733672172304,1.6719813044931413,0.4070977032231834,0.1790519354175275,66.87925217972567,399.9766419028571,0.22891718518873824,0.1429999460693083,0.14299994606930827,Energy,7
ett2/H/short,contrastive_tiny,127.79409857298918,127.79409857298918,7.07809790220289,0.8278227122112275,0.1366053957256109,0.12380560925946564,33.1129084884491,11.30460519314979,0.14337384782046708,0.08976997552322726,0.08976997552322727,Energy,7
ett2/H/medium,contrastive_tiny,334.6647315441196,334.6647315441196,11.31881491115228,1.2213286148200428,0.20527190608383644,0.196017030900128,48.853144592801705,18.293844088767116,0.24652131342704459,0.15252830978526868,0.15252830978526866,Energy,7
ett2/H/long,contrastive_tiny,250.61440838248498,250.61440838248498,9.632362564720173,1.0879173277306715,0.1923888710479099,0.18276113096558533,43.516693109226864,15.830805676985774,0.21679069945842344,0.13190779171009445,0.13190779171009442,Energy,7
ett2/W/short,contrastive_tiny,9540022.171093022,9540022.171093022,2318.572905404227,1.7224886527558103,0.30249942281394,0.3258031509200325,68.89954611023242,3088.6926313722156,0.25909395922807243,0.19449272087434297,0.19449272087434294,Energy,7
hierarchical_sales/D/short,contrastive_tiny,31.429313389899065,31.429313389899065,2.7186146824221415,0.8980054340017771,0.859474470976241,1.0437742647808186,35.920217360071085,5.606185279662015,1.7199155590435407,0.8340408777256731,0.8340408777256731,Sales,1
hierarchical_sales/W/short,contrastive_tiny,570.7488185295521,570.7488185295521,12.650427656563915,0.9273124113709122,1.0344455144669449,0.5704546079435947,37.09249645483649,23.890349903874412,1.096817649726188,0.5807873214972624,0.5807873214972623,Sales,1
hospital/M/short,contrastive_tiny,4023.7397265044187,4023.7397265044187,20.814398101597753,0.8213529495265135,0.20759324362316972,0.1840007234240827,32.85411798106054,63.43295457807731,0.23027635514928702,0.07556109850696868,0.07556109850696867,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2167.6583709646998,2167.6583709646998,14.002620531536463,0.439120139295906,0.546911937358325,0.6429483124152443,17.56480557183624,46.558118206868066,0.28918426635014544,0.0869738232846901,0.08697382328469011,Nature,21
jena_weather/10T/medium,contrastive_tiny,3678.1461187829677,3678.1461187829677,19.565629014721065,0.811631884715502,2.8864952472200582,0.7342773567735819,32.46527538862008,60.647721464066294,0.37219402983231614,0.12007393078250803,0.120073930782508,Nature,21
jena_weather/10T/long,contrastive_tiny,2638.105578094358,2638.105578094358,14.148377164292077,0.7763167828365903,0.9903538967095569,0.7338133337251075,31.052671313463616,51.36249193812892,0.3142958953712775,0.0865763459112982,0.0865763459112982,Nature,21
jena_weather/D/short,contrastive_tiny,738.8376861768564,738.8376861768564,13.619331011918119,1.4162729520114992,1.1961639581262231,0.5004335714316694,56.65091808045995,27.18156886893868,0.16367747080535663,0.08201063245613739,0.0820106324561374,Nature,21
jena_weather/H/short,contrastive_tiny,1749.5742291766674,1749.5742291766674,13.85659521761804,0.676615557843681,6.962013900970109,0.6361795261502239,27.064622313747236,41.82791208244403,0.25640240831797184,0.08494003664064699,0.084940036640647,Nature,21
jena_weather/H/medium,contrastive_tiny,1798.200433034913,1798.200433034913,14.611218472087605,0.8537037817380173,7.106867087442571,0.6822968080560721,34.148151269520696,42.405193467721766,0.25948489952127785,0.08940863717551586,0.08940863717551586,Nature,21
jena_weather/H/long,contrastive_tiny,1635.5566062544244,1635.5566062544244,16.0938431360196,1.2609900292548513,5.422113743520104,0.7096053747352798,50.43960117019405,40.44201535846631,0.24350573920499297,0.09690276646080266,0.09690276646080266,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2777.9089101472664,2777.9089101472664,21.452508050923857,1.2238271929524804,0.5948252237759212,0.47593177199559794,48.953087718099226,52.705871685679064,1.1806675091358163,0.4805589668690058,0.4805589668690058,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,4917.298116141224,4917.298116141224,27.19747597647442,1.1214946892083173,1.2236760429212927,0.5654667103768589,44.859787568332706,70.12344911754715,1.4678107810870364,0.5692924258432599,0.56929242584326,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5468.188862274495,5468.188862274495,30.33616169406129,1.4304050319875907,1.6672300168155985,0.6435769296240911,57.216201279503636,73.9472032079273,1.5478488744377303,0.6349908001372524,0.6349908001372525,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4237.400707038001,4237.400707038001,26.63847160673512,1.2034839510197846,1.2851287950483923,0.7175809737945709,48.139358040791386,65.09532016234348,1.5273992215137682,0.6250461737183514,0.6250461737183514,Nature,1
m4_daily/D/short,contrastive_tiny,521085.99001470965,521085.99001470965,262.931281159949,4.888264240275386,0.06478365560761627,0.04333654651522722,195.5305696110154,721.8628609470844,0.11150786242255199,0.04061561650048391,0.04061561650048392,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,10489046.428556029,10489046.428556029,543.4519125211642,3.9598126226549373,0.36294664552343947,0.21293193933326396,158.3925049061975,3238.679735410099,0.44215127034550894,0.0741931815195375,0.0741931815195375,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2151311.8910363168,2151311.8910363168,618.6321431766814,1.0958289162731156,0.170202832617972,0.14355042184386219,43.83315665092461,1466.7351127713268,0.3048379085450413,0.12857299661177285,0.12857299661177285,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2739690.343301478,2739690.343301478,824.419608174483,1.992804469902222,0.17483523721529665,0.14762145325401574,79.71217879608889,1655.2009978553897,0.27705149941549273,0.13799332461025302,0.13799332461025302,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,664285.0234643138,664285.0234643138,430.874313143609,4.225146965816112,0.10048938185806058,0.10347149446899402,169.00587863264448,815.0368233793574,0.14848707831768876,0.07849862244942567,0.07849862244942567,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,7207943.851200695,7207943.851200695,1470.424866167516,6.053685351952981,0.25531195842539073,0.24398040312869826,242.1474140781193,2684.7614142043785,0.4305139380605271,0.23578944348896644,0.2357894434889664,Econ/Fin,1
restaurant/D/short,contrastive_tiny,168.8376155002938,168.8376155002938,8.245753734919763,0.7895586687688271,0.8272134261677853,0.4398549412809998,31.58234675075308,12.993752941328914,0.5980026165830297,0.3794886921004518,0.3794886921004518,Sales,1
saugeen/D/short,contrastive_tiny,1500.7794064878233,1500.7794064878233,18.59869466861089,4.128019040828497,0.5982228966598514,0.47703331276028177,165.12076163313992,38.73989424982757,1.254794405129027,0.6024161517420735,0.6024161517420735,Nature,1
saugeen/M/short,contrastive_tiny,581.5786581535768,581.5786581535768,16.470402984392074,0.9645859797773527,0.673532388719259,0.4888274509647284,38.58343919109412,24.11594199183554,0.7240329257432759,0.4944909083376229,0.4944909083376229,Nature,1
saugeen/W/short,contrastive_tiny,1460.6122540896845,1460.6122540896845,21.935995709896087,1.777940569966224,0.8581249905646541,0.5984719266714883,71.11762279864898,38.2179572202608,1.1536408178929778,0.6621562708392367,0.6621562708392367,Nature,1
solar/10T/short,contrastive_tiny,73.03232961942645,73.03232961942645,5.134900163904697,2.2713456657018485,1.4720425798382308,1.7359541059693941,90.85382662807392,8.545895483764498,2.48600007076409,1.493741901604725,1.4937419016047253,Energy,1
solar/10T/medium,contrastive_tiny,130.85234525572528,130.85234525572528,7.683470305585403,3.378762199223707,4.364583255275949,1.7508063913528582,135.15048796894826,11.439070996183444,2.538375282460108,1.7049925744600587,1.7049925744600587,Energy,1
solar/10T/long,contrastive_tiny,89.97345851149205,89.97345851149205,5.134755127167502,2.24165427273777,1.4042273479493304,1.8876682164096197,89.66617090951084,9.485434018087526,2.0501248171098494,1.1097951760472624,1.1097951760472622,Energy,1
solar/D/short,contrastive_tiny,137568.67027595593,137568.67027595593,279.0022532615058,1.0868258110534978,1.0526784531719366,0.4686060988813932,43.47303244213992,370.902507777928,0.5358277927220569,0.40306322657462873,0.4030632265746288,Energy,1
solar/H/short,contrastive_tiny,1421.2032182115488,1421.2032182115488,25.119770242445416,1.9372152138375105,6.711852230347186,1.528006383628553,77.48860855350041,37.69884903032914,1.38959211344564,0.9259230856726199,0.9259230856726199,Energy,1
solar/H/medium,contrastive_tiny,877.2259677579123,877.2259677579123,18.57527005731345,1.4261622645697196,7.0115976682564005,1.4684941094699593,57.046490582788785,29.6180007387047,1.0669095153601804,0.6691245823569212,0.6691245823569211,Energy,1
solar/H/long,contrastive_tiny,978.2499283389005,978.2499283389005,19.499135911024805,1.4943732412542603,7.892908681424053,1.4738280932164898,59.77492965017041,31.276987200478573,1.0844301469300046,0.6760705782006142,0.6760705782006142,Energy,1
solar/W/short,contrastive_tiny,3379768.7329192883,3379768.7329192883,1535.2187140805877,1.6846607309525592,0.34829326880596895,0.28327988422166833,67.38642923810237,1838.4147336548651,0.3752664097756752,0.31337652190596954,0.31337652190596954,Energy,1
temperature_rain/D/short,contrastive_tiny,205.5399632986358,205.5399632986358,7.7689591415955706,2.119302210624402,144.45718074022497,1.4366757953525156,84.77208842497606,14.336664999177312,1.68780452482294,0.9146118984507198,0.91461189845072,Nature,1
us_births/D/short,contrastive_tiny,671957.0247177855,671957.0247177855,653.6877213541667,0.9627583258349576,0.06321258000597259,0.0625729263539882,38.510333033398304,819.7298486195226,0.07684302158402438,0.061277919507045794,0.06127791950704579,Healthcare,1
us_births/M/short,contrastive_tiny,151421545.02209473,151421545.02209473,10212.634114583334,1.1561048602143476,0.03129335886884042,0.03175489098582524,46.24419440857391,12305.346196759145,0.038220321390343426,0.03172037193103608,0.03172037193103608,Healthcare,1
us_births/W/short,contrastive_tiny,7424291.042947496,7424291.042947496,2035.9183175223213,1.849596647630426,0.02716481823662653,0.02744355513194796,73.98386590521704,2724.755226244643,0.036988285021962254,0.0276373915295642,0.027637391529564195,Healthcare,1
