step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
142001,14.507837295532227,20.9008731842041,0.17340171337127686,0.6272002052373717,0.7082681059837341,0.5348663926124573,0.4041334390640259,0.07362861186265945,9088064,0,0,0.692974865436554,0.509279191493988,0.07689449936151505,0.14568187296390533,0.9611262083053589,0.2640434205532074,0.45753055810928345,,0.0006919853622093797,0.001684981514699757,0.07961525022983551,0.12172870337963104,0.14467068016529083,0.12128642946481705,0.9,0.29173195362091064,0.35591965913772583,0.37544384598731995,0.3832540214061737
142201,14.81768798828125,20.052762985229492,0.14732909202575684,0.6913590159138333,0.6699813008308411,0.5226522088050842,0.36771175265312195,0.013761558569967747,9100864,0,0,0.671449214220047,0.47800588607788086,0.08380180597305298,0.15278097987174988,0.9705379009246826,0.2455902397632599,0.4803256690502167,,0.00025233099586330354,0.0005386549746617675,0.09476073086261749,0.11416900157928467,0.15204495191574097,0.11458981782197952,0.9,0.33001863956451416,0.40229085087776184,0.42143845558166504,0.4310941994190216
142401,14.640636444091797,20.240144729614258,0.19543999433517456,0.6046908242560629,0.7010421752929688,0.5056021809577942,0.3583667278289795,0.03088395670056343,9113664,0,0,0.7039323151111603,0.5334047675132751,0.0819198414683342,0.15385091304779053,0.9712337851524353,0.27896881103515625,0.48439621925354004,,0.00025992022710852325,0.0008313828147947788,0.084993876516819,0.11188200116157532,0.1537231057882309,0.11233389377593994,0.9,0.29895782470703125,0.37367767095565796,0.4028889834880829,0.4169612228870392
142601,14.905451774597168,20.46856117248535,0.23003458976745605,0.5880241407900337,0.6716654896736145,0.44163089990615845,0.27567213773727417,0.048228196799755096,9126464,0,0,0.6662278771400452,0.5465660691261292,0.09119538962841034,0.13907116651535034,0.9531557559967041,0.24776120483875275,0.4507462978363037,,0.0004092165036126971,0.0010212262859568,0.09047555178403854,0.10728137940168381,0.13912764191627502,0.10720367729663849,0.9,0.3283345103263855,0.4037805497646332,0.434954971075058,0.45092689990997314
142801,14.970701217651367,20.473323822021484,0.17606836557388306,0.6531570776369372,0.6684369444847107,0.49236857891082764,0.3437391221523285,0.04130478575825691,9139264,0,0,0.6458946466445923,0.4938340187072754,0.09141425043344498,0.14298760890960693,0.9567863345146179,0.22713704407215118,0.4138399064540863,,0.0004126479907426983,0.0008368314011022449,0.08999378234148026,0.11034122109413147,0.1452551633119583,0.11186784505844116,0.9,0.33156299591064453,0.4201206564903259,0.4455539584159851,0.45567774772644043
143001,15.139947891235352,20.41731834411621,0.263194739818573,0.5745070287631678,0.644630491733551,0.381435751914978,0.24813559651374817,0.02862398885190487,9152064,0,1,0.6229342818260193,0.5265876650810242,0.09749581664800644,0.13233274221420288,0.9612609148025513,0.29226595163345337,0.478426069021225,,0.0003533899725880474,0.000619139289483428,0.09067028760910034,0.0994100272655487,0.1383119821548462,0.10246153920888901,0.9,0.3553694486618042,0.4425559341907501,0.467000812292099,0.4759088158607483
143201,14.832096099853516,21.363828659057617,0.0852016806602478,0.7913977076100267,0.6767609119415283,0.5915592312812805,0.42883187532424927,0.043998170644044876,9164864,0,0,0.6673985421657562,0.43340063095092773,0.09012159705162048,0.15938743948936462,0.9595215916633606,0.2282225340604782,0.4360922873020172,,0.0002634083211887628,0.0007536282064393163,0.08453063666820526,0.11794790625572205,0.15845540165901184,0.11775070428848267,0.9,0.3232390582561493,0.39781421422958374,0.42659589648246765,0.4382575750350952
143401,14.223335266113281,22.267240524291992,0.2562030255794525,0.5052574489374922,0.7383518218994141,0.48214879631996155,0.3630700707435608,0.037188705056905746,9177664,0,0,0.7263921499252319,0.5895025134086609,0.07727515697479248,0.158695787191391,0.9760916829109192,0.32998645305633545,0.5628222823143005,,0.0005089289043098688,0.0008741017081774771,0.08036351203918457,0.12424424290657043,0.15764951705932617,0.12347932159900665,0.9,0.26164817810058594,0.31957679986953735,0.342793345451355,0.3541465401649475
143601,14.664732933044434,21.066465377807617,0.2331317663192749,0.5721568814909187,0.6882316470146179,0.455099880695343,0.32914820313453674,0.040907762944698334,9190464,0,0,0.6792288422584534,0.5348994731903076,0.08564677089452744,0.15674981474876404,0.9662237167358398,0.2762551009654999,0.49145185947418213,,0.0003160202468279749,0.000938907905947417,0.08804960548877716,0.11829499155282974,0.15651938319206238,0.11849907040596008,0.9,0.3117683231830597,0.3812665343284607,0.40002888441085815,0.4089067876338959
143801,14.35153579711914,20.489093780517578,0.1643521785736084,0.6316403007290587,0.7181791067123413,0.5538269281387329,0.3948770761489868,0.026005228981375694,9203264,0,0,0.7025937139987946,0.5345146954059601,0.07691206783056259,0.15829148888587952,0.9778926372528076,0.3175033926963806,0.5633650422096252,,0.0005544363521039486,0.0007503406959585845,0.0827837586402893,0.12123894691467285,0.1579090654850006,0.12105976790189743,0.9,0.28182080388069153,0.3396802544593811,0.35695675015449524,0.3648754954338074
144001,15.007098197937012,20.61296844482422,0.23580211400985718,0.588150859036017,0.6632572412490845,0.4274551272392273,0.2778644859790802,0.0379452183842659,9216064,0,1,0.6626589298248291,0.5338889062404633,0.09171214699745178,0.1275528073310852,0.9481137990951538,0.26485753059387207,0.4005427658557892,,0.0004312081728130579,0.0007186037255451083,0.08834483474493027,0.10245972871780396,0.13373211026191711,0.10614495724439621,0.9,0.33674272894859314,0.4218734800815582,0.44949373602867126,0.46080130338668823
144201,14.811113357543945,20.029600143432617,0.1600703001022339,0.6712988201668074,0.6730921268463135,0.5130218267440796,0.33848652243614197,0.048535604029893875,9228864,0,0,0.6626206040382385,0.5054243803024292,0.08653201162815094,0.16038909554481506,0.9734725952148438,0.2689281105995178,0.4776119589805603,,0.0004699452838394791,0.0012014859821647406,0.09168753027915955,0.1122150644659996,0.15974664688110352,0.11237755417823792,0.9,0.3269079029560089,0.40185463428497314,0.4167841374874115,0.4243815243244171
144401,14.678775787353516,20.52385139465332,0.2417941689491272,0.5659706697163811,0.6847023963928223,0.44290822744369507,0.289267897605896,0.03598286584019661,9241664,0,0,0.6642712354660034,0.5561411678791046,0.08432680368423462,0.14754197001457214,0.9684059023857117,0.2914518415927887,0.49335142970085144,,0.0003371131024323404,0.0008969369227997959,0.08591750264167786,0.10906581580638885,0.14672881364822388,0.10920920222997665,0.9,0.31529760360717773,0.38365665078163147,0.39944782853126526,0.40631571412086487
144601,14.412939071655273,21.417768478393555,0.14033222198486328,0.6763768920754136,0.7067036628723145,0.5663714408874512,0.40172967314720154,0.05786648392677307,9254464,0,0,0.68516406416893,0.5100288689136505,0.07427568733692169,0.16952122747898102,0.9746135473251343,0.256445050239563,0.4765264689922333,,0.0005520953563973308,0.0013388518709689379,0.08389340341091156,0.12469476461410522,0.1665562391281128,0.12303005158901215,0.9,0.29329633712768555,0.35052645206451416,0.3587656021118164,0.3633957505226135
144801,14.42507553100586,20.50284767150879,0.21678155660629272,0.5650997743942023,0.7183188199996948,0.5015372633934021,0.3606477975845337,0.03247837349772453,9267264,0,1,0.7105762958526611,0.5588157176971436,0.07752520591020584,0.15411469340324402,0.9757236838340759,0.3340570032596588,0.5495251417160034,,0.00046757556265220046,0.0008720488986000419,0.08209675550460815,0.11413268744945526,0.1571657508611679,0.11628048121929169,0.9,0.2816811800003052,0.34607988595962524,0.37006720900535583,0.3844032883644104
145001,14.90877914428711,20.304553985595703,0.1927710473537445,0.6313602077775351,0.6698458194732666,0.4770747721195221,0.3229810297489166,0.024769464507699013,9280064,0,0,0.6619066298007965,0.5116848647594452,0.08844577521085739,0.15587371587753296,0.9642048478126526,0.2900950014591217,0.4732700288295746,,0.0003109177923761308,0.0005669417441822588,0.08985503762960434,0.11456235498189926,0.1554342359304428,0.11480101943016052,0.9,0.3301541805267334,0.4139750897884369,0.434816837310791,0.44604384899139404
145201,14.903953552246094,20.338787078857422,0.2024800181388855,0.6140523508482996,0.6778492331504822,0.4753692150115967,0.32809364795684814,0.051177728921175,9292864,0,0,0.6691868305206299,0.5197706520557404,0.09273789077997208,0.13761965930461884,0.9575675129890442,0.2626865804195404,0.46404343843460083,,0.0005920039839111269,0.0009783543646335602,0.0907672718167305,0.1076812595129013,0.13942062854766846,0.10909993946552277,0.9,0.32215073704719543,0.40803396701812744,0.4369649589061737,0.4498917758464813
145401,14.539643287658691,20.953405380249023,0.14547193050384521,0.6741847423055857,0.6989859938621521,0.5535140633583069,0.40590018033981323,0.01017715409398079,9305664,0,0,0.7001909017562866,0.49320876598358154,0.08026373386383057,0.15658296644687653,0.9716038703918457,0.3055630922317505,0.510176420211792,,0.0003176160389557481,0.00047796175931580365,0.08352044224739075,0.12571141123771667,0.15358585119247437,0.1242453083395958,0.9,0.3010139763355255,0.36671221256256104,0.3850593566894531,0.39320817589759827
145601,14.827269554138184,20.19327163696289,0.2194995880126953,0.5935040871549617,0.679519772529602,0.46002018451690674,0.3240184783935547,0.022984083741903305,9318464,0,1,0.6617193818092346,0.5257866084575653,0.09049815684556961,0.14875099062919617,0.971872091293335,0.30909091234207153,0.5237449407577515,,0.0002136547554982826,0.0005998580018058419,0.08762161433696747,0.10830530524253845,0.15109887719154358,0.10999173671007156,0.9,0.32048022747039795,0.4009511470794678,0.42656973004341125,0.43611904978752136
145801,14.889372825622559,20.42536735534668,0.2720642685890198,0.5472193328477994,0.6711899638175964,0.39912569522857666,0.2707172930240631,0.018268877640366554,9331264,0,1,0.6513071060180664,0.5486721694469452,0.09362044930458069,0.13174504041671753,0.9607828855514526,0.3074626922607422,0.4873812794685364,,0.00025352591183036566,0.0004205467412248254,0.08833307772874832,0.10197719931602478,0.13781112432479858,0.10559277981519699,0.9,0.32881003618240356,0.4072839915752411,0.433758944272995,0.4483855962753296
146001,15.165727615356445,20.311296463012695,0.23182040452957153,0.6059455768762565,0.6435250043869019,0.4117045998573303,0.2544572949409485,0.052273720502853394,9344064,0,1,0.6201953887939453,0.5209192335605621,0.09763844311237335,0.13281913101673126,0.9525071382522583,0.23582090437412262,0.40135687589645386,,0.0003226590051781386,0.0009796652011573315,0.0955573096871376,0.10111907869577408,0.14091669023036957,0.10577329248189926,0.9,0.35647496581077576,0.4411918818950653,0.46786922216415405,0.47805729508399963
146201,14.735809326171875,21.421512603759766,0.19777333736419678,0.6190523098344758,0.6786119341850281,0.4808385968208313,0.3342173099517822,0.02125135250389576,9356864,0,0,0.6784514784812927,0.5167989432811737,0.08637869358062744,0.15989583730697632,0.9642316102981567,0.24640434980392456,0.4360922873020172,,0.00029391265707090497,0.0004876167222391814,0.08705829083919525,0.12467436492443085,0.1586080938577652,0.12433651834726334,0.9,0.32138800621032715,0.39329084753990173,0.411162793636322,0.41470298171043396
146401,15.275006294250488,20.504220962524414,0.13343840837478638,0.7318990786805802,0.6357213258743286,0.5022829174995422,0.3305586874485016,0.033744171261787415,9369664,0,1,0.6256662011146545,0.45493626594543457,0.09905574470758438,0.1513880342245102,0.9582799673080444,0.2200814187526703,0.3997286558151245,,0.0005403489922173321,0.0007699267589487135,0.09336265176534653,0.1130804494023323,0.15248262882232666,0.1139722466468811,0.9,0.3642786145210266,0.457438588142395,0.485847532749176,0.5002948641777039
146601,15.173863410949707,20.302349090576172,0.13099175691604614,0.726681871755658,0.6517269611358643,0.5207352042198181,0.3489643633365631,0.08044999837875366,9382464,0,1,0.6252720355987549,0.46492815017700195,0.09295673668384552,0.13957706093788147,0.9535751342773438,0.21926730871200562,0.38371777534484863,,0.0004298337153159082,0.0016083032824099064,0.09508083015680313,0.10314639657735825,0.14734697341918945,0.10750310868024826,0.9,0.34827303886413574,0.44038113951683044,0.46701207756996155,0.47934603691101074
146801,15.031421661376953,20.170927047729492,0.11732423305511475,0.7427306462507502,0.6612876653671265,0.5439634323120117,0.37866124510765076,0.028518985956907272,9395264,0,0,0.6511072814464569,0.4548972249031067,0.09308624267578125,0.15067079663276672,0.9665823578834534,0.22605156898498535,0.4331071972846985,,0.0004201392293907702,0.0007928576087579131,0.09195388108491898,0.107074074447155,0.15185178816318512,0.10792063921689987,0.9,0.33871233463287354,0.4298131465911865,0.45511457324028015,0.4633094072341919
147001,14.822954177856445,20.340463638305664,0.17853254079818726,0.6512506651235412,0.6666103005409241,0.4880777597427368,0.3449501395225525,0.022257423028349876,9408064,0,1,0.6550573706626892,0.48941051959991455,0.08644778281450272,0.13784216344356537,0.9693207740783691,0.28222525119781494,0.48629581928253174,,0.0002765649405773729,0.0007120973896235228,0.08783487230539322,0.11015236377716064,0.14489607512950897,0.11499973386526108,0.9,0.33338966965675354,0.40439432859420776,0.4186367690563202,0.42699089646339417
147201,15.347634315490723,19.81882095336914,0.14509201049804688,0.7214991524523964,0.6241168975830078,0.47902488708496094,0.3065016567707062,0.04265797883272171,9420864,0,0,0.6167946755886078,0.4577261209487915,0.10275331884622574,0.15232975780963898,0.9609740972518921,0.2474898397922516,0.44613298773765564,,0.00032597495010122657,0.00082529301289469,0.10085458308458328,0.10627888888120651,0.15530696511268616,0.10810105502605438,0.9,0.3758831024169922,0.46541595458984375,0.4921879470348358,0.5034783482551575
147401,14.3148193359375,21.325620651245117,0.14106643199920654,0.6662904735436688,0.7183442115783691,0.5772777795791626,0.4250566065311432,0.01809462532401085,9433664,0,0,0.7109515964984894,0.5108429789543152,0.07733369618654251,0.1632564663887024,0.9766786098480225,0.27001357078552246,0.4922659695148468,,0.0003441892331466079,0.000570991076529026,0.08152212202548981,0.11865724623203278,0.16148322820663452,0.11811169236898422,0.9,0.28165575861930847,0.33789414167404175,0.352366179227829,0.3594503700733185
147601,14.88701343536377,19.937332153320312,0.15346664190292358,0.6867660850721173,0.6635240316390991,0.5100573897361755,0.35022178292274475,0.04049311578273773,9446464,0,0,0.6462237536907196,0.48213595151901245,0.09102702885866165,0.15478014945983887,0.9684091210365295,0.255088210105896,0.46594303846359253,,0.00026850897120311856,0.0011538210092112422,0.09629049897193909,0.10689840465784073,0.1560036838054657,0.10765809565782547,0.9,0.3364759385585785,0.40867918729782104,0.4289887547492981,0.4365719258785248
147801,14.300066947937012,22.447219848632812,0.19390815496444702,0.5788906519039397,0.7334383130073547,0.5395301580429077,0.40249767899513245,0.02563837543129921,9459264,0,0,0.7234529852867126,0.5541130304336548,0.07973070442676544,0.16764721274375916,0.9725988507270813,0.2805970311164856,0.4966078996658325,,0.0004937832709401846,0.0009068033541552722,0.08462844043970108,0.12643888592720032,0.16359129548072815,0.12461656332015991,0.9,0.26656168699264526,0.3302232325077057,0.35508400201797485,0.36452001333236694
148001,14.958984375,20.3029727935791,0.12381863594055176,0.7264384902344799,0.6712014675140381,0.5473828315734863,0.3763798773288727,0.02555287629365921,9472064,0,0,0.6498972475528717,0.47291111946105957,0.08729265630245209,0.1574586182832718,0.972571074962616,0.3017639219760895,0.5294436812400818,,0.00039443158311769366,0.0007044991943985224,0.08645736426115036,0.11037702858448029,0.15706664323806763,0.11051535606384277,0.9,0.3287985622882843,0.4182301163673401,0.4455968141555786,0.4591712951660156
148201,15.444005966186523,20.45047950744629,0.14639398455619812,0.7209428402769639,0.6217918395996094,0.47539785504341125,0.29914194345474243,0.10812131315469742,9484864,0,1,0.5880700945854187,0.459134042263031,0.09729544818401337,0.14050033688545227,0.9395532608032227,0.20461329817771912,0.33514249324798584,,0.00025956620811484754,0.0018904756288975477,0.09263580292463303,0.10196773707866669,0.14985334873199463,0.10723592340946198,0.9,0.37820810079574585,0.48388954997062683,0.5025216341018677,0.5075118541717529
148401,14.76013469696045,20.329145431518555,0.1699323058128357,0.6574224508803406,0.6738919019699097,0.503959596157074,0.34133318066596985,0.06023528054356575,9497664,0,0,0.6690079569816589,0.5050890445709229,0.08499660342931747,0.15158769488334656,0.9670460224151611,0.3055630922317505,0.5036635398864746,,0.00046050758101046085,0.0013286737957969308,0.08564714342355728,0.11454011499881744,0.15131403505802155,0.11460889130830765,0.9,0.32610806822776794,0.3918417990207672,0.4086909890174866,0.41594234108924866
148601,14.826566696166992,21.513826370239258,0.16469937562942505,0.6617848676715946,0.6777330636978149,0.5130336880683899,0.3627473711967468,0.013311294838786125,9510464,0,0,0.6749168634414673,0.49376076459884644,0.09048637002706528,0.16646385192871094,0.9714372158050537,0.29823610186576843,0.5096336603164673,,0.0002650681999512017,0.00035704803303815424,0.08303996920585632,0.12438765168190002,0.16302405297756195,0.12252526730298996,0.9,0.32226690649986267,0.39995303750038147,0.426783949136734,0.4407629668712616
148801,14.760740280151367,20.597774505615234,0.13088315725326538,0.7144625429699833,0.6725084185600281,0.5416252613067627,0.37421441078186035,0.057875487953424454,9523264,0,0,0.6390495002269745,0.47552913427352905,0.08003846555948257,0.14219123125076294,0.956656813621521,0.21411126852035522,0.41791045665740967,,0.0007335999398492277,0.001432929653674364,0.08242959529161453,0.11609210073947906,0.14066433906555176,0.11541474610567093,0.9,0.3274915814399719,0.39005544781684875,0.40656760334968567,0.4142102301120758
149001,15.16540241241455,20.222301483154297,0.14130055904388428,0.7033373561943967,0.6650000810623169,0.5236995220184326,0.3558705747127533,0.05080798268318176,9536064,0,1,0.6434814035892487,0.4794134497642517,0.09647219628095627,0.1340845227241516,0.9561028480529785,0.23690637946128845,0.4127544164657593,,0.0005255897995084524,0.0007958593196235597,0.09482625126838684,0.09779837727546692,0.14486435055732727,0.10415298491716385,0.9,0.33499985933303833,0.43559232354164124,0.478061318397522,0.49836188554763794
149201,14.888670921325684,20.102428436279297,0.20178017020225525,0.6226925818056706,0.666990339756012,0.4652101695537567,0.3156157433986664,0.026027405634522438,9548864,0,0,0.6550407111644745,0.5138424932956696,0.08925998210906982,0.14735694229602814,0.9657601118087769,0.2672998607158661,0.4746268689632416,,0.00030409329337999225,0.0005945836892351508,0.09249505400657654,0.10706166923046112,0.14847563207149506,0.10772217810153961,0.9,0.33300966024398804,0.4084244966506958,0.43298807740211487,0.4412647783756256
149401,15.160628318786621,20.23354721069336,0.25867682695388794,0.585364182857667,0.6348116993904114,0.37613487243652344,0.23462602496147156,0.04228249937295914,9561664,0,1,0.6258422136306763,0.5225213170051575,0.09491001814603806,0.1388493776321411,0.9546626210212708,0.24830394983291626,0.4227951169013977,,0.00047285016626119614,0.0009342627599835396,0.09234528988599777,0.10553787648677826,0.1388135701417923,0.10598891228437424,0.9,0.36518824100494385,0.4459814429283142,0.4642932116985321,0.4732012152671814
149601,14.786953926086426,20.494436264038086,0.18876495957374573,0.6291389289887145,0.6797739267349243,0.4910089671611786,0.3297296464443207,0.011964667588472366,9574464,0,0,0.6530724763870239,0.5218776166439056,0.08712927252054214,0.1343557983636856,0.9598793387413025,0.20895522832870483,0.38805970549583435,,0.00039118147105909884,0.00045627972576767206,0.09002883732318878,0.11206413805484772,0.13574165105819702,0.1124742329120636,0.9,0.3202260732650757,0.3978131413459778,0.4198291003704071,0.42985227704048157
149801,14.578639030456543,20.14128303527832,0.20548850297927856,0.5911747270377347,0.7028568983078003,0.49736839532852173,0.33860811591148376,0.019499270245432854,9587264,0,0,0.6943132281303406,0.5511919856071472,0.0833091214299202,0.15110059082508087,0.9743792414665222,0.29823610186576843,0.5302578210830688,,0.0003200749633833766,0.0005574120441451669,0.09389142692089081,0.10951259732246399,0.15276531875133514,0.11059357225894928,0.9,0.2971431016921997,0.36848336458206177,0.3938935399055481,0.4047342538833618
150001,14.509672164916992,20.96657371520996,0.12812548875808716,0.6914135259357664,0.7129242420196533,0.5847987532615662,0.4256140887737274,0.11350400000810623,9600064,0,0,0.6783604621887207,0.500592052936554,0.08060681819915771,0.13210049271583557,0.9515758752822876,0.2626865804195404,0.4426051676273346,,0.00039766926784068346,0.0019342696759849787,0.0810106173157692,0.10663127899169922,0.13264156877994537,0.1071544662117958,0.9,0.2870757579803467,0.3523872494697571,0.37452080845832825,0.38163164258003235
150201,15.048823356628418,20.537532806396484,0.10532402992248535,0.7607310209720064,0.6651331186294556,0.5598090887069702,0.37973687052726746,0.10822490602731705,9612864,0,1,0.6385860443115234,0.46000635623931885,0.08964318037033081,0.13250908255577087,0.9501296281814575,0.19755767285823822,0.3595658242702484,,0.0005695587024092674,0.0019711097702383995,0.09706992655992508,0.10082021355628967,0.14316144585609436,0.10692701488733292,0.9,0.33486688137054443,0.4229278564453125,0.4519820809364319,0.4629126191139221
150401,15.411072731018066,20.291919708251953,0.11878138780593872,0.7613930961817071,0.6209693551063538,0.502187967300415,0.32879483699798584,0.08322593569755554,9625664,0,1,0.593639612197876,0.434081494808197,0.10060770064592361,0.14134514331817627,0.9428355097770691,0.16173677146434784,0.3175033926963806,,0.00023444899125024676,0.0013274017255753279,0.09658055007457733,0.10548338294029236,0.14847512543201447,0.10955945402383804,0.9,0.37903061509132385,0.4749446213245392,0.5017361044883728,0.5094775557518005
150601,14.940073013305664,20.558704376220703,0.24342283606529236,0.5713189558190988,0.6755814552307129,0.43215861916542053,0.2771274447441101,0.052117154002189636,9638464,0,1,0.6534221470355988,0.5514137148857117,0.08921651542186737,0.12966236472129822,0.9549042582511902,0.24016283452510834,0.4113975763320923,,0.0004217626410536468,0.0008117638644762337,0.08651978522539139,0.10256852954626083,0.13465097546577454,0.10539807379245758,0.9,0.32441848516464233,0.4070538282394409,0.44365394115448,0.46057283878326416
150801,14.736736297607422,20.712175369262695,0.25989896059036255,0.5494043718630924,0.6831091642379761,0.4232102036476135,0.27166181802749634,0.03722064197063446,9651264,0,0,0.6513216197490692,0.564900666475296,0.0874687135219574,0.15013015270233154,0.9709593057632446,0.3017639219760895,0.5242877006530762,,0.00042628805385902524,0.0010314563987776637,0.08267654478549957,0.11346703767776489,0.14997293055057526,0.11385689675807953,0.9,0.31689080595970154,0.3888646960258484,0.4092729687690735,0.4211620092391968
151001,15.009291648864746,20.268396377563477,0.11791932582855225,0.741375424600917,0.6619714498519897,0.5440521240234375,0.3739616572856903,0.04602040350437164,9664064,0,0,0.6484985053539276,0.460307240486145,0.0925670862197876,0.14847475290298462,0.9569683074951172,0.2008141130208969,0.383989155292511,,0.0005314399022608995,0.0009300638921558857,0.09434574097394943,0.10743588209152222,0.1500656008720398,0.10900428891181946,0.9,0.33802855014801025,0.4219038784503937,0.44919052720069885,0.4628961682319641
