step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
5401,7.348799228668213,16.422962188720703,0.4636542797088623,0.2608108682115133,0.8364071249961853,0.372752845287323,0.28596559166908264,0.014859522692859173,345664,0,0,0.8361477255821228,0.769687682390213,0.20253334939479828,0.3877102732658386,1.0,1.0,1.0,0.20515286922454834,0.00346777169033885,0.02070186287164688,0.07729064673185349,0.07966260612010956,0.4124201536178589,0.07973991334438324,0.9,0.16359281539916992,0.17561672627925873,0.24300679564476013,0.28912848234176636
5601,7.336400032043457,16.589357376098633,0.4454991817474365,0.2649329506070012,0.8394331336021423,0.3939339518547058,0.3083553910255432,0.013893838040530682,358464,0,0,0.8325447738170624,0.7670398354530334,0.19621868431568146,0.3915650546550751,1.0,1.0,1.0,0.33057448267936707,0.0036668614484369755,0.020022394135594368,0.0774340108036995,0.08002310991287231,0.4154588580131531,0.08058484643697739,0.9,0.16056685149669647,0.1726330816745758,0.23875391483306885,0.28524377942085266
5801,8.159339904785156,17.13243865966797,0.46267110109329224,0.2562144915626798,0.8406220078468323,0.37795090675354004,0.29651308059692383,0.016471121460199356,371264,0,1,0.8272976577281952,0.7721747010946274,0.19941630959510803,0.34410735964775085,0.9999989867210388,0.9997286796569824,1.0,0.9916298389434814,0.003089217934757471,0.019120126962661743,0.07872839272022247,0.07934071123600006,0.40371859073638916,0.0821889266371727,0.9,0.15937797725200653,0.17213556170463562,0.23835870623588562,0.2868397831916809
6001,7.283083915710449,16.61158561706543,0.4308711290359497,0.26566328152856405,0.8441224098205566,0.41325128078460693,0.3203350305557251,0.026649553328752518,384064,0,1,0.8360117524862289,0.7698726952075958,0.18084949254989624,0.37750616669654846,1.0,1.0,1.0,0.24518461525440216,0.002970500849187374,0.019597701728343964,0.0787796601653099,0.07944734394550323,0.4189701974391937,0.08090231567621231,0.9,0.15587759017944336,0.16727949678897858,0.23168447613716125,0.27959108352661133
6201,7.166792869567871,16.4567928314209,0.45629948377609253,0.2528189961952055,0.8456047773361206,0.3893052935600281,0.3058893382549286,0.01272876001894474,396864,0,0,0.8399086147546768,0.77674600481987,0.17851786315441132,0.3897920250892639,1.0,1.0,1.0,0.2428871989250183,0.002726120175793767,0.017496060580015182,0.07739169895648956,0.08192846924066544,0.4154623746871948,0.08230447769165039,0.9,0.154395192861557,0.1652127206325531,0.22949007153511047,0.2780943512916565
6401,7.2675089836120605,16.54329490661621,0.48772096633911133,0.24344066682551213,0.8430643677711487,0.35534340143203735,0.2687448561191559,0.013380248099565506,409664,0,0,0.8362174928188324,0.7844581007957458,0.19908098876476288,0.38400253653526306,0.9999989867210388,0.9997286796569824,1.0,0.2922969460487366,0.002601917367428541,0.017137520015239716,0.07979933172464371,0.08059224486351013,0.4136025011539459,0.08136378973722458,0.9,0.15693557262420654,0.16741055250167847,0.2331792712211609,0.28270384669303894
6601,7.564657688140869,16.838024139404297,0.4616864323616028,0.25158168300018446,0.8448035717010498,0.383117139339447,0.29318851232528687,0.011516566388309002,422464,0,1,0.841890498995781,0.7800084203481674,0.18750159442424774,0.37340855598449707,0.9999979734420776,0.9994572997093201,1.0,0.57390296459198,0.0026486169081181288,0.01735052466392517,0.08120222389698029,0.08090662956237793,0.415132075548172,0.0819302573800087,0.9,0.15519636869430542,0.16800226271152496,0.2306065559387207,0.28009146451950073
6801,7.4610276222229,16.518306732177734,0.5052277445793152,0.2393462856826977,0.841025710105896,0.3357979655265808,0.2534671425819397,0.008700055070221424,435264,0,0,0.8343263864517212,0.7863512933254242,0.193171888589859,0.39547765254974365,1.0,1.0,1.0,0.3796432316303253,0.0024917954578995705,0.016125712543725967,0.07509776204824448,0.08590399473905563,0.4178902506828308,0.08592908084392548,0.9,0.158974289894104,0.17024323344230652,0.2372651994228363,0.2900374233722687
7001,7.766777038574219,16.888072967529297,0.45682474970817566,0.25015584152441994,0.8475984930992126,0.390773743391037,0.3063720762729645,0.019522862508893013,448064,0,1,0.8419135212898254,0.779898539185524,0.1697712391614914,0.3646649122238159,1.0,1.0,1.0,0.5667383670806885,0.002473776927217841,0.01690870150923729,0.08127446472644806,0.0815369188785553,0.419133722782135,0.08295447379350662,0.9,0.15240144729614258,0.16634225845336914,0.2286495417356491,0.27735769748687744
7201,7.058640956878662,16.341737747192383,0.4665364623069763,0.2472643647298274,0.8467485308647156,0.38021206855773926,0.2950652241706848,0.014456909149885178,460864,0,0,0.8431871235370636,0.7822776883840561,0.1799440234899521,0.40537917613983154,1.0,1.0,1.0,0.18474087119102478,0.002370097441598773,0.015599150210618973,0.08157145231962204,0.08282206207513809,0.4281144142150879,0.08320269733667374,0.9,0.15325146913528442,0.1662760227918625,0.23131303489208221,0.2827489376068115
7401,8.125608444213867,17.743436813354492,0.46245479583740234,0.24259106410790193,0.8518800139427185,0.38942521810531616,0.3103415369987488,0.01972750760614872,473664,0,0,0.8480578511953354,0.7850167602300644,0.15742483735084534,0.39084506034851074,0.9999897480010986,0.9975576996803284,1.0,0.9420034885406494,0.0023618191480636597,0.01729484647512436,0.07348964363336563,0.08685517311096191,0.41604116559028625,0.0871574804186821,0.9,0.1481199413537979,0.16032922267913818,0.22451426088809967,0.2750440537929535
7601,7.1413960456848145,16.45469093322754,0.4762881100177765,0.2407766193294686,0.8489521741867065,0.37266406416893005,0.2934669256210327,0.013495157472789288,486464,0,0,0.8445368260145187,0.7859466373920441,0.17880161106586456,0.40567582845687866,1.0,1.0,1.0,0.24314697086811066,0.0021597263403236866,0.014833048917353153,0.07833509147167206,0.08601535856723785,0.4288967549800873,0.08599098026752472,0.9,0.15104779601097107,0.16573992371559143,0.23207888007164001,0.28627386689186096
7801,7.117161750793457,16.41605567932129,0.4914202392101288,0.2349078249017183,0.8491182327270508,0.357697993516922,0.27759453654289246,0.01389247179031372,499264,0,0,0.8446750342845917,0.7910457402467728,0.1857093870639801,0.4052668511867523,1.0,1.0,1.0,0.23905523121356964,0.0019223050912842155,0.015049990266561508,0.07901054620742798,0.08147358149290085,0.4272550642490387,0.08199633657932281,0.9,0.15088170766830444,0.16591045260429382,0.23102161288261414,0.2835845351219177
8001,7.265764236450195,16.522232055664062,0.479744017124176,0.24379779423888728,0.8453316688537598,0.36558765172958374,0.2765870988368988,0.010593193583190441,512064,0,0,0.8377960026264191,0.7861499339342117,0.17959482967853546,0.4072546362876892,1.0,1.0,1.0,0.34064123034477234,0.001992077799513936,0.01443554274737835,0.08071137964725494,0.08229348808526993,0.4363941252231598,0.08303315937519073,0.9,0.15466831624507904,0.17013788223266602,0.2369825392961502,0.2893642485141754
8201,7.245789051055908,16.524534225463867,0.47110316157341003,0.2436033986840911,0.8482775688171387,0.37717440724372864,0.2939605712890625,0.011504985392093658,524864,0,0,0.8436291366815567,0.7851281762123108,0.16889795660972595,0.4207954406738281,0.9999989867210388,0.9997286796569824,1.0,0.3466718792915344,0.001810434740036726,0.014500750228762627,0.08064434677362442,0.0831991657614708,0.44247525930404663,0.08348546177148819,0.9,0.15172240138053894,0.16713929176330566,0.23247849941253662,0.2812659740447998
8401,7.114591598510742,16.32183265686035,0.5015276968479156,0.23595583107220716,0.8451157808303833,0.34358808398246765,0.257394939661026,0.015754736959934235,537664,0,0,0.8405112475156784,0.7912951707839966,0.19237209856510162,0.42024439573287964,1.0,1.0,1.0,0.23322409391403198,0.001817967975512147,0.013852906413376331,0.08017005771398544,0.08169743418693542,0.4440613389015198,0.08240783214569092,0.9,0.15488408505916595,0.17027480900287628,0.2403615266084671,0.29372555017471313
8601,7.14298152923584,16.50265884399414,0.4839650094509125,0.23996388708113683,0.8471992015838623,0.36323419213294983,0.27217897772789,0.019494324922561646,550464,0,0,0.8432527780532837,0.7899948507547379,0.18090909719467163,0.425447553396225,1.0,1.0,1.0,0.2887604534626007,0.001709470758214593,0.0147701445966959,0.07971794903278351,0.08181524276733398,0.4515897333621979,0.08249735832214355,0.9,0.15280082821846008,0.16743186116218567,0.2348233312368393,0.2876918911933899
8801,7.710407257080078,16.913358688354492,0.5023109912872314,0.2308156391029599,0.849267303943634,0.3469563126564026,0.27328455448150635,0.01450093649327755,563264,0,0,0.8426257371902466,0.7922801524400711,0.18461011350154877,0.408368319272995,0.9999969601631165,0.9991859197616577,1.0,0.6116822957992554,0.0019610903691500425,0.012990535236895084,0.07422779500484467,0.08616776764392853,0.4420180022716522,0.08600711822509766,0.9,0.15073268115520477,0.16607724130153656,0.23690132796764374,0.29224735498428345
9001,6.949303150177002,16.29669761657715,0.5014543235301971,0.22681410520309161,0.852898359298706,0.3514440357685089,0.2741606533527374,0.01595829427242279,576064,0,0,0.8433328568935394,0.7970003038644791,0.1761823445558548,0.43452832102775574,1.0,1.0,1.0,0.19706383347511292,0.0019053256837651134,0.013391515240073204,0.07684701681137085,0.08203759789466858,0.4562264382839203,0.08255206793546677,0.9,0.14710165560245514,0.16331130266189575,0.23423147201538086,0.2893489897251129
9201,7.1830830574035645,16.380836486816406,0.46859872341156006,0.23931906428425603,0.8525733947753906,0.38397467136383057,0.3046243190765381,0.008309516124427319,588864,0,0,0.8466553539037704,0.7875893265008926,0.18506909906864166,0.4407046437263489,0.9999989867210388,0.9997286796569824,1.0,0.3450357913970947,0.0018471343209967017,0.012235261499881744,0.0792708769440651,0.08468024432659149,0.4639545977115631,0.08491972833871841,0.9,0.1474265158176422,0.16587531566619873,0.23455165326595306,0.29070553183555603
9401,7.02689790725708,16.452322006225586,0.47749999165534973,0.23403132067755894,0.8541063666343689,0.37660637497901917,0.29141271114349365,0.009093600325286388,601664,0,0,0.8533298522233963,0.7936050295829773,0.16856518387794495,0.4389784336090088,1.0,1.0,1.0,0.32954075932502747,0.001781329745426774,0.012002085335552692,0.08047415316104889,0.08376661688089371,0.46276959776878357,0.08413858711719513,0.9,0.1458936184644699,0.16049374639987946,0.2278779298067093,0.28133800625801086
9601,7.115533828735352,16.371225357055664,0.5279125869274139,0.2218202759541295,0.8495184183120728,0.3216058313846588,0.238826185464859,0.011744569055736065,614464,0,0,0.84627366065979,0.801742285490036,0.19395066797733307,0.42774808406829834,1.0,1.0,1.0,0.31361204385757446,0.001855760347098112,0.012037047185003757,0.0809461921453476,0.08404885232448578,0.4555169939994812,0.08453915268182755,0.9,0.15048156678676605,0.16534805297851562,0.23629125952720642,0.2960354685783386
9801,7.101699352264404,16.514020919799805,0.48087239265441895,0.22849488175106425,0.8575811386108398,0.3767087459564209,0.30360132455825806,0.014218750409781933,627264,0,1,0.8550572246313095,0.7953430712223053,0.18273817002773285,0.41996899247169495,0.9999989867210388,0.9997286796569824,1.0,0.36342698335647583,0.0017038085497915745,0.011381527408957481,0.08185207098722458,0.0824645608663559,0.4600328505039215,0.08393510431051254,0.9,0.14241886138916016,0.15892325341701508,0.2285526990890503,0.2852492928504944
10001,6.8766279220581055,16.32893180847168,0.48470795154571533,0.2265823863495864,0.8579987287521362,0.3732907772064209,0.3005865514278412,0.01611168682575226,640064,0,0,0.8543916642665863,0.7967968136072159,0.17706002295017242,0.4325590431690216,1.0,1.0,1.0,0.21176648139953613,0.001900052186101675,0.011949769221246243,0.08165659755468369,0.08380090445280075,0.4580579102039337,0.0847303569316864,0.9,0.14200125634670258,0.15900616347789764,0.22858986258506775,0.2850600779056549
10201,6.949794292449951,16.306365966796875,0.5213610827922821,0.21680424246117044,0.8556768298149109,0.3343157470226288,0.25475895404815674,0.014128380455076694,652864,0,0,0.8527234345674515,0.8060604333877563,0.18987515568733215,0.4332142770290375,1.0,1.0,1.0,0.2292468249797821,0.0017123986035585403,0.011354964226484299,0.08021990954875946,0.08436846733093262,0.46198612451553345,0.08481515944004059,0.9,0.14432314038276672,0.16005733609199524,0.2316158413887024,0.2919449806213379
10401,6.977985382080078,16.41078758239746,0.5078378021717072,0.21575718704389696,0.8602860569953918,0.3524482548236847,0.285859614610672,0.013997803442180157,665664,0,0,0.8597283065319061,0.8043040633201599,0.18255111575126648,0.4398818612098694,0.9999948740005493,0.9989145398139954,1.0,0.25933998823165894,0.001991110388189554,0.01140943169593811,0.07915889471769333,0.08630852401256561,0.46125999093055725,0.08697803318500519,0.9,0.13971395790576935,0.15623785555362701,0.2268342226743698,0.28685182332992554
10601,8.163983345031738,18.144203186035156,0.5319019556045532,0.21459227392264066,0.8546715974807739,0.3227696418762207,0.25855448842048645,0.02110641822218895,678464,0,0,0.8515377193689346,0.8036433160305023,0.19584205746650696,0.3935784101486206,0.9999014139175415,0.986160159111023,0.9983718395233154,0.8664987087249756,0.0020308694802224636,0.01187283918261528,0.07571379095315933,0.08811809122562408,0.42388299107551575,0.08769896626472473,0.9,0.14532838761806488,0.16123066842556,0.23297765851020813,0.2916141450405121
10801,7.269071578979492,16.706636428833008,0.5146098732948303,0.21183845215187197,0.8616855144500732,0.3470756411552429,0.2706497311592102,0.019412539899349213,691264,0,1,0.8530831038951874,0.8102209866046906,0.19100864231586456,0.40125635266304016,1.0,1.0,1.0,0.44376125931739807,0.0019894184079021215,0.012005401775240898,0.08392299711704254,0.08275545388460159,0.4572118818759918,0.08539034426212311,0.9,0.13831450045108795,0.1552540510892868,0.22711960971355438,0.28622883558273315
11001,7.201972484588623,16.63951873779297,0.5159644484519958,0.21360139516769566,0.8598538637161255,0.34388941526412964,0.2679305970668793,0.021524418145418167,704064,0,0,0.8557807356119156,0.8085940629243851,0.17761586606502533,0.42387473583221436,1.0,1.0,1.0,0.4064376950263977,0.0021361035760492086,0.011477821506559849,0.08014164865016937,0.08372858166694641,0.4633200168609619,0.08501433581113815,0.9,0.14014612138271332,0.15500688552856445,0.2256639003753662,0.28313103318214417
11201,7.502559185028076,16.954097747802734,0.5391685962677002,0.21045703120431264,0.8562816381454468,0.3171130418777466,0.2405478060245514,0.01871209405362606,716864,0,1,0.8488615304231644,0.810160219669342,0.18155458569526672,0.3882927894592285,1.0,1.0,1.0,0.7098789811134338,0.002031270181760192,0.010872048325836658,0.08292987942695618,0.08441388607025146,0.45450907945632935,0.0863608568906784,0.9,0.14371837675571442,0.15522530674934387,0.22775545716285706,0.2863936722278595
