step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
143401,12.908891677856445,21.4016170501709,-0.042369186878204346,1.3545880547757152,0.8381423354148865,0.8805115222930908,0.8009878396987915,0.04802771657705307,9177664,0,0,0.8235229700803757,0.21092897653579712,0.03411010652780533,0.19784922897815704,0.9949827194213867,0.8358209133148193,0.8881953954696655,,0.0009421383729204535,0.0006788796745240688,0.050465598702430725,0.06120314076542854,0.19937589764595032,0.06153678521513939,0.9,0.16185764968395233,0.1727234572172165,0.18278241157531738,0.18809270858764648
143601,12.968097686767578,19.995784759521484,-0.04942047595977783,1.415444549387835,0.8316214680671692,0.881041944026947,0.7876419425010681,0.025937216356396675,9190464,0,0,0.8168204128742218,0.23414820432662964,0.03588109090924263,0.24270308017730713,0.9983605146408081,0.9351425170898438,0.9720488786697388,,0.0010484170634299517,0.0003815098316408694,0.051230039447546005,0.05928051844239235,0.24763555824756622,0.05933002755045891,0.9,0.168378546833992,0.17849162220954895,0.19123686850070953,0.1973484754562378
143801,12.900081634521484,19.934967041015625,-0.05035102367401123,1.4543923970832822,0.8388394117355347,0.8891904354095459,0.7980931401252747,0.026617730036377907,9203264,0,0,0.827871710062027,0.23015868663787842,0.03540879487991333,0.23254337906837463,0.9984108805656433,0.9416553974151611,0.9723202586174011,,0.0010209889151155949,0.000446042453404516,0.05400731787085533,0.05824153125286102,0.23423567414283752,0.05828877538442612,0.9,0.16116058826446533,0.17369522154331207,0.1865447610616684,0.19235871732234955
144001,12.905267715454102,20.122663497924805,-0.04506272077560425,1.3495099176831833,0.8260061144828796,0.8710688352584839,0.7846190333366394,0.04558452591300011,9216064,0,1,0.8114725649356842,0.2177296280860901,0.03665034472942352,0.23041918873786926,0.9964855909347534,0.829308032989502,0.9180461764335632,,0.0009904935723170638,0.0006887201452627778,0.052067797631025314,0.055147744715213776,0.23925170302391052,0.05644156411290169,0.9,0.17399385571479797,0.18806348741054535,0.20058578252792358,0.20655834674835205
144201,12.967046737670898,19.510303497314453,-0.05792897939682007,1.421811125563728,0.8047370910644531,0.8626660704612732,0.7534669041633606,0.0339517667889595,9228864,0,0,0.7780196815729141,0.23337006568908691,0.04127085208892822,0.24409669637680054,0.9965687990188599,0.9112619161605835,0.9487110376358032,,0.0009454460814595222,0.0003329147584736347,0.06026637181639671,0.06313913315534592,0.25133398175239563,0.06395284831523895,0.9,0.1952628642320633,0.20811957120895386,0.2220175713300705,0.22797361016273499
144401,12.994682312011719,19.529415130615234,-0.05754059553146362,1.4177332078451736,0.804714560508728,0.8622551560401917,0.7603468298912048,0.038960717618465424,9241664,0,0,0.774792343378067,0.20994889736175537,0.04057687520980835,0.24835294485092163,0.9977591633796692,0.9158751964569092,0.9582089781761169,,0.0009053093381226063,0.00036196084693074226,0.05908889323472977,0.06385880708694458,0.25731176137924194,0.06443431228399277,0.9,0.19528542459011078,0.20760318636894226,0.2228594571352005,0.2300213873386383
144601,13.015748023986816,20.520097732543945,-0.05543428659439087,1.372646848701532,0.7958074808120728,0.8512417674064636,0.7459325790405273,0.042322706431150436,9254464,0,0,0.7738627046346664,0.21436113119125366,0.04236079007387161,0.24388819932937622,0.9959582090377808,0.8735414147377014,0.9226594567298889,,0.0010128298308700323,0.0003924518241547048,0.05590541288256645,0.064809650182724,0.24937957525253296,0.06482496857643127,0.9,0.20419250428676605,0.21635249257087708,0.23020125925540924,0.23786315321922302
144801,12.995162963867188,19.881023406982422,-0.05833810567855835,1.4476469686956164,0.8113402128219604,0.8696783185005188,0.7600871920585632,0.03662993758916855,9267264,0,1,0.7920757085084915,0.237798273563385,0.04145890846848488,0.23350822925567627,0.9967260956764221,0.863500714302063,0.9318860769271851,,0.0010218677343800664,0.00034651040914468467,0.058960963040590286,0.06331171095371246,0.24472975730895996,0.06477883458137512,0.9,0.18865975737571716,0.20248658955097198,0.21722181141376495,0.22497808933258057
145001,12.98837661743164,19.748268127441406,-0.05251121520996094,1.433872502378687,0.8264596462249756,0.8789708614349365,0.7801826000213623,0.045147478580474854,9280064,0,0,0.8121446222066879,0.2319965958595276,0.03978201001882553,0.24369212985038757,0.9981919527053833,0.9267300367355347,0.962550938129425,,0.0009074601111933589,0.000604467757511884,0.05897605046629906,0.06539103388786316,0.2506531774997711,0.0658796951174736,0.9,0.17354033887386322,0.18808263540267944,0.20362211763858795,0.21143631637096405
145201,13.014798164367676,19.629213333129883,-0.05373615026473999,1.4483497388854105,0.8264106512069702,0.8801468014717102,0.783528745174408,0.04945835843682289,9292864,0,0,0.8118617236614227,0.2209709882736206,0.03954070061445236,0.2416059672832489,0.9984262585639954,0.9381275773048401,0.9701492786407471,,0.0009378290851600468,0.0005617041024379432,0.05463862419128418,0.057711388915777206,0.2518855929374695,0.0590125136077404,0.9,0.17358927428722382,0.1899259090423584,0.20688998699188232,0.215699702501297
145401,12.905997276306152,20.07848358154297,-0.05030655860900879,1.3970912731608034,0.8230057954788208,0.8733123540878296,0.7755500674247742,0.0352608822286129,9305664,0,0,0.8135238140821457,0.23948538303375244,0.03894067928195,0.24772360920906067,0.998560905456543,0.9090909361839294,0.9647218585014343,,0.001020569121465087,0.00043147936230525374,0.05748181790113449,0.06666208058595657,0.2499474138021469,0.06688615679740906,0.9,0.1769942045211792,0.1886461228132248,0.20076984167099,0.20707327127456665
145601,13.022480010986328,19.728830337524414,-0.05737417936325073,1.4543222917297947,0.8163406252861023,0.873714804649353,0.7651901245117188,0.031407322734594345,9318464,0,1,0.7947578281164169,0.24453026056289673,0.039724789559841156,0.2307053655385971,0.9980592727661133,0.8944369554519653,0.9495251178741455,,0.0009976697620004416,0.000385100778657943,0.06027832254767418,0.06387801468372345,0.23723973333835602,0.06518807262182236,0.9,0.18365933001041412,0.19654075801372528,0.21110236644744873,0.21832525730133057
145801,12.819318771362305,19.929609298706055,-0.04618096351623535,1.3674136768397762,0.8281270265579224,0.8743079900741577,0.7835851907730103,0.030976392328739166,9331264,0,1,0.813340038061142,0.2260642647743225,0.03741402179002762,0.22551730275154114,0.997506320476532,0.8260515928268433,0.9229308366775513,,0.0009966224897652864,0.0003418769920244813,0.0580519363284111,0.06122896075248718,0.23629918694496155,0.06325306743383408,0.9,0.17187297344207764,0.18638819456100464,0.19869159162044525,0.2048259824514389
146001,12.958012580871582,19.72246742248535,-0.051748812198638916,1.3797165468664236,0.8119684457778931,0.863717257976532,0.7599380016326904,0.04125932976603508,9344064,0,1,0.7964600622653961,0.24123013019561768,0.04013365879654884,0.2165243923664093,0.9964599013328552,0.8423337936401367,0.9245590567588806,,0.0010104139801114798,0.0004441124328877777,0.06122705712914467,0.06287771463394165,0.2282252311706543,0.06510640680789948,0.9,0.18803150951862335,0.19969384372234344,0.21222849190235138,0.21855874359607697
