step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
100001,9.560035705566406,15.495424270629883,0.13648328185081482,0.8230067676944092,0.3653618097305298,0.22887852787971497,0.08214062452316284,0.005310955457389355,6400064,0,1,0.35817837715148926,0.3072872757911682,0.5316324830055237,0.6876424551010132,0.9806515574455261,0.4086838662624359,0.6347354650497437,,0.0005228719091974199,0.0005740865599364042,0.5373007655143738,0.6269599199295044,0.7245378494262695,0.6384530663490295,0.9,0.6346381306648254,0.6866461634635925,0.7170476317405701,0.7194502949714661
100201,9.821220397949219,16.050312042236328,0.13874512910842896,0.8192808630519118,0.3710061311721802,0.23226100206375122,0.08580512553453445,0.007821069099009037,6412864,0,1,0.35445094108581543,0.3111867308616638,0.5172507166862488,0.6547245979309082,0.9816393256187439,0.41546812653541565,0.639891505241394,,0.0006725494749844074,0.000783420167863369,0.5215006470680237,0.6019237041473389,0.7161509990692139,0.6379272937774658,0.9,0.6289938688278198,0.6818364858627319,0.7103245854377747,0.7142015099525452
100401,9.35863208770752,17.298751831054688,0.15646502375602722,0.7847068256215073,0.4297117292881012,0.273246705532074,0.1319868117570877,0.0015142386546358466,6425664,0,0,0.4004155397415161,0.34209614992141724,0.44903701543807983,0.6703598499298096,0.9881943464279175,0.5069199800491333,0.7156038284301758,,0.0004182048432994634,0.0005302756326273084,0.4645712375640869,0.6146878004074097,0.7076528072357178,0.624212920665741,0.9,0.5702882409095764,0.6165689826011658,0.6439775228500366,0.646420419216156
100601,9.197827339172363,15.064260482788086,0.1159624457359314,0.843619687393221,0.37442123889923096,0.25845879316329956,0.09283768385648727,0.014331809245049953,6438464,0,0,0.35693877935409546,0.3097705841064453,0.5254151225090027,0.705272376537323,0.9842050075531006,0.46024423837661743,0.6713704466819763,,0.0005020091775804758,0.000685545732267201,0.5333980321884155,0.6405913829803467,0.7449843287467957,0.6521366834640503,0.9,0.625578761100769,0.6708505749702454,0.6956773996353149,0.6980583071708679
100801,10.29139232635498,20.71421241760254,0.13020059466362,0.819890314168621,0.40730446577072144,0.27710387110710144,0.15518398582935333,0.005745787173509598,6451264,0,0,0.40710383653640747,0.29743438959121704,0.4651755094528198,0.612807035446167,0.9883084297180176,0.5147897005081177,0.7294437289237976,,0.0006605120142921805,0.0007744942558929324,0.47043314576148987,0.5611593723297119,0.626776397228241,0.5536091923713684,0.9,0.5926955342292786,0.6410386562347412,0.66993248462677,0.6756027340888977
101001,9.68920612335205,17.638174057006836,0.13385844230651855,0.8191421328786355,0.3937278389930725,0.25986939668655396,0.10479709506034851,0.01923934556543827,6464064,0,1,0.37756842374801636,0.32169151306152344,0.448560893535614,0.5808972716331482,0.9838350415229797,0.4675712585449219,0.6822252869606018,,0.0007826603250578046,0.0008286575903184712,0.4498327374458313,0.5379457473754883,0.7052947878837585,0.6249329447746277,0.9,0.6062721014022827,0.6494858264923096,0.6741090416908264,0.6786965131759644
101201,9.663566589355469,19.305761337280273,0.1479235291481018,0.7955941314497728,0.42424798011779785,0.27632445096969604,0.13596628606319427,0.019898537546396255,6476864,0,0,0.4122483730316162,0.33248424530029297,0.42816680669784546,0.6416140794754028,0.9835913777351379,0.44857531785964966,0.6591587662696838,,0.0009548189700581133,0.0009754248312674463,0.4519824981689453,0.5736898183822632,0.6673355102539062,0.5698407292366028,0.9,0.5757520198822021,0.6253353357315063,0.652923583984375,0.6609947681427002
101401,9.632474899291992,15.791105270385742,0.1048104465007782,0.8603109486532796,0.35449790954589844,0.24968746304512024,0.09257665276527405,0.008972955867648125,6489664,0,0,0.33177924156188965,0.2874736189842224,0.49990859627723694,0.6574522256851196,0.9746330380439758,0.36689281463623047,0.5736770629882812,,0.0006049179355613887,0.0006626053364016116,0.48975950479507446,0.6167937517166138,0.6980926394462585,0.631676971912384,0.9,0.6455020904541016,0.6957942843437195,0.7250694036483765,0.7296292185783386
101601,9.78101921081543,16.962032318115234,0.17779816687107086,0.7806251172202114,0.36732175946235657,0.1895235925912857,0.06245780363678932,0.017391815781593323,6502464,0,1,0.3292587399482727,0.32393085956573486,0.5422390699386597,0.5670775175094604,0.9777805805206299,0.3948439657688141,0.5951153635978699,,0.0008266398217529058,0.0009306962019763887,0.534683108329773,0.5321364998817444,0.6951733231544495,0.6223326325416565,0.9,0.632678210735321,0.6892671585083008,0.7241454720497131,0.7287088632583618
101801,9.792622566223145,19.91879653930664,0.10579881072044373,0.8532681108754779,0.3847639262676239,0.2789651155471802,0.14947392046451569,0.014470101334154606,6515264,0,0,0.3761741518974304,0.2760300636291504,0.44897571206092834,0.6118791699409485,0.9818633794784546,0.3940298557281494,0.6271370649337769,,0.0008271411061286926,0.000840802036691457,0.4530901312828064,0.5581989288330078,0.6400947570800781,0.5578758120536804,0.9,0.6152359843254089,0.6601147055625916,0.6861811280250549,0.6886722445487976
