step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
701,10.995725631713867,18.654996871948242,0.10584151744842529,0.6347026008004045,0.8161008358001709,0.7102593183517456,0.552236020565033,0.11624735593795776,44864,0,1,0.7885294854640961,0.584406316280365,0.12331598997116089,0.17688581347465515,0.9992054104804993,0.8987788558006287,0.9815468192100525,2.499134063720703,0.08682831376791,0.26783081889152527,0.04941721260547638,0.050202079117298126,0.2095452845096588,0.05116132274270058,0.9,0.1838991641998291,0.19618664681911469,0.2322147786617279,0.2770663797855377
901,9.766169548034668,18.599639892578125,0.11101841926574707,0.6035261138947645,0.8310039639472961,0.7199855446815491,0.5955142974853516,0.10952857881784439,57664,0,1,0.8072608709335327,0.5787794589996338,0.14594011008739471,0.1883089393377304,0.9996011853218079,0.9435549974441528,0.989687979221344,1.6659188270568848,0.06910956650972366,0.22493931651115417,0.04902782663702965,0.04880676791071892,0.22329840064048767,0.05012480169534683,0.9,0.16899600625038147,0.1846006214618683,0.2256671041250229,0.2676323652267456
1101,9.438028335571289,18.140357971191406,0.13651442527770996,0.5909114047905726,0.8028106093406677,0.6662961840629578,0.47369903326034546,0.11743023991584778,70464,0,0,0.7739470452070236,0.6222870051860809,0.14055649936199188,0.21356426179409027,0.999325692653656,0.9204884767532349,0.9793758988380432,1.445753812789917,0.0732651799917221,0.16862981021404266,0.05141375586390495,0.05407361686229706,0.24823220074176788,0.05421913042664528,0.9,0.1971893608570099,0.19898048043251038,0.23573929071426392,0.27653971314430237
1301,8.878619194030762,18.05592155456543,0.16652721166610718,0.5225914677751381,0.8177123069763184,0.6511850953102112,0.4945579767227173,0.09596358239650726,83264,0,0,0.7988083213567734,0.6357848346233368,0.1647499054670334,0.22084611654281616,0.999710202217102,0.9538670778274536,0.993215799331665,1.0319805145263672,0.058454256504774094,0.13584381341934204,0.05184389278292656,0.05195562541484833,0.25985637307167053,0.05341419577598572,0.9,0.18228770792484283,0.19931268692016602,0.24111850559711456,0.28683191537857056
1501,8.988809585571289,17.844375610351562,0.2260109782218933,0.45745516513139256,0.8094353079795837,0.5834243297576904,0.4119953513145447,0.0559454970061779,96064,0,0,0.8001739382743835,0.6730114221572876,0.16194966435432434,0.24150341749191284,0.9998047351837158,0.9633650183677673,0.995929479598999,1.0881874561309814,0.05607522651553154,0.11031126230955124,0.051824841648340225,0.055127330124378204,0.26895585656166077,0.05556017532944679,0.9,0.19056470692157745,0.20629018545150757,0.2541413903236389,0.2989819049835205
1701,8.441532135009766,17.798879623413086,0.24488192796707153,0.4206725969494634,0.8221815228462219,0.5772995948791504,0.436865895986557,0.04913323000073433,108864,0,0,0.8046822100877762,0.6814411580562592,0.18051312863826752,0.23964335024356842,0.9998993277549744,0.9777476787567139,0.998643159866333,0.8270202279090881,0.04363834112882614,0.09336481988430023,0.05335744097828865,0.0547005869448185,0.26858195662498474,0.055156122893095016,0.9,0.17781849205493927,0.20058295130729675,0.2500160038471222,0.2975916564464569
1901,8.328516960144043,17.84103775024414,0.2759789228439331,0.3960595206728424,0.8190151453018188,0.5430362224578857,0.40566229820251465,0.07650555670261383,121664,0,0,0.8011207729578018,0.6932969987392426,0.19081494212150574,0.2437649667263031,0.9998900294303894,0.9772049188613892,0.998643159866333,0.7194643616676331,0.04316696524620056,0.08288426697254181,0.05463535338640213,0.05619646981358528,0.2734925448894501,0.05668242648243904,0.9,0.18098483979701996,0.20469139516353607,0.2593480050563812,0.30811643600463867
2101,9.534070014953613,18.528553009033203,0.26300472021102905,0.4096679614988658,0.8174847364425659,0.5544800162315369,0.4278694987297058,0.08377723395824432,134464,0,0,0.8072912693023682,0.6788676977157593,0.17582258582115173,0.24868562817573547,0.9996505379676819,0.9533243179321289,0.9886024594306946,1.600383996963501,0.03888321667909622,0.07038740813732147,0.053105682134628296,0.05946604162454605,0.2795199155807495,0.059905730187892914,0.9,0.1825152188539505,0.20034554600715637,0.2540222406387329,0.3002694249153137
2301,8.101069450378418,17.578458786010742,0.28925544023513794,0.3838766641414363,0.8197789192199707,0.5305234789848328,0.41074737906455994,0.052804313600063324,147264,0,0,0.8115751296281815,0.6920512914657593,0.19714462757110596,0.25889211893081665,0.999954879283905,0.9891452193260193,1.0,0.6158389449119568,0.034159984439611435,0.06454593688249588,0.0587804839015007,0.06055953726172447,0.2878095805644989,0.06107490509748459,0.9,0.1802210807800293,0.2075139880180359,0.26585978269577026,0.31606602668762207
2501,8.888734817504883,17.872575759887695,0.2942460775375366,0.37066864042764597,0.8266925811767578,0.5324465036392212,0.3925178050994873,0.0719880685210228,160064,0,1,0.8177644461393356,0.7124149203300476,0.18268966674804688,0.2410396933555603,0.999954879283905,0.9905020594596863,0.9997286796569824,1.4179279804229736,0.030177153646945953,0.05890723317861557,0.06099283695220947,0.0618990883231163,0.2978188693523407,0.06388144195079803,0.9,0.1733073890209198,0.1926516592502594,0.24343641102313995,0.28717654943466187
2701,7.797733783721924,17.368114471435547,0.27750563621520996,0.3867272909050602,0.8250060677528381,0.5475004315376282,0.4133634567260742,0.06124947965145111,172864,0,0,0.8210918456315994,0.6989628374576569,0.17826098203659058,0.27939456701278687,0.9999569058418274,0.9899593591690063,0.9994572997093201,0.5358202457427979,0.02283499203622341,0.05362657457590103,0.06221961975097656,0.0651627629995346,0.307087242603302,0.06527168303728104,0.9,0.17499396204948425,0.19513389468193054,0.2483968436717987,0.2896491289138794
2901,8.817889213562012,17.725175857543945,0.32738354802131653,0.3476649466307873,0.8255194425582886,0.49813589453697205,0.3606165051460266,0.050818461924791336,185664,0,1,0.8037352710962296,0.7251073122024536,0.18702465295791626,0.2639470100402832,0.9999723434448242,0.9934871196746826,1.0,1.211249589920044,0.022095181047916412,0.05184325948357582,0.06415355205535889,0.06776117533445358,0.31250813603401184,0.06966542452573776,0.9,0.17448057234287262,0.19233261048793793,0.24719563126564026,0.2923719584941864
3101,8.651578903198242,17.335840225219727,0.31400036811828613,0.3657307515089331,0.8189418911933899,0.5049415230751038,0.3636385202407837,0.04082319512963295,198464,0,0,0.8045328259468079,0.713108628988266,0.18254439532756805,0.305314838886261,0.9999723434448242,0.9948440194129944,0.9994572997093201,0.8674473762512207,0.02006886526942253,0.05020713806152344,0.06355191022157669,0.06985050439834595,0.32682356238365173,0.0700775682926178,0.9,0.18105806410312653,0.19588340818881989,0.2574447691440582,0.3000732660293579
3301,8.02218246459961,17.098526000976562,0.3033110499382019,0.3688455428064889,0.8227455615997314,0.5194345116615295,0.3776102364063263,0.03043678030371666,211264,0,0,0.8115777373313904,0.7128688097000122,0.1898735910654068,0.30355924367904663,0.9999815821647644,0.9953867197036743,1.0,0.514341413974762,0.019196167588233948,0.04639066383242607,0.06576738506555557,0.0667077824473381,0.3325808644294739,0.06780916452407837,0.9,0.17725445330142975,0.1991451233625412,0.25597095489501953,0.30047881603240967
3501,8.193903923034668,17.092662811279297,0.3004651665687561,0.3747123485457414,0.819942057132721,0.5194768905639648,0.3717019855976105,0.02433633804321289,224064,0,0,0.8107757568359375,0.7113970816135406,0.18342632055282593,0.3150465488433838,0.9999764561653137,0.9940298795700073,1.0,0.5752741098403931,0.018934350460767746,0.04542825371026993,0.06540659070014954,0.06797590851783752,0.3391689360141754,0.06853002309799194,0.9,0.18005792796611786,0.1946103870868683,0.25655674934387207,0.2993287444114685
3701,8.38394546508789,17.428546905517578,0.29715055227279663,0.3737459805175538,0.8226616978645325,0.5255111455917358,0.38269391655921936,0.02012813650071621,236864,0,0,0.8109593987464905,0.7107652723789215,0.18004728853702545,0.3180130124092102,0.9999682307243347,0.994572639465332,0.9991859197616577,0.8530769348144531,0.017965836450457573,0.04455559700727463,0.0663406103849411,0.07061313837766647,0.3447669744491577,0.07120489329099655,0.9,0.17733828723430634,0.1952494978904724,0.2545399069786072,0.29967260360717773
3901,8.899751663208008,17.580459594726562,0.31021320819854736,0.3698143012597989,0.8179563879966736,0.5077431797981262,0.35965487360954285,0.030427027493715286,249664,0,0,0.8128060847520828,0.7132966220378876,0.17628023028373718,0.3224785327911377,0.9999661445617676,0.993215799331665,0.9991859197616577,0.9545764923095703,0.016785113140940666,0.04231070727109909,0.06641121208667755,0.07319702208042145,0.34930768609046936,0.07371438294649124,0.9,0.18204358220100403,0.19707882404327393,0.2596330940723419,0.3045298457145691
4101,8.103943824768066,17.058090209960938,0.3336903154850006,0.3505243728486113,0.8199061155319214,0.4862158000469208,0.33881235122680664,0.03233781084418297,262464,0,0,0.8084107935428619,0.7253397703170776,0.19122834503650665,0.3224509656429291,0.9999887943267822,0.9970149397850037,1.0,0.6188651919364929,0.016564905643463135,0.0402659997344017,0.06906489282846451,0.07163883745670319,0.3552294969558716,0.07258395850658417,0.9,0.18009385466575623,0.19616569578647614,0.25986555218696594,0.3053674101829529
4301,9.262710571289062,18.966541290283203,0.3121829628944397,0.3638422726167987,0.82145094871521,0.5092679858207703,0.3648672103881836,0.03290225565433502,275264,0,0,0.8046868294477463,0.7167903780937195,0.17817795276641846,0.32449108362197876,0.9998366832733154,0.9799185991287231,0.9943012595176697,1.2356951236724854,0.0170266292989254,0.03781753033399582,0.06422173976898193,0.07023335248231888,0.35516685247421265,0.07064049690961838,0.9,0.17854903638362885,0.19448575377464294,0.25665387511253357,0.30160951614379883
4501,7.997678279876709,16.961326599121094,0.35518789291381836,0.3381512237684569,0.8185276985168457,0.46333980560302734,0.31279271841049194,0.03806372359395027,288064,0,0,0.8034185469150543,0.7341981828212738,0.18791866302490234,0.34266889095306396,0.9999866485595703,0.9964722394943237,1.0,0.6036784648895264,0.01413002796471119,0.03418977931141853,0.06488465517759323,0.07084701955318451,0.37387609481811523,0.07119210809469223,0.9,0.1814722865819931,0.1902318000793457,0.2574900686740875,0.3017534911632538
4701,7.972289085388184,16.917221069335938,0.3918409049510956,0.3084424674635779,0.8252345323562622,0.4333936274051666,0.2915995717048645,0.03288424760103226,300864,0,0,0.8131086826324463,0.7506927102804184,0.2148309051990509,0.33471769094467163,0.9999877214431763,0.9967436194419861,1.0,0.5695478916168213,0.012177299708127975,0.03154665604233742,0.06827335059642792,0.07073760777711868,0.3777427077293396,0.07148106396198273,0.9,0.1747654378414154,0.18707780539989471,0.2538684606552124,0.3030740022659302
4901,8.48521614074707,17.171772003173828,0.3722881078720093,0.31872423656461935,0.8258308172225952,0.45354270935058594,0.3090391457080841,0.021705636754631996,313664,0,1,0.8163068145513535,0.7460708618164062,0.19648130238056183,0.32351550459861755,0.9999897480010986,0.9975576996803284,1.0,1.159271240234375,0.013682830147445202,0.029915161430835724,0.06981667876243591,0.071031354367733,0.38689255714416504,0.07337351888418198,0.9,0.1741691380739212,0.18766796588897705,0.2523980140686035,0.29876893758773804
5101,7.465174198150635,16.691930770874023,0.386393666267395,0.3033147790193891,0.8317763805389404,0.4453827142715454,0.3106580972671509,0.023888198658823967,326464,0,0,0.829415962100029,0.7542957365512848,0.2142375409603119,0.3523511290550232,0.9999979734420776,0.9994572997093201,1.0,0.3600480556488037,0.012574783526360989,0.028372332453727722,0.0717906504869461,0.0719560831785202,0.3925691545009613,0.07342565804719925,0.9,0.168223574757576,0.18689917027950287,0.25090473890304565,0.3000010550022125
5301,8.458362579345703,17.884456634521484,0.3873559236526489,0.30465739893290456,0.8302838802337646,0.4429279565811157,0.31473416090011597,0.02886136621236801,339264,0,0,0.8241534531116486,0.7503148168325424,0.21048015356063843,0.3507671356201172,0.9998911023139954,0.9867028594017029,0.9975576996803284,1.0080803632736206,0.011820132844150066,0.026117784902453423,0.06583617627620697,0.07383808493614197,0.3838452994823456,0.07427989691495895,0.9,0.16971610486507416,0.18904726207256317,0.2565827965736389,0.30662649869918823
5501,7.69834041595459,16.795072555541992,0.35319840908050537,0.3113948003950103,0.8402798175811768,0.4870814085006714,0.3756890594959259,0.01915891468524933,352064,0,0,0.838996484875679,0.7421810626983643,0.18955634534358978,0.3658521771430969,0.9999979734420776,0.9994572997093201,1.0,0.4428916871547699,0.011124509386718273,0.025161508470773697,0.06543219089508057,0.07001443207263947,0.3969101905822754,0.0708683580160141,0.9,0.15972018241882324,0.17856241762638092,0.24344035983085632,0.2927786111831665
5701,7.563021183013916,16.663291931152344,0.40571659803390503,0.29537574725597676,0.8299251794815063,0.4242085814476013,0.2817974388599396,0.03217453137040138,364864,0,0,0.8232613503932953,0.7600604891777039,0.20594938099384308,0.3688964545726776,0.9999959468841553,0.9989145398139954,1.0,0.4776766300201416,0.010117357596755028,0.02435840293765068,0.06860619783401489,0.06992010772228241,0.4120698571205139,0.07098689675331116,0.9,0.17007480561733246,0.18870645761489868,0.2545112073421478,0.3042181134223938
5901,7.901302814483643,16.957168579101562,0.3987463712692261,0.2929502216580732,0.8347883820533752,0.43604201078414917,0.296779602766037,0.026194347068667412,377664,0,1,0.8297935277223587,0.7620482295751572,0.19617336988449097,0.36579203605651855,0.9999979734420776,0.9994572997093201,1.0,0.7733949422836304,0.009764134883880615,0.02355819195508957,0.06668167561292648,0.07002325356006622,0.41541871428489685,0.07089056074619293,0.9,0.16521157324314117,0.18410509824752808,0.2486318200826645,0.29809337854385376
6101,7.446277141571045,16.59366226196289,0.3725283741950989,0.3037743627881112,0.837459921836853,0.46493154764175415,0.32629790902137756,0.020356876775622368,390464,0,0,0.8330472111701965,0.7555388808250427,0.1981748789548874,0.3848890960216522,0.9999979734420776,0.9994572997093201,1.0,0.4048536717891693,0.008769934996962547,0.022069435566663742,0.06821557879447937,0.06971262395381927,0.4209466576576233,0.07050905376672745,0.9,0.1625400185585022,0.18501964211463928,0.24884340167045593,0.2989957630634308
6301,7.756822109222412,16.91674041748047,0.37135279178619385,0.29596390969015146,0.8438900709152222,0.4725372791290283,0.34840086102485657,0.023677218705415726,403264,0,1,0.8371312618255615,0.7581822872161865,0.20412351191043854,0.35333216190338135,0.9999989867210388,0.9997286796569824,1.0,0.7157071828842163,0.00829134788364172,0.022808048874139786,0.06762950122356415,0.06892600655555725,0.4097043573856354,0.07004257291555405,0.9,0.15610991418361664,0.17780333757400513,0.2433645874261856,0.2953531742095947
6501,7.281215667724609,16.585735321044922,0.4040382504463196,0.2826284993443938,0.8408178687095642,0.43677961826324463,0.3131353557109833,0.021555393934249878,416064,0,0,0.8379667848348618,0.766750693321228,0.20857591927051544,0.3828628361225128,0.9999969601631165,0.9991859197616577,1.0,0.36148080229759216,0.008384233340620995,0.021875593811273575,0.06692500412464142,0.0676843449473381,0.4170987010002136,0.06821314990520477,0.9,0.1591821014881134,0.18099507689476013,0.2475205659866333,0.299864262342453
6701,9.293827056884766,20.171085357666016,0.39323991537094116,0.28919890020621136,0.840005099773407,0.4467651844024658,0.3228248059749603,0.018375100567936897,428864,0,0,0.8330621421337128,0.76188725233078,0.19943074882030487,0.36093881726264954,0.9991714954376221,0.9544097781181335,0.9717774987220764,1.4048312902450562,0.007956566289067268,0.021053045988082886,0.061882756650447845,0.06639884412288666,0.3873366415500641,0.0666288435459137,0.9,0.1599949151277542,0.18569912016391754,0.2543879747390747,0.30603015422821045
6901,7.569261074066162,16.726594924926758,0.39296582341194153,0.2883553063593586,0.8407719731330872,0.44780614972114563,0.3179260790348053,0.018290312960743904,441664,0,1,0.8335225135087967,0.7638527005910873,0.1942307949066162,0.3782424330711365,0.9999989867210388,0.9997286796569824,1.0,0.6097598075866699,0.007699485402554274,0.020521588623523712,0.06638150662183762,0.06703083217144012,0.43095824122428894,0.06849557161331177,0.9,0.15922807157039642,0.17983809113502502,0.24419499933719635,0.2951832115650177
7101,7.601673603057861,16.755111694335938,0.40817534923553467,0.28205799712091256,0.8396400809288025,0.4314647316932678,0.3007601499557495,0.025724174454808235,454464,0,1,0.8313379883766174,0.7681049704551697,0.2102540284395218,0.3780713975429535,1.0,1.0,1.0,0.6205904483795166,0.007547482848167419,0.018016356974840164,0.06658564507961273,0.06838373094797134,0.4339645802974701,0.06971078366041183,0.9,0.16035987436771393,0.18312031030654907,0.24815566837787628,0.30052778124809265
7301,7.870779991149902,16.944000244140625,0.41109344363212585,0.2757928067057121,0.8434472680091858,0.43235382437705994,0.3068155348300934,0.025961650535464287,467264,0,1,0.838434487581253,0.7718897014856339,0.20054751634597778,0.35752183198928833,1.0,1.0,1.0,0.8690195083618164,0.0072453818283975124,0.018148206174373627,0.06636027246713638,0.06648188829421997,0.4342386722564697,0.06860718876123428,0.9,0.1565527617931366,0.18096917867660522,0.24536707997322083,0.2973179221153259
7501,7.247645378112793,16.421464920043945,0.42331862449645996,0.27306318348242886,0.8409865498542786,0.4176679253578186,0.2961868345737457,0.02090040221810341,480064,0,0,0.8300146013498306,0.7711993157863617,0.21818853914737701,0.39664578437805176,0.9999989867210388,0.9997286796569824,1.0,0.34376123547554016,0.007198108360171318,0.016865413635969162,0.06709564477205276,0.0710887536406517,0.42850011587142944,0.07154731452465057,0.9,0.15901345014572144,0.18405203521251678,0.25009068846702576,0.3031587302684784
7701,7.233884811401367,16.471630096435547,0.446720689535141,0.26096062316234975,0.842259407043457,0.39553871750831604,0.274156391620636,0.024202736094594002,492864,0,0,0.8337774872779846,0.7802942395210266,0.2271937131881714,0.38852459192276,1.0,1.0,1.0,0.33222687244415283,0.006044995971024036,0.017452552914619446,0.06782492995262146,0.07000872492790222,0.42756232619285583,0.07056419551372528,0.9,0.1577405482530594,0.18468239903450012,0.25182977318763733,0.3080802857875824
7901,7.70959997177124,16.906463623046875,0.43294093012809753,0.2565408481197331,0.8506077527999878,0.41766682267189026,0.3098776638507843,0.0356246642768383,505664,0,1,0.8425872325897217,0.7815139591693878,0.22764569520950317,0.365456759929657,0.9999989867210388,0.9997286796569824,1.0,0.8000719547271729,0.006237521767616272,0.017234327271580696,0.06827929615974426,0.06754536926746368,0.4287627935409546,0.06961651891469955,0.9,0.1493922621011734,0.17877967655658722,0.24317269027233124,0.29882675409317017
8101,7.055994033813477,16.44465446472168,0.4406292140483856,0.2552408080559984,0.8489893674850464,0.40836015343666077,0.29724031686782837,0.026721090078353882,518464,0,0,0.8447099030017853,0.7826098948717117,0.2292504608631134,0.3959389328956604,0.9999979734420776,0.9997286796569824,1.0,0.28162962198257446,0.006192732602357864,0.015583178028464317,0.06689120084047318,0.06969785690307617,0.42926833033561707,0.0700889602303505,0.9,0.15101058781147003,0.18032899498939514,0.24461255967617035,0.3017544746398926
8301,7.647993087768555,16.68407440185547,0.41927793622016907,0.2700345815156146,0.8448973894119263,0.4256194531917572,0.31679579615592957,0.023665297776460648,531264,0,0,0.8397621810436249,0.7710301131010056,0.22014527022838593,0.40545254945755005,0.9999929070472717,0.998643159866333,1.0,0.6713094711303711,0.005627318285405636,0.014763833954930305,0.06581024825572968,0.07295393198728561,0.43936678767204285,0.07299041002988815,0.9,0.15510259568691254,0.18805433809757233,0.2528442442417145,0.3089137077331543
8501,7.103024959564209,16.482702255249023,0.4490426778793335,0.25074496002049546,0.8497238159179688,0.40068113803863525,0.2965275049209595,0.03270994499325752,544064,0,0,0.8403694480657578,0.7840939164161682,0.2387801706790924,0.39320284128189087,0.9999979734420776,0.9994572997093201,1.0,0.35568439960479736,0.005813455209136009,0.01427055336534977,0.06863196939229965,0.06902695447206497,0.43577492237091064,0.0698254331946373,0.9,0.15027615427970886,0.18520323932170868,0.24930955469608307,0.3069900572299957
8701,7.084546089172363,16.412622451782227,0.4551202356815338,0.2499582404271858,0.8483270406723022,0.39320680499076843,0.281147837638855,0.02539246715605259,556864,0,0,0.841111421585083,0.7868533879518509,0.24304300546646118,0.3982960283756256,1.0,1.0,1.0,0.28442320227622986,0.006067127455025911,0.014364208094775677,0.06972581893205643,0.06970696151256561,0.44059380888938904,0.07021275162696838,0.9,0.15167298913002014,0.18507081270217896,0.24974147975444794,0.30727988481521606
8901,7.090244770050049,16.429218292236328,0.43946966528892517,0.25358581028189164,0.8506951332092285,0.41122546792030334,0.30658820271492004,0.018658287823200226,569664,0,0,0.843982383608818,0.7827895879745483,0.22582979500293732,0.4058334231376648,1.0,1.0,1.0,0.32373175024986267,0.005959746427834034,0.014090755954384804,0.06887424737215042,0.06916755437850952,0.4449864625930786,0.07017103582620621,0.9,0.1493048369884491,0.18389040231704712,0.24503545463085175,0.30097270011901855
9101,7.5582451820373535,16.71202278137207,0.4302792251110077,0.2592455299686234,0.8494130373001099,0.4191338121891022,0.30778080224990845,0.019411662593483925,582464,0,0,0.8409890532493591,0.7810016125440598,0.20676745474338531,0.40978050231933594,0.9999979734420776,0.9994572997093201,1.0,0.56865394115448,0.005887285806238651,0.013679541647434235,0.06618432700634003,0.06801941990852356,0.44815167784690857,0.06887567788362503,0.9,0.15058696269989014,0.18290087580680847,0.24598698318004608,0.2998352348804474
9301,7.125823497772217,16.517671585083008,0.418186217546463,0.26150826295461616,0.8519155383110046,0.4337293207645416,0.3235410749912262,0.01592361368238926,595264,0,0,0.8473265469074249,0.7795891463756561,0.19070596992969513,0.4261634945869446,1.0,1.0,1.0,0.424146831035614,0.005306260660290718,0.013820168562233448,0.0677926167845726,0.06967931240797043,0.45241743326187134,0.07015325874090195,0.9,0.14808446168899536,0.17946867644786835,0.24045448005199432,0.29334837198257446
9501,7.922868728637695,17.17414665222168,0.4182598888874054,0.26433902166258283,0.8497101068496704,0.431450217962265,0.31969529390335083,0.021200217306613922,608064,0,1,0.8483881950378418,0.7782830595970154,0.1991637498140335,0.38215211033821106,0.9999979734420776,0.9994572997093201,1.0,1.1188702583312988,0.005710070952773094,0.013137632980942726,0.0673350989818573,0.06833294034004211,0.45449569821357727,0.07023338973522186,0.9,0.1502898633480072,0.18149571120738983,0.24317874014377594,0.29708361625671387
9701,6.911308288574219,16.265548706054688,0.42832911014556885,0.25710634985369396,0.8517605662345886,0.4234314560890198,0.31700772047042847,0.026423156261444092,620864,0,1,0.8430716842412949,0.7815433591604233,0.2207866758108139,0.41966134309768677,0.9999979734420776,0.9994572997093201,1.0,0.253848671913147,0.005669454578310251,0.012750206515192986,0.068412184715271,0.06912955641746521,0.46099358797073364,0.06976603716611862,0.9,0.148239403963089,0.18129491806030273,0.24232377111911774,0.2960682511329651
