step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
102001,12.647461891174316,20.165346145629883,-0.026019752025604248,1.215161916440845,0.8530492186546326,0.8790689706802368,0.8114986419677734,0.03995512053370476,6528064,0,0,0.8308632224798203,0.22688251733779907,0.033636219799518585,0.2271098643541336,0.9985887408256531,0.927544116973877,0.9660787582397461,,0.001259996322914958,0.000504984229337424,0.053687818348407745,0.05852189660072327,0.2304384559392929,0.05888676270842552,1.0,0.14695079624652863,0.15745042264461517,0.16593119502067566,0.1707669049501419
102201,12.747647285461426,20.79613494873047,-0.027394652366638184,1.2385615486989325,0.857772707939148,0.8851673603057861,0.8143794536590576,0.04457414150238037,6540864,0,0,0.8417177051305771,0.24147605895996094,0.031923260539770126,0.21327349543571472,0.9978958368301392,0.8754410147666931,0.9321574568748474,,0.0012126110959798098,0.0006439886055886745,0.056460943073034286,0.06445275247097015,0.2130557894706726,0.0650181770324707,1.0,0.14222724735736847,0.1495596170425415,0.15646088123321533,0.16042976081371307
102401,12.774202346801758,20.208709716796875,-0.03209805488586426,1.2812944488176843,0.8537935614585876,0.8858916163444519,0.8130812048912048,0.04550565779209137,6553664,0,0,0.8361415714025497,0.2336423397064209,0.032745879143476486,0.21861417591571808,0.9986997246742249,0.9259158968925476,0.9641791582107544,,0.0012047626078128815,0.0005708275130018592,0.05621374025940895,0.060592733323574066,0.2194361537694931,0.060708947479724884,1.0,0.14620636403560638,0.15403558313846588,0.1622799038887024,0.16682539880275726
102601,12.783727645874023,20.09372329711914,-0.028436720371246338,1.2087505742851516,0.8353398442268372,0.8637765645980835,0.7924789786338806,0.07281804829835892,6566464,0,1,0.8183016330003738,0.2202361822128296,0.03528830409049988,0.21438932418823242,0.9980222582817078,0.8480325937271118,0.9421981573104858,,0.0011383788660168648,0.0008405934786424041,0.05672329291701317,0.057772256433963776,0.22255247831344604,0.0593591146171093,1.0,0.16466011106967926,0.17434388399124146,0.18281032145023346,0.18760041892528534
102801,12.730094909667969,20.079971313476562,-0.0268784761428833,1.2003948829638176,0.8389939665794373,0.8658724427223206,0.7910904884338379,0.05539701506495476,6579264,0,0,0.819582000374794,0.23974204063415527,0.0354825034737587,0.2170948088169098,0.9980233311653137,0.9161465764045715,0.9633650183677673,,0.0011566856410354376,0.0005759012419730425,0.05827314406633377,0.06157296150922775,0.22152872383594513,0.062040094286203384,1.0,0.16100604832172394,0.1681043952703476,0.17595627903938293,0.179641991853714
103001,12.75282096862793,19.87982940673828,-0.02941185235977173,1.2199438115856178,0.8368637561798096,0.8662756085395813,0.7859228849411011,0.04339980334043503,6592064,0,0,0.8167301565408707,0.24190431833267212,0.03457362577319145,0.233092799782753,0.9980624318122864,0.9071913361549377,0.9573948979377747,,0.0012021129950881004,0.0004128369619138539,0.06071523204445839,0.06445638090372086,0.23286736011505127,0.06495311111211777,1.0,0.16313622891902924,0.1719491183757782,0.17943060398101807,0.1838497370481491
103201,12.811331748962402,19.9465389251709,-0.03124547004699707,1.2414047018959644,0.8393226265907288,0.8705680966377258,0.7890748381614685,0.05299567058682442,6604864,0,1,0.821758970618248,0.24814236164093018,0.03499284386634827,0.23444794118404388,0.9978352189064026,0.8331072330474854,0.9370421171188354,,0.0012368381721898913,0.0006685199332423508,0.06291705369949341,0.0649486556649208,0.23635242879390717,0.06605471670627594,1.0,0.16067734360694885,0.16922053694725037,0.17657557129859924,0.18128913640975952
103401,12.688989639282227,20.201335906982422,-0.02802133560180664,1.2117122655040775,0.8396229147911072,0.8676442503929138,0.8022506833076477,0.04352666810154915,6617664,0,1,0.8217364400625229,0.20259684324264526,0.033952903002500534,0.21108978986740112,0.9985783696174622,0.9123473763465881,0.9614654183387756,,0.001125936396420002,0.0005800330545753241,0.059672024101018906,0.06334749609231949,0.21483339369297028,0.06426513195037842,1.0,0.16037707030773163,0.17010456323623657,0.17751088738441467,0.18102949857711792
103601,12.964570999145508,19.974069595336914,-0.03055340051651001,1.2381642893648654,0.8411595225334167,0.8717129230499268,0.7944836616516113,0.04024651274085045,6630464,0,0,0.8266633003950119,0.23470759391784668,0.03486984595656395,0.2281152755022049,0.9987993836402893,0.9245590567588806,0.9709634184837341,,0.0011291659902781248,0.000461844727396965,0.06372170150279999,0.06430782377719879,0.22672507166862488,0.06473635882139206,1.0,0.15884046256542206,0.16915102303028107,0.1766776591539383,0.18146108090877533
103801,12.80816650390625,20.176219940185547,-0.029680907726287842,1.2576173487653108,0.8551059365272522,0.88478684425354,0.8093205094337463,0.05226704478263855,6643264,0,1,0.8434587121009827,0.2522725462913513,0.032460376620292664,0.21815696358680725,0.9988394975662231,0.8952510356903076,0.962550938129425,,0.0011260631727054715,0.000794211751781404,0.05692685395479202,0.06131225451827049,0.22150160372257233,0.062176790088415146,1.0,0.1448940485715866,0.15277735888957977,0.1592252105474472,0.16296453773975372
104001,12.682350158691406,20.01900863647461,-0.02821981906890869,1.2206477242222686,0.8438848257064819,0.8721046447753906,0.8066026568412781,0.03504177927970886,6656064,0,0,0.8257106840610504,0.20372354984283447,0.033150188624858856,0.23402389883995056,0.9991211295127869,0.9476255178451538,0.9763908386230469,,0.0011409876169636846,0.0004280325083527714,0.05831371620297432,0.0598638616502285,0.23191185295581818,0.06036189943552017,1.0,0.15611517429351807,0.16592715680599213,0.1723959594964981,0.1753312349319458
104201,12.789649963378906,20.08417510986328,-0.026734650135040283,1.2077771977017873,0.8445955514907837,0.871330201625824,0.8022870421409607,0.05117374286055565,6668864,0,0,0.8280979841947556,0.22550976276397705,0.033934399485588074,0.21434040367603302,0.9989659786224365,0.9237449169158936,0.967978298664093,,0.0012281779199838638,0.0005442440742626786,0.05917450040578842,0.06081337854266167,0.21724092960357666,0.06142621114850044,1.0,0.15540441870689392,0.16500958800315857,0.17187826335430145,0.17543469369411469
104401,12.78620719909668,19.97300910949707,-0.0313868522644043,1.249351623462873,0.8427392840385437,0.874126136302948,0.7944533824920654,0.06036169081926346,6681664,0,0,0.8222194761037827,0.24783426523208618,0.03361057862639427,0.21224188804626465,0.9991427063941956,0.9367707371711731,0.9725916385650635,,0.001196972094476223,0.0007716252002865076,0.05766293779015541,0.06400486826896667,0.21433965861797333,0.06442835927009583,1.0,0.1572607159614563,0.1645970344543457,0.17280754446983337,0.17738966643810272
104601,12.711215019226074,20.250110626220703,-0.02860736846923828,1.2240799896165888,0.8437267541885376,0.8723341226577759,0.7948561906814575,0.04773874580860138,6694464,0,1,0.8181472569704056,0.24664193391799927,0.03405925631523132,0.22946208715438843,0.997439444065094,0.8447761535644531,0.9457259774208069,,0.0012052442179992795,0.0006659839418716729,0.05962279066443443,0.06295198947191238,0.23251524567604065,0.0648036003112793,1.0,0.1562732756137848,0.1633402705192566,0.17031459510326385,0.17380879819393158
104801,12.664129257202148,20.165132522583008,-0.030518651008605957,1.2750535717835039,0.8585260510444641,0.8890447020530701,0.8244324922561646,0.042638104408979416,6707264,0,1,0.8467677533626556,0.20664894580841064,0.0313895046710968,0.2130579799413681,0.9990872144699097,0.9226594567298889,0.9755766987800598,,0.001180768245831132,0.000650445930659771,0.05748113989830017,0.059569478034973145,0.21536977589130402,0.06026040390133858,1.0,0.1414739042520523,0.14906877279281616,0.15549151599407196,0.15853166580200195
105001,12.677427291870117,19.90178680419922,-0.028622806072235107,1.2153821105976605,0.8384840488433838,0.8671068549156189,0.7941634654998779,0.04267646372318268,6720064,0,0,0.8194820433855057,0.2284826636314392,0.033543407917022705,0.2460547685623169,0.9989145398139954,0.9500678777694702,0.9774762988090515,,0.0011992803774774075,0.000495863554533571,0.05723758786916733,0.06280189752578735,0.24569480121135712,0.0635102242231369,1.0,0.16151593625545502,0.16949626803398132,0.17693768441677094,0.1801159679889679
105201,12.7760009765625,21.188003540039062,-0.026508986949920654,1.2408129053846617,0.8634097576141357,0.8899187445640564,0.8251034617424011,0.05517544597387314,6732864,0,0,0.8411619663238525,0.22839349508285522,0.03077894076704979,0.209922194480896,0.9975494742393494,0.8808684349060059,0.9280868768692017,,0.0011952421627938747,0.000818554894067347,0.05480442941188812,0.06413000077009201,0.20982229709625244,0.0643412321805954,1.0,0.13659019768238068,0.14281021058559418,0.14902757108211517,0.15267685055732727
105401,12.7047758102417,20.36871910095215,-0.027086079120635986,1.2185275911948235,0.8489658236503601,0.8760519027709961,0.8060442805290222,0.047636859118938446,6745664,0,1,0.8307526856660843,0.23344546556472778,0.033077266067266464,0.21150532364845276,0.9973418116569519,0.7820895910263062,0.9150611162185669,,0.0011654399568215013,0.0007494517485611141,0.05831023305654526,0.06231338158249855,0.2191249281167984,0.06381576508283615,1.0,0.1510341465473175,0.15814462304115295,0.1652015894651413,0.16805876791477203
105601,12.638731002807617,20.88568115234375,-0.02646636962890625,1.2316033358908705,0.8592590689659119,0.8857254385948181,0.815713107585907,0.04525315761566162,6758464,0,0,0.841438814997673,0.24487894773483276,0.03132237493991852,0.22587259113788605,0.9986462593078613,0.8933514356613159,0.9487110376358032,,0.0013286874163895845,0.0006658238125964999,0.05470627173781395,0.062673419713974,0.22314192354679108,0.06309125572443008,1.0,0.14074088633060455,0.146376833319664,0.15205788612365723,0.1546512097120285
105801,12.693022727966309,19.953861236572266,-0.03204375505447388,1.264518360631217,0.8468162417411804,0.8788599967956543,0.795266330242157,0.06403934210538864,6771264,0,0,0.8246050179004669,0.2594383955001831,0.03406469151377678,0.22694246470928192,0.9984961748123169,0.9351425170898438,0.9728630185127258,,0.0012108515948057175,0.001009034807793796,0.06294482201337814,0.06691242754459381,0.22741374373435974,0.0674099326133728,1.0,0.1531837433576584,0.1607583612203598,0.16851457953453064,0.1736186295747757
106001,12.696062088012695,20.331439971923828,-0.02662074565887451,1.218783708715549,0.8517031669616699,0.8783239126205444,0.8105375170707703,0.04514727741479874,6784064,0,1,0.835139811038971,0.22415411472320557,0.031731314957141876,0.20776836574077606,0.9981168508529663,0.8271370530128479,0.9321574568748474,,0.0011179149150848389,0.0005223939078859985,0.059656038880348206,0.061065029352903366,0.21166197955608368,0.0624256506562233,1.0,0.14829684793949127,0.15578649938106537,0.16243876516819,0.16574382781982422
