step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
2001,14.970409393310547,17.981361389160156,-0.1268560290336609,1.3434046757964109,0.5037371516227722,0.6305931806564331,0.3715549111366272,0.030908294022083282,128064,0,0,0.48298799991607666,0.20965468883514404,0.1490420699119568,0.4242823123931885,0.9561203122138977,0.3468114137649536,0.5077340602874756,,0.023060500621795654,0.009890837594866753,0.06399175524711609,0.06765377521514893,0.432356059551239,0.06851693242788315,0.9,0.4962628185749054,0.5328851938247681,0.5465466380119324,0.5538641214370728
2201,14.690295219421387,17.52801513671875,-0.11905121803283691,1.3199593752828391,0.5088664889335632,0.6279177069664001,0.3851455748081207,0.03327241167426109,140864,0,0,0.48617053031921387,0.2002742886543274,0.1431492120027542,0.43135833740234375,0.9546524286270142,0.3489823639392853,0.5107191801071167,,0.01469713170081377,0.008283734321594238,0.054394859820604324,0.05600835382938385,0.44819000363349915,0.056304026395082474,0.9,0.49113354086875916,0.5271918773651123,0.5408539772033691,0.5494755506515503
2401,14.939050674438477,17.323102951049805,-0.12435042858123779,1.3431461851757185,0.5132663249969482,0.637616753578186,0.36844342947006226,0.02035011351108551,153664,0,1,0.5007879734039307,0.22841787338256836,0.14373980462551117,0.4175812602043152,0.9634749889373779,0.3769335150718689,0.5370420813560486,,0.012280095368623734,0.006272842176258564,0.05953116714954376,0.059915099292993546,0.4347933530807495,0.06065654382109642,0.9,0.48673367500305176,0.5246544480323792,0.5397836565971375,0.5496625900268555
2601,14.730998039245605,17.45008087158203,-0.1328587532043457,1.4313118051531022,0.5591071248054504,0.6919658780097961,0.42169666290283203,0.04379253089427948,166464,0,1,0.5495389401912689,0.23725241422653198,0.12411851435899734,0.4235066771507263,0.9725721478462219,0.4094979763031006,0.609226644039154,,0.012083012610673904,0.009736396372318268,0.05753752589225769,0.061920005828142166,0.44552162289619446,0.06227925419807434,0.9,0.4408928453922272,0.4758284389972687,0.49032843112945557,0.5027397274971008
2801,14.632291793823242,18.111774444580078,-0.13570815324783325,1.3898977188601818,0.5162309408187866,0.6519390940666199,0.40405717492103577,0.0424167774617672,179264,0,1,0.4872182011604309,0.18633884191513062,0.13912104070186615,0.3385258615016937,0.9443609118461609,0.2635006904602051,0.44043421745300293,,0.011114269495010376,0.011156555265188217,0.05251951888203621,0.050378769636154175,0.37234118580818176,0.05247313901782036,0.9,0.4837689995765686,0.5319535732269287,0.5554264783859253,0.5653284788131714
3001,14.73262882232666,17.385570526123047,-0.12302595376968384,1.39256336354476,0.563582718372345,0.6866086721420288,0.4286060631275177,0.043138373643159866,192064,0,1,0.5441070199012756,0.236194908618927,0.13309188187122345,0.3644932508468628,0.9715925455093384,0.3959294557571411,0.5964722037315369,,0.012650229036808014,0.006163525395095348,0.05744122713804245,0.05707016587257385,0.3967377841472626,0.05867399647831917,0.9,0.43641722202301025,0.477924644947052,0.4963397681713104,0.5079678893089294
3201,14.706838607788086,17.449132919311523,-0.14720004796981812,1.4544829176483924,0.528915286064148,0.6761153340339661,0.39691367745399475,0.045661937445402145,204864,0,0,0.5088862180709839,0.21834027767181396,0.1463935822248459,0.43043485283851624,0.9545753002166748,0.38616013526916504,0.5576662421226501,,0.011462458409368992,0.010618254542350769,0.07011506706476212,0.07317657768726349,0.45062771439552307,0.07437725365161896,0.9,0.47108468413352966,0.5052898526191711,0.5225833058357239,0.5342098474502563
3401,14.819392204284668,17.13334846496582,-0.15258193016052246,1.4895506495309596,0.5357405543327332,0.6883224844932556,0.41207680106163025,0.03113594651222229,217664,0,0,0.5169367790222168,0.2102910280227661,0.13437587022781372,0.4457446336746216,0.9736174941062927,0.46404343843460083,0.6355495452880859,,0.010617553256452084,0.008019787259399891,0.07306201756000519,0.07417882233858109,0.46487101912498474,0.07541915029287338,0.9,0.46425944566726685,0.4999324083328247,0.5171998739242554,0.5274016857147217
3601,14.484407424926758,17.8646183013916,-0.13541191816329956,1.4208595123751315,0.5428372025489807,0.6782491207122803,0.40807124972343445,0.030443482100963593,230464,0,1,0.5238538682460785,0.22750234603881836,0.11918490380048752,0.4193538427352905,0.9574082493782043,0.2990502119064331,0.5017639398574829,,0.012303032912313938,0.007076598238199949,0.06689600646495819,0.06894226372241974,0.4432585537433624,0.07090793550014496,0.9,0.4571627676486969,0.48794281482696533,0.5006027817726135,0.5073832869529724
3801,14.256241798400879,19.850799560546875,-0.10961741209030151,1.3498276992890361,0.5770357251167297,0.6866531372070312,0.44279444217681885,0.04416246712207794,243264,0,0,0.5572040975093842,0.24029719829559326,0.11332037299871445,0.34715792536735535,0.9475114345550537,0.3348711133003235,0.4800542891025543,,0.01715177856385708,0.006740684621036053,0.05796578899025917,0.06311754137277603,0.3499278724193573,0.06296399980783463,0.9,0.42296427488327026,0.4489526152610779,0.4585596024990082,0.46314185857772827
4001,14.433623313903809,18.356639862060547,-0.12599903345108032,1.380099207458738,0.5425111055374146,0.6685101389884949,0.4181620478630066,0.023463580757379532,256064,0,0,0.53701052069664,0.21316981315612793,0.12322956323623657,0.44695156812667847,0.9536646008491516,0.3652645945549011,0.5383989214897156,,0.008974112570285797,0.005282518453896046,0.06706821173429489,0.07300347089767456,0.4500143527984619,0.07353464514017105,0.9,0.45748886466026306,0.48828738927841187,0.5016642212867737,0.5099990367889404
4201,14.600713729858398,17.978771209716797,-0.1370524764060974,1.4336056192850641,0.5468711853027344,0.6839236617088318,0.4260426163673401,0.024053655564785004,268864,0,0,0.5190424621105194,0.21054035425186157,0.12439004331827164,0.4247472882270813,0.963916003704071,0.41221168637275696,0.5929443836212158,,0.007623029872775078,0.0068507688120007515,0.0633557140827179,0.07281950116157532,0.435039758682251,0.07396861910820007,0.9,0.45312878489494324,0.490001916885376,0.5079061985015869,0.5189102292060852
4401,14.571762084960938,18.131113052368164,-0.12676358222961426,1.4202122499238803,0.5715708136558533,0.6983343958854675,0.45033758878707886,0.021030768752098083,281664,0,1,0.5562391579151154,0.22199863195419312,0.11165876686573029,0.3898668885231018,0.9729483127593994,0.36770692467689514,0.5845319032669067,,0.008067013695836067,0.007207893300801516,0.06387529522180557,0.07278306782245636,0.4092613458633423,0.07469865679740906,0.9,0.42842915654182434,0.46167925000190735,0.4763803780078888,0.4855043292045593
4601,14.535886764526367,17.324514389038086,-0.14052808284759521,1.4089925734385806,0.5158762335777283,0.6564043164253235,0.39430075883865356,0.03603905811905861,294464,0,0,0.4928848147392273,0.20232462882995605,0.12978453934192657,0.43719786405563354,0.9600828886032104,0.39701494574546814,0.5668928027153015,,0.0060044461861252785,0.006660855375230312,0.07232744991779327,0.07675451040267944,0.44850125908851624,0.07717110961675644,0.9,0.48412376642227173,0.5148943066596985,0.5287235975265503,0.5363669991493225
4801,14.582734107971191,17.617507934570312,-0.15657156705856323,1.4930947383280129,0.5259000658988953,0.6824716329574585,0.4049437344074249,0.059910792857408524,307264,0,0,0.506044864654541,0.20241564512252808,0.13772505521774292,0.37927693128585815,0.9441337585449219,0.3457259237766266,0.5063772201538086,,0.005465654656291008,0.0092343520373106,0.07879086583852768,0.08667010813951492,0.4021925926208496,0.0880226194858551,0.9,0.4740998446941376,0.5089782476425171,0.5247282981872559,0.534259021282196
5001,14.891084671020508,17.243104934692383,-0.16996806859970093,1.5384926388526423,0.5143951773643494,0.6843632459640503,0.39369481801986694,0.07231330871582031,320064,0,1,0.4974518418312073,0.1991356611251831,0.1654077172279358,0.36023980379104614,0.949629008769989,0.32808685302734375,0.49525102972984314,,0.006164775229990482,0.005708522163331509,0.07327257841825485,0.07707589119672775,0.3917787969112396,0.07892747968435287,0.9,0.48560482263565063,0.5292232632637024,0.5521237850189209,0.5675995349884033
5201,14.741764068603516,18.44032859802246,-0.16501545906066895,1.6130913890389844,0.5658314228057861,0.7308468818664551,0.45002830028533936,0.03653743490576744,332864,0,0,0.5498002171516418,0.20993590354919434,0.13585859537124634,0.3784480690956116,0.969360888004303,0.4086838662624359,0.5970149636268616,,0.0074372319504618645,0.006945752538740635,0.07132625579833984,0.09167128801345825,0.38430479168891907,0.09263117611408234,0.9,0.43416857719421387,0.4700177311897278,0.4908945858478546,0.5039817690849304
5401,14.964916229248047,17.306819915771484,-0.17578864097595215,1.6044000949253856,0.5333632230758667,0.7091518640518188,0.40648940205574036,0.050072766840457916,345664,0,0,0.5118767619132996,0.21332472562789917,0.14898712933063507,0.377829372882843,0.9623782634735107,0.42252376675605774,0.5907734036445618,,0.005402117036283016,0.005862314719706774,0.06900238990783691,0.08014699816703796,0.3933418393135071,0.08101827651262283,0.9,0.4666367769241333,0.5099793076515198,0.5324662327766418,0.5446975231170654
5601,14.810057640075684,17.914369583129883,-0.16862404346466064,1.5919824295359901,0.5465295910835266,0.7151536345481873,0.4223642349243164,0.05901762470602989,358464,0,1,0.5163788795471191,0.21438932418823242,0.141034334897995,0.3339303433895111,0.9526901245117188,0.3042062520980835,0.47164180874824524,,0.007210367359220982,0.005994429346174002,0.06897305697202682,0.08094649016857147,0.3704693615436554,0.08412673324346542,0.9,0.45347046852111816,0.4928843677043915,0.5120586156845093,0.522428035736084
5801,14.780193328857422,17.669086456298828,-0.15888231992721558,1.5852968913822727,0.5696617364883423,0.7285440564155579,0.44092103838920593,0.032444752752780914,371264,0,0,0.5622306764125824,0.22959506511688232,0.12222995609045029,0.4070449471473694,0.9764556288719177,0.4450474977493286,0.6464043855667114,,0.009766729548573494,0.004952334798872471,0.07525178045034409,0.09054546058177948,0.4219248592853546,0.09126643091440201,0.9,0.4303382635116577,0.4658549129962921,0.4840797483921051,0.4976036250591278
6001,14.702312469482422,19.462574005126953,-0.14726436138153076,1.5547961723854686,0.5872969627380371,0.7345613241195679,0.47302907705307007,0.02884405106306076,384064,0,0,0.5742671191692352,0.2154463529586792,0.11828900873661041,0.38220566511154175,0.9682239890098572,0.44423338770866394,0.5956581234931946,,0.00868728943169117,0.007879041135311127,0.07935670018196106,0.10802629590034485,0.3780985176563263,0.10844668745994568,0.9,0.4127030372619629,0.4406386911869049,0.4558359682559967,0.46472468972206116
6201,14.796210289001465,18.349021911621094,-0.14502638578414917,1.5093129022541407,0.5702245235443115,0.7152509093284607,0.44715145230293274,0.02540368214249611,396864,0,1,0.5492251217365265,0.22185510396957397,0.12786540389060974,0.3928370177745819,0.9741489291191101,0.40922659635543823,0.6054274439811707,,0.008449899032711983,0.004033935721963644,0.0792117491364479,0.1014900952577591,0.4062606394290924,0.10255605727434158,0.9,0.4297754764556885,0.47374266386032104,0.49443596601486206,0.5053748488426208
6401,15.0453462600708,17.65852928161621,-0.16642123460769653,1.5519285282222195,0.5320519804954529,0.6984732151031494,0.3828609585762024,0.060508351773023605,409664,0,1,0.49556851387023926,0.24039721488952637,0.14403900504112244,0.3829529881477356,0.9581555724143982,0.29497966170310974,0.49823611974716187,,0.008219471201300621,0.004760259296745062,0.08690180629491806,0.09489713609218597,0.42028746008872986,0.0995115116238594,0.9,0.46794798970222473,0.49826303124427795,0.5129870772361755,0.5234488248825073
6601,15.1187162399292,17.300029754638672,-0.1524738073348999,1.5236107128214607,0.5563293099403381,0.708803117275238,0.43734797835350037,0.03480914980173111,422464,0,0,0.540990799665451,0.21047556400299072,0.1347755491733551,0.4140750765800476,0.9760444164276123,0.483310729265213,0.6559023261070251,,0.006488790735602379,0.003323545679450035,0.08634783327579498,0.10138420760631561,0.429962158203125,0.10256008803844452,0.9,0.44367069005966187,0.48584529757499695,0.5089707970619202,0.5233927369117737
6801,14.76350212097168,19.45509910583496,-0.1490333080291748,1.556145874065088,0.5829914808273315,0.7320247888565063,0.4543769657611847,0.028831850737333298,435264,0,0,0.5861789286136627,0.23487257957458496,0.12187071889638901,0.36481449007987976,0.9697977304458618,0.4073270261287689,0.5668928027153015,,0.006034978199750185,0.004281532950699329,0.08031832426786423,0.10936681926250458,0.36469346284866333,0.10876841098070145,0.9,0.4170084297657013,0.4537959396839142,0.4705655872821808,0.4814450442790985
7001,14.944034576416016,18.32550621032715,-0.15991610288619995,1.5490252613907087,0.548811137676239,0.708727240562439,0.4111922085285187,0.02976960502564907,448064,0,0,0.540991872549057,0.23194855451583862,0.14656221866607666,0.4201638102531433,0.9691070318222046,0.4227951169013977,0.5905020833015442,,0.004899467807263136,0.0025137353222817183,0.08898797631263733,0.11946194618940353,0.4338904619216919,0.11878590285778046,0.9,0.4511888921260834,0.4862663745880127,0.5080158114433289,0.5186237096786499
7201,14.832686424255371,18.54546546936035,-0.15177994966506958,1.5752808465859005,0.5843837857246399,0.7361637353897095,0.45467087626457214,0.03791297599673271,460864,0,0,0.5605108439922333,0.23667627573013306,0.13423117995262146,0.3922158479690552,0.9658864736557007,0.4005427658557892,0.5978290438652039,,0.005372439511120319,0.004314718768000603,0.09164266288280487,0.11412551999092102,0.4056989848613739,0.11586226522922516,0.9,0.4156161844730377,0.4556397497653961,0.4774473309516907,0.48822230100631714
7401,14.52260684967041,18.556669235229492,-0.14445263147354126,1.543085727756742,0.5895624160766602,0.7340150475502014,0.4586210548877716,0.05130249634385109,473664,0,1,0.565160870552063,0.24145567417144775,0.11769929528236389,0.34857189655303955,0.958258330821991,0.3348711133003235,0.522659420967102,,0.005486148875206709,0.005182188935577869,0.07486209273338318,0.0997471958398819,0.374065637588501,0.10318853706121445,0.9,0.41043752431869507,0.44919753074645996,0.4691638946533203,0.48348888754844666
7601,14.864641189575195,18.195154190063477,-0.1505013108253479,1.587410262655702,0.5932871103286743,0.7437884211540222,0.4578612744808197,0.034510545432567596,486464,0,0,0.5726999938488007,0.24858468770980835,0.12372364103794098,0.4038601517677307,0.9759673476219177,0.40515604615211487,0.5972863435745239,,0.004356454126536846,0.0034538106992840767,0.08311788737773895,0.11283707618713379,0.419650137424469,0.11329281330108643,0.9,0.4067128896713257,0.44631385803222656,0.46784669160842896,0.4811423718929291
7801,14.760988235473633,18.524690628051758,-0.15160632133483887,1.6323532044129667,0.6086442470550537,0.7602505683898926,0.48992133140563965,0.03962747007608414,499264,0,0,0.5938119888305664,0.23258644342422485,0.11537297815084457,0.4123825132846832,0.9779121279716492,0.4534599781036377,0.6374491453170776,,0.004252229817211628,0.004063311964273453,0.08040237426757812,0.11368577927350998,0.420736700296402,0.11421136558055878,0.9,0.3913557827472687,0.43048444390296936,0.45252498984336853,0.46469971537590027
8001,14.505658149719238,19.615419387817383,-0.13800585269927979,1.5940319055400207,0.6296735405921936,0.7676793932914734,0.5112909078598022,0.04185442253947258,512064,0,0,0.6084739863872528,0.24128186702728271,0.11481043696403503,0.37097859382629395,0.9746330380439758,0.46702849864959717,0.6442334055900574,,0.005474173463881016,0.0051702167838811874,0.07792637497186661,0.10698571056127548,0.37467578053474426,0.1068374440073967,0.9,0.370326429605484,0.4077381193637848,0.42889004945755005,0.44086241722106934
8201,14.901862144470215,17.523683547973633,-0.15923547744750977,1.6061402509664335,0.578060507774353,0.7372959852218628,0.450496107339859,0.039923738688230515,524864,0,0,0.5521518588066101,0.23123478889465332,0.13038751482963562,0.40693098306655884,0.970775306224823,0.45617368817329407,0.6355495452880859,,0.005816427059471607,0.0030493559315800667,0.07606012374162674,0.09295843541622162,0.43033620715141296,0.09330220520496368,0.9,0.4219394624233246,0.46264639496803284,0.48688867688179016,0.5020527839660645
8401,14.87779712677002,17.814783096313477,-0.14292752742767334,1.5823405957348429,0.6116361618041992,0.7545636892318726,0.4845127761363983,0.054779913276433945,537664,0,0,0.5853938460350037,0.24554920196533203,0.11522570252418518,0.3973478674888611,0.9772995114326477,0.4987788498401642,0.6822252869606018,,0.006512786261737347,0.0034848416689783335,0.0647079274058342,0.084172323346138,0.41423964500427246,0.0846649706363678,0.9,0.3883637487888336,0.4266190528869629,0.45059075951576233,0.4640885591506958
8601,14.841839790344238,17.45706558227539,-0.15609222650527954,1.581631775996098,0.5755382776260376,0.7316305041313171,0.4420603811740875,0.04201130196452141,550464,0,0,0.5475395321846008,0.23782163858413696,0.12114234268665314,0.394427090883255,0.967606246471405,0.388873815536499,0.5725916028022766,,0.006716814823448658,0.0024104348849505186,0.07096166163682938,0.08174796402454376,0.4155949652194977,0.08212687820196152,0.9,0.4244617521762848,0.45721858739852905,0.4782983958721161,0.48989880084991455
8801,14.475730895996094,21.002546310424805,-0.15105879306793213,1.6212408904054183,0.6057846546173096,0.7568434476852417,0.4886404275894165,0.04218550771474838,563264,0,0,0.603361040353775,0.22835320234298706,0.11826597899198532,0.3472388982772827,0.9603573679924011,0.3633649945259094,0.5196743607521057,,0.0042913444340229034,0.009317256510257721,0.06735900044441223,0.10174311697483063,0.35083290934562683,0.09995114803314209,0.9,0.39421531558036804,0.4270808696746826,0.44678249955177307,0.45782309770584106
9001,14.61369800567627,19.03533363342285,-0.1632399559020996,1.665297711344118,0.5913962721824646,0.7546362280845642,0.47017213702201843,0.04512053355574608,576064,0,1,0.5760498344898224,0.22809618711471558,0.12454458326101303,0.3971503973007202,0.9631132483482361,0.3744911849498749,0.5568521022796631,,0.0035637791734188795,0.004418257623910904,0.07888144999742508,0.10329204797744751,0.4253194034099579,0.10583552718162537,0.9,0.408603698015213,0.4477250576019287,0.4719548523426056,0.4867667853832245
9201,14.715703010559082,18.029224395751953,-0.16197806596755981,1.6755027976703893,0.5982330441474915,0.7602111101150513,0.4712189733982086,0.039426326751708984,588864,0,0,0.5718468129634857,0.23982393741607666,0.12076433002948761,0.42125463485717773,0.9715338945388794,0.4401628375053406,0.6306648850440979,,0.0034589599817991257,0.00395859032869339,0.07554920017719269,0.0983564555644989,0.4459161162376404,0.09824206680059433,0.9,0.40176695585250854,0.44032710790634155,0.46447521448135376,0.4771049916744232
9401,14.532610893249512,18.413393020629883,-0.13547956943511963,1.5884609898028954,0.6342934966087341,0.7697730660438538,0.5068949460983276,0.030207451432943344,601664,0,1,0.6309156119823456,0.2577388286590576,0.09956862032413483,0.40743350982666016,0.9790593385696411,0.40027138590812683,0.6301221251487732,,0.0038013842422515154,0.003624647855758667,0.07124744355678558,0.08933530747890472,0.43408074975013733,0.09218727797269821,0.9,0.36570650339126587,0.40065479278564453,0.4221288859844208,0.4368663728237152
9601,14.457727432250977,17.896310806274414,-0.15478605031967163,1.6523056449297515,0.6079232692718506,0.7627093195915222,0.48443174362182617,0.03357287496328354,614464,0,0,0.600904643535614,0.23930776119232178,0.10923153162002563,0.41372713446617126,0.9709654450416565,0.41791045665740967,0.6013568639755249,,0.0031627132557332516,0.003611614927649498,0.07614505290985107,0.09756985306739807,0.43041640520095825,0.09819456934928894,0.9,0.392076700925827,0.4249425530433655,0.448830246925354,0.4625663459300995
9801,14.368758201599121,18.23356056213379,-0.15114057064056396,1.6769086287952544,0.6255788207054138,0.7767193913459778,0.5120469331741333,0.04535650089383125,627264,0,1,0.5953553020954132,0.23266106843948364,0.10145736485719681,0.35810643434524536,0.9690299034118652,0.37720489501953125,0.5620081424713135,,0.003168456256389618,0.0046412143856287,0.0768752470612526,0.09295360743999481,0.3862932026386261,0.09633447229862213,0.9,0.3744211494922638,0.40969347953796387,0.4318907558917999,0.4432753920555115
10001,14.481474876403809,18.096086502075195,-0.16063785552978516,1.6867180781466387,0.6054410338401794,0.7660788893699646,0.49040743708610535,0.05000575631856918,640064,0,1,0.5766267776489258,0.22497212886810303,0.1075654923915863,0.37213948369026184,0.9639304280281067,0.4048846960067749,0.5807327032089233,,0.0026074505876749754,0.004006093833595514,0.07851184904575348,0.1045808270573616,0.3977094888687134,0.10611037909984589,0.9,0.39455893635749817,0.4315282702445984,0.45528751611709595,0.4667864441871643
10201,14.401935577392578,18.750436782836914,-0.158278226852417,1.6998706192328503,0.615568220615387,0.773846447467804,0.4983159303665161,0.03394882380962372,652864,0,0,0.5992596745491028,0.2330629825592041,0.10521121323108673,0.42944198846817017,0.9730151295661926,0.4469470977783203,0.6219810247421265,,0.0027570207603275776,0.002930600196123123,0.07268962264060974,0.10235760360956192,0.4452866315841675,0.10245819389820099,0.9,0.38443177938461304,0.41967129707336426,0.4385363757610321,0.45172566175460815
10401,14.471161842346191,19.104328155517578,-0.14554435014724731,1.6446841776770524,0.6286949515342712,0.7742393016815186,0.5187551379203796,0.030522139742970467,665664,0,0,0.6301227509975433,0.22834527492523193,0.10017722100019455,0.4020650386810303,0.9754450917243958,0.43663501739501953,0.6225237846374512,,0.002650271635502577,0.003172538708895445,0.06875587999820709,0.10989432036876678,0.413566917181015,0.1102602407336235,0.9,0.37130501866340637,0.40754392743110657,0.4302721619606018,0.4423747658729553
10601,14.219523429870605,20.532798767089844,-0.13202303647994995,1.576319022012473,0.638897180557251,0.7709202170372009,0.5200244188308716,0.07826273888349533,678464,0,0,0.611968070268631,0.2476581335067749,0.09292605519294739,0.33413803577423096,0.955866277217865,0.4222523868083954,0.5780190229415894,,0.0035705547779798508,0.005565707106143236,0.06093389540910721,0.09133047610521317,0.34222710132598877,0.0903380811214447,0.9,0.36110278964042664,0.3864651024341583,0.4031505584716797,0.4123164415359497
10801,14.612895965576172,17.92905616760254,-0.1717776656150818,1.819180345249739,0.6185277700424194,0.7903054356575012,0.4994361102581024,0.05402243882417679,691264,0,1,0.6079594492912292,0.2381153106689453,0.10864220559597015,0.3666566014289856,0.9793039560317993,0.45807328820228577,0.6586160063743591,,0.0021614376455545425,0.0038043782114982605,0.08006942272186279,0.10287473350763321,0.38679376244544983,0.1054801195859909,0.9,0.3814722001552582,0.41825127601623535,0.44166284799575806,0.45327308773994446
11001,14.42677116394043,18.984975814819336,-0.1694871187210083,1.7995389787349865,0.6185318231582642,0.7880189418792725,0.5058487057685852,0.0435936264693737,704064,0,0,0.610610693693161,0.22707897424697876,0.1053948700428009,0.3967020809650421,0.9739906191825867,0.4675712585449219,0.6442334055900574,,0.002488381927832961,0.0027393940836191177,0.06977112591266632,0.09694275259971619,0.4132938086986542,0.09620509296655655,0.9,0.38146814703941345,0.4124848246574402,0.43341442942619324,0.4455301761627197
11201,14.474394798278809,18.16193962097168,-0.17558854818344116,1.8446629361678701,0.6165314316749573,0.7921199798583984,0.5028940439224243,0.05347014218568802,716864,0,1,0.595044732093811,0.22821015119552612,0.10265575349330902,0.3665987253189087,0.9666975140571594,0.3476255238056183,0.5706920027732849,,0.0024687019176781178,0.0034065479412674904,0.07609482854604721,0.09170045703649521,0.4032813310623169,0.09569608420133591,0.9,0.3834685683250427,0.41552406549453735,0.4376605153083801,0.45158520340919495
