dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/H/short,contrastive_tiny,2164331.7863676087,2164331.7863676087,254.9903742191207,6.42833423407931,5.005002413581888,0.6552277339406085,257.13336936317233,1471.1668111970203,6.438545742575334,1.1159626330819552,1.1159626330819554,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,17017674.404451028,17017674.404451028,1761.3922928237914,6.606118371307761,0.0957577353578058,0.09338032701814156,264.24473485231044,4125.248405181321,0.1590943418987221,0.06792986024800736,0.06792986024800735,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,21283420.025125213,21283420.025125213,1984.6501988379162,6.86009390764917,0.09167667036682639,0.09410843843282092,274.4037563059668,4613.395715210783,0.18115447170144092,0.0779313721338157,0.07793137213381568,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,20302837.672684267,20302837.672684267,2296.737532293532,7.30751407117385,0.09679235315433192,0.10062795881089386,292.300562846954,4505.86702785205,0.17377328079901752,0.08857598629827815,0.08857598629827813,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,33.6690911421557,33.6690911421557,3.7622114629528367,0.39008770577537066,0.2288454476472405,0.25263409891455213,15.603508231014828,5.802507315131598,0.19928158797873663,0.12920956992055832,0.12920956992055832,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny,174.62200756767007,174.62200756767007,9.42052332801894,0.9057269535094,0.6673307002285153,0.963924773066166,36.229078140376004,13.214462061229359,0.6952750315009902,0.49565806184885597,0.495658061848856,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny,355.75345755138807,355.75345755138807,13.383280075527049,1.2506617549446082,0.9840388061200386,1.276727767196888,50.02647019778433,18.861427770754474,1.0590409714426927,0.7514511682011891,0.7514511682011888,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,244.69214978843337,244.69214978843337,11.803711231557712,1.1360970341362162,1.1802900683237,0.9726729755921145,45.44388136544866,15.642638837115475,0.8431782948109582,0.6362502652078789,0.6362502652078789,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,337.8422895136268,337.8422895136268,13.357089024438478,1.2750282938622952,1.2140434993061222,1.1376428180818707,51.0011317544918,18.380486650620185,1.1129663850510523,0.8087920286829173,0.8087920286829172,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,274.8022862000565,274.8022862000565,12.755160337018351,1.312593673672927,2.2272593233875098,0.8973694382209648,52.50374694691707,16.57716158454325,1.012580874218561,0.7791220070448398,0.7791220070448399,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,66231.18505271433,66231.18505271433,83.48382280943886,3.6478621981049337,0.7665615756526551,0.13777820634507987,145.91448792419737,257.35420154470825,0.19065622551627384,0.06184748666616165,0.061847486666161654,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,128304.27466770627,128304.27466770627,101.10042606995692,3.7504262879947357,0.19782224521961989,0.15676456960241614,150.01705151978942,358.1958607629439,0.2695866457349565,0.076090563102884,0.07609056310288402,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,209020.3293361036,209020.3293361036,126.56405135392197,3.7850094955769076,0.14876834990321308,0.15517273831828943,151.40037982307632,457.187411611588,0.338699050436037,0.09376269539400561,0.09376269539400561,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.3895686190980308,1.3895686190980308,0.7191319149870833,1.292310363644234,0.5353438170059659,1.7276130211097451,51.69241454576936,1.1787996518060355,2.826640643244355,1.724404563271034,1.724404563271034,Sales,1
covid_deaths/D/short,contrastive_tiny,10762278.422298731,10762278.422298731,576.8628023164456,66.0159101513237,0.2052116121280709,0.5105416744114273,2640.6364060529477,3280.591169636767,1.2343383927684664,0.21704743670880328,0.21704743670880322,Healthcare,1
electricity/15T/short,contrastive_tiny,1266361.6904286507,1266361.6904286507,171.213797125568,2.8965635879425413,0.4574814260583479,0.36860690678121416,115.86254351770165,1125.3273703365837,2.2182420741337605,0.3374961442042782,0.3374961442042782,Energy,1
electricity/15T/medium,contrastive_tiny,2541040.827377143,2541040.827377143,188.68778693555814,2.852100059923298,0.5179292505773866,0.35997524127632213,114.08400239693191,1594.0642481961456,2.7467332751400253,0.32512806405068834,0.3251280640506884,Energy,1
electricity/15T/long,contrastive_tiny,4264706.949452424,4264706.949452424,221.76359250239034,2.9108748667402944,0.5001754827301138,0.35329553127316654,116.4349946696118,2065.1166914855985,3.2579748379302225,0.3498592633145823,0.3498592633145823,Energy,1
electricity/D/short,contrastive_tiny,4469083431.685874,4469083431.685874,6815.723120837236,1.8733116301057924,0.6819590198494313,0.1327347430740789,74.9324652042317,66851.20366669455,1.0985873417674077,0.11200497126237409,0.1120049712623741,Energy,1
electricity/H/short,contrastive_tiny,11788115.143808058,11788115.143808058,576.6557314884769,2.9906272180375293,0.5697116552834771,0.3302096046173831,119.62508872150116,3433.38246395709,1.6208017216869282,0.27222268775146846,0.27222268775146846,Energy,1
electricity/H/medium,contrastive_tiny,67032028.350827746,67032028.350827746,862.4213605498322,3.3241846660178047,0.6755209777459391,0.33788465808413987,132.9673866407122,8187.308981028366,3.1957763616418084,0.33663146269507727,0.33663146269507727,Energy,1
electricity/H/long,contrastive_tiny,71617241.55379002,71617241.55379002,867.6203529035082,3.3349796208968816,0.6445259606079617,0.33824571796548497,133.39918483587527,8462.697061445011,3.337685265427699,0.3421892154292419,0.34218921542924197,Energy,1
electricity/W/short,contrastive_tiny,402666248848.9215,402666248848.9215,61703.25939139943,2.094896070420551,0.2738486250448405,0.12616123496084353,83.79584281682205,634559.8859437315,1.447856254275237,0.14078647578886944,0.14078647578886944,Energy,1
ett1/15T/short,contrastive_tiny,36.92579129158117,36.92579129158117,3.562566378014162,2.1269361050836793,1.0917650157266048,0.636916504577236,85.07744420334718,6.07665955040935,1.1487415969331958,0.6734733378283162,0.6734733378283162,Energy,7
ett1/15T/medium,contrastive_tiny,27.359919866115412,27.359919866115412,3.1046546178002794,1.8139778939776778,0.8163834683454565,0.7373441002094373,72.55911575910712,5.230671072254058,0.9969710781590915,0.5917502398571025,0.5917502398571025,Energy,7
ett1/15T/long,contrastive_tiny,29.872487687801815,29.872487687801815,3.050911931087529,1.852324456301814,1.1103529265692655,0.6544198468790393,74.09297825207256,5.465572951466462,1.0417436085944773,0.581506830631967,0.5815068306319671,Energy,7
ett1/D/short,contrastive_tiny,38463.013842853674,38463.013842853674,135.94955802526738,1.7198576151688612,1.3189664770757377,0.4931138876282673,68.79430460675444,196.11989660117015,0.5151154137864056,0.3570760236462756,0.3570760236462756,Energy,7
ett1/H/short,contrastive_tiny,303.14582427729846,303.14582427729846,9.593263422853003,1.4717814502433602,0.6503752169171452,0.4756342246551081,58.871258009734404,17.411083374600747,0.8126464927850165,0.44775685161079437,0.44775685161079437,Energy,7
ett1/H/medium,contrastive_tiny,436.16921522144884,436.16921522144884,13.277624562970319,2.120468316960156,2713948460689.481,0.7447143452027928,84.81873267840625,20.884664594420684,1.0003259271499472,0.6359667420682664,0.6359667420682664,Energy,7
ett1/H/long,contrastive_tiny,435.370265029316,435.370265029316,12.887461028643761,2.037579755894047,2178893786547.9563,0.7337718191699768,81.50319023576186,20.86552815121908,0.9992049515654148,0.6171525963590239,0.6171525963590239,Energy,7
ett1/W/short,contrastive_tiny,1204453.111562248,1204453.111562248,845.636344909668,1.4960535845421303,0.7336302322647832,0.5164217145566391,59.84214338168522,1097.4757908775246,0.43671181146680776,0.33649888507552894,0.33649888507552894,Energy,7
ett2/15T/short,contrastive_tiny,14.968690754719622,14.968690754719622,2.68826440356317,1.2165884846515336,0.17096440644447,0.20024763364953174,48.66353938606136,3.868939228615464,0.18367230876300836,0.1276214746191699,0.12762147461916987,Energy,7
ett2/15T/medium,contrastive_tiny,16.179732299779054,16.179732299779054,2.6505037708663277,1.1127713754013082,0.17594104515224127,0.1945678233013191,44.51085501605234,4.022403796211794,0.21436117937902954,0.1412501437092307,0.14125014370923072,Energy,7
ett2/15T/long,contrastive_tiny,12.917046230168516,12.917046230168516,2.415120828170625,1.0736869533979836,0.16825189941235905,0.20038338206336542,42.94747813591935,3.5940292472611457,0.191532324251282,0.12870616061895107,0.12870616061895107,Energy,7
ett2/D/short,contrastive_tiny,155655.5210678301,155655.5210678301,247.38478495809767,1.5892676745485759,0.3886556696479528,0.16705060504445257,63.57070698194303,394.53202793668106,0.2258010889646017,0.14158483945890768,0.14158483945890768,Energy,7
ett2/H/short,contrastive_tiny,156.15485897126595,156.15485897126595,8.165467733357634,0.9757260853360957,0.16381916636241403,0.14219798614367776,39.02904341344382,12.496193779358014,0.1584865065736581,0.10356085048372722,0.10356085048372722,Energy,7
ett2/H/medium,contrastive_tiny,345.1582707674458,345.1582707674458,11.92445765287571,1.2989104392086044,0.21978761110407727,0.201615697242686,51.956417568344186,18.578435638326653,0.2503563675713364,0.16068973520426483,0.1606897352042648,Energy,7
ett2/H/long,contrastive_tiny,281.61316292598514,281.61316292598514,10.693994804286453,1.2137646425436,0.21190625295708554,0.1969454826646201,48.55058570174399,16.78133376481098,0.22980745004074377,0.1464460281384382,0.1464460281384382,Energy,7
ett2/W/short,contrastive_tiny,7175668.959256142,7175668.959256142,1927.954125540597,1.3580430268005534,0.20231044545756846,0.2104594866999822,54.321721072022136,2678.743914459936,0.22470554677601098,0.1617257937946667,0.1617257937946667,Energy,7
hierarchical_sales/D/short,contrastive_tiny,30.578730418639108,30.578730418639108,2.6506600817290464,0.8647505203249704,0.8304099359960974,1.001252271089968,34.590020812998816,5.529803831840611,1.696482576725442,0.8131931587848372,0.8131931587848373,Sales,1
hierarchical_sales/W/short,contrastive_tiny,531.4983612804475,531.4983612804475,11.744476358390461,0.872827528802363,0.9329821339675212,0.5454137007515608,34.91310115209452,23.054248226312815,1.0584318127415857,0.539194654264379,0.539194654264379,Sales,1
hospital/M/short,contrastive_tiny,4485.334928393085,4485.334928393085,21.320570212610388,0.8115686347606536,0.21376282432811755,0.18187638535787243,32.46274539042615,66.97264313429092,0.2431262465741808,0.07739862081028093,0.07739862081028091,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2235.394207433405,2235.394207433405,14.654306611008218,0.4579602911967162,0.6734980765515941,0.6491208329960686,18.31841164786865,47.27995566234601,0.2936677816429876,0.09102161061031362,0.09102161061031362,Nature,21
jena_weather/10T/medium,contrastive_tiny,3322.5176963647796,3322.5176963647796,18.6025197673498,0.7814365344061021,2.807864121981097,0.7313322473602791,31.257461376244095,57.64128465227662,0.3537435785143847,0.11416334579605855,0.11416334579605857,Nature,21
jena_weather/10T/long,contrastive_tiny,2590.631375677247,2590.631375677247,13.608384005308471,0.7514506449869671,0.9908973199358824,0.7240537633804096,30.058025799478685,50.898245310395986,0.31145509065112914,0.0832720351780581,0.0832720351780581,Nature,21
jena_weather/D/short,contrastive_tiny,590.7688147282466,590.7688147282466,12.768860569333063,1.4170747121795042,1.5013905247312822,0.47712268463275637,56.68298848718017,24.305736251515743,0.146360258118004,0.07688941036229033,0.07688941036229033,Nature,21
jena_weather/H/short,contrastive_tiny,2014.9616197642288,2014.9616197642288,15.09309143231068,0.6967936383122901,6.259474062945597,0.6549902887071379,27.8717455324916,44.888323868955375,0.27516253554974845,0.0925196788350351,0.09251967883503512,Nature,21
jena_weather/H/medium,contrastive_tiny,2260.381779454101,2260.381779454101,16.629642933702918,0.8597654953911351,9.411184192102477,0.6908670436786835,34.39061981564541,47.54347252204135,0.2909269403443505,0.10175973442996443,0.10175973442996443,Nature,21
jena_weather/H/long,contrastive_tiny,3066.429267988354,3066.429267988354,20.729911733976937,1.3074324871913745,9.854327600515564,0.7398135771159261,52.29729948765498,55.37534891978879,0.3334209522677691,0.12481703583992068,0.1248170358399207,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2689.060443246203,2689.060443246203,20.37844806222913,1.1805139508723455,0.5841189398265764,0.4530432419691465,47.22055803489383,51.85615145039403,1.1616328733055,0.4564988822720326,0.45649888227203267,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,4998.945334471986,4998.945334471986,28.79245770437777,1.1856532898122212,1.4196437720404806,0.582697597166607,47.42613159248883,70.70322011388156,1.479946437984841,0.6026782818631051,0.602678281863105,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5329.767179057863,5329.767179057863,29.70816892706273,1.3479248705524154,1.7760040965360773,0.6348069737883308,53.91699482209661,73.00525446197598,1.5281321814060933,0.6218457742892761,0.6218457742892762,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4248.608808971988,4248.608808971988,25.970926740870635,1.1609474438403982,1.3015840956249778,0.6570599389526033,46.43789775361592,65.18135323059799,1.5294179049021999,0.609382874023318,0.609382874023318,Nature,1
m4_daily/D/short,contrastive_tiny,488839.0182412001,488839.0182412001,236.50175207721372,4.397141439514729,0.06073304113392253,0.03977979642356086,175.88565758058914,699.1702355229377,0.10800247893394535,0.03653298467068749,0.03653298467068749,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,36497436.80145333,36497436.80145333,973.0595207158686,9.258872290647096,0.6537882746082432,0.3063370605121637,370.35489162588385,6041.310851251848,0.8247722793420555,0.13284410264537444,0.13284410264537447,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2324436.2329951297,2324436.2329951297,710.2964308205998,1.3504079395833166,0.21195383417015917,0.16533823347445306,54.01631758333267,1524.6101905061273,0.31686633651403123,0.14762398236259913,0.14762398236259913,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2635237.4380824687,2635237.4380824687,830.6591529293061,2.063570183916673,0.17589080353267442,0.14839791589052026,82.5428073566669,1623.3414422364965,0.2717187708427319,0.13903771452557664,0.13903771452557664,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,581410.2605255774,581410.2605255774,397.2161774652684,3.9839442848261695,0.09520972913837308,0.09646364139484882,159.35777139304676,762.5026298483025,0.13891616239654198,0.07236663174037407,0.07236663174037408,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,9280076.713332856,9280076.713332856,1828.6361679102222,7.793334389589969,0.3057569335806486,0.3117968168357686,311.73337558359884,3046.3218335121546,0.48849182732080415,0.29323028622274855,0.29323028622274855,Econ/Fin,1
restaurant/D/short,contrastive_tiny,187.0209605919052,187.0209605919052,8.812835799853898,0.8279933762723278,0.9090629424025535,0.45509086044579766,33.11973505089312,13.675560704845166,0.6293809895927632,0.4055871226446635,0.40558712264466357,Sales,1
saugeen/D/short,contrastive_tiny,1519.1200733604196,1519.1200733604196,19.956598110198975,4.427964328376308,0.6500966216624824,0.5075300092564992,177.11857313505232,38.97589092452435,1.262438393652302,0.6463989677565432,0.6463989677565432,Nature,1
saugeen/M/short,contrastive_tiny,884.3657118658011,884.3657118658011,20.911908643586294,1.2245817657793847,0.8991271816639365,0.6093514547408032,48.98327063117539,29.73828696925566,0.8928325888423853,0.6278382326188149,0.6278382326188149,Nature,1
saugeen/W/short,contrastive_tiny,1524.9724753067505,1524.9724753067505,24.390418589115143,1.9760504179260614,1.0957027838653943,0.6584046755392061,79.04201671704246,39.05089596035859,1.1787837663724883,0.736245066363253,0.736245066363253,Nature,1
solar/10T/short,contrastive_tiny,85.31675989998533,85.31675989998533,5.671695130585644,2.5055356019539485,1.6738976957637062,1.806693285026032,100.22142407815794,9.23670720007868,2.6869571242296226,1.6498954992809283,1.649895499280928,Energy,1
solar/10T/medium,contrastive_tiny,119.66353158886626,119.66353158886626,7.315085626599726,3.2024281109446417,4.075782438059079,1.749121362313537,128.0971244377857,10.939082758113967,2.427425906810653,1.6232465512133953,1.6232465512133953,Energy,1
solar/10T/long,contrastive_tiny,87.87320503444052,87.87320503444052,4.81082125488223,2.0979617872112253,1.1008726327829677,1.8801019262211505,83.918471488449,9.374070889130321,2.026055458348741,1.039782051776073,1.039782051776073,Energy,1
solar/D/short,contrastive_tiny,118095.64314887514,118095.64314887514,253.00014669564518,0.987192055279379,1.035926959248759,0.4322543213355757,39.48768221117516,343.6504665337662,0.4964578752887333,0.3654990390182298,0.3654990390182298,Energy,1
solar/H/short,contrastive_tiny,2150.8133266134123,2150.8133266134123,32.99280572261908,2.5494497145436132,9.190013778140631,1.5752878077520174,101.97798858174453,46.37686197462494,1.709466556776021,1.2161257919495525,1.2161257919495525,Energy,1
solar/H/medium,contrastive_tiny,2438.2721198776426,2438.2721198776426,38.457401593597105,2.945440566376839,10.239257167086688,1.573424576996522,117.81762265507358,49.378863088143724,1.7787418992654171,1.3853253654159685,1.3853253654159685,Energy,1
solar/H/long,contrastive_tiny,2646.3348852154763,2646.3348852154763,37.838312432517085,2.892833201507402,11.109613561712736,1.6052984877025767,115.71332806029604,51.442539645856094,1.7836066008862492,1.3119232504002198,1.3119232504002198,Energy,1
solar/W/short,contrastive_tiny,4423770.427914516,4423770.427914516,1732.381985573873,1.9059265789781248,0.39932123316005286,0.31447925960058376,76.23706315912499,2103.276117849132,0.429331240151136,0.35362247494281146,0.3536224749428115,Energy,1
temperature_rain/D/short,contrastive_tiny,185.770931812988,185.770931812988,7.503304235891264,1.9925944954582167,137.5750000901696,1.4123945197459875,79.7037798183287,13.62978106254785,1.6045855958156485,0.8833372922633764,0.8833372922633766,Nature,1
us_births/D/short,contrastive_tiny,1276395.7628259722,1276395.7628259722,987.472919921875,1.4544521373393964,0.09759280683871847,0.09507101007361612,58.17808549357586,1129.7768641753876,0.10590741340596962,0.09256757336210662,0.09256757336210662,Healthcare,1
us_births/M/short,contrastive_tiny,157621300.22473145,157621300.22473145,10671.514322916666,1.2080509705753117,0.03292975431353551,0.03321255308619547,48.32203882301246,12554.732184508415,0.03899491256800048,0.03314565072951368,0.03314565072951367,Healthcare,1
us_births/W/short,contrastive_tiny,6759547.904530116,6759547.904530116,2018.3666294642858,1.8340233530442978,0.02728018663600973,0.027225577742888935,73.36093412177192,2599.913057109817,0.035293564817284184,0.027399129085197056,0.027399129085197056,Healthcare,1
