dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/short,contrastive_tiny_B1,17599172.661561187,17599172.661561187,680.0574956452865,3.529642459432671,0.672542492844608,0.37093068296170395,141.1856983773068,4195.136786990525,1.9804041636624934,0.32103570498161565,0.32103570498161565,Energy,1
electricity/H/medium,contrastive_tiny_B1,32767591.384330116,32767591.384330116,591.7791873150272,2.2489813534843783,0.5256214423474853,0.25295953925580206,89.95925413937512,5724.298331178252,2.2343821805375845,0.23099090830885202,0.230990908308852,Energy,1
electricity/H/long,contrastive_tiny_B1,35896134.80930512,35896134.80930512,619.751062208567,2.2727623559351287,0.4976889622978577,0.2536114914218305,90.91049423740516,5991.338315377051,2.362982093088401,0.24442963910296175,0.24442963910296175,Energy,1
electricity/W/short,contrastive_tiny_B1,553547458901.5737,553547458901.5737,69619.23293837324,2.3534888782382453,0.2869885328834575,0.13888642936754336,94.13955512952981,744007.7008348595,1.6975800499595575,0.15884811514323557,0.15884811514323557,Energy,1
ett1/15T/short,contrastive_tiny_B1,42.33487750423735,42.33487750423735,3.80491933468951,2.19610574173732,1.1769435585450279,0.6487561364209025,87.84422966949282,6.5065257629734585,1.2300042043562582,0.7192881346197484,0.7192881346197485,Energy,7
ett1/15T/medium,contrastive_tiny_B1,30.60743442815457,30.60743442815457,3.172028730233599,1.8706370147701623,0.9633989131811148,0.6983561610436525,74.82548059080646,5.532398614358384,1.0544806460150593,0.6045918123025503,0.6045918123025503,Energy,7
ett1/15T/long,contrastive_tiny_B1,31.520985981719438,31.520985981719438,3.104752572191517,1.9242175205303387,1.1622134813554352,0.6464148499064281,76.96870082121356,5.614355348721653,1.0701016806188153,0.591768910060924,0.591768910060924,Energy,7
ett1/D/short,contrastive_tiny_B1,37679.996636408665,37679.996636408665,134.2316103983966,1.7624266559028088,1.2718284046100798,0.49438569133339305,70.49706623611235,194.11336027282786,0.5098451795625245,0.3525637772193946,0.3525637772193945,Energy,7
ett1/H/short,contrastive_tiny_B1,438.4505601306344,438.4505601306344,11.727848348983875,1.759234236671526,0.8466878979282256,0.5404364079869115,70.36936946686103,20.939211067531517,0.9773186463823298,0.547386663061961,0.547386663061961,Energy,7
ett1/H/medium,contrastive_tiny_B1,318.08471395108637,318.08471395108637,10.41486364325198,1.7618732846415428,1611900661452.3477,0.5574414852681707,70.4749313856617,17.834929603199626,0.8542508504417562,0.4988472801645826,0.4988472801645826,Energy,7
ett1/H/long,contrastive_tiny_B1,253.37958647218102,253.37958647218102,9.02640694497232,1.578813251150708,220233495714.59085,0.5273147937045499,63.152530046028325,15.91790144686733,0.7622738245094861,0.4322550787545647,0.43225507875456465,Energy,7
ett1/W/short,contrastive_tiny_B1,1726354.5884894636,1726354.5884894636,935.0312584468296,1.4660303644304975,0.9090353724694749,0.4598220177692646,58.6412145772199,1313.9081354833995,0.5228354071383483,0.37207125482731807,0.37207125482731807,Energy,7
ett2/15T/short,contrastive_tiny_B1,15.578064206336213,15.578064206336213,2.7469084456917785,1.2438135776889232,0.17527863122240991,0.20409973583965768,49.752543107556924,3.9469056495356223,0.1873736521261913,0.1304055159226078,0.13040551592260777,Energy,7
ett2/15T/medium,contrastive_tiny_B1,17.462749175900335,17.462749175900335,2.7173853408060378,1.138667612642209,0.17822459105666066,0.19828284391505327,45.54670450568837,4.178845435751403,0.22269823752999937,0.14481438363573917,0.14481438363573915,Energy,7
ett2/15T/long,contrastive_tiny_B1,14.085536562118937,14.085536562118937,2.5134570063319472,1.1078459826302782,0.17203740971507311,0.20524206406701123,44.31383930521112,3.7530702847294157,0.20000790902312165,0.13394667355455925,0.13394667355455925,Energy,7
ett2/D/short,contrastive_tiny_B1,160744.90115770735,160744.90115770735,252.06986946756876,1.6146205889172685,0.3711982407209793,0.170132024102476,64.58482355669074,400.9300452170021,0.22946284306012138,0.14426623693546323,0.14426623693546323,Energy,7
ett2/H/short,contrastive_tiny_B1,202.6684511103459,202.6684511103459,9.541848432804857,1.1187114336602106,0.18132175545021256,0.15798356194457738,44.74845734640842,14.236167009077475,0.18055420843383918,0.12101718739898311,0.1210171873989831,Energy,7
ett2/H/medium,contrastive_tiny_B1,349.1085545949967,349.1085545949967,11.588659790096184,1.249954545550418,0.20887159853060347,0.1967514814502812,49.99818182201672,18.684446863501115,0.25178493700383014,0.15616464305978583,0.15616464305978583,Energy,7
ett2/H/long,contrastive_tiny_B1,260.0575625727665,260.0575625727665,9.874107831148875,1.1142358652545146,0.19612695812867248,0.1848667907502809,44.56943461018058,16.12630033742292,0.22083727140362308,0.13521830707293728,0.13521830707293728,Energy,7
ett2/W/short,contrastive_tiny_B1,11600701.915472519,11600701.915472519,2510.385491507394,1.8763479715561788,0.3095862799889372,0.38725473809365674,75.05391886224716,3405.9803163659826,0.28570953168237073,0.21058285618222755,0.21058285618222752,Energy,7
hierarchical_sales/D/short,contrastive_tiny_B1,29.904944906735423,29.904944906735423,2.5261195458721257,0.8235715706885011,0.7535785799741197,0.9993659295819158,32.94286282754004,5.4685413874940565,1.677687937240564,0.7749855015871694,0.7749855015871694,Sales,1
hierarchical_sales/W/short,contrastive_tiny_B1,490.0375161995046,490.0375161995046,10.918691422001032,0.8445661898056156,0.8124185025937489,0.5273220039753399,33.78264759222462,22.13679100952766,1.0163109031572755,0.5012824639132843,0.5012824639132842,Sales,1
hospital/M/short,contrastive_tiny_B1,5251.934577258735,5251.934577258735,22.030490221691256,0.8196045564846915,0.20405774050111497,0.18076658108780652,32.78418225938766,72.47023235273042,0.2630837720552308,0.0799757952967298,0.0799757952967298,Healthcare,1
jena_weather/10T/short,contrastive_tiny_B1,2199.405880795852,2199.405880795852,14.598155112574162,0.4594358370588188,0.7426076321332882,0.6512644845560045,18.37743348235275,46.897823838594604,0.2912942640835023,0.09067283942916397,0.09067283942916399,Nature,21
jena_weather/10T/medium,contrastive_tiny_B1,3463.1021777440797,3463.1021777440797,19.126608940904784,0.8019696179542612,2.8117302630920973,0.7309739863247187,32.078784718170446,58.84812807340671,0.3611499559584766,0.11737967209468944,0.11737967209468946,Nature,21
jena_weather/10T/long,contrastive_tiny_B1,2586.5175943636546,2586.5175943636546,13.636767181875031,0.7660567356612706,0.92693355604222,0.7277774859123898,30.64226942645082,50.85781743609978,0.31120770555608374,0.08344571670237383,0.08344571670237383,Nature,21
jena_weather/D/short,contrastive_tiny_B1,431.8730083518937,431.8730083518937,11.059161980406081,1.3237773009265994,1.2662458364785374,0.44891559551786375,52.95109203706397,20.781554522024905,0.12513892409851438,0.06659423048417677,0.06659423048417677,Nature,21
jena_weather/H/short,contrastive_tiny_B1,2263.4300026471515,2263.4300026471515,16.501159312960677,0.7542578136029684,4.781451970230718,0.6598263228151592,30.170312544118737,47.57551894248923,0.2916348683574732,0.10115104429650583,0.10115104429650584,Nature,21
jena_weather/H/medium,contrastive_tiny_B1,1864.2578937800595,1864.2578937800595,14.728671166240094,0.848469224723527,6.778267521939727,0.6847613751698984,33.938768988941085,43.1770528612139,0.2642080440417082,0.09012735104163372,0.09012735104163373,Nature,21
jena_weather/H/long,contrastive_tiny_B1,1714.4409451290255,1714.4409451290255,16.475923170955355,1.2600417072701184,5.165595688314498,0.710985232593438,50.40166829080473,41.405808108634055,0.24930883937173282,0.0992033115873952,0.0992033115873952,Nature,21
kdd_cup_2018/D/short,contrastive_tiny_B1,2701.330495499594,2701.330495499594,20.428718571337434,1.177599767153691,0.5518837661385376,0.4533220531619363,47.103990686147654,51.97432534915286,1.1642800941602187,0.4576249950726301,0.45762499507263016,Nature,1
kdd_cup_2018/H/short,contrastive_tiny_B1,5131.9694040818795,5131.9694040818795,30.27980293843164,1.24232410508912,1.5508516454756263,0.6017440969774132,49.69296420356481,71.63776520859567,1.4995081592449284,0.6338111111408423,0.6338111111408424,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny_B1,5446.7520287346215,5446.7520287346215,30.136522170111565,1.4046341007312,1.6837927200135434,0.640700732378048,56.185364029248014,73.80211398553988,1.5448118942704891,0.630811983372946,0.6308119833729459,Nature,1
kdd_cup_2018/H/long,contrastive_tiny_B1,4218.643405922723,4218.643405922723,26.30947651748578,1.1873629587038474,1.270194957131762,0.7009704684489731,47.4945183481539,64.95108471706014,1.5240148751999156,0.617326619655969,0.617326619655969,Nature,1
m4_daily/D/short,contrastive_tiny_B1,539462.3902053813,539462.3902053813,256.00639340773506,4.7392946068649495,0.06316465347182053,0.042650319412105134,189.57178427459792,734.4810346124543,0.11345702153465248,0.03954591272080424,0.03954591272080424,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny_B1,85088589.43119836,85088589.43119836,1471.0066898739665,12.874372801494156,0.7986419015253033,0.38320010653569764,514.9749120597662,9224.347642581472,1.2593270596296084,0.20082488228252005,0.20082488228252002,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny_B1,2267795.8610078045,2267795.8610078045,682.8916968968201,1.3305204761150933,0.19301483427537275,0.15704232851235864,53.22081904460372,1505.9202704684617,0.3129819295167847,0.1419283378656362,0.1419283378656362,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny_B1,2588322.3342157286,2588322.3342157286,794.6969432152113,1.8383287034698987,0.1722393857326079,0.14287345934191467,73.533148138796,1608.8263841122598,0.26928920571883863,0.13301827390386745,0.13301827390386745,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny_B1,637107.6360497944,637107.6360497944,419.4143619296227,3.733651421198715,0.10006854986305702,0.10558928001289056,149.3460568479486,798.1902254787353,0.14541788925763574,0.07641079693698741,0.07641079693698741,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny_B1,6553338.918025057,6553338.918025057,1435.0104237576631,5.8009456598600435,0.25545056082215845,0.23812046279724683,232.0378263944018,2559.9490069188987,0.410499689980606,0.23011057348382608,0.23011057348382608,Econ/Fin,1
restaurant/D/short,contrastive_tiny_B1,182.6826447901112,182.6826447901112,8.621344431298136,0.8106803518928645,0.8680550581125543,0.4477540177992405,32.42721407571458,13.516014382580066,0.6220382981770088,0.3967742461826843,0.3967742461826843,Sales,1
saugeen/D/short,contrastive_tiny_B1,1481.2516673695002,1481.2516673695002,19.74667459487915,4.3818299287462095,0.6229022339114755,0.5019921540948336,175.27319714984836,38.48703245730307,1.2466041514209376,0.6395994950778199,0.6395994950778198,Nature,1
saugeen/M/short,contrastive_tiny_B1,953.5393062124667,953.5393062124667,20.392634806178865,1.1941290804767735,0.7235430359863672,0.5965799589490002,47.76516321907094,30.87943176634678,0.9270931790533884,0.612248074212922,0.6122480742129218,Nature,1
saugeen/W/short,contrastive_tiny_B1,1671.0662010097753,1671.0662010097753,24.09176151752472,1.952014686165939,0.9930526152168714,0.6581351423664057,78.08058744663757,40.87867660541099,1.233956844989295,0.7272298543163768,0.7272298543163768,Nature,1
solar/10T/short,contrastive_tiny_B1,85.01820192760978,85.01820192760978,5.642823844435583,2.4945135614158653,1.9373467771143031,1.8134745785811959,99.78054245663463,9.220531542574419,2.6822516272133483,1.6414968452664414,1.6414968452664416,Energy,1
solar/10T/medium,contrastive_tiny_B1,124.91308319127317,124.91308319127317,7.47156268107002,3.283921593606092,4.175967681402043,1.7472531848808963,131.3568637442437,11.176452173712066,2.480099122805837,1.657969431023485,1.657969431023485,Energy,1
solar/10T/long,contrastive_tiny_B1,87.76546356511317,87.76546356511317,4.832645443588716,2.109719867872158,1.0966884908591894,1.8798693087992622,84.38879471488629,9.368322345282166,2.02481300255991,1.0444990010263802,1.04449900102638,Energy,1
solar/D/short,contrastive_tiny_B1,123187.54560599457,123187.54560599457,255.09337415451552,0.9950622669396,1.0596364639015101,0.43264527296484195,39.80249067758399,350.9808336732856,0.5070477590502168,0.3685230397338659,0.3685230397338659,Energy,1
solar/H/short,contrastive_tiny_B1,2696.741413943526,2696.741413943526,35.628692938467644,2.7512605728071673,11.792052577508837,1.578969237983187,110.05042291228666,51.9301590017162,1.9141629321549847,1.3132854713903912,1.3132854713903912,Energy,1
solar/H/medium,contrastive_tiny_B1,1350.293503504906,1350.293503504906,24.236004438403278,1.858946675829021,8.284121420867823,1.4715394289600845,74.35786703316083,36.746340001487305,1.323688933230873,0.8730374469824822,0.8730374469824821,Energy,1
solar/H/long,contrastive_tiny_B1,1153.2503589633668,1153.2503589633668,22.510364978584544,1.7259387467634675,8.384084604775571,1.4677368309438228,69.03754987053865,33.95954002873665,1.1774391422993185,0.7804753777819418,0.7804753777819418,Energy,1
solar/W/short,contrastive_tiny_B1,3772905.6879323632,3772905.6879323632,1610.6216343232315,1.7700489574052476,0.37072029725171546,0.29682837576104387,70.80195829620989,1942.3968924842222,0.3964917680750188,0.3287681430935371,0.3287681430935371,Energy,1
temperature_rain/D/short,contrastive_tiny_B1,183.21689568698451,183.21689568698451,7.258032959663689,1.9020027474490244,127.60078222003251,1.4125961326117318,76.08010989796095,13.535763579753619,1.5935172523144456,0.8544623781986513,0.8544623781986515,Nature,1
us_births/D/short,contrastive_tiny_B1,1376375.907143178,1376375.907143178,990.3014208984375,1.4588373047769214,0.09905958064059796,0.09547597232627064,58.35349219107686,1173.1904820374132,0.10997708779934486,0.09283272237669778,0.09283272237669779,Healthcare,1
us_births/M/short,contrastive_tiny_B1,312067162.3001709,312067162.3001709,13956.23828125,1.579712035415053,0.042834615368018907,0.04358026928364417,63.18848141660211,17665.42278860517,0.054868682740076655,0.04334798094913198,0.04334798094913198,Healthcare,1
us_births/W/short,contrastive_tiny_B1,11440773.289767673,11440773.289767673,2643.914481026786,2.401704241191505,0.035511527375863126,0.035705599636276876,96.0681696476602,3382.4212170821766,0.04591603636052076,0.03589087983242269,0.035890879832422694,Healthcare,1
