step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
2322,3.137349843978882,10.521039009094238,0.32504478096961975,0.6153348213679533,0.48003774881362915,0.1549929678440094,-0.004514229018241167,0.001309904153458774,1179576,9288,0,0.4780883193016052,0.48241037130355835,0.37800243496894836,0.6817119121551514,0.9969543814659119,0.9708031415939331,0.9773697853088379,0.005242866463959217,0.00024420139379799366,0.0009387186146341264,0.013015317730605602,0.015296543017029762
2323,3.1910102367401123,9.974689483642578,0.3386548310518265,0.5972620417886462,0.49777349829673767,0.1591186672449112,0.005681569688022137,0.0012102746404707432,1180084,9292,1,0.4963694214820862,0.49492347240448,0.3801174759864807,0.6728084683418274,0.9999988675117493,0.9996116161346436,0.9999293684959412,0.008656703867018223,0.0001918124035000801,0.0009556376026012003,0.01411446277052164,0.015139764174818993
2324,3.166038990020752,9.972953796386719,0.3385385125875473,0.5960386137621481,0.5004917979240417,0.16195328533649445,0.008416236378252506,0.0017456244677305222,1180592,9296,1,0.49791812896728516,0.4962502717971802,0.36601096391677856,0.6385444402694702,0.9999982118606567,0.999329149723053,0.9999293684959412,0.04161883518099785,0.00020694840350188315,0.0009067809442058206,0.012281049974262714,0.01373363472521305
2325,3.1474266052246094,10.263208389282227,0.33720357716083527,0.6017496382601805,0.49049103260040283,0.15328745543956757,-0.002096459735184908,0.00116702017839998,1181100,9300,0,0.48879313468933105,0.49154454469680786,0.38286811113357544,0.6792537569999695,0.9987390637397766,0.9831243753433228,0.987396240234375,0.00652864808216691,0.00020793761359527707,0.0009320921963080764,0.013138645328581333,0.015313982963562012
2326,3.1838784217834473,10.16678237915039,0.33601346611976624,0.6019287568505575,0.49190962314605713,0.1558961570262909,0.002658401383087039,0.001074137631803751,1181608,9304,0,0.48910605907440186,0.49054837226867676,0.39626771211624146,0.6724828481674194,0.9992737770080566,0.9926213026046753,0.9955868721008301,0.0059928507544100285,0.00022286402236204594,0.0008926718728616834,0.012728980742394924,0.013941704295575619
2327,3.1526966094970703,10.342752456665039,0.33263465762138367,0.607701693255798,0.4847221076488495,0.15208745002746582,-0.0037958298344165087,0.001168048125691712,1182116,9308,0,0.4838212728500366,0.48668843507766724,0.39197808504104614,0.6668238043785095,0.9985899925231934,0.9876080751419067,0.9907148480415344,0.007478633429855108,0.00023022601089905947,0.000878557504620403,0.012174886651337147,0.013418995775282383
2328,3.16348934173584,10.01614761352539,0.32834720611572266,0.6037630324332293,0.4996834695339203,0.17133626341819763,0.014719183556735516,0.001227802480570972,1182624,9312,0,0.49911487102508545,0.49220359325408936,0.3664182722568512,0.6812605261802673,0.9996392726898193,0.9968225359916687,0.998234748840332,0.005654316861182451,0.00021373435447458178,0.0009602560894563794,0.013174847699701786,0.015309470705688
2329,3.150130033493042,10.277043342590332,0.3244536221027374,0.6108890381924198,0.4906204640865326,0.16616684198379517,0.008580858819186687,0.001224458566866815,1183132,9316,0,0.4878363013267517,0.48621946573257446,0.36868634819984436,0.6822448372840881,0.9988943338394165,0.9899734854698181,0.9931156039237976,0.00656958669424057,0.00023248829529620707,0.000928472145460546,0.012829631567001343,0.015199145302176476
2330,3.16896915435791,10.257719039916992,0.33795662224292755,0.6010279072015057,0.4908882975578308,0.15293167531490326,-0.0007968270219862461,0.001286656130105257,1183640,9320,0,0.4893442392349243,0.49129074811935425,0.39072421193122864,0.6758473515510559,0.9990877509117126,0.9901853203773499,0.9931861758232117,0.006665206514298916,0.0002171602100133896,0.0009060795418918133,0.013018369674682617,0.014228342100977898
2331,3.204540252685547,10.130844116210938,0.3337176442146301,0.6033239196749168,0.4924326241016388,0.15871497988700867,0.006073810160160065,0.0013574404874816537,1184148,9324,0,0.4923703670501709,0.48933446407318115,0.39503464102745056,0.6768841743469238,0.9993967413902283,0.9949867129325867,0.9960105419158936,0.004401825368404388,0.0002053766802418977,0.0009233691962435842,0.013127273879945278,0.014849161729216576
2332,3.1891751289367676,10.179388046264648,0.3377275615930557,0.6007094927284315,0.49190840125083923,0.1541808396577835,0.0007751764496788383,0.0012610401026904583,1184656,9328,0,0.49158579111099243,0.49153488874435425,0.3940313756465912,0.6709924936294556,0.9991759061813354,0.9896557331085205,0.993680477142334,0.006002963054925203,0.00021518769790418446,0.0009011023212224245,0.013006473891437054,0.014116363599896431
2333,3.1518521308898926,10.219133377075195,0.33035092055797577,0.6050371691629164,0.4939407706260681,0.16358985006809235,0.006634642835706472,0.0013224625727161765,1185164,9332,0,0.4919755458831787,0.4905772805213928,0.368038147687912,0.6769412755966187,0.9986746311187744,0.983759880065918,0.9887025356292725,0.005811525043100119,0.000224036441068165,0.0009207644034177065,0.012500233016908169,0.014260350726544857
2334,3.235628604888916,10.022795677185059,0.3419294208288193,0.5961568356724821,0.4952407777309418,0.1533113569021225,0.0004969225847162306,0.0016786977648735046,1185672,9336,0,0.4932171106338501,0.4949730634689331,0.3982464671134949,0.6742041707038879,0.99998539686203,0.9988349080085754,0.9997528195381165,0.004884837660938501,0.00019413371046539396,0.0009320608805865049,0.014226173050701618,0.01474342867732048
2335,3.1441240310668945,10.062227249145508,0.3372155874967575,0.5980703780519157,0.4982239603996277,0.16100837290287018,0.0067865136079490185,0.001283474499359727,1186180,9340,0,0.4952186942100525,0.49478811025619507,0.3652310073375702,0.6787384748458862,0.9997261166572571,0.9904324412345886,0.9947043061256409,0.006985262036323547,0.00022277049720287323,0.0009211276774294674,0.01268678531050682,0.014674392528831959
2336,3.1605966091156006,10.31653881072998,0.33002132177352905,0.6071064635846394,0.49004486203193665,0.1600235402584076,0.0028738046530634165,0.0009669283172115684,1186688,9344,0,0.48943954706192017,0.48857682943344116,0.362213671207428,0.6868385076522827,0.9989070892333984,0.9790290594100952,0.9866548776626587,0.011377505026757717,0.000260314904153347,0.0009451131336390972,0.013044211082160473,0.015463278628885746
2337,3.1895081996917725,9.920193672180176,0.34264256060123444,0.5905007206731185,0.5059071183204651,0.16326455771923065,0.012651230208575726,0.001821222249418497,1187196,9348,1,0.5038769245147705,0.4995476007461548,0.3638489246368408,0.6450575590133667,0.9999949932098389,0.9980229139328003,0.9998234510421753,0.04177839681506157,0.0002003678382607177,0.0008958752732723951,0.011880786158144474,0.012759213335812092
2338,3.1922357082366943,9.913397789001465,0.342351958155632,0.5900546999940172,0.5072357654571533,0.1648838073015213,0.015390003100037575,0.001995028927922249,1187704,9352,1,0.503651887178421,0.4995354413986206,0.36542853713035583,0.6284579634666443,0.9999467730522156,0.9977757930755615,0.9992585778236389,0.06362975388765335,0.00020239911100361496,0.0008742065983824432,0.0120549276471138,0.01343410275876522
2339,3.2014336585998535,10.187787055969238,0.3353615999221802,0.6008925952241254,0.4950825273990631,0.15972092747688293,0.00819904450327158,0.001428226474672556,1188212,9356,0,0.4943305253982544,0.49091196060180664,0.3720683157444,0.6821953654289246,0.9997227787971497,0.9943159222602844,0.9965047836303711,0.010412491858005524,0.000218845292693004,0.0009393583750352263,0.01309075765311718,0.014946323819458485
2340,3.2199888229370117,9.934103965759277,0.3403352349996567,0.5929945194398194,0.5041419863700867,0.16380675137043,0.012441813014447689,0.0017201363807544112,1188720,9360,1,0.50258469581604,0.49788743257522583,0.3756658732891083,0.6437230110168457,0.9999960660934448,0.9983406662940979,0.9999293684959412,0.05489791929721832,0.00019087354303337634,0.0009047641069628298,0.012054242193698883,0.01342019997537136
2341,3.2152554988861084,10.290178298950195,0.3299880921840668,0.6081397675125668,0.48788148164749146,0.15789338946342468,0.0021942993625998497,0.0011983070289716125,1189228,9364,0,0.4864245057106018,0.48676514625549316,0.388228178024292,0.6830066442489624,0.9991706609725952,0.9884553551673889,0.9917740225791931,0.006761618424206972,0.0002404294500593096,0.0009326034924015403,0.013437936082482338,0.015227453783154488
2342,3.206423044204712,10.365549087524414,0.3232358545064926,0.6144314980090831,0.4849001169204712,0.16166426241397858,0.0024149524979293346,0.0013187004951760173,1189736,9368,0,0.48239052295684814,0.48365962505340576,0.3880632519721985,0.6819664239883423,0.9983705878257751,0.9765930771827698,0.9831597208976746,0.006334010511636734,0.00023423085804097354,0.000939560413826257,0.01337903831154108,0.015025428496301174
2343,3.2609059810638428,10.018694877624512,0.33266620337963104,0.6006904372242633,0.49956268072128296,0.16689647734165192,0.012824974954128265,0.0019430082757025957,1190244,9372,1,0.49629324674606323,0.4930381774902344,0.3742654025554657,0.6199673414230347,0.9999932050704956,0.997352123260498,0.9998587369918823,0.059324830770492554,0.0002091110945912078,0.0008926693117246032,0.011805087327957153,0.013597177341580391
2344,3.180206775665283,10.355108261108398,0.32727380096912384,0.611594990501193,0.4846641719341278,0.15739037096500397,-0.000592787575442344,0.0014358528424054384,1190752,9376,0,0.48428356647491455,0.48497694730758667,0.3805887997150421,0.6822174787521362,0.9996248483657837,0.9878905415534973,0.9938569664955139,0.0076288143172860146,0.00025618483778089285,0.0009325330029241741,0.013277974911034107,0.015500696375966072
2345,3.2799253463745117,10.032770156860352,0.3384057730436325,0.5979388681912927,0.4967283606529236,0.15832258760929108,0.00940366368740797,0.0022663958370685577,1191260,9380,1,0.4939045310020447,0.491937518119812,0.39955201745033264,0.6270875930786133,0.999997079372406,0.9988349080085754,0.9998940229415894,0.058354757726192474,0.000200303562451154,0.0009080420131795108,0.012257971800863743,0.012907586060464382
2346,3.231529474258423,10.263166427612305,0.33783379197120667,0.6009651824655644,0.49120643734931946,0.1533726453781128,0.00464521162211895,0.0017684450140222907,1191768,9384,0,0.4894073009490967,0.48881101608276367,0.38218092918395996,0.6727054119110107,0.9999755620956421,0.997316837310791,0.9994704127311707,0.007821310311555862,0.00024825771106407046,0.0009410912171006203,0.013032928109169006,0.014055375941097736
2347,3.2250430583953857,10.301583290100098,0.33114029467105865,0.6053301657613556,0.49210911989212036,0.1609688252210617,0.009829025715589523,0.0010747050400823355,1192276,9388,0,0.4903607964515686,0.487049400806427,0.3721795380115509,0.6807599067687988,0.9999167919158936,0.9920917749404907,0.9962576627731323,0.010316251777112484,0.0002385017869528383,0.0009610364213585854,0.01337001845240593,0.014725638553500175
2348,3.2636916637420654,10.067069053649902,0.3427322506904602,0.5955437520327994,0.49534207582473755,0.15260982513427734,0.0014668743824586272,0.0018488547066226602,1192784,9392,1,0.493605375289917,0.4945935010910034,0.3898048996925354,0.632557213306427,0.999995768070221,0.9984465837478638,0.9999293684959412,0.04481115564703941,0.00020612984371837229,0.0008900570101104677,0.012019079178571701,0.012876340188086033
2349,3.2536604404449463,10.277987480163574,0.33589594066143036,0.6047480983092008,0.4860684275627136,0.15017248690128326,-8.254666317952797e-05,0.0010422876803204417,1193292,9396,0,0.4852309823036194,0.48608821630477905,0.38969704508781433,0.6715092658996582,0.9996232390403748,0.9913856387138367,0.9950926303863525,0.006575895007699728,0.0002175025874748826,0.0009367774473503232,0.01340520940721035,0.01423601247370243
2350,3.2135353088378906,10.400853157043457,0.3299403637647629,0.6087843191050442,0.4865683317184448,0.15662796795368195,0.006230841390788555,0.0010523494565859437,1193800,9400,0,0.4830314517021179,0.4833555221557617,0.3649696111679077,0.6724205613136292,0.9984114766120911,0.9833362102508545,0.9875374436378479,0.009594250470399857,0.0002345393440918997,0.0009486643830314279,0.013132873922586441,0.014584474265575409
2351,3.245988607406616,10.058743476867676,0.34208300709724426,0.5968337982391195,0.4935917258262634,0.15150871872901917,0.0009104791679419577,0.001328743644990027,1194308,9404,1,0.4932185411453247,0.49312734603881836,0.4004112184047699,0.6578648090362549,0.999997615814209,0.9989761114120483,0.9999293684959412,0.02631234936416149,0.00020621420117095113,0.0009245501132681966,0.012879321351647377,0.013666082173585892
2352,3.252854108810425,10.107563018798828,0.3405943661928177,0.5986854516937972,0.4918975830078125,0.1513032168149948,0.0008828049758449197,0.0013672980712726712,1194816,9408,1,0.4886496067047119,0.4914519786834717,0.39184653759002686,0.6507852077484131,0.9999207258224487,0.9983053207397461,0.9991879463195801,0.026067867875099182,0.00019418136798776686,0.0009377998649142683,0.01262776181101799,0.01307601761072874
2353,3.221961736679077,10.453275680541992,0.32382120192050934,0.6151775053137544,0.48233920335769653,0.1585180014371872,0.0024294324684888124,0.0015299114165827632,1195324,9412,0,0.4801201820373535,0.4810669422149658,0.3793105483055115,0.6810203194618225,0.9986169934272766,0.9781111478805542,0.9821005463600159,0.00657618697732687,0.00022381157032214105,0.0009667495032772422,0.013176288455724716,0.015270985662937164
2354,3.2106285095214844,10.220767974853516,0.32378098368644714,0.6131433014099529,0.48682770133018494,0.1630467176437378,0.007048247382044792,0.0013061420759186149,1195832,9416,0,0.4840688705444336,0.4831807613372803,0.37536874413490295,0.6762735247612,0.999761164188385,0.9913856387138367,0.9957634210586548,0.005900363903492689,0.00023458924260921776,0.0009571763221174479,0.012907772324979305,0.014229906722903252
2355,3.2419726848602295,10.230879783630371,0.33324603736400604,0.6067386583108121,0.48585525155067444,0.1526092141866684,-0.002112386981025338,0.0012820562114939094,1196340,9420,0,0.4826276898384094,0.4869527220726013,0.39887091517448425,0.6761728525161743,0.9991533160209656,0.98919677734375,0.9922682642936707,0.006044326815754175,0.0002084166626445949,0.0009465713519603014,0.012908535078167915,0.01413156371563673
2356,3.1791152954101562,10.312859535217285,0.32392536103725433,0.6133041783367325,0.48625051975250244,0.1623251587152481,0.002161947311833501,0.0012531669344753027,1196848,9424,0,0.4844490885734558,0.48513686656951904,0.36111971735954285,0.670802116394043,0.9979729652404785,0.9804412722587585,0.986443042755127,0.0074595189653337,0.00023989970213733613,0.0009419052512384951,0.012333294376730919,0.014122048392891884
2357,3.210982322692871,10.054017066955566,0.3281482011079788,0.604322148798526,0.49881646037101746,0.17066825926303864,0.014817917719483376,0.0015300567029044032,1197356,9428,1,0.4952020049095154,0.4912630319595337,0.34947559237480164,0.6179467439651489,0.9999946355819702,0.9977404475212097,0.9999646544456482,0.06181332841515541,0.00019587222777772695,0.0009367188322357833,0.01156957820057869,0.013546097092330456
2358,3.280886173248291,10.182256698608398,0.3400965481996536,0.6003118176449757,0.48919185996055603,0.1490953117609024,-0.0014698521699756384,0.001315539120696485,1197864,9432,0,0.48872220516204834,0.489942729473114,0.3976486921310425,0.670638918876648,0.9993953108787537,0.9952338337898254,0.996434211730957,0.005163098219782114,0.00019876394071616232,0.0009759002132341266,0.014155130833387375,0.014918822795152664
2359,3.2168920040130615,10.481388092041016,0.3277796655893326,0.6131715141624279,0.4804282486438751,0.15264858305454254,-0.0027541269082576036,0.001109565026126802,1198372,9436,0,0.4800272583961487,0.4818737506866455,0.3898148834705353,0.6723012328147888,0.9975596070289612,0.9732391238212585,0.9801941514015198,0.006538241636008024,0.00025787344202399254,0.0009342209668830037,0.012666463851928711,0.014745784923434258
2360,3.248927354812622,10.150146484375,0.3323979377746582,0.6057146820501266,0.4893588423728943,0.15696090459823608,0.003968315664678812,0.0009128637029789388,1198880,9440,0,0.48763638734817505,0.4873390793800354,0.37955647706985474,0.6777011156082153,0.999789297580719,0.9961517453193665,0.9979169964790344,0.004922816995531321,0.0002293537836521864,0.000947694294154644,0.013485927134752274,0.01564689539372921
2361,3.2256314754486084,10.259536743164062,0.33152949810028076,0.6083096652052127,0.48512235283851624,0.15359285473823547,-0.0030222234781831503,0.0013963672099635005,1199388,9444,0,0.4829823970794678,0.4866843819618225,0.3560218811035156,0.6791322231292725,0.9992253184318542,0.9835127592086792,0.9894792437553406,0.007693280465900898,0.00022544784587807953,0.0009900412987917662,0.01339589525014162,0.015697777271270752
2362,3.2457284927368164,10.16963005065918,0.33680617809295654,0.6028684258797882,0.4887089729309082,0.15190279483795166,-0.0004120719968341291,0.0012192450230941176,1199896,9448,0,0.4876391291618347,0.48894572257995605,0.38802093267440796,0.6779667139053345,0.9994311928749084,0.9921623468399048,0.9950926303863525,0.0077899848110973835,0.00020716284052468836,0.0009563263738527894,0.013842679560184479,0.01566297560930252
2363,3.2188823223114014,9.96233081817627,0.3330352157354355,0.5986683208400909,0.5032098293304443,0.17017461359500885,0.01650083251297474,0.0018671144498512149,1200404,9452,1,0.5007391571998596,0.4948716163635254,0.3606559932231903,0.6248980760574341,0.9999925494194031,0.9973874092102051,0.9998234510421753,0.049567222595214844,0.00021496100816875696,0.0009227931150235236,0.011039689183235168,0.012369701638817787
2364,3.2436017990112305,10.242582321166992,0.3333134204149246,0.6053473935237111,0.4887391924858093,0.1554257720708847,0.0017157676629722118,0.0013061041245236993,1200912,9456,0,0.48439890146255493,0.4878396987915039,0.3801306486129761,0.6696598529815674,0.9996088743209839,0.9908207654953003,0.9948455095291138,0.005895170848816633,0.00021161866607144475,0.0009304322302341461,0.012803558260202408,0.013704799115657806
2365,3.2828967571258545,10.087210655212402,0.3398454040288925,0.5994686672042644,0.4913589656352997,0.15151356160640717,0.003675826359540224,0.0012781914556398988,1201420,9460,0,0.4889494776725769,0.48949337005615234,0.3929327428340912,0.669876754283905,0.9999271631240845,0.998411238193512,0.9991173148155212,0.003453484969213605,0.00019296127720735967,0.0009374744258821011,0.013677249662578106,0.014848398044705391
2366,3.24261736869812,10.309270858764648,0.3343028724193573,0.6059521986190306,0.48592135310173035,0.15161848068237305,-0.00024171764380298555,0.0011138145346194506,1201928,9464,0,0.4847227931022644,0.48607003688812256,0.38403889536857605,0.6656376123428345,0.9994738101959229,0.9912091493606567,0.9944571256637573,0.005090777296572924,0.00023455070913769305,0.0009274488547816873,0.01275783684104681,0.013849381357431412
2367,3.3057408332824707,10.090059280395508,0.34457968175411224,0.594772593227306,0.4942431151866913,0.14966343343257904,0.0010530450381338596,0.001660506590269506,1202436,9468,1,0.49265313148498535,0.4936824440956116,0.3739544749259949,0.6292440891265869,0.9999681115150452,0.9985171556472778,0.9996469020843506,0.05606570094823837,0.0001954403123818338,0.000925970496609807,0.012357719242572784,0.01344699040055275
2368,3.2148070335388184,10.418867111206055,0.32705114781856537,0.6124134158523572,0.48323673009872437,0.156185582280159,0.001382762216962874,0.0010631458135321736,1202944,9472,0,0.4793180227279663,0.48254990577697754,0.37233835458755493,0.6719578504562378,0.9987609386444092,0.970944344997406,0.9793821573257446,0.006240631453692913,0.00025668018497526646,0.0009365929290652275,0.013062664307653904,0.015153979882597923
2369,3.24196195602417,10.424930572509766,0.33179721236228943,0.6095567812973872,0.4820008873939514,0.150203675031662,-0.004651886411011219,0.0011586128966882825,1203452,9476,0,0.4779486060142517,0.48441410064697266,0.3805159330368042,0.6750569343566895,0.9988919496536255,0.9747925400733948,0.9829831719398499,0.004688505548983812,0.00024573676637373865,0.0009499143343418837,0.013789067976176739,0.015719613060355186
2370,3.1836938858032227,10.546133995056152,0.32353268563747406,0.6160537545338054,0.4808816909790039,0.15734900534152985,0.00019299598352517933,0.001011046115309,1203960,9480,0,0.4785357117652893,0.48078852891921997,0.3571378290653229,0.6725868582725525,0.9982694387435913,0.9708031415939331,0.9807590246200562,0.007516145706176758,0.0002672555565368384,0.0009360439144074917,0.012481184676289558,0.01596859283745289
2371,3.284351348876953,10.071562767028809,0.340744286775589,0.5969718785061452,0.49528396129608154,0.15453967452049255,0.006105010863393545,0.0013971247244626284,1204468,9484,1,0.49379539489746094,0.49216729402542114,0.3752717077732086,0.6228946447372437,0.9999848008155823,0.9981641173362732,0.9993997812271118,0.0523207001388073,0.0002075147640425712,0.0009141095797531307,0.01217957679182291,0.012657476589083672
2372,3.291027069091797,10.097967147827148,0.3359595239162445,0.600679122404022,0.4946323037147522,0.1586727797985077,0.01021520420908928,0.0016655167564749718,1204976,9488,1,0.49339646100997925,0.4893788695335388,0.37703752517700195,0.6118633151054382,0.9999949932098389,0.9981994032859802,0.9998940229415894,0.05446828901767731,0.000206346798222512,0.0008975667878985405,0.011369679123163223,0.012139355763792992
2373,3.273738145828247,10.263071060180664,0.33135129511356354,0.6090817993270153,0.48372820019721985,0.1523769050836563,-0.0021009929478168488,0.0010502029908820987,1205484,9492,0,0.4834590554237366,0.48481929302215576,0.3863528072834015,0.673875093460083,0.9998459219932556,0.9889849424362183,0.9962930083274841,0.006426752079278231,0.00022357696434482932,0.0009436921682208776,0.0134511673822999,0.014856990426778793
2374,3.29919171333313,10.110115051269531,0.3357308655977249,0.6013683632562351,0.493522584438324,0.15779171884059906,0.00472946697846055,0.001812768867239356,1205992,9496,1,0.49069052934646606,0.49110227823257446,0.3724629580974579,0.6396631002426147,0.999967634677887,0.9978817105293274,0.9991173148155212,0.047702495008707047,0.00019698630785569549,0.0009350805776193738,0.0122244106605649,0.014076276682317257
2375,3.309343099594116,10.30955982208252,0.33048173785209656,0.6093371680725059,0.48453041911125183,0.15404868125915527,6.667833804385737e-05,0.001673011458478868,1206500,9500,0,0.4843478202819824,0.4845079183578491,0.3951067328453064,0.6721349358558655,0.9999765753746033,0.9979522824287415,0.9994704127311707,0.005778597202152014,0.00020890422456432134,0.000953476526774466,0.013999637216329575,0.015270603820681572
2376,3.291775703430176,10.083470344543457,0.3362015038728714,0.6018858162037394,0.4917163848876953,0.1555148810148239,0.0017905737040564418,0.001417444203980267,1207008,9504,1,0.49006742238998413,0.49078869819641113,0.3780208230018616,0.669456422328949,0.9999907612800598,0.9981641173362732,0.9995409846305847,0.006390866823494434,0.0001914425811264664,0.0009740549721755087,0.014318276196718216,0.015801697969436646
2377,3.289138078689575,10.340011596679688,0.3292422294616699,0.6100495248726174,0.48492416739463806,0.15568193793296814,0.000938550045248121,0.001252003014087677,1207516,9508,0,0.48322463035583496,0.48444169759750366,0.3770967721939087,0.6691904067993164,0.9999759197235107,0.9979522824287415,0.9991879463195801,0.005949937738478184,0.0002497296081855893,0.0009331729379482567,0.013319649733603,0.015454594977200031
2378,3.2821927070617676,10.0968656539917,0.32742372155189514,0.6071019928604358,0.4940682053565979,0.16664448380470276,0.012014933861792088,0.001439335523173213,1208024,9512,1,0.4925681948661804,0.48788982629776,0.3621459901332855,0.6486777663230896,0.9999953508377075,0.9985877871513367,0.9998587369918823,0.029484380036592484,0.00019631975737866014,0.0009671734878793359,0.012749342247843742,0.014437953010201454
2379,3.3175690174102783,10.130583763122559,0.33143527805805206,0.6061366952689874,0.48993703722953796,0.1585017591714859,0.005749688483774662,0.0012371358461678028,1208532,9516,1,0.4886353611946106,0.4869709014892578,0.3863142132759094,0.6504378914833069,0.9999974966049194,0.9993997812271118,0.9999646544456482,0.022862998768687248,0.0002162863384000957,0.0009615807211957872,0.013173704966902733,0.013715429231524467
2380,3.282386541366577,10.074749946594238,0.3282526135444641,0.6059456561174961,0.4952390491962433,0.16698643565177917,0.010778648778796196,0.0015177021268755198,1209040,9520,1,0.4925406575202942,0.4896896481513977,0.38042861223220825,0.6168391108512878,0.9999959468841553,0.998234748840332,0.9999646544456482,0.05408451706171036,0.0001992209581658244,0.000925622065551579,0.011551206931471825,0.012043314054608345
2381,3.3142995834350586,10.16463565826416,0.32865726947784424,0.6092659449647838,0.4875294864177704,0.15887221693992615,0.00317237782292068,0.0014937309315428138,1209548,9524,0,0.4855769872665405,0.48589080572128296,0.3760203421115875,0.675190806388855,0.9999869465827942,0.9977051615715027,0.999293863773346,0.004140766337513924,0.0002045482979156077,0.0009644737001508474,0.013594732619822025,0.01496217306703329
2382,3.291163921356201,10.11780834197998,0.32276229560375214,0.6107613937934442,0.49354779720306396,0.17078550159931183,0.014338434673845768,0.001960952766239643,1210056,9528,1,0.49225056171417236,0.48613232374191284,0.35835862159729004,0.6267004013061523,0.9999958872795105,0.9983759522438049,0.9999293684959412,0.05362262576818466,0.0001960697554750368,0.0009640769567340612,0.012688453309237957,0.013939484022557735
2383,3.2342312335968018,10.49842357635498,0.31916943192481995,0.6189606951901244,0.4815407991409302,0.16237136721611023,0.004959961865097284,0.0014000568771734834,1210564,9532,0,0.4809936285018921,0.4789329171180725,0.37008145451545715,0.6687173843383789,0.9997762441635132,0.9806883931159973,0.9879258275032043,0.008586928248405457,0.0002339691563975066,0.0009531008545309305,0.01312730647623539,0.014539717696607113
2384,3.230823278427124,10.665180206298828,0.314748615026474,0.6240149770130746,0.47761788964271545,0.16286927461624146,0.0008919992251321673,0.0014642864698544145,1211072,9536,1,0.47647154331207275,0.4771397113800049,0.35684579610824585,0.6693130135536194,0.9989411234855652,0.9602118134498596,0.9694968461990356,0.007620672695338726,0.00026524922577664256,0.0009889210341498256,0.012799812480807304,0.015063829720020294
2385,3.2728824615478516,10.104060173034668,0.3393496721982956,0.5997636512194146,0.49147647619247437,0.15212680399417877,0.002214402426034212,0.001210144953802228,1211580,9540,1,0.48900818824768066,0.49032920598983765,0.3837931752204895,0.6455496549606323,0.9999963045120239,0.9985877871513367,0.9998940229415894,0.021514374762773514,0.00019665303989313543,0.0009211388533003628,0.012730248272418976,0.013060450553894043
2386,3.3234353065490723,10.199992179870605,0.33602117002010345,0.6038114186543899,0.4878867566585541,0.15186558663845062,2.2741214706911705e-05,0.0012447350891306996,1212088,9544,1,0.4861408472061157,0.4878324866294861,0.38505053520202637,0.6443393230438232,0.9998074173927307,0.9954456686973572,0.9977757930755615,0.03562100976705551,0.00019316928228363395,0.0009428168414160609,0.01281211618334055,0.014395092613995075
2387,3.3000290393829346,10.253756523132324,0.3356286883354187,0.605628814422199,0.48458099365234375,0.14895230531692505,-0.005387298762798309,0.000915264361537993,1212596,9548,0,0.48176872730255127,0.4873347878456116,0.392295777797699,0.6643054485321045,0.9997968673706055,0.9958340525627136,0.9980934858322144,0.006100665777921677,0.00020361713541205972,0.0009275699267163873,0.013092300854623318,0.013408845290541649
2388,3.265338659286499,10.097904205322266,0.33770567178726196,0.5997456942765953,0.4939779043197632,0.15627223253250122,-0.000179444148670882,0.0016336964908987284,1213104,9552,1,0.4914616346359253,0.494041383266449,0.3582700490951538,0.6238721013069153,0.9999824166297913,0.997316837310791,0.9996116161346436,0.052187804132699966,0.00018937916320282966,0.0009440593421459198,0.01187390647828579,0.012812566012144089
2389,3.284299850463867,10.367835998535156,0.32400788366794586,0.6154210393748327,0.4815075993537903,0.15749971568584442,-0.0012397886021062732,0.001238110475242138,1213612,9556,0,0.4798721671104431,0.48210781812667847,0.373907208442688,0.671789824962616,0.9994083046913147,0.9836892485618591,0.9912797212600708,0.008543817326426506,0.0002610787923913449,0.0009712004102766514,0.012745285406708717,0.01519710011780262
2390,3.310353994369507,10.162425994873047,0.32814960181713104,0.6092203444617971,0.4884190857410431,0.16026948392391205,0.0038483478128910065,0.0016870656982064247,1214120,9560,1,0.486568808555603,0.48637956380844116,0.3802677392959595,0.6231987476348877,0.9999951124191284,0.9985877871513367,0.9998587369918823,0.04171889275312424,0.00020369475532788783,0.0009363669087179005,0.011671958491206169,0.012071648612618446
2391,3.303051233291626,10.171931266784668,0.33253443241119385,0.6070000182094387,0.4863907992839813,0.15385636687278748,-0.00297392625361681,0.0017472300678491592,1214628,9564,1,0.4836646318435669,0.4878745675086975,0.39125823974609375,0.6243335008621216,0.9999951124191284,0.9985171556472778,0.9998587369918823,0.043102048337459564,0.00020448773284442723,0.0009361117263324559,0.01251426711678505,0.013580401428043842
2392,3.256375551223755,10.370729446411133,0.3227892518043518,0.6158833421303095,0.4824475347995758,0.159658282995224,-0.00026060803793370724,0.001342195551842451,1215136,9568,0,0.4816969633102417,0.4825640320777893,0.36430642008781433,0.6768678426742554,0.9987205862998962,0.9899734854698181,0.9931508898735046,0.008055136539041996,0.00020505150314420462,0.0009992547566071153,0.013251510448753834,0.015471744351089
