step,loss,hf_rows_consumed
1,0.4706647992134094,256
2,0.46386608481407166,512
3,0.46968403458595276,768
4,0.4693908989429474,1024
5,0.4661180377006531,1280
6,0.4676875174045563,1536
7,0.4676896631717682,1792
8,0.46755871176719666,2048
9,0.46321550011634827,2304
10,0.4744689464569092,2560
11,0.47343870997428894,2816
12,0.4668019115924835,3072
13,0.47379329800605774,3328
14,0.45955246686935425,3584
15,0.46215227246284485,3840
16,0.45061028003692627,4096
17,0.4759090840816498,4352
18,0.46776384115219116,4608
19,0.47033828496932983,4864
20,0.4624578654766083,5120
21,0.4707563519477844,5376
22,0.4661686420440674,5632
23,0.464383989572525,5888
24,0.4664490520954132,6144
25,0.46914976835250854,6400
26,0.45090922713279724,6656
27,0.45611506700515747,6912
28,0.4590080976486206,7168
29,0.466344952583313,7424
30,0.45508328080177307,7680
31,0.46786507964134216,7936
32,0.45911380648612976,8192
33,0.45927882194519043,8448
34,0.45490071177482605,8704
35,0.46065017580986023,8960
36,0.45492202043533325,9216
37,0.45035433769226074,9472
38,0.46336695551872253,9728
39,0.449327677488327,9984
40,0.45345842838287354,10240
41,0.4469573497772217,10496
42,0.4601447880268097,10752
43,0.4535561501979828,11008
44,0.4512883722782135,11264
45,0.43786948919296265,11520
46,0.4571961462497711,11776
47,0.44805479049682617,12032
48,0.45370012521743774,12288
49,0.45390763878822327,12544
50,0.4304392337799072,12800
51,0.4468429684638977,13056
52,0.4426495134830475,13312
53,0.4363264739513397,13568
54,0.4335083067417145,13824
55,0.44427573680877686,14080
56,0.44032981991767883,14336
57,0.43767648935317993,14592
58,0.442513644695282,14848
59,0.43942931294441223,15104
60,0.4345170557498932,15360
61,0.4422168433666229,15616
62,0.43550601601600647,15872
63,0.4196781516075134,16128
64,0.436845600605011,16384
65,0.42766061425209045,16640
66,0.43940475583076477,16896
67,0.4263688623905182,17152
68,0.43241751194000244,17408
69,0.44035881757736206,17664
70,0.42152485251426697,17920
71,0.4262051582336426,18176
72,0.42871949076652527,18432
73,0.4253586232662201,18688
74,0.4224357604980469,18944
75,0.4178161323070526,19200
76,0.39926108717918396,19456
77,0.4085242748260498,19712
78,0.40630701184272766,19968
79,0.4217430651187897,20224
80,0.4118622839450836,20480
81,0.4003514051437378,20736
82,0.4075527489185333,20992
83,0.40237146615982056,21248
84,0.4083606004714966,21504
85,0.3962692320346832,21760
86,0.39722833037376404,22016
87,0.3863694369792938,22272
88,0.38939911127090454,22528
89,0.3926803171634674,22784
90,0.38608458638191223,23040
91,0.3818545341491699,23296
92,0.38626110553741455,23552
93,0.3831533193588257,23808
94,0.3741350471973419,24064
95,0.366380900144577,24320
96,0.3691631853580475,24576
97,0.37306854128837585,24832
98,0.37433478236198425,25088
99,0.3636266589164734,25344
100,0.36960095167160034,25600
101,0.360826313495636,25856
102,0.35386478900909424,26112
103,0.3454950451850891,26368
104,0.3577626645565033,26624
105,0.3511192798614502,26880
106,0.33594048023223877,27136
107,0.3414670526981354,27392
108,0.32559338212013245,27648
109,0.3396558463573456,27904
110,0.3301871716976166,28160
111,0.32777416706085205,28416
112,0.3270968198776245,28672
113,0.3244860768318176,28928
114,0.3299330770969391,29184
115,0.31949788331985474,29440
116,0.31946200132369995,29696
117,0.3185203969478607,29952
118,0.3210880756378174,30208
119,0.32338643074035645,30464
120,0.32564300298690796,30720
121,0.32212233543395996,30976
122,0.31076014041900635,31232
123,0.3149014115333557,31488
124,0.31802862882614136,31744
125,0.3154374957084656,32000
126,0.31574442982673645,32256
127,0.3030364215373993,32512
128,0.30496832728385925,32768
129,0.3079163730144501,33024
130,0.30512529611587524,33280
131,0.31134840846061707,33536
132,0.30664753913879395,33792
133,0.3021181523799896,34048
134,0.3011835217475891,34304
135,0.30178186297416687,34560
136,0.2994796931743622,34816
137,0.29641255736351013,35072
138,0.30503544211387634,35328
139,0.29238539934158325,35584
140,0.2994617819786072,35840
141,0.28482410311698914,36096
142,0.30020397901535034,36352
143,0.29225361347198486,36608
144,0.2952282130718231,36864
145,0.29934030771255493,37120
146,0.2866447865962982,37376
147,0.28559520840644836,37632
148,0.28258565068244934,37888
149,0.2861763536930084,38144
150,0.29335588216781616,38400
151,0.2919783890247345,38656
152,0.2831479609012604,38912
153,0.2898108661174774,39168
154,0.2785806953907013,39424
155,0.27843764424324036,39680
156,0.2817865014076233,39936
157,0.28508925437927246,40192
158,0.2791280448436737,40448
159,0.277662068605423,40704
160,0.27605974674224854,40960
161,0.2716684341430664,41216
162,0.27707400918006897,41472
163,0.26660358905792236,41728
164,0.2715813219547272,41984
165,0.27131229639053345,42240
166,0.26562678813934326,42496
167,0.27055686712265015,42752
168,0.26076170802116394,43008
169,0.2672293782234192,43264
170,0.27415451407432556,43520
171,0.2742740213871002,43776
172,0.2731342613697052,44032
173,0.27205130457878113,44288
174,0.25597384572029114,44544
175,0.2617743909358978,44800
176,0.25582557916641235,45056
177,0.2713150382041931,45312
178,0.2653593122959137,45568
179,0.25415849685668945,45824
