step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,7.806138038635254,6.933941841125488,4.3671875,7.04062557220459,8.043279647827148
200,1,enc,8.418905258178711,8.509369850158691,3.509765625,8.973472595214844,9.804314613342285
200,2,enc,8.231206893920898,8.480469703674316,3.14453125,10.312540054321289,10.548813819885254
200,0,fcst,5.752938270568848,8.141450881958008,3.51171875,12.93783187866211,15.18609619140625
200,1,fcst,6.249054908752441,8.634796142578125,3.296875,17.82439613342285,22.81804847717285
200,2,fcst,6.516629695892334,8.054910659790039,2.794921875,24.541263580322266,26.461549758911133
200,3,fcst,6.073662757873535,8.152748107910156,2.859375,28.07093620300293,31.78404426574707
200,4,fcst,7.009302139282227,9.782333374023438,2.814453125,32.86355972290039,37.37397003173828
200,5,fcst,7.430380821228027,7.88555908203125,2.89453125,39.88166427612305,45.86256790161133
200,0,enc,7.835961818695068,7.08137321472168,2.962890625,6.419507026672363,7.4286065101623535
200,1,enc,8.1887845993042,7.266685962677002,2.744140625,8.993210792541504,8.920823097229004
200,2,enc,7.886074542999268,10.497314453125,2.697265625,10.380388259887695,10.11842155456543
400,0,enc,8.249652862548828,8.887960433959961,5.88671875,7.219522953033447,7.7661004066467285
400,1,enc,8.995487213134766,8.765250205993652,3.21875,8.557169914245605,9.260749816894531
400,2,enc,9.165748596191406,8.264245986938477,3.48828125,10.995158195495605,10.494669914245605
400,0,fcst,6.996670722961426,7.360437870025635,4.2734375,12.585885047912598,14.600119590759277
400,1,fcst,7.475658893585205,8.508685111999512,3.7265625,16.909090042114258,19.105270385742188
400,2,fcst,7.6838154792785645,7.8267645835876465,3.177734375,21.566774368286133,23.68393325805664
400,3,fcst,7.097196102142334,8.593716621398926,3.015625,26.861167907714844,29.602052688598633
400,4,fcst,8.455784797668457,8.576993942260742,2.736328125,31.74578094482422,35.92018508911133
400,5,fcst,11.54173755645752,8.633021354675293,3.044921875,38.070194244384766,41.49467468261719
400,0,enc,8.039278030395508,7.907880783081055,3.34375,6.32199764251709,6.668660640716553
400,1,enc,8.812067031860352,8.112719535827637,2.986328125,7.967483043670654,8.548088073730469
400,2,enc,8.75525188446045,8.36549186706543,2.70703125,10.3011474609375,10.060791015625
600,0,enc,8.92389965057373,10.967060089111328,13.1640625,7.767670154571533,7.498420715332031
600,1,enc,9.681724548339844,10.3270902633667,4.5,9.57648754119873,10.838423728942871
600,2,enc,9.89156723022461,11.143636703491211,4.46484375,12.851261138916016,12.929250717163086
600,0,fcst,8.921285629272461,8.02670669555664,12.4453125,14.46837329864502,15.27110767364502
600,1,fcst,9.738783836364746,7.536474227905273,4.86328125,17.8154296875,19.363981246948242
600,2,fcst,11.332322120666504,7.460893630981445,3.984375,21.786895751953125,23.295387268066406
600,3,fcst,11.4375581741333,7.622747898101807,3.29296875,24.782533645629883,26.19258689880371
600,4,fcst,14.053579330444336,7.493410587310791,3.41796875,27.165462493896484,30.3331298828125
600,5,fcst,16.57637596130371,6.752116680145264,3.359375,32.565670013427734,36.078521728515625
600,0,enc,8.59058952331543,9.862076759338379,6.43359375,7.540844917297363,6.987133979797363
600,1,enc,9.360428810119629,7.761041164398193,3.201171875,8.170937538146973,8.445351600646973
600,2,enc,9.53962516784668,7.99616813659668,3.2265625,9.350812911987305,9.105207443237305
800,0,enc,9.185502052307129,12.2986478805542,15.3203125,8.984716415405273,8.829416275024414
800,1,enc,9.89924144744873,11.797696113586426,6.22265625,9.371709823608398,9.104076385498047
800,2,enc,9.716689109802246,8.007189750671387,6.296875,10.93812370300293,10.736572265625
800,0,fcst,9.414997100830078,9.679739952087402,15.9921875,16.24939727783203,14.166213989257812
800,1,fcst,12.510890007019043,8.778820037841797,7.578125,16.174453735351562,17.99128532409668
800,2,fcst,16.564523696899414,7.560801029205322,4.8046875,19.029312133789062,21.501100540161133
800,3,fcst,16.460390090942383,6.917258262634277,3.615234375,22.346153259277344,24.592924118041992
800,4,fcst,18.769853591918945,6.761882305145264,3.375,28.1065673828125,29.8448486328125
800,5,fcst,20.96379852294922,6.726248264312744,3.357421875,32.857059478759766,36.49638366699219
800,0,enc,8.963839530944824,11.581987380981445,10.2578125,7.862788200378418,7.826075553894043
800,1,enc,9.713521003723145,8.273932456970215,4.91015625,8.114693641662598,8.57421875
800,2,enc,9.70791244506836,6.871379852294922,4.64453125,9.28378677368164,8.803443908691406
1000,0,enc,9.335067749023438,13.113340377807617,19.453125,8.409807205200195,8.224386215209961
1000,1,enc,10.069774627685547,10.656586647033691,10.0625,9.8462553024292,9.298172950744629
1000,2,enc,9.849152565002441,7.621095657348633,7.76953125,9.813726425170898,9.928404808044434
1000,0,fcst,11.87197208404541,11.2403564453125,18.078125,14.213109970092773,15.882636070251465
1000,1,fcst,13.639074325561523,11.449919700622559,22.328125,24.58432960510254,21.534862518310547
1000,2,fcst,21.03310203552246,8.107352256774902,5.2109375,22.090290069580078,20.50136947631836
1000,3,fcst,20.32019805908203,6.8754191398620605,3.140625,22.355134963989258,25.44321632385254
1000,4,fcst,21.72265625,7.07159948348999,3.115234375,26.64865493774414,29.581289291381836
1000,5,fcst,25.05354118347168,7.895079612731934,3.46875,32.14127731323242,35.955482482910156
1000,0,enc,9.218567848205566,12.75232982635498,12.6328125,7.776004314422607,7.784613609313965
1000,1,enc,10.033441543579102,9.943389892578125,6.71875,9.011300086975098,9.113638877868652
1000,2,enc,9.962143898010254,6.454420566558838,5.44921875,9.59065055847168,8.84504508972168
1200,0,enc,9.757562637329102,13.491127014160156,30.078125,8.549057960510254,9.421072959899902
1200,1,enc,10.364117622375488,10.615433692932129,14.4375,10.186351776123047,9.473868370056152
1200,2,enc,10.065686225891113,6.74622106552124,7.79296875,9.710208892822266,9.885854721069336
