step,loss,hf_rows_consumed
1,0.2817436754703522,256
2,0.28946393728256226,512
3,0.2984956204891205,768
4,0.2811443507671356,1024
5,0.28461408615112305,1280
6,0.27800440788269043,1536
7,0.2876844108104706,1792
8,0.29120075702667236,2048
9,0.27542030811309814,2304
10,0.285215824842453,2560
11,0.28251123428344727,2816
12,0.28451061248779297,3072
13,0.2875608503818512,3328
14,0.27965211868286133,3584
15,0.2751637101173401,3840
16,0.27124452590942383,4096
17,0.291020929813385,4352
18,0.2848788797855377,4608
19,0.28943952918052673,4864
20,0.28022873401641846,5120
21,0.2842101454734802,5376
22,0.2811647653579712,5632
23,0.2758374512195587,5888
24,0.2905511260032654,6144
25,0.2805972695350647,6400
26,0.26975587010383606,6656
27,0.26891234517097473,6912
28,0.2724526822566986,7168
29,0.27205365896224976,7424
30,0.27220430970191956,7680
31,0.28013449907302856,7936
32,0.27055299282073975,8192
33,0.27721258997917175,8448
34,0.26887020468711853,8704
35,0.26828184723854065,8960
36,0.2647148668766022,9216
37,0.2603527009487152,9472
38,0.27976980805397034,9728
39,0.26066210865974426,9984
40,0.2627130150794983,10240
41,0.26279908418655396,10496
42,0.27878710627555847,10752
43,0.2689872682094574,11008
44,0.2733246684074402,11264
45,0.2609485387802124,11520
46,0.268225759267807,11776
47,0.26919296383857727,12032
48,0.2667731046676636,12288
49,0.26722288131713867,12544
50,0.24916374683380127,12800
51,0.25667959451675415,13056
52,0.2586301565170288,13312
53,0.25340503454208374,13568
54,0.25628742575645447,13824
55,0.25758716464042664,14080
56,0.2656901180744171,14336
57,0.2612886428833008,14592
58,0.2590509355068207,14848
59,0.2517814338207245,15104
60,0.25488531589508057,15360
61,0.25582364201545715,15616
62,0.2586479187011719,15872
63,0.24391676485538483,16128
64,0.262723445892334,16384
65,0.25480201840400696,16640
66,0.2564314007759094,16896
67,0.25140947103500366,17152
68,0.2584018111228943,17408
69,0.26840269565582275,17664
70,0.24207252264022827,17920
71,0.2501632869243622,18176
72,0.2507038116455078,18432
73,0.2533188760280609,18688
74,0.2446398288011551,18944
75,0.2446058690547943,19200
76,0.243148073554039,19456
77,0.24569305777549744,19712
78,0.2323676198720932,19968
79,0.2591221034526825,20224
80,0.25557953119277954,20480
81,0.2385437935590744,20736
82,0.2457943856716156,20992
83,0.24441014230251312,21248
84,0.2526373565196991,21504
85,0.23415346443653107,21760
86,0.24605461955070496,22016
87,0.2425515502691269,22272
88,0.24074998497962952,22528
89,0.2444985955953598,22784
90,0.24437108635902405,23040
91,0.23482194542884827,23296
92,0.2450600266456604,23552
93,0.24248793721199036,23808
94,0.2370244711637497,24064
95,0.22725452482700348,24320
96,0.24285268783569336,24576
97,0.25276511907577515,24832
98,0.25072336196899414,25088
99,0.23986847698688507,25344
100,0.2524126172065735,25600
101,0.22630906105041504,25856
102,0.23647193610668182,26112
103,0.22712096571922302,26368
104,0.2516622543334961,26624
105,0.2391262948513031,26880
106,0.22831152379512787,27136
107,0.23529982566833496,27392
108,0.22891680896282196,27648
109,0.23268355429172516,27904
110,0.2276458740234375,28160
111,0.22409366071224213,28416
112,0.2258625328540802,28672
113,0.22662417590618134,28928
114,0.2360677570104599,29184
115,0.22707676887512207,29440
116,0.22058063745498657,29696
117,0.22935223579406738,29952
118,0.233524888753891,30208
119,0.2371310144662857,30464
120,0.2378402203321457,30720
121,0.2407742589712143,30976
122,0.22540663182735443,31232
123,0.2320837527513504,31488
124,0.22838318347930908,31744
125,0.23043884336948395,32000
126,0.2373838573694229,32256
127,0.21869534254074097,32512
128,0.2283073514699936,32768
129,0.23699533939361572,33024
130,0.2330239862203598,33280
131,0.2268567979335785,33536
132,0.22875824570655823,33792
133,0.23000451922416687,34048
134,0.22872665524482727,34304
135,0.23703324794769287,34560
136,0.22600571811199188,34816
137,0.22282817959785461,35072
138,0.2371145486831665,35328
139,0.22213071584701538,35584
140,0.23653487861156464,35840
141,0.2132246494293213,36096
142,0.2323552817106247,36352
143,0.22610096633434296,36608
144,0.23252542316913605,36864
145,0.23796121776103973,37120
146,0.21111701428890228,37376
147,0.22428937256336212,37632
148,0.2223491370677948,37888
149,0.2276851087808609,38144
150,0.23408325016498566,38400
151,0.235447958111763,38656
152,0.22327451407909393,38912
153,0.23369500041007996,39168
154,0.21991650760173798,39424
155,0.21946179866790771,39680
156,0.2273010015487671,39936
157,0.23422075808048248,40192
158,0.22172677516937256,40448
159,0.22354307770729065,40704
160,0.2270772010087967,40960
161,0.21890810132026672,41216
162,0.22956115007400513,41472
163,0.21801938116550446,41728
164,0.22301962971687317,41984
165,0.23028665781021118,42240
166,0.21145939826965332,42496
167,0.22446581721305847,42752
168,0.21128696203231812,43008
169,0.22485102713108063,43264
170,0.23096100986003876,43520
171,0.2333192527294159,43776
172,0.22987987101078033,44032
173,0.22665943205356598,44288
174,0.20576037466526031,44544
175,0.2200755923986435,44800
176,0.21519163250923157,45056
177,0.23285691440105438,45312
178,0.22845503687858582,45568
179,0.21516554057598114,45824
180,0.22682544589042664,46080
181,0.2247644066810608,46336
182,0.20356611907482147,46592
183,0.21269281208515167,46848
184,0.21272872388362885,47104
185,0.22209222614765167,47360
186,0.2191489338874817,47616
187,0.21654872596263885,47872
188,0.21271726489067078,48128
189,0.2154417634010315,48384
190,0.22843633592128754,48640
191,0.2047310471534729,48896
192,0.22555013000965118,49152
193,0.23064124584197998,49408
194,0.235202819108963,49664
195,0.21961955726146698,49920
196,0.2082543969154358,50176
197,0.21391908824443817,50432
198,0.21653197705745697,50688
