step,loss,hf_rows_consumed
1,0.2507445812225342,256
2,0.26076531410217285,512
3,0.2712017297744751,768
4,0.24848729372024536,1024
5,0.25641998648643494,1280
6,0.24196657538414001,1536
7,0.26119306683540344,1792
8,0.2646822929382324,2048
9,0.2446158528327942,2304
10,0.25335800647735596,2560
11,0.24832244217395782,2816
12,0.2542203664779663,3072
13,0.2581268548965454,3328
14,0.24920658767223358,3584
15,0.24058964848518372,3840
16,0.2410956472158432,4096
17,0.2581394612789154,4352
18,0.2516847848892212,4608
19,0.2572091817855835,4864
20,0.24966728687286377,5120
21,0.2523302137851715,5376
22,0.24962812662124634,5632
23,0.236861452460289,5888
24,0.2613193094730377,6144
25,0.24657195806503296,6400
26,0.23885655403137207,6656
27,0.23596422374248505,6912
28,0.24303923547267914,7168
29,0.23909975588321686,7424
30,0.24340754747390747,7680
31,0.24824827909469604,7936
32,0.24018844962120056,8192
33,0.24755826592445374,8448
34,0.2401053011417389,8704
35,0.2367008924484253,8960
36,0.2347881942987442,9216
37,0.22549556195735931,9472
38,0.25101304054260254,9728
39,0.22858677804470062,9984
40,0.23308442533016205,10240
41,0.23155477643013,10496
42,0.249870166182518,10752
43,0.24251969158649445,11008
44,0.23890119791030884,11264
45,0.22989143431186676,11520
46,0.23673130571842194,11776
47,0.24097125232219696,12032
48,0.24238453805446625,12288
49,0.24284617602825165,12544
50,0.22092212736606598,12800
51,0.2302113026380539,13056
52,0.23001474142074585,13312
53,0.2258252501487732,13568
54,0.2263355702161789,13824
55,0.23181326687335968,14080
56,0.24182333052158356,14336
57,0.23774026334285736,14592
58,0.2329188734292984,14848
59,0.22897133231163025,15104
60,0.2296857237815857,15360
61,0.23377150297164917,15616
62,0.23114722967147827,15872
63,0.2179395854473114,16128
64,0.24237492680549622,16384
65,0.2322731614112854,16640
66,0.233596071600914,16896
67,0.232258141040802,17152
68,0.2376619577407837,17408
69,0.24589796364307404,17664
70,0.21454526484012604,17920
71,0.23021647334098816,18176
72,0.22860614955425262,18432
73,0.2350073605775833,18688
74,0.2219492644071579,18944
75,0.22753603756427765,19200
76,0.22546441853046417,19456
77,0.22576932609081268,19712
78,0.2112503945827484,19968
79,0.24183963239192963,20224
80,0.2375451624393463,20480
81,0.216203510761261,20736
82,0.2285451740026474,20992
83,0.22219514846801758,21248
84,0.23759709298610687,21504
85,0.21904230117797852,21760
86,0.23181624710559845,22016
87,0.2183256447315216,22272
88,0.22441120445728302,22528
89,0.2298722267150879,22784
90,0.22804328799247742,23040
91,0.21624526381492615,23296
92,0.22730188071727753,23552
93,0.22839660942554474,23808
94,0.21791575849056244,24064
95,0.21187539398670197,24320
96,0.2267192304134369,24576
97,0.2383730113506317,24832
98,0.23418661952018738,25088
99,0.2224661409854889,25344
100,0.23829318583011627,25600
101,0.20742471516132355,25856
102,0.22309763729572296,26112
103,0.2118411511182785,26368
104,0.23671391606330872,26624
105,0.22519519925117493,26880
106,0.21346475183963776,27136
107,0.21985824406147003,27392
108,0.2126159965991974,27648
109,0.2164943516254425,27904
110,0.21407845616340637,28160
111,0.2040938287973404,28416
112,0.2134484052658081,28672
113,0.21359878778457642,28928
114,0.22478891909122467,29184
115,0.21680572628974915,29440
116,0.2094249427318573,29696
117,0.21590884029865265,29952
118,0.22168564796447754,30208
119,0.2259368598461151,30464
120,0.22487875819206238,30720
121,0.23096679151058197,30976
122,0.21140997111797333,31232
123,0.2193237841129303,31488
124,0.21505488455295563,31744
125,0.2173350751399994,32000
126,0.22587980329990387,32256
127,0.20609407126903534,32512
128,0.21784348785877228,32768
129,0.22756195068359375,33024
130,0.22329361736774445,33280
131,0.21679805219173431,33536
132,0.21662573516368866,33792
133,0.2177785485982895,34048
134,0.21802951395511627,34304
135,0.2293730229139328,34560
136,0.2172555774450302,34816
137,0.2150508463382721,35072
138,0.22491011023521423,35328
139,0.21180540323257446,35584
140,0.22548732161521912,35840
141,0.20479132235050201,36096
142,0.22317345440387726,36352
143,0.215692400932312,36608
144,0.22401979565620422,36864
145,0.23173223435878754,37120
146,0.20305505394935608,37376
147,0.21664956212043762,37632
148,0.21480625867843628,37888
149,0.22043761610984802,38144
150,0.22554224729537964,38400
151,0.22746294736862183,38656
152,0.21550990641117096,38912
153,0.2250288724899292,39168
154,0.21416319906711578,39424
155,0.2104710340499878,39680
156,0.2188125103712082,39936
157,0.22805650532245636,40192
158,0.21297025680541992,40448
159,0.21333664655685425,40704
160,0.22039355337619781,40960
161,0.21414068341255188,41216
162,0.22404512763023376,41472
163,0.2113083302974701,41728
164,0.21445193886756897,41984
165,0.22331351041793823,42240
166,0.2023114711046219,42496
167,0.21828508377075195,42752
168,0.20604246854782104,43008
169,0.21868501603603363,43264
170,0.22317102551460266,43520
171,0.22734777629375458,43776
172,0.22285676002502441,44032
173,0.22006388008594513,44288
174,0.19889548420906067,44544
175,0.21324865520000458,44800
176,0.2096511274576187,45056
177,0.22719059884548187,45312
178,0.22181569039821625,45568
179,0.2086362987756729,45824
180,0.2221149504184723,46080
181,0.21949221193790436,46336
182,0.19759929180145264,46592
183,0.20604555308818817,46848
184,0.2068769335746765,47104
185,0.21630708873271942,47360
186,0.21291160583496094,47616
187,0.2126619517803192,47872
188,0.2075100839138031,48128
189,0.21045297384262085,48384
190,0.2242167592048645,48640
191,0.19886766374111176,48896
192,0.21983590722084045,49152
193,0.22500069439411163,49408
194,0.23191620409488678,49664
195,0.21610446274280548,49920
196,0.20332276821136475,50176
197,0.2087724655866623,50432
198,0.21214129030704498,50688
199,0.20052088797092438,50944
200,0.21012164652347565,51200
201,0.20298071205615997,51456
202,0.20370972156524658,51712
203,0.22101128101348877,51968
204,0.20913970470428467,52224
205,0.21726441383361816,52480
206,0.20745553076267242,52736
207,0.23077157139778137,52992
208,0.2113298624753952,53248
209,0.2149481326341629,53504
210,0.20359176397323608,53760
211,0.23110879957675934,54016
212,0.21026144921779633,54272
213,0.2037254273891449,54528
214,0.2207915484905243,54784
215,0.20346708595752716,55040
216,0.2145102322101593,55296
217,0.20963957905769348,55552
218,0.20526932179927826,55808
219,0.20113925635814667,56064
220,0.20330727100372314,56320
221,0.206110417842865,56576
222,0.20227068662643433,56832
223,0.2121468335390091,57088
224,0.2044629603624344,57344
225,0.22591204941272736,57600
226,0.2184184491634369,57856
227,0.21665282547473907,58112
228,0.20773403346538544,58368
229,0.2074817270040512,58624
230,0.21798425912857056,58880
231,0.2117002159357071,59136
232,0.1979312300682068,59392
233,0.200767382979393,59648
234,0.21250341832637787,59904
235,0.21262720227241516,60160
236,0.20682504773139954,60416
237,0.20819689333438873,60672
238,0.20460687577724457,60928
239,0.215310201048851,61184
240,0.20797042548656464,61440
241,0.2112615704536438,61696
242,0.209029421210289,61952
