step,loss,hf_rows_consumed
1,0.47074955701828003,256
2,0.4626981317996979,512
3,0.4707568287849426,768
4,0.4693969488143921,1024
5,0.46575936675071716,1280
6,0.46811240911483765,1536
7,0.46658286452293396,1792
8,0.46800631284713745,2048
9,0.46220147609710693,2304
10,0.4749957025051117,2560
11,0.47395002841949463,2816
12,0.46676763892173767,3072
13,0.47395390272140503,3328
14,0.45914125442504883,3584
15,0.4610670506954193,3840
16,0.4507632255554199,4096
17,0.47683683037757874,4352
18,0.46767541766166687,4608
19,0.47124746441841125,4864
20,0.4621211588382721,5120
21,0.4710276126861572,5376
22,0.4666159152984619,5632
23,0.46318599581718445,5888
24,0.4668886959552765,6144
25,0.4689386785030365,6400
26,0.4500724673271179,6656
27,0.4567754566669464,6912
28,0.45831742882728577,7168
29,0.46584469079971313,7424
30,0.4553244113922119,7680
31,0.4680325388908386,7936
32,0.45881524682044983,8192
33,0.45903313159942627,8448
34,0.45510372519493103,8704
35,0.4611983001232147,8960
36,0.45511606335639954,9216
37,0.45069074630737305,9472
38,0.4630546569824219,9728
39,0.4487919807434082,9984
40,0.45212075114250183,10240
41,0.44546523690223694,10496
42,0.4602186381816864,10752
43,0.4531789720058441,11008
44,0.45118218660354614,11264
45,0.4374426603317261,11520
46,0.45778292417526245,11776
47,0.44857028126716614,12032
48,0.4552660584449768,12288
49,0.4549035131931305,12544
50,0.42984727025032043,12800
51,0.44776326417922974,13056
52,0.44345787167549133,13312
53,0.4375331699848175,13568
54,0.4350053071975708,13824
55,0.4451434314250946,14080
56,0.44064846634864807,14336
57,0.43957453966140747,14592
58,0.44347405433654785,14848
59,0.43996432423591614,15104
60,0.43455401062965393,15360
61,0.4418972134590149,15616
62,0.4373239576816559,15872
63,0.420791357755661,16128
64,0.43873167037963867,16384
65,0.42845219373703003,16640
66,0.44139787554740906,16896
67,0.42696037888526917,17152
68,0.43428584933280945,17408
69,0.4407736659049988,17664
70,0.42375707626342773,17920
71,0.42862311005592346,18176
72,0.43090176582336426,18432
73,0.42744413018226624,18688
74,0.4244561493396759,18944
75,0.4198509156703949,19200
76,0.40111279487609863,19456
77,0.4096898138523102,19712
78,0.40966469049453735,19968
79,0.4252133369445801,20224
80,0.41382962465286255,20480
81,0.4039202034473419,20736
82,0.4094865620136261,20992
83,0.40527066588401794,21248
84,0.4116191565990448,21504
85,0.4005339443683624,21760
86,0.40027937293052673,22016
87,0.3887244462966919,22272
88,0.3923211693763733,22528
89,0.39732417464256287,22784
90,0.38832786679267883,23040
91,0.3864496350288391,23296
92,0.390212744474411,23552
93,0.3879711925983429,23808
94,0.37835320830345154,24064
95,0.37044087052345276,24320
96,0.3740537762641907,24576
97,0.3776003122329712,24832
98,0.3788086175918579,25088
99,0.3679618239402771,25344
100,0.37441131472587585,25600
101,0.3665376305580139,25856
102,0.3585861325263977,26112
103,0.35104551911354065,26368
104,0.36212900280952454,26624
105,0.3571796119213104,26880
106,0.34083449840545654,27136
107,0.34637680649757385,27392
108,0.3298530876636505,27648
109,0.3444569408893585,27904
110,0.33504095673561096,28160
111,0.3327467739582062,28416
112,0.33202627301216125,28672
113,0.32949408888816833,28928
114,0.3341658115386963,29184
115,0.3228614628314972,29440
116,0.3242431879043579,29696
117,0.3219517171382904,29952
118,0.32498228549957275,30208
119,0.3272116780281067,30464
120,0.328980028629303,30720
121,0.3251156806945801,30976
122,0.3137773275375366,31232
123,0.31768137216567993,31488
124,0.3225027024745941,31744
125,0.31935471296310425,32000
126,0.3186016380786896,32256
127,0.30605968832969666,32512
128,0.30806320905685425,32768
129,0.3099576234817505,33024
130,0.30784958600997925,33280
131,0.3148946762084961,33536
132,0.30975639820098877,33792
133,0.30547744035720825,34048
134,0.3041381239891052,34304
135,0.303642213344574,34560
136,0.3023238182067871,34816
137,0.2999390661716461,35072
138,0.3079986274242401,35328
139,0.2958807051181793,35584
140,0.3022468388080597,35840
141,0.28926143050193787,36096
142,0.3035261332988739,36352
143,0.29519063234329224,36608
144,0.2978614568710327,36864
145,0.30140402913093567,37120
146,0.2905101180076599,37376
147,0.2879878282546997,37632
148,0.2865612208843231,37888
149,0.2887974679470062,38144
150,0.295736700296402,38400
151,0.2941509187221527,38656
152,0.2866378128528595,38912
153,0.29187431931495667,39168
154,0.2812436819076538,39424
155,0.281542032957077,39680
156,0.28439363837242126,39936
157,0.28736260533332825,40192
158,0.281998872756958,40448
159,0.2809131443500519,40704
160,0.2795793414115906,40960
161,0.27396276593208313,41216
162,0.2794743776321411,41472
163,0.2699374854564667,41728
164,0.27422231435775757,41984
165,0.27411341667175293,42240
166,0.2682196795940399,42496
167,0.2735435664653778,42752
168,0.2636254131793976,43008
169,0.26984044909477234,43264
170,0.27637040615081787,43520
171,0.27621549367904663,43776
172,0.2757667899131775,44032
173,0.2740981876850128,44288
174,0.25856897234916687,44544
175,0.26451703906059265,44800
176,0.2585863173007965,45056
177,0.2736334204673767,45312
178,0.26742327213287354,45568
179,0.2571529448032379,45824
180,0.26418259739875793,46080
181,0.2630763351917267,46336
182,0.24517686665058136,46592
183,0.2530396282672882,46848
184,0.2541089355945587,47104
185,0.2571381628513336,47360
186,0.25730180740356445,47616
187,0.25018301606178284,47872
188,0.24960224330425262,48128
189,0.25367191433906555,48384
190,0.25883761048316956,48640
191,0.24174900352954865,48896
192,0.2602851092815399,49152
193,0.260747492313385,49408
194,0.26300886273384094,49664
195,0.25009363889694214,49920
196,0.24421575665473938,50176
197,0.25165435671806335,50432
198,0.24473291635513306,50688
199,0.23947438597679138,50944
200,0.24680304527282715,51200
201,0.24901483952999115,51456
202,0.2418515831232071,51712
203,0.2572518587112427,51968
204,0.24972741305828094,52224
205,0.25447067618370056,52480
206,0.2459673136472702,52736
207,0.2593737244606018,52992
208,0.24661469459533691,53248
209,0.25076234340667725,53504
210,0.2427186369895935,53760
211,0.2618337571620941,54016
212,0.24302920699119568,54272
213,0.2402167171239853,54528
214,0.2493649423122406,54784
215,0.24273212254047394,55040
216,0.2515997290611267,55296
217,0.24447035789489746,55552
218,0.23962223529815674,55808
219,0.23440949618816376,56064
220,0.2329942137002945,56320
221,0.24082857370376587,56576
222,0.23647861182689667,56832
223,0.24459435045719147,57088
224,0.2352871298789978,57344
225,0.2513538599014282,57600
226,0.24515356123447418,57856
227,0.24869166314601898,58112
228,0.24486418068408966,58368
229,0.23775869607925415,58624
230,0.24954263865947723,58880
231,0.24127237498760223,59136
232,0.2349565178155899,59392
233,0.23577234148979187,59648
234,0.2464197427034378,59904
235,0.23980583250522614,60160
236,0.24122045934200287,60416
237,0.2401547133922577,60672
238,0.23883484303951263,60928
239,0.2452278733253479,61184
240,0.2408202886581421,61440
241,0.24004974961280823,61696
242,0.24265572428703308,61952
243,0.22538520395755768,62208
244,0.25164368748664856,62464
245,0.23365768790245056,62720
246,0.24241526424884796,62976
247,0.2221127599477768,63232
248,0.24327972531318665,63488
249,0.24677546322345734,63744
250,0.24145986139774323,64000
251,0.23708570003509521,64256
252,0.23888586461544037,64512
253,0.24827754497528076,64768
254,0.25545617938041687,65024
255,0.24596057832241058,65280
256,0.24469318985939026,65536
257,0.2346600890159607,65792
258,0.23762495815753937,66048
259,0.2440246343612671,66304
260,0.22592264413833618,66560
261,0.24025678634643555,66816
262,0.23529741168022156,67072
263,0.228762686252594,67328
264,0.2423156499862671,67584
265,0.251665323972702,67840
266,0.2261979728937149,68096
267,0.2335023581981659,68352
268,0.2316543310880661,68608
269,0.24880391359329224,68864
270,0.2296844869852066,69120
271,0.23625147342681885,69376
272,0.24411746859550476,69632
273,0.23188765347003937,69888
274,0.2418220043182373,70144
275,0.24259768426418304,70400
276,0.24742268025875092,70656
277,0.2282937616109848,70912
278,0.23323006927967072,71168
279,0.23831601440906525,71424
280,0.232965886592865,71680
281,0.24190397560596466,71936
282,0.23316669464111328,72192
283,0.2330179512500763,72448
284,0.2313133329153061,72704
285,0.22723762691020966,72960
286,0.23556005954742432,73216
287,0.23962390422821045,73472
288,0.2433638721704483,73728
289,0.23514433205127716,73984
290,0.21986672282218933,74240
291,0.24305899441242218,74496
292,0.22946389019489288,74752
293,0.23691588640213013,75008
294,0.23662252724170685,75264
295,0.2283298820257187,75520
296,0.23123253881931305,75776
297,0.23372244834899902,76032
298,0.23269012570381165,76288
299,0.22357843816280365,76544
300,0.23094776272773743,76800
301,0.23197618126869202,77056
302,0.2429705560207367,77312
303,0.2420351207256317,77568
304,0.22821860015392303,77824
305,0.24188657104969025,78080
306,0.23080050945281982,78336
307,0.24060222506523132,78592
308,0.24046209454536438,78848
309,0.22788050770759583,79104
310,0.24003037810325623,79360
311,0.22965849936008453,79616
312,0.23576776683330536,79872
313,0.23041965067386627,80128
314,0.24648912250995636,80384
315,0.2290126383304596,80640
316,0.2306775003671646,80896
317,0.23400285840034485,81152
318,0.2425449788570404,81408
319,0.2342628836631775,81664
320,0.23887284100055695,81920
321,0.2148830145597458,82176
322,0.23163282871246338,82432
323,0.23268696665763855,82688
324,0.22379070520401,82944
325,0.2412252426147461,83200
326,0.22305773198604584,83456
327,0.23591654002666473,83712
328,0.23666036128997803,83968
329,0.23559615015983582,84224
330,0.22863563895225525,84480
331,0.23281103372573853,84736
332,0.2329382449388504,84992
333,0.23377089202404022,85248
334,0.21781253814697266,85504
335,0.23499180376529694,85760
336,0.22249184548854828,86016
337,0.23796342313289642,86272
338,0.23110488057136536,86528
339,0.23932303488254547,86784
340,0.22913417220115662,87040
341,0.2232545167207718,87296
342,0.23212982714176178,87552
343,0.23089440166950226,87808
344,0.22425134479999542,88064
345,0.21825790405273438,88320
346,0.23090586066246033,88576
347,0.23627348244190216,88832
348,0.22794394195079803,89088
349,0.2379385530948639,89344
350,0.2322835922241211,89600
351,0.24077437818050385,89856
352,0.21992579102516174,90112
353,0.22508801519870758,90368
354,0.22174660861492157,90624
355,0.24151788651943207,90880
356,0.21894800662994385,91136
357,0.2244184911251068,91392
358,0.22106008231639862,91648
359,0.2181258201599121,91904
360,0.2357030212879181,92160
361,0.22103632986545563,92416
362,0.221931591629982,92672
363,0.22677196562290192,92928
364,0.23729948699474335,93184
365,0.2238345742225647,93440
366,0.21838055551052094,93696
367,0.23173710703849792,93952
368,0.23270125687122345,94208
369,0.2370111346244812,94464
370,0.23351243138313293,94720
371,0.2250242382287979,94976
372,0.22680415213108063,95232
373,0.22738748788833618,95488
374,0.22555693984031677,95744
375,0.22708527743816376,96000
376,0.22481049597263336,96256
377,0.22956344485282898,96512
378,0.21511267125606537,96768
379,0.21794812381267548,97024
380,0.22614678740501404,97280
381,0.2315741628408432,97536
382,0.22722071409225464,97792
383,0.23729510605335236,98048
384,0.22592367231845856,98304
385,0.22207202017307281,98560
386,0.2327646166086197,98816
387,0.21383921802043915,99072
388,0.2276504635810852,99328
389,0.21683523058891296,99584
390,0.22999590635299683,99840
391,0.22555194795131683,100096
392,0.22320201992988586,100352
393,0.2188023179769516,100608
394,0.2253715991973877,100864
395,0.24397656321525574,101120
396,0.2241394966840744,101376
397,0.22155113518238068,101632
398,0.2170281708240509,101888
399,0.22713947296142578,102144
400,0.22674761712551117,102400
401,0.21625934541225433,102656
402,0.22600457072257996,102912
403,0.2238626480102539,103168
404,0.21257738769054413,103424
405,0.22413304448127747,103680
406,0.23219403624534607,103936
407,0.21845462918281555,104192
408,0.22223128378391266,104448
409,0.23621802031993866,104704
410,0.23422445356845856,104960
411,0.21934548020362854,105216
412,0.2359270602464676,105472
413,0.22404928505420685,105728
414,0.2347295582294464,105984
415,0.21783094108104706,106240
416,0.2217775583267212,106496
417,0.22495989501476288,106752
418,0.2286502867937088,107008
419,0.22013507783412933,107264
420,0.21848604083061218,107520
421,0.234685018658638,107776
422,0.22363203763961792,108032
423,0.2293282300233841,108288
424,0.22890177369117737,108544
425,0.2302313894033432,108800
426,0.22459356486797333,109056
427,0.23553267121315002,109312
428,0.22459429502487183,109568
429,0.23712323606014252,109824
430,0.22059601545333862,110080
431,0.20970916748046875,110336
432,0.22606047987937927,110592
433,0.23408916592597961,110848
434,0.2167014628648758,111104
435,0.21321554481983185,111360
436,0.21638379991054535,111616
437,0.22835473716259003,111872
438,0.2149285078048706,112128
439,0.2288821041584015,112384
440,0.2185646891593933,112640
441,0.22403357923030853,112896
442,0.22390511631965637,113152
443,0.20721249282360077,113408
444,0.22531536221504211,113664
445,0.23375293612480164,113920
446,0.22830307483673096,114176
447,0.23168621957302094,114432
448,0.2239251732826233,114688
449,0.22685256600379944,114944
450,0.21365919709205627,115200
451,0.21099841594696045,115456
452,0.2018304169178009,115712
453,0.21937498450279236,115968
454,0.2158450484275818,116224
455,0.22441883385181427,116480
456,0.20878420770168304,116736
457,0.2287110984325409,116992
458,0.22138375043869019,117248
459,0.2232549488544464,117504
460,0.21570906043052673,117760
461,0.21524472534656525,118016
462,0.22194939851760864,118272
463,0.22292552888393402,118528
464,0.22172071039676666,118784
465,0.22245246171951294,119040
466,0.21788620948791504,119296
467,0.1990334838628769,119552
468,0.2156219780445099,119808
469,0.22346621751785278,120064
470,0.21336226165294647,120320
471,0.21698249876499176,120576
472,0.22893026471138,120832
473,0.22557123005390167,121088
474,0.22099372744560242,121344
475,0.21376055479049683,121600
476,0.21125927567481995,121856
477,0.21562409400939941,122112
478,0.22181029617786407,122368
479,0.22589869797229767,122624
480,0.22617052495479584,122880
481,0.2179558128118515,123136
482,0.21105313301086426,123392
483,0.21737952530384064,123648
484,0.2265113890171051,123904
485,0.21851637959480286,124160
486,0.2221527099609375,124416
487,0.2184070497751236,124672
488,0.2199522703886032,124928
489,0.22376051545143127,125184
490,0.21942302584648132,125440
491,0.2205614447593689,125696
492,0.22219111025333405,125952
493,0.21755388379096985,126208
494,0.23390915989875793,126464
495,0.20575566589832306,126720
496,0.20953543484210968,126976
497,0.21840359270572662,127232
498,0.2297491878271103,127488
499,0.2263622134923935,127744
500,0.2175847887992859,128000
501,0.2263219654560089,128256
502,0.21541853249073029,128512
503,0.21312299370765686,128768
504,0.2202797532081604,129024
505,0.21440432965755463,129280
506,0.2157367467880249,129536
507,0.22630144655704498,129792
508,0.21509456634521484,130048
509,0.2294299304485321,130304
510,0.21667593717575073,130560
511,0.22067509591579437,130816
512,0.21166472136974335,131072
513,0.21174520254135132,131328
514,0.21705131232738495,131584
515,0.22515806555747986,131840
516,0.21424052119255066,132096
517,0.2241356074810028,132352
518,0.20650744438171387,132608
519,0.22928041219711304,132864
520,0.23045028746128082,133120
521,0.21091701090335846,133376
522,0.22101598978042603,133632
523,0.22633902728557587,133888
524,0.20607341825962067,134144
525,0.22525672614574432,134400
526,0.2108379751443863,134656
527,0.22039102017879486,134912
528,0.2157580554485321,135168
529,0.21895833313465118,135424
530,0.21909737586975098,135680
531,0.22762137651443481,135936
532,0.22183039784431458,136192
533,0.20226500928401947,136448
534,0.2215942144393921,136704
535,0.2054443061351776,136960
536,0.2089911699295044,137216
537,0.21697671711444855,137472
538,0.22705303132534027,137728
539,0.23547020554542542,137984
540,0.2154611200094223,138240
541,0.21171607077121735,138496
542,0.22150403261184692,138752
543,0.21091966331005096,139008
544,0.22928953170776367,139264
545,0.22721512615680695,139520
546,0.23447874188423157,139776
547,0.2209772765636444,140032
548,0.22103607654571533,140288
549,0.21420133113861084,140544
550,0.22269396483898163,140800
551,0.22193877398967743,141056
552,0.21601782739162445,141312
553,0.21188439428806305,141568
554,0.2172432243824005,141824
555,0.2024100422859192,142080
556,0.20714004337787628,142336
557,0.19942592084407806,142592
558,0.20799711346626282,142848
559,0.22295744717121124,143104
560,0.21243633329868317,143360
561,0.22536249458789825,143616
562,0.21792787313461304,143872
563,0.21883563697338104,144128
564,0.22536452114582062,144384
565,0.21425631642341614,144640
566,0.20645011961460114,144896
567,0.21153683960437775,145152
568,0.21624837815761566,145408
