step,loss,hf_rows_consumed
1,0.2485029697418213,256
2,0.25892311334609985,512
3,0.26961424946784973,768
4,0.24664457142353058,1024
5,0.2547149956226349,1280
6,0.24029362201690674,1536
7,0.2584480345249176,1792
8,0.2641606628894806,2048
9,0.24165956676006317,2304
10,0.2527834475040436,2560
11,0.24674317240715027,2816
12,0.25339868664741516,3072
13,0.25662580132484436,3328
14,0.2480165660381317,3584
15,0.24047718942165375,3840
16,0.24147334694862366,4096
17,0.2592845559120178,4352
18,0.2519601583480835,4608
19,0.259935200214386,4864
20,0.2512434124946594,5120
21,0.25490978360176086,5376
22,0.25186118483543396,5632
23,0.23965802788734436,5888
24,0.26324746012687683,6144
25,0.24880415201187134,6400
26,0.24135679006576538,6656
27,0.2387879639863968,6912
28,0.2450992614030838,7168
29,0.24203382432460785,7424
30,0.24510794878005981,7680
31,0.25120335817337036,7936
32,0.2425951510667801,8192
33,0.2508094310760498,8448
34,0.2420899122953415,8704
35,0.24011097848415375,8960
36,0.2375463992357254,9216
37,0.22794438898563385,9472
38,0.2528873085975647,9728
39,0.23127830028533936,9984
40,0.23586830496788025,10240
41,0.23392164707183838,10496
42,0.25235116481781006,10752
43,0.2452472746372223,11008
44,0.24163241684436798,11264
45,0.23316214978694916,11520
46,0.23977716267108917,11776
47,0.2447035014629364,12032
48,0.2452826052904129,12288
49,0.2458193600177765,12544
50,0.22434742748737335,12800
51,0.23311112821102142,13056
52,0.2330424189567566,13312
53,0.22885215282440186,13568
54,0.2301076203584671,13824
55,0.2342926412820816,14080
56,0.24460183084011078,14336
57,0.24059444665908813,14592
58,0.23599742352962494,14848
59,0.23202632367610931,15104
60,0.23299115896224976,15360
61,0.2360275238752365,15616
62,0.23551371693611145,15872
63,0.22137126326560974,16128
64,0.24554443359375,16384
65,0.23550716042518616,16640
66,0.23799477517604828,16896
67,0.235626220703125,17152
68,0.24050165712833405,17408
69,0.25055739283561707,17664
70,0.21948598325252533,17920
71,0.233512744307518,18176
72,0.23202112317085266,18432
73,0.23876306414604187,18688
74,0.22713589668273926,18944
75,0.23066455125808716,19200
76,0.22845305502414703,19456
77,0.22972244024276733,19712
78,0.2150711864233017,19968
79,0.2461419701576233,20224
80,0.24212215840816498,20480
81,0.2217455506324768,20736
82,0.232650026679039,20992
83,0.22815866768360138,21248
84,0.24103638529777527,21504
85,0.2226220667362213,21760
86,0.2344847321510315,22016
87,0.2240041047334671,22272
88,0.22804081439971924,22528
89,0.23492151498794556,22784
90,0.2324850857257843,23040
91,0.2210073471069336,23296
92,0.23238179087638855,23552
93,0.2320822775363922,23808
94,0.2226809859275818,24064
95,0.2164578139781952,24320
96,0.23121629655361176,24576
97,0.24241970479488373,24832
98,0.23972079157829285,25088
99,0.2283334881067276,25344
100,0.24217489361763,25600
101,0.21384748816490173,25856
102,0.22765038907527924,26112
103,0.2170693725347519,26368
104,0.2416394203901291,26624
105,0.23003756999969482,26880
106,0.21852710843086243,27136
107,0.2257029116153717,27392
108,0.2180146872997284,27648
109,0.2228139340877533,27904
110,0.21870025992393494,28160
111,0.21170438826084137,28416
112,0.21818168461322784,28672
113,0.2181931883096695,28928
114,0.22901694476604462,29184
115,0.22036820650100708,29440
116,0.21345584094524384,29696
117,0.22051618993282318,29952
118,0.22666193544864655,30208
119,0.23068322241306305,30464
120,0.23081207275390625,30720
121,0.23518259823322296,30976
122,0.2170061320066452,31232
123,0.22489304840564728,31488
124,0.22133514285087585,31744
125,0.22294043004512787,32000
126,0.23074451088905334,32256
127,0.2112121731042862,32512
128,0.22222170233726501,32768
129,0.23170381784439087,33024
130,0.22736862301826477,33280
131,0.2214762568473816,33536
132,0.22209279239177704,33792
133,0.22312486171722412,34048
134,0.22280195355415344,34304
135,0.23313714563846588,34560
136,0.2213313728570938,34816
137,0.2188667356967926,35072
138,0.23024602234363556,35328
139,0.21649669110774994,35584
140,0.2300874888896942,35840
141,0.20893076062202454,36096
142,0.22816258668899536,36352
143,0.22059305012226105,36608
144,0.22850154340267181,36864
145,0.23570579290390015,37120
146,0.20744338631629944,37376
147,0.22047509253025055,37632
148,0.21838900446891785,37888
149,0.22428777813911438,38144
150,0.2301691174507141,38400
151,0.2316814810037613,38656
152,0.2193950116634369,38912
153,0.22967864573001862,39168
154,0.21789181232452393,39424
155,0.21461671590805054,39680
156,0.22248327732086182,39936
157,0.2318752408027649,40192
158,0.21818071603775024,40448
159,0.21809835731983185,40704
160,0.22413961589336395,40960
161,0.21727336943149567,41216
162,0.22731345891952515,41472
163,0.2151842564344406,41728
164,0.21825847029685974,41984
165,0.2269889861345291,42240
166,0.2070443034172058,42496
167,0.22151458263397217,42752
168,0.21008501946926117,43008
169,0.22205248475074768,43264
170,0.22736991941928864,43520
171,0.23082776367664337,43776
172,0.22627072036266327,44032
173,0.22433751821517944,44288
174,0.2031903713941574,44544
175,0.21731223165988922,44800
176,0.21318936347961426,45056
177,0.23127247393131256,45312
178,0.22537773847579956,45568
179,0.21231167018413544,45824
180,0.22465701401233673,46080
181,0.22302930057048798,46336
182,0.20161935687065125,46592
183,0.20992934703826904,46848
184,0.21031633019447327,47104
185,0.21971182525157928,47360
186,0.2165965735912323,47616
187,0.2159489393234253,47872
188,0.21042422950267792,48128
189,0.214017853140831,48384
190,0.22723597288131714,48640
191,0.20205532014369965,48896
192,0.22351975739002228,49152
193,0.22814564406871796,49408
194,0.23465657234191895,49664
195,0.2190067023038864,49920
196,0.20698358118534088,50176
197,0.21239039301872253,50432
198,0.21519041061401367,50688
199,0.2038746327161789,50944
200,0.21327883005142212,51200
201,0.20750844478607178,51456
202,0.20737582445144653,51712
203,0.22415047883987427,51968
204,0.2124752700328827,52224
205,0.2210128754377365,52480
206,0.2107066512107849,52736
207,0.23330682516098022,52992
208,0.2141389101743698,53248
209,0.21820753812789917,53504
210,0.2071857750415802,53760
211,0.2345249205827713,54016
212,0.21329128742218018,54272
213,0.20706747472286224,54528
214,0.22332805395126343,54784
215,0.20667122304439545,55040
216,0.2186015546321869,55296
217,0.21299390494823456,55552
218,0.20902594923973083,55808
219,0.20450741052627563,56064
220,0.20590227842330933,56320
221,0.20924796164035797,56576
222,0.20562386512756348,56832
223,0.2155349850654602,57088
224,0.2072925567626953,57344
225,0.22858916223049164,57600
226,0.22143064439296722,57856
227,0.22042350471019745,58112
228,0.21163293719291687,58368
229,0.21088571846485138,58624
230,0.22168029844760895,58880
231,0.21438169479370117,59136
232,0.20167125761508942,59392
