step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,7.783240795135498,7.084997653961182,4.5078125,6.994697093963623,7.70963191986084
200,1,enc,8.376091003417969,7.370353698730469,3.533203125,8.996371269226074,9.948519706726074
200,2,enc,8.218119621276855,8.04652214050293,2.970703125,10.645462036132812,10.852846145629883
200,0,fcst,5.773917198181152,7.556591033935547,3.544921875,13.468445777893066,15.929383277893066
200,1,fcst,6.174916744232178,8.464646339416504,3.1875,17.519010543823242,21.93587875366211
200,2,fcst,6.457329273223877,7.93161678314209,2.873046875,23.846839904785156,25.616680145263672
200,3,fcst,5.9543352127075195,8.031557083129883,2.8046875,26.875961303710938,29.595294952392578
200,4,fcst,7.135443210601807,9.54299259185791,2.830078125,32.290428161621094,36.18992614746094
200,5,fcst,7.318095684051514,7.906799793243408,2.689453125,37.99092483520508,43.67668914794922
200,0,enc,7.83647346496582,7.154300689697266,3.033203125,6.426026821136475,7.551937103271484
200,1,enc,8.184381484985352,7.4665141105651855,2.755859375,8.756752014160156,8.754369735717773
200,2,enc,7.886820316314697,10.430274963378906,2.765625,10.18590259552002,9.86510181427002
400,0,enc,8.233382225036621,8.32600212097168,7.07421875,7.158951759338379,7.750761032104492
400,1,enc,9.12220287322998,9.349431991577148,3.576171875,9.629352569580078,9.734807968139648
400,2,enc,9.206900596618652,8.388955116271973,3.365234375,11.049810409545898,10.662440299987793
400,0,fcst,6.991360664367676,8.264108657836914,5.13671875,12.340950012207031,15.163290023803711
400,1,fcst,7.415919780731201,7.848231792449951,4.39453125,17.2637939453125,19.22896957397461
400,2,fcst,7.799958229064941,7.871431350708008,3.517578125,21.876279830932617,24.515169143676758
400,3,fcst,7.089555740356445,8.88784408569336,3.564453125,26.58319091796875,30.014310836791992
400,4,fcst,8.369078636169434,8.244032859802246,3.009765625,32.675010681152344,35.844356536865234
400,5,fcst,11.333036422729492,8.074121475219727,2.646484375,38.19802474975586,41.27412033081055
400,0,enc,8.018064498901367,7.582062244415283,3.64453125,6.416337013244629,6.991044044494629
400,1,enc,8.799595832824707,8.034441947937012,2.845703125,8.794817924499512,9.342181205749512
400,2,enc,8.81326675415039,8.278292655944824,2.6171875,10.478460311889648,9.828969955444336
600,0,enc,8.874907493591309,9.679340362548828,11.6953125,8.347524642944336,8.242545127868652
600,1,enc,9.525135040283203,12.351338386535645,4.3984375,8.93903923034668,11.147100448608398
600,2,enc,9.700166702270508,10.482379913330078,4.6875,11.90981674194336,11.987738609313965
600,0,fcst,8.245352745056152,8.08679485321045,11.296875,13.973699569702148,15.076728820800781
600,1,fcst,10.241850852966309,7.61091423034668,5.24609375,16.675796508789062,19.21657943725586
600,2,fcst,12.42762565612793,7.419887065887451,5.109375,21.933700561523438,21.933700561523438
600,3,fcst,11.67490005493164,7.293560028076172,3.48046875,24.02471923828125,26.264097213745117
600,4,fcst,13.822922706604004,7.115665435791016,3.57421875,28.70921516418457,30.8565673828125
600,5,fcst,16.53265953063965,6.352908134460449,3.55859375,34.687599182128906,38.5556526184082
600,0,enc,8.515604972839355,9.11317253112793,6.33203125,7.390046119689941,7.321111679077148
600,1,enc,9.292779922485352,7.885443210601807,3.728515625,7.803433895111084,8.255714416503906
600,2,enc,9.440523147583008,7.926670074462891,2.99609375,9.143390655517578,9.14149284362793
800,0,enc,9.176603317260742,10.533967018127441,15.3359375,10.645360946655273,9.9964599609375
800,1,enc,9.828958511352539,12.898774147033691,5.96875,9.852434158325195,9.764814376831055
800,2,enc,10.145097732543945,10.66673755645752,5.56640625,11.166729927062988,12.083843231201172
800,0,fcst,9.151895523071289,8.581780433654785,18.09375,17.029815673828125,14.393096923828125
800,1,fcst,13.192550659179688,9.472570419311523,8.625,16.049579620361328,16.642822265625
800,2,fcst,17.259546279907227,7.987024307250977,3.9453125,18.575275421142578,19.71592140197754
800,3,fcst,16.4819278717041,7.71133279800415,3.142578125,21.855920791625977,23.15422248840332
800,4,fcst,17.790966033935547,7.459429740905762,3.17578125,29.340478897094727,32.95159149169922
800,5,fcst,20.622543334960938,6.260695457458496,3.302734375,37.19904708862305,39.36918640136719
800,0,enc,8.884324073791504,9.997390747070312,9.7734375,9.702364921569824,9.188693046569824
800,1,enc,9.763471603393555,8.027615547180176,4.55078125,8.342621803283691,8.366044998168945
800,2,enc,9.951067924499512,7.499621868133545,4.515625,9.28872013092041,8.964632034301758
1000,0,enc,9.048452377319336,11.797443389892578,20.78125,9.943476676940918,9.591348648071289
1000,1,enc,9.970672607421875,10.377327919006348,9.3125,10.275229454040527,10.275229454040527
1000,2,enc,10.033753395080566,8.91393756866455,6.81640625,9.552184104919434,9.154536247253418
1000,0,fcst,11.403928756713867,10.562324523925781,20.296875,13.488598823547363,15.691463470458984
1000,1,fcst,14.998251914978027,11.90947437286377,25.109375,24.139928817749023,22.86882972717285
1000,2,fcst,21.445650100708008,7.691877365112305,5.09765625,21.589632034301758,23.053144454956055
1000,3,fcst,20.82212257385254,7.724697589874268,3.669921875,26.62104606628418,28.583683013916016
1000,4,fcst,20.577392578125,6.415158748626709,3.232421875,32.7955207824707,35.56678771972656
