step,loss,hf_rows_consumed
1,0.4711950123310089,256
2,0.4633753299713135,512
3,0.4701456129550934,768
4,0.4699340760707855,1024
5,0.46530649065971375,1280
6,0.46734294295310974,1536
7,0.46707436442375183,1792
8,0.4671383202075958,2048
9,0.4625646471977234,2304
10,0.47455164790153503,2560
11,0.47309812903404236,2816
12,0.4671233594417572,3072
13,0.47371989488601685,3328
14,0.45932188630104065,3584
15,0.46041733026504517,3840
16,0.4503556787967682,4096
17,0.47586607933044434,4352
18,0.4678749442100525,4608
19,0.4713502824306488,4864
20,0.46277332305908203,5120
21,0.4709913432598114,5376
22,0.4670633375644684,5632
23,0.4634321331977844,5888
24,0.4670688807964325,6144
25,0.4682252109050751,6400
26,0.45044633746147156,6656
27,0.4567004442214966,6912
28,0.4580421447753906,7168
29,0.4657636880874634,7424
30,0.45471927523612976,7680
31,0.46791163086891174,7936
32,0.45881783962249756,8192
33,0.4589441120624542,8448
34,0.4547524154186249,8704
35,0.4604204595088959,8960
36,0.45466312766075134,9216
37,0.44981643557548523,9472
38,0.46341925859451294,9728
39,0.44834399223327637,9984
40,0.45359528064727783,10240
41,0.44554805755615234,10496
42,0.4615470767021179,10752
43,0.45413264632225037,11008
44,0.4519297480583191,11264
45,0.4375239610671997,11520
46,0.4573321044445038,11776
47,0.44855237007141113,12032
48,0.45410218834877014,12288
49,0.4552505612373352,12544
50,0.4297403395175934,12800
51,0.44694164395332336,13056
52,0.44341281056404114,13312
53,0.43698781728744507,13568
54,0.43442651629447937,13824
55,0.44585347175598145,14080
56,0.4407285451889038,14336
57,0.4390270411968231,14592
58,0.4432520866394043,14848
59,0.44060608744621277,15104
60,0.4350438117980957,15360
61,0.4423753321170807,15616
62,0.4369703233242035,15872
63,0.4211595356464386,16128
64,0.4387947618961334,16384
65,0.4284345209598541,16640
66,0.44079306721687317,16896
67,0.4278280735015869,17152
68,0.4339948296546936,17408
69,0.44043490290641785,17664
70,0.4230712354183197,17920
71,0.4286581873893738,18176
72,0.4309036135673523,18432
73,0.4275001883506775,18688
74,0.42440566420555115,18944
75,0.4202510714530945,19200
76,0.4015834629535675,19456
77,0.4091655910015106,19712
78,0.40919092297554016,19968
79,0.42470136284828186,20224
80,0.4143891930580139,20480
81,0.40307292342185974,20736
82,0.41002538800239563,20992
83,0.403652161359787,21248
84,0.4107915163040161,21504
85,0.39976635575294495,21760
86,0.39985424280166626,22016
87,0.3896917998790741,22272
88,0.3920843303203583,22528
89,0.395598828792572,22784
90,0.38812124729156494,23040
91,0.3860858976840973,23296
92,0.38962194323539734,23552
93,0.38771140575408936,23808
94,0.37703728675842285,24064
95,0.3708604574203491,24320
96,0.37300360202789307,24576
97,0.37563666701316833,24832
98,0.3772788643836975,25088
99,0.36667874455451965,25344
100,0.37307316064834595,25600
101,0.36575478315353394,25856
102,0.35802918672561646,26112
103,0.35072922706604004,26368
104,0.35969269275665283,26624
105,0.3559523820877075,26880
106,0.340256929397583,27136
107,0.3456284701824188,27392
108,0.3300137519836426,27648
109,0.3433850109577179,27904
110,0.33438345789909363,28160
111,0.3322609066963196,28416
112,0.33202672004699707,28672
113,0.33020028471946716,28928
114,0.3329881429672241,29184
115,0.32373669743537903,29440
116,0.3254319727420807,29696
117,0.3217010200023651,29952
118,0.3249478340148926,30208
119,0.3272189497947693,30464
120,0.32823795080184937,30720
121,0.32537272572517395,30976
122,0.3151249289512634,31232
123,0.31839603185653687,31488
124,0.3224891424179077,31744
125,0.32026174664497375,32000
126,0.3186776340007782,32256
127,0.3084447681903839,32512
128,0.30934175848960876,32768
129,0.31162938475608826,33024
130,0.3091317415237427,33280
131,0.3159429728984833,33536
132,0.31165027618408203,33792
133,0.3074035942554474,34048
134,0.3064025938510895,34304
135,0.3058408796787262,34560
136,0.30495792627334595,34816
137,0.3027697801589966,35072
138,0.309651643037796,35328
139,0.2994071841239929,35584
140,0.3046456277370453,35840
141,0.29323023557662964,36096
142,0.3053794503211975,36352
143,0.29863837361335754,36608
144,0.2998156249523163,36864
145,0.30439528822898865,37120
146,0.29404160380363464,37376
147,0.29190194606781006,37632
148,0.2901324927806854,37888
149,0.2927011251449585,38144
150,0.2993745505809784,38400
151,0.29664114117622375,38656
152,0.2903936505317688,38912
153,0.29433944821357727,39168
154,0.2853905260562897,39424
155,0.2846843898296356,39680
156,0.2871318757534027,39936
157,0.2900603711605072,40192
158,0.28526750206947327,40448
159,0.28319892287254333,40704
160,0.28273501992225647,40960
161,0.27700650691986084,41216
162,0.28231602907180786,41472
163,0.27307984232902527,41728
164,0.27737611532211304,41984
165,0.27764245867729187,42240
166,0.27117159962654114,42496
167,0.2762698531150818,42752
168,0.2671425938606262,43008
169,0.27240124344825745,43264
170,0.27819252014160156,43520
171,0.27876394987106323,43776
172,0.27757611870765686,44032
173,0.27656689286231995,44288
174,0.2608542740345001,44544
175,0.26676371693611145,44800
176,0.2614305913448334,45056
177,0.2752372622489929,45312
178,0.26937705278396606,45568
179,0.25883108377456665,45824
180,0.2652342915534973,46080
181,0.2650493085384369,46336
182,0.2471633106470108,46592
183,0.25562551617622375,46848
184,0.25491461157798767,47104
185,0.2589574158191681,47360
186,0.25842732191085815,47616
187,0.25270411372184753,47872
188,0.251132607460022,48128
189,0.2551359236240387,48384
190,0.25996750593185425,48640
191,0.2430444061756134,48896
192,0.2611152231693268,49152
193,0.2621948719024658,49408
194,0.26385775208473206,49664
195,0.2503451108932495,49920
196,0.24550947546958923,50176
197,0.2518266439437866,50432
198,0.24597974121570587,50688
199,0.24100282788276672,50944
200,0.24746251106262207,51200
201,0.24951596558094025,51456
202,0.24305468797683716,51712
203,0.2576489746570587,51968
204,0.2507202625274658,52224
205,0.2549073100090027,52480
206,0.24652518332004547,52736
207,0.2597199082374573,52992
208,0.24689990282058716,53248
209,0.25073593854904175,53504
210,0.24250154197216034,53760
211,0.26170238852500916,54016
212,0.24333856999874115,54272
213,0.24100422859191895,54528
214,0.2494405061006546,54784
215,0.2431371510028839,55040
216,0.25194334983825684,55296
217,0.24479910731315613,55552
218,0.2406591922044754,55808
219,0.23473280668258667,56064
220,0.23373958468437195,56320
221,0.24145132303237915,56576
222,0.2370796948671341,56832
223,0.24491964280605316,57088
224,0.23524662852287292,57344
225,0.2510979175567627,57600
226,0.24566969275474548,57856
227,0.24832908809185028,58112
228,0.24545232951641083,58368
229,0.23812001943588257,58624
230,0.24982450902462006,58880
231,0.2416214942932129,59136
232,0.23556092381477356,59392
233,0.23655524849891663,59648
234,0.2468307912349701,59904
235,0.2405427247285843,60160
236,0.24155178666114807,60416
237,0.2406812608242035,60672
238,0.23953622579574585,60928
239,0.2456023395061493,61184
240,0.2411561906337738,61440
241,0.24026526510715485,61696
242,0.24296985566616058,61952
243,0.2263416051864624,62208
244,0.25178495049476624,62464
245,0.23376353085041046,62720
246,0.24285736680030823,62976
247,0.22226911783218384,63232
248,0.24340938031673431,63488
249,0.24667777121067047,63744
250,0.24151594936847687,64000
251,0.23707768321037292,64256
252,0.2385089099407196,64512
253,0.24827192723751068,64768
254,0.2558150589466095,65024
255,0.24623502790927887,65280
256,0.2448100596666336,65536
257,0.23429159820079803,65792
258,0.23821111023426056,66048
259,0.24439749121665955,66304
260,0.22652965784072876,66560
261,0.24058102071285248,66816
262,0.23600108921527863,67072
263,0.22920608520507812,67328
264,0.24284875392913818,67584
265,0.25197502970695496,67840
266,0.227070152759552,68096
267,0.23386356234550476,68352
268,0.23229259252548218,68608
269,0.24909819662570953,68864
270,0.23009303212165833,69120
271,0.23646192252635956,69376
272,0.24439498782157898,69632
273,0.2320617139339447,69888
274,0.24220874905586243,70144
