step,loss,hf_rows_consumed
1,0.2690596878528595,256
2,0.27712583541870117,512
3,0.28624454140663147,768
4,0.2650669515132904,1024
5,0.2695341110229492,1280
6,0.2592691481113434,1536
7,0.27454882860183716,1792
8,0.27950263023376465,2048
9,0.2590945363044739,2304
10,0.2676182687282562,2560
11,0.2623138129711151,2816
12,0.2688290774822235,3072
13,0.27387601137161255,3328
14,0.261900931596756,3584
15,0.25287064909935,3840
16,0.25148463249206543,4096
17,0.2716866731643677,4352
18,0.2637062668800354,4608
19,0.27090543508529663,4864
20,0.26108139753341675,5120
21,0.26487475633621216,5376
22,0.2603440582752228,5632
23,0.2514728009700775,5888
24,0.27049267292022705,6144
25,0.25641128420829773,6400
26,0.24877449870109558,6656
27,0.2456732839345932,6912
28,0.2507299482822418,7168
29,0.24693423509597778,7424
30,0.24894310534000397,7680
31,0.255793958902359,7936
32,0.2463187277317047,8192
33,0.25538113713264465,8448
34,0.24598851799964905,8704
35,0.24071554839611053,8960
36,0.23938900232315063,9216
37,0.23130148649215698,9472
38,0.2563578486442566,9728
39,0.2341979444026947,9984
40,0.2384292036294937,10240
41,0.23776328563690186,10496
42,0.25390732288360596,10752
43,0.2455175220966339,11008
44,0.246357262134552,11264
45,0.23527424037456512,11520
46,0.2435021996498108,11776
47,0.24426279962062836,12032
48,0.24446417391300201,12288
49,0.24597832560539246,12544
50,0.2247532159090042,12800
51,0.2310309261083603,13056
52,0.2335357666015625,13312
53,0.22842250764369965,13568
54,0.2308712899684906,13824
55,0.2348259538412094,14080
56,0.2446051687002182,14336
57,0.24037280678749084,14592
58,0.23694847524166107,14848
59,0.22956053912639618,15104
60,0.23099491000175476,15360
61,0.23537254333496094,15616
62,0.23492293059825897,15872
63,0.2215432971715927,16128
64,0.24426214396953583,16384
65,0.23312823474407196,16640
66,0.23580031096935272,16896
67,0.2340046912431717,17152
68,0.23967315256595612,17408
69,0.24919557571411133,17664
70,0.21872280538082123,17920
71,0.23043233156204224,18176
72,0.23095694184303284,18432
73,0.23610486090183258,18688
74,0.22534576058387756,18944
75,0.2272844761610031,19200
76,0.22712130844593048,19456
77,0.22759288549423218,19712
78,0.21369433403015137,19968
79,0.24171030521392822,20224
80,0.23927223682403564,20480
81,0.21876126527786255,20736
82,0.2300281524658203,20992
83,0.22613413631916046,21248
84,0.23862005770206451,21504
85,0.21930763125419617,21760
86,0.23219573497772217,22016
87,0.22317244112491608,22272
88,0.22432905435562134,22528
89,0.2303510308265686,22784
90,0.2296242117881775,23040
91,0.21675299108028412,23296
92,0.2285277545452118,23552
93,0.2291012704372406,23808
94,0.21985669434070587,24064
95,0.21199974417686462,24320
96,0.22801584005355835,24576
97,0.2385423332452774,24832
98,0.23572252690792084,25088
99,0.22339531779289246,25344
100,0.238050639629364,25600
101,0.2095714956521988,25856
102,0.22323296964168549,26112
103,0.21190181374549866,26368
104,0.23690973222255707,26624
105,0.22477374970912933,26880
106,0.21371501684188843,27136
107,0.22082658112049103,27392
108,0.2132883220911026,27648
109,0.21717320382595062,27904
110,0.21475371718406677,28160
111,0.20630289614200592,28416
112,0.21396265923976898,28672
113,0.21243605017662048,28928
114,0.22331777215003967,29184
115,0.21506373584270477,29440
116,0.20816931128501892,29696
117,0.21464242041110992,29952
118,0.2209286093711853,30208
119,0.2240421622991562,30464
120,0.22426345944404602,30720
121,0.22969640791416168,30976
122,0.21168681979179382,31232
123,0.21869751811027527,31488
124,0.21440863609313965,31744
125,0.2172812521457672,32000
126,0.2249668389558792,32256
127,0.20474688708782196,32512
128,0.21730098128318787,32768
129,0.22665832936763763,33024
130,0.22215278446674347,33280
131,0.21488191187381744,33536
132,0.2161165475845337,33792
133,0.21703384816646576,34048
134,0.21726062893867493,34304
135,0.22859495878219604,34560
136,0.21580183506011963,34816
137,0.21320754289627075,35072
138,0.22416764497756958,35328
139,0.21114446222782135,35584
140,0.2248358130455017,35840
141,0.20362044870853424,36096
142,0.22200149297714233,36352
143,0.21536795794963837,36608
144,0.22271636128425598,36864
145,0.22873149812221527,37120
146,0.20124299824237823,37376
147,0.21525296568870544,37632
148,0.21310053765773773,37888
149,0.21776093542575836,38144
150,0.2237791121006012,38400
151,0.2255375236272812,38656
152,0.21407052874565125,38912
153,0.22387945652008057,39168
154,0.21189886331558228,39424
155,0.2091471552848816,39680
156,0.21710427105426788,39936
157,0.22602039575576782,40192
158,0.21053722500801086,40448
159,0.21202228963375092,40704
160,0.21874366700649261,40960
161,0.2116047888994217,41216
162,0.22167354822158813,41472
163,0.20924566686153412,41728
164,0.2132658213376999,41984
165,0.2219320684671402,42240
166,0.2004251927137375,42496
167,0.21664920449256897,42752
168,0.2041652798652649,43008
169,0.2169618159532547,43264
170,0.22243458032608032,43520
171,0.22595421969890594,43776
172,0.2207953929901123,44032
173,0.21755766868591309,44288
174,0.19664323329925537,44544
175,0.21128234267234802,44800
176,0.20797976851463318,45056
177,0.22522377967834473,45312
178,0.22060097754001617,45568
179,0.2073417752981186,45824
180,0.2193862944841385,46080
181,0.21769832074642181,46336
182,0.19612860679626465,46592
183,0.20522059500217438,46848
184,0.20538270473480225,47104
185,0.2149149626493454,47360
186,0.21139392256736755,47616
187,0.21104998886585236,47872
188,0.2063264697790146,48128
189,0.208187997341156,48384
190,0.2231222540140152,48640
191,0.19766488671302795,48896
192,0.21882720291614532,49152
193,0.22415286302566528,49408
194,0.22953496873378754,49664
195,0.21388354897499084,49920
196,0.20212844014167786,50176
197,0.2066485434770584,50432
198,0.21099898219108582,50688
199,0.19901607930660248,50944
200,0.20830610394477844,51200
201,0.2009413242340088,51456
202,0.20293068885803223,51712
203,0.21929016709327698,51968
204,0.20788224041461945,52224
205,0.21626590192317963,52480
206,0.20647963881492615,52736
207,0.22912274301052094,52992
208,0.20964962244033813,53248
209,0.2131284922361374,53504
210,0.20178042352199554,53760
211,0.22993968427181244,54016
212,0.20798645913600922,54272
213,0.20194371044635773,54528
214,0.219322070479393,54784
215,0.20245879888534546,55040
216,0.21369268000125885,55296
217,0.20804265141487122,55552
218,0.20392824709415436,55808
219,0.19962050020694733,56064
220,0.2010194957256317,56320
221,0.20500777661800385,56576
222,0.20070716738700867,56832
223,0.21136905252933502,57088
224,0.2027607411146164,57344
225,0.2246774137020111,57600
226,0.21739087998867035,57856
227,0.21491573750972748,58112
228,0.20561155676841736,58368
229,0.20553746819496155,58624
230,0.21676869690418243,58880
231,0.20984798669815063,59136
232,0.19746091961860657,59392
233,0.1989365816116333,59648
234,0.21123798191547394,59904
235,0.21142514050006866,60160
236,0.20567525923252106,60416
237,0.20697233080863953,60672
238,0.20254774391651154,60928
239,0.2133716493844986,61184
240,0.2067958116531372,61440
241,0.2101660817861557,61696
242,0.20699109137058258,61952
243,0.18714554607868195,62208
244,0.2222360223531723,62464
245,0.20653466880321503,62720
246,0.20968517661094666,62976
247,0.19258448481559753,63232
248,0.2116968035697937,63488
249,0.22303691506385803,63744
250,0.21410799026489258,64000
251,0.20417286455631256,64256
252,0.20483079552650452,64512
253,0.2215486764907837,64768
254,0.2240625023841858,65024
255,0.2192750722169876,65280
256,0.21071314811706543,65536
257,0.19949297606945038,65792
258,0.2065059393644333,66048
259,0.21553316712379456,66304
260,0.19416849315166473,66560
261,0.20512084662914276,66816
262,0.20196013152599335,67072
263,0.19127412140369415,67328
264,0.21317192912101746,67584
265,0.2192508727312088,67840
266,0.19523760676383972,68096
267,0.20257064700126648,68352
268,0.2025875449180603,68608
269,0.21476316452026367,68864
270,0.20130133628845215,69120
271,0.2061416655778885,69376
272,0.2165917605161667,69632
273,0.20570072531700134,69888
274,0.20833182334899902,70144
275,0.21921749413013458,70400
276,0.21611624956130981,70656
277,0.19375728070735931,70912
278,0.20333385467529297,71168
279,0.20950554311275482,71424
280,0.19914598762989044,71680
281,0.20968341827392578,71936
282,0.20053385198116302,72192
283,0.20821647346019745,72448
284,0.19812040030956268,72704
285,0.19876760244369507,72960
286,0.20052900910377502,73216
287,0.20787811279296875,73472
288,0.22111906111240387,73728
289,0.20349912345409393,73984
290,0.18918468058109283,74240
291,0.2176835834980011,74496
292,0.1914372444152832,74752
293,0.2095375806093216,75008
294,0.20743119716644287,75264
295,0.20547285676002502,75520
296,0.20052336156368256,75776
297,0.20684359967708588,76032
298,0.20232515037059784,76288
299,0.19447697699069977,76544
300,0.20130065083503723,76800
301,0.20041519403457642,77056
302,0.2117123007774353,77312
303,0.21681705117225647,77568
304,0.19914120435714722,77824
305,0.21380876004695892,78080
306,0.19988542795181274,78336
307,0.20827794075012207,78592
308,0.2102433741092682,78848
309,0.19529029726982117,79104
310,0.2146310657262802,79360
311,0.20454558730125427,79616
312,0.20616145431995392,79872
313,0.1981857717037201,80128
314,0.22268857061862946,80384
315,0.1969432532787323,80640
316,0.19778504967689514,80896
317,0.20927533507347107,81152
318,0.2181255966424942,81408
319,0.21362341940402985,81664
320,0.21332037448883057,81920
321,0.1907198578119278,82176
322,0.20724844932556152,82432
323,0.20280994474887848,82688
324,0.19347651302814484,82944
325,0.2111988216638565,83200
326,0.20180219411849976,83456
327,0.2111581414937973,83712
328,0.21252425014972687,83968
329,0.2134353220462799,84224
330,0.20020407438278198,84480
331,0.2054925560951233,84736
332,0.20358480513095856,84992
333,0.2066776007413864,85248
334,0.19049613177776337,85504
335,0.2134709358215332,85760
336,0.19787004590034485,86016
337,0.21325090527534485,86272
338,0.2006790190935135,86528
339,0.21355143189430237,86784
340,0.20139536261558533,87040
341,0.19607648253440857,87296
342,0.21086876094341278,87552
343,0.20863480865955353,87808
344,0.1964944303035736,88064
345,0.19408002495765686,88320
346,0.20257696509361267,88576
347,0.2156202495098114,88832
348,0.20524926483631134,89088
349,0.2065611630678177,89344
350,0.20863957703113556,89600
351,0.21468700468540192,89856
352,0.19638489186763763,90112
353,0.1980515420436859,90368
354,0.2000044286251068,90624
355,0.21741943061351776,90880
356,0.19258736073970795,91136
357,0.20354729890823364,91392
358,0.19189156591892242,91648
359,0.1949632316827774,91904
360,0.2125464230775833,92160
361,0.19954393804073334,92416
362,0.19801512360572815,92672
363,0.20606164634227753,92928
364,0.21881121397018433,93184
365,0.19798587262630463,93440
366,0.19223925471305847,93696
367,0.20924845337867737,93952
368,0.2097049504518509,94208
369,0.21743080019950867,94464
370,0.20932620763778687,94720
371,0.20341795682907104,94976
372,0.20278306305408478,95232
373,0.20356932282447815,95488
374,0.2055523544549942,95744
375,0.20527589321136475,96000
376,0.2020958513021469,96256
377,0.21317344903945923,96512
378,0.19243307411670685,96768
379,0.1919037252664566,97024
380,0.20399516820907593,97280
381,0.20931465923786163,97536
382,0.2065967619419098,97792
383,0.21844778954982758,98048
384,0.2052818387746811,98304
385,0.19965258240699768,98560
386,0.2116110622882843,98816
387,0.19075541198253632,99072
388,0.2043922245502472,99328
389,0.19618456065654755,99584
390,0.210795596241951,99840
391,0.19945548474788666,100096
392,0.20210391283035278,100352
393,0.20088039338588715,100608
394,0.20414014160633087,100864
395,0.22341004014015198,101120
396,0.19925031065940857,101376
397,0.20436951518058777,101632
398,0.19709879159927368,101888
399,0.20696741342544556,102144
400,0.206529900431633,102400
401,0.19565126299858093,102656
402,0.20892277359962463,102912
403,0.2053426057100296,103168
404,0.19316476583480835,103424
405,0.20614971220493317,103680
406,0.21684639155864716,103936
407,0.19775697588920593,104192
408,0.20347368717193604,104448
409,0.21861054003238678,104704
410,0.2172721028327942,104960
411,0.20033618807792664,105216
412,0.21829120814800262,105472
413,0.20549125969409943,105728
414,0.2158874124288559,105984
415,0.1953999400138855,106240
416,0.20543159544467926,106496
417,0.20927059650421143,106752
418,0.2093103677034378,107008
419,0.20068803429603577,107264
420,0.19835636019706726,107520
421,0.21764609217643738,107776
422,0.20560619235038757,108032
423,0.21207888424396515,108288
424,0.21462221443653107,108544
425,0.21428503096103668,108800
426,0.2060449868440628,109056
427,0.21897375583648682,109312
428,0.20741306245326996,109568
429,0.2206491082906723,109824
430,0.19855813682079315,110080
431,0.18855679035186768,110336
432,0.2072727531194687,110592
433,0.21702031791210175,110848
434,0.19920645654201508,111104
435,0.19778326153755188,111360
436,0.19942213594913483,111616
437,0.21319593489170074,111872
438,0.19883635640144348,112128
439,0.21027149260044098,112384
440,0.20100019872188568,112640
441,0.20873025059700012,112896
442,0.2068295031785965,113152
443,0.19018499553203583,113408
444,0.20861253142356873,113664
445,0.22020983695983887,113920
446,0.21311438083648682,114176
447,0.2171938121318817,114432
448,0.20772413909435272,114688
449,0.21153578162193298,114944
450,0.1982812136411667,115200
451,0.194900780916214,115456
452,0.18506577610969543,115712
453,0.20388998091220856,115968
454,0.20044486224651337,116224
455,0.20790007710456848,116480
456,0.19165880978107452,116736
457,0.21236485242843628,116992
458,0.20698347687721252,117248
459,0.2061048150062561,117504
460,0.1968987137079239,117760
461,0.19467957317829132,118016
462,0.2062152624130249,118272
463,0.2092142403125763,118528
464,0.2065129280090332,118784
465,0.20515507459640503,119040
466,0.20418956875801086,119296
467,0.18143071234226227,119552
468,0.2018163502216339,119808
469,0.206584632396698,120064
470,0.19517645239830017,120320
471,0.20146514475345612,120576
472,0.21454720199108124,120832
473,0.20708096027374268,121088
474,0.2071308195590973,121344
475,0.19666172564029694,121600
476,0.19486217200756073,121856
477,0.19866685569286346,122112
478,0.20795492827892303,122368
479,0.21214638650417328,122624
480,0.21255138516426086,122880
481,0.2024710476398468,123136
482,0.1944749653339386,123392
483,0.2000855952501297,123648
484,0.21115735173225403,123904
485,0.20166419446468353,124160
486,0.20619408786296844,124416
487,0.205060675740242,124672
488,0.20482522249221802,124928
489,0.207726389169693,125184
490,0.20468169450759888,125440
491,0.20527809858322144,125696
492,0.20659753680229187,125952
493,0.19950062036514282,126208
494,0.2205372154712677,126464
495,0.1892741322517395,126720
496,0.19390906393527985,126976
497,0.20240145921707153,127232
498,0.216001495718956,127488
499,0.2118273824453354,127744
500,0.20362183451652527,128000
501,0.21188147366046906,128256
502,0.20101460814476013,128512
503,0.19820676743984222,128768
504,0.20508524775505066,129024
505,0.19909027218818665,129280
506,0.20395036041736603,129536
507,0.211733877658844,129792
508,0.19972670078277588,130048
509,0.21535037457942963,130304
510,0.20160140097141266,130560
