step,loss,hf_rows_consumed
1,0.47046735882759094,256
2,0.46269679069519043,512
3,0.46977800130844116,768
4,0.46989813446998596,1024
5,0.4665317237377167,1280
6,0.4677307903766632,1536
7,0.46644529700279236,1792
8,0.46679040789604187,2048
9,0.4620760679244995,2304
10,0.47323688864707947,2560
11,0.47302448749542236,2816
12,0.4664069712162018,3072
13,0.4718500077724457,3328
14,0.45738592743873596,3584
15,0.4589635729789734,3840
16,0.44794532656669617,4096
17,0.4734680950641632,4352
18,0.46476536989212036,4608
19,0.4669041335582733,4864
20,0.4574964940547943,5120
21,0.4661598801612854,5376
22,0.4612393379211426,5632
23,0.45861396193504333,5888
24,0.46112608909606934,6144
25,0.46135202050209045,6400
26,0.4439782500267029,6656
27,0.4487592279911041,6912
28,0.45060107111930847,7168
29,0.45762717723846436,7424
30,0.44537094235420227,7680
31,0.4574732184410095,7936
32,0.44770538806915283,8192
33,0.4471002519130707,8448
34,0.4428534507751465,8704
35,0.4478876292705536,8960
36,0.44093021750450134,9216
37,0.43455833196640015,9472
38,0.4472949504852295,9728
39,0.4319787323474884,9984
40,0.43441399931907654,10240
41,0.4259788393974304,10496
42,0.4391360282897949,10752
43,0.4309975206851959,11008
44,0.4284057319164276,11264
45,0.4142068028450012,11520
46,0.43161746859550476,11776
47,0.4215257167816162,12032
48,0.42499497532844543,12288
49,0.4235917925834656,12544
50,0.39963093400001526,12800
51,0.4133199155330658,13056
52,0.40705353021621704,13312
53,0.3999398350715637,13568
54,0.3956688344478607,13824
55,0.4034474194049835,14080
56,0.39692360162734985,14336
57,0.39296096563339233,14592
58,0.3950473666191101,14848
59,0.3893272578716278,15104
60,0.38287612795829773,15360
61,0.3864441215991974,15616
62,0.38004323840141296,15872
63,0.3637886345386505,16128
64,0.3765855133533478,16384
65,0.36541590094566345,16640
66,0.37409523129463196,16896
67,0.35943543910980225,17152
68,0.36443445086479187,17408
69,0.3672993779182434,17664
70,0.34876692295074463,17920
71,0.3533706068992615,18176
72,0.3528963327407837,18432
73,0.3482131361961365,18688
74,0.3441298305988312,18944
75,0.3396050035953522,19200
76,0.324296236038208,19456
77,0.33108749985694885,19712
78,0.3290087878704071,19968
79,0.3398790955543518,20224
80,0.33123719692230225,20480
81,0.3223196864128113,20736
82,0.32814472913742065,20992
83,0.32358378171920776,21248
84,0.3282540738582611,21504
85,0.31983357667922974,21760
86,0.32134026288986206,22016
87,0.3131807744503021,22272
88,0.3154430389404297,22528
89,0.32014304399490356,22784
90,0.3145245909690857,23040
91,0.3133052885532379,23296
92,0.317159503698349,23552
93,0.31750988960266113,23808
94,0.3104831874370575,24064
95,0.3078705370426178,24320
96,0.3099481463432312,24576
97,0.3149264454841614,24832
98,0.31725600361824036,25088
99,0.3099256455898285,25344
100,0.3165748119354248,25600
101,0.31021633744239807,25856
102,0.30822041630744934,26112
103,0.30283498764038086,26368
104,0.3117455244064331,26624
105,0.3117471933364868,26880
106,0.30003079771995544,27136
107,0.3051295876502991,27392
108,0.2930794656276703,27648
109,0.3060033619403839,27904
110,0.2991398572921753,28160
111,0.29806551337242126,28416
112,0.2994234561920166,28672
113,0.29830652475357056,28928
114,0.30284956097602844,29184
115,0.29479125142097473,29440
116,0.29589831829071045,29696
117,0.2924835681915283,29952
118,0.29604223370552063,30208
119,0.29974365234375,30464
120,0.3011011779308319,30720
121,0.29793447256088257,30976
122,0.2875272035598755,31232
123,0.289775550365448,31488
124,0.292656272649765,31744
125,0.28871047496795654,32000
126,0.2878919541835785,32256
127,0.27644404768943787,32512
128,0.27908894419670105,32768
129,0.2810470163822174,33024
130,0.2796943485736847,33280
131,0.2797424793243408,33536
132,0.27906709909439087,33792
133,0.2753964364528656,34048
134,0.2749897539615631,34304
135,0.2755250334739685,34560
136,0.27156490087509155,34816
137,0.26711514592170715,35072
138,0.27725526690483093,35328
139,0.2668173909187317,35584
140,0.2741055488586426,35840
141,0.25606799125671387,36096
142,0.2708118259906769,36352
143,0.2648976445198059,36608
144,0.2674020826816559,36864
145,0.2710151970386505,37120
146,0.2538333535194397,37376
147,0.25881096720695496,37632
148,0.25723856687545776,37888
149,0.2613159716129303,38144
150,0.26570138335227966,38400
151,0.2658325731754303,38656
152,0.25613558292388916,38912
153,0.2647009491920471,39168
154,0.25151655077934265,39424
155,0.2525034546852112,39680
156,0.25790464878082275,39936
157,0.2612428665161133,40192
158,0.25267601013183594,40448
159,0.25682032108306885,40704
160,0.2537039816379547,40960
161,0.24608738720417023,41216
162,0.25398004055023193,41472
163,0.2449040412902832,41728
164,0.24894143640995026,41984
165,0.25291404128074646,42240
166,0.24133768677711487,42496
167,0.2504219114780426,42752
168,0.2379165142774582,43008
169,0.24794842302799225,43264
170,0.2546013295650482,43520
171,0.25731703639030457,43776
172,0.2542012929916382,44032
173,0.2513497769832611,44288
174,0.23538199067115784,44544
175,0.24427281320095062,44800
