step,loss,hf_rows_consumed
1,0.47154054045677185,256
2,0.46424782276153564,512
3,0.47134220600128174,768
4,0.47068285942077637,1024
5,0.46737363934516907,1280
6,0.4694957435131073,1536
7,0.46767884492874146,1792
8,0.4689626395702362,2048
9,0.46423909068107605,2304
10,0.47553953528404236,2560
11,0.47555696964263916,2816
12,0.4679604172706604,3072
13,0.47443097829818726,3328
14,0.4605598747730255,3584
15,0.46291589736938477,3840
16,0.4522351920604706,4096
17,0.4783915877342224,4352
18,0.46914568543434143,4608
19,0.4720189869403839,4864
20,0.46346133947372437,5120
21,0.4722277522087097,5376
22,0.4676521122455597,5632
23,0.4656923711299896,5888
24,0.46838462352752686,6144
25,0.469621866941452,6400
26,0.45243197679519653,6656
27,0.4582260549068451,6912
28,0.46034812927246094,7168
29,0.4678422212600708,7424
30,0.45731866359710693,7680
31,0.4696875214576721,7936
32,0.4605569541454315,8192
33,0.4612477123737335,8448
34,0.45737597346305847,8704
35,0.46264317631721497,8960
36,0.4574645161628723,9216
37,0.4528181850910187,9472
38,0.4653753340244293,9728
39,0.45159995555877686,9984
40,0.454752653837204,10240
41,0.448379784822464,10496
42,0.4618789553642273,10752
43,0.45543840527534485,11008
44,0.454057514667511,11264
45,0.44115179777145386,11520
46,0.46011608839035034,11776
47,0.45105642080307007,12032
48,0.4568583071231842,12288
49,0.45588815212249756,12544
50,0.43367257714271545,12800
51,0.4497189521789551,13056
52,0.4458751976490021,13312
53,0.44061195850372314,13568
54,0.43800920248031616,13824
55,0.44862496852874756,14080
56,0.4437495768070221,14336
57,0.4413403570652008,14592
58,0.44645243883132935,14848
59,0.44285470247268677,15104
60,0.4380721151828766,15360
61,0.44501468539237976,15616
62,0.44048598408699036,15872
63,0.42492371797561646,16128
64,0.441552996635437,16384
65,0.43181321024894714,16640
66,0.44393306970596313,16896
67,0.4308682084083557,17152
68,0.437549352645874,17408
69,0.4441714286804199,17664
70,0.427328497171402,17920
71,0.4320897161960602,18176
72,0.4347318112850189,18432
73,0.4305419325828552,18688
74,0.4281904995441437,18944
75,0.4238869249820709,19200
76,0.4057430028915405,19456
77,0.41418856382369995,19712
78,0.41386231780052185,19968
79,0.4290492534637451,20224
80,0.4184315502643585,20480
81,0.4077874422073364,20736
82,0.4147845208644867,20992
83,0.4101555347442627,21248
84,0.4162512421607971,21504
85,0.4047487676143646,21760
86,0.4049032926559448,22016
87,0.3951784372329712,22272
88,0.39790648221969604,22528
89,0.4027082920074463,22784
90,0.394347220659256,23040
91,0.3918256163597107,23296
92,0.39696359634399414,23552
93,0.39351963996887207,23808
94,0.3847043216228485,24064
95,0.3778458833694458,24320
96,0.3801755905151367,24576
97,0.3841339349746704,24832
98,0.3852788805961609,25088
99,0.3748374581336975,25344
100,0.38049501180648804,25600
101,0.37212133407592773,25856
102,0.3653275966644287,26112
103,0.3581886291503906,26368
104,0.36862000823020935,26624
105,0.36308687925338745,26880
106,0.34765031933784485,27136
107,0.3528618812561035,27392
108,0.3370119035243988,27648
109,0.3496854305267334,27904
110,0.3405289053916931,28160
111,0.33837106823921204,28416
112,0.33616510033607483,28672
113,0.333647221326828,28928
114,0.3380090892314911,29184
115,0.327629417181015,29440
116,0.32801389694213867,29696
117,0.32528406381607056,29952
118,0.32772916555404663,30208
119,0.3295571804046631,30464
120,0.3315461575984955,30720
121,0.3276614844799042,30976
122,0.3172823488712311,31232
123,0.3197239637374878,31488
124,0.3240961730480194,31744
125,0.3206928074359894,32000
126,0.32003214955329895,32256
127,0.30914783477783203,32512
128,0.30998528003692627,32768
129,0.3119462728500366,33024
130,0.3096321225166321,33280
131,0.3154304623603821,33536
132,0.3112393915653229,33792
133,0.3063897490501404,34048
134,0.3061100244522095,34304
135,0.306080162525177,34560
136,0.3042808175086975,34816
137,0.30094432830810547,35072
138,0.30918875336647034,35328
139,0.29795774817466736,35584
140,0.3042244017124176,35840
141,0.29107359051704407,36096
142,0.30445051193237305,36352
143,0.29766955971717834,36608
144,0.2990068793296814,36864
145,0.3030003011226654,37120
146,0.2914389967918396,37376
147,0.2898724675178528,37632
148,0.2877408266067505,37888
149,0.2906572222709656,38144
150,0.29692792892456055,38400
151,0.295802503824234,38656
152,0.2881072163581848,38912
153,0.29301318526268005,39168
154,0.2825303375720978,39424
155,0.28293028473854065,39680
156,0.28586429357528687,39936
157,0.2887086570262909,40192
158,0.28288379311561584,40448
159,0.28245308995246887,40704
160,0.2808588743209839,40960
161,0.27492064237594604,41216
162,0.28096234798431396,41472
163,0.2715957760810852,41728
164,0.27618977427482605,41984
165,0.2764603793621063,42240
166,0.26969465613365173,42496
167,0.2744394540786743,42752
168,0.26521438360214233,43008
169,0.2711479067802429,43264
170,0.2777528464794159,43520
171,0.2775661051273346,43776
172,0.2765125632286072,44032
173,0.2750879228115082,44288
174,0.25886014103889465,44544
175,0.26553454995155334,44800
176,0.2600669860839844,45056
177,0.2746715843677521,45312
178,0.2683945596218109,45568
179,0.25848203897476196,45824
180,0.2648979127407074,46080
181,0.2639986276626587,46336
182,0.24637432396411896,46592
183,0.25428029894828796,46848
184,0.2540130913257599,47104
185,0.25811707973480225,47360
186,0.2581363022327423,47616
187,0.25062295794487,47872
188,0.2505000829696655,48128
189,0.25500014424324036,48384
190,0.2598642110824585,48640
191,0.24265138804912567,48896
192,0.2609410583972931,49152
193,0.2613315284252167,49408
194,0.263070672750473,49664
195,0.25051185488700867,49920
196,0.24442841112613678,50176
197,0.25114336609840393,50432
198,0.24512828886508942,50688
199,0.2396140843629837,50944
200,0.247003436088562,51200
201,0.24901427328586578,51456
202,0.24172039330005646,51712
203,0.2574937641620636,51968
204,0.24953830242156982,52224
205,0.2542370855808258,52480
206,0.24594801664352417,52736
207,0.25945010781288147,52992
208,0.24640575051307678,53248
209,0.25048166513442993,53504
210,0.2425299733877182,53760
211,0.2616806924343109,54016
212,0.2429126501083374,54272
213,0.2410738468170166,54528
214,0.24940969049930573,54784
215,0.24242697656154633,55040
216,0.251930832862854,55296
217,0.2447725534439087,55552
218,0.2396460771560669,55808
219,0.23432859778404236,56064
220,0.2328808754682541,56320
221,0.24111448228359222,56576
222,0.23610104620456696,56832
223,0.24441678822040558,57088
224,0.23519831895828247,57344
225,0.2514594495296478,57600
226,0.24525700509548187,57856
227,0.2482946664094925,58112
228,0.24449767172336578,58368
229,0.23772794008255005,58624
230,0.2492179423570633,58880
231,0.24095985293388367,59136
232,0.23456977307796478,59392
233,0.2354966104030609,59648
234,0.2461811751127243,59904
235,0.23932674527168274,60160
236,0.2416246086359024,60416
237,0.23998382687568665,60672
238,0.23845605552196503,60928
239,0.24476775527000427,61184
240,0.24059829115867615,61440
241,0.23980394005775452,61696
242,0.2425832748413086,61952
243,0.22510018944740295,62208
244,0.25139471888542175,62464
245,0.23306456208229065,62720
246,0.24178828299045563,62976
247,0.221592977643013,63232
248,0.24300487339496613,63488
249,0.24645540118217468,63744
250,0.24131415784358978,64000
251,0.23651528358459473,64256
252,0.2379712015390396,64512
253,0.24806484580039978,64768
254,0.2552909553050995,65024
255,0.24560007452964783,65280
256,0.2443857342004776,65536
257,0.23436468839645386,65792
258,0.23826487362384796,66048
259,0.24370157718658447,66304
260,0.22603586316108704,66560
261,0.2398979812860489,66816
262,0.23494970798492432,67072
263,0.22798044979572296,67328
264,0.24234271049499512,67584
265,0.25098079442977905,67840
266,0.22690443694591522,68096
267,0.23359504342079163,68352
268,0.2313816398382187,68608
269,0.24827001988887787,68864
270,0.22921493649482727,69120
271,0.2353215515613556,69376
272,0.24363349378108978,69632
273,0.23101811110973358,69888
274,0.24087177217006683,70144
275,0.24203044176101685,70400
276,0.24688832461833954,70656
277,0.22748921811580658,70912
278,0.2333763688802719,71168
279,0.23816132545471191,71424
280,0.23241713643074036,71680
281,0.24136464297771454,71936
282,0.2323802411556244,72192
283,0.2328406125307083,72448
284,0.2304203063249588,72704
285,0.22624251246452332,72960
286,0.23471961915493011,73216
287,0.23929187655448914,73472
288,0.24270927906036377,73728
289,0.23474465310573578,73984
290,0.21899184584617615,74240
291,0.24188269674777985,74496
292,0.22866110503673553,74752
293,0.23625801503658295,75008
294,0.23553264141082764,75264
295,0.22785069048404694,75520
296,0.22997567057609558,75776
297,0.233085498213768,76032
298,0.2320745438337326,76288
299,0.22287943959236145,76544
300,0.23002414405345917,76800
301,0.23107202351093292,77056
302,0.24183471500873566,77312
303,0.24129818379878998,77568
304,0.22695089876651764,77824
305,0.2413201630115509,78080
306,0.2297542244195938,78336
307,0.23963524401187897,78592
308,0.23912419378757477,78848
309,0.22678180038928986,79104
310,0.23919284343719482,79360
311,0.22862687706947327,79616
312,0.2345370203256607,79872
313,0.2296810746192932,80128
314,0.24526742100715637,80384
315,0.2278590351343155,80640
316,0.22921743988990784,80896
317,0.23306605219841003,81152
318,0.24115392565727234,81408
319,0.23305243253707886,81664
320,0.23780179023742676,81920
321,0.21409907937049866,82176
322,0.23100759088993073,82432
323,0.230941042304039,82688
324,0.22232253849506378,82944
325,0.2395104020833969,83200
326,0.2220287024974823,83456
327,0.2343827486038208,83712
328,0.23521721363067627,83968
329,0.23454797267913818,84224
330,0.22695092856884003,84480
331,0.23128663003444672,84736
332,0.2307147979736328,84992
333,0.2319604754447937,85248
334,0.21618163585662842,85504
335,0.23374967277050018,85760
336,0.22061783075332642,86016
337,0.236841082572937,86272
338,0.22881633043289185,86528
339,0.23774923384189606,86784
340,0.227549746632576,87040
341,0.22128407657146454,87296
342,0.23050647974014282,87552
343,0.22916698455810547,87808
344,0.2228703796863556,88064
345,0.21637508273124695,88320
346,0.22919940948486328,88576
347,0.2346353381872177,88832
348,0.22698050737380981,89088
349,0.23643477261066437,89344
350,0.23089012503623962,89600
351,0.23931501805782318,89856
352,0.21764713525772095,90112
353,0.22327402234077454,90368
354,0.22078010439872742,90624
355,0.23985524475574493,90880
356,0.2169727385044098,91136
357,0.22228917479515076,91392
358,0.21880023181438446,91648
359,0.21653546392917633,91904
360,0.23431487381458282,92160
361,0.2187279313802719,92416
362,0.22062164545059204,92672
363,0.22529374063014984,92928
364,0.23594775795936584,93184
365,0.2218654751777649,93440
366,0.2158961147069931,93696
367,0.22962307929992676,93952
368,0.22843143343925476,94208
369,0.23533330857753754,94464
370,0.23170655965805054,94720
371,0.22320260107517242,94976
372,0.22502867877483368,95232
373,0.22523126006126404,95488
374,0.22287029027938843,95744
375,0.22467482089996338,96000
376,0.22304731607437134,96256
377,0.22810791432857513,96512
378,0.2127607762813568,96768
379,0.21536296606063843,97024
380,0.2232006937265396,97280
381,0.23002402484416962,97536
382,0.22512608766555786,97792
383,0.23558245599269867,98048
384,0.22414426505565643,98304
385,0.21992424130439758,98560
386,0.2305680513381958,98816
387,0.21173244714736938,99072
388,0.22550702095031738,99328
389,0.21491080522537231,99584
390,0.22821803390979767,99840
391,0.22332708537578583,100096
392,0.22136877477169037,100352
393,0.21733930706977844,100608
394,0.22304187715053558,100864
395,0.24201811850070953,101120
396,0.22157496213912964,101376
397,0.21964478492736816,101632
398,0.21553455293178558,101888
399,0.22546999156475067,102144
400,0.2248498648405075,102400
401,0.214859277009964,102656
402,0.22454434633255005,102912
403,0.22192761301994324,103168
404,0.21067963540554047,103424
405,0.22260867059230804,103680
406,0.2309691309928894,103936
407,0.2166680097579956,104192
408,0.22035670280456543,104448
409,0.23481278121471405,104704
410,0.23299379646778107,104960
411,0.21782603859901428,105216
412,0.2344188094139099,105472
413,0.22247883677482605,105728
414,0.2332223802804947,105984
415,0.21580669283866882,106240
416,0.2206372320652008,106496
417,0.22379961609840393,106752
418,0.22696013748645782,107008
419,0.21854110062122345,107264
420,0.21668030321598053,107520
421,0.23307853937149048,107776
422,0.2222854644060135,108032
423,0.2279774695634842,108288
424,0.227720707654953,108544
425,0.22867299616336823,108800
426,0.22288653254508972,109056
427,0.23416562378406525,109312
428,0.22356969118118286,109568
429,0.23594360053539276,109824
430,0.21870920062065125,110080
431,0.20749327540397644,110336
432,0.22485986351966858,110592
433,0.23305127024650574,110848
434,0.2155521810054779,111104
435,0.21178287267684937,111360
436,0.21482065320014954,111616
437,0.2270916998386383,111872
438,0.21377383172512054,112128
439,0.22713132202625275,112384
440,0.217379629611969,112640
441,0.22275614738464355,112896
442,0.22248701751232147,113152
443,0.20576788485050201,113408
444,0.22366929054260254,113664
445,0.2327478677034378,113920
446,0.22714631259441376,114176
447,0.23024611175060272,114432
448,0.22255830466747284,114688
449,0.22557669878005981,114944
450,0.2129184752702713,115200
451,0.20953533053398132,115456
452,0.20059965550899506,115712
453,0.21785347163677216,115968
454,0.21480712294578552,116224
455,0.22270920872688293,116480
456,0.20773424208164215,116736
457,0.2272094488143921,116992
458,0.22033505141735077,117248
459,0.2218131572008133,117504
460,0.21435010433197021,117760
461,0.21325069665908813,118016
462,0.22106507420539856,118272
463,0.22203394770622253,118528
464,0.22066442668437958,118784
465,0.2211175262928009,119040
466,0.21703872084617615,119296
467,0.19742323458194733,119552
468,0.2146415263414383,119808
469,0.22194451093673706,120064
470,0.21183083951473236,120320
471,0.21548956632614136,120576
472,0.22802087664604187,120832
473,0.22371923923492432,121088
474,0.21996890008449554,121344
475,0.21288521587848663,121600
476,0.20980098843574524,121856
477,0.21436934173107147,122112
478,0.2206949144601822,122368
479,0.22497282922267914,122624
480,0.22467224299907684,122880
481,0.21622198820114136,123136
482,0.20994515717029572,123392
483,0.21622109413146973,123648
484,0.22524113953113556,123904
485,0.21713601052761078,124160
486,0.22083045542240143,124416
487,0.21782326698303223,124672
488,0.21876783668994904,124928
489,0.2224208414554596,125184
490,0.21813581883907318,125440
491,0.21879231929779053,125696
492,0.22077158093452454,125952
493,0.21587565541267395,126208
494,0.23295100033283234,126464
495,0.2046937346458435,126720
496,0.20843015611171722,126976
497,0.21777980029582977,127232
498,0.2288324236869812,127488
499,0.22555571794509888,127744
500,0.21654540300369263,128000
501,0.22549739480018616,128256
502,0.2148231863975525,128512
503,0.21201880276203156,128768
504,0.21916797757148743,129024
505,0.21284325420856476,129280
506,0.2149864286184311,129536
507,0.22516793012619019,129792
508,0.21390047669410706,130048
509,0.2290121614933014,130304
510,0.21597303450107574,130560
511,0.21940910816192627,130816
512,0.21056027710437775,131072
513,0.21097934246063232,131328
514,0.2156219631433487,131584
515,0.22434192895889282,131840
516,0.21336956322193146,132096
517,0.222676619887352,132352
518,0.2056015133857727,132608
519,0.2284776121377945,132864
520,0.2296741008758545,133120
521,0.20971620082855225,133376
522,0.2196662276983261,133632
523,0.22546537220478058,133888
524,0.20548592507839203,134144
525,0.22466367483139038,134400
526,0.2097930610179901,134656
527,0.21985559165477753,134912
528,0.2147762030363083,135168
529,0.2185661941766739,135424
530,0.218312606215477,135680
531,0.22670884430408478,135936
532,0.2208629846572876,136192
533,0.20155605673789978,136448
534,0.22065499424934387,136704
535,0.20462000370025635,136960
536,0.20832107961177826,137216
537,0.21566098928451538,137472
538,0.22600547969341278,137728
539,0.23488593101501465,137984
540,0.2152000516653061,138240
541,0.21034622192382812,138496
542,0.22080664336681366,138752
543,0.21089671552181244,139008
544,0.22923222184181213,139264
545,0.22676901519298553,139520
546,0.23428866267204285,139776
547,0.2209702432155609,140032
548,0.22019311785697937,140288
549,0.21427589654922485,140544
550,0.22213464975357056,140800
551,0.2209722399711609,141056
552,0.2157067060470581,141312
553,0.21125279366970062,141568
554,0.21668478846549988,141824
555,0.20216353237628937,142080
556,0.20679794251918793,142336
557,0.19883452355861664,142592
558,0.20733734965324402,142848
559,0.22280395030975342,143104
560,0.21140804886817932,143360
561,0.224809467792511,143616
562,0.2168910801410675,143872
563,0.21921512484550476,144128
564,0.225152388215065,144384
565,0.21322396397590637,144640
566,0.20639961957931519,144896
567,0.21132901310920715,145152
568,0.21550613641738892,145408
569,0.22647953033447266,145664
570,0.21545854210853577,145920
571,0.22151847183704376,146176
572,0.20576882362365723,146432
573,0.21798695623874664,146688
574,0.22610311210155487,146944
575,0.20396403968334198,147200
576,0.21034181118011475,147456
577,0.20593369007110596,147712
578,0.21748086810112,147968
579,0.2148747593164444,148224
580,0.21364912390708923,148480
581,0.21141214668750763,148736
582,0.20651373267173767,148992
583,0.22171562910079956,149248
584,0.2191181778907776,149504
585,0.2174951434135437,149760
586,0.21466591954231262,150016
587,0.20642052590847015,150272
588,0.21240660548210144,150528
589,0.2100105881690979,150784
590,0.2072838544845581,151040
591,0.2090158760547638,151296
592,0.2254241704940796,151552
593,0.20351813733577728,151808
594,0.21277444064617157,152064
595,0.21473540365695953,152320
596,0.21095557510852814,152576
597,0.20712774991989136,152832
598,0.22068342566490173,153088
599,0.21027140319347382,153344
600,0.21360227465629578,153600
601,0.2160901129245758,153856
602,0.2273804396390915,154112
603,0.21144726872444153,154368
604,0.21172945201396942,154624
605,0.2070624679327011,154880
606,0.22299154102802277,155136
607,0.1952209621667862,155392
608,0.21428486704826355,155648
609,0.210413858294487,155904
610,0.21254925429821014,156160
611,0.21642793715000153,156416
612,0.21701189875602722,156672
613,0.2005312591791153,156928
614,0.2075175940990448,157184
615,0.2153046578168869,157440
616,0.22103025019168854,157696
617,0.21063268184661865,157952
618,0.21184782683849335,158208
619,0.21422460675239563,158464
620,0.20986197888851166,158720
621,0.2001728117465973,158976
622,0.21730343997478485,159232
623,0.21319685876369476,159488
624,0.22822527587413788,159744
625,0.21934178471565247,160000
626,0.21393772959709167,160256
