step,loss,hf_rows_consumed
1,0.47036489844322205,256
2,0.4627813398838043,512
3,0.46987950801849365,768
4,0.4702605903148651,1024
5,0.46683549880981445,1280
6,0.4680924713611603,1536
7,0.4669117331504822,1792
8,0.4674997925758362,2048
9,0.4626602530479431,2304
10,0.4740437865257263,2560
11,0.4743523597717285,2816
12,0.4676465094089508,3072
13,0.4734145998954773,3328
14,0.45948728919029236,3584
15,0.4612070322036743,3840
16,0.4507671594619751,4096
17,0.47662267088890076,4352
18,0.4681854844093323,4608
19,0.47041332721710205,4864
20,0.4617384672164917,5120
21,0.47103890776634216,5376
22,0.46612128615379333,5632
23,0.4641001224517822,5888
24,0.46695220470428467,6144
25,0.4681107997894287,6400
26,0.4507204592227936,6656
27,0.45673251152038574,6912
28,0.45897188782691956,7168
29,0.46680542826652527,7424
30,0.4553373157978058,7680
31,0.46811583638191223,7936
32,0.45879313349723816,8192
33,0.4593003988265991,8448
34,0.45567747950553894,8704
35,0.4615970849990845,8960
36,0.45550084114074707,9216
37,0.4505447745323181,9472
38,0.46376603841781616,9728
39,0.4496392607688904,9984
40,0.4538745880126953,10240
41,0.44618797302246094,10496
42,0.4604569673538208,10752
43,0.45368582010269165,11008
44,0.4521113932132721,11264
45,0.4391789734363556,11520
46,0.45855528116226196,11776
47,0.4491664171218872,12032
48,0.45471513271331787,12288
49,0.45488595962524414,12544
50,0.43179598450660706,12800
51,0.4481736719608307,13056
52,0.4435591995716095,13312
53,0.4382321536540985,13568
54,0.436055064201355,13824
55,0.44629982113838196,14080
56,0.44138091802597046,14336
57,0.43926548957824707,14592
58,0.44407206773757935,14848
59,0.4407886862754822,15104
60,0.4356530010700226,15360
61,0.44317275285720825,15616
62,0.4373072683811188,15872
63,0.422567218542099,16128
64,0.43940433859825134,16384
65,0.4294796884059906,16640
66,0.4415093660354614,16896
67,0.42832151055336,17152
68,0.4351559579372406,17408
69,0.44160524010658264,17664
70,0.4234497845172882,17920
71,0.42926025390625,18176
72,0.43111443519592285,18432
73,0.4282395541667938,18688
74,0.42513102293014526,18944
75,0.4208906292915344,19200
76,0.40252232551574707,19456
77,0.41144272685050964,19712
78,0.41090476512908936,19968
79,0.4252086281776428,20224
80,0.4148623049259186,20480
81,0.40374651551246643,20736
82,0.41122105717658997,20992
83,0.40645483136177063,21248
84,0.41197872161865234,21504
85,0.4017999768257141,21760
86,0.4017653167247772,22016
87,0.39091956615448,22272
88,0.3938276171684265,22528
89,0.3989183008670807,22784
90,0.39027220010757446,23040
91,0.38732966780662537,23296
92,0.39158302545547485,23552
93,0.3891880214214325,23808
94,0.37994787096977234,24064
95,0.37341469526290894,24320
96,0.37570929527282715,24576
97,0.3804297149181366,24832
98,0.38083192706108093,25088
99,0.3702981770038605,25344
100,0.37549108266830444,25600
101,0.3675899803638458,25856
102,0.3611435294151306,26112
103,0.35314521193504333,26368
104,0.3631395697593689,26624
105,0.3589434325695038,26880
106,0.34318459033966064,27136
107,0.34806665778160095,27392
108,0.33244046568870544,27648
109,0.34536996483802795,27904
110,0.33644115924835205,28160
111,0.33487194776535034,28416
112,0.3325648903846741,28672
113,0.33034276962280273,28928
114,0.3346524238586426,29184
115,0.3252197802066803,29440
116,0.32538411021232605,29696
117,0.32198280096054077,29952
118,0.3246607184410095,30208
119,0.32716700434684753,30464
120,0.3287818133831024,30720
121,0.325510710477829,30976
122,0.3156120777130127,31232
123,0.3177447021007538,31488
124,0.3216548562049866,31744
125,0.3182584345340729,32000
126,0.31750574707984924,32256
127,0.3073149025440216,32512
128,0.3083733916282654,32768
129,0.31027641892433167,33024
130,0.30838415026664734,33280
131,0.313395231962204,33536
132,0.3096660077571869,33792
133,0.30480673909187317,34048
134,0.3042029142379761,34304
135,0.30437320470809937,34560
136,0.30230292677879333,34816
137,0.2989319860935211,35072
138,0.30765366554260254,35328
139,0.29628700017929077,35584
140,0.3022109270095825,35840
141,0.28919291496276855,36096
142,0.30336272716522217,36352
143,0.29629531502723694,36608
144,0.2969629764556885,36864
145,0.3012959361076355,37120
146,0.28939712047576904,37376
147,0.2886076271533966,37632
148,0.2862129509449005,37888
