step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,7.755535125732422,7.086742877960205,4.484375,7.06095552444458,7.8648529052734375
200,1,enc,8.375730514526367,7.423455715179443,3.478515625,8.889857292175293,9.824645042419434
200,2,enc,8.20478343963623,7.991293430328369,2.92578125,10.65756893157959,10.906999588012695
200,0,fcst,5.822587966918945,7.497061729431152,3.486328125,13.701955795288086,16.143362045288086
200,1,fcst,6.163061618804932,8.437811851501465,3.150390625,17.543794631958008,22.423606872558594
200,2,fcst,6.406124114990234,7.980675220489502,2.845703125,24.359939575195312,25.806468963623047
200,3,fcst,5.975075721740723,8.010241508483887,2.76953125,27.100156784057617,30.260944366455078
200,4,fcst,7.026927947998047,9.5872163772583,2.810546875,32.939064025878906,36.659114837646484
200,5,fcst,7.2619147300720215,7.944341659545898,2.669921875,38.362518310546875,43.69776916503906
200,0,enc,7.85373592376709,7.165469646453857,3.033203125,6.501033782958984,7.603172302246094
200,1,enc,8.18314266204834,7.464227676391602,2.755859375,8.725837707519531,8.801138877868652
200,2,enc,7.896003246307373,10.361349105834961,2.7578125,10.274238586425781,9.994209289550781
400,0,enc,8.273988723754883,8.453330993652344,5.9375,7.503701210021973,7.871973037719727
400,1,enc,9.037056922912598,9.388151168823242,3.326171875,9.137645721435547,9.59935188293457
400,2,enc,8.961158752441406,8.337992668151855,3.220703125,10.047843933105469,9.974311828613281
400,0,fcst,6.854353904724121,7.62025785446167,4.3046875,12.579629898071289,14.42387580871582
400,1,fcst,7.377270698547363,8.508990287780762,3.97265625,16.27791976928711,18.83868408203125
400,2,fcst,7.710582256317139,7.779034614562988,3.322265625,22.13338279724121,24.394668579101562
400,3,fcst,7.08995246887207,9.1056547164917,2.888671875,27.173892974853516,30.390039443969727
400,4,fcst,8.551972389221191,8.32813835144043,2.84375,33.368202209472656,36.40422821044922
400,5,fcst,11.412616729736328,8.186250686645508,2.705078125,39.852577209472656,42.254920959472656
