step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,7.859350204467773,7.259509563446045,4.52734375,6.7490386962890625,7.689693450927734
200,1,enc,8.481929779052734,7.868619441986084,3.57421875,9.471319198608398,9.800095558166504
200,2,enc,8.20412540435791,8.561899185180664,3.142578125,11.114952087402344,11.114952087402344
200,0,fcst,5.641678333282471,7.796987533569336,3.708984375,13.697425842285156,15.943519592285156
200,1,fcst,6.174264430999756,9.052197456359863,3.302734375,18.37200927734375,22.296119689941406
200,2,fcst,6.500091552734375,7.885832786560059,2.736328125,23.89678192138672,27.66480827331543
200,3,fcst,5.984739303588867,8.238940238952637,3.068359375,28.439889907836914,31.471574783325195
200,4,fcst,7.060712814331055,10.055326461791992,2.978515625,33.606868743896484,36.27531433105469
200,5,fcst,7.124135494232178,7.518992900848389,3.099609375,38.63508987426758,41.08171081542969
200,0,enc,7.929820537567139,6.9679670333862305,3.025390625,6.611619472503662,6.955855846405029
200,1,enc,8.242314338684082,7.8829121589660645,2.8046875,9.162593841552734,9.236080169677734
200,2,enc,7.893630504608154,10.36444091796875,2.607421875,9.965721130371094,10.310935974121094
400,0,enc,8.208357810974121,12.59366226196289,8.4765625,7.282425880432129,7.282425880432129
400,1,enc,9.433693885803223,13.317904472351074,3.5234375,9.267129898071289,9.383910179138184
400,2,enc,9.229548454284668,8.33952808380127,3.685546875,10.9240083694458,11.3951997756958
400,0,fcst,7.550912380218506,7.333225727081299,5.0546875,12.071083068847656,13.834940910339355
400,1,fcst,7.449031352996826,8.06270980834961,3.837890625,17.094072341918945,18.63840103149414
400,2,fcst,7.951409339904785,7.733961582183838,3.84375,20.355024337768555,23.926061630249023
400,3,fcst,6.746246337890625,8.984004974365234,3.111328125,26.77734375,30.17795181274414
400,4,fcst,9.815302848815918,8.514677047729492,2.794921875,32.84326934814453,35.773406982421875
400,5,fcst,11.61842155456543,7.386997699737549,2.626953125,39.43377685546875,43.22500991821289
400,0,enc,8.039375305175781,10.623790740966797,3.494140625,6.410218238830566,6.9621782302856445
400,1,enc,8.995849609375,8.251721382141113,3.291015625,8.278255462646484,7.993831634521484
400,2,enc,8.781370162963867,9.146678924560547,2.80859375,10.286039352416992,10.049711227416992
600,0,enc,8.826056480407715,14.502860069274902,15.703125,8.877134323120117,8.990283966064453
600,1,enc,10.106416702270508,12.635783195495605,5.09765625,9.081586837768555,9.078332901000977
600,2,enc,9.736249923706055,7.368753433227539,4.0859375,10.172738075256348,10.219655990600586
600,0,fcst,9.636968612670898,7.451241970062256,9.046875,13.497414588928223,14.916542053222656
600,1,fcst,10.645517349243164,7.706704616546631,5.38671875,17.516521453857422,20.67624282836914
600,2,fcst,12.809921264648438,7.460225582122803,4.60546875,20.67624282836914,23.375896453857422
600,3,fcst,9.811594009399414,7.867047309875488,3.41015625,26.598453521728516,30.059825897216797
600,4,fcst,16.08443260192871,8.166483879089355,3.234375,30.059825897216797,32.08782196044922
600,5,fcst,17.302635192871094,7.2653093338012695,3.087890625,33.21582794189453,36.87550354003906
600,0,enc,8.651992797851562,13.892062187194824,7.9765625,7.176387310028076,7.787939071655273
600,1,enc,9.622092247009277,7.558737277984619,3.494140625,8.692131042480469,8.970131874084473
600,2,enc,9.667986869812012,8.810186386108398,3.36328125,9.46817398071289,9.09219741821289
800,0,enc,9.100244522094727,14.916607856750488,23.265625,10.762139320373535,10.669365882873535
800,1,enc,10.596240997314453,12.63930606842041,7.6796875,9.591370582580566,9.926365852355957
800,2,enc,9.836663246154785,7.503223419189453,5.95703125,10.651749610900879,10.675333023071289
800,0,fcst,10.04203987121582,8.831805229187012,16.515625,13.987433433532715,14.68738842010498
800,1,fcst,14.7442626953125,8.287700653076172,5.53125,16.19733428955078,18.905668258666992
800,2,fcst,17.715023040771484,7.707448482513428,4.4296875,19.507915496826172,21.217985153198242
800,3,fcst,14.814209938049316,7.727817058563232,3.30078125,24.281042098999023,24.516178131103516
800,4,fcst,21.14698600769043,7.67429256439209,3.119140625,27.38287353515625,28.948627471923828
800,5,fcst,22.22718048095703,7.165560245513916,3.390625,32.43067169189453,35.30610656738281
800,0,enc,8.892607688903809,14.74815845489502,13.8515625,9.29625415802002,9.091357231140137
