step,loss,hf_rows_consumed
1,0.25293925404548645,256
2,0.26402902603149414,512
3,0.2745559811592102,768
4,0.25187164545059204,1024
5,0.26019802689552307,1280
6,0.24485008418560028,1536
7,0.26332613825798035,1792
8,0.2676416337490082,2048
9,0.24764497578144073,2304
10,0.2578336000442505,2560
11,0.25198274850845337,2816
12,0.25869378447532654,3072
13,0.2629716992378235,3328
14,0.25378283858299255,3584
15,0.2456495761871338,3840
16,0.24627824127674103,4096
17,0.2620772421360016,4352
18,0.2545226514339447,4608
19,0.2655247151851654,4864
20,0.2574871778488159,5120
21,0.2611526846885681,5376
22,0.25722551345825195,5632
23,0.24621398746967316,5888
24,0.2672514319419861,6144
25,0.25161248445510864,6400
26,0.2453538179397583,6656
27,0.24231746792793274,6912
28,0.24976812303066254,7168
29,0.244215190410614,7424
30,0.2505301237106323,7680
31,0.2540833652019501,7936
32,0.24548284709453583,8192
33,0.2570076882839203,8448
34,0.24675652384757996,8704
35,0.24259434640407562,8960
36,0.23981702327728271,9216
37,0.23289015889167786,9472
38,0.2573576867580414,9728
39,0.23668824136257172,9984
40,0.2387927770614624,10240
41,0.23846225440502167,10496
42,0.2557542622089386,10752
43,0.24794621765613556,11008
44,0.2475787103176117,11264
45,0.23751722276210785,11520
46,0.24361859261989594,11776
47,0.24765509366989136,12032
48,0.2479143589735031,12288
49,0.24943098425865173,12544
50,0.22707299888134003,12800
51,0.2361067682504654,13056
52,0.23716194927692413,13312
53,0.23204408586025238,13568
54,0.23417691886425018,13824
55,0.23823264241218567,14080
56,0.24856194853782654,14336
57,0.24483683705329895,14592
58,0.24043411016464233,14848
59,0.23417124152183533,15104
60,0.23660653829574585,15360
61,0.23949258029460907,15616
62,0.23899105191230774,15872
63,0.22491726279258728,16128
64,0.24876371026039124,16384
65,0.23760339617729187,16640
66,0.2405533790588379,16896
67,0.23831552267074585,17152
68,0.24259601533412933,17408
69,0.25339028239250183,17664
70,0.22355787456035614,17920
71,0.23630796372890472,18176
72,0.2347172498703003,18432
73,0.24101775884628296,18688
74,0.2292354702949524,18944
75,0.23212121427059174,19200
76,0.23177921772003174,19456
77,0.2317904680967331,19712
78,0.2177051454782486,19968
79,0.24711492657661438,20224
80,0.24398450553417206,20480
81,0.22450236976146698,20736
82,0.23548223078250885,20992
83,0.23130221664905548,21248
84,0.24334150552749634,21504
85,0.22443419694900513,21760
