step,loss,hf_rows_consumed
1,0.4713546335697174,256
2,0.46312710642814636,512
3,0.4708439111709595,768
4,0.46966320276260376,1024
5,0.46614640951156616,1280
6,0.4679703116416931,1536
7,0.4663582146167755,1792
8,0.46764156222343445,2048
9,0.4619961380958557,2304
10,0.47430676221847534,2560
11,0.4729171097278595,2816
12,0.46571654081344604,3072
13,0.4725140929222107,3328
14,0.4575347900390625,3584
15,0.4586915671825409,3840
16,0.4485696256160736,4096
17,0.4736245572566986,4352
18,0.4645114243030548,4608
19,0.4677659273147583,4864
20,0.4579630196094513,5120
21,0.4664100408554077,5376
22,0.4617301821708679,5632
23,0.4575693607330322,5888
24,0.46113017201423645,6144
25,0.4620607793331146,6400
26,0.4427753686904907,6656
27,0.4486825466156006,6912
28,0.4497641324996948,7168
29,0.45660462975502014,7424
30,0.44524019956588745,7680
31,0.45731809735298157,7936
32,0.44694456458091736,8192
33,0.4467363655567169,8448
34,0.4419902265071869,8704
35,0.44702398777008057,8960
36,0.44011786580085754,9216
37,0.4340391457080841,9472
38,0.4460858404636383,9728
39,0.43027642369270325,9984
40,0.4319361448287964,10240
41,0.4245677590370178,10496
42,0.4381030797958374,10752
43,0.4295898377895355,11008
44,0.42654627561569214,11264
45,0.41153696179389954,11520
46,0.42969533801078796,11776
47,0.41962435841560364,12032
48,0.42408883571624756,12288
49,0.42211228609085083,12544
50,0.39602601528167725,12800
51,0.4108668565750122,13056
52,0.4048880636692047,13312
53,0.39731264114379883,13568
54,0.39265623688697815,13824
55,0.3999437689781189,14080
56,0.3940984606742859,14336
57,0.39056897163391113,14592
58,0.39206087589263916,14848
59,0.3861254155635834,15104
60,0.37928175926208496,15360
61,0.3827527165412903,15616
62,0.37743207812309265,15872
63,0.35918036103248596,16128
64,0.37322819232940674,16384
65,0.36178135871887207,16640
66,0.37131819128990173,16896
67,0.3558782637119293,17152
68,0.36127281188964844,17408
69,0.3641376793384552,17664
70,0.3467085063457489,17920
71,0.3501990735530853,18176
72,0.35072851181030273,18432
73,0.3456937074661255,18688
74,0.3417690396308899,18944
75,0.33707916736602783,19200
76,0.3216664493083954,19456
77,0.32820194959640503,19712
78,0.32640340924263,19968
79,0.3384447693824768,20224
80,0.3294943571090698,20480
81,0.3210015296936035,20736
82,0.32659944891929626,20992
83,0.321645587682724,21248
84,0.327167809009552,21504
85,0.3190865218639374,21760
86,0.3200578987598419,22016
87,0.31171131134033203,22272
88,0.3143386244773865,22528
89,0.3194791078567505,22784
90,0.3139229118824005,23040
91,0.3128263056278229,23296
92,0.31664785742759705,23552
93,0.3169423043727875,23808
94,0.3100470006465912,24064
95,0.30713698267936707,24320
96,0.30950871109962463,24576
97,0.3142213523387909,24832
98,0.31700465083122253,25088
99,0.3098110556602478,25344
100,0.3164918124675751,25600
101,0.3107551336288452,25856
102,0.30802321434020996,26112
103,0.3025580644607544,26368
104,0.31189191341400146,26624
105,0.31168752908706665,26880
106,0.298996239900589,27136
107,0.30546835064888,27392
108,0.2922322154045105,27648
109,0.30590513348579407,27904
110,0.29935890436172485,28160
111,0.29730820655822754,28416
112,0.29922980070114136,28672
113,0.2982739508152008,28928
114,0.3029816746711731,29184
115,0.29372215270996094,29440
116,0.2955862581729889,29696
117,0.29273077845573425,29952
118,0.2963618338108063,30208
119,0.2998199164867401,30464
120,0.30130866169929504,30720
121,0.29739829897880554,30976
122,0.28632310032844543,31232
123,0.2898175120353699,31488
124,0.29328861832618713,31744
125,0.2896043658256531,32000
126,0.2885383665561676,32256
127,0.2749703824520111,32512
128,0.2787155210971832,32768
129,0.2806893587112427,33024
130,0.2790423333644867,33280
131,0.2807207405567169,33536
132,0.2792195677757263,33792
133,0.27625101804733276,34048
134,0.27499282360076904,34304
135,0.2750076651573181,34560
136,0.27126994729042053,34816
137,0.2683267891407013,35072
138,0.2780701220035553,35328
139,0.26633745431900024,35584
140,0.27495357394218445,35840
141,0.2563082277774811,36096
142,0.2716905474662781,36352
143,0.26470375061035156,36608
144,0.2688600718975067,36864
145,0.27121686935424805,37120
146,0.25500717759132385,37376
147,0.25916334986686707,37632
148,0.257962167263031,37888
149,0.2611619830131531,38144
150,0.2669048607349396,38400
151,0.2668122947216034,38656
152,0.25719690322875977,38912
153,0.26565438508987427,39168
154,0.25283533334732056,39424
155,0.25393128395080566,39680
156,0.25868648290634155,39936
157,0.2623904049396515,40192
158,0.254230797290802,40448
159,0.2569620907306671,40704
160,0.25452157855033875,40960
161,0.24730077385902405,41216
162,0.25449320673942566,41472
163,0.24503546953201294,41728
164,0.24951864778995514,41984
165,0.2528117001056671,42240
166,0.24220767617225647,42496
167,0.25134626030921936,42752
168,0.23889054358005524,43008
169,0.24825403094291687,43264
170,0.25545430183410645,43520
171,0.25783467292785645,43776
172,0.25534680485725403,44032
173,0.25239184498786926,44288
174,0.2363479733467102,44544
175,0.24524328112602234,44800
176,0.24099095165729523,45056
177,0.2554042339324951,45312
178,0.25205355882644653,45568
179,0.23905764520168304,45824
180,0.24837368726730347,46080
181,0.24799486994743347,46336
182,0.22818024456501007,46592
183,0.23880857229232788,46848
184,0.23789921402931213,47104
185,0.24275214970111847,47360
186,0.2407812625169754,47616
187,0.2355714738368988,47872
188,0.23399414122104645,48128
189,0.23701241612434387,48384
190,0.2466222494840622,48640
191,0.22769613564014435,48896
192,0.2477300614118576,49152
193,0.2510621249675751,49408
194,0.2520409822463989,49664
195,0.23806563019752502,49920
196,0.23181194067001343,50176
197,0.23780429363250732,50432
198,0.23406675457954407,50688
199,0.22810795903205872,50944
200,0.23612800240516663,51200
201,0.23698480427265167,51456
202,0.23313243687152863,51712
203,0.24780240654945374,51968
204,0.24018456041812897,52224
205,0.24540464580059052,52480
206,0.23512519896030426,52736
207,0.2507425546646118,52992
208,0.23723794519901276,53248
209,0.24137328565120697,53504
210,0.23302415013313293,53760
211,0.25337475538253784,54016
212,0.23428094387054443,54272
213,0.23249180614948273,54528
214,0.2421080470085144,54784
215,0.2344987839460373,55040
216,0.24330484867095947,55296
217,0.23650045692920685,55552
218,0.23134078085422516,55808
219,0.22667600214481354,56064
220,0.22615289688110352,56320
221,0.23367531597614288,56576
222,0.22914060950279236,56832
223,0.2381429225206375,57088
224,0.22810865938663483,57344
225,0.2459430992603302,57600
226,0.23806536197662354,57856
227,0.24135038256645203,58112
228,0.23866620659828186,58368
229,0.23078826069831848,58624
230,0.2431655377149582,58880
231,0.23438118398189545,59136
232,0.22737400233745575,59392
233,0.22905389964580536,59648
234,0.2403169870376587,59904
235,0.23452338576316833,60160
236,0.23521672189235687,60416
237,0.2340725064277649,60672
238,0.23250658810138702,60928
239,0.2394271343946457,61184
240,0.234699547290802,61440
241,0.2345634251832962,61696
242,0.23712308704853058,61952
243,0.2191229909658432,62208
244,0.24658054113388062,62464
245,0.22854307293891907,62720
246,0.23679721355438232,62976
247,0.2161300629377365,63232
248,0.2374466359615326,63488
249,0.24140657484531403,63744
250,0.2358965128660202,64000
251,0.23202168941497803,64256
252,0.23279701173305511,64512
253,0.2428898811340332,64768
254,0.250110924243927,65024
255,0.24081465601921082,65280
256,0.23903124034404755,65536
257,0.22956056892871857,65792
258,0.23305049538612366,66048
259,0.23908697068691254,66304
260,0.22081372141838074,66560
261,0.23525279760360718,66816
262,0.23041701316833496,67072
263,0.22220903635025024,67328
264,0.23803287744522095,67584
265,0.246595099568367,67840
266,0.22011640667915344,68096
267,0.22769831120967865,68352
268,0.2253209501504898,68608
269,0.24325399100780487,68864
270,0.22330240905284882,69120
271,0.2304864525794983,69376
272,0.2386426329612732,69632
273,0.22563280165195465,69888
274,0.23526155948638916,70144
275,0.23673400282859802,70400
276,0.24154022336006165,70656
277,0.221699520945549,70912
278,0.22681035101413727,71168
279,0.2323150634765625,71424
280,0.2260987013578415,71680
281,0.2351568043231964,71936
282,0.22574414312839508,72192
283,0.22717909514904022,72448
284,0.2239275872707367,72704
285,0.22020697593688965,72960
286,0.22817058861255646,73216
287,0.23258619010448456,73472
288,0.23716162145137787,73728
289,0.22873957455158234,73984
290,0.21199263632297516,74240
291,0.2366899698972702,74496
292,0.2205541431903839,74752
293,0.23019187152385712,75008
294,0.22964118421077728,75264
295,0.22195357084274292,75520
296,0.2231951653957367,75776
297,0.22720494866371155,76032
298,0.22463656961917877,76288
299,0.21591907739639282,76544
300,0.22270697355270386,76800
301,0.22415736317634583,77056
302,0.23537053167819977,77312
303,0.23487554490566254,77568
304,0.2209794521331787,77824
305,0.23452118039131165,78080
306,0.22281619906425476,78336
307,0.23176227509975433,78592
308,0.23138077557086945,78848
309,0.21891118586063385,79104
310,0.23264135420322418,79360
311,0.22211073338985443,79616
312,0.22677266597747803,79872
313,0.22163234651088715,80128
314,0.23913748562335968,80384
315,0.21994249522686005,80640
316,0.22182397544384003,80896
317,0.2266487181186676,81152
318,0.2348889410495758,81408
319,0.22810381650924683,81664
320,0.23114901781082153,81920
321,0.20717939734458923,82176
322,0.2236316204071045,82432
323,0.22391773760318756,82688
324,0.2143660932779312,82944
325,0.23277424275875092,83200
326,0.21529097855091095,83456
327,0.22795653343200684,83712
328,0.228848397731781,83968
329,0.22911246120929718,84224
330,0.2202303111553192,84480
331,0.2242424190044403,84736
332,0.22418664395809174,84992
333,0.2261539250612259,85248
334,0.20929108560085297,85504
335,0.22824154794216156,85760
336,0.21386629343032837,86016
337,0.23036706447601318,86272
338,0.22141772508621216,86528
339,0.231459379196167,86784
340,0.22120018303394318,87040
341,0.21511870622634888,87296
342,0.22506964206695557,87552
343,0.22381938993930817,87808
344,0.21592649817466736,88064
345,0.21019606292247772,88320
346,0.22320877015590668,88576
347,0.2291269451379776,88832
348,0.21980053186416626,89088
349,0.2294233739376068,89344
350,0.22492404282093048,89600
351,0.23294679820537567,89856
352,0.21167325973510742,90112
353,0.2164841592311859,90368
354,0.21429671347141266,90624
355,0.23414134979248047,90880
356,0.21018041670322418,91136
357,0.21643181145191193,91392
358,0.21312442421913147,91648
359,0.2104385793209076,91904
360,0.22914545238018036,92160
361,0.2139151692390442,92416
362,0.21467912197113037,92672
363,0.21957668662071228,92928
364,0.23092389106750488,93184
365,0.21693718433380127,93440
366,0.20957747101783752,93696
367,0.22430571913719177,93952
368,0.2241598218679428,94208
369,0.23095250129699707,94464
370,0.22673596441745758,94720
371,0.21848082542419434,94976
372,0.219329833984375,95232
373,0.22008942067623138,95488
374,0.21880440413951874,95744
375,0.2200964242219925,96000
376,0.21780486404895782,96256
377,0.22360026836395264,96512
378,0.20753632485866547,96768
379,0.21025168895721436,97024
380,0.2195810228586197,97280
381,0.22599487006664276,97536
382,0.22087761759757996,97792
383,0.23175881803035736,98048
384,0.21990185976028442,98304
