step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,7.727880001068115,7.045077800750732,4.42578125,6.592247009277344,7.349534034729004
200,1,enc,8.452555656433105,7.659914970397949,3.87890625,8.80739688873291,9.216926574707031
200,2,enc,8.19561767578125,8.709794998168945,3.068359375,10.622176170349121,11.125105857849121
200,0,fcst,5.732050895690918,7.862232685089111,3.3046875,12.113977432250977,14.956119537353516
200,1,fcst,6.409467697143555,8.299627304077148,3.306640625,17.15900421142578,19.61012840270996
200,2,fcst,6.530585289001465,7.856057643890381,2.927734375,21.705724716186523,25.69996452331543
200,3,fcst,6.075999736785889,8.667145729064941,2.833984375,27.776214599609375,30.205150604248047
200,4,fcst,7.085229396820068,9.029014587402344,3.177734375,33.44548034667969,36.698516845703125
200,5,fcst,6.863109111785889,7.9362287521362305,2.755859375,38.829978942871094,42.8419075012207
200,0,enc,7.81925106048584,7.088712692260742,2.9765625,6.516413688659668,6.8724141120910645
200,1,enc,8.187858581542969,7.467355251312256,2.943359375,8.71603775024414,8.708675384521484
200,2,enc,7.943747520446777,10.718523979187012,3.0078125,9.627043724060059,9.594667434692383
400,0,enc,8.287797927856445,8.108585357666016,5.61328125,7.206247329711914,7.314241409301758
400,1,enc,9.147579193115234,10.053976058959961,4.9921875,8.474241256713867,8.899392127990723
400,2,enc,8.874648094177246,7.924944877624512,3.349609375,10.098081588745117,9.585657119750977
400,0,fcst,6.627655982971191,7.61297082901001,6.80859375,12.469783782958984,14.238855361938477
400,1,fcst,7.498642444610596,8.499102592468262,3.66796875,16.068422317504883,19.056703567504883
400,2,fcst,8.622966766357422,7.462202548980713,3.07421875,20.8646240234375,24.2199649810791
400,3,fcst,7.54225492477417,7.9898176193237305,3.12890625,27.40513038635254,30.01580810546875
400,4,fcst,8.446640014648438,7.714054107666016,2.826171875,32.14319610595703,34.39710998535156
400,5,fcst,10.638114929199219,7.449798107147217,2.755859375,35.87498474121094,40.84825897216797
400,0,enc,7.980086326599121,7.401996612548828,3.634765625,6.178798198699951,6.957858562469482
400,1,enc,8.899942398071289,7.658591270446777,3.8828125,8.595563888549805,8.467145919799805
400,2,enc,8.654412269592285,8.608623504638672,2.79296875,9.00033187866211,8.51498031616211
600,0,enc,8.997123718261719,8.989421844482422,9.9375,8.638663291931152,8.347929954528809
600,1,enc,9.858102798461914,13.19593334197998,6.1015625,8.785747528076172,8.818672180175781
600,2,enc,9.480225563049316,10.733659744262695,4.83203125,10.102947235107422,10.142349243164062
600,0,fcst,8.071183204650879,8.242733001708984,16.78125,13.919465065002441,14.551629066467285
600,1,fcst,10.572503089904785,8.601242065429688,5.546875,16.184513092041016,16.86876106262207
600,2,fcst,13.526439666748047,7.352444171905518,3.634765625,18.47475814819336,21.60409927368164
600,3,fcst,12.899770736694336,8.0436372756958,2.94140625,22.212846755981445,24.426387786865234
600,4,fcst,15.009214401245117,8.880659103393555,3.025390625,25.410480499267578,28.96570587158203
600,5,fcst,16.409276962280273,6.790297031402588,3.259765625,32.13927459716797,35.02900695800781
600,0,enc,8.561779022216797,8.543390274047852,5.84375,7.806612014770508,8.065401077270508
600,1,enc,9.639180183410645,7.082483768463135,5.0390625,7.527215003967285,7.499947547912598
600,2,enc,9.376238822937012,8.203396797180176,4.109375,8.397944450378418,7.563960075378418
800,0,enc,8.993304252624512,9.360027313232422,17.265625,10.086729049682617,9.12368392944336
800,1,enc,10.074748039245605,13.267783164978027,9.375,9.374940872192383,9.758939743041992
800,2,enc,9.700617790222168,10.766464233398438,6.93359375,9.646227836608887,9.656298637390137
800,0,fcst,9.79076862335205,8.566583633422852,26.734375,14.924091339111328,13.759113311767578
800,1,fcst,13.999996185302734,8.235251426696777,15.609375,14.859004974365234,15.773735046386719
800,2,fcst,17.6456241607666,6.872226238250732,4.02734375,16.7086238861084,19.162336349487305
800,3,fcst,17.81793785095215,8.738449096679688,2.984375,21.742555618286133,23.586088180541992
800,4,fcst,19.772981643676758,7.599325180053711,3.22265625,25.568042755126953,29.150941848754883
800,5,fcst,21.094318389892578,6.4650115966796875,3.1484375,31.407991409301758,34.77821731567383
800,0,enc,8.818072319030762,9.092507362365723,10.71875,8.853555679321289,7.952980041503906
800,1,enc,9.954182624816895,6.80200719833374,6.64453125,8.20100212097168,8.201395034790039
800,2,enc,9.729122161865234,7.442465782165527,5.4921875,8.0524320602417,7.846747398376465
1000,0,enc,9.082070350646973,10.144596099853516,24.203125,10.267839431762695,9.747739791870117
1000,1,enc,9.98857593536377,9.251147270202637,14.8984375,10.964143753051758,10.761104583740234
1000,2,enc,10.215200424194336,7.730955123901367,9.7109375,9.219979286193848,9.042250633239746
1000,0,fcst,14.193670272827148,9.750088691711426,30.546875,12.769813537597656,13.64551067352295
1000,1,fcst,17.593929290771484,8.914552688598633,25.046875,17.04299545288086,15.667455673217773
1000,2,fcst,21.896652221679688,6.930606365203857,4.0859375,17.110065460205078,19.957077026367188
1000,3,fcst,22.881816864013672,8.090363502502441,4.140625,21.549972534179688,23.91759490966797
1000,4,fcst,24.169086456298828,7.544317245483398,4.94921875,27.38726043701172,27.844074249267578
