dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/long,contrastive_tiny,68011683.55897881,68011683.55897881,854.0550751616438,3.3014064868256567,0.6243432115331272,0.33645761458090173,132.05625947302624,8246.919640628179,3.2525827132693026,0.3368390738240638,0.33683907382406386,Energy,1
electricity/W/short,contrastive_tiny,371281177255.5058,371281177255.5058,59732.253864537335,2.084202942305542,0.2686310753749095,0.1259133987257735,83.36811769222166,609328.464176347,1.3902864761985254,0.13628929161052478,0.1362892916105248,Energy,1
ett1/15T/short,contrastive_tiny,36.25686211142275,36.25686211142275,3.5252395386430657,2.1126084236797276,1.0957363721003996,0.6244796435452818,84.50433694718912,6.021367129765694,1.1382890278758726,0.666417011451642,0.6664170114516419,Energy,7
ett1/15T/medium,contrastive_tiny,27.662784396153324,27.662784396153324,3.1304529248755926,1.8296046488653335,0.8183051788665159,0.7419052660241632,73.18418595461334,5.259542223060228,1.002473948048885,0.5966674226935431,0.5966674226935431,Energy,7
ett1/15T/long,contrastive_tiny,29.740272694047835,29.740272694047835,3.0516769797325742,1.8555353956438099,1.1026162574607346,0.6547180692895459,74.22141582575239,5.453464283741834,1.0394356845538073,0.5816526496601487,0.5816526496601487,Energy,7
ett1/D/short,contrastive_tiny,37492.52882010228,37492.52882010228,132.49860672151286,1.695298535772591,1.4386082307879002,0.47891580139622,67.81194143090364,193.62987584590937,0.5085752916778808,0.3480119855777401,0.34801198557774016,Energy,7
ett1/H/short,contrastive_tiny,272.49046351637674,272.49046351637674,9.064318005949081,1.4209545919386344,0.6688985855956819,0.45218497900144156,56.83818367754539,16.507285164931776,0.770462532748141,0.4230688049985578,0.4230688049985578,Energy,7
ett1/H/medium,contrastive_tiny,439.475403601472,439.475403601472,13.384426251760063,2.133540486250052,2460344527623.164,0.7601035964326288,85.34161945000209,20.963668657977593,1.004110034515851,0.6410822897887849,0.6410822897887849,Energy,7
ett1/H/long,contrastive_tiny,439.2372705085157,439.2372705085157,13.012650312878014,2.0542574141611727,2953683132062.9077,0.7558370894060449,82.17029656644691,20.95798822665276,1.0036326643233133,0.6231476400398371,0.623147640039837,Energy,7
ett1/W/short,contrastive_tiny,975895.8385292074,975895.8385292074,773.1100234985352,1.419966503019366,0.6057047000857348,0.5168354689560856,56.79866012077465,987.874404228193,0.39309880378065915,0.30763893074600845,0.3076389307460084,Energy,7
ett2/15T/short,contrastive_tiny,14.754742288721822,14.754742288721822,2.6762404122256807,1.2082589464404851,0.16946223656720388,0.1977000732095933,48.330357857619404,3.8411902177218225,0.18235496450000505,0.1270506529755605,0.1270506529755605,Energy,7
ett2/15T/medium,contrastive_tiny,16.020556364235624,16.020556364235624,2.6421781265806583,1.1116664178108076,0.1762152779844915,0.19482582783621227,44.4666567124323,4.002568720738674,0.21330413230297657,0.1408064550547383,0.1408064550547383,Energy,7
ett2/15T/long,contrastive_tiny,12.90544777327399,12.90544777327399,2.4128083593327374,1.0728734151854995,0.1682181367586333,0.20035182665691847,42.914936607419975,3.592415311913976,0.19144631471519646,0.12858292496870788,0.1285829249687079,Energy,7
ett2/D/short,contrastive_tiny,146166.02829376975,146166.02829376975,240.01633947993082,1.5373324477464212,0.37644933258729385,0.16153248674625648,61.49329790985685,382.31665971256047,0.21880991143831807,0.13736768370187646,0.13736768370187646,Energy,7
ett2/H/short,contrastive_tiny,154.79051129372544,154.79051129372544,8.1058485857078,0.9620276192040056,0.15982525778643747,0.13992082814311338,38.48110476816022,12.441483484445312,0.15779262780805733,0.10280471380701135,0.10280471380701135,Energy,7
ett2/H/medium,contrastive_tiny,343.0681957222137,343.0681957222137,11.877369604410514,1.2950799010715077,0.21862125031747562,0.20171013573328542,51.80319604286031,18.522100197391595,0.2495972112767701,0.1600551934700055,0.16005519347000552,Energy,7
ett2/H/long,contrastive_tiny,278.4836549358702,278.4836549358702,10.648853053649267,1.2100455312112153,0.2114761860219505,0.19682665611188668,48.40182124844861,16.687829545386368,0.22852698172188587,0.14582784660711917,0.14582784660711917,Energy,7
ett2/W/short,contrastive_tiny,7385356.889818756,7385356.889818756,1887.9288215637207,1.3662945864660685,0.2026482829323651,0.21894806555377486,54.65178345864274,2717.601311785589,0.22796508669142462,0.15836828441631565,0.15836828441631565,Energy,7
