step,loss,hf_rows_consumed
121,0.2785923182964325,30976
122,0.2676083445549011,31232
123,0.27244046330451965,31488
124,0.2731640040874481,31744
125,0.2722102701663971,32000
126,0.2719860076904297,32256
127,0.2606599032878876,32512
128,0.2665945589542389,32768
129,0.26945760846138,33024
130,0.26704055070877075,33280
131,0.26622840762138367,33536
132,0.2692616283893585,33792
133,0.267598956823349,34048
134,0.2675546109676361,34304
135,0.26890668272972107,34560
136,0.26193472743034363,34816
137,0.2611599862575531,35072
138,0.27210262417793274,35328
139,0.26066747307777405,35584
140,0.2700430452823639,35840
141,0.25106874108314514,36096
142,0.26719963550567627,36352
143,0.2619439363479614,36608
144,0.26526927947998047,36864
145,0.2695765197277069,37120
146,0.25214266777038574,37376
147,0.259356826543808,37632
148,0.2582734525203705,37888
149,0.26415756344795227,38144
150,0.26858586072921753,38400
151,0.269948273897171,38656
152,0.26058441400527954,38912
153,0.26645413041114807,39168
154,0.25727948546409607,39424
155,0.2582072913646698,39680
156,0.26078182458877563,39936
157,0.26809418201446533,40192
158,0.260883629322052,40448
159,0.26426175236701965,40704
160,0.259643018245697,40960
161,0.2544342875480652,41216
162,0.2610001862049103,41472
163,0.25257036089897156,41728
164,0.25855913758277893,41984
165,0.2609485387802124,42240
166,0.2541951537132263,42496
167,0.26103752851486206,42752
168,0.2487736940383911,43008
169,0.2587225139141083,43264
170,0.265248566865921,43520
171,0.2677438259124756,43776
172,0.26635950803756714,44032
173,0.2640943229198456,44288
174,0.2483380287885666,44544
175,0.25738438963890076,44800
176,0.2512866258621216,45056
177,0.2643050253391266,45312
178,0.2629883587360382,45568
179,0.25031712651252747,45824
180,0.25881150364875793,46080
181,0.26093390583992004,46336
182,0.2428673505783081,46592
183,0.25132983922958374,46848
184,0.2499684989452362,47104
185,0.2581444978713989,47360
186,0.2550271153450012,47616
187,0.24666233360767365,47872
188,0.24803760647773743,48128
189,0.24931754171848297,48384
190,0.25922614336013794,48640
191,0.24064433574676514,48896
192,0.26139894127845764,49152
193,0.2621586322784424,49408
194,0.264201283454895,49664
195,0.2551305592060089,49920
196,0.24431242048740387,50176
197,0.24944497644901276,50432
198,0.24675996601581573,50688
199,0.24402417242527008,50944
200,0.25004467368125916,51200
201,0.2505571246147156,51456
202,0.24840866029262543,51712
203,0.26071345806121826,51968
204,0.25742483139038086,52224
205,0.25877052545547485,52480
206,0.24964500963687897,52736
207,0.2637171447277069,52992
208,0.2506827414035797,53248
209,0.2556736171245575,53504
210,0.24878618121147156,53760
211,0.2655615210533142,54016
212,0.24945944547653198,54272
213,0.24600912630558014,54528
214,0.2550303339958191,54784
215,0.25023117661476135,55040
216,0.25704213976860046,55296
217,0.2513355612754822,55552
218,0.24768701195716858,55808
219,0.24263985455036163,56064
220,0.2412799894809723,56320
221,0.2490801066160202,56576
222,0.24460922181606293,56832
223,0.25096169114112854,57088
224,0.2452724575996399,57344
225,0.25973886251449585,57600
226,0.25244224071502686,57856
227,0.25687289237976074,58112
228,0.2545202076435089,58368
229,0.24707409739494324,58624
230,0.25782620906829834,58880
231,0.25056973099708557,59136
232,0.24208654463291168,59392
233,0.2431757152080536,59648
234,0.25708869099617004,59904
235,0.24962013959884644,60160
236,0.2523288130760193,60416
237,0.24991287291049957,60672
238,0.24824675917625427,60928
239,0.2550746500492096,61184
240,0.2506085932254791,61440
241,0.24992287158966064,61696
242,0.2525608241558075,61952
243,0.23759311437606812,62208
244,0.2619079351425171,62464
245,0.2437461018562317,62720
246,0.2524958550930023,62976
247,0.23271676898002625,63232
248,0.25310105085372925,63488
249,0.25651320815086365,63744
250,0.253451406955719,64000
251,0.24953684210777283,64256
252,0.24867525696754456,64512
253,0.2581491768360138,64768
254,0.2655373811721802,65024
255,0.256399542093277,65280
256,0.2572149634361267,65536
257,0.2434523105621338,65792
258,0.24768801033496857,66048
259,0.25639209151268005,66304
260,0.2373490035533905,66560
261,0.25383520126342773,66816
262,0.2482769936323166,67072
263,0.24123208224773407,67328
264,0.2551528513431549,67584
265,0.2634161710739136,67840
266,0.23727360367774963,68096
267,0.24588638544082642,68352
268,0.2429366260766983,68608
269,0.2628137171268463,68864
270,0.24140724539756775,69120
271,0.24683864414691925,69376
272,0.2544791102409363,69632
273,0.24206402897834778,69888
274,0.25195902585983276,70144
275,0.2512796223163605,70400
276,0.25840333104133606,70656
277,0.24143429100513458,70912
278,0.24403619766235352,71168
279,0.2487783133983612,71424
280,0.2452380359172821,71680
281,0.25370872020721436,71936
282,0.24522116780281067,72192
283,0.2437763512134552,72448
284,0.24276483058929443,72704
285,0.23792068660259247,72960
286,0.2478303164243698,73216
287,0.24947510659694672,73472
288,0.254092276096344,73728
289,0.24584779143333435,73984
290,0.2300325632095337,74240
291,0.2539171278476715,74496
292,0.2417289763689041,74752
293,0.2485584020614624,75008
294,0.24884401261806488,75264
295,0.24017666280269623,75520
296,0.24397261440753937,75776
297,0.24579249322414398,76032
298,0.24628067016601562,76288
299,0.23603825271129608,76544
300,0.24041952192783356,76800
301,0.24427425861358643,77056
302,0.25435173511505127,77312
303,0.2519543468952179,77568
304,0.24270077049732208,77824
305,0.25574466586112976,78080
306,0.2432352900505066,78336
307,0.2550104856491089,78592
308,0.25035685300827026,78848
309,0.24091705679893494,79104
310,0.251626193523407,79360
311,0.24102136492729187,79616
312,0.24769142270088196,79872
313,0.2446831464767456,80128
314,0.25787094235420227,80384
315,0.24175678193569183,80640
316,0.24322481453418732,80896
317,0.24739859998226166,81152
318,0.25402480363845825,81408
319,0.24391993880271912,81664
320,0.2507716417312622,81920
321,0.22793897986412048,82176
322,0.2456062138080597,82432
323,0.2473837435245514,82688
324,0.23943455517292023,82944
325,0.2539283335208893,83200
326,0.23804613947868347,83456
327,0.24833108484745026,83712
328,0.24960815906524658,83968
329,0.24681739509105682,84224
330,0.24356400966644287,84480
331,0.24578317999839783,84736
332,0.2496851086616516,84992
333,0.2466646432876587,85248
334,0.23170235753059387,85504
335,0.24557015299797058,85760
336,0.23462486267089844,86016
337,0.2513543367385864,86272
338,0.248019739985466,86528
339,0.2545064687728882,86784
340,0.24538704752922058,87040
341,0.23825858533382416,87296
342,0.24467399716377258,87552
343,0.2443142980337143,87808
344,0.23926673829555511,88064
345,0.23396112024784088,88320
346,0.24698343873023987,88576
347,0.2507859766483307,88832
348,0.24367758631706238,89088
349,0.25332969427108765,89344
350,0.2457183301448822,89600
351,0.257060170173645,89856
352,0.23618382215499878,90112
353,0.2392716407775879,90368
354,0.2344227135181427,90624
355,0.25901857018470764,90880
356,0.23400337994098663,91136
357,0.240170419216156,91392
358,0.23892663419246674,91648
359,0.23437388241291046,91904
360,0.25001785159111023,92160
361,0.2351958155632019,92416
362,0.23675687611103058,92672
363,0.24178510904312134,92928
364,0.2512281537055969,93184
365,0.2451288104057312,93440
366,0.2352118343114853,93696
367,0.2503874897956848,93952
368,0.2426965981721878,94208
369,0.2513783872127533,94464
370,0.25373467803001404,94720
371,0.23921744525432587,94976
372,0.24432094395160675,95232
373,0.24544665217399597,95488
374,0.24035240709781647,95744
375,0.2426813244819641,96000
376,0.2420499473810196,96256
377,0.2444785237312317,96512
378,0.231119304895401,96768
379,0.23623532056808472,97024
380,0.2434799075126648,97280
381,0.25062304735183716,97536
382,0.24367272853851318,97792
383,0.2551311254501343,98048
384,0.24415990710258484,98304
385,0.23991115391254425,98560
386,0.24951906502246857,98816
387,0.2323906570672989,99072
388,0.24877560138702393,99328
389,0.23261243104934692,99584
390,0.24570664763450623,99840
391,0.24452614784240723,100096
392,0.23831897974014282,100352
393,0.23957838118076324,100608
394,0.24399960041046143,100864
395,0.2618733048439026,101120
396,0.24661269783973694,101376
397,0.24128897488117218,101632
398,0.23436348140239716,101888
399,0.24839212000370026,102144
400,0.24731126427650452,102400
401,0.23601558804512024,102656
402,0.24181479215621948,102912
403,0.24203449487686157,103168
404,0.2310044765472412,103424
405,0.24074777960777283,103680
406,0.24789732694625854,103936
407,0.24042734503746033,104192
408,0.24129004776477814,104448
409,0.2558843791484833,104704
410,0.25214245915412903,104960
411,0.24024631083011627,105216
412,0.25237685441970825,105472
413,0.24097098410129547,105728
414,0.25565728545188904,105984
415,0.23798449337482452,106240
416,0.23873558640480042,106496
417,0.24210330843925476,106752
418,0.24709409475326538,107008
419,0.24047178030014038,107264
420,0.23813064396381378,107520
421,0.254497230052948,107776
422,0.24276205897331238,108032
423,0.2465251386165619,108288
424,0.24671275913715363,108544
425,0.2459777593612671,108800
426,0.24795353412628174,109056
427,0.255157470703125,109312
428,0.2441774606704712,109568
429,0.25558558106422424,109824
430,0.2444569319486618,110080
431,0.2295723259449005,110336
432,0.2494446486234665,110592
433,0.2512910068035126,110848
434,0.2424900382757187,111104
435,0.23235870897769928,111360
436,0.2366456687450409,111616
437,0.24779850244522095,111872
438,0.2365967482328415,112128
439,0.2513546049594879,112384
440,0.24068357050418854,112640
441,0.24356046319007874,112896
442,0.24543926119804382,113152
443,0.2303924262523651,113408
444,0.24589987099170685,113664
445,0.25046899914741516,113920
446,0.24812862277030945,114176
447,0.24954333901405334,114432
448,0.24337975680828094,114688
449,0.2495325356721878,114944
450,0.234058678150177,115200
451,0.23420128226280212,115456
452,0.22364161908626556,115712
453,0.23871931433677673,115968
454,0.2337380200624466,116224
455,0.24314621090888977,116480
456,0.23146535456180573,116736
457,0.2464822679758072,116992
458,0.23825395107269287,117248
459,0.24808378517627716,117504
460,0.23946383595466614,117760
461,0.24370898306369781,118016
462,0.24277405440807343,118272
463,0.24354538321495056,118528
464,0.2399314045906067,118784
465,0.24523381888866425,119040
466,0.23601782321929932,119296
467,0.22640804946422577,119552
468,0.23567885160446167,119808
469,0.24707826972007751,120064
470,0.23583251237869263,120320
471,0.23995454609394073,120576
472,0.25105875730514526,120832
473,0.2529844045639038,121088
474,0.2408798635005951,121344
475,0.2384803295135498,121600
476,0.23858873546123505,121856
477,0.2393931746482849,122112
478,0.24587275087833405,122368
479,0.24514123797416687,122624
480,0.24708959460258484,122880
481,0.24141615629196167,123136
482,0.23786620795726776,123392
483,0.24050773680210114,123648
484,0.25003620982170105,123904
485,0.2428828775882721,124160
486,0.2443777322769165,124416
487,0.23876123130321503,124672
488,0.24602040648460388,124928
489,0.24769893288612366,125184
490,0.24394142627716064,125440
491,0.24090296030044556,125696
492,0.245941162109375,125952
493,0.24167999625205994,126208
494,0.256436824798584,126464
495,0.22733937203884125,126720
496,0.2361454963684082,126976
497,0.24216817319393158,127232
498,0.25384053587913513,127488
499,0.24952852725982666,127744
500,0.2415715903043747,128000
501,0.24972619116306305,128256
502,0.23524616658687592,128512
503,0.2396126538515091,128768
504,0.24225078523159027,129024
505,0.24368824064731598,129280
506,0.23898136615753174,129536
507,0.2489425390958786,129792
508,0.24260327219963074,130048
509,0.253631055355072,130304
510,0.23953165113925934,130560
511,0.24807243049144745,130816
512,0.23714305460453033,131072
513,0.2317277193069458,131328
514,0.2389218956232071,131584
515,0.24786284565925598,131840
516,0.2414945811033249,132096
517,0.24537348747253418,132352
518,0.23652513325214386,132608
519,0.2505185008049011,132864
520,0.249570831656456,133120
521,0.23732155561447144,133376
522,0.24316486716270447,133632
523,0.25067853927612305,133888
524,0.22871029376983643,134144
525,0.24928021430969238,134400
526,0.23487624526023865,134656
527,0.2452404648065567,134912
528,0.23684382438659668,135168
529,0.24123331904411316,135424
530,0.24194423854351044,135680
531,0.24752628803253174,135936
532,0.2487906515598297,136192
533,0.22819650173187256,136448
534,0.24541153013706207,136704
535,0.23061196506023407,136960
536,0.23311254382133484,137216
537,0.24019397795200348,137472
538,0.24842120707035065,137728
539,0.2543078064918518,137984
540,0.23927158117294312,138240
541,0.23578913509845734,138496
542,0.24478484690189362,138752
543,0.2319382131099701,139008
544,0.24965783953666687,139264
545,0.2538224458694458,139520
546,0.25888732075691223,139776
547,0.2414146214723587,140032
548,0.2518954277038574,140288
549,0.2415820062160492,140544
550,0.2462294101715088,140800
551,0.24854618310928345,141056
552,0.2360524982213974,141312
553,0.23764602839946747,141568
554,0.2384152114391327,141824
555,0.23082244396209717,142080
556,0.22824551165103912,142336
557,0.22165948152542114,142592
558,0.23131906986236572,142848
559,0.24685038626194,143104
560,0.23935745656490326,143360
561,0.24819369614124298,143616
562,0.24404971301555634,143872
563,0.23487024009227753,144128
564,0.24611182510852814,144384
565,0.24403275549411774,144640
566,0.23106127977371216,144896
567,0.23749177157878876,145152
568,0.23935791850090027,145408
569,0.2482805699110031,145664
570,0.24191398918628693,145920
571,0.24072851240634918,146176
572,0.2317499965429306,146432
573,0.2431471347808838,146688
574,0.2515847980976105,146944
575,0.23074950277805328,147200
576,0.23494255542755127,147456
577,0.23882199823856354,147712
578,0.24186192452907562,147968
579,0.24195635318756104,148224
580,0.24015909433364868,148480
581,0.23714366555213928,148736
582,0.23429323732852936,148992
583,0.24860899150371552,149248
584,0.2442556917667389,149504
585,0.24026460945606232,149760
586,0.2360069900751114,150016
587,0.235004723072052,150272
588,0.2343950718641281,150528
589,0.23262816667556763,150784
590,0.23122581839561462,151040
591,0.23497119545936584,151296
592,0.24912595748901367,151552
593,0.23424425721168518,151808
594,0.23903852701187134,152064
595,0.24375812709331512,152320
596,0.23802240192890167,152576
597,0.2313816398382187,152832
598,0.2490706890821457,153088
599,0.24230600893497467,153344
600,0.23840002715587616,153600
601,0.24341288208961487,153856
602,0.25371941924095154,154112
603,0.2337520271539688,154368
604,0.23390835523605347,154624
605,0.23383283615112305,154880
606,0.2456294596195221,155136
607,0.22711054980754852,155392
608,0.2488396316766739,155648
609,0.23121967911720276,155904
610,0.24031631648540497,156160
611,0.24445246160030365,156416
612,0.24152269959449768,156672
613,0.22951233386993408,156928
614,0.23511430621147156,157184
615,0.2407597303390503,157440
616,0.245212122797966,157696
617,0.23907458782196045,157952
618,0.24438825249671936,158208
619,0.23803061246871948,158464
620,0.24081683158874512,158720
621,0.2300553023815155,158976
622,0.2407987266778946,159232
623,0.23399026691913605,159488
624,0.254121869802475,159744
625,0.24598141014575958,160000
626,0.24182774126529694,160256
627,0.2346726357936859,160512
628,0.23135222494602203,160768
629,0.24608738720417023,161024
630,0.2481897622346878,161280
631,0.22833028435707092,161536
632,0.24327993392944336,161792
633,0.2470473200082779,162048
634,0.23467834293842316,162304
635,0.22730877995491028,162560
636,0.24427549540996552,162816
637,0.24054190516471863,163072
638,0.2332424521446228,163328
639,0.24354039132595062,163584
640,0.24220390617847443,163840
641,0.24177464842796326,164096
642,0.2438035011291504,164352
643,0.23496893048286438,164608
644,0.23145613074302673,164864
645,0.22975052893161774,165120
646,0.24754738807678223,165376
647,0.23289020359516144,165632
648,0.22923967242240906,165888
649,0.2361382097005844,166144
650,0.23288585245609283,166400
651,0.22530777752399445,166656
652,0.23590226471424103,166912
653,0.24542106688022614,167168
654,0.24014469981193542,167424
655,0.23175930976867676,167680
656,0.23890192806720734,167936
657,0.22317954897880554,168192
658,0.24544407427310944,168448
659,0.2549332082271576,168704
660,0.2475140541791916,168960
661,0.23969995975494385,169216
662,0.2173696756362915,169472
663,0.24506418406963348,169728
664,0.23436756432056427,169984
665,0.22754061222076416,170240
666,0.22428040206432343,170496
667,0.2256493866443634,170752
668,0.24170313775539398,171008
669,0.24582263827323914,171264
670,0.23126542568206787,171520
671,0.23886646330356598,171776
672,0.23479357361793518,172032
673,0.23947444558143616,172288
674,0.23753622174263,172544
675,0.23143629729747772,172800
676,0.23142342269420624,173056
677,0.24083001911640167,173312
678,0.2511161267757416,173568
679,0.23505514860153198,173824
680,0.2342691272497177,174080
681,0.22534553706645966,174336
682,0.23900169134140015,174592
683,0.24008159339427948,174848
684,0.23057501018047333,175104
685,0.2473747283220291,175360
686,0.23789851367473602,175616
687,0.23957602679729462,175872
688,0.24120821058750153,176128
689,0.23886780440807343,176384
690,0.2322777807712555,176640
691,0.23518121242523193,176896
692,0.23104658722877502,177152
693,0.2399001270532608,177408
694,0.23046037554740906,177664
695,0.22845794260501862,177920
696,0.24122190475463867,178176
697,0.24641956388950348,178432
698,0.24151071906089783,178688
699,0.2378738820552826,178944
700,0.23247817158699036,179200
701,0.23044374585151672,179456
702,0.2361924797296524,179712
703,0.23780997097492218,179968
704,0.23125019669532776,180224
705,0.23592229187488556,180480
706,0.20638848841190338,180736
707,0.24039314687252045,180992
708,0.240188866853714,181248
709,0.22850675880908966,181504
710,0.2418583631515503,181760
711,0.22997379302978516,182016
712,0.24732989072799683,182272
713,0.23314662277698517,182528
714,0.23551097512245178,182784
715,0.2310926616191864,183040
716,0.2352936714887619,183296
717,0.2386360466480255,183552
718,0.240203857421875,183808
719,0.2280276119709015,184064
720,0.24921660125255585,184320
721,0.23480509221553802,184576
722,0.23496532440185547,184832
723,0.23243457078933716,185088
724,0.22341641783714294,185344
725,0.24382947385311127,185600
726,0.23365484178066254,185856
727,0.24198102951049805,186112
728,0.24374127388000488,186368
729,0.2270670235157013,186624
730,0.24335706233978271,186880
731,0.22881419956684113,187136
732,0.24724224209785461,187392
733,0.22875268757343292,187648
734,0.23635508120059967,187904
735,0.24653886258602142,188160
736,0.24337105453014374,188416
737,0.23937959969043732,188672
738,0.2514537274837494,188928
739,0.23291854560375214,189184
740,0.23457510769367218,189440
741,0.2253751903772354,189696
742,0.23935341835021973,189952
743,0.22433555126190186,190208
744,0.23741711676120758,190464
745,0.23711565136909485,190720
746,0.23101596534252167,190976
747,0.24901777505874634,191232
748,0.24228975176811218,191488
749,0.2297850251197815,191744
750,0.23923438787460327,192000
751,0.2340354472398758,192256
752,0.22737440466880798,192512
753,0.23879891633987427,192768
754,0.22897015511989594,193024
755,0.23330876231193542,193280
756,0.2466052770614624,193536
757,0.24502107501029968,193792
758,0.23134301602840424,194048
759,0.24042049050331116,194304
760,0.22467899322509766,194560
761,0.24028636515140533,194816
762,0.22857125103473663,195072
763,0.2409924566745758,195328
764,0.23823672533035278,195584
765,0.23732516169548035,195840
766,0.22524859011173248,196096
767,0.23355376720428467,196352
768,0.2348794788122177,196608
769,0.22828638553619385,196864
770,0.22787626087665558,197120
771,0.23777714371681213,197376
772,0.2447868138551712,197632
773,0.2363816499710083,197888
774,0.23987334966659546,198144
775,0.22502915561199188,198400
776,0.23918503522872925,198656
777,0.23791281878948212,198912
778,0.24646921455860138,199168
779,0.24223238229751587,199424
780,0.22476652264595032,199680
781,0.2328130304813385,199936
782,0.23994235694408417,200192
783,0.2448314130306244,200448
784,0.24507686495780945,200704
785,0.24540755152702332,200960
786,0.23884455859661102,201216
787,0.23303276300430298,201472
788,0.2321126013994217,201728
789,0.23301179707050323,201984
790,0.24673600494861603,202240
791,0.2277737259864807,202496
792,0.24271366000175476,202752
793,0.23486553132534027,203008
794,0.23361270129680634,203264
795,0.24839822947978973,203520
796,0.24593372642993927,203776
797,0.23234322667121887,204032
798,0.23302823305130005,204288
799,0.22018596529960632,204544
800,0.21900589764118195,204800
801,0.2284015715122223,205056
802,0.22988571226596832,205312
803,0.23267169296741486,205568
804,0.23454776406288147,205824
805,0.2330913096666336,206080
806,0.23223432898521423,206336
807,0.24206042289733887,206592
808,0.2364121824502945,206848
809,0.24174970388412476,207104
810,0.22785182297229767,207360
811,0.23120935261249542,207616
812,0.24003498256206512,207872
813,0.23033373057842255,208128
814,0.2312488555908203,208384
815,0.23812462389469147,208640
816,0.24703015387058258,208896
817,0.24234099686145782,209152
818,0.23435647785663605,209408
819,0.2447117269039154,209664
820,0.23613865673542023,209920
821,0.23977886140346527,210176
822,0.2308073490858078,210432
823,0.23723390698432922,210688
824,0.2414076030254364,210944
825,0.24156810343265533,211200
826,0.2342991828918457,211456
827,0.24816134572029114,211712
828,0.23448091745376587,211968
829,0.23319347202777863,212224
830,0.2473757565021515,212480
831,0.23178045451641083,212736
832,0.23881715536117554,212992
833,0.23513099551200867,213248
834,0.23134519159793854,213504
835,0.23023970425128937,213760
836,0.24521301686763763,214016
837,0.22984358668327332,214272
838,0.22704662382602692,214528
839,0.24433469772338867,214784
840,0.23455864191055298,215040
841,0.22043472528457642,215296
842,0.24196763336658478,215552
843,0.22616377472877502,215808
844,0.23807591199874878,216064
845,0.23529945313930511,216320
846,0.22837390005588531,216576
847,0.23576943576335907,216832
848,0.23534339666366577,217088
849,0.24236400425434113,217344
850,0.23316995799541473,217600
851,0.23613932728767395,217856
852,0.22799278795719147,218112
853,0.24370327591896057,218368
854,0.239455446600914,218624
855,0.2291135936975479,218880
856,0.22204406559467316,219136
857,0.23116534948349,219392
858,0.24689112603664398,219648
859,0.23627641797065735,219904
860,0.23722262680530548,220160
861,0.24060983955860138,220416
862,0.23286518454551697,220672
863,0.22639930248260498,220928
864,0.2319754660129547,221184
865,0.2415505051612854,221440
866,0.2384134829044342,221696
867,0.2414863407611847,221952
868,0.2293184995651245,222208
869,0.23191404342651367,222464
870,0.2226756364107132,222720
871,0.2310560643672943,222976
872,0.23490773141384125,223232
873,0.2363692969083786,223488
874,0.21955689787864685,223744
875,0.24735425412654877,224000
876,0.23112753033638,224256
877,0.23940232396125793,224512
878,0.2248726785182953,224768
879,0.2389492392539978,225024
880,0.24843697249889374,225280
881,0.23107300698757172,225536
882,0.227431058883667,225792
883,0.22861061990261078,226048
884,0.24149931967258453,226304
885,0.2384905070066452,226560
886,0.23879213631153107,226816
887,0.23160338401794434,227072
888,0.23536840081214905,227328
889,0.22733129560947418,227584
890,0.23558315634727478,227840
891,0.23709151148796082,228096
892,0.23599578440189362,228352
893,0.23902620375156403,228608
894,0.24832281470298767,228864
895,0.22063027322292328,229120
896,0.23260147869586945,229376
897,0.23242339491844177,229632
898,0.21886783838272095,229888
899,0.2252909243106842,230144
900,0.23465070128440857,230400
901,0.2379559874534607,230656
902,0.22734364867210388,230912
903,0.2361403852701187,231168
904,0.21788886189460754,231424
905,0.2364475578069687,231680
906,0.23833878338336945,231936
907,0.23534251749515533,232192
908,0.23013509809970856,232448
909,0.22804434597492218,232704
910,0.23760339617729187,232960
911,0.23268796503543854,233216
912,0.2446165233850479,233472
913,0.23626525700092316,233728
914,0.223882794380188,233984
915,0.2383396178483963,234240
916,0.24082480370998383,234496
917,0.23835745453834534,234752
918,0.24841921031475067,235008
919,0.24390637874603271,235264
920,0.23470352590084076,235520
921,0.22607749700546265,235776
922,0.23242415487766266,236032
923,0.23455239832401276,236288
924,0.23999948799610138,236544
925,0.23443374037742615,236800
926,0.24336814880371094,237056
927,0.2320137619972229,237312
928,0.2314998209476471,237568
929,0.23458275198936462,237824
930,0.23072198033332825,238080
931,0.23598235845565796,238336
932,0.22997871041297913,238592
933,0.22897128760814667,238848
934,0.2264423370361328,239104
935,0.2370632290840149,239360
936,0.23280955851078033,239616
937,0.2413114458322525,239872
938,0.21929819881916046,240128
939,0.2422608584165573,240384
940,0.21904200315475464,240640
941,0.2385469675064087,240896
942,0.23133453726768494,241152
943,0.23409613966941833,241408
944,0.251370370388031,241664
945,0.2284480482339859,241920
946,0.23547470569610596,242176
947,0.2308422476053238,242432
948,0.23864072561264038,242688
949,0.23711799085140228,242944
950,0.23122665286064148,243200
951,0.22487926483154297,243456
952,0.2381117343902588,243712
953,0.23799549043178558,243968
954,0.23028521239757538,244224
955,0.22555208206176758,244480
956,0.24928060173988342,244736
957,0.23403958976268768,244992
958,0.23931929469108582,245248
959,0.2485148012638092,245504
960,0.24010667204856873,245760
961,0.22027291357517242,246016
962,0.2279408723115921,246272
963,0.24866735935211182,246528
964,0.24257011711597443,246784
965,0.24466130137443542,247040
966,0.2302830070257187,247296
967,0.2309015393257141,247552
968,0.24257822334766388,247808
969,0.23555727303028107,248064
970,0.2402733415365219,248320
971,0.2287965714931488,248576
972,0.22408351302146912,248832
973,0.231056809425354,249088
974,0.2433260679244995,249344
975,0.227060467004776,249600
976,0.24377037584781647,249856
977,0.23191764950752258,250112
978,0.22411957383155823,250368
979,0.23006345331668854,250624
980,0.23916994035243988,250880
981,0.23332786560058594,251136
982,0.2361191213130951,251392
983,0.22491760551929474,251648
984,0.23801268637180328,251904
985,0.23303918540477753,252160
986,0.238433375954628,252416
987,0.23172666132450104,252672
988,0.24186971783638,252928
989,0.2341470569372177,253184
990,0.23470042645931244,253440
991,0.23018214106559753,253696
992,0.2355947345495224,253952
993,0.23520077764987946,254208
994,0.23079420626163483,254464
995,0.23081380128860474,254720
996,0.23990556597709656,254976
997,0.24530652165412903,255232
998,0.24683143198490143,255488
999,0.23131296038627625,255744
1000,0.23631812632083893,256000
1001,0.23993688821792603,256256
