step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
32,7.43373966217041,14.354909896850586,-0.22041410207748413,1.8942753521724527,0.5331135988235474,0.7535277009010315,0.36846959590911865,0.01915338635444641,16256,128,0,0.5203302502632141,0.2577855587005615,0.021640446037054062,0.04172264039516449,0.9622064232826233,0.21917033195495605,0.3619064390659332,1.641924500465393,0.00195844704285264,0.012809529900550842,0.008736141957342625,0.009272349998354912
33,6.908740520477295,14.208054542541504,-0.21926558017730713,1.851517234083874,0.5232345461845398,0.7425001263618469,0.3501972258090973,0.006716230418533087,16764,132,0,0.5210245251655579,0.26275306940078735,0.023487452417612076,0.044398486614227295,0.9617490768432617,0.2056134045124054,0.34499555826187134,1.5268458127975464,0.0018967603100463748,0.011056296527385712,0.008662739768624306,0.009255991317331791
34,6.817681789398193,14.05610466003418,-0.2164587378501892,1.8223924820182495,0.5203351378440857,0.7367938756942749,0.34244635701179504,0.010729852132499218,17272,136,1,0.5121448338031769,0.2676447033882141,0.02481992542743683,0.042706508189439774,0.9645875692367554,0.20042364299297333,0.3569284975528717,1.4870166778564453,0.0016616530483588576,0.010476655326783657,0.008277542889118195,0.00810486264526844
35,6.817175388336182,14.270276069641113,-0.2241773009300232,1.8311694826669849,0.5061095952987671,0.7302868962287903,0.31084442138671875,0.019788801670074463,17780,140,0,0.4962154030799866,0.27968424558639526,0.02479015663266182,0.047521598637104034,0.9592381119728088,0.22965577244758606,0.3662135899066925,1.3370977640151978,0.0016334282699972391,0.011676576919853687,0.009011493064463139,0.00939241424202919
36,6.759308815002441,14.320289611816406,-0.22089046239852905,1.7949390173665207,0.5012385845184326,0.7221290469169617,0.3075430393218994,0.013818702660501003,18288,144,0,0.49602580070495605,0.2766328454017639,0.025956183671951294,0.04844685643911362,0.9587727189064026,0.19639892876148224,0.3394174575805664,1.3628787994384766,0.001723941182717681,0.010213935747742653,0.008726174011826515,0.008901672437787056
37,6.469521522521973,14.024800300598145,-0.20523852109909058,1.7054512845948797,0.5038292407989502,0.7090677618980408,0.3099515736103058,0.0043713110499084,18796,148,1,0.5009623169898987,0.2778118848800659,0.027769112959504128,0.04663246124982834,0.9672793745994568,0.21634598076343536,0.3778640627861023,1.3514671325683594,0.0016546582337468863,0.009571336209774017,0.008376923389732838,0.00777832418680191
38,6.476049900054932,14.193572998046875,-0.21089613437652588,1.7104996720847978,0.4922759532928467,0.7031720876693726,0.29336926341056824,0.0025706258602440357,19304,152,1,0.4886023998260498,0.27849912643432617,0.029187198728322983,0.05160636454820633,0.9654362797737122,0.21108560264110565,0.3681553304195404,1.269823431968689,0.0021039843559265137,0.008827109821140766,0.008543923497200012,0.008849335834383965
39,6.3955817222595215,14.158710479736328,-0.2103133499622345,1.7017766214776149,0.4899996221065521,0.7003129720687866,0.28947848081588745,0.005457975436002016,19812,156,0,0.4849751591682434,0.278738796710968,0.02942490577697754,0.054180122911930084,0.9687159061431885,0.23593996465206146,0.39830535650253296,1.2301690578460693,0.0019903965294361115,0.008821242488920689,0.00907106138765812,0.0093232411891222
40,6.3559250831604,14.303685188293457,-0.21893373131752014,1.7022188986834084,0.4692920744419098,0.6882258057594299,0.2549603581428528,0.007111242972314358,20320,160,0,0.4639890789985657,0.2841770052909851,0.030980942770838737,0.05524410307407379,0.9626129865646362,0.2090732455253601,0.35339805483818054,1.091657042503357,0.0017688097432255745,0.009667136706411839,0.009235645644366741,0.00936709064990282
41,6.2071051597595215,14.250720024108887,-0.20809531211853027,1.6647095591672159,0.47884267568588257,0.6869379878044128,0.27402937412261963,0.0019425814971327782,20828,164,0,0.4755359888076782,0.27838313579559326,0.030751556158065796,0.056588057428598404,0.9684439301490784,0.22471314668655396,0.39113855361938477,1.1196815967559814,0.0018386130686849356,0.008919795975089073,0.008570991456508636,0.009118137881159782
42,6.19708776473999,14.25851058959961,-0.21123501658439636,1.6544963647457906,0.4660206139087677,0.6772556304931641,0.2573733627796173,0.0002676208387129009,21336,168,1,0.4622038006782532,0.2777128219604492,0.032468706369400024,0.05559491366147995,0.9654489755630493,0.22785523533821106,0.3788878917694092,1.1129459142684937,0.0017644825857132673,0.008792605251073837,0.008731749840080738,0.008625365793704987
43,5.873368740081787,13.765580177307129,-0.19715946912765503,1.6111672697743726,0.48024559020996094,0.677405059337616,0.2798297107219696,0.0015184343792498112,21844,172,1,0.47777998447418213,0.27528995275497437,0.03268572688102722,0.057114630937576294,0.9723950624465942,0.249602809548378,0.41849952936172485,0.9664582014083862,0.0017110062763094902,0.008336571045219898,0.008863162249326706,0.008559908717870712
44,6.053997993469238,13.946166038513184,-0.19860517978668213,1.6075964647521905,0.4745246171951294,0.6731297969818115,0.2798127830028534,0.002020176500082016,22352,176,1,0.4655960202217102,0.2678227424621582,0.032631296664476395,0.058978371322155,0.9675119519233704,0.23318621516227722,0.3934686481952667,1.1316684484481812,0.0017728309612721205,0.008206542581319809,0.00858046393841505,0.008606251329183578
45,5.934393882751465,13.9744291305542,-0.2007051408290863,1.6155586961672106,0.47324123978614807,0.6739463806152344,0.280323326587677,0.00225417735055089,22860,180,0,0.4635883569717407,0.2654435634613037,0.033152323216199875,0.06323866546154022,0.9724839329719543,0.2635127902030945,0.42954984307289124,1.004812240600586,0.0017093780916184187,0.008318023756146431,0.009622744284570217,0.009490667842328548
46,5.856657981872559,13.881333351135254,-0.2024925947189331,1.5898105199706731,0.45418936014175415,0.6566819548606873,0.24083690345287323,0.002600794890895486,23368,184,1,0.4513564109802246,0.2784549593925476,0.035653021186590195,0.061943139880895615,0.9691957235336304,0.2280670702457428,0.39230361580848694,0.9083601236343384,0.0016698238905519247,0.008224708028137684,0.009120211936533451,0.008967847563326359
47,5.7547831535339355,13.97093677520752,-0.20527398586273193,1.5909018378402864,0.44733500480651855,0.6526089906692505,0.2372824251651764,-0.0007062352960929275,23876,188,0,0.44313836097717285,0.2731189727783203,0.03694343939423561,0.06502582877874374,0.9692064523696899,0.23156221210956573,0.3989761471748352,0.8405609726905823,0.001898963819257915,0.0075939856469631195,0.008870265446603298,0.009114415384829044
48,5.896484851837158,14.196409225463867,-0.19901567697525024,1.571951641907834,0.4530254006385803,0.6520410776138306,0.2589426636695862,0.0003056195273529738,24384,192,0,0.4486544132232666,0.2596423029899597,0.036020100116729736,0.06961800903081894,0.9744434952735901,0.25433361530303955,0.42330095171928406,0.9715918302536011,0.002035403624176979,0.0071633062325417995,0.008800565265119076,0.009748448617756367
49,5.631591320037842,13.937644004821777,-0.1906355321407318,1.5488060423456318,0.4620003402233124,0.6526358723640442,0.2559047341346741,0.003620447823777795,24892,196,0,0.4584221839904785,0.27442675828933716,0.03683307021856308,0.06964942812919617,0.9734569191932678,0.28504854440689087,0.45168575644493103,0.8018366098403931,0.0018560589523985982,0.007862589322030544,0.009199811145663261,0.00960544403642416
50,5.580879211425781,13.77780818939209,-0.19836363196372986,1.5509259657789138,0.4415813982486725,0.6399450302124023,0.22154243290424347,0.003901449264958501,25400,200,0,0.4392354488372803,0.2805114984512329,0.03940778598189354,0.06992091238498688,0.9715280532836914,0.23865841329097748,0.4075198471546173,0.7292944192886353,0.0017764563672244549,0.007372627034783363,0.009333590045571327,0.00944564864039421
51,5.640416145324707,14.165549278259277,-0.19825682044029236,1.5617025534333,0.4487862288951874,0.6470430493354797,0.24652695655822754,0.000311665004119277,25908,204,0,0.44473904371261597,0.2663816213607788,0.03916491940617561,0.07273073494434357,0.9723712205886841,0.28335392475128174,0.44600173830986023,0.8058736324310303,0.0018505919724702835,0.007276027929037809,0.009222309105098248,0.009529821574687958
52,5.56455135345459,14.178403854370117,-0.18544310331344604,1.5260464264585263,0.46203458309173584,0.6474776864051819,0.26094332337379456,0.0015160684706643224,26416,208,1,0.4578970670700073,0.2702314853668213,0.039939407259225845,0.07195520401000977,0.9779203534126282,0.3107855021953583,0.4938746392726898,0.7676994800567627,0.001764878397807479,0.00719136418774724,0.008830597624182701,0.009075447916984558
53,5.3967671394348145,13.633264541625977,-0.18914160132408142,1.5183095722814661,0.44593825936317444,0.6350798606872559,0.22835902869701385,0.001312827575020492,26924,212,0,0.44238728284835815,0.2802099585533142,0.04212283715605736,0.07543282210826874,0.9775412678718567,0.2993115484714508,0.4791526794433594,0.6630630493164062,0.001863187993876636,0.006933036260306835,0.009777402505278587,0.009679596871137619
54,5.595106601715088,14.07609748840332,-0.17931365966796875,1.4930037796501956,0.4569697380065918,0.6362833976745605,0.25660258531570435,0.00465448247268796,27432,216,0,0.45302021503448486,0.26787835359573364,0.04056161642074585,0.07970111817121506,0.9787983894348145,0.3037952184677124,0.4735039472579956,0.8208493590354919,0.0021915859542787075,0.006795835681259632,0.008602138608694077,0.009769651107490063
55,5.41135835647583,13.892674446105957,-0.17979121208190918,1.484527047388106,0.4491434097290039,0.6289346218109131,0.23706506192684174,0.0025740463752299547,27940,220,0,0.44516485929489136,0.27642661333084106,0.04243846237659454,0.08065919578075409,0.9799649119377136,0.3416416347026825,0.5165754556655884,0.759026825428009,0.002201689640060067,0.006419103592634201,0.00864806305617094,0.009541012346744537
56,5.4804582595825195,13.8382568359375,-0.1868620216846466,1.505209336324493,0.44326749444007874,0.6301295161247253,0.23481029272079468,0.002124068094417453,28448,224,0,0.4373491406440735,0.2711294889450073,0.04035356268286705,0.08360010385513306,0.9784591197967529,0.3418181538581848,0.5200352668762207,0.7987490892410278,0.002229300793260336,0.006372564472258091,0.009137951768934727,0.01016935147345066
57,5.317296981811523,13.959141731262207,-0.17619317770004272,1.4554336781661437,0.4369378089904785,0.6131309866905212,0.22007763385772705,0.00198805402033031,28956,228,0,0.4340195655822754,0.27656495571136475,0.04658570885658264,0.08141355216503143,0.9769759774208069,0.2988525927066803,0.4607943296432495,0.688366711139679,0.0022188725415617228,0.006310122553259134,0.008574873208999634,0.009229161776602268
58,5.1303887367248535,13.727534294128418,-0.1810131072998047,1.4600719748701505,0.4255416989326477,0.6065548062324524,0.1949215531349182,0.001092205406166613,29464,232,0,0.4216843247413635,0.2847384214401245,0.049552783370018005,0.08255075663328171,0.9775770902633667,0.2788349390029907,0.4613945186138153,0.5717828273773193,0.001989965792745352,0.006037837825715542,0.008925658650696278,0.009323449805378914
59,5.166589736938477,13.514996528625488,-0.1820755898952484,1.4718776231759225,0.4320710003376007,0.6141465902328491,0.20300956070423126,0.0019383159233257174,29972,236,1,0.4255385994911194,0.28590673208236694,0.048658207058906555,0.08288151025772095,0.9794936776161194,0.309161514043808,0.4915798604488373,0.6026514172554016,0.001784361433237791,0.006188929080963135,0.008971942588686943,0.009061653167009354
60,5.017735004425049,13.458277702331543,-0.1808270812034607,1.4628371703814114,0.42848026752471924,0.6093073487281799,0.1963595151901245,0.003940935712307692,30480,240,0,0.42175066471099854,0.28766101598739624,0.05151994898915291,0.08472557365894318,0.9809287190437317,0.3170697093009949,0.5064783692359924,0.4956742227077484,0.001959978835657239,0.006086050998419523,0.008739946410059929,0.008865879848599434
61,5.152663707733154,13.620128631591797,-0.18070673942565918,1.4622201433516127,0.428339421749115,0.6090461611747742,0.18782009184360504,0.001920094946399331,30988,244,1,0.4268763065338135,0.2946881651878357,0.053130436688661575,0.08384579420089722,0.981633186340332,0.2980758845806122,0.5021358728408813,0.5927350521087646,0.001655844273045659,0.005844853352755308,0.008606775663793087,0.008542044088244438
62,5.091854095458984,13.512962341308594,-0.18566617369651794,1.4777047895136137,0.4256708323955536,0.6113370060920715,0.1941222846508026,0.0017367590917274356,31496,248,0,0.42341428995132446,0.2863731384277344,0.05069632828235626,0.09218613803386688,0.9825621247291565,0.3207413852214813,0.520706057548523,0.5656250715255737,0.0020846000406891108,0.0057568978518247604,0.008835135959088802,0.009570634923875332
63,5.000138759613037,13.418517112731934,-0.18362462520599365,1.4746945936425924,0.4295485019683838,0.6131731271743774,0.20097176730632782,0.002887015463784337,32004,252,0,0.428472101688385,0.2850803732872009,0.052613526582717896,0.09467199444770813,0.9834342002868652,0.3702382743358612,0.5521623492240906,0.537722110748291,0.001839520176872611,0.005838038399815559,0.009204369969666004,0.00933920405805111
64,4.962284564971924,13.42751693725586,-0.1784776747226715,1.4603672626740354,0.4338369071483612,0.6123145818710327,0.2039409577846527,0.003813814604654908,32512,256,0,0.431094765663147,0.2878437042236328,0.054057251662015915,0.09654226899147034,0.9836570024490356,0.3560105860233307,0.547996461391449,0.5419034957885742,0.001895831897854805,0.005662392824888229,0.009434212930500507,0.009496085345745087
65,4.975287914276123,13.541831970214844,-0.17079707980155945,1.429731823600417,0.4317525327205658,0.6025496125221252,0.18621718883514404,0.003105183131992817,33020,260,1,0.43185943365097046,0.300681471824646,0.058642785996198654,0.09525984525680542,0.9828864336013794,0.3329567313194275,0.5302382707595825,0.5491137504577637,0.0018944425974041224,0.005594913847744465,0.00907909031957388,0.009204625152051449
66,4.823816776275635,13.101696968078613,-0.17246851325035095,1.4408645819335113,0.4363262951374054,0.6087948083877563,0.2036675065755844,0.002350109862163663,33528,264,0,0.4317445158958435,0.2911466360092163,0.05739600583910942,0.10009162127971649,0.9868746399879456,0.389126181602478,0.5945984125137329,0.4802238941192627,0.0019690245389938354,0.005495131015777588,0.009640839882194996,0.009642898105084896
67,5.042852401733398,13.751236915588379,-0.1704190969467163,1.4172920715239077,0.4211880564689636,0.5916071534156799,0.16205145418643951,0.0017509466269984841,34036,268,1,0.41793161630630493,0.3081173896789551,0.06081774830818176,0.09911831468343735,0.9826146960258484,0.3262488842010498,0.5239540934562683,0.5542615056037903,0.001791610848158598,0.005362202413380146,0.008840846829116344,0.009053182788193226
68,4.823344707489014,13.25269889831543,-0.165510892868042,1.411642274802941,0.43241453170776367,0.5979254245758057,0.18781261146068573,0.001620995462872088,34544,272,0,0.4318060874938965,0.29995518922805786,0.059552714228630066,0.10660518705844879,0.9861425757408142,0.38213589787483215,0.5804765820503235,0.47107020020484924,0.002010396681725979,0.005345746409147978,0.009983506053686142,0.010507900267839432
69,4.684135437011719,13.143016815185547,-0.15888190269470215,1.387223972128432,0.43080800771713257,0.5896899104118347,0.18796955049037933,0.0017015885096043348,35052,276,0,0.43280643224716187,0.29791802167892456,0.06360939890146255,0.10549825429916382,0.9867706894874573,0.4107678532600403,0.6054015755653381,0.4098559617996216,0.002144678495824337,0.005104119423776865,0.009006200358271599,0.009352396242320538
70,4.823472499847412,13.153677940368652,-0.16015881299972534,1.3916698661801656,0.43092840909957886,0.5910872220993042,0.18089593946933746,0.0018372657941654325,35560,280,1,0.4252406358718872,0.3044429421424866,0.060794491320848465,0.10235913097858429,0.9866549372673035,0.39230361580848694,0.5938569903373718,0.5115805268287659,0.0016190508613362908,0.005135885439813137,0.00873349979519844,0.008879704400897026
71,4.74051570892334,13.291580200195312,-0.16193073987960815,1.3836972653127402,0.41604191064834595,0.5779726505279541,0.16606667637825012,0.001116089872084558,36068,284,0,0.4091704487800598,0.2987014651298523,0.06562583148479462,0.11062544584274292,0.9858996868133545,0.3793468475341797,0.5805118680000305,0.43342921137809753,0.0020313202403485775,0.004851420409977436,0.009042329154908657,0.009738489985466003
72,4.746752738952637,13.12568187713623,-0.15378856658935547,1.370180550508102,0.4307693839073181,0.5845579504966736,0.18196211755275726,0.0023271963000297546,36576,288,1,0.43213987350463867,0.30316388607025146,0.06413397938013077,0.10732275247573853,0.9865655303001404,0.40533095598220825,0.600070595741272,0.43452006578445435,0.001701824483461678,0.005119923502206802,0.008689886890351772,0.008874204009771347
