step,loss,hf_rows_consumed
1,0.20422014594078064,256
2,0.21846604347229004,512
3,0.22620932757854462,768
4,0.2048092931509018,1024
5,0.21509484946727753,1280
6,0.19216766953468323,1536
7,0.21351487934589386,1792
8,0.22355429828166962,2048
9,0.19639328122138977,2304
10,0.20925800502300262,2560
11,0.1983063668012619,2816
12,0.20914018154144287,3072
13,0.20600855350494385,3328
14,0.20703619718551636,3584
15,0.1968194991350174,3840
16,0.20417633652687073,4096
17,0.21464373171329498,4352
18,0.20265963673591614,4608
19,0.21854571998119354,4864
20,0.21212057769298553,5120
21,0.21765844523906708,5376
22,0.21726152300834656,5632
23,0.19592465460300446,5888
24,0.22054240107536316,6144
25,0.2072422057390213,6400
26,0.20141291618347168,6656
27,0.20386390388011932,6912
28,0.20593519508838654,7168
29,0.20365971326828003,7424
30,0.20894348621368408,7680
31,0.20866896212100983,7936
32,0.20426364243030548,8192
33,0.21465861797332764,8448
34,0.20614135265350342,8704
35,0.2039196640253067,8960
36,0.203085258603096,9216
37,0.19375614821910858,9472
38,0.21264562010765076,9728
39,0.19716404378414154,9984
40,0.19987164437770844,10240
41,0.1985933780670166,10496
42,0.21494002640247345,10752
43,0.21276088058948517,11008
44,0.20669019222259521,11264
45,0.20276804268360138,11520
46,0.2021220475435257,11776
47,0.21174153685569763,12032
48,0.2153325378894806,12288
49,0.2145644575357437,12544
50,0.18925464153289795,12800
51,0.20524181425571442,13056
52,0.20298422873020172,13312
53,0.19850990176200867,13568
54,0.193718820810318,13824
55,0.2025739997625351,14080
56,0.21704398095607758,14336
57,0.21166031062602997,14592
58,0.20521025359630585,14848
59,0.20396317541599274,15104
60,0.20354828238487244,15360
61,0.20350123941898346,15616
62,0.203306645154953,15872
63,0.18764646351337433,16128
64,0.22084221243858337,16384
65,0.20618394017219543,16640
66,0.20432820916175842,16896
67,0.20823684334754944,17152
68,0.21088123321533203,17408
69,0.21692731976509094,17664
70,0.18441209197044373,17920
71,0.2061540186405182,18176
72,0.2044772356748581,18432
73,0.21193501353263855,18688
74,0.19755908846855164,18944
75,0.2059069573879242,19200
76,0.20500972867012024,19456
77,0.20448575913906097,19712
78,0.1887144297361374,19968
79,0.22068676352500916,20224
80,0.2144920527935028,20480
81,0.1960221529006958,20736
82,0.21010342240333557,20992
83,0.20148897171020508,21248
84,0.21788159012794495,21504
85,0.19977234303951263,21760
86,0.21434345841407776,22016
87,0.20169830322265625,22272
88,0.2037028968334198,22528
89,0.20869073271751404,22784
90,0.20931313931941986,23040
91,0.19301584362983704,23296
92,0.2052134871482849,23552
93,0.2104257196187973,23808
94,0.1985461562871933,24064
95,0.1928805410861969,24320
96,0.2086569368839264,24576
97,0.22194893658161163,24832
98,0.21694324910640717,25088
99,0.20345444977283478,25344
100,0.22206614911556244,25600
101,0.18409386277198792,25856
102,0.20658929646015167,26112
103,0.19641849398612976,26368
104,0.21997861564159393,26624
105,0.20949888229370117,26880
106,0.19629211723804474,27136
107,0.20567043125629425,27392
108,0.19712285697460175,27648
109,0.19898536801338196,27904
110,0.19933559000492096,28160
111,0.18476971983909607,28416
112,0.19880257546901703,28672
113,0.2001541256904602,28928
114,0.2106693536043167,29184
115,0.20393234491348267,29440
116,0.19393979012966156,29696
117,0.19978439807891846,29952
118,0.20652998983860016,30208
119,0.20908495783805847,30464
120,0.20761039853096008,30720
121,0.21793194115161896,30976
122,0.19727395474910736,31232
123,0.20495779812335968,31488
124,0.19679822027683258,31744
125,0.2010067105293274,32000
126,0.21306978166103363,32256
127,0.1911257654428482,32512
128,0.2041725069284439,32768
129,0.21666565537452698,33024
130,0.21135394275188446,33280
131,0.20222295820713043,33536
132,0.20121102035045624,33792
133,0.20682783424854279,34048
134,0.20604386925697327,34304
135,0.21885207295417786,34560
136,0.20625974237918854,34816
137,0.2052145153284073,35072
138,0.21032191812992096,35328
139,0.20014645159244537,35584
140,0.2153281420469284,35840
141,0.19405785202980042,36096
142,0.2100481241941452,36352
143,0.20260024070739746,36608
144,0.21153032779693604,36864
145,0.22004477679729462,37120
146,0.19069883227348328,37376
147,0.20625963807106018,37632
148,0.20448733866214752,37888
149,0.20848126709461212,38144
150,0.2136744111776352,38400
151,0.2148803472518921,38656
152,0.20377062261104584,38912
153,0.21430683135986328,39168
154,0.20425055921077728,39424
155,0.20078714191913605,39680
156,0.20825587213039398,39936
157,0.21749933063983917,40192
158,0.19683267176151276,40448
159,0.2014247179031372,40704
160,0.21081560850143433,40960
161,0.202904611825943,41216
162,0.21437571942806244,41472
163,0.19698984920978546,41728
164,0.20435136556625366,41984
165,0.2123318612575531,42240
166,0.19058215618133545,42496
167,0.20835871994495392,42752
168,0.1946229189634323,43008
169,0.2089034765958786,43264
170,0.21209272742271423,43520
171,0.21785449981689453,43776
172,0.2117464244365692,44032
173,0.20933938026428223,44288
