step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,7.9836578369140625,7.382467746734619,4.5625,7.363595962524414,8.771854400634766
200,1,enc,8.523484230041504,8.956869125366211,3.84765625,8.775799751281738,9.598125457763672
200,2,enc,8.402530670166016,7.653700828552246,3.751953125,10.875609397888184,10.914732933044434
200,0,fcst,6.296397686004639,7.213101387023926,3.85546875,13.08189582824707,15.382871627807617
200,1,fcst,6.140349388122559,8.374691009521484,2.943359375,16.895599365234375,20.231969833374023
200,2,fcst,5.596701145172119,8.504347801208496,2.966796875,22.35781478881836,27.817758560180664
200,3,fcst,5.887931823730469,10.059067726135254,2.59765625,28.21770668029785,35.070526123046875
200,4,fcst,6.714919090270996,8.315535545349121,2.5390625,36.860206604003906,41.703956604003906
200,5,fcst,8.205849647521973,7.659701824188232,2.697265625,42.5168342590332,49.34843063354492
200,0,enc,7.982661724090576,7.312460899353027,3.8984375,6.955848693847656,8.342256546020508
200,1,enc,8.641620635986328,8.92895793914795,3.673828125,9.11456298828125,8.93682861328125
200,2,enc,8.662924766540527,7.738857269287109,3.90234375,9.860540390014648,10.033147811889648
400,0,enc,7.714811325073242,10.846318244934082,23.359375,9.48038101196289,9.45162296295166
400,1,enc,9.321434020996094,11.775165557861328,4.3984375,9.937572479248047,10.460256576538086
400,2,enc,9.364285469055176,7.72548770904541,4.890625,11.760366439819336,11.919189453125
400,0,fcst,7.378664016723633,7.1904120445251465,6.32421875,13.218164443969727,16.40301513671875
400,1,fcst,7.762950897216797,6.37713623046875,3.541015625,18.135087966918945,22.080400466918945
400,2,fcst,4.998111724853516,8.468023300170898,11.109375,24.335552215576172,24.97479248046875
400,3,fcst,11.267985343933105,8.6318359375,5.8671875,25.75358772277832,31.43036651611328
400,4,fcst,10.077227592468262,7.464128017425537,3.630859375,33.80670928955078,37.44132995605469
400,5,fcst,11.588672637939453,7.322078227996826,3.833984375,39.14295959472656,46.41709518432617
400,0,enc,7.700722694396973,10.822307586669922,19.359375,8.810684204101562,8.990884780883789
400,1,enc,9.406185150146484,7.527670860290527,4.98046875,8.701621055603027,9.443099975585938
400,2,enc,9.504453659057617,7.003734111785889,4.6953125,10.122919082641602,10.613153457641602
600,0,enc,7.7583909034729,10.38343620300293,97.25,9.716596603393555,10.60759162902832
600,1,enc,9.580513954162598,12.735039710998535,5.83984375,13.448616027832031,12.099885940551758
600,2,enc,11.062417984008789,8.878874778747559,6.26953125,12.097917556762695,12.343729972839355
600,0,fcst,8.100062370300293,6.751393795013428,7.8984375,12.949808120727539,17.43765640258789
600,1,fcst,9.614485740661621,7.2203240394592285,5.265625,18.930967330932617,21.383224487304688
600,2,fcst,4.9231977462768555,7.615772247314453,29.171875,25.70958709716797,27.05941390991211
600,3,fcst,13.747472763061523,9.48626708984375,8.234375,26.18434715270996,30.289779663085938
600,4,fcst,14.411426544189453,6.995038986206055,5.08203125,33.225406646728516,40.920719146728516
600,5,fcst,16.184873580932617,6.830661296844482,5.15625,43.256195068359375,50.02268981933594
600,0,enc,7.753968238830566,10.401256561279297,74.125,9.082155227661133,8.654025077819824
600,1,enc,9.524147033691406,8.487679481506348,4.34375,10.864835739135742,9.759843826293945
600,2,enc,11.143908500671387,7.019970893859863,6.4375,11.722156524658203,12.798328399658203
800,0,enc,7.912078380584717,9.410810470581055,148.625,8.769990921020508,11.368821144104004
800,1,enc,9.376424789428711,11.38743782043457,20.703125,14.899090766906738,13.60725212097168
800,2,enc,12.632011413574219,10.607632637023926,6.62109375,13.321305274963379,12.592680931091309
800,0,fcst,10.468676567077637,6.549339294433594,8.984375,13.97021484375,16.80401611328125
800,1,fcst,14.599855422973633,6.5592169761657715,8.65625,19.095596313476562,22.933914184570312
800,2,fcst,5.279786586761475,7.615796089172363,49.03125,23.436477661132812,26.9390811920166
800,3,fcst,16.78462791442871,8.73411750793457,20.921875,27.42774200439453,30.53104019165039
800,4,fcst,19.71440887451172,7.110927581787109,4.93359375,30.762340545654297,37.34513473510742
800,5,fcst,20.20904541015625,7.681491851806641,6.36328125,40.339149475097656,47.593711853027344
800,0,enc,7.907486438751221,9.39723014831543,122.375,8.508835792541504,8.818413734436035
800,1,enc,9.378795623779297,7.880214691162109,19.546875,11.481237411499023,9.298486709594727
800,2,enc,12.462200164794922,8.398933410644531,6.72265625,9.927767753601074,10.599835395812988
1000,0,enc,7.999406814575195,9.439406394958496,196.75,9.006691932678223,11.585733413696289
1000,1,enc,8.875000953674316,11.904172897338867,53.28125,15.264025688171387,12.679254531860352
1000,2,enc,13.507179260253906,10.143878936767578,7.6953125,12.866085052490234,11.774049758911133
1000,0,fcst,14.47714900970459,7.751558303833008,12.0625,14.072664260864258,18.512840270996094
1000,1,fcst,18.18680763244629,7.842223167419434,17.140625,22.04380226135254,28.314571380615234
1000,2,fcst,6.282834529876709,8.090348243713379,56.40625,28.23562240600586,33.91270446777344
1000,3,fcst,19.27107810974121,9.521443367004395,38.71875,34.03334426879883,39.10279083251953
1000,4,fcst,23.381132125854492,6.7892632484436035,11.546875,41.294898986816406,46.18639373779297
1000,5,fcst,24.234291076660156,9.450339317321777,7.1796875,49.915531158447266,54.13862228393555
1000,0,enc,7.997270107269287,9.416449546813965,154.75,7.708675861358643,11.059660911560059
1000,1,enc,8.87632942199707,8.153417587280273,47.46875,11.225264549255371,9.636350631713867
1000,2,enc,13.400738716125488,7.113173961639404,7.78515625,10.17032241821289,10.091292381286621
1200,0,enc,7.989532947540283,9.287797927856445,227.625,8.732504844665527,13.217789649963379
1200,1,enc,8.555828094482422,7.704395771026611,67.0,13.23276138305664,13.122659683227539
1200,2,enc,14.568819046020508,9.178794860839844,8.8984375,13.21264934539795,13.230637550354004
1200,0,fcst,18.453937530517578,7.324182033538818,12.53125,13.508037567138672,18.259166717529297
1200,1,fcst,22.130340576171875,7.437973976135254,20.59375,22.119518280029297,25.876028060913086
1200,2,fcst,7.527326583862305,8.487218856811523,55.34375,26.13465118408203,29.65895652770996
1200,3,fcst,22.833038330078125,10.712026596069336,43.71875,31.441993713378906,33.58213424682617
1200,4,fcst,27.15346336364746,6.324395656585693,26.171875,35.088096618652344,40.80424118041992
1200,5,fcst,28.67548179626465,7.957562446594238,9.8828125,44.09442901611328,49.05536651611328
1200,0,enc,7.990787506103516,9.347017288208008,182.5,7.398730278015137,11.836640357971191
1200,1,enc,8.575957298278809,7.8613972663879395,58.71875,11.839573860168457,9.56016731262207
1200,2,enc,14.459327697753906,7.059720039367676,7.890625,11.928139686584473,10.09596061706543
1400,0,enc,8.1148099899292,9.164759635925293,239.25,7.7303619384765625,15.569191932678223
1400,1,enc,8.783053398132324,10.769878387451172,51.6875,15.625900268554688,15.190695762634277
1400,2,enc,16.43379020690918,10.364845275878906,9.046875,14.996892929077148,13.68584156036377
1400,0,fcst,22.28639030456543,7.87563943862915,11.8125,15.496930122375488,19.52118682861328
1400,1,fcst,26.888072967529297,8.95129680633545,48.3125,26.269968032836914,31.221342086791992
1400,2,fcst,9.773236274719238,9.533812522888184,64.4375,27.203201293945312,33.856536865234375
1400,3,fcst,26.687984466552734,10.38697624206543,50.875,37.14806365966797,37.917659759521484
1400,4,fcst,31.272558212280273,6.716431140899658,47.9375,34.74103927612305,38.43461608886719
1400,5,fcst,32.86444091796875,10.060111999511719,19.265625,41.11244201660156,43.31353759765625
