step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,7.252386093139648,8.113556861877441,6.08984375,7.328041076660156,8.506448745727539
200,1,enc,7.845378398895264,7.977537155151367,5.6484375,9.966270446777344,11.705183029174805
200,2,enc,8.610736846923828,9.252360343933105,6.38671875,15.473983764648438,22.739608764648438
200,0,fcst,7.579596996307373,8.988356590270996,3.03515625,22.854761123657227,24.211545944213867
200,1,fcst,6.286716938018799,8.642623901367188,3.783203125,26.03076934814453,32.39334487915039
200,2,fcst,6.311132431030273,8.368236541748047,3.138671875,32.29462814331055,40.98505783081055
200,3,fcst,6.0020575523376465,8.995331764221191,3.509765625,41.349586486816406,50.62042236328125
200,4,fcst,6.008398056030273,9.27388858795166,2.818359375,51.400634765625,60.05080795288086
200,5,fcst,6.272263526916504,8.458610534667969,3.658203125,62.317352294921875,70.49009704589844
400,0,enc,7.208091735839844,7.888957977294922,7.24609375,7.331833839416504,7.9793195724487305
400,1,enc,8.245111465454102,7.8998918533325195,6.1953125,10.474757194519043,11.739567756652832
400,2,enc,9.931238174438477,8.210944175720215,7.2265625,15.572701454162598,20.466938018798828
400,0,fcst,10.018487930297852,8.78681755065918,6.1640625,21.356666564941406,29.186458587646484
400,1,fcst,6.4493489265441895,8.536599159240723,4.3359375,32.8868408203125,41.62815856933594
400,2,fcst,5.891407489776611,8.41589069366455,2.853515625,44.748687744140625,52.3007698059082
400,3,fcst,5.649687767028809,9.353860855102539,4.28515625,55.72380447387695,62.24773406982422
400,4,fcst,5.59856653213501,9.393610000610352,3.05078125,66.17141723632812,73.41534423828125
400,5,fcst,5.773391246795654,8.790616035461426,3.400390625,77.0999526977539,84.07044219970703
600,0,enc,7.079471111297607,8.230870246887207,11.53125,9.321246147155762,8.358681678771973
600,1,enc,9.11865234375,8.460783958435059,7.1875,9.957698822021484,11.592428207397461
600,2,enc,11.22362995147705,7.536084175109863,8.4609375,15.739797592163086,20.88233757019043
600,0,fcst,13.59239387512207,10.667750358581543,10.4921875,21.195478439331055,33.584388732910156
600,1,fcst,10.65434741973877,8.042780876159668,7.734375,33.584388732910156,41.036643981933594
600,2,fcst,7.7531819343566895,8.627815246582031,3.837890625,45.06120300292969,52.26606369018555
600,3,fcst,7.413181781768799,8.652872085571289,11.0390625,55.83280563354492,61.78766632080078
600,4,fcst,5.445887088775635,8.400405883789062,3.9140625,63.10958480834961,68.56965637207031
600,5,fcst,8.567638397216797,8.726107597351074,6.72265625,70.75955963134766,75.5555648803711
800,0,enc,7.025531768798828,8.639578819274902,17.390625,10.206252098083496,8.981130599975586
800,1,enc,9.816061973571777,9.55710506439209,10.46875,12.389083862304688,12.235602378845215
800,2,enc,12.358651161193848,8.121392250061035,11.6640625,18.2603759765625,20.57591438293457
800,0,fcst,18.49004554748535,10.855937957763672,17.40625,20.707199096679688,24.075477600097656
800,1,fcst,14.788810729980469,8.218240737915039,12.390625,32.158599853515625,33.57016372680664
800,2,fcst,12.998573303222656,8.642069816589355,8.3828125,38.512733459472656,39.938514709472656
800,3,fcst,12.489349365234375,8.132461547851562,59.5,42.1326789855957,43.43259048461914
800,4,fcst,5.405627727508545,8.22212028503418,10.3984375,45.09819793701172,45.85395050048828
800,5,fcst,13.245734214782715,8.191307067871094,37.5,49.499000549316406,49.845680236816406
1000,0,enc,7.061468124389648,9.27487564086914,18.890625,10.417389869689941,9.568632125854492
1000,1,enc,10.66405963897705,9.563863754272461,12.3828125,11.530817031860352,12.168970108032227
1000,2,enc,13.567191123962402,7.967005729675293,10.78125,18.17023468017578,19.0740966796875
1000,0,fcst,23.8786678314209,12.077459335327148,26.6875,15.854202270507812,17.223819732666016
1000,1,fcst,18.693552017211914,7.209098815917969,15.5234375,27.148616790771484,26.395036697387695
1000,2,fcst,17.163532257080078,8.934070587158203,24.9375,28.65477180480957,28.65477180480957
1000,3,fcst,13.257272720336914,8.789643287658691,148.0,29.318382263183594,28.674936294555664
1000,4,fcst,5.289125919342041,9.106467247009277,31.4375,29.26980209350586,28.93939781188965
1000,5,fcst,13.426600456237793,8.401263236999512,103.75,29.817556381225586,29.817556381225586
1200,0,enc,7.152024745941162,9.847068786621094,24.078125,9.528914451599121,9.449455261230469
1200,1,enc,11.659327507019043,9.334197998046875,10.8359375,12.26871109008789,12.559253692626953
1200,2,enc,13.499987602233887,7.485241889953613,11.171875,18.150522232055664,18.044456481933594
1200,0,fcst,29.31025505065918,11.49095630645752,28.671875,18.044456481933594,16.170989990234375
1200,1,fcst,21.456892013549805,7.653903961181641,14.6328125,18.856014251708984,18.744794845581055
1200,2,fcst,16.497169494628906,8.507039070129395,48.5625,19.984804153442383,20.545242309570312
1200,3,fcst,12.670514106750488,10.080615997314453,180.375,20.930843353271484,20.881608963012695
1200,4,fcst,4.700277328491211,8.61933422088623,36.84375,21.032468795776367,21.162269592285156
1200,5,fcst,12.62603759765625,8.045613288879395,140.5,21.378175735473633,21.179065704345703
1400,0,enc,8.131884574890137,10.569610595703125,29.390625,9.56924057006836,8.923822402954102
1400,1,enc,13.025140762329102,8.97463607788086,12.1640625,12.40909194946289,12.243889808654785
1400,2,enc,13.96674633026123,7.060451984405518,8.609375,16.730648040771484,16.633533477783203
1400,0,fcst,31.981019973754883,9.71229362487793,33.375,14.950377464294434,15.480376243591309
1400,1,fcst,25.112228393554688,7.21156644821167,13.90625,17.776573181152344,18.682605743408203
1400,2,fcst,15.631248474121094,7.261200904846191,72.4375,19.10576820373535,19.59323501586914
1400,3,fcst,12.102710723876953,9.822678565979004,189.5,19.681865692138672,19.8083438873291
1400,4,fcst,4.096312999725342,8.764485359191895,30.78125,19.965465545654297,19.890256881713867
1400,5,fcst,10.640005111694336,9.694010734558105,143.375,19.890256881713867,19.845632553100586
1600,0,enc,9.321117401123047,10.454100608825684,33.0,9.413037300109863,8.520223617553711
1600,1,enc,15.194172859191895,9.223755836486816,12.609375,11.250826835632324,12.062234878540039
1600,2,enc,14.148756980895996,7.187400817871094,7.8046875,15.00252914428711,15.083841323852539
1600,0,fcst,36.25239944458008,11.674906730651855,27.546875,14.594974517822266,14.028470993041992
1600,1,fcst,30.941930770874023,7.3372273445129395,16.71875,16.22856330871582,15.711527824401855
1600,2,fcst,14.711764335632324,7.700835227966309,79.25,15.711527824401855,15.940037727355957
1600,3,fcst,10.942221641540527,10.647734642028809,198.375,16.060016632080078,16.196666717529297
1600,4,fcst,3.9175963401794434,8.48934268951416,23.625,16.246278762817383,16.389371871948242
1600,5,fcst,9.710295677185059,8.432517051696777,151.5,16.425630569458008,16.371105194091797
1800,0,enc,10.676532745361328,10.57491397857666,38.59375,8.988509178161621,8.37537670135498
1800,1,enc,17.185087203979492,8.600078582763672,13.6015625,12.310884475708008,13.180567741394043
1800,2,enc,14.357325553894043,7.4176130294799805,7.0078125,15.737399101257324,15.737399101257324
1800,0,fcst,42.03498458862305,9.409200668334961,31.203125,15.071839332580566,13.09394645690918
1800,1,fcst,32.25102233886719,6.670344829559326,18.3125,16.6228084564209,15.800325393676758
1800,2,fcst,16.968582153320312,7.128466606140137,103.6875,15.800325393676758,15.81003189086914
1800,3,fcst,9.608226776123047,11.447678565979004,183.125,15.81003189086914,15.880154609680176
1800,4,fcst,3.6835291385650635,8.159469604492188,23.6875,16.01641273498535,16.10911750793457
1800,5,fcst,8.451558113098145,8.599231719970703,140.0,16.10911750793457,16.2630615234375
2000,0,enc,12.364256858825684,10.525091171264648,37.625,9.157398223876953,7.6356000900268555
2000,1,enc,19.544599533081055,8.524372100830078,14.9375,12.49483871459961,13.513985633850098
2000,2,enc,13.894939422607422,7.624434471130371,7.23046875,15.968496322631836,16.12603759765625
2000,0,fcst,47.56294250488281,9.439416885375977,28.1875,14.554889678955078,13.760076522827148
2000,1,fcst,34.6082649230957,6.514045238494873,16.5625,14.533918380737305,14.564826011657715
2000,2,fcst,20.83872413635254,7.091153621673584,108.6875,14.614490509033203,14.614490509033203
2000,3,fcst,9.059408187866211,10.105976104736328,204.25,14.526143074035645,14.526143074035645
2000,4,fcst,3.500628709793091,7.503066062927246,23.046875,14.575325965881348,14.575325965881348
2000,5,fcst,7.756552696228027,9.306265830993652,151.0,14.566215515136719,14.325102806091309
2200,0,enc,14.125889778137207,10.43713092803955,42.34375,8.286101341247559,7.362016201019287
2200,1,enc,23.059823989868164,8.633712768554688,15.8046875,12.872413635253906,13.444009780883789
2200,2,enc,13.873089790344238,6.9911088943481445,6.05859375,17.694740295410156,17.694740295410156
2200,0,fcst,53.50027847290039,9.408899307250977,30.640625,14.751823425292969,13.427130699157715
2200,1,fcst,39.04985427856445,6.4645819664001465,13.2890625,14.896393775939941,14.446904182434082
2200,2,fcst,24.58892059326172,7.116464138031006,137.375,14.512311935424805,14.4551420211792
2200,3,fcst,8.212485313415527,10.140315055847168,209.375,14.424835205078125,14.456318855285645
2200,4,fcst,3.215606689453125,7.169178009033203,24.953125,14.501144409179688,14.591747283935547
2200,5,fcst,6.99078893661499,7.874851703643799,133.125,14.595429420471191,14.609306335449219
2400,0,enc,16.31761360168457,10.703963279724121,41.84375,9.338329315185547,7.861386299133301
2400,1,enc,25.83306312561035,8.687098503112793,18.078125,13.152616500854492,14.048213005065918
2400,2,enc,13.974516868591309,6.90495491027832,6.0,17.161518096923828,17.389925003051758
2400,0,fcst,59.60307312011719,9.042991638183594,36.6875,14.396116256713867,13.52407169342041
2400,1,fcst,44.080902099609375,6.741375923156738,12.4765625,13.279525756835938,13.345495223999023
