step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
3291,3.8360538482666016,10.289998054504395,0.43396907299757004,0.5440267396689289,0.482226699590683,0.048257626593112946,-0.03177664428949356,0.0008813160820864141,1671828,13164,0,0.4805592894554138,0.49817967414855957,0.5678611397743225,0.7828816175460815,0.999435305595398,0.977440357208252,0.9875727891921997,0.005331945139914751,0.00038445761310867965,0.00036226597148925066,0.015108157880604267,0.019018521532416344
3292,3.878293037414551,10.31813907623291,0.44072219356894493,0.5412552354639968,0.48000890016555786,0.03928670659661293,-0.03587566688656807,0.0008069516043178737,1672336,13168,0,0.479356050491333,0.49801838397979736,0.589645504951477,0.790005087852478,0.9994209408760071,0.9808295965194702,0.986301839351654,0.005827664863318205,0.00031608104472979903,0.00036944178282283247,0.016135426238179207,0.01872829720377922
3293,3.8857805728912354,10.195100784301758,0.44784850627183914,0.5354472659513924,0.48380616307258606,0.03595765680074692,-0.03666704520583153,0.0007058978080749512,1672844,13172,0,0.48188889026641846,0.5020546019077301,0.5894131064414978,0.7892062067985535,0.9998283386230469,0.9950926303863525,0.9977051615715027,0.003997921012341976,0.00029998322133906186,0.00036915100645273924,0.015906184911727905,0.01810646429657936
3294,3.915712356567383,10.103384017944336,0.45135099813342094,0.5320155209009514,0.48689380288124084,0.0355428047478199,-0.03460824489593506,0.0010578754590824246,1673352,13176,1,0.4832375645637512,0.504044771194458,0.5971581339836121,0.7721449136734009,0.9999906420707703,0.9972814917564392,0.9997175335884094,0.01046154648065567,0.0002824229304678738,0.0003596062888391316,0.016356252133846283,0.017135750502347946
3295,3.926494598388672,10.345788955688477,0.44199494644999504,0.5404908848622209,0.48010990023612976,0.03811495378613472,-0.03326060250401497,0.0008118061232380569,1673860,13180,0,0.47763705253601074,0.4968377947807312,0.5558490753173828,0.7925077676773071,0.9997504353523254,0.9858428239822388,0.9918093085289001,0.00564419012516737,0.0003346832818351686,0.0003901817835867405,0.017647435888648033,0.0220598503947258
3296,3.9141476154327393,10.088233947753906,0.4500565342605114,0.5307281449691761,0.4910036325454712,0.04094709828495979,-0.02738327719271183,0.001153774792328477,1674368,13184,1,0.48972100019454956,0.5045603513717651,0.5474223494529724,0.7592516541481018,0.999997615814209,0.999152660369873,0.9999293684959412,0.023051239550113678,0.0002607073402032256,0.0003781753475777805,0.015390030108392239,0.019087769091129303
3297,3.8891408443450928,10.497020721435547,0.42852648347616196,0.5502749896972937,0.47566312551498413,0.047136642038822174,-0.029497329145669937,0.0008814546163193882,1674876,13188,0,0.47492265701293945,0.49068087339401245,0.5672044157981873,0.78841233253479,0.9994436502456665,0.9743335843086243,0.9820652604103088,0.005107395816594362,0.00034535754821263254,0.0003806951572187245,0.016326406970620155,0.02066694013774395
3298,3.8656868934631348,10.446013450622559,0.4281882010400295,0.5500183003791119,0.4766201674938202,0.048431966453790665,-0.02911452017724514,0.0009592548594810069,1675384,13192,0,0.47604912519454956,0.4914225935935974,0.5516396164894104,0.7876881957054138,0.999235987663269,0.9688260555267334,0.9792762398719788,0.006179701071232557,0.00034163298550993204,0.00037289882311597466,0.016036853194236755,0.01998869702219963
3299,3.8120651245117188,10.404111862182617,0.43473535403609276,0.5448620892936247,0.47956255078315735,0.04482719674706459,-0.03168751671910286,0.0008385688415728509,1675892,13196,0,0.4772474765777588,0.49554508924484253,0.5554558634757996,0.7881722450256348,0.9996324181556702,0.9857016205787659,0.9931156039237976,0.004568078089505434,0.0003604974481277168,0.00036581966560333967,0.015178336761891842,0.01790132373571396
3300,3.93223237991333,10.103816986083984,0.4479275494813919,0.532256366175846,0.49029281735420227,0.042365267872810364,-0.027700679376721382,0.001278564683161676,1676400,13200,1,0.48868316411972046,0.5040140151977539,0.5706781148910522,0.7472562193870544,0.9999955296516418,0.9985171556472778,0.9998940229415894,0.02855035476386547,0.00026244137552566826,0.0003674844920169562,0.01524996105581522,0.017765752971172333
3301,3.9690091609954834,10.130290985107422,0.44774287194013596,0.5323370349492264,0.4903378486633301,0.04259497672319412,-0.026913868263363838,0.001504677813500166,1676908,13204,1,0.48878777027130127,0.5036855041980743,0.5837729573249817,0.7251743078231812,0.9999736547470093,0.9980934858322144,0.9995763301849365,0.04341097176074982,0.00026750023243948817,0.00036221538903191686,0.01576547510921955,0.017745837569236755
3302,3.9087717533111572,10.27631950378418,0.4405323453247547,0.5402223079914202,0.48239028453826904,0.04185793921351433,-0.030575620010495186,0.0007433630526065826,1677416,13208,0,0.4818933606147766,0.49773532152175903,0.5680698752403259,0.793805718421936,0.999553918838501,0.9885259866714478,0.9932215213775635,0.005282535217702389,0.00035376386949792504,0.00037989357952028513,0.016579607501626015,0.02016463875770569
3303,3.979342460632324,10.183534622192383,0.4467434138059616,0.5351724665293074,0.48564842343330383,0.038905009627342224,-0.03082403913140297,0.0016090020071715117,1677924,13212,1,0.4836674928665161,0.5010272860527039,0.593741238117218,0.7107184529304504,0.9999977350234985,0.9990820288658142,0.9999646544456482,0.04088607057929039,0.0002683612983673811,0.0003752421762328595,0.015174414031207561,0.01694532111287117
3304,3.9772448539733887,10.1659517288208,0.45684781298041344,0.527898497031449,0.4891580045223236,0.03231019154191017,-0.037188317626714706,0.001290415646508336,1678432,13216,1,0.48658066987991333,0.5074716210365295,0.5949687361717224,0.7163410186767578,0.9999674558639526,0.9987996220588684,0.9998234510421753,0.04995806887745857,0.0002677116426639259,0.00036015850491821766,0.01576509140431881,0.01725909486413002
3305,3.8464064598083496,10.240959167480469,0.4287927970290184,0.5466959004919927,0.4828653335571289,0.054072536528110504,-0.026346247643232346,0.0009682307718321681,1678940,13220,0,0.4794788360595703,0.49612683057785034,0.5613607168197632,0.7902092933654785,0.9996280074119568,0.9876787066459656,0.9943865537643433,0.00415784539654851,0.00032262277090922,0.0003605546662583947,0.014492482878267765,0.018764588981866837
3306,3.886549472808838,10.41254997253418,0.4320903345942497,0.5480656716157842,0.4759993553161621,0.043909020721912384,-0.03556124493479729,0.0007147666183300316,1679448,13224,0,0.47420525550842285,0.4939854145050049,0.57159423828125,0.7928798198699951,0.9993484020233154,0.9890202283859253,0.9927272200584412,0.004702363163232803,0.0003506076172925532,0.0003776788362301886,0.016567179933190346,0.020765360444784164
3307,3.8779456615448,10.413734436035156,0.42981211841106415,0.549086372472764,0.47660934925079346,0.04679723083972931,-0.03413861617445946,0.0007298436830751598,1679956,13228,0,0.47637706995010376,0.49388933181762695,0.5462683439254761,0.7922267913818359,0.9992361664772034,0.9861605763435364,0.9902912378311157,0.005266087129712105,0.0003069452941417694,0.0004033274599350989,0.01708904653787613,0.02228233590722084
3308,3.978342294692993,10.213773727416992,0.4363507144153118,0.5413189868500599,0.48503443598747253,0.04868372157216072,-0.02687140554189682,0.0012519343290477991,1680464,13232,1,0.483021080493927,0.4984947443008423,0.5425780415534973,0.7185583710670471,0.9999984502792358,0.9993644952774048,0.9999646544456482,0.04360322281718254,0.00025767204351723194,0.00039968895725905895,0.016049042344093323,0.018983930349349976
3309,3.894508123397827,10.23647689819336,0.4407487027347088,0.5408555759301815,0.4808139204978943,0.0400652177631855,-0.03613170608878136,0.0005693366983905435,1680972,13236,0,0.48047369718551636,0.49891573190689087,0.5718154907226562,0.7925045490264893,0.9996664524078369,0.9904324412345886,0.9951279163360596,0.0054819523356854916,0.0002910164766944945,0.00036716199247166514,0.016266588121652603,0.01948823407292366
3310,3.939821720123291,10.176090240478516,0.4412964880466461,0.537253196885069,0.4876508116722107,0.046354323625564575,-0.02492310106754303,0.0013594694901257753,1681480,13240,1,0.4866729974746704,0.5000971257686615,0.564666211605072,0.712641179561615,0.999994695186615,0.9977757930755615,0.9999646544456482,0.038972582668066025,0.0002644904307089746,0.00037109479308128357,0.015610571019351482,0.018486756831407547
3311,3.939605712890625,10.29689884185791,0.433262649923563,0.5467516731370289,0.4773569703102112,0.04409432038664818,-0.03260631486773491,0.0009102142648771405,1681988,13244,0,0.4760701656341553,0.49384671449661255,0.5751515030860901,0.7891722321510315,0.9996836185455322,0.9867607951164246,0.9934332966804504,0.00418921047821641,0.00033045088639482856,0.00037605088436976075,0.01669515110552311,0.019997455179691315
3312,3.8792288303375244,10.32005500793457,0.4379597641527653,0.5435977658886735,0.4783681333065033,0.04040836915373802,-0.035555578768253326,0.0010052301222458482,1682496,13248,0,0.4780941605567932,0.49627840518951416,0.5852504372596741,0.7907484769821167,0.9995693564414978,0.9905736446380615,0.9948807954788208,0.0039593991823494434,0.00031873094849288464,0.00036958136479370296,0.015704426914453506,0.01843659207224846
3313,3.8799400329589844,10.315169334411621,0.43597492575645447,0.5448675319443679,0.47806715965270996,0.04209223389625549,-0.03519383817911148,0.0009087505750358105,1683004,13252,0,0.4769420623779297,0.49579912424087524,0.5587203502655029,0.7915686368942261,0.9993870854377747,0.9903265237808228,0.9938569664955139,0.004789385944604874,0.0003227708803024143,0.0003878175630234182,0.016015678644180298,0.02017587423324585
3314,3.9051196575164795,10.249991416931152,0.4349583722651005,0.5448456176097677,0.4793301522731781,0.04437178000807762,-0.03100033849477768,0.0008754121954552829,1683512,13256,0,0.4769169092178345,0.49497485160827637,0.5555087327957153,0.794384241104126,0.9996817111968994,0.9902912378311157,0.9949867129325867,0.0028253276832401752,0.00030652302666567266,0.00038205133751034737,0.016058465465903282,0.02021675556898117
3315,3.88219952583313,10.45170783996582,0.42753902822732925,0.5518545219243985,0.4735206365585327,0.04598160833120346,-0.03275126963853836,0.0008315812447108328,1684020,13260,0,0.4729400873184204,0.4902186989784241,0.5604633092880249,0.7876117825508118,0.9991341233253479,0.9808295965194702,0.9888790249824524,0.0035323849879205227,0.0003691012389026582,0.00036830088356509805,0.016424886882305145,0.020551687106490135
3316,3.91487455368042,10.395145416259766,0.43797270208597183,0.5448589209944112,0.4756937026977539,0.037721000611782074,-0.03629188984632492,0.0007067611441016197,1684528,13264,0,0.4728162884712219,0.4940568208694458,0.5781235694885254,0.7913411855697632,0.999733567237854,0.9923035502433777,0.9959399104118347,0.003649050835520029,0.0003244900144636631,0.000368959445040673,0.01664857566356659,0.020695984363555908
3317,3.8940558433532715,10.135343551635742,0.44870932400226593,0.5319711924003707,0.48998773097991943,0.0412784069776535,-0.029294053092598915,0.001123875379562378,1685036,13268,1,0.48806047439575195,0.5044839978218079,0.542862594127655,0.7406607270240784,0.9999704957008362,0.9976345300674438,0.9995763301849365,0.032196592539548874,0.000271734781563282,0.000361790822353214,0.01512471865862608,0.018091142177581787
3318,4.008780002593994,10.226767539978027,0.44940655678510666,0.5363026265856101,0.4802258312702179,0.030819274485111237,-0.03641798347234726,0.001040156465023756,1685544,13272,1,0.4796854257583618,0.4984769821166992,0.5881984233856201,0.7703691720962524,0.9999819993972778,0.997528612613678,0.9991879463195801,0.012959307990968227,0.00026491814060136676,0.0003993464633822441,0.018502477556467056,0.020960431545972824
3319,3.9116947650909424,10.406661033630371,0.4393708147108555,0.5433370675661607,0.4772370755672455,0.03786626085639,-0.03624454513192177,0.0006737600779160857,1686052,13276,0,0.47669094800949097,0.4955252408981323,0.5771313905715942,0.7925188541412354,0.999692440032959,0.9915974736213684,0.9954809546470642,0.004386419430375099,0.000297471706289798,0.0003816202806774527,0.01708591915667057,0.02042880654335022
3320,3.890263795852661,10.391246795654297,0.4343310296535492,0.5456020062973977,0.4784926772117615,0.04416164755821228,-0.03310903534293175,0.0008305013179779053,1686560,13280,0,0.47716546058654785,0.4952053427696228,0.5523672699928284,0.79034024477005,0.9996878504753113,0.9934686422348022,0.9958693385124207,0.006926129572093487,0.00033586996141821146,0.0003832888905890286,0.016323164105415344,0.02149229869246483
3321,4.0037126541137695,10.21281909942627,0.4502576105296612,0.5328811585211033,0.4863538444042206,0.0360962338745594,-0.031767476350069046,0.0014066628646105528,1687068,13284,1,0.48112279176712036,0.5021617412567139,0.5786247849464417,0.7036300301551819,0.9999976754188538,0.9994350671768188,0.9999646544456482,0.05377144739031792,0.0002694068243727088,0.0003794291988015175,0.016438541933894157,0.017691873013973236
3322,4.01092004776001,10.239693641662598,0.45173534005880356,0.5331420283278602,0.4841277003288269,0.032392360270023346,-0.03576241433620453,0.0014399305218830705,1687576,13288,1,0.4819962978363037,0.5019377171993256,0.5836806297302246,0.7015019655227661,0.9999777674674988,0.9982700347900391,0.9994704127311707,0.050703585147857666,0.00023746860097162426,0.00036964815808460116,0.01622362807393074,0.01804041489958763
3323,3.884549617767334,10.56102466583252,0.42663611844182014,0.5522202825021271,0.4738548696041107,0.04721875116229057,-0.030730532482266426,0.0011282580671831965,1688084,13292,0,0.4710259437561035,0.4895368218421936,0.5645127296447754,0.7813493013381958,0.9992541074752808,0.974510133266449,0.9869725704193115,0.007994727231562138,0.0003769514732994139,0.00037612009327858686,0.016019685193896294,0.019191306084394455
3324,3.9630606174468994,10.235973358154297,0.43902822956442833,0.5421758274206825,0.480083167552948,0.04105493798851967,-0.02927200123667717,0.0009064339683391154,1688592,13296,0,0.4788728356361389,0.4948660135269165,0.5881356000900269,0.7902577519416809,0.9999648332595825,0.9978817105293274,0.9992585778236389,0.0034164669923484325,0.00028652825858443975,0.00037453859113156796,0.016487743705511093,0.019028428941965103
3325,3.9354915618896484,10.410737037658691,0.4389628730714321,0.5436874772147633,0.47698429226875305,0.03802141919732094,-0.03588816523551941,0.0008437726064585149,1689100,13300,0,0.4767526388168335,0.4950886368751526,0.5723409056663513,0.793272852897644,0.999638020992279,0.9813238978385925,0.988243579864502,0.005503106862306595,0.0003215181641280651,0.00038311409298330545,0.016321294009685516,0.021138574928045273
3326,3.959652900695801,10.202425003051758,0.45183224603533745,0.5317805981045088,0.4868311285972595,0.03499888256192207,-0.03410596400499344,0.001593444962054491,1689608,13304,1,0.48284363746643066,0.5037460029125214,0.573694109916687,0.714033842086792,0.9999959468841553,0.9984465837478638,0.9998587369918823,0.041051480919122696,0.000257064908510074,0.00037060381146147847,0.015588440001010895,0.017155149951577187
3327,3.9199278354644775,10.381485939025879,0.43635885044932365,0.5456640403614954,0.4759267270565033,0.03956787660717964,-0.035070233047008514,0.000612687086686492,1690116,13308,0,0.47336673736572266,0.4936666488647461,0.581718385219574,0.7943982481956482,0.9997697472572327,0.9879258275032043,0.9941747188568115,0.003917350899428129,0.00032362801721319556,0.0003761319094337523,0.016650520265102386,0.019978124648332596
3328,3.8843326568603516,10.391469955444336,0.4313415177166462,0.5474039903180627,0.47830280661582947,0.04696128889918327,-0.03113277442753315,0.0007471430581063032,1690624,13312,0,0.4777749180793762,0.49404376745224,0.554337739944458,0.7911297678947449,0.9996010065078735,0.9788172841072083,0.9876787066459656,0.006178336217999458,0.00033862603595480323,0.0003817321266978979,0.016057003289461136,0.020448848605155945
3329,3.949760913848877,10.385917663574219,0.4335532672703266,0.548888101364711,0.4724762737751007,0.038923006504774094,-0.036118701100349426,0.000839567685034126,1691132,13316,0,0.47213220596313477,0.4908609390258789,0.5946417450904846,0.7929481267929077,0.9995194673538208,0.9822770953178406,0.9886671900749207,0.003243517130613327,0.00031207187566906214,0.0003822473809123039,0.01695231720805168,0.02027873694896698
3330,3.8911173343658447,10.20866870880127,0.4429541900753975,0.5384270441111005,0.4832918345928192,0.04033764451742172,-0.03338932245969772,0.0008055614889599383,1691640,13320,0,0.48291975259780884,0.4999730587005615,0.5601232647895813,0.7961039543151855,0.9998302459716797,0.9880317449569702,0.9943159222602844,0.005834910087287426,0.00030731636798009276,0.00038018039776943624,0.016391150653362274,0.01993521675467491
3331,3.933995008468628,10.141035079956055,0.45493409782648087,0.5298330224115837,0.4873329699039459,0.03239887207746506,-0.035020411014556885,0.0011382411466911435,1692148,13324,1,0.48639267683029175,0.5046690702438354,0.5846425890922546,0.7525182962417603,0.9999949932098389,0.9977757930755615,0.9999999403953552,0.025916818529367447,0.0002887840964831412,0.00036231137346476316,0.01617937907576561,0.018006503582000732
3332,4.061790466308594,10.288900375366211,0.44207337871193886,0.5406247566414648,0.4797372817993164,0.03766390308737755,-0.03050670400261879,0.0013027751119807363,1692656,13328,1,0.4792112112045288,0.4951182007789612,0.594697892665863,0.7122964262962341,0.9999973773956299,0.999293863773346,0.9998940229415894,0.045894235372543335,0.00026199937565252185,0.0003883563622366637,0.016746442764997482,0.018768489360809326
3333,3.9693171977996826,10.201701164245605,0.438727792352438,0.5397904596572073,0.48540598154067993,0.04667818918824196,-0.024791713804006577,0.0012336850631982088,1693164,13332,1,0.48413193225860596,0.49783021211624146,0.5732166767120361,0.7216469049453735,0.9999749660491943,0.9985171556472778,0.9997175335884094,0.03973296284675598,0.00024984567426145077,0.0003790920600295067,0.015803232789039612,0.019303034991025925
3334,3.8888258934020996,10.27095890045166,0.4350041002035141,0.5445269074446476,0.4799441695213318,0.04494006931781769,-0.0300716795027256,0.0007852052804082632,1693672,13336,0,0.479489266872406,0.49511057138442993,0.5514485239982605,0.7939285635948181,0.9995715022087097,0.9879611134529114,0.9926919341087341,0.0052327304147183895,0.0002866809081751853,0.0003700791858136654,0.01560499332845211,0.01954634115099907
3335,3.983180522918701,10.244314193725586,0.4436926431953907,0.5385293244242245,0.48221737146377563,0.038524728268384933,-0.032744746655225754,0.0010744713945314288,1694180,13340,1,0.4806968569755554,0.498612642288208,0.5928817987442017,0.7308340668678284,0.9999681711196899,0.9979876279830933,0.999293863773346,0.036256562918424606,0.00026814822922460735,0.00037002816679887474,0.016330121085047722,0.018234794959425926
3336,3.8666484355926514,10.37254810333252,0.43856173753738403,0.5428572156379801,0.4792077839374542,0.04064604640007019,-0.03718120977282524,0.0007068302948027849,1694688,13344,0,0.4786277413368225,0.49786001443862915,0.5350128412246704,0.7917520999908447,0.9997566938400269,0.9921623468399048,0.9958693385124207,0.00628441758453846,0.0003152975405100733,0.0003804016159847379,0.01559824962168932,0.0206269770860672
3337,3.9799420833587646,10.202417373657227,0.44699910283088684,0.5367464485997011,0.4820866882801056,0.03508758544921875,-0.03484799712896347,0.0011956329690292478,1695196,13348,1,0.4817754030227661,0.4995054006576538,0.5958594679832458,0.7531447410583496,0.9999935626983643,0.9983759522438049,0.9997881054878235,0.021339381113648415,0.00026802188949659467,0.00037406134651973844,0.01673016883432865,0.019234120845794678
3338,3.905526638031006,10.148938179016113,0.4441906176507473,0.5377820233850608,0.48319247364997864,0.03900185599923134,-0.03448808938264847,0.0008954755030572414,1695704,13352,0,0.4813617467880249,0.5003815293312073,0.5536988377571106,0.7937635183334351,0.9999922513961792,0.9977404475212097,0.9996469020843506,0.0033238918986171484,0.000291014788672328,0.0003756401129066944,0.016475647687911987,0.019882040098309517
3339,3.9499173164367676,10.406906127929688,0.43287162855267525,0.5487763999505044,0.4735431969165802,0.04067156836390495,-0.035793401300907135,0.0008741218480281532,1696212,13356,0,0.4720378518104553,0.4917227625846863,0.5598338842391968,0.7941749095916748,0.9997758269309998,0.9935745596885681,0.9959046244621277,0.006261046975851059,0.00029512253240682185,0.0004005136725027114,0.017860865220427513,0.0229494608938694
3340,3.923407554626465,10.278112411499023,0.441985122859478,0.5408464408586909,0.4793766140937805,0.03739149123430252,-0.03570295870304108,0.0008137165568768978,1696720,13360,0,0.4787803292274475,0.4973030090332031,0.5764546990394592,0.7930331230163574,0.9998970627784729,0.9953750371932983,0.9977757930755615,0.003489537863060832,0.00028418080182746053,0.00037988414987921715,0.01707741990685463,0.020069081336259842
3341,4.007901191711426,10.272697448730469,0.44600532948970795,0.5373740682981094,0.48193198442459106,0.03592665493488312,-0.03394993022084236,0.0015887342160567641,1697228,13364,1,0.47934257984161377,0.4989197850227356,0.5661121010780334,0.6995223164558411,0.9999811053276062,0.9990820288658142,0.9996469020843506,0.04372292384505272,0.0002609285293146968,0.0003804104053415358,0.015498519875109196,0.01794389821588993
3342,3.992687463760376,10.219697952270508,0.4451311491429806,0.5384210212543264,0.4807649850845337,0.035633835941553116,-0.03135299310088158,0.0009001049911603332,1697736,13368,1,0.47747838497161865,0.49653327465057373,0.5872260332107544,0.7533520460128784,0.9999986290931702,0.9993644952774048,0.9999999403953552,0.02055835910141468,0.0002502868010196835,0.00037324251024983823,0.01674029603600502,0.019501080736517906
3343,3.9103450775146484,10.188902854919434,0.4449766203761101,0.5380489233476148,0.48172175884246826,0.036745138466358185,-0.03409511223435402,0.0008406414999626577,1698244,13372,0,0.4783979654312134,0.4987972378730774,0.5780524611473083,0.7857009172439575,0.9999209046363831,0.9952691793441772,0.9981641173362732,0.004486453719437122,0.0002962869475595653,0.000354827381670475,0.01634727418422699,0.01814901828765869
3344,3.8762495517730713,10.301178932189941,0.4386742562055588,0.5427184724353532,0.4793653190135956,0.040691062808036804,-0.03296012058854103,0.0011147062759846449,1698752,13376,0,0.4787900447845459,0.49596714973449707,0.5777131915092468,0.7843964099884033,0.9997736215591431,0.9939981698989868,0.9977051615715027,0.006325021851807833,0.00028822754393331707,0.0003637043701019138,0.015291646122932434,0.017730776220560074
3345,3.9204373359680176,10.349903106689453,0.43669869005680084,0.5454734980477045,0.47592151165008545,0.03922282159328461,-0.032538868486881256,0.0010129427537322044,1699260,13380,0,0.4733573794364929,0.49242544174194336,0.5798404812812805,0.7913467288017273,0.9997992515563965,0.9952338337898254,0.9974580407142639,0.003218839643523097,0.0002857212966773659,0.0003792006173171103,0.01629837602376938,0.01910090260207653
3346,3.862470865249634,10.29186725616455,0.4374328814446926,0.5425462544495265,0.4811987578868866,0.043765876442193985,-0.03125036507844925,0.000765637494623661,1699768,13384,0,0.4801582098007202,0.4969015121459961,0.5510239601135254,0.7936660647392273,0.9997847676277161,0.9917033910751343,0.9962576627731323,0.003726294031366706,0.00036662170896306634,0.00036494515370577574,0.01600187085568905,0.020256809890270233
3347,3.9503097534179688,10.204024314880371,0.4444264806807041,0.5391347542479988,0.48009583353996277,0.03566935285925865,-0.03488567844033241,0.0007783783948980272,1700276,13388,0,0.47981375455856323,0.4976038336753845,0.5909543633460999,0.7908532619476318,0.9998635649681091,0.9950219988822937,0.9979876279830933,0.0030343567486852407,0.0002637384459376335,0.0003687553107738495,0.017156679183244705,0.01931937411427498
3348,3.887955904006958,10.196039199829102,0.44933896884322166,0.5318952568284186,0.4894278049468994,0.04008883610367775,-0.03124702349305153,0.0011374886380508542,1700784,13392,1,0.48783642053604126,0.5048687160015106,0.5327161550521851,0.712360143661499,0.9999611973762512,0.9979522824287415,0.9995056986808777,0.04193032532930374,0.00027919127023778856,0.00036178185837343335,0.014923425391316414,0.017527833580970764
3349,3.8781180381774902,10.185013771057129,0.4422897808253765,0.5385888034036795,0.4837309420108795,0.041441161185503006,-0.029236074537038803,0.0006904395413585007,1701292,13396,0,0.48272931575775146,0.4983779191970825,0.5733339190483093,0.7932277321815491,0.9999127388000488,0.997316837310791,0.9989761114120483,0.004626898095011711,0.000293336488539353,0.0003635311732068658,0.01537920068949461,0.01848878152668476
3350,3.9488282203674316,10.319607734680176,0.44225897639989853,0.5414884474722134,0.47770535945892334,0.03544638305902481,-0.034691572189331055,0.00078280468005687,1701800,13400,0,0.47727370262145996,0.4951997399330139,0.578326940536499,0.7983396053314209,0.9998658895492554,0.9917740225791931,0.9959752559661865,0.0038448465056717396,0.0002798201167024672,0.0003860268625430763,0.01782352477312088,0.02206626906991005
3351,3.8779067993164062,10.321617126464844,0.43798937648534775,0.5424415267941799,0.4807578921318054,0.04276851564645767,-0.03263412043452263,0.0008950532064773142,1702308,13404,0,0.48047757148742676,0.49715757369995117,0.5576483607292175,0.796707034111023,0.999808132648468,0.9916327595710754,0.9964694976806641,0.004961417056620121,0.00029876938788220286,0.00036695593735203147,0.016240891069173813,0.02021227404475212
3352,3.908820390701294,10.151906967163086,0.4382495619356632,0.5398828278933703,0.48577573895454407,0.047526177018880844,-0.02474515326321125,0.001004799734801054,1702816,13408,1,0.48536497354507446,0.4981813430786133,0.5644751787185669,0.7803393602371216,0.9999439716339111,0.9969637393951416,0.9989761114120483,0.010441632010042667,0.00027700531063601375,0.00036364304833114147,0.015681453049182892,0.01856955885887146
3353,3.9846529960632324,10.230093002319336,0.44816478714346886,0.5355986742885316,0.48312708735466003,0.03496230021119118,-0.03280504047870636,0.0017386340769007802,1703324,13412,1,0.4810459017753601,0.49953174591064453,0.6217804551124573,0.7077614068984985,0.9999914765357971,0.9986583590507507,0.9997881054878235,0.036099035292863846,0.0002918840618804097,0.0003480187151581049,0.015242212451994419,0.01588459685444832
3354,3.8788211345672607,10.468366622924805,0.4238859489560127,0.5524961047235561,0.4766630232334137,0.05277707427740097,-0.02610672451555729,0.0009364127181470394,1703832,13416,0,0.47385042905807495,0.4899601936340332,0.5625618696212769,0.7981826663017273,0.9990683197975159,0.9759929180145264,0.9801941514015198,0.0030564141925424337,0.00033829425228759646,0.0003812219074461609,0.017228176817297935,0.021318919956684113
3355,3.9574403762817383,10.16968059539795,0.4447673410177231,0.5366110904740142,0.4849529564380646,0.04018561542034149,-0.03051052987575531,0.001312068197876215,1704340,13420,1,0.48348838090896606,0.5001753270626068,0.5826427936553955,0.7484680414199829,0.9999940991401672,0.9980934858322144,0.9998940229415894,0.026142245158553123,0.0002642626059241593,0.0003557849850039929,0.016091501340270042,0.018701523542404175
3356,4.023962020874023,10.216994285583496,0.4525985103100538,0.5332415461579808,0.4829352796077728,0.030336769297719002,-0.03644208610057831,0.0010979219805449247,1704848,13424,1,0.4819069504737854,0.5010848343372345,0.6034921407699585,0.7368790507316589,0.9999977350234985,0.9989761114120483,0.9999999403953552,0.03652293607592583,0.0002652870025485754,0.0003718620864674449,0.01745988056063652,0.019610706716775894
3357,3.84808087348938,10.453646659851074,0.4350731670856476,0.545961123292864,0.47684428095817566,0.041771113872528076,-0.03455689176917076,0.0005954103544354439,1705356,13428,0,0.4742113947868347,0.49430549144744873,0.5683807730674744,0.7999374866485596,0.999508798122406,0.9861605763435364,0.9925153851509094,0.006047165486961603,0.00034014388802461326,0.00037026425707153976,0.01602465845644474,0.019650427624583244
3358,3.987351179122925,10.164085388183594,0.4569437652826309,0.5291432161309805,0.4864920675754547,0.02954830229282379,-0.03580470383167267,0.0011580610880628228,1705864,13432,1,0.483681321144104,0.5042072236537933,0.5923427939414978,0.7179754376411438,0.99998939037323,0.9992585778236389,0.9999646544456482,0.03649616613984108,0.00025187412393279374,0.00036351048038341105,0.016040682792663574,0.0177026204764843
3359,3.8631906509399414,10.37447738647461,0.4434652626514435,0.5403214476096706,0.47873619198799133,0.03527092933654785,-0.0381649024784565,0.0006589642725884914,1706372,13436,0,0.4786505103111267,0.4978938698768616,0.5875354409217834,0.7977328300476074,0.9995101094245911,0.9887731075286865,0.9933273792266846,0.0025969671551138163,0.0003144610964227468,0.0003575037117116153,0.01641649194061756,0.019428838044404984
3360,3.860790729522705,10.252971649169922,0.441691555082798,0.5394605005326054,0.4826173484325409,0.04092579334974289,-0.03224736452102661,0.000898969650734216,1706880,13440,0,0.48127371072769165,0.4987683892250061,0.5656740665435791,0.795625627040863,0.9996628165245056,0.988243579864502,0.993680477142334,0.004926855675876141,0.00028552234289236367,0.0003547932719811797,0.01576169952750206,0.01884348876774311
3361,3.8695619106292725,10.369451522827148,0.4333966039121151,0.5463852161565074,0.47796785831451416,0.04457125440239906,-0.03086015023291111,0.0010486749233677983,1707388,13444,0,0.47781407833099365,0.4935874938964844,0.5794553160667419,0.7950587272644043,0.9997639060020447,0.9870432019233704,0.9937863349914551,0.004121208097785711,0.0003242409438826144,0.00035555887734517455,0.01567324623465538,0.01919025555253029
