step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
1178,2.8686070442199707,10.314923286437988,0.2801259309053421,0.650253652121906,0.47918567061424255,0.19905973970890045,0.003865995444357395,0.0010809687664732337,598424,4712,1,0.47783827781677246,0.4772747755050659,0.3491118550300598,0.6040467619895935,0.9999931454658508,0.997493326663971,0.9997881054878235,0.05793718621134758,0.00032223426387645304,0.0009701002272777259,0.011184773407876492,0.011606382206082344
1179,2.8911781311035156,10.324121475219727,0.28682634234428406,0.6452393998522244,0.47831958532333374,0.19149324297904968,-0.0012614938896149397,0.001313306507654488,598932,4716,1,0.4758968949317932,0.47907203435897827,0.34957560896873474,0.6040695905685425,0.9994367361068726,0.9963282942771912,0.9983406662940979,0.06138946861028671,0.0003202407679054886,0.0009779217652976513,0.011344494298100471,0.012283405289053917
1180,2.879683256149292,10.584953308105469,0.2716648429632187,0.6633629637603761,0.46466854214668274,0.19300369918346405,-0.006286457180976868,0.000936898693908006,599440,4720,0,0.4626222252845764,0.4680832028388977,0.3588045835494995,0.6318304538726807,0.9953945875167847,0.976345956325531,0.9795233607292175,0.022314617410302162,0.0003692632890306413,0.0010140198282897472,0.011170857585966587,0.012124855071306229
1181,2.875631332397461,10.680830955505371,0.263145387172699,0.6723881136952822,0.4599224328994751,0.19677704572677612,-0.007080439943820238,0.0008964076405391097,599948,4724,0,0.4594576358795166,0.46381473541259766,0.3541470468044281,0.6275403499603271,0.9927914142608643,0.9697440266609192,0.9728860855102539,0.010953027755022049,0.0003960510075557977,0.0010213239584118128,0.011376095935702324,0.01279794704169035
1182,2.8499860763549805,10.91403865814209,0.2575444281101227,0.6811940323835843,0.44970375299453735,0.19215932488441467,-0.014113809913396835,0.0011241823667660356,600456,4728,0,0.44760721921920776,0.4574437141418457,0.36618298292160034,0.6271160840988159,0.9835972189903259,0.9492321014404297,0.9527625441551208,0.010403967462480068,0.00041622371645644307,0.000992004876025021,0.010993700474500656,0.01277063973248005
1183,2.893244743347168,10.612421035766602,0.2656804919242859,0.6674813687532171,0.4666861891746521,0.2010056972503662,-0.00356883998028934,0.0010495608439669013,600964,4732,0,0.4647734761238098,0.4687093496322632,0.3385378420352936,0.6341913938522339,0.9931759834289551,0.9715092182159424,0.9753926992416382,0.009279610589146614,0.00037354009691625834,0.001071609789505601,0.011999368667602539,0.014054380357265472
1184,2.8607676029205322,10.505692481994629,0.27728788554668427,0.6567917632568405,0.469358891248703,0.19207100570201874,-0.007238413672894239,0.0009950624080374837,601472,4736,0,0.4677109122276306,0.47324395179748535,0.34488633275032043,0.6396799683570862,0.995873749256134,0.9829126000404358,0.9857369661331177,0.00784812867641449,0.0003445056499913335,0.0010160311358049512,0.011292756535112858,0.012945029884576797
1185,2.840784788131714,10.398926734924316,0.2795899659395218,0.6514458651766759,0.4774478077888489,0.1978578418493271,0.00319098774343729,0.0009469868382439017,601980,4740,0,0.4729030728340149,0.4758632779121399,0.3399038314819336,0.6340161561965942,0.996806800365448,0.9846072196960449,0.9867254495620728,0.006560817360877991,0.00033125083427876234,0.0010249008191749454,0.011454504914581776,0.013249540701508522
1186,2.906067132949829,10.518259048461914,0.28068776428699493,0.6542478236438657,0.46886998414993286,0.18818221986293793,-0.008384673856198788,0.0008421449456363916,602488,4744,0,0.4633105397224426,0.473393976688385,0.3570617437362671,0.6358746886253357,0.9975497126579285,0.9861252903938293,0.9889849424362183,0.010718152858316898,0.0003373539657332003,0.0009888956556096673,0.011493311263620853,0.013115828856825829
1187,2.840376138687134,10.569908142089844,0.2762793302536011,0.6583813495239653,0.46754324436187744,0.19126391410827637,-0.0032244743779301643,0.0008348241681233048,602996,4748,0,0.46530622243881226,0.46935999393463135,0.36805081367492676,0.6321443319320679,0.9958574175834656,0.9801235198974609,0.9839010834693909,0.0092210303992033,0.0003445593756623566,0.0009433232480660081,0.011192516423761845,0.012127479538321495
1188,2.881587028503418,10.562788963317871,0.2755337357521057,0.6578129526992106,0.470319926738739,0.1947861909866333,0.0021327503491193056,0.000903794658370316,603504,4752,0,0.4693855047225952,0.4693220257759094,0.3535214066505432,0.6384991407394409,0.9969005584716797,0.9820299744606018,0.9856663346290588,0.010583032853901386,0.0003712706093210727,0.0009794416837394238,0.011538367718458176,0.013283362612128258
1189,2.8632583618164062,10.690824508666992,0.27768270671367645,0.6573715886563288,0.46723413467407227,0.1895514279603958,-0.004086833912879229,0.0010287115583196282,604012,4756,0,0.46451133489608765,0.46950381994247437,0.3450244665145874,0.6360270977020264,0.9922776222229004,0.9652956128120422,0.969991147518158,0.0116881737485528,0.0003475348057691008,0.000999133801087737,0.012179690413177013,0.014251084998250008
1190,2.8626761436462402,10.303001403808594,0.2921569496393204,0.6396648478487401,0.4813646972179413,0.1892077475786209,0.006680191960185766,0.0010711452923715115,604520,4760,1,0.4786387085914612,0.4779321551322937,0.3656724691390991,0.6208053827285767,0.9995003938674927,0.9959046244621277,0.9969284534454346,0.032896704971790314,0.00033201443147845566,0.0009319089585915208,0.010804309509694576,0.011565804481506348
1191,2.791337728500366,10.424715042114258,0.27640223503112793,0.6522308697580511,0.48161566257476807,0.20521342754364014,0.014687439426779747,0.0008085791487246752,605028,4764,0,0.4796155095100403,0.4739185571670532,0.3381927013397217,0.635431706905365,0.9969334006309509,0.9778287410736084,0.981041431427002,0.00836879201233387,0.0003337869420647621,0.0009713469189591706,0.011408889666199684,0.012952186167240143
1192,2.820408821105957,10.663817405700684,0.2792583405971527,0.6548547608716632,0.4701544940471649,0.1908961534500122,0.0018558572046458721,0.0011002698447555304,605536,4768,0,0.4695895314216614,0.4692274332046509,0.359959214925766,0.6360775232315063,0.9963967800140381,0.9741923809051514,0.9794880151748657,0.009435395710170269,0.000365948915714398,0.0009468920761719346,0.01150289736688137,0.012428751215338707
1193,2.8413424491882324,10.427452087402344,0.2846993952989578,0.6475977968366301,0.47681739926338196,0.19211800396442413,0.006603035144507885,0.0010723061859607697,606044,4772,0,0.4756283760070801,0.473421573638916,0.37012767791748047,0.6357846856117249,0.9985697865486145,0.9857369661331177,0.9882082343101501,0.008217408321797848,0.00033474754309281707,0.0009154267609119415,0.011460322886705399,0.012142232619225979
1194,2.872222423553467,10.553330421447754,0.28261755406856537,0.6511471545522516,0.4724835455417633,0.18986599147319794,0.0018764497945085168,0.0007589575834572315,606552,4776,0,0.4720138907432556,0.4715808629989624,0.3580162525177002,0.639520525932312,0.9983331561088562,0.9829126000404358,0.9872550368309021,0.008578524924814701,0.0003444149042479694,0.000968723907135427,0.012288874946534634,0.013017622753977776
1195,2.8738160133361816,10.42825698852539,0.2842424809932709,0.6471521979174732,0.4786756634712219,0.19443318247795105,0.011076124384999275,0.000851767894346267,607060,4780,0,0.47769099473953247,0.4728993773460388,0.3597487509250641,0.6355218887329102,0.9987577199935913,0.9886671900749207,0.9915974736213684,0.0085421958938241,0.0003115211147814989,0.0009562066989019513,0.012516859918832779,0.013026728294789791
1196,2.8140158653259277,10.461747169494629,0.2854114919900894,0.6466962370894558,0.47757551074028015,0.19216401875019073,0.006535539869219065,0.0008151557412929833,607568,4784,0,0.4750155210494995,0.4742184281349182,0.3594644367694855,0.6408274173736572,0.9981643557548523,0.9773697853088379,0.981959342956543,0.01010825578123331,0.00032206164905801415,0.0009034317918121815,0.011326540261507034,0.012852841056883335
1197,2.907182216644287,10.273935317993164,0.29503367841243744,0.6354923636461377,0.4856303930282593,0.19059671461582184,0.010627521201968193,0.0010439184261485934,608076,4788,1,0.48255455493927,0.48018503189086914,0.36603108048439026,0.6174242496490479,0.9996493458747864,0.9955868721008301,0.9977051615715027,0.05900445580482483,0.00033388944575563073,0.0009287354769185185,0.011472489684820175,0.012045793235301971
1198,2.8556864261627197,10.539861679077148,0.27852611243724823,0.6523071869169856,0.47745659947395325,0.19893048703670502,0.009304610081017017,0.0008589837234467268,608584,4792,0,0.475006639957428,0.47263795137405396,0.3520888388156891,0.646665096282959,0.9981522560119629,0.9720740914344788,0.9795939326286316,0.012448283843696117,0.00033169728703796864,0.0009740099776536226,0.01228745374828577,0.013604904524981976
1199,2.8409042358398438,10.278239250183105,0.2926715910434723,0.6369190399213,0.4865935444831848,0.19392195343971252,0.011643046513199806,0.0008777185576036572,609092,4796,0,0.48525911569595337,0.4805890917778015,0.3551822304725647,0.6419607996940613,0.9995689392089844,0.9951985478401184,0.9969637393951416,0.018884815275669098,0.0002903725253418088,0.0009384219883941114,0.011703155934810638,0.012083039619028568
1200,2.8960158824920654,10.193164825439453,0.29382939636707306,0.6356606595856112,0.48735761642456055,0.1935282200574875,0.01564115285873413,0.0016915248706936836,609600,4800,1,0.48653846979141235,0.4792702794075012,0.3800150454044342,0.6095547676086426,0.9999973773956299,0.9989055395126343,0.9999999403953552,0.08581570535898209,0.00028572435257956386,0.0008616475388407707,0.011010881513357162,0.011401978321373463
1201,2.8028974533081055,10.539390563964844,0.28154677152633667,0.6499251224548851,0.4772994816303253,0.19575271010398865,0.006627166643738747,0.001051544793881476,610108,4804,0,0.4769393801689148,0.47390931844711304,0.35024207830429077,0.6557241678237915,0.9981579780578613,0.9733803868293762,0.9782876968383789,0.008223987184464931,0.0003334872017148882,0.0009553697309456766,0.011386899277567863,0.012984396889805794
1202,2.968839168548584,10.210152626037598,0.29682448506355286,0.633402026596027,0.48715147376060486,0.190326988697052,0.010715636424720287,0.0011568514164537191,610616,4808,1,0.48664867877960205,0.48166215419769287,0.35842108726501465,0.6172760128974915,0.9998196959495544,0.9979876279830933,0.9990820288658142,0.08761120587587357,0.000274601043201983,0.0009431584039703012,0.01214564312249422,0.012581869959831238
1203,2.7659912109375,10.867234230041504,0.26694169640541077,0.6672625947194801,0.46468234062194824,0.19774064421653748,0.00041367081576026976,0.0009300216916017234,611124,4812,0,0.46315228939056396,0.4645622968673706,0.35648953914642334,0.6535646915435791,0.99672532081604,0.9608825445175171,0.9730979204177856,0.011549439281225204,0.00041063461685553193,0.0009410814382135868,0.010485164821147919,0.012567653320729733
1204,2.8470351696014404,10.511534690856934,0.2825736403465271,0.6506562539492586,0.4737037420272827,0.19113010168075562,0.002607606817036867,0.001123085618019104,611632,4816,0,0.471397340297699,0.4724048376083374,0.35947901010513306,0.6564257144927979,0.9987583756446838,0.9871491193771362,0.9906442761421204,0.008705729618668556,0.00032300097518600523,0.0009683029493317008,0.01171626802533865,0.012990688905119896
1205,2.8299107551574707,10.518729209899902,0.27726835012435913,0.6548501062485437,0.47394099831581116,0.19667264819145203,0.004523680545389652,0.000799546716734767,612140,4820,0,0.4720715880393982,0.4716537594795227,0.36065560579299927,0.6545478105545044,0.9981871247291565,0.9813591837882996,0.9860193729400635,0.007361851166933775,0.00030668856925331056,0.0009576831944286823,0.01198603119701147,0.013581395149230957
1206,2.7791593074798584,10.799201965332031,0.26888512074947357,0.6654563111897275,0.4651481807231903,0.19626305997371674,-0.0012800893746316433,0.001015511923469603,612648,4824,0,0.4619457721710205,0.4658925533294678,0.36639249324798584,0.6569450497627258,0.9959762692451477,0.9625065922737122,0.9705206751823425,0.00951319932937622,0.0003835645620711148,0.0009435911197215319,0.011203210800886154,0.01281591784209013
1207,2.7900071144104004,10.803050994873047,0.2716423124074936,0.6624366455567436,0.46692726016044617,0.19528494775295258,-2.4393721105298027e-05,0.0010343171888962388,613156,4828,0,0.46654844284057617,0.4670320153236389,0.3518780469894409,0.6582566499710083,0.9936304688453674,0.957175612449646,0.9621535539627075,0.013286997564136982,0.00037322749267332256,0.0009473917307332158,0.011360552161931992,0.0130118103697896
1208,2.789577007293701,10.679176330566406,0.2713456004858017,0.6602877550825096,0.472594290971756,0.20124869048595428,0.0055854120291769505,0.0010038064792752266,613664,4832,0,0.4716944098472595,0.46972858905792236,0.3575919568538666,0.6556171178817749,0.9965777397155762,0.9664607048034668,0.9712973833084106,0.010815674439072609,0.00033005845034494996,0.0009561755578033626,0.012155347503721714,0.013143928721547127
1209,2.8073484897613525,10.622593879699707,0.2773500382900238,0.6557752498270706,0.471626341342926,0.19427630305290222,0.0029232208617031574,0.0009622235083952546,614172,4836,0,0.4710460901260376,0.47016966342926025,0.36575376987457275,0.6528628468513489,0.9965702891349792,0.9733803868293762,0.978181779384613,0.009471815079450607,0.00032517529325559735,0.0009341578115709126,0.011783614754676819,0.013341688551008701
1210,2.8364858627319336,10.354414939880371,0.2855507880449295,0.6467023546104134,0.4773065447807312,0.1917557567358017,0.004793153610080481,0.0011213981779292226,614680,4840,1,0.4768247604370117,0.47486937046051025,0.3707684278488159,0.648219645023346,0.9994251728057861,0.9919858574867249,0.9948807954788208,0.013927963562309742,0.0003147238749079406,0.0008968801703304052,0.011235133744776249,0.01217346265912056
1211,2.7811315059661865,10.511425018310547,0.27198609709739685,0.6578166989221627,0.4771311283111572,0.20514503121376038,0.0114726098254323,0.001000298303551972,615188,4844,0,0.4763796329498291,0.4711477756500244,0.3448430001735687,0.6516376733779907,0.9961796402931213,0.9740864634513855,0.9783936142921448,0.006003920454531908,0.00034129025880247355,0.0009493925026617944,0.01200653612613678,0.01370315719395876
1212,2.8267085552215576,10.410579681396484,0.2866886258125305,0.645377316392215,0.4782557785511017,0.19156715273857117,0.00560475280508399,0.0009682796662673354,615696,4848,0,0.47580063343048096,0.47543102502822876,0.3607942461967468,0.6451486945152283,0.9981517195701599,0.9826301336288452,0.9869019985198975,0.005986422766000032,0.00029483484104275703,0.0009297372307628393,0.012281406670808792,0.013573645614087582
1213,2.8716983795166016,10.23526668548584,0.29267026484012604,0.6378068551589341,0.48462000489234924,0.1919497400522232,0.010081023909151554,0.0014762325445190072,616204,4852,1,0.48247474431991577,0.4794159531593323,0.366820752620697,0.6106867790222168,0.9999938011169434,0.997493326663971,0.9999293684959412,0.08261168748140335,0.0002908384776674211,0.0008559286361560225,0.010766097344458103,0.011059662327170372
1214,2.833861827850342,10.222558975219727,0.2830451875925064,0.6443599842524765,0.48716965317726135,0.20412446558475494,0.015718083828687668,0.0016703185392543674,616712,4856,1,0.48573189973831177,0.47904282808303833,0.35745617747306824,0.6095409393310547,0.9997194409370422,0.995516300201416,0.9984818696975708,0.06899901479482651,0.0003000545548275113,0.0008521334384568036,0.00998813845217228,0.010429857298731804
1215,2.9290273189544678,10.267535209655762,0.2933090031147003,0.6379606927329025,0.4831511080265045,0.1898421049118042,0.007432796526700258,0.0011433616746217012,617220,4860,1,0.48111993074417114,0.4793773293495178,0.3637285828590393,0.6327060461044312,0.9995019435882568,0.9947748780250549,0.9962223768234253,0.02500132843852043,0.00026814002194441855,0.0009490300435572863,0.012525229714810848,0.01333833858370781
1216,2.807831287384033,10.537877082824707,0.2752644121646881,0.6565599644763146,0.47377249598503113,0.19850808382034302,0.006609168369323015,0.0012361254775896668,617728,4864,0,0.4727160334587097,0.4703906774520874,0.35660868883132935,0.6486304998397827,0.9982234835624695,0.9792056083679199,0.9834068417549133,0.00706835649907589,0.0003265230043325573,0.0009136352455243468,0.011382265947759151,0.012356691062450409
1217,2.9024577140808105,10.204716682434082,0.28667019307613373,0.6421502764111819,0.4855791926383972,0.1989089995622635,0.009938053786754608,0.0014004188124090433,618236,4868,1,0.48455947637557983,0.48047345876693726,0.35133200883865356,0.6143594980239868,0.9999935030937195,0.9976345300674438,0.9998234510421753,0.06725799292325974,0.00028746045427396894,0.0009357102680951357,0.011099178344011307,0.011612467467784882
1218,2.84902286529541,10.269327163696289,0.2824118584394455,0.6464824014637217,0.4835496246814728,0.20113776624202728,0.011368975043296814,0.0013430437538772821,618744,4872,1,0.4815022945404053,0.4777020215988159,0.36381909251213074,0.6245317459106445,0.999803364276886,0.9962223768234253,0.9987289905548096,0.0493878610432148,0.00028387948987074196,0.0009205916430801153,0.01106161531060934,0.011394836939871311
1219,2.903076648712158,10.246116638183594,0.2936393916606903,0.6369629717376962,0.48479795455932617,0.19115856289863586,0.003939098212867975,0.0014601689763367176,619252,4876,1,0.48321521282196045,0.4828628897666931,0.3369360566139221,0.6008290648460388,0.9999943971633911,0.9981641173362732,0.9998940229415894,0.07690925896167755,0.0002872079494409263,0.000921066734008491,0.010881800204515457,0.01231928076595068
1220,2.840543508529663,10.305421829223633,0.28026115894317627,0.6500559151167892,0.4793870449066162,0.19912588596343994,0.0018561367178335786,0.0014037234941497445,619760,4880,1,0.4790128469467163,0.47848522663116455,0.35957595705986023,0.6112319231033325,0.9999923706054688,0.9971755743026733,0.9998234510421753,0.06020762026309967,0.00030477027758024633,0.0009039145661517978,0.010179542936384678,0.011140376329421997
1221,2.8662607669830322,10.425623893737793,0.28056493401527405,0.6530763567603478,0.471842497587204,0.19127756357192993,-0.007916878908872604,0.000856500759255141,620268,4884,0,0.4709823727607727,0.4760802388191223,0.3686715066432953,0.6459452509880066,0.9994040727615356,0.9942453503608704,0.9960105419158936,0.00320577435195446,0.00028566073160618544,0.0009826659224927425,0.01192440651357174,0.01255735382437706
1222,2.8947336673736572,10.407920837402344,0.2790754735469818,0.652906868498851,0.47503918409347534,0.19596371054649353,-0.0026144576258957386,0.0009002690785564482,620776,4888,0,0.47386854887008667,0.4764997363090515,0.35129135847091675,0.6429781913757324,0.9996388554573059,0.993680477142334,0.996434211730957,0.0075547401793301105,0.00029137975070625544,0.0010550303850322962,0.012081671506166458,0.013355990871787071
1223,2.85947322845459,10.686981201171875,0.2755807340145111,0.6594088764953927,0.4664559066295624,0.19087517261505127,-0.011261466890573502,0.0010669843759387732,621284,4892,0,0.46495550870895386,0.47247976064682007,0.34861356019973755,0.6448796987533569,0.9980218410491943,0.9735921621322632,0.9802647233009338,0.009976647794246674,0.000309111550450325,0.0010715345852077007,0.012221460230648518,0.014079127460718155
1224,2.823608636856079,10.751851081848145,0.2702650874853134,0.6650358111833103,0.4634173810482025,0.1931522935628891,-0.011194108985364437,0.001086287316866219,621792,4896,0,0.4619556665420532,0.4694327712059021,0.3630004823207855,0.6391988396644592,0.9979217052459717,0.9807236790657043,0.9856663346290588,0.006584716960787773,0.00034083452192135155,0.0010029599070549011,0.011672941036522388,0.012468119151890278
1225,2.8639519214630127,10.6035737991333,0.2713175266981125,0.6625605548208482,0.4672694802284241,0.19595195353031158,-0.008682467974722385,0.0009351434418931603,622300,4900,0,0.4668436050415039,0.47193050384521484,0.3533652424812317,0.6407488584518433,0.9986089468002319,0.9852426648139954,0.9890555739402771,0.005994892679154873,0.0003314109053462744,0.0010291491635143757,0.011946202255785465,0.013233013451099396
1226,2.8651180267333984,10.551531791687012,0.2722986787557602,0.6614011205992687,0.4681061804294586,0.19580750167369843,-0.004685631021857262,0.0009747044532559812,622808,4904,0,0.46721309423446655,0.47067970037460327,0.371600478887558,0.640496015548706,0.9986706376075745,0.9839717149734497,0.9878551959991455,0.005161787383258343,0.000310920353513211,0.0009853688534349203,0.012109902687370777,0.013278402388095856
1227,2.875908374786377,10.46621036529541,0.2848014533519745,0.6501210819970586,0.4708014130592346,0.18599995970726013,-0.007721894420683384,0.0016000790055841208,623316,4908,1,0.47050100564956665,0.47495532035827637,0.37554219365119934,0.6085061430931091,0.9995259046554565,0.9935745596885681,0.9966460466384888,0.05987939611077309,0.00029383922810666263,0.00090346101205796,0.011045114137232304,0.011836834251880646
1228,2.7656829357147217,10.652599334716797,0.27117009460926056,0.6610906973516253,0.47104424238204956,0.199874147772789,-0.003344725351780653,0.0010733794188126922,623824,4912,0,0.47090739011764526,0.4729226231575012,0.3391701877117157,0.6472797393798828,0.9975817203521729,0.9685789346694946,0.9734863042831421,0.008068869821727276,0.0003623086668085307,0.0009764761198312044,0.011059910990297794,0.012550147250294685
1229,2.8587939739227295,10.315441131591797,0.28442011773586273,0.6468261733015943,0.4790939688682556,0.19467385113239288,0.0007657218375243247,0.0016513644950464368,624332,4916,1,0.4756907820701599,0.4787557125091553,0.3650708794593811,0.6150861382484436,0.9999908804893494,0.99639892578125,0.9997881054878235,0.04788172245025635,0.0002921618870459497,0.0009248777059838176,0.010904260911047459,0.011397640220820904
1230,2.8662092685699463,10.560179710388184,0.27941353619098663,0.6533682039403663,0.47333186864852905,0.19391833245754242,-0.0010547374840825796,0.0009312541806139052,624840,4920,0,0.47299492359161377,0.473987340927124,0.3606206178665161,0.6465280652046204,0.9982646107673645,0.9793821573257446,0.9836539626121521,0.007337546441704035,0.00030841119587421417,0.0009987830417230725,0.01262706145644188,0.014086178503930569
1231,2.825745105743408,10.730560302734375,0.2744850367307663,0.6603963329236971,0.4662339389324188,0.19174890220165253,-0.007812581025063992,0.0009324660641141236,625348,4924,0,0.46543943881988525,0.4704589247703552,0.36556360125541687,0.6478951573371887,0.9973322153091431,0.9789231419563293,0.982700765132904,0.007645285222679377,0.00034104695077985525,0.0009828249458223581,0.011930049397051334,0.013364624232053757
1232,2.8345258235931396,10.558212280273438,0.2756357342004776,0.6563361285747512,0.4735853672027588,0.1979496330022812,0.0019674315117299557,0.0008942395797930658,625856,4928,0,0.47256070375442505,0.4726322293281555,0.35832151770591736,0.6485627889633179,0.9977639317512512,0.9840776324272156,0.9872903227806091,0.005143384914845228,0.0003004102036356926,0.0009742103866301477,0.011875472962856293,0.013606724329292774
1233,2.761364221572876,10.870819091796875,0.26620157063007355,0.6673494284492497,0.46595773100852966,0.19975616037845612,-0.002502844436094165,0.0010818670270964503,626364,4932,0,0.4653787612915039,0.4674220085144043,0.3423824608325958,0.6551457643508911,0.9951286911964417,0.9656133651733398,0.9720740914344788,0.01061130128800869,0.000371036643628031,0.0009565528016537428,0.011488678865134716,0.013622570782899857
1234,2.853865623474121,10.446234703063965,0.2842799872159958,0.6468891442360801,0.4792070686817169,0.19492708146572113,0.003586428239941597,0.001075121806934476,626872,4936,0,0.47584688663482666,0.47743815183639526,0.3337700366973877,0.6475630402565002,0.9983043670654297,0.9839364290237427,0.9884200692176819,0.01024920865893364,0.0003280530509073287,0.0010205160360783339,0.012780165299773216,0.01458435133099556
1235,2.750361680984497,10.796534538269043,0.2751394659280777,0.6585373959061134,0.4693719744682312,0.1942325085401535,-0.0006961313192732632,0.0012007785262539983,627380,4940,0,0.4680452346801758,0.4698338508605957,0.34285569190979004,0.6501628160476685,0.9952707290649414,0.9573168158531189,0.9666019082069397,0.010559238493442535,0.00037009594962000847,0.0009349557803943753,0.011203384958207607,0.013004674576222897
1236,2.81412935256958,10.394287109375,0.28392405807971954,0.645901844013112,0.4821010231971741,0.19817696511745453,0.011997566558420658,0.0011606259504333138,627888,4944,0,0.47983795404434204,0.4758709669113159,0.3595335781574249,0.6446799635887146,0.998002290725708,0.9881376624107361,0.9907854795455933,0.005746879149228334,0.00029671992524527013,0.0009499937295913696,0.01237480714917183,0.013543713837862015
1237,2.780648708343506,10.70638656616211,0.2784467041492462,0.6547925283040228,0.47183987498283386,0.19339317083358765,0.0009888828499242663,0.001275696442462504,628396,4948,0,0.4707408547401428,0.4714038372039795,0.35539788007736206,0.6555004119873047,0.9962896108627319,0.9619770050048828,0.9654721617698669,0.01087020244449377,0.0003239283396396786,0.000914975767955184,0.011301960796117783,0.012755408883094788
1238,2.7768306732177734,10.882779121398926,0.27585776150226593,0.658275709068405,0.4686053395271301,0.1927475780248642,-0.002425867598503828,0.000998191419057548,628904,4952,0,0.46644240617752075,0.4699646830558777,0.341139018535614,0.6604757308959961,0.9928686618804932,0.9470431804656982,0.9518446326255798,0.010046243667602539,0.00035551973269321024,0.0009638550691306591,0.011982595548033714,0.014363332651555538
1239,2.8167967796325684,10.486133575439453,0.28801126778125763,0.6440100975465402,0.47896790504455566,0.19095663726329803,0.007299154531210661,0.0007913947920314968,629412,4956,0,0.47879964113235474,0.4752146005630493,0.359355628490448,0.6553531885147095,0.9972553849220276,0.9782170653343201,0.9821005463600159,0.0065024723298847675,0.0002966036554425955,0.0009157488821074367,0.012129572220146656,0.013389437459409237
1240,2.830726146697998,10.376611709594727,0.2898058295249939,0.641274429062457,0.4819296896457672,0.19212386012077332,0.010522840544581413,0.0008889413438737392,629920,4960,0,0.48144328594207764,0.47650760412216187,0.36170876026153564,0.6546090841293335,0.9990825653076172,0.9899028539657593,0.9933980107307434,0.00955800712108612,0.0003106285585090518,0.0009021912701427937,0.011900392360985279,0.012808036990463734
1241,2.8253796100616455,10.092687606811523,0.2956850975751877,0.6314360963587268,0.49342232942581177,0.19773723185062408,0.02003283053636551,0.0014639344299212098,630428,4964,1,0.49139511585235596,0.48311078548431396,0.35317644476890564,0.6284911632537842,0.9999968409538269,0.9986230731010437,0.9999646544456482,0.05987824499607086,0.0002813998144119978,0.0008463885169476271,0.010996031574904919,0.011874983087182045
1242,2.837205410003662,10.251873970031738,0.2942676395177841,0.6340403493612179,0.49016904830932617,0.19590140879154205,0.015030022710561752,0.0009090849198400974,630936,4968,0,0.48996031284332275,0.48248910903930664,0.3434694707393646,0.6524696350097656,0.998453676700592,0.9860546588897705,0.98919677734375,0.011619479395449162,0.0002735030429903418,0.0009485078044235706,0.012644276954233646,0.013784131966531277
1243,2.79646372795105,10.445371627807617,0.2811654210090637,0.6488487582230359,0.48046934604644775,0.19930392503738403,0.014519250020384789,0.000851699966005981,631444,4972,0,0.4800247550010681,0.47288572788238525,0.35399824380874634,0.6616326570510864,0.9977195858955383,0.9804765582084656,0.9842541217803955,0.007614026311784983,0.0003052160900551826,0.0009081728057935834,0.011802421882748604,0.012953273020684719
1244,2.8253769874572754,10.287686347961426,0.28781117498874664,0.6416252961093224,0.4847099184989929,0.19689874351024628,0.013819267973303795,0.0008085127919912338,631952,4976,0,0.4830167889595032,0.4775317907333374,0.3568074405193329,0.6537725925445557,0.9985471367835999,0.9912797212600708,0.993751049041748,0.011741509661078453,0.00029924631235189736,0.0008992621442303061,0.011898626573383808,0.01232118345797062
1245,2.857367515563965,10.15514850616455,0.2970457077026367,0.631545395213883,0.4908522069454193,0.1938064992427826,0.015695204958319664,0.0014097878010943532,632460,4980,1,0.4895535707473755,0.48281437158584595,0.3697876036167145,0.6292495727539062,0.9999041557312012,0.9971050024032593,0.9988349080085754,0.07893455773591995,0.0002644339110702276,0.0008376312907785177,0.010877063497900963,0.011660061776638031
1246,2.789398193359375,10.433018684387207,0.28094662725925446,0.6481399847547306,0.48248526453971863,0.20153863728046417,0.01446293294429779,0.0012769094901159406,632968,4984,0,0.48220884799957275,0.47499239444732666,0.3497945964336395,0.6676400899887085,0.9971921443939209,0.9792762398719788,0.9836539626121521,0.01228133961558342,0.0003162152133882046,0.0009147099917754531,0.011538996361196041,0.013290148228406906
1247,2.849576473236084,10.157352447509766,0.2934601306915283,0.6346858914027186,0.4901510775089264,0.19669094681739807,0.014310451224446297,0.0012698541395366192,633476,4988,1,0.4870772361755371,0.482843816280365,0.3599882125854492,0.6447063088417053,0.9995078444480896,0.9957281351089478,0.9975992441177368,0.04688339680433273,0.000253473874181509,0.0008936068043112755,0.011790820397436619,0.012385436333715916
1248,2.8566761016845703,10.158390998840332,0.288258895277977,0.639117892809767,0.48949694633483887,0.20123805105686188,0.017549529671669006,0.0007641659467481077,633984,4992,0,0.48773884773254395,0.48045963048934937,0.3556842505931854,0.6574621796607971,0.9999305605888367,0.9983406662940979,0.9994704127311707,0.00807656068354845,0.00027351564494892955,0.0009403426083736122,0.012624278664588928,0.012867444194853306
1249,2.7761623859405518,10.903178215026855,0.2752691060304642,0.6586796370766025,0.46878600120544434,0.19351689517498016,0.0011035142233595252,0.001214879215694964,634492,4996,0,0.46751081943511963,0.4683142304420471,0.3474537134170532,0.6662799119949341,0.9931382536888123,0.9520564675331116,0.9601411819458008,0.010701843537390232,0.00037948257522657514,0.0009663644013926387,0.01150187011808157,0.013836205005645752
