dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/short,contrastive_tiny,634699.072940163,634699.072940163,134.29251585510647,2.379123781772353,0.36518218979838263,0.3191749229297494,17.746157506917964,796.680031719236,1.5704133859760763,0.2647170208096626,0.21178205212072568,Energy,1
electricity/15T/long,contrastive_tiny,4017769.4647491034,4017769.4647491034,218.07229622151624,2.8105969541821194,0.45266642392517586,0.34101028665421335,20.402424138751925,2004.4374434611582,3.162245882727241,0.34403579074665597,0.2680318847998823,Energy,1
electricity/H/medium,contrastive_tiny,62237323.20427092,62237323.20427092,793.4212886927513,3.080220664800335,0.620895733794741,0.31438520313919244,18.656918110668183,7889.063518838654,3.07936133440375,0.3096984619858811,0.23705028612161783,Energy,1
electricity/W/short,contrastive_tiny,229640767818.19324,229640767818.19324,50430.713009236366,1.953787634550267,0.2698460124319682,0.11902817958459481,17.144394023723834,479208.48053659615,1.0933956132678826,0.11506624489726575,0.08604624124890853,Energy,1
ett1/15T/medium,contrastive_tiny,24.05717727221309,24.05717727221309,2.7849424995839716,1.650775300614427,0.8551867187313603,0.6179142828653462,12.864829614415859,4.904811644927162,0.9348619491194782,0.5308127940120739,0.4248622733211395,Energy,7
ett2/15T/short,contrastive_tiny,10.523179210606282,10.523179210606282,2.221713801579816,1.0129410689002296,0.14665219254207199,0.16763298990962,8.783320398798672,3.2439450073338607,0.1540016096893993,0.10547265780983481,0.08535082563982906,Energy,7
ett2/15T/medium,contrastive_tiny,15.292001349682195,15.292001349682195,2.551291574717514,1.073669684032506,0.1653270418006133,0.18983871371933053,10.77342619472789,3.910498861997302,0.20839756287211825,0.13596294618936153,0.11026222480477571,Energy,7
ett2/15T/long,contrastive_tiny,13.730254131540702,13.730254131540702,2.452535899865722,1.0569409501407547,0.1634305659194463,0.19366819873030047,10.418875350160715,3.7054357546098005,0.19746937868829473,0.13070007751577412,0.10615922183149902,Energy,7
ett2/H/short,contrastive_tiny,132.0333593553664,132.0333593553664,7.3384925619477315,0.8565214066976493,0.1434254192839508,0.12721054602742987,6.378447202223437,11.490576980959938,0.14573248753842466,0.09307250433176471,0.07418064560073218,Energy,7
ett2/H/medium,contrastive_tiny,317.18188737040134,317.18188737040134,11.248173512633713,1.235844092432245,0.2040312805661306,0.19628259925288488,8.882855215518298,17.809600988523055,0.23999582624617097,0.15157637151244752,0.12061013289485881,Energy,7
ett2/W/short,contrastive_tiny,4417936.570154162,4417936.570154162,1407.0871309552874,0.8768576623954607,0.13328077530680468,0.13231982697721656,8.213560675035303,2101.88881013106,0.1763162472505704,0.11803303832667475,0.09529328640875859,Energy,7
hospital/M/short,contrastive_tiny,4635.708334846278,4635.708334846278,21.478302355021924,0.8390339803021271,0.21191704593240265,0.186342193385981,7.269223795509478,68.08603626916667,0.24716812219944193,0.07797122511487325,0.06224480656401584,Healthcare,1
jena_weather/D/short,contrastive_tiny,468.06496511401326,468.06496511401326,11.24878994441667,1.3737654068111955,0.9894708591532878,0.4636846065639786,11.520697045593842,21.634809107408675,0.1302769112824801,0.06773610076005662,0.054628430682601176,Nature,21
jena_weather/H/medium,contrastive_tiny,2036.6597948141691,2036.6597948141691,16.46361345412785,0.876297912206154,11.689603537645047,0.6886388710859226,12.483250753237675,45.12936732122631,0.2761546024715353,0.10074377059860258,0.08509429223609578,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2845.691259075377,2845.691259075377,20.839860971794856,1.1904548148744691,0.4815732709119625,0.4642168259954864,11.380915086103695,53.34502093987195,1.1949851313243698,0.4668350215520912,0.3858108671424726,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,3984.226431840137,3984.226431840137,24.373296766458704,1.0539835245249862,1.2317400480880036,0.611405095415114,10.081778475351163,63.12072901860479,1.4810673351626022,0.5718960197748391,0.4678535291338808,Nature,1
m4_daily/D/short,contrastive_tiny,428648.2697291721,428648.2697291721,221.79553337590943,4.090532011422537,0.04887027332998337,0.037199282547653756,35.34028760500051,654.7123564812048,0.1011349652717521,0.03426128030630239,0.027691169412109008,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2028764.3140816167,2028764.3140816167,637.2380860749086,1.4011072440809045,0.13328520765634835,0.113647562343056,12.406852691488615,1424.3469781207164,0.23841060178647083,0.1066624340249079,0.08710676932361895,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,4713409.296636026,4713409.296636026,1107.8004808755777,4.425473667637373,0.20137166738282425,0.18133159131327298,75.02766028336892,2171.038759818909,0.34813612905289243,0.17764094235108246,0.1560864798869667,Econ/Fin,1
saugeen/W/short,contrastive_tiny,1357.32008491023,1357.32008491023,18.456570589542387,1.4971008569551922,0.5527591962832471,0.49160297305152517,18.567363291022087,36.8418252114391,1.112101128918075,0.5571269303512465,0.465918792922763,Nature,1
solar/H/short,contrastive_tiny,1046.6731857814261,1046.6731857814261,21.49970334554034,1.6549012075624177,6.37408423578512,1.498815620793225,14.772922177797328,32.35232890815476,1.1925176035534455,0.7924862158616107,0.6491305484731628,Energy,1
us_births/M/short,contrastive_tiny,356398437.20442706,356398437.20442706,15620.859375,1.7681819188055534,0.04755871687914336,0.04886787061385722,9.500890915917525,18878.517876264203,0.05863654781156779,0.04851828271707625,0.03703874167847268,Healthcare,1
m_dense/H/medium,contrastive_tiny,274023.7401820879,274023.7401820879,298.0868749759098,2.325697525405187,1.9698036478486805,0.5826673599200438,14.844665548456959,523.4727692842177,0.9107764847970365,0.5186335031828332,0.3963053785861883,Transport,1
bitbrains_fast_storage/5T/medium,contrastive_tiny,3618303.4435120616,3618303.4435120616,322.37626368088337,1.264300953346121,6.326939927088921,0.8225231089556195,31.69447206288531,1902.183861647465,5.7793599667057745,0.9794681313928522,0.8191490824845374,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2120619.976699027,2120619.976699027,186.25751768845888,4.8683327864563575,1.8517291222963315,0.7679985752707117,181.4892013090874,1456.234863165632,6.12712269832777,0.7836803617531164,0.7099957206055045,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,21696755.368182775,21696755.368182775,2589.474615826077,10.414741764004239,0.1500252434615613,0.14541560846943785,250.2035233422264,4657.977604946462,0.17963957775419603,0.09986568550656484,0.09457396075011185,Web/CloudOps,2
bizitobs_l2c/5T/long,contrastive_tiny,339.999874089731,339.999874089731,13.530526434439803,1.281899482733233,0.9869253556027193,1.2314625667613535,43.33996650963518,18.439085500363923,1.0353270843630917,0.7597188311204381,0.7374109128529374,Web/CloudOps,7
bizitobs_service/10S/long,contrastive_tiny,204603.24499236996,204603.24499236996,144.33202243092515,4.6764218459033415,1.4289156327857984,0.21143652164960883,138.9135669027407,452.33090209753516,0.33510119292931995,0.1069257763956073,0.09951520484039453,Web/CloudOps,2
electricity/15T/medium,contrastive_tiny,2129252.216920368,2129252.216920368,181.43973539171174,2.6295655511483997,0.4719064590020723,0.3357685336385469,19.51326416201145,1459.1957431819653,2.5143412552386692,0.3126389411198269,0.24737243668695066,Energy,1
electricity/D/short,contrastive_tiny,4112943727.7279134,4112943727.7279134,6680.932823893153,1.871449524193449,0.575592442637277,0.1367865930812807,16.256895279047185,64132.23626015167,1.053905675444707,0.10978991893879696,0.08716008449595186,Energy,1
electricity/H/long,contrastive_tiny,67101694.59082458,67101694.59082458,820.9502727924578,3.183415691231048,0.6638244770659841,0.32306167419394416,19.954659315293377,8191.56240230303,3.230749834536778,0.32378254937562034,0.24961055747266409,Energy,1
ett1/15T/short,contrastive_tiny,16.698105261587678,16.698105261587678,2.319103305438711,1.4656107042560345,0.7276918207745696,0.4510257188412618,11.919710013705997,4.086331516358857,0.7724867507814065,0.4384070577663439,0.3638306327440535,Energy,7
ett1/15T/long,contrastive_tiny,24.747100316823925,24.747100316823925,2.721028481946652,1.6284615110322256,0.9461302923224567,0.5799548685518042,12.482677070922028,4.974645747872297,0.9481723981887755,0.518630719055887,0.4166992110570009,Energy,7
ett1/H/short,contrastive_tiny,138.58387249396296,138.58387249396296,6.194893377039227,1.0226094424303358,0.5164484480257464,0.3199912572010618,7.697911994396045,11.772165157436543,0.5494551098200201,0.28914101826495303,0.2331798164991564,Energy,7
ett1/H/medium,contrastive_tiny,368.57042068478296,368.57042068478296,11.341608853535062,1.8733819914870058,3778028092090.4077,0.6157172404803685,12.86806775144589,19.19818795315805,0.9195476938122444,0.5432361788953698,0.4281938500307014,Energy,7
hierarchical_sales/D/short,contrastive_tiny,28.988721061925993,28.988721061925993,2.398717498761741,0.7866314982970283,0.6744599039457827,1.0185638561121604,8.333033497539153,5.3841174821809,1.6517876180288396,0.7358999644262643,0.6001353196945368,Sales,1
hierarchical_sales/W/short,contrastive_tiny,519.0114065863139,519.0114065863139,10.724358525821717,0.8409470251622447,0.7635508628644845,0.5290514309646582,7.655972085361853,22.78182184519741,1.045924584330923,0.49236054559440234,0.4044093327651481,Sales,1
jena_weather/10T/short,contrastive_tiny,1471.5009851128596,1471.5009851128596,10.7703792596333,0.377940132061549,0.5234524819888984,0.6000870963013347,5.904751272671961,38.360148397951484,0.2382645991458454,0.06689755394904302,0.05887439392722985,Nature,21
jena_weather/10T/medium,contrastive_tiny,2400.2429566142378,2400.2429566142378,16.55211887277449,0.7061123168791436,2.1241418477028122,0.6794259091979999,15.37728835707411,48.9922744584719,0.3006647508126667,0.1015800705583246,0.08921701370652863,Nature,21
jena_weather/H/long,contrastive_tiny,2861.4606741384814,2861.4606741384814,20.952688176055826,1.143400224688548,15.996575532652153,0.6887005560824662,17.809833316945895,53.492622614137005,0.32208485398693876,0.1261583968409748,0.10227586708243817,Nature,21
kdd_cup_2018/H/short,contrastive_tiny,4275.375460480827,4275.375460480827,23.452521119796135,0.9863768717720773,1.0881147116787324,0.5135940306092079,9.48147480650643,65.38635530812853,1.368654828948547,0.4909037387137624,0.40392303659102563,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5025.639619428226,5025.639619428226,26.24544718017363,1.0981602346208397,1.3347546707688616,0.5664562490959542,10.778658423324254,70.89174577782822,1.4838926172852722,0.5493647374697692,0.44856625084566587,Nature,1
m4_hourly/H/short,contrastive_tiny,8888041.996620407,8888041.996620407,519.6394806422666,3.9489411869106235,0.3501092089063951,0.20368951824267886,23.992990715301538,2981.2819384654663,0.4070107895937764,0.07094225896299229,0.05524448507193917,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2214005.011442352,2214005.011442352,658.581111956837,1.182880483111719,0.19552850354184365,0.15341368122317467,13.320567606412075,1487.9532961226814,0.30924777545259147,0.13687576374773108,0.11496357108267691,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,498376.3079472179,498376.3079472179,349.73878928724594,3.109843543902669,0.08538143756250885,0.08746927311229682,21.297514093240796,705.957723909313,0.12861455683003978,0.0637169873875225,0.051250253980383256,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1321.0374282598225,1321.0374282598225,16.222145770390828,3.6028058525032294,0.5008481607573949,0.45749652319818535,58.86650718981609,36.34607858159973,1.1772581452716353,0.5254391666793081,0.4500719086577609,Nature,1
saugeen/M/short,contrastive_tiny,752.3867227647348,752.3867227647348,17.803540076528275,1.0425518878141853,0.6578207703543486,0.5139465588226931,11.332012105298599,27.42966865940482,0.8235209413906003,0.53451568321737,0.4351398900018978,Nature,1
solar/10T/short,contrastive_tiny,39.50885818054606,39.50885818054606,3.6798330948424387,1.6185782429320001,2.7080837135320897,1.6064397554935617,27.569211661430224,6.285607224488821,1.8284824609148116,1.0704630487884912,0.931380703984554,Energy,1
solar/10T/medium,contrastive_tiny,83.29700862458787,83.29700862458787,6.3105628104505795,2.773804514323303,3.457305321721581,1.6834546355042943,57.24126751111207,9.12671948865461,2.0252552998121365,1.4003389490111753,1.2606792481478086,Energy,1
solar/H/medium,contrastive_tiny,2308.2794271808025,2308.2794271808025,36.76013601925714,2.817333034290216,7.9591280359244605,1.5643028474622878,18.140496279683582,48.04455668627615,1.730677068383764,1.3241858979910055,1.0020336796640288,Energy,1
solar/W/short,contrastive_tiny,3738628.87254783,3738628.87254783,1602.7304414066955,1.7617270106011023,0.36616188019098367,0.29452353601014125,8.0820211401923,1933.5534315213092,0.39468659659505245,0.3271573533297124,0.2588130178454501,Energy,1
temperature_rain/D/short,contrastive_tiny,178.1593973898966,178.1593973898966,6.442187619212371,1.586988900913941,79.79675485425845,1.4311650771287698,24.083045983080286,13.34763639712652,1.5713697089284189,0.7584158110752329,0.6161543436159155,Nature,1
us_births/D/short,contrastive_tiny,1734115.8947427003,1734115.8947427003,1188.6594189453126,1.7509914681484682,0.11509561023326421,0.11423818374840398,7.588498963823019,1316.8583427015603,0.12344478393916154,0.11142717511127748,0.08191710000629872,Healthcare,1
loop_seattle/5T/long,contrastive_tiny,168.23268462123363,168.23268462123363,8.284273112920662,1.280170279185152,0.30866228595929174,0.1748552845014742,15.887637480639219,12.970454295098287,0.22932028570499485,0.1464676436068331,0.12127692879521451,Transport,1
loop_seattle/H/medium,contrastive_tiny,133.10524914903073,133.10524914903073,8.096697759953537,1.610425434465147,0.2457017086119828,0.16971153648627746,13.903002936364414,11.537124821593581,0.20391738418958494,0.14310822265640902,0.1171789717257235,Transport,1
loop_seattle/H/long,contrastive_tiny,138.29287595098546,138.29287595098546,7.3348488105442415,1.4831804974787142,0.26447788136802247,0.15638166387459165,15.098838248712031,11.759799145860676,0.2101633589066176,0.13108357072907867,0.1124033107116517,Transport,1
m_dense/D/short,contrastive_tiny,21720.24931698161,21720.24931698161,94.58610340047765,1.2848199021768527,0.20735375249139046,0.18873674065596924,8.067947629746845,147.3779132603716,0.2551329679027565,0.1637425361036763,0.11835721553076779,Transport,1
m_dense/H/short,contrastive_tiny,130606.2542557929,130606.2542557929,197.72157571877042,1.5876390633862179,0.9579451596201067,0.44564078012803426,11.486983301561775,361.3948730347359,0.6410244509333035,0.350708806266353,0.27741698555975214,Transport,1
sz_taxi/15T/medium,contrastive_tiny,18.486377738995177,18.486377738995177,2.9970604407551913,0.586352624240624,12603751184243.367,0.4248026213205933,4.829401737383914,4.299578786229551,0.40014757249305527,0.27892649945713266,0.223348642724589,Transport,1
sz_taxi/15T/long,contrastive_tiny,17.553512580067082,17.553512580067082,2.938397137017377,0.5569210700450226,8844939117257.355,0.41951089930879676,4.667293625717406,4.189691227294332,0.3877903568293201,0.27197280478496966,0.21905297825383196,Transport,1
sz_taxi/H/short,contrastive_tiny,8.433458006743258,8.433458006743258,2.022123184882326,0.6211989939481506,1.0711204062154789,0.31261794739081444,4.889850052083993,2.9040416675287664,0.270529401845552,0.18837325296704593,0.14998812078657137,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1735091.4303745988,1735091.4303745988,196.50922469265015,0.9968737597469645,2.9362300869341915,0.7770440663863402,19.146376531044016,1317.2286932703064,4.135772325065028,0.6169903656487319,0.5007086001317467,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny,3420869.9694047067,3420869.9694047067,343.94650437072187,1.200353048631934,4.766361370352561,0.8421024200192447,30.31116823598693,1849.559398723033,4.88783334822856,0.9089479338866063,0.7692211618790922,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2226609.201132203,2226609.201132203,302.2037952916133,1.3389308641762472,4.529880253407118,0.6410306953768924,27.418520323604902,1492.1826969685055,4.253205261547648,0.8613789550067987,0.6555714923890198,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1620181.9912916755,1620181.9912916755,151.51537452729983,2.108962170539859,1.8761679499415398,0.7102974048591725,62.403692867678714,1272.863697059381,5.208190787796442,0.6199571718838933,0.5390680768608481,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,2981119.707090712,2981119.707090712,251.5625029046482,3.840719041905749,4.428056964077513,0.7541323413689407,138.49683634079238,1726.5919341554657,6.614184703584133,0.9636792723239053,0.8797927013697806,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,22333453.54915264,22333453.54915264,2325.733246383667,8.82978563408843,0.12434426257579669,0.12312608352781917,300.66811067773375,4725.828345290658,0.18556937017567524,0.09132469954354666,0.08558188548049105,Web/CloudOps,2
bizitobs_l2c/5T/medium,contrastive_tiny,186.13427595528086,186.13427595528086,9.802616285119027,0.9565599958557661,0.6777050149188433,0.9560748885921725,29.69419925153464,13.643103604212675,0.7178278801087854,0.5157617703125931,0.4928579393794188,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,181.89435168359378,181.89435168359378,9.376009628372563,0.9137272142264732,0.9091069758984237,0.7997001680935292,11.572124902990897,13.486821407714784,0.7269742142224037,0.505390931344939,0.42481228269943166,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,246.50041364781626,246.50041364781626,11.777790198906784,1.1725616306334725,1.3294917346287212,0.992758675790881,14.724965625074347,15.700331641332175,0.9590215706001697,0.7194214181450546,0.5885483930683096,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,34083.81271431001,34083.81271431001,59.48234175926163,2.645424977544834,0.5504270512934408,0.13649541910383278,63.680334477651144,184.6180183901615,0.13677093413393304,0.04406642167339835,0.03966273678091821,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,164828.61546566786,164828.61546566786,120.41579942877212,4.662508843801949,1.1293677562611149,0.21100711995587884,134.72303625089046,405.9909056440401,0.3055583228079468,0.09062776826162107,0.08292358934933065,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.8464911051620498,1.8464911051620498,0.673764839933719,1.1781498341720036,0.7021532032416831,1.794235667953565,21.30762324405636,1.3588565432605644,3.258398598637231,1.6156189710675704,1.3685988754277245,Sales,1
covid_deaths/D/short,contrastive_tiny,4546887.873546963,4546887.873546963,374.44435380634224,56.85785505134311,0.1719555148523854,0.462448846636318,1757.7411881342225,2132.343282294613,0.8023045371391376,0.14088651037542177,0.1303573032063468,Healthcare,1
electricity/H/short,contrastive_tiny,3095497.375314022,3095497.375314022,318.33567881486744,1.7486120607272808,0.38991513357560925,0.21939302933458674,13.281796482595421,1759.4025620403143,0.8305636589081656,0.15027717468529672,0.12060148492658183,Energy,1
ett1/D/short,contrastive_tiny,39980.211391087585,39980.211391087585,136.5562090468312,1.7176355992411996,1.2266298826090587,0.49059507073179864,12.300269820476103,199.95052235762623,0.5251766793988919,0.35866941267723296,0.2825027444454394,Energy,7
ett1/H/long,contrastive_tiny,380.57960369919044,380.57960369919044,11.324790485373269,1.8705960820536274,2371793621574.7837,0.6253918468325917,13.211498048105192,19.5084495462656,0.9342173964023897,0.542319688551221,0.43142909042066263,Energy,7
ett1/W/short,contrastive_tiny,1053591.6109019516,1053591.6109019516,804.9828488486154,1.5062121454128359,0.7357753061584212,0.5539472475053039,7.657659694654032,1026.446107159042,0.4084474049965655,0.32032188868539874,0.2547305201918506,Energy,7
ett2/D/short,contrastive_tiny,168639.88672293286,168639.88672293286,270.5662811574482,1.7863913922855008,0.3958004962291988,0.18674888310320104,12.027217826714852,410.6578706453011,0.23503033421275343,0.15485222135694257,0.12152511811886524,Energy,7
ett2/H/long,contrastive_tiny,318.8944442248934,318.8944442248934,11.094064461554169,1.2287854383021677,0.20940560212640585,0.1971056225184555,9.903887386333299,17.85761586060394,0.24454630497474986,0.15192467417837077,0.12266675866844981,Energy,7
jena_weather/10T/long,contrastive_tiny,2388.4362323172086,2388.4362323172086,16.11009956182754,0.7292724606187925,1.4718183229108435,0.6723307500470941,17.769321348193483,48.87163013771086,0.29905388490279117,0.09858046164123602,0.08948207771257621,Nature,21
jena_weather/H/short,contrastive_tiny,1239.5270470203966,1239.5270470203966,10.51502316026996,0.5840895735292672,2.7107233920633047,0.6223969793883896,7.2373776411112445,35.20691760180656,0.21581613839014588,0.06445641504884161,0.054811262469732114,Nature,21
restaurant/D/short,contrastive_tiny,197.31853456399728,197.31853456399728,8.924099778359684,0.8329569122461721,0.8399400993490358,0.4636235260119952,5.678595861888982,14.047011588376984,0.6464760198959474,0.41070774873154786,0.321756851699922,Sales,1
solar/10T/long,contrastive_tiny,71.67522565525826,71.67522565525826,5.9672002095329635,2.6104935193974765,2.6292476006757,1.6468402809216773,62.50611634814987,8.466122232478,1.8298168813774602,1.2897148633261135,1.1810409546320892,Energy,1
solar/D/short,contrastive_tiny,149470.7688360977,149470.7688360977,264.198914193875,1.0305581652345945,1.1675034353966085,0.4340858316797062,6.318901850711068,386.61449641225005,0.558526264726575,0.3816774437039613,0.3115384849346174,Energy,1
solar/H/long,contrastive_tiny,2478.7016994525857,2478.7016994525857,37.57541500346896,2.879620423028671,10.988998943052438,1.5781683907059907,18.68648424346521,49.78656143431263,1.7261908183575059,1.302808117418172,0.9938253570059659,Energy,1
us_births/W/short,contrastive_tiny,6334277.05960519,6334277.05960519,1857.8067801339287,1.68825337651578,0.02479289499672932,0.0250279120281597,12.738640015732965,2516.7989708368027,0.03416529924583201,0.025219544874141266,0.020387974493661545,Healthcare,1
