dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
restaurant/D/short,contrastive_tiny,229.36376139919048,229.36376139919048,9.969870870511071,0.9342677548803495,1.0300384705761487,0.5059387965719939,10.548648520090644,15.144760196159941,0.6969969542840879,0.4588365574196298,0.3828200454041879,Sales,1
saugeen/M/short,contrastive_tiny,823.5594242144521,823.5594242144521,20.281222065289814,1.187618931159972,0.8686456380964326,0.5871081197251596,20.014809973387987,28.697725070368417,0.861591798981331,0.6089031294963405,0.5358432332168604,Nature,1
solar/10T/short,contrastive_tiny,59.38749330308456,59.38749330308456,5.137098266278057,2.2700872075156266,3.1102257864604224,1.67477859730265,35.57856685018177,7.706328133623987,2.241770019527712,1.494381329347096,1.3087077002613725,Energy,1
loop_seattle/5T/short,contrastive_tiny,88.23319201930725,88.23319201930725,5.762878895532897,0.8875731520350887,0.17322489235792313,0.1159856257323283,10.418930196031043,9.393252472882184,0.16107354242507665,0.098820650349812,0.08192373664660396,Transport,1
bitbrains_fast_storage/5T/long,contrastive_tiny,3560373.677507646,3560373.677507646,343.1961959543029,1.35843725649321,4.832218096370692,0.8518633362111083,29.67321004075623,1886.8952481543977,4.986500852533132,0.906965092728998,0.8304086074117087,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,2244719.35388799,2244719.35388799,286.29249870575785,7.087710824557117,7.44909159684663,0.771817989707219,226.29731221062892,1498.2387506295483,6.55702579463329,1.2529560445789267,1.048502517733735,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,60.560780386387044,60.560780386387044,5.305541961591336,0.5591474573843098,0.31676385664356654,0.31994556128830215,7.563816164900489,7.782080723456102,0.267268151529056,0.18221378617422113,0.15811997257021887,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,252.9227315630811,252.9227315630811,12.403443367165025,1.2075039728959247,1.335869673839632,0.9447561523740062,13.72516027928081,15.903544622601625,0.8572417848399265,0.6685773632576576,0.5689723358318683,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,226.75652923005086,226.75652923005086,11.637061511139784,1.181225221679557,1.6369392587228682,0.9205878448430513,21.91503928894552,15.058437144340406,0.9198128021023075,0.7108253037282412,0.6395853579120556,Web/CloudOps,7
bizitobs_service/10S/long,contrastive_tiny,201771.31900048084,201771.31900048084,137.04033549246964,4.413721038831012,0.8486730310457801,0.21072465960505213,102.15770527773077,449.1896247694072,0.33277403426053076,0.10152386160222733,0.09451073421691537,Web/CloudOps,2
electricity/15T/short,contrastive_tiny,1004409.7953674546,1004409.7953674546,161.3500553489542,2.8013796999953073,0.47437514007087295,0.36030646961024565,23.73245780573499,1002.2024722417395,1.975538629316876,0.31805276479839806,0.2638661807994327,Energy,1
electricity/15T/medium,contrastive_tiny,2440310.3987728166,2440310.3987728166,187.00428875311945,2.7518821214468634,0.5111075161218452,0.3481455894704414,42.53446497484735,1562.1492882477066,2.691740584246708,0.3222272270978649,0.28085244857041514,Energy,1
electricity/D/short,contrastive_tiny,7995920526.834463,7995920526.834463,8972.94534159627,2.262037162153269,0.7617649845202692,0.15314700959725286,26.173312772447808,89419.91124371832,1.4694661757190661,0.1474552981842503,0.12377481113138927,Energy,1
ett1/15T/medium,contrastive_tiny,25.751248967501585,25.751248967501585,2.910724666861019,1.7029052434254877,0.8479976447887656,0.656833789512388,24.83753058760061,5.074568845478558,0.967217839390755,0.55478699946127,0.4805470918476188,Energy,7
ett1/15T/long,contrastive_tiny,25.48417514584777,25.48417514584777,2.8058879606247626,1.6790740457295374,0.9336064885025648,0.6116598249035905,28.60435152260513,5.048185331963137,0.9621891156282113,0.5348050195961189,0.47294438531204325,Energy,7
ett1/H/medium,contrastive_tiny,420.3326618596672,420.3326618596672,12.242104788459393,1.992763920939016,9308669852799.104,0.642312926366603,26.705732156900147,20.50201604378621,0.9819979686397456,0.5863677995601606,0.49735511221037704,Energy,7
ett2/D/short,contrastive_tiny,216612.88472356362,216612.88472356362,315.47009412296234,2.3400586326962247,0.48583321691699716,0.23892603275085855,25.937231235662566,465.4168934660232,0.2663703677411364,0.1805518582642488,0.15215624435728306,Energy,7
jena_weather/10T/short,contrastive_tiny,2087.3324228952574,2087.3324228952574,15.538622383963657,0.5840943702520716,0.909384119758631,0.6604488020821968,7.447510991786512,45.68733328719523,0.28377560062560997,0.09651431989224193,0.08288299518917491,Nature,21
jena_weather/H/medium,contrastive_tiny,2288.4109407503756,2288.4109407503756,18.51581536880015,0.9366447166326894,17.388823495803262,0.6896154261626499,17.87741934938535,47.83733835353275,0.292725157485261,0.1133015580788427,0.09769832781166313,Nature,21
jena_weather/H/long,contrastive_tiny,3112.6571392476294,3112.6571392476294,22.979552541602466,1.2647760760083588,16.85226599646471,0.7127843910828596,31.785038752760208,55.79119230889074,0.33592479019372895,0.13836236593662893,0.12260087465991562,Nature,21
kdd_cup_2018/H/long,contrastive_tiny,3742.7653796333075,3742.7653796333075,24.11293677629869,1.065010897268507,1.365809131502342,0.6066204045851369,19.625097005371458,61.17814462398567,1.4354864564655425,0.5657869224496862,0.507633917958599,Nature,1
m4_hourly/H/short,contrastive_tiny,59810039.02898123,59810039.02898123,1203.7260424703024,11.314261247410602,0.9672269645825317,0.3401823503869479,149.558975282787,7733.695043702022,1.0558200771292454,0.16433517430176606,0.14208863527972027,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,8453900.051090047,8453900.051090047,1756.29290946424,5.437618174387576,0.3039553209384477,0.31902915845028695,39.48478775196822,2907.5591225442085,0.4866741958129519,0.2939725052185942,0.25098112956800955,Econ/Fin,1
solar/10T/medium,contrastive_tiny,87.83586378572512,87.83586378572512,6.84713092033497,3.0030550605463486,3.904018493669678,1.6490753831034477,51.34749444573121,9.372078946835922,2.079701537987688,1.5194055434873612,1.3531149881269364,Energy,1
solar/H/short,contrastive_tiny,3100.7074044795904,3100.7074044795904,43.16595781426134,3.3431061495876264,9.076001253610432,1.546437924962527,23.484722563155373,55.68399594568973,2.05253061039126,1.5911115615165783,1.2601877479327592,Energy,1
solar/W/short,contrastive_tiny,1667274.780232391,1667274.780232391,963.3869306466876,1.053099912415724,0.2215976756595364,0.18875740506512545,5.631366732182321,1291.2299486274283,0.26357231485679145,0.19665135840695513,0.160988045059227,Energy,1
us_births/D/short,contrastive_tiny,2039559.7353678974,2039559.7353678974,1157.8908317057292,1.7052458648021454,0.1163701846459049,0.1109828327025063,12.494857574332727,1428.1315539430873,0.1338757445630257,0.10854286973025108,0.08683905465130061,Healthcare,1
us_births/M/short,contrastive_tiny,422118128.96643066,422118128.96643066,16752.733072916668,1.8962808498935122,0.05065303286916276,0.05253530859198158,29.982937747348913,20545.513597046694,0.06381422515488497,0.05203387470578803,0.04665144501731325,Healthcare,1
loop_seattle/5T/medium,contrastive_tiny,185.16661492672037,185.16661492672037,8.988371676146038,1.386716799731397,0.318950919914185,0.19177629826973966,24.077233475966338,13.60759401682459,0.24210706226483503,0.1599216039489092,0.1397067848640477,Transport,1
loop_seattle/D/short,contrastive_tiny,33.931879549108636,33.931879549108636,4.58511281431767,1.3416016830508355,0.08739947575629022,0.08344628141244524,11.647413805241356,5.825107685623386,0.10410246205262111,0.08194209592683444,0.06728761325484887,Transport,1
loop_seattle/H/short,contrastive_tiny,143.4050613289204,143.4050613289204,7.370775307809068,1.463135834856401,0.26120767500687625,0.15365267859099158,16.543411411877187,11.97518523150771,0.21197295791660895,0.13047021936864692,0.10815932658003825,Transport,1
m_dense/D/short,contrastive_tiny,21553.003535349384,21553.003535349384,89.34773293318572,1.2192332787976072,0.21119717914233602,0.17923105111814486,10.72940895026924,146.80941228459906,0.25414880862138434,0.15467414196830007,0.12546209898437938,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1940623.3336832873,1940623.3336832873,225.79065031300186,1.5568784242934743,4.018002230793387,0.8190903213032888,21.603788492231217,1393.0625734988673,4.373871954046629,0.708926800329972,0.590617734277673,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,3343096.5974992034,3343096.5974992034,397.64595755902747,1.826437831639357,6.845796110106576,0.7020144077214425,31.13195237154936,1828.4136833603065,5.21157276126618,1.1334201115983753,0.9419399810604779,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,20269565.05764038,20269565.05764038,2286.1181491745842,8.636220357740289,0.12802006933952115,0.12525599800589285,125.81336135594911,4502.173370455694,0.1736308311972106,0.08816643913826777,0.07494351713296094,Web/CloudOps,2
bizitobs_l2c/H/medium,contrastive_tiny,247.49052615256696,247.49052615256696,12.190348052226804,1.194071476907883,1.6123054044325753,0.9469518306516155,17.022388256122035,15.731831621034054,0.9525862999336487,0.7381440906377317,0.6439801915369912,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,83673.83715106247,83673.83715106247,106.82632619680551,4.651011588827453,1.1797503315526912,0.2133156529023766,68.54956079120794,289.26430327826915,0.2142962497157782,0.07914035992497662,0.06730529574830497,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.7963419733647892,1.7963419733647892,0.733542392307192,1.2507537394052226,0.7650987941704229,1.8186541531311133,23.999925626570786,1.3402768271386285,3.2138463452922768,1.758959409651556,1.5021699224996954,Sales,1
electricity/H/short,contrastive_tiny,14697018.836725937,14697018.836725937,593.686788379482,3.1410619078191986,0.6412405281398313,0.33836567596523487,33.92054188001452,3833.6691089250176,1.8097656050128057,0.2802625628952573,0.23447048888196484,Energy,1
ett1/15T/short,contrastive_tiny,25.752130616510293,25.752130616510293,2.8764589240441896,1.7344978036120453,0.9157090931988593,0.5342749049444281,16.224926408545105,5.074655714086454,0.9593211633014954,0.543770469697726,0.4542305477664773,Energy,7
ett1/W/short,contrastive_tiny,4067548.592915649,4067548.592915649,1285.8905661446709,1.8412699885166226,0.799662354339449,0.5761699838076676,17.488050384150974,2016.816449981418,0.8025394023162857,0.5116865475821573,0.4362204520222797,Energy,7
ett2/H/medium,contrastive_tiny,326.0646165548602,326.0646165548602,11.621246375542666,1.2790317466471688,0.209796084612634,0.20160206652909457,18.045574190482412,18.05725938659741,0.243333182423379,0.15660376825432612,0.13607648306468648,Energy,7
ett2/H/long,contrastive_tiny,305.26669442220873,305.26669442220873,10.961945814682693,1.2247323341508822,0.21172112912038044,0.19743901921702417,22.76621882865814,17.47188296727656,0.23926398988259176,0.15011541099548636,0.13474141576949772,Energy,7
hierarchical_sales/D/short,contrastive_tiny,31.236227981384488,31.236227981384488,2.8472288031369732,0.9284355209514717,0.9688812892505424,1.0558117702808703,9.746155012304953,5.588938001211365,1.714624285016968,0.8734982656455171,0.7093852008385628,Sales,1
hospital/M/short,contrastive_tiny,11532.149551187109,11532.149551187109,29.76667147872242,0.9699821926121521,0.23487416925573132,0.20932377593220342,12.57799339786479,107.38784638490107,0.38984281935675374,0.10805992971065863,0.09078938077109674,Healthcare,1
kdd_cup_2018/D/short,contrastive_tiny,2528.4496765110066,2528.4496765110066,20.457093476036363,1.2050900384305836,0.6265542072440357,0.4636713612264297,15.659166451676994,50.2836919538632,1.1264081103406087,0.4582606230772791,0.3907466539936741,Nature,1
m4_daily/D/short,contrastive_tiny,907909.6146288544,907909.6146288544,400.7053089540862,7.892902816517457,0.09076549153020406,0.07179280909954136,74.28414285354388,952.8429118321941,0.14718789685826025,0.06189789623504927,0.05187458668435123,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,4316930.627678813,4316930.627678813,1094.4856999718636,2.3460837190552506,0.30990423582886056,0.2443519361281007,27.470699150246467,2077.7224616581525,0.4318220544623125,0.22747170147272192,0.19831261471542844,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1682.9782724257436,1682.9782724257436,23.52694166660309,5.217843144230324,1.0670152165414621,0.6998338595592757,76.01757538929456,41.02411817974573,1.3287809624706464,0.7620432462378737,0.6538666133448827,Nature,1
solar/10T/long,contrastive_tiny,73.44816044168799,73.44816044168799,6.049136703840547,2.643780091720288,2.619493770802757,1.657783038466051,47.94676139757848,8.570190222024712,1.852309512461036,1.3074241257685744,1.1830937090827063,Energy,1
solar/H/medium,contrastive_tiny,2789.730859028682,2789.730859028682,42.278044996793135,3.2403984391589185,10.857345587745872,1.5644354264646099,34.525681665901544,52.817902826870004,1.9026241374123705,1.5229538582244342,1.2766065816966163,Energy,1
solar/H/long,contrastive_tiny,2799.4596734724414,2799.4596734724414,40.807358191820825,3.123876656455438,14.363646314382171,1.5805868962301641,44.47954176246666,52.90992036917502,1.8344833647890924,1.4148654778074172,1.2285530375533458,Energy,1
us_births/W/short,contrastive_tiny,8129079.84764644,8129079.84764644,2136.5196707589284,1.9408391540113257,0.0285234366411742,0.028799581181169178,27.9633931082471,2851.154125550992,0.03870413768607446,0.029003045035343226,0.024703056468965992,Healthcare,1
loop_seattle/5T/long,contrastive_tiny,171.41911100607305,171.41911100607305,8.429680237510707,1.3067357688943142,0.3119262769761613,0.1776102719844787,26.06319221018974,13.092712133323372,0.23148182929888786,0.14903847132002523,0.13284407121818032,Transport,1
loop_seattle/H/medium,contrastive_tiny,138.3738345517331,138.3738345517331,8.44800648443147,1.6796401287260656,0.2556182721820399,0.17573530186137667,18.83661209855644,11.7632408184026,0.20791395901266524,0.14931756486656156,0.12159180975419605,Transport,1
loop_seattle/H/long,contrastive_tiny,143.4535274747462,143.4535274747462,7.54853969709669,1.5222843459390862,0.272772393756464,0.15989129146563832,26.00987476037078,11.977208667913665,0.21404875821031416,0.13490251303655873,0.11661578535019469,Transport,1
m_dense/H/short,contrastive_tiny,280929.4162078961,280929.4162078961,304.5901076541841,2.433077090302795,1.661904218286799,0.6121350105067728,24.51874608503011,530.0277504130289,0.9401371547826839,0.5402669519884764,0.445426203418052,Transport,1
m_dense/H/medium,contrastive_tiny,294944.27973224747,294944.27973224747,314.4422522653308,2.483451614074021,2.021034269884083,0.6152915429864776,31.866831957713952,543.0877274734235,0.944904033959591,0.5470897933840535,0.466716959429419,Transport,1
sz_taxi/15T/medium,contrastive_tiny,19.12440603025734,19.12440603025734,3.0878795327606388,0.604197971102367,12930025066387.873,0.4363221439786702,8.584077341294927,4.37314601062637,0.4069942306707634,0.2873787318754324,0.24611021729745952,Transport,1
sz_taxi/15T/long,contrastive_tiny,18.0230964407594,18.0230964407594,3.0241841902843154,0.5726676415953584,8771686062807.549,0.4309056985892822,9.204225806957131,4.245361756171009,0.39294312181527485,0.27991310162140404,0.24403640532725449,Transport,1
bitbrains_rnd/5T/short,contrastive_tiny,1734729.4852724501,1734729.4852724501,179.0496275900249,2.716391930798721,2.847748025912383,0.7734995856641308,63.7775457657216,1317.0912972426968,5.389157359765808,0.7326193866060489,0.6285955901686819,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2138289.895508585,2138289.895508585,192.79872159961718,5.093812240368631,2.09158518394249,0.7870656016203816,173.09045754389072,1462.2892653331573,6.15259665578049,0.8112025423932113,0.7404449112178748,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,3513359.2689159987,3513359.2689159987,279.87155870674076,4.058491122982901,5.367246622672212,0.7757877503732499,133.327415945222,1874.3957076658062,7.180387660139868,1.072124887153385,1.0001834309388056,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,26833996.20838487,26833996.20838487,2739.609366604487,9.829732835972914,0.139451063837241,0.13798575109525976,187.13013048464433,5180.1540718770975,0.20340940429821514,0.10757639667441354,0.09396117470465622,Web/CloudOps,2
bizitobs_l2c/5T/medium,contrastive_tiny,210.6074226649347,210.6074226649347,10.878343227057776,1.0512525332699059,0.7488983829601236,1.0446855697257502,29.532040096484256,14.512319685871542,0.7635614283800884,0.5723608267083362,0.5441488013817802,Web/CloudOps,7
electricity/W/short,contrastive_tiny,380306940308.50555,380306940308.50555,67256.56952494412,2.57013871120897,0.2945428927883184,0.159792849393704,37.02187657383701,616690.3115085444,1.4070837823930216,0.1534572969152709,0.13413239401273158,Energy,1
ett1/D/short,contrastive_tiny,46641.945197861925,46641.945197861925,145.43339973664473,1.7928287733746506,1.8955794942173887,0.47498746118796803,24.18273604204519,215.96746328524102,0.5672457060326306,0.3819856484834517,0.3231507425929556,Energy,7
ett1/H/short,contrastive_tiny,385.61694513493757,385.61694513493757,10.19390365383366,1.5834175903336476,0.9609921925303015,0.44088211234195007,16.36380463908907,19.63713179501878,0.9165452797072189,0.4757911885116253,0.3944766274882914,Energy,7
ett2/15T/short,contrastive_tiny,12.718253985626912,12.718253985626912,2.444049850150588,1.0930482724212416,0.1554346041562829,0.17769427736442184,12.009738788968011,3.5662661125646404,0.16930333919781745,0.11602774098617406,0.09661933901654461,Energy,7
ett2/15T/long,contrastive_tiny,13.481668152790542,13.481668152790542,2.429863933523496,1.0530322499809341,0.1630973931638838,0.19388537285301183,19.800434104191957,3.671739118291296,0.19567362394354645,0.12949184739016162,0.11651512074152794,Energy,7
ett2/W/short,contrastive_tiny,8304032.713989408,8304032.713989408,2083.74834224156,1.5844142119474143,0.2793428266770027,0.3000874371499322,12.80561984401638,2881.6718609150153,0.24172809040856083,0.1747945401049642,0.1425881518982689,Energy,7
hierarchical_sales/W/short,contrastive_tiny,651.1422914237866,651.1422914237866,12.85612916210824,0.9387566847106705,1.0194803954068214,0.5832615486267588,13.696537716306803,25.517489912289307,1.1715204434058923,0.5902311782328926,0.5089351825485892,Sales,1
jena_weather/10T/long,contrastive_tiny,2420.762896386294,2420.762896386294,16.59090752817742,0.7797792650883109,1.7012491791580162,0.6851929322831702,19.807223530315564,49.20124893116326,0.30107087882014466,0.1015226080321785,0.09270040260550662,Nature,21
jena_weather/H/short,contrastive_tiny,2224.72684862694,2224.72684862694,17.354598671479014,0.7765038224051181,10.350518003218069,0.6531114826108048,8.781084923522977,47.167010172650755,0.28913073589685345,0.10638257262252265,0.08509984564058719,Nature,21
saugeen/W/short,contrastive_tiny,1357.2243759371884,1357.2243759371884,20.920658671855925,1.6960770108950374,0.8227709744915156,0.5847297053574773,24.473847965201028,36.84052627117572,1.1120619193261232,0.631507478067531,0.5441042607023188,Nature,1
solar/D/short,contrastive_tiny,169915.379539007,169915.379539007,275.36411597409676,1.0713804370874964,1.2117842135171555,0.44369450039025665,14.443827882380212,412.20793240670054,0.595500062502271,0.39780735735980155,0.34255331412173234,Energy,1
temperature_rain/D/short,contrastive_tiny,191.54583300373594,191.54583300373594,7.678393644919905,2.0902460037217927,164.03278217816091,1.4321371143247368,29.0694274530861,13.840008417762467,1.6293349138329942,0.903949944984499,0.7550089410323154,Nature,1
