dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hospital/M/short,contrastive_tiny,4238.386656069463,4238.386656069463,21.541903692502036,0.8478876125803628,0.20983795832574284,0.1887712778754575,9.426340875048545,65.10289283948497,0.23633861882152332,0.07820211273905782,0.06416452931517465,Healthcare,1
jena_weather/D/short,contrastive_tiny,682.0454020679066,682.0454020679066,13.250258579978162,1.428652270162121,1.1310967628961186,0.4856227376631048,11.983579689236242,26.115998967451095,0.1572609984051522,0.07978821319493921,0.06530529784306126,Nature,21
jena_weather/H/medium,contrastive_tiny,1927.785455263069,1927.785455263069,15.170839600379391,0.9143668805419075,7.444708315702903,0.7102849459254325,15.497013596198304,43.9065536709848,0.2686719888759225,0.0928330581100722,0.08187472100904279,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2650.520861900209,2650.520861900209,20.123511407964525,1.1621346678970454,0.5060146542880312,0.45072242962655135,10.061465359594223,51.483209514367005,1.153278577805233,0.4507880304266624,0.36633138692183415,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,3975.4029079677366,3975.4029079677366,24.498837653983458,1.0588643609481636,1.2241184378798282,0.6171464322099813,10.726097190533027,63.05079625165519,1.4794264298942859,0.5748417162303636,0.47431111825605643,Nature,1
m4_daily/D/short,contrastive_tiny,449059.28520186717,449059.28520186717,227.1885348311015,4.146780688199176,0.05146408132011,0.03817355399852804,37.76462062301751,670.1188590107483,0.10351484413437026,0.03509434998870882,0.028735004398049165,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2067944.710643159,2067944.710643159,653.4306804130872,1.4602549033833347,0.13782648436297187,0.11774508349105028,13.381382653391537,1438.0350171825298,0.24070173848288826,0.10937278917007266,0.08936175215517916,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,5095089.562016281,5095089.562016281,1182.2887470544185,4.713798308638477,0.21334354816387402,0.1944528615669282,80.91190476188169,2257.2305070630873,0.3619573752679514,0.18958548112547366,0.16713185917776271,Econ/Fin,1
saugeen/W/short,contrastive_tiny,1418.1431649726442,1418.1431649726442,19.861626982688904,1.6105499166369597,0.6581284732349002,0.5490423126524748,21.81931147128046,37.65824166065968,1.1367453383087536,0.5995397259183519,0.5031122015505348,Nature,1
solar/H/short,contrastive_tiny,949.146941030892,949.146941030892,21.692855306662633,1.6743265800064056,8.540493156824716,1.473610358398158,13.257523089416232,30.80822846304039,1.135601547597132,0.7996058613886178,0.6557373699806746,Energy,1
us_births/M/short,contrastive_tiny,341339877.58866376,341339877.58866376,14306.50390625,1.6187337615246171,0.0436381717035682,0.04502032636457754,10.781125317454936,18475.385722324278,0.05738442208995069,0.044435903592301124,0.036298815014710405,Healthcare,1
m_dense/H/medium,contrastive_tiny,260892.12276579888,260892.12276579888,296.24914352415334,2.326062973033245,1.732676086787516,0.5957547336254466,12.744112262962132,510.7760005773557,0.8886857113133863,0.5154360826294769,0.397880532713866,Transport,1
bitbrains_fast_storage/5T/medium,contrastive_tiny,3585230.7217747094,3585230.7217747094,310.87281553817877,1.2462022677878832,5.515912045343448,0.8297075871975659,53.03336134352438,1893.4705494870284,5.752886517691322,0.9445174786113472,0.8177133226421011,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2118876.4368550163,2118876.4368550163,171.80380122575735,4.840422676629344,1.3031193783013193,0.7701530149689406,200.8913093901127,1455.6360935532673,6.124603369216933,0.7228662057032489,0.699347835414703,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,20958533.311033554,20958533.311033554,2635.081818254259,9.092345165501907,0.12637559560226802,0.12755025550296312,390.54947909028397,4578.04907258906,0.1765570537446455,0.1016245730070218,0.0960558745159436,Web/CloudOps,2
bizitobs_l2c/5T/long,contrastive_tiny,341.0284291752112,341.0284291752112,13.376793750779989,1.2514227541548775,0.9505204162397735,1.208331670712126,47.25897623465105,18.466955059652125,1.0368919184520582,0.7510869707637146,0.7411243732433188,Web/CloudOps,7
bizitobs_service/10S/long,contrastive_tiny,199006.35991981346,199006.35991981346,137.65612559760058,4.416844662213617,0.8940313436064766,0.2080100337992282,183.29172004994373,446.1012888569293,0.3304860962849497,0.10198005859842317,0.09996382583479359,Web/CloudOps,2
electricity/15T/medium,contrastive_tiny,2301868.28232276,2301868.28232276,179.67792288069575,2.6075999458456884,0.4701212531799269,0.33479491610443574,27.277067381570255,1517.1909182178624,2.6142727838761948,0.3096031606899968,0.2568575188992687,Energy,1
electricity/D/short,contrastive_tiny,3768343509.0507603,3768343509.0507603,6559.766457698919,1.8642588644100675,0.6618704866348675,0.13529033877457614,17.468545802858152,61386.83498153949,1.0087896127961893,0.107798753053249,0.08776562785716195,Energy,1
electricity/H/long,contrastive_tiny,56765969.01230246,56765969.01230246,779.9894039663136,3.10842994653337,0.6701776121483286,0.32094806498766915,20.39949597422499,7534.319412681046,2.9715333901409324,0.3076275945961337,0.2454957599923588,Energy,1
ett1/15T/short,contrastive_tiny,13.478969818584709,13.478969818584709,2.1641799355967946,1.4287634070531101,0.6701543761068561,0.4480474162355438,12.491829465600558,3.6713716535628356,0.6940420639436569,0.40912009215667994,0.3381850840270824,Energy,7
ett1/15T/long,contrastive_tiny,25.17548952082694,25.17548952082694,2.7392573447563935,1.6445506462443429,0.9435509003772612,0.5809427221255785,17.042815018301447,5.01751826312839,0.9563439419864703,0.5221051583310775,0.43506131796445424,Energy,7
ett1/H/short,contrastive_tiny,126.70902832538502,126.70902832538502,6.14730086042324,1.0191458862339293,0.4495308740997347,0.32235436505507636,7.871864752860786,11.256510486175769,0.5253873966816417,0.2869196808054349,0.23353890965132315,Energy,7
ett1/H/medium,contrastive_tiny,377.92942466033924,377.92942466033924,11.88698655675121,1.9535354621270422,3172621816060.911,0.6813925568231917,13.089845384544178,19.44040700860811,0.9311494123900564,0.5693584780661377,0.4459715606406767,Energy,7
hierarchical_sales/D/short,contrastive_tiny,28.538793495482686,28.538793495482686,2.3815550080190615,0.7790434391516537,0.6508944697346885,1.02307322947876,8.663043787270231,5.342171234197074,1.638918973674076,0.7306347023295299,0.6022128547058836,Sales,1
hierarchical_sales/W/short,contrastive_tiny,477.41363367125666,477.41363367125666,9.820538167478675,0.8012492433938202,0.6687318647428844,0.4988940107168482,8.18752204914372,21.849797108240082,1.0031348727700045,0.45086571085145327,0.3822961183415391,Sales,1
jena_weather/10T/short,contrastive_tiny,1599.8164359850675,1599.8164359850675,10.592370427390941,0.37471811645751274,0.5285967290852996,0.6140223295123136,7.286630140074536,39.99770538399756,0.2484358804143919,0.06579189599854066,0.061138312755567276,Nature,21
jena_weather/10T/medium,contrastive_tiny,2458.677187710699,2458.677187710699,15.58077395563082,0.6937217267839567,2.022626533235846,0.6961487956239699,21.001707987069498,49.58505004243415,0.3043026044377503,0.09561894340727334,0.09220437978934279,Nature,21
jena_weather/H/long,contrastive_tiny,2839.837208858202,2839.837208858202,18.221710404613248,1.0654552847221699,9.156040364199105,0.7114839662588183,20.357676905349642,53.29012299533753,0.3208655819272398,0.109714884936509,0.09498806367773026,Nature,21
kdd_cup_2018/H/short,contrastive_tiny,4304.558206843968,4304.558206843968,23.76721052073181,1.0006710595058317,1.148211931100294,0.5191942228446188,9.92743979500477,65.60913203848965,1.373317949355691,0.497490757766589,0.412675698465668,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,4990.018315486053,4990.018315486053,26.284665497813805,1.0968688975156555,1.3187578987435633,0.5668448934923198,11.215755831384545,70.64006168942701,1.4786244135392794,0.5501856478785915,0.4535188944388854,Nature,1
m4_hourly/H/short,contrastive_tiny,9981556.043023812,9981556.043023812,574.9745899693689,4.330599080999589,0.4344881202899605,0.22196472429472291,33.706920067401356,3159.3600685936085,0.4313223850244807,0.0784967227823634,0.06118083564827056,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2304590.834753157,2304590.834753157,679.8754347216399,1.229894473216256,0.20362483720573682,0.15957418420132286,15.24259616635527,1518.0878876906822,0.3155107780823516,0.14130145503921487,0.12044214463112739,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,457907.4330469937,457907.4330469937,337.88355198891435,3.090749009855343,0.08339366269356929,0.08326181507713412,25.43325224235925,676.6885790723778,0.12328217223461285,0.06155714687639901,0.050100651563547614,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1435.7275348916864,1435.7275348916864,17.0670645348231,3.789860580612112,0.5428519715064672,0.49080930959832936,62.359743921323094,37.89099543284244,1.2272983701836466,0.5528062867741923,0.4778744097034613,Nature,1
saugeen/M/short,contrastive_tiny,912.6226684215796,912.6226684215796,17.911396985962277,1.0489303787627025,0.5259052279043381,0.504884439451114,13.135240748313544,30.20964528791392,0.906984179630218,0.5377538712062765,0.46348210625504405,Nature,1
solar/10T/short,contrastive_tiny,40.626556426623175,40.626556426623175,3.4197014373181323,1.5036360357297704,2.2116961816339047,1.631765765894915,30.584286851164446,6.373896486971151,1.854165797809788,0.9947907777851794,0.8890963858414711,Energy,1
solar/10T/medium,contrastive_tiny,93.14932343091216,93.14932343091216,6.319015727576027,2.781959384638762,3.36787056355533,1.7462321174079,89.87790625607299,9.651389715005408,2.1416817066817124,1.4022146848906956,1.3441238883398505,Energy,1
solar/H/medium,contrastive_tiny,2202.4198093886066,2202.4198093886066,34.626216733863735,2.64123570603472,7.4403956232524875,1.5645902600277903,16.985302554711268,46.92994576375096,1.6905261814397816,1.2473171447391482,0.9707828073637397,Energy,1
solar/W/short,contrastive_tiny,4238908.202918333,4238908.202918333,1694.3240217779676,1.8667842685841958,0.389733401216895,0.30841141324637833,8.846685178364762,2058.8608993611815,0.42026498362248027,0.34585389303601344,0.2816551044403266,Energy,1
temperature_rain/D/short,contrastive_tiny,176.6688885156586,176.6688885156586,6.34817483359128,1.507751201106086,68.04481912173773,1.431148075118341,22.876749399170222,13.291684938925487,1.5647827429689323,0.7473480205554996,0.6109041631528629,Nature,1
us_births/D/short,contrastive_tiny,1694029.7352368433,1694029.7352368433,1156.8036083984375,1.7040672846713352,0.11305862597618481,0.11117353723115102,7.9263276950420956,1301.5489753508484,0.12200965497838297,0.10844095136750076,0.0810707498336982,Healthcare,1
loop_seattle/5T/long,contrastive_tiny,183.0245073699632,183.0245073699632,8.821522497966836,1.3613442304448353,0.30860924741619233,0.18773470741708154,17.50687874029906,13.528655046602497,0.23918938920000996,0.15596632265620003,0.12954568939391525,Transport,1
loop_seattle/H/medium,contrastive_tiny,140.7779835282277,140.7779835282277,8.740060443429602,1.7326642605726208,0.24726089216778482,0.18281844262233352,13.708123254204788,11.864989824194023,0.20971236125115397,0.15447958575842574,0.12143202896473632,Transport,1
loop_seattle/H/long,contrastive_tiny,134.0783237641296,134.0783237641296,7.670561440402304,1.5420673007614765,0.25917274295979276,0.16348807804584486,14.99880788980237,11.57921947991874,0.20693615845243718,0.13708320499521143,0.11242681085485882,Transport,1
m_dense/D/short,contrastive_tiny,20472.808680418966,20472.808680418966,91.65625708474053,1.2544574845499796,0.20365822178333723,0.1838852293366037,8.015471520181995,143.0832229173601,0.2476982236510854,0.15867053875009482,0.11633962535544295,Transport,1
m_dense/H/short,contrastive_tiny,148053.85930135075,148053.85930135075,210.276110767242,1.6641855940030699,0.9404927386957701,0.4659270652354947,13.338267476532685,384.77767515976126,0.6824997152822689,0.372977423052723,0.3026444386653757,Transport,1
sz_taxi/15T/medium,contrastive_tiny,18.115376447554645,18.115376447554645,2.9461194967774036,0.5781394439859856,11254253195330.135,0.42157348701439273,4.878116970009023,4.2562162125007985,0.3961119612210433,0.2741855943390544,0.2188726533932382,Transport,1
sz_taxi/15T/long,contrastive_tiny,17.227369657210733,17.227369657210733,2.886302525842481,0.5477235211080832,7316252585701.405,0.41824193434433893,4.683420537674026,4.1505866642211835,0.3841709081289003,0.2671510203716481,0.2135321498382824,Transport,1
sz_taxi/H/short,contrastive_tiny,8.167261841747806,8.167261841747806,2.0018165450433623,0.6143229061012715,1.1298183619041426,0.31075637073941476,5.157273292279872,2.857842165296713,0.26622563312069236,0.18648156415605077,0.14999325158519639,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1760112.1902349445,1760112.1902349445,196.2906617394465,0.9814687006192393,2.8783174445157105,0.772192141084452,21.287466236261647,1326.6921987540834,4.1654853918072465,0.6163041320297998,0.5097617819039818,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny,3722511.710604518,3722511.710604518,335.69319105965957,1.156302278798514,4.180064711690984,0.8526092819207657,51.79209302811181,1929.3811729682961,5.098778468639475,0.8871368906386624,0.7798036750759663,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2492939.7160899276,2492939.7160899276,331.7669535481345,1.3253314177367341,4.945933286427957,0.6321020029510778,27.770258383685093,1578.904593726273,4.500390829595629,0.9456435564527539,0.7266586483287265,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1609236.2225864397,1609236.2225864397,147.98698525247116,2.081461717447775,1.7057866163399527,0.700706671221342,64.36634281808077,1268.556747877855,5.190567995110507,0.6055200215752023,0.5420367833593875,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,2978114.9075920717,2978114.9075920717,242.90265168250727,3.833637862319111,3.952251569939795,0.7653989383955264,157.36272037109902,1725.7215614322236,6.610850501773848,0.9305053333312993,0.8775808767323104,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,29324322.19776645,29324322.19776645,2829.020750158628,9.974752225595072,0.14145306709639494,0.14007424037639474,393.10491031854,5415.193643607443,0.21263871651727292,0.11108731855315926,0.10536008511217859,Web/CloudOps,2
bizitobs_l2c/5T/medium,contrastive_tiny,170.93473006118273,170.93473006118273,9.526077770561551,0.9307891925772601,0.64666743868633,0.9490814452849231,34.266920015826244,13.074200933945551,0.687895233576659,0.501211777771898,0.4923047751214026,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,180.88061359957035,180.88061359957035,9.467484921974588,0.9160150395099023,0.9637205110292137,0.7832994293582293,14.63228301321639,13.449186354555815,0.7249455884720983,0.5103216839423639,0.4429291143483617,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,232.4910738104504,232.4910738104504,11.519171928265502,1.1487877267021476,1.388306327135609,0.961773669241899,21.891624840672133,15.247657977881403,0.9313709567399482,0.7036242677559909,0.6201546475050583,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,38319.96595679096,38319.96595679096,61.43752197795602,2.6628412354479827,0.5109568085029019,0.13423553124014048,75.37961485085435,195.75486189821945,0.14502146408319008,0.045514881727529606,0.041972152109764196,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,166531.24506347478,166531.24506347478,124.96384517465674,4.564026910825122,0.8134357413949914,0.20490969941957546,181.51159423945663,408.08239984526995,0.3071324306300828,0.09405073466517092,0.0912937086772969,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.6673719791452617,1.6673719791452617,0.6361843549196828,1.0992491220376601,0.7167575082057235,1.8116854970700909,23.422566472208526,1.291267586190121,3.0963272128872386,1.5255048230265857,1.351394903793684,Sales,1
covid_deaths/D/short,contrastive_tiny,6105682.168885513,6105682.168885513,462.70266263318894,61.66070073558563,0.19508034826071421,0.4866115616321628,1918.1631433387058,2470.967860755278,0.9297136827216748,0.17409412858584786,0.16018047215120648,Healthcare,1
electricity/H/short,contrastive_tiny,4338085.913351736,4338085.913351736,336.67506757252926,1.7866281350288582,0.4290384722738002,0.2201713913868106,16.008306160517332,2082.8072194400843,0.9832337534920906,0.1589346759060741,0.13021133014209976,Energy,1
ett1/D/short,contrastive_tiny,37860.093437487565,37860.093437487565,129.50996761355134,1.6268160612549454,1.2478904700879285,0.46270067884775484,11.585820107661412,194.5767032239152,0.5110621651927981,0.34016222582650724,0.27194683000620307,Energy,7
ett1/H/long,contrastive_tiny,390.05929773355587,390.05929773355587,11.96548974779262,1.9811798513690817,1964096305481.5715,0.6951876302771979,15.664784066337221,19.74991892979705,0.9457808421933354,0.5730013885702221,0.4577146904682551,Energy,7
ett1/W/short,contrastive_tiny,1040168.0634083733,1040168.0634083733,811.5996532440186,1.491813805419138,0.7332395155630023,0.534515329082631,8.808758480640531,1019.8862992551539,0.4058371008637603,0.3229548730825557,0.26490378940701215,Energy,7
ett2/D/short,contrastive_tiny,145665.6105936838,145665.6105936838,246.00631292963786,1.6712305848595606,0.3997518183343692,0.1758888732712211,13.329172857556223,381.66164412170605,0.21843502873366866,0.14079590354726243,0.11230846552886661,Energy,7
ett2/H/long,contrastive_tiny,300.42514807871675,300.42514807871675,10.933412596693746,1.2247939703604234,0.21075715941959075,0.19933409288965478,10.859624915327625,17.33277669846112,0.2373590365952558,0.14972467053591418,0.12181763206372241,Energy,7
jena_weather/10T/long,contrastive_tiny,2497.492524560001,2497.492524560001,14.292763933918982,0.7271877899853583,1.104573403623508,0.6957023043957054,25.82388047063124,49.97491895501184,0.3058050983584084,0.08745987331285651,0.08967463706624193,Nature,21
jena_weather/H/short,contrastive_tiny,1156.6803655608257,1156.6803655608257,10.41451572911502,0.5794542242921267,3.7966663229341893,0.6185781764050106,7.654047460293728,34.010003904157756,0.20847913447704045,0.06384031096620929,0.053801160525149945,Nature,21
restaurant/D/short,contrastive_tiny,198.3778131585915,198.3778131585915,8.937532967191522,0.8350970001678157,0.84408372757401,0.46379856772241346,5.745436019969688,14.08466588736103,0.6482089579793273,0.41132597520597486,0.3263763364610554,Sales,1
solar/10T/long,contrastive_tiny,78.9793154393647,78.9793154393647,5.245908417167368,2.2932833826350185,1.7221592358214206,1.7808786528063485,110.93117745421266,8.887030743694133,1.9207895224744818,1.1338191814746996,1.1727729967006582,Energy,1
solar/D/short,contrastive_tiny,134178.88638470633,134178.88638470633,254.8092244165657,0.9930727116750275,1.110078507301378,0.426703567962527,6.414689163877499,366.30436304350286,0.5291850397290285,0.3681125401451725,0.2991973279130931,Energy,1
solar/H/long,contrastive_tiny,2438.428354349399,2438.428354349399,35.43105456311026,2.6898838512753342,10.48720779545665,1.5916434450002188,19.8180273259491,49.380445060260435,1.7121100235430564,1.2284592329650843,0.9729836632673514,Energy,1
us_births/W/short,contrastive_tiny,7752277.599975586,7752277.599975586,2107.7498604910716,1.914526863807149,0.02799716202584778,0.028386352935585342,10.751219603665573,2784.2912203962405,0.037796480304802475,0.028612497681964288,0.022564267813658348,Healthcare,1
