dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/H/medium,contrastive_tiny,305.506672983037,305.506672983037,11.26518483542438,1.232660653773149,0.2035916308332988,0.19362793049931706,8.570552701380397,17.478749182451157,0.23553738539651733,0.1518056100266241,0.1202737843558859,Energy,7
ett2/W/short,contrastive_tiny,3329884.8676602207,3329884.8676602207,1272.0243072509766,0.8703807370429013,0.14196023844515934,0.1375578501267488,9.56218512715424,1824.7972127500143,0.15307251030339783,0.10670333805717068,0.09433737068275111,Energy,7
hospital/M/short,contrastive_tiny,4331.0011178582,4331.0011178582,21.01505141199179,0.8307350448315991,0.21246528785132976,0.18531571009433032,6.362916822200973,65.81034202812047,0.23890682365599603,0.07628951661824086,0.06092839496500561,Healthcare,1
jena_weather/D/short,contrastive_tiny,429.9895673125424,429.9895673125424,10.84968542364243,1.3933287699643917,1.0471648602708687,0.47014394588020253,10.044914696335795,20.736189797369775,0.12486575431088603,0.06533283923890286,0.053961021458109514,Nature,21
jena_weather/H/medium,contrastive_tiny,1949.2809677908638,1949.2809677908638,17.08537316571899,0.957329224128163,12.314535714568624,0.6921309523309167,14.93068525239553,44.15066214442162,0.27016573191827553,0.10454842854483772,0.08868419535003388,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2751.583452150668,2751.583452150668,20.611653497160585,1.1769629230223364,0.5109484589842502,0.46084347151392896,10.188198622183574,52.45553785970237,1.1750597655331494,0.4617229317217692,0.37552254270430413,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,3878.4140808455772,3878.4140808455772,24.115456418314768,1.0516310749556188,1.3020931919739793,0.6035537929214615,9.669258778155596,62.27691450967667,1.4612680374431264,0.5658460434317207,0.4617399715499324,Nature,1
m4_daily/D/short,contrastive_tiny,418807.5305399946,418807.5305399946,215.2757097934193,3.948442877783841,0.04879519136093092,0.03652523966957477,34.0258970319786,647.1534057238628,0.09996731628091376,0.03325414774638405,0.026834562545734273,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,1923239.0563565555,1923239.0563565555,614.7319236771266,1.3374297460843525,0.12923183161170274,0.11087952279267231,11.125835971457526,1386.808947316304,0.23212739646401004,0.1028952987667289,0.08305138895776648,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,4682447.414538907,4682447.414538907,1088.498533358352,4.2836948541232935,0.19652213418055783,0.17912039038587343,60.148441712947836,2163.8963502300444,0.34699081056646197,0.17454578559193298,0.14934130420001213,Econ/Fin,1
saugeen/W/short,contrastive_tiny,1330.6169774024515,1330.6169774024515,19.275236070156097,1.5631832833150567,0.6602392685510295,0.5307949970548599,16.705967625407396,36.477622968094444,1.1011073813593268,0.5818390286246534,0.4760121202372414,Nature,1
solar/H/short,contrastive_tiny,924.2076619509928,924.2076619509928,21.20075231790638,1.6314649351050028,9.002333862063258,1.4715408016523268,13.88841855499091,30.400783903560658,1.1205830056235064,0.7814667815554756,0.6300659781184779,Energy,1
us_births/M/short,contrastive_tiny,390130920.0037028,390130920.0037028,15735.256510416666,1.7797308812167856,0.048192603777780375,0.04977815538961864,14.152764062901426,19751.732076040895,0.061348745162575,0.048873599439730596,0.03989241928871807,Healthcare,1
m_dense/H/medium,contrastive_tiny,260910.1832514515,260910.1832514515,293.1207479450603,2.30429450263801,1.8717779135697614,0.5823144467256243,13.301713148783367,510.79367972935165,0.8887164708043356,0.5099930695526421,0.3882302174384462,Transport,1
bitbrains_fast_storage/5T/medium,contrastive_tiny,3731348.089065841,3731348.089065841,327.12850993817403,1.2767649408573531,6.484532283541715,0.8250922685308444,39.24478372669545,1931.669767083867,5.868946291612151,0.9939067681224928,0.8441552743342579,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2045458.1990822048,2045458.1990822048,180.71783051166338,4.885478831292809,1.7303757967618265,0.7688302990580697,187.25223027660775,1430.1951611868237,6.017560392763121,0.7603720727530896,0.7088162032557498,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,19699147.78718721,19699147.78718721,2246.0046016226875,8.848513428452154,0.12458220507835878,0.12317335253188481,304.3852250059491,4438.372200163841,0.1711702750796198,0.08661941994762302,0.07876621727529204,Web/CloudOps,2
bizitobs_l2c/5T/long,contrastive_tiny,382.8197418489147,382.8197418489147,14.148300926783243,1.316974111317789,0.9950276101137803,1.273358804522096,45.94825407548822,19.565779868150276,1.0985892887031898,0.7944059452909972,0.7743677636711959,Web/CloudOps,7
bizitobs_service/10S/long,contrastive_tiny,212960.94929280237,212960.94929280237,127.41257210888244,4.314556502059534,0.8358510754015116,0.21103875508820058,167.05694332093483,461.4769217336901,0.34187685666668194,0.09439130669580703,0.09112558365258883,Web/CloudOps,2
electricity/15T/medium,contrastive_tiny,2304099.5962470886,2304099.5962470886,179.21893455353836,2.622367725324861,0.47585906984227616,0.33494590076778435,20.998241125877325,1517.9260839207845,2.6155395484380644,0.30881227756685375,0.2494739634444583,Energy,1
electricity/D/short,contrastive_tiny,2994312325.3762946,2994312325.3762946,6231.9875968611195,1.8679260714617276,0.6349014681395484,0.13442912366350693,16.525264021788633,54720.30998976792,0.8992364623989133,0.10241225755780968,0.08225257894093445,Energy,1
electricity/H/long,contrastive_tiny,62932260.85652101,62932260.85652101,809.4952986039918,3.1474115190577288,0.7019397996775241,0.32152116036594763,19.505793176923685,7932.985620592099,3.1287672268607656,0.31926471087955943,0.2490976806025482,Energy,1
ett1/15T/short,contrastive_tiny,14.05482239681863,14.05482239681863,2.172206291341267,1.407657424372159,0.6847039551531217,0.43801024369070135,10.93208955721795,3.748976179814781,0.7087125497058383,0.41063740749070066,0.33641595212416975,Energy,7
ett1/15T/long,contrastive_tiny,24.880643067941293,24.880643067941293,2.732074747863004,1.648395915759794,0.9573812011200821,0.5888014111755967,13.075040440641239,4.988050026607722,0.9507272669691292,0.5207361482614576,0.41986660793009567,Energy,7
ett1/H/short,contrastive_tiny,124.68662306427076,124.68662306427076,6.017860325793958,1.0035148809668808,0.47203975639994167,0.3128193583473704,7.81527765956674,11.166316450122249,0.521177672019939,0.2808781614911253,0.22514683957607864,Energy,7
ett1/H/medium,contrastive_tiny,364.31887053212716,364.31887053212716,11.176105141711776,1.8387844183838038,2649232781358.512,0.5982404950036216,12.023709861955975,19.087138877582653,0.914228706333088,0.5353089434241994,0.4173758269966471,Energy,7
hierarchical_sales/D/short,contrastive_tiny,28.59850482784246,28.59850482784246,2.416289538427504,0.7903986417303451,0.678110508942998,1.014489605020437,8.1856351708695,5.347756990350484,1.6406326218034242,0.7412908715971199,0.6056078788179309,Sales,1
hierarchical_sales/W/short,contrastive_tiny,586.1030204798285,586.1030204798285,11.634914047605658,0.8673220190249284,0.849450375562121,0.5509229106888976,7.7711625913441225,24.209564648705033,1.111472954800907,0.5341645949853364,0.43188284179085634,Sales,1
jena_weather/10T/short,contrastive_tiny,1597.4820548873427,1597.4820548873427,10.875939446649918,0.38377521390546193,0.5053463444374228,0.6187438856794322,7.05963338097525,39.968513293433155,0.24825456094491538,0.06755321501125669,0.06296543518082992,Nature,21
jena_weather/10T/medium,contrastive_tiny,2420.1279637002012,2420.1279637002012,16.59509477010062,0.7094930077123444,2.4142898432792936,0.6828649594036401,18.24738599419635,49.194796103858394,0.3019076226882298,0.10184381290552803,0.09590998963380272,Nature,21
jena_weather/H/long,contrastive_tiny,2768.3031835975785,2768.3031835975785,20.54351856352647,1.1794403711993289,14.152473716950867,0.6947070141543208,21.053844390456167,52.61466700072879,0.3167985884846587,0.12369474244403031,0.10401067781281995,Nature,21
kdd_cup_2018/H/short,contrastive_tiny,4277.341341638711,4277.341341638711,23.367585229981014,0.9838086104266761,1.1084268051622674,0.5123590764634268,9.427076414895927,65.40138638927091,1.368969456697607,0.4891258767240752,0.4033843051006537,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,4971.618332580684,4971.618332580684,26.246886787081692,1.1048716239031842,1.3742291727788911,0.5672838711964734,10.534021868956547,70.50970381855737,1.475895787236371,0.549394871049345,0.4475677487391337,Nature,1
m4_hourly/H/short,contrastive_tiny,8587872.689563286,8587872.689563286,491.04774661748496,3.6484655085486017,0.4349441767712378,0.20357064018921361,23.891287176562958,2930.507241001681,0.4000789226544296,0.0670388561713491,0.05123110359590307,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2161523.6766537433,2161523.6766537433,649.0025674296595,1.173903443005063,0.19167328009097928,0.1513739257906109,12.364860765827483,1470.2121196119094,0.3055605499300132,0.13488501336946182,0.1117839041412275,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,449206.88051785197,449206.88051785197,327.85163171382794,2.7265581527554468,0.08030661175085484,0.0816525041220346,19.401374414663238,670.2289761848946,0.12210533269516981,0.059729486470348585,0.048377670205874634,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1436.7092691322953,1436.7092691322953,17.28125984986623,3.8374710073429377,0.5954069829472303,0.49198519684845127,59.28467192817852,37.90394793596434,1.2277179048458986,0.5597441240637757,0.47854007441780766,Nature,1
saugeen/M/short,contrastive_tiny,809.8638614523201,809.8638614523201,19.859291820299056,1.1632842037935454,0.7412314688609113,0.5701841143673679,10.557595249533675,28.45810713052293,0.8543977495800825,0.5962355177628382,0.487132447725625,Nature,1
solar/10T/short,contrastive_tiny,38.93428877005152,38.93428877005152,3.4358181705115727,1.511690835903456,2.2128527447094135,1.6211332770745392,29.567755417487163,6.239734671446497,1.8151381402024884,0.9994791337258174,0.8868243734950814,Energy,1
solar/10T/medium,contrastive_tiny,82.1046089576956,82.1046089576956,6.018439171382494,2.638397800144249,3.1630146304196587,1.7092786099385058,79.30093966775412,9.061159360572773,2.0107072470294085,1.3355155533805225,1.2734805783214365,Energy,1
solar/H/medium,contrastive_tiny,2191.483030350737,2191.483030350737,36.57881975313555,2.8017329087836065,9.480526976865297,1.5379011346502134,16.719551815880227,46.813278355085714,1.686323549076595,1.3176544628910696,0.9880029627451731,Energy,1
solar/W/short,contrastive_tiny,4149989.3278196277,4149989.3278196277,1688.890535396381,1.8630697829258616,0.38844743153050904,0.30833836066934706,11.149459289669418,2037.1522593610002,0.4158337074556575,0.34474478262166786,0.28051454004250287,Energy,1
temperature_rain/D/short,contrastive_tiny,176.43773653277051,176.43773653277051,6.358487086719655,1.5578361121978743,71.36010653723152,1.4312235895368697,22.693644244170205,13.282986732387055,1.5637587340830266,0.748562045399645,0.6039668642207355,Nature,1
us_births/D/short,contrastive_tiny,1744474.9806792832,1744474.9806792832,1107.1565201822916,1.630578882714248,0.11083465129056759,0.10617107161823673,8.31115424559478,1320.7857436690038,0.12381294591083869,0.10378693971012119,0.07927261739520908,Healthcare,1
loop_seattle/5T/long,contrastive_tiny,171.3003829420029,171.3003829420029,8.200623774889985,1.2686840849438819,0.31122317554510154,0.17283366878447992,16.162838174404413,13.088177219995261,0.23140165110339914,0.14498870619571422,0.12081116804584122,Transport,1
loop_seattle/H/medium,contrastive_tiny,130.90198298016307,130.90198298016307,7.672216789185294,1.5283882732966454,0.24674040696253274,0.16111372101735336,14.089146616620818,11.441240447615943,0.20222263865908843,0.13560556921927994,0.11316125172834061,Transport,1
loop_seattle/H/long,contrastive_tiny,146.9271955632687,146.9271955632687,7.320209572347612,1.4823030250455114,0.27324238475107465,0.15526865565574088,15.365646125317596,12.121352876773644,0.21662480825378905,0.1308219479383254,0.11383590861023118,Transport,1
m_dense/D/short,contrastive_tiny,24033.532841541153,24033.532841541153,98.15162423804954,1.3442647015436866,0.21584349805587494,0.19778998805454498,7.898581255752573,155.0275228517219,0.26837557363086584,0.16991498008313277,0.12656331716059388,Transport,1
m_dense/H/short,contrastive_tiny,151160.7592488585,151160.7592488585,211.93184647876356,1.684385706071075,0.9989746410884471,0.46139659789372217,12.956213646485342,388.7939804689091,0.689623640101561,0.3759142856220677,0.2977765385750814,Transport,1
sz_taxi/15T/medium,contrastive_tiny,18.01187630709945,18.01187630709945,2.9499486127353487,0.5782793270485657,12033728640837.088,0.42212034473790916,4.757330060990465,4.244040092541475,0.39497877002107923,0.27454195749264365,0.21900146317003172,Transport,1
sz_taxi/15T/long,contrastive_tiny,17.22220945989715,17.22220945989715,2.9067518316884144,0.5511905189950873,7700300677140.724,0.41951077583474294,4.66891942702198,4.149964995020699,0.38411336753509356,0.2690437716940476,0.21517733631836428,Transport,1
sz_taxi/H/short,contrastive_tiny,8.279274875666331,8.279274875666331,2.004265061171087,0.6154512187624925,1.1997988676409983,0.31129767992509916,4.636151440572708,2.8773729121659453,0.2680450427136086,0.1867096585428666,0.14830612978402274,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1732332.6831216083,1732332.6831216083,193.23752807257122,0.9996856621762324,2.9255260832634606,0.7691819536056527,20.33943615869836,1316.1810981478227,4.132483135467521,0.6067180474047849,0.4958789353107723,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny,3452275.1651963866,3452275.1651963866,342.81822955180144,1.205938442603135,4.879592641062596,0.8438948765106661,38.60272999865012,1858.0299150434544,4.910218394189374,0.9059662403601949,0.7866766742079521,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2248818.1021193196,2248818.1021193196,304.12471688883943,1.337896051663386,4.539705986157983,0.6337255232678124,27.179465210308734,1499.6059822897878,4.274364035369774,0.8668542053638366,0.651759758609881,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1656419.7296868132,1656419.7296868132,150.53286205002883,2.087755783491231,1.8761140078739895,0.7040696039520471,63.234209730997996,1287.0197083521343,5.266113099334738,0.6159370144665363,0.5411604289120908,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,3295075.6983003737,3295075.6983003737,257.77995255233515,3.843591385222585,4.669335131796775,0.7579252023722465,148.6544896265577,1815.2343370210838,6.9537537780855105,0.9874969211507835,0.9394638551093997,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,23472477.284736425,23472477.284736425,2369.616375315984,9.108349454478985,0.12905274472813996,0.12699797472305774,336.0688146728144,4844.840274429738,0.19024261835993042,0.09304786086095315,0.08956876619170498,Web/CloudOps,2
bizitobs_l2c/5T/medium,contrastive_tiny,178.82551726302572,178.82551726302572,9.6259622998282,0.9410161507204567,0.6429890052583862,0.9807824237283008,32.07803298680755,13.372565844407935,0.7035936155130045,0.5064671728769388,0.49049325502177066,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,178.6965673874248,178.6965673874248,9.407047155050797,0.9154407928163505,0.9451056680858969,0.8031371507139662,12.23161349204425,13.367743541354494,0.7205556122618978,0.5070639335213755,0.4286863312873585,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,225.39935842657874,225.39935842657874,11.524848840817336,1.1643479344841183,1.671574437225548,0.9142899569344891,15.019007902543395,15.013306045857412,0.9170560643505947,0.7039710299592354,0.5845611406061298,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,34394.10335866124,34394.10335866124,57.977811204452046,2.5716100270232123,0.49392316564282324,0.12954817774872446,67.99889870888566,185.45647294894087,0.13739208809405604,0.04295181730699531,0.03912025848430936,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,167081.57776509647,167081.57776509647,125.14692561651151,4.5756818248542155,0.8773253314318784,0.2056057195141752,171.35497466947032,408.7561348348138,0.3076394994598524,0.09418852532002152,0.09002479100838644,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.7243236449658992,1.7243236449658992,0.6484903111963719,1.1199781408457972,0.7202734452530151,1.810480068107152,21.048614187882723,1.3131350444512169,3.1487631346238643,1.5550132438276814,1.2905693014753474,Sales,1
covid_deaths/D/short,contrastive_tiny,2630243.586187069,2630243.586187069,307.14573947429335,53.51302985907033,0.15981500738246537,0.44699914056325324,1637.7415832509964,1621.8025731225946,0.6102111107363479,0.11556507922026699,0.10418263891459911,Healthcare,1
electricity/H/short,contrastive_tiny,4777913.321569277,4777913.321569277,349.3410344744989,1.8177831580236172,0.42350646530087926,0.22318754821795037,14.086704852164354,2185.8438465657323,1.031874399966876,0.16491391683744464,0.13226348646269617,Energy,1
ett1/D/short,contrastive_tiny,36681.797677470415,36681.797677470415,128.42625210204767,1.6061450880314327,1.1220698253762584,0.46806966546680756,10.962469494792831,191.52492703945984,0.5030465738158759,0.33731581108833203,0.266874474378187,Energy,7
ett1/H/long,contrastive_tiny,385.4720512199236,385.4720512199236,11.182901035959306,1.8569228809101421,3191325039080.021,0.6102912527452732,13.200432080559233,19.633442164325736,0.9402030221660738,0.5355249101299981,0.4275075801245067,Energy,7
ett1/W/short,contrastive_tiny,1237364.517667337,1237364.517667337,859.6299770900181,1.604423147199144,0.7724193382757981,0.5757491007327015,7.909275404912877,1112.3688766175262,0.4426381257471858,0.34206728531658986,0.26618345924552433,Energy,7
ett2/D/short,contrastive_tiny,146469.62875960185,146469.62875960185,242.0003420928168,1.5748928779327054,0.392897239050874,0.16251061351870272,11.766900439043603,382.71350741723484,0.21903703785017672,0.13850318074337437,0.11121251798188782,Energy,7
ett2/H/long,contrastive_tiny,287.1432173722788,287.1432173722788,10.618445745000132,1.1880686899363038,0.20794683560256788,0.192847851112882,9.87677423101961,16.94530074599677,0.2320528516497743,0.14541144191836242,0.11731181737920841,Energy,7
jena_weather/10T/long,contrastive_tiny,2353.4260552656688,2353.4260552656688,16.203711354354493,0.7359959269645181,1.629639372817282,0.6716029667472796,21.897924570867314,48.51212276602281,0.2968539976501754,0.09915328825145987,0.0973366710563999,Nature,21
jena_weather/H/short,contrastive_tiny,1241.8930542389176,1241.8930542389176,10.707249365991874,0.5805295939058787,3.397245023543748,0.6242210947639157,7.4511059647669455,35.24050303612191,0.21602201494037596,0.06563474931500766,0.055921316083892725,Nature,21
restaurant/D/short,contrastive_tiny,193.2784036243207,193.2784036243207,8.827875767929209,0.8256743725541271,0.8569408421106395,0.4589929019832671,5.687857212603092,13.902460344281536,0.6398234367208074,0.4062792968227453,0.318380933956797,Sales,1
solar/10T/long,contrastive_tiny,71.2592290755759,71.2592290755759,5.866329018004138,2.5608158824008913,2.5468050994070133,1.6552756459893379,100.22225136678065,8.441518173621136,1.8244991076659038,1.2679131689924281,1.268803220951148,Energy,1
solar/D/short,contrastive_tiny,133185.33992529786,133185.33992529786,260.2198274799217,1.0135976997402112,1.093417633316484,0.4366412110455439,5.107115368367514,364.9456670866197,0.5272221868491204,0.3759290186966442,0.2932765347313195,Energy,1
solar/H/long,contrastive_tiny,2378.5631452502726,2378.5631452502726,37.146755458553855,2.841046164046418,11.772557664910162,1.5583078573015694,18.37480623675009,48.77051512184665,1.6909626410125245,1.2879457097861438,0.9835620100377245,Energy,1
us_births/W/short,contrastive_tiny,5572546.148741586,5572546.148741586,1716.0853794642858,1.5587394376968688,0.022845782778310703,0.02305446304977321,10.958814164573798,2360.6241015336573,0.032045240708678924,0.02329569075646141,0.018882790683193304,Healthcare,1
